den	het	den	het	PRO;ACC;MASC+FEM;SG;3	PRO;3
afsat	gereserveerde	afsætte	reserveren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afsat	gereserveerd	afsætte	reserveren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
beder	bidden	bede	bidden	V;IND;PRS;FIN;ACT	V;NFIN
beder	bid	bede	bid	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
beder	bidden	bede	bidden	V;IND;PRS;FIN;ACT	V;NFIN
tilpasset	aangepast	tilpasse	aanpassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilpasset	aangepast	tilpasse	aanpassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilpasset	aangepast	tilpasse	aanpassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilpasset	aangepaste	tilpasse	aanpassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilpasset	aangepast	tilpasse	aanpassen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
beslægtet	gerelateerd	beslægte	relateren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
beslægtet	gerelateerde	beslægte	relateren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
militæret	krijgsmacht	militær	krijgsmacht	N;DEF;NEUT;SG	N;MASC+FEM;SG
forbud	drooglegging	forbud	drooglegging	N;INDF;NEUT;SG	N;MASC+FEM;SG
forbud	verbod	forbud	verbod	N;INDF;NEUT;SG	N;NEUT;SG
forbud	ban	forbud	ban	N;INDF;NEUT;SG	N;MASC+FEM;SG
forbud	verbod	forbud	verbod	N;INDF;NEUT;SG	N;NEUT;SG
hæk	heg	hæk	heg	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hæk	afdekking	hæk	afdekking	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hæk	heg	hæk	heg	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
relateret	gerelateerd	relatere	relateren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
relateret	gerelateerde	relatere	relateren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
update	update	update	update	N;INDF;NEUT;SG	N;MASC+FEM;SG
infanteri	infanterie	infanteri	infanterie	N;INDF;NEUT;SG	N;MASC+FEM;SG
konsekvens	gevolg	konsekvens	gevolg	N;INDF;MASC+FEM;SG	N;NEUT;SG
konsekvens	consequentie	konsekvens	consequentie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
konsekvens	samenhang	konsekvens	samenhang	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
konsekvens	consistentie	konsekvens	consistentie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
konsekvens	coherentie	konsekvens	coherentie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
pund	pond	pund	pond	N;INDF;MASC+FEM;SG	N;NEUT;SG
pund	pond	pund	pond	N;INDF;MASC+FEM;SG	N;NEUT;SG
folkeafstemning	referenda	folkeafstemning	referenda	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
folkeafstemning	referendum	folkeafstemning	referendum	N;INDF;MASC+FEM;SG	N;NEUT;SG
folkeafstemning	referenda	folkeafstemning	referenda	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hente	halen	hente	halen	V;NFIN;ACT	V;NFIN
hente	ophalen	hente	ophalen	V;NFIN;ACT	V;NFIN
ulige	ongelijke	ulig	ongelijk	ADJ;PL	ADJ
ulige	ongelijk	ulig	ongelijk	ADJ;PL	ADJ
ulige	oneven	ulig	oneven	ADJ;PL	ADJ
ulige	ongelijk	ulig	ongelijk	ADJ;PL	ADJ
ulige	ongelijke	ulig	ongelijk	ADJ;PL	ADJ
ulige	oneven	ulig	oneven	ADJ;PL	ADJ
ulige	vreemd	ulig	vreemd	ADJ;PL	ADJ
alexandra	alexandra	alexandra	alexandra	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
turisme	toerisme	turisme	toerisme	N;INDF;MASC+FEM;SG	N;NEUT;SG
regeringstid	heerschappij	regeringstid	heerschappij	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
regeringstid	regeerperiode	regeringstid	regeerperiode	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vild	barbaars	vild	barbaar	ADJ;INDF;MASC+FEM;SG	ADJ
vild	woeste	vild	woeten	ADJ;INDF;MASC+FEM;SG	ADJ
vild	wild	vild	wild	ADJ;INDF;MASC+FEM;SG	ADJ
stewart	stewart	stewart	stewart	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
beskæftiget	bezet	beskæftige	bezetten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
beskæftiget	bezette	beskæftige	bezetten	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
vestlig	westelijk	vestlig	westelijk	ADJ;INDF;MASC+FEM;SG	ADJ
syg	ziek	syg	ziek	ADJ;INDF;MASC+FEM;SG	ADJ
syg	zieken	syg	zieken	ADJ;INDF;MASC+FEM;SG	ADJ
syg	ziek	syg	ziek	ADJ;INDF;MASC+FEM;SG	ADJ
udstillingen	tentoonstelling	udstilling	tentoonstelling	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
udstillingen	expositie	udstilling	expositie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
synge	zing	synge	zingen	V;NFIN;ACT	V;SG;PRS;FIN
synge	zingen	synge	zingen	V;NFIN;ACT	V;NFIN
synge	zingen	synge	zingen	V;NFIN;ACT	V;NFIN
objekt	voorwerp	objekt	voorwerp	N;INDF;NEUT;SG	N;NEUT;SG
objekt	object	objekt	object	N;INDF;NEUT;SG	N;NEUT;SG
forhandlingerne	onderhandelingen	forhandling	onderhandeling	N;DEF;MASC+FEM;PL	N;PL
banden	bende	band	bende	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
alkohol	alcohol	alkohol	alcohol	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
parter	partijen	part	partij	N;INDF;MASC+FEM;PL	N;PL
parter	feestjes	part	feest	N;INDF;MASC+FEM;PL	N;PL
gymnastik	sportschool	gymnastik	sportschool	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
gymnastik	gymnastiek	gymnastik	gymnastiek	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
komedie	comedy	komedie	comedy	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
komedie	komedie	komedie	komedie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
henriette	henrietta	henriette	henrietta	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
henriette	henriette	henriette	henriette	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
beløb	bedrag	beløb	bedrag	N;INDF;NEUT;SG	N;NEUT;SG
fotografier	fotos	fotografi	fotos	N;INDF;NEUT;PL	N;PL
højest	hoogst	højest	hoog	ADJ;DEF;RL	ADJ;RL
højest	hoogste	højest	hoog	ADJ;DEF;RL	ADJ;RL
optog	paraderen	optog	paraderen	V;IND;PST;FIN;ACT	V;NFIN
smalle	smalle	smalle	smal	ADJ;PL	ADJ
smalle	smal	smalle	smal	ADJ;PL	ADJ
jøderne	joden	jøde	jood	N;DEF;MASC+FEM;PL	N;PL
kampagne	campagne	kampagne	campagne	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kampagne	veldtocht	kampagne	veldtocht	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hviderusland	belarus	hviderusland	belarus	N;INDF;NEUT;SG	N;NEUT;SG
løfte	til	løfte	tillen	V;NFIN;ACT	V;SG;PRS;FIN
løfte	optillen	løfte	optillen	V;NFIN;ACT	V;NFIN
løfte	opheffen	løfte	opheffen	V;NFIN;ACT	V;NFIN
løfte	tillen	løfte	tillen	V;NFIN;ACT	V;NFIN
løfte	opheffen	løfte	opheffen	V;NFIN;ACT	V;NFIN
løfte	tillen	løfte	tillen	V;NFIN;ACT	V;NFIN
løfte	optillen	løfte	optillen	V;NFIN;ACT	V;NFIN
besøgt	bezocht	besøge	bezoeken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
besøgt	bezochte	besøge	bezoeken	V;INDF;SG;PST;V.PTCP	V;PST;FIN
kriterier	criteria	kriteri	criterium	N;INDF;MASC+FEM;PL	N;PL
insekter	insecten	insekt	insecten	N;INDF;NEUT;PL	N;PL
insekter	beestjes	insekt	beestje	N;INDF;NEUT;PL	N;PL
insekter	insecten	insekt	insecten	N;INDF;NEUT;PL	N;PL
insekter	bugs	insekt	bugs	N;INDF;NEUT;PL	N;PL
tilføjelse	toevoeging	tilføjelse	toevoeging	N;INDF;NEUT;SG	N;MASC+FEM;SG
læses	lezen	læse	lezen	V;IND;PRS;FIN;PASS	V;NFIN
læses	gelezen	læse	lezen	V;IND;PRS;FIN;PASS	V;V.PTCP
læses	lees	læse	lezen	V;IND;PRS;FIN;PASS	V;SG;PRS;FIN
sukker	suiker	sukker	suiker	N;INDF;NEUT;SG	N;MASC+FEM;SG
chefredaktør	uitgever	chefredaktør	uitgever	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
chefredaktør	hoofdredacteur	chefredaktør	hoofdredacteur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
chefredaktør	redacteur	chefredaktør	redacteur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
chefredaktør	editor	chefredaktør	editor	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
chefredaktør	bewerker	chefredaktør	bewerker	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
frederick	frederik	frederick	frederik	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
frederick	frederick	frederick	frederick	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
domineret	gedomineerd	dominere	domineren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
domineret	overheerst	dominere	overheersen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
medierne	media	medie	media	N;DEF;NEUT;PL	N;PL
bidrager	bijdraagt	bidrage	bijdragen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
oversættelser	vertalingen	oversættelse	vertaling	N;INDF;MASC+FEM;PL	N;PL
glostrup	glostrup	glostrup	glostrup	N;INDF;NEUT;SG	N;MASC+FEM;SG
ankommer	aankomen	ankomme	aankomen	V;IND;PRS;FIN;ACT	V;NFIN
ankommer	arriveert	ankomme	arriveren	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
togsæt	treinstel	togsæt	treinstel	N;INDF;NEUT;SG	N;NEUT;SG
fremstår	verschijnen	fremstår	verschijnen	V;IND;PRS;FIN;ACT	V;NFIN
morgan	morgan	morgan	morgan	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
handle	handelen	handle	handelen	V;NFIN;ACT	V;NFIN
oprøret	rebellie	oprør	rebellie	N;DEF;NEUT;SG	N;MASC+FEM;SG
oprøret	opstand	oprør	opstand	N;DEF;NEUT;SG	N;MASC+FEM;SG
sony	sony	sony	sony	N;INDF;NEUT;SG	N;MASC+FEM;SG
islamiske	islamitische	islamisk	islamitisch	ADJ;PL	ADJ
islamiske	islamitisch	islamisk	islamitisch	ADJ;PL	ADJ
faktor	factor	faktor	factor	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
acceptere	accepteren	acceptere	accepteren	V;NFIN;ACT	V;NFIN
acceptere	aanvaarden	acceptere	aanvaarden	V;NFIN;ACT	V;NFIN
acceptere	accepteer	acceptere	accepteer	V;NFIN;ACT	V;SG;PRS;FIN
forandringer	veranderingen	forandring	verandering	N;INDF;MASC+FEM;PL	N;PL
forandringer	wijzigingen	forandring	wijziging	N;INDF;MASC+FEM;PL	N;PL
terræn	terrein	terræn	terrein	N;INDF;NEUT;SG	N;NEUT;SG
medalje	medaille	medalje	medaille	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bredden	breedte	bredde	breedte	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
handlede	handelde	handle	handelen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
handlede	gehandeld	handle	handelen	V;IND;PST;FIN;ACT	V;V.PTCP
handlede	verhandelde	handle	verhandelen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
handlede	geruild	handle	ruilen	V;IND;PST;FIN;ACT	V;V.PTCP
handlede	ingeruild	handle	inruilen	V;IND;PST;FIN;ACT	V;V.PTCP
handlede	verhandeld	handle	verhandelen	V;IND;PST;FIN;ACT	V;V.PTCP
shanghai	shanghai	shanghai	shanghai	N;INDF;NEUT;SG	N;MASC+FEM;SG
shanghai	sjanghai	shanghai	sjanghai	N;INDF;NEUT;SG	N;NEUT;SG
traditionen	traditie	tradition	traditie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
opfordring	uitnodiging	opfordring	uitnodiging	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
miles	mijl	mile	mijl	N;GEN;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bombefly	bomber	bombefly	bomber	N;INDF;NEUT;SG	N;MASC+FEM;SG
bombefly	bommenwerper	bombefly	bommenwerper	N;INDF;NEUT;SG	N;MASC+FEM;SG
redigeret	bewerkt	redigere	bewerken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
redigeret	bewerkte	redigere	bewerken	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
minnesota	minnesota	minnesota	minnesota	N;INDF;NEUT;SG	N;MASC+FEM;SG
bønderne	boeren	bonde	boer	N;DEF;MASC+FEM;PL	N;PL
motion	lichaamsbeweging	motion	lichaamsbeweging	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
motion	uitoefening	motion	uitoefening	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
motion	oefening	motion	oefening	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
træet	boom	træ	boom	N;DEF;NEUT;SG	N;MASC+FEM;SG
træet	boomstructuur	træ	boomstructuur	N;DEF;NEUT;SG	N;MASC+FEM;SG
harvard	harvard	harvard	harvard	N;INDF;NEUT;SG	N;MASC+FEM;SG
foto	foto	foto	foto	N;INDF;NEUT;SG	N;MASC+FEM;SG
foto	foto	foto	foto	N;INDF;NEUT;SG	N;MASC+FEM;SG
knob	knoop	knob	knoop	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
lokaler	kamers	lokale	kamer	N;INDF;NEUT;PL	N;PL
cykler	cycli	cykle	cycli	N;INDF;MASC+FEM;PL	N;PL
togene	treinen	tog	trein	N;DEF;NEUT;PL	N;PL
bugten	baai	bugt	baai	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
bugten	bay	bugt	bay	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
vanskeligheder	moeilijkheden	vanskelighed	moeilijkheid	N;INDF;MASC+FEM;PL	N;PL
vanskeligheder	moeilijkheden	vanskelighed	moeilijkheid	N;INDF;MASC+FEM;PL	N;PL
hong	hong	hong	hong	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
male	schilderen	male	schilderen	V;NFIN;ACT	V;NFIN
male	verven	male	verven	V;NFIN;ACT	V;NFIN
male	schilderen	male	schilderen	V;NFIN;ACT	V;NFIN
male	verven	male	verven	V;NFIN;ACT	V;NFIN
sal	hal	sal	hal	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sal	zaal	sal	zaal	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sal	hall	sal	hall	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sal	sal	sal	sal	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sophus	sophus	sophus	sophus	N;INDF;NEUT;SG	N;MASC+FEM;SG
myndighederne	autoriteiten	myndighed	autoriteit	N;DEF;MASC+FEM;PL	N;PL
videregående	tertiaire	videregående	tertiair	ADJ	ADJ
afbrudt	onderbroken	afbryde	onderbreken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afbrudt	afgebroken	afbryde	afbreken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afbrudt	verbroken	afbryde	verbreken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afbrudt	losgekoppeld	afbryde	losgekoppeld	V;INDF;SG;PST;V.PTCP	V;V.PTCP
afbrudt	afgesloten	afbryde	afsluiten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
autonome	autonoom	autonome	autonoom	ADJ;PL	ADJ
autonome	autonome	autonome	autonome	ADJ;PL	ADJ
konkret	concrete	konkret	concreet	ADJ;INDF;SG	ADJ
konkret	betonnen	konkret	betonnen	ADJ;INDF;SG	ADJ
konkret	concreet	konkret	concreet	ADJ;INDF;SG	ADJ
sund	gezonde	sund	gezonde	ADJ;INDF;MASC+FEM;SG	ADJ
sund	gezond	sund	gezond	ADJ;INDF;MASC+FEM;SG	ADJ
omtaler	noemt	omtale	noemen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
utallige	ontelbaar	utallig	ontelbaar	ADJ;PL	ADJ
utallige	ontelbare	utallig	ontelbaar	ADJ;PL	ADJ
utallige	ontelbaar	utallig	ontelbaar	ADJ;PL	ADJ
utallige	ontelbare	utallig	ontelbaar	ADJ;PL	ADJ
utallige	talloze	utallig	talloos	ADJ;PL	ADJ
sideløbende	gelijktijdige	sideløbende	gelijktijdig	ADJ	ADJ
sideløbende	gelijktijdig	sideløbende	gelijktijdig	ADJ	ADJ
sideløbende	parallel	sideløbende	parallel	ADJ	ADJ
sideløbende	parallelle	sideløbende	parallel	ADJ	ADJ
peugeot	peugeot	peugeot	peugeot	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
handelen	handel	handel	handel	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
hospitalet	ziekenhuis	hospital	ziekenhuis	N;DEF;NEUT;SG	N;NEUT;SG
venskab	vriendschap	venskab	vriendschap	N;INDF;NEUT;SG	N;MASC+FEM;SG
aspekter	aspecten	aspekt	aspect	N;INDF;NEUT;PL	N;PL
teolog	theoloog	teolog	theoloog	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fastlandet	vasteland	fastland	vasteland	N;DEF;NEUT;SG	N;NEUT;SG
statue	beeldje	statue	beeldje	N;INDF;MASC+FEM;SG	N;NEUT;SG
statue	standbeeld	statue	standbeeld	N;INDF;MASC+FEM;SG	N;NEUT;SG
erobring	verovering	erobring	verovering	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
søgt	zocht	søge	zoeken	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
søgt	gezocht	søge	zoeken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
søgt	gezocht	søge	zoeken	V;INDF;SG;PST;V.PTCP	V;V.PTCP
færdige	klaar	færdig	klaar	ADJ;PL	ADJ
digtet	gedicht	digte	gedicht	N;DEF;NEUT;SG	N;NEUT;SG
palace	paleis	palace	paleis	N;INDF;MASC+FEM;SG	N;NEUT;SG
frugt	fruit	frugt	fruit	N;INDF;MASC+FEM;SG	N;NEUT;SG
frugt	vrucht	frugt	vrucht	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
frugt	fruit	frugt	fruit	N;INDF;MASC+FEM;SG	N;NEUT;SG
platform	perron	platform	perron	N;INDF;MASC+FEM;SG	N;NEUT;SG
platform	platform	platform	platform	N;INDF;MASC+FEM;SG	N;NEUT;SG
lyde	klinkt	lyde	klinken	V;NFIN;ACT	V;SG;PRS;FIN
udformet	ontworpen	udforme	ontwerpen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
schultz	schultz	schultz	schultz	N;INDF;NEUT;SG	N;MASC+FEM;SG
schultz	schulz	schultz	schulz	N;INDF;NEUT;SG	N;MASC+FEM;SG
antikke	antieke	antik	antiek	ADJ;PL	ADJ
kommerciel	commerciële	kommerciel	commerciel	ADJ;INDF;MASC+FEM;SG	ADJ
kommerciel	commercieel	kommerciel	commercieel	ADJ;INDF;MASC+FEM;SG	ADJ
amerikanere	amerikanen	amerikaner	amerikaan	N;INDF;MASC+FEM;PL	N;PL
voldsom	felle	voldsom	fel	ADJ;INDF;MASC+FEM;SG	ADJ
voldsom	fel	voldsom	fel	ADJ;INDF;MASC+FEM;SG	ADJ
voldsom	woest	voldsom	woest	ADJ;INDF;MASC+FEM;SG	ADJ
voldsom	heftig	voldsom	heftig	ADJ;INDF;MASC+FEM;SG	ADJ
voldsom	gewelddadige	voldsom	gewelddadig	ADJ;INDF;MASC+FEM;SG	ADJ
voldsom	gewelddadig	voldsom	gewelddadig	ADJ;INDF;MASC+FEM;SG	ADJ
revolutionen	revolutie	revolution	revolutie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
ernest	ernest	ernest	ernest	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ernest	ernst	ernest	ernst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
forsker	onderzoeker	forsker	onderzoeker	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
forsker	wetenschapper	forsker	wetenschapper	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bange	bang	bange	bang	ADJ	ADJ
bange	bang	bange	bang	ADJ	ADJ
bange	bang	bange	bang	ADJ	ADJ
bange	angstig	bange	angstig	ADJ	ADJ
læsning	lectuur	læsning	lectuur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
læsning	reading	læsning	reading	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
læsning	lezing	læsning	lezing	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
holdninger	posities	holdning	positie	N;INDF;MASC+FEM;PL	N;PL
holdninger	houdingen	holdning	houding	N;INDF;MASC+FEM;PL	N;PL
gennemsnitlige	gemiddelde	gennemsnitlig	gemiddeld	ADJ;PL	ADJ
gennemsnitlige	gemiddeld	gennemsnitlig	gemiddeld	ADJ;PL	ADJ
arkitekter	architecten	arkitekt	architect	N;INDF;MASC+FEM;PL	N;PL
arkitekter	architecten	arkitekt	architect	N;INDF;MASC+FEM;PL	N;PL
fødte	geboren	føde	geboren	V;IND;PST;FIN;ACT	V;V.PTCP
pigen	meis	pige	meis	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
pigen	meisje	pige	meisje	N;DEF;MASC+FEM;SG	N;NEUT;SG
pigen	meid	pige	meid	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
portal	portal	portal	portal	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
portal	poort	portal	poort	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
portal	portaal	portal	portaal	N;INDF;MASC+FEM;SG	N;NEUT;SG
sidde	zitten	sidde	zitten	V;NFIN;ACT	V;NFIN
sidde	zit	sidde	zitten	V;NFIN;ACT	V;SG;PRS;FIN
accepterede	geaccepteerde	acceptere	accepteren	V;IND;PST;FIN;ACT	V;SG;PST;FIN
accepterede	aanvaard	acceptere	aanvaarden	V;IND;PST;FIN;ACT	V;V.PTCP
accepterede	aanvaarde	acceptere	aanvaarden	V;IND;PST;FIN;ACT	V;SG;PST;FIN
accepterede	geaccepteerd	acceptere	accepteren	V;IND;PST;FIN;ACT	V;V.PTCP
betalte	betaalde	betale	betalen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
betalte	betaald	betale	betalen	V;IND;PST;FIN;ACT	V;V.PTCP
natura	natura	natura	natura	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
svage	zwak	svag	zwak	ADJ;PL	ADJ
svage	slap	svag	slap	ADJ;PL	ADJ
svage	zwakke	svag	zwak	ADJ;PL	ADJ
sundhed	gezondheid	sundhed	gezondheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
act	act	act	act	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
nemmere	eenvoudiger	nem	eenvoudig	ADJ;CMPR	ADJ;CMPR
nemmere	gemakkelijker	nem	gemakkelijk	ADJ;CMPR	ADJ;CMPR
nemmere	makkelijker	nem	makkelijk	ADJ;CMPR	ADJ;CMPR
kvarter	buurt	kvarter	buurt	N;INDF;NEUT;SG	N;MASC+FEM;SG
kvarter	buurt	kvarter	buurt	N;INDF;NEUT;SG	N;MASC+FEM;SG
kvarter	nabuurschap	kvarter	nabuurschap	N;INDF;NEUT;SG	N;NEUT;SG
url	url	url	url	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afstemningen	stemming	afstemning	stemming	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
afstemningen	stem	afstemning	stem	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
landsdækkende	nationaal	landsdækkende	nationaal	ADJ	ADJ
landsdækkende	nationale	landsdækkende	nationaal	ADJ	ADJ
normandiet	normandië	normandium	normandië	N;DEF;NEUT;SG	N;MASC+FEM;SG
christianshavn	christianshavn	christianshavn	christianshavn	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
logo	logo	logo	logo	N;INDF;NEUT;SG	N;NEUT;SG
rosenborg	rosenborg	rosenborg	rosenborg	N;DEF;MASC+FEM;SG	N;NEUT;SG
minimum	minimum	minimum	minimum	N;INDF;NEUT;SG	N;NEUT;SG
kongres	congres	kongre	congres	N;INDF;MASC+FEM;SG	N;NEUT;SG
broer	bruggen	bro	bruggen	N;INDF;MASC+FEM;PL	N;PL
huske	herinneren	huske	herinneren	V;NFIN;ACT	V;NFIN
socialistiske	socialistisch	socialistisk	socialistisch	ADJ;PL	ADJ
socialistiske	socialistische	socialistisk	socialistisch	ADJ;PL	ADJ
christiane	christiane	christian	christiane	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hop	spring	hop	spring	V;IMP	V;SG;PRS;FIN
hop	springen	hop	springen	V;IMP	V;NFIN
hop	sprong	hop	springen	V;IMP	V;SG;PST;FIN
hop	stuiteren	hop	stuiteren	V;IMP	V;NFIN
fiktive	fictief	fiktiv	fictief	ADJ;PL	ADJ
fiktive	fictieve	fiktiv	fictief	ADJ;PL	ADJ
fiktive	fictieve	fiktiv	fictief	ADJ;PL	ADJ
fiktive	fictief	fiktiv	fictief	ADJ;PL	ADJ
fiktive	fictieve	fiktiv	fictief	ADJ;PL	ADJ
call	oproep	call	oproep	N;INDF;NEUT;SG	N;MASC+FEM;SG
scoret	scoorde	scor	scoren	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
scoret	gescoord	scor	scoren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
kvinderne	vrouwen	kvinde	vrouw	N;DEF;MASC+FEM;PL	N;PL
argumenter	argumenten	argument	argument	N;INDF;NEUT;PL	N;PL
tyskere	duitsers	tysker	duitser	N;INDF;MASC+FEM;PL	N;PL
påvirke	beïnvloeden	påvirke	beïnvloeden	V;NFIN;ACT	V;NFIN
negativ	negatieve	negativ	negatief	ADJ;INDF;MASC+FEM;SG	ADJ
negativ	negatief	negativ	negatief	ADJ;INDF;MASC+FEM;SG	ADJ
organiserede	georganiseerd	organisere	organiseren	V;PL;PST;V.PTCP	V;V.PTCP
organiserede	georganiseerde	organisere	organiseren	V;PL;PST;V.PTCP	V;V.PTCP
organiserede	georganiseerd	organisere	organiseren	V;PL;PST;V.PTCP	V;V.PTCP
organiserede	georganiseerde	organisere	organiseren	V;PL;PST;V.PTCP	V;V.PTCP
forsvinder	verdwijnen	forsvinde	verdwijnen	V;IND;PRS;FIN;ACT	V;PL;PRS;FIN
forsvinder	verdwijnende	forsvinde	verdwijnen	V;IND;PRS;FIN;ACT	V;V.PTCP
forsvinder	verdwijnt	forsvinde	verdwijnen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
forsvinder	verdwijnen	forsvinde	verdwijnen	V;IND;PRS;FIN;ACT	V;PL;PRS;FIN
forsvinder	verdwijnende	forsvinde	verdwijnen	V;IND;PRS;FIN;ACT	V;V.PTCP
forsvinder	verdwijnen	forsvinde	verdwijnen	V;IND;PRS;FIN;ACT	V;PL;PRS;FIN
susanne	susanne	susan	susanne	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
