vestuário	لباس.	vestuário	لباس.	N;MASC;SG	N;NOM;MASC;SG;3
angle	زاویہ	angle	زاویہ	N;MASC;SG	N;NOM;MASC;SG;3
poker	لکڑی	poker	لکڑی	N;MASC;SG	N;NOM;MASC;SG;3
hostil	ناموافق.	hostil	ناموافق.	ADJ;MASC;SG	ADJ
plebiscito	طبقے	plebiscito	طبقہ	N;MASC;SG	N;NOM;MASC;SG;3
large	ضخیم	large	ضخیم	N;MASC;SG	N;NOM;MASC;SG;3
large	ضخیم	large	ضخیم	N;MASC;SG	N;NOM;MASC;SG;3
laço	تعلق	laço	تعلق	N;MASC;SG	N;NOM;MASC;SG;3
laço	معاہدہ	laço	معاہدہ	N;MASC;SG	N;NOM;MASC;SG;3
abreviação	تخفیف	abreviação	تخفیف	N;FEM;SG	N;NOM;MASC;SG;3
desordem	انتشار	desorder	انتشار	N;FEM;SG	N;NOM;MASC;SG;3
arm	قابو	arm	قابو	N;MASC;SG	N;NOM;MASC;SG;3
pertinente	موزوں	pertinente	موزوں	ADJ;MASC;SG	ADJ
soberana	عمدہ	soberana	عمدہ	ADJ;FEM;SG	ADJ
soberana	مؤثر.	soberana	مؤثر.	ADJ;FEM;SG	ADJ
ambicioso	پُرعزیمت.	ambicioso	پُرعزیمت.	ADJ;MASC;SG	ADJ
sopro	دم	sopro	دم	N;MASC;SG	N;NOM;MASC;SG;3
competitivo	مسابقتی	competitivo	مسابقتی	ADJ;MASC;SG	ADJ
fabrico	ادب	fabrico	ادب	N;MASC;SG	N;NOM;MASC;SG;3
salientar	جتانا	salientar	جتا	V;NFIN	V;MASC;SG;NFIN;ACT
passivo	سست	passivo	سست	ADJ;MASC;SG	ADJ
deliberadamente	قصداً	deliberadamente	قصداً	ADV	ADV
óbvia	آشکار	óbvio	آشکار	ADJ;FEM;SG	ADJ
óbvia	واضح	óbvio	واضح	ADJ;FEM;SG	ADJ
óbvia	آشکار	óbvio	آشکار	ADJ;FEM;SG	ADJ
óbvia	عیاں	óbvio	عیاں	ADJ;FEM;SG	ADJ
óbvia	واضح	óbvio	واضح	ADJ;FEM;SG	ADJ
obstáculo	رکاوٹ.	obstáculo	رکاوٹ	N;MASC;SG	N;NOM;MASC;SG;3
obstáculo	رکاوٹ	obstáculo	رکاوٹ	N;MASC;SG	N;NOM;MASC;SG;3
nulo	منسوخ	nulo	منسوخ	ADJ;MASC;SG	ADJ
hole	پیالی	hole	پیالی	N;MASC;SG	N;NOM;FEM;SG;3
hole	سوراخ	hole	سوراخ	N;MASC;SG	N;NOM;MASC;SG;3
hole	نالی	hole	نالی	N;MASC;SG	N;NOM;FEM;SG;3
hole	پیالی	hole	پیالی	N;MASC;SG	N;NOM;FEM;SG;3
hole	سوراخ	hole	سوراخ	N;MASC;SG	N;NOM;MASC;SG;3
hole	نالی	hole	نالی	N;MASC;SG	N;NOM;FEM;SG;3
orelha	سماعت	orelha	سماعت	N;FEM;SG	N;NOM;MASC;SG;3
crista	چوٹی	crista	چوٹی	N;FEM;SG	N;NOM;FEM;SG;3
crista	پہاڑ	crista	پہاڑ	N;FEM;SG	N;NOM;MASC;SG;3
mandíbula	منہ	mandíbula	منہ	N;FEM;SG	N;NOM;MASC;SG;3
mandíbula	گرفت	mandíbula	گرفت	N;FEM;SG	N;NOM;MASC;SG;3
agulha	پینا	agulhar	پی	N;FEM;SG	N;NOM;MASC;SG;3
agulha	پینا	agulhar	پی	N;FEM;SG	N;NOM;MASC;SG;3
agulha	سوزن	agulhar	سوزن	N;FEM;SG	N;NOM;MASC;SG;3
solteiro	جریدہ	solteiro	جریدہ	N;MASC;SG	N;NOM;MASC;SG;3
solteiro	جریدہ	solteiro	جریدہ	N;MASC;SG	N;NOM;MASC;SG;3
caule	مادّہ	caule	مادّہ	N;MASC;SG	N;NOM;MASC;SG;3
cisalhamento	قینچی	cisalhamento	قینچی	N;MASC;SG	N;NOM;FEM;SG;3
estadista	اہل	estadista	اہل	N;MASC;SG	N;NOM;MASC;SG;3
fate	تباہی	fate	تباہی	N;MASC;SG	N;NOM;MASC;SG;3
fate	موت	fate	موت	N;MASC;SG	N;NOM;FEM;SG;3
frade	فرانسِسکی.	frade	فرانسِسکی.	N;MASC;SG	N;NOM;MASC;SG;3
libra	حصار.	libra	حصار.	N;FEM;SG	N;NOM;MASC;SG;3
montanhoso	پہاڑی	montanhoso	پہاڑی	ADJ;MASC;SG	ADJ
monetário	زری	monetário	زری	N;MASC;SG	N;NOM;MASC;SG;3
valioso	قیمتی	valioso	قیمتی	ADJ;MASC;SG	ADJ;NOM
disposta	تیار	disposto	تیار	ADJ;FEM;SG	ADJ
disposta	تیار	disposto	تیار	ADJ;FEM;SG	ADJ
disposta	آمادہ	disposto	آمادہ	ADJ;FEM;SG	ADJ
disposta	راضی	disposto	راضی	ADJ;FEM;SG	ADJ
prontos	تیز	pronto	تیز	ADJ;MASC;PL	ADJ
prontos	مائل	pronto	مائل	ADJ;MASC;PL	ADJ
prontos	آمادہ	pronto	آمادہ	ADJ;MASC;PL	ADJ
prontos	تیز	pronto	تیز	ADJ;MASC;PL	ADJ
prontos	مائل	pronto	مائل	ADJ;MASC;PL	ADJ
mosquito	مچھر	mosquito	مچھر	N;MASC;SG	N;NOM;MASC;SG;3
concórdia	اتحاد	concórdia	اتحاد	N;FEM;SG	N;NOM;MASC;SG;3
epístola	خط	epístola	خط	N;FEM;SG	N;NOM;MASC;SG;3
rir	ہنسنا	rir	ہنسنا	V;NFIN	V;MASC;SG;ACT
excursão	یلغار	excursão	یلغار	N;FEM;SG	N;NOM;MASC;SG;3
regularidade	باقاعدگی	regularidade	باقاعدگی	N;FEM;SG	N;NOM;MASC;SG;3
retratar	بتانا	retratar	بتا	V;NFIN	V;MASC;SG;NFIN;ACT
santidade	تقدس	santidade	تقدس	N;FEM;SG	N;NOM;MASC;SG;3
reservada	بچاکر	reservar	بچاکر	V;FEM;SG;V.PTCP	V;ACT
derrubada	شکست	derrubada	شکست	N;FEM;SG	N;NOM;FEM;SG;3
fenda	دراڑ	fenda	دراڑ	N;FEM;SG	N;NOM;MASC;SG;3
fenda	دراڑ	fenda	دراڑ	N;FEM;SG	N;NOM;MASC;SG;3
autenticidade	صداقت	autenticidade	صداقت	N;FEM;SG	N;NOM;MASC;SG;3
autenticidade	تصدیق	autenticidade	تصدیق	N;FEM;SG	N;NOM;MASC;SG;3
recuar	جھجکتا	recuar	جھجک	V;NFIN	V;IPFV;MASC;SG;V.PTCP;ACT
consertar	باندھنا	consertar	باندھنا	V;NFIN	V;NFIN;ACT
consertar	ٹھونکنا	consertar	ٹھونکنا	V;NFIN	V;SG;NFIN;ACT
consertar	باندھنا	consertar	باندھنا	V;NFIN	V;NFIN;ACT
consertar	ٹھہرانا	consertar	ٹھہرانا	V;NFIN	V;MASC;SG;NFIN;ACT
consertar	ٹھونکنا	consertar	ٹھونکنا	V;NFIN	V;SG;NFIN;ACT
consertar	جمانا	consertar	جمانا	V;NFIN	V;PFV;MASC;SG;V.PTCP;ACT
retaguarda	چوتڑ	retaguarda	چوتڑ	N;FEM;SG	N;NOM;MASC;SG;3
retaguarda	عقب	retaguarda	عقب	N;FEM;SG	N;NOM;MASC;SG;3
retaguarda	چوتڑ	retaguarda	چوتڑ	N;FEM;SG	N;NOM;MASC;SG;3
polinésia	ہوائی	polinésia	ہوائی	N;FEM;SG	N;NOM;MASC;SG;3
traseiro	چوتڑ	traseiro	چوتڑ	N;MASC;SG	N;NOM;MASC;SG;3
traseiro	عقب	traseiro	عقب	N;MASC;SG	N;NOM;MASC;SG;3
traseiro	چوتڑ	traseiro	چوتڑ	N;MASC;SG	N;NOM;MASC;SG;3
ciúmes	تحقیق	ciúme	تحقیق	N;MASC;SG	N;NOM;MASC;SG;3
ciúmes	رقابت	ciúme	رقابت	N;MASC;SG	N;NOM;MASC;SG;3
ciúmes	حسد	ciúme	حسد	N;MASC;SG	N;NOM;MASC;SG;3
ciúmes	رقابت	ciúme	رقابت	N;MASC;SG	N;NOM;MASC;SG;3
encontre	خزانے	encontre	خزانہ	V;SBJV;SG;3;PRS;FIN	V;FIN;ACT
encontre	لانا	encontre	لا	V;SBJV;SG;3;PRS;FIN	V;MASC;SG;NFIN;ACT
significante	اہم	significante	اہم	ADJ;MASC;SG	ADJ
mercy	رحم	mercy	رحم	N;MASC;SG	N;NOM;MASC;SG;3
contestação	عرضداشت	contestação	عرضداشت	N;FEM;SG	N;NOM;MASC;SG;3
contestação	گزارش	contestação	گزارش	N;FEM;SG	N;NOM;MASC;SG;3
contestação	عرضداشت	contestação	عرضداشت	N;FEM;SG	N;NOM;MASC;SG;3
contestação	گزارش	contestação	گزارش	N;FEM;SG	N;NOM;MASC;SG;3
contestação	درخواست	contestação	درخواست	N;FEM;SG	N;NOM;FEM;SG;3
contestação	قضیہ	contestação	قضیہ	N;FEM;SG	N;NOM;MASC;SG;3
íntimo	ذاتی	íntimo	ذاتی	ADJ;MASC;SG	ADJ
íntimo	لازمی	íntimo	لازمی	ADJ;MASC;SG	ADJ
íntimo	فطری	íntimo	فطری	ADJ;MASC;SG	ADJ
íntimo	ذاتی	íntimo	ذاتی	ADJ;MASC;SG	ADJ
íntimo	لازمی	íntimo	لازمی	ADJ;MASC;SG	ADJ
íntimo	مانوس	íntimo	مانوس	ADJ;MASC;SG	ADJ
íntimo	فطری	íntimo	فطری	ADJ;MASC;SG	ADJ
geométrica	ہموار	geométrico	ہموار	ADJ;FEM;SG	ADJ
rejeita	ردکرنا	rejeitar	ردکرنا	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
rejeita	ماننے	rejeitar	مان	V;IND;SG;3;PRS;FIN	V;ACC;NFIN
craque	اکا	craque	اکا	N;MASC;SG	N;NOM;MASC;SG;3
craque	دراڑ	craque	دراڑ	N;MASC;SG	N;NOM;MASC;SG;3
exclusivas	مختص.	exclusivo	مختص.	ADJ;FEM;PL	ADJ
exclusivas	امتیازی	exclusivo	امتیازی	ADJ;FEM;PL	ADJ
exclusivas	منتخب	exclusivo	منتخب	ADJ;FEM;PL	ADJ
exclusivas	مخصوص	exclusivo	مخصوص	ADJ;FEM;PL	ADJ
partição	تقسیم	partição	تقسیم	N;FEM;SG	N;NOM;FEM;SG;3
conte	گننا	conte	گننا	V;SBJV;SG;3;PRS;FIN	V;MASC;SG;ACT
conte	کہنا	conte	کہہ	V;SBJV;SG;3;PRS;FIN	V;MASC;NFIN
filosóficos	متحمل.	filosófico	متحمل.	N;MASC;PL	N
filosóficos	متحمل.	filosófico	متحمل.	N;MASC;PL	N
véu	حجاب	véu	حجاب	N;MASC;SG	N;NOM;MASC;SG;3
véu	نقاب	véu	نقاب	N;MASC;SG	N;NOM;MASC;SG;3
véu	حجاب	véu	حجاب	N;MASC;SG	N;NOM;MASC;SG;3
rígida	سخت	rígido	سخت	ADJ;FEM;SG	ADJ
rígida	سخت	rígido	سخت	ADJ;FEM;SG	ADJ
mid	اوسط	midir	اوسط	N;MASC;SG	N;NOM;MASC;SG;3
sinónimo	مترادف	sinónimo	مترادف	ADJ;MASC;SG	ADJ
analista	محلل	analista	محلل	N;MASC;SG	N;NOM;MASC;SG;3
ordinária	باضابطہ	ordinário	باضابطہ	N;FEM;SG	N
médium	اوسط	médium	اوسط	N;MASC;SG	N;NOM;MASC;SG;3
médium	قسم	médium	قسم	N;MASC;SG	N;NOM;MASC;SG;3
médium	افزائش	médium	افزائش	N;MASC;SG	N;NOM;MASC;SG;3
médium	اوسط	médium	اوسط	N;MASC;SG	N;NOM;MASC;SG;3
médium	واسطہ	médium	واسطہ	N;MASC;SG	N;NOM;MASC;SG;3
médium	قسم	médium	قسم	N;MASC;SG	N;NOM;MASC;SG;3
médium	افزائش	médium	افزائش	N;MASC;SG	N;NOM;MASC;SG;3
imune	مستثنیٰ	imune	مستثنیٰ	ADJ;MASC;SG	ADJ
compasso	میدان	compasso	میدان	N;MASC;SG	N;NOM;MASC;SG;3
compasso	دائرہ	compasso	دائرہ	N;MASC;SG	N;NOM;MASC;SG;3
shine	روشنی	shine	روشنی	N;MASC;SG	N;NOM;MASC;SG;3
shine	روشنی	shine	روشنی	N;MASC;SG	N;NOM;MASC;SG;3
shine	چمک	shine	چمک	N;MASC;SG	N;NOM;MASC;SG;3
acomodar	رکھنا	acomodar	رکھ	V;NFIN	V;MASC;SG;NFIN;ACT
acomodar	ٹھہرانا	acomodar	ٹھہرانا	V;NFIN	V;MASC;SG;NFIN;ACT
reparar	سدھارنا	reparar	سدھار	V;NFIN	V;MASC;SG;NFIN;ACT
obscura	مخفی	obscurar	مخفی	ADJ;FEM;SG	ADJ
obscura	ناصاف.	obscurar	ناصاف.	ADJ;FEM;SG	ADJ
obscura	مبہم	obscurar	مبہم	ADJ;FEM;SG	ADJ
extrair	اکھاڑنا	extrair	اکھاڑنا	V;NFIN	V;NFIN;ACT
extrair	اکھاڑنا	extrair	اکھاڑنا	V;NFIN	V;NFIN;ACT
solitária	واحد	solitário	واحد	ADJ;FEM;SG	ADJ
solitária	مجرد	solitário	مجرد	ADJ;FEM;SG	ADJ
solitária	واحد	solitário	واحد	ADJ;FEM;SG	ADJ
solitária	مجرد	solitário	مجرد	ADJ;FEM;SG	ADJ
incorreto	غلط	incorreto	غلط	ADJ;MASC;SG	ADJ
fogueira	جذبہ	fogueira	جذبہ	N;FEM;SG	N;NOM;MASC;SG;3
fogueira	سوزش	fogueira	سوزش	N;FEM;SG	N;NOM;FEM;SG;3
fogueira	روشنی	fogueira	روشنی	N;FEM;SG	N;NOM;MASC;SG;3
fogueira	چمک	fogueira	چمک	N;FEM;SG	N;NOM;MASC;SG;3
fogueira	حرارت	fogueira	حرارت	N;FEM;SG	N;NOM;MASC;SG;3
fogueira	بخار	fogueira	بخار	N;FEM;SG	N;NOM;MASC;SG;3
aplicável	موزوں	aplicável	موزوں	ADJ;MASC;SG	ADJ
aplicável	مناسب	aplicável	مناسب	ADJ;MASC;SG	ADJ
nula	منسوخ	nula	منسوخ	ADJ;FEM;SG	ADJ
consideráveis	معقول	considerável	معقول	ADJ;MASC;PL	ADJ
consideráveis	کافی	considerável	کافی	ADJ;MASC;PL	ADJ
consideráveis	نمایاں	considerável	نمایاں	ADJ;MASC;PL	ADJ
consideráveis	معقول	considerável	معقول	ADJ;MASC;PL	ADJ
consideráveis	خاصا	considerável	خاصا	ADJ;MASC;PL	ADJ
consideráveis	کافی	considerável	کافی	ADJ;MASC;PL	ADJ
consideráveis	نمایاں	considerável	نمایاں	ADJ;MASC;PL	ADJ
competitiva	مسابقتی	competitivo	مسابقتی	ADJ;FEM;SG	ADJ
severas	متشدد	severa	متشدد	ADJ;FEM;PL	ADJ
severas	سادہ	severa	سادہ	ADJ;FEM;PL	ADJ
severas	زبردست	severa	زبردست	ADJ;FEM;PL	ADJ
severas	متشدد	severa	متشدد	ADJ;FEM;PL	ADJ
severas	شدید	severa	شدید	ADJ;FEM;PL	ADJ
severas	سادہ	severa	سادہ	ADJ;FEM;PL	ADJ
severas	زبردست	severa	زبردست	ADJ;FEM;PL	ADJ
severas	سخت	severa	سخت	ADJ;FEM;PL	ADJ
distribui	بکھیرنا	distribuir	بکھیر	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
sermão	تلقین	sermão	تلقین	N;MASC;SG	N;NOM;FEM;SG;3
sermão	ہدایت	sermão	ہدایت	N;MASC;SG	N;NOM;FEM;SG;3
sermão	وعظ	sermão	وعظ	N;MASC;SG	N;NOM;MASC;SG;3
sermão	تلقین	sermão	تلقین	N;MASC;SG	N;NOM;FEM;SG;3
sermão	ہدایت	sermão	ہدایت	N;MASC;SG	N;NOM;FEM;SG;3
ruína	کھنڈر	ruína	کھنڈر	N;FEM;SG	N;NOM;MASC;SG;3
partidária	یکطرفہ.	partidário	یکطرفہ.	ADJ;FEM;SG	ADJ
dodge	زبردستی	dodge	زبردستی	N;MASC;SG	N;NOM;MASC;SG;3
tecla	کلید	tecla	کلید	N;FEM;SG	N;NOM;MASC;SG;3
patrão	آجر	patrão	آجر	N;MASC;SG	N;NOM;MASC;SG;3
cortina	پردہ	cortina	پردہ	N;FEM;SG	N;NOM;MASC;SG;3
reivindicação	اعلان	reivindicação	اعلان	N;FEM;SG	N;NOM;MASC;SG;3
reivindicação	اعلان	reivindicação	اعلان	N;FEM;SG	N;NOM;MASC;SG;3
reivindicação	دعویٰ	reivindicação	دعویٰ	N;FEM;SG	N;NOM;MASC;SG;3
preguiça	کاہلی	preguiça	کاہلی	N;FEM;SG	N;NOM;MASC;SG;3
pesadelo	ہول	pesadelo	ہول	N;MASC;SG	N;NOM;MASC;SG;3
pesadelo	ہراس	pesadelo	ہراس	N;MASC;SG	N;NOM;MASC;SG;3
tirano	ظالم	tirano	ظالم	N;MASC;SG	N;NOM;MASC;SG;3
metáfora	استعارہ	metáfora	استعارہ	N;FEM;SG	N;NOM;MASC;SG;3
bravura	بہادری	bravura	بہادری	N;FEM;SG	N;NOM;FEM;SG;3
secessão	افتراق	secessão	افتراق	N;FEM;SG	N;NOM;MASC;SG;3
estoque	فرد	estoque	فرد	N;MASC;SG	N;NOM;MASC;SG;3
estoque	وراثت	estoque	وراثت	N;MASC;SG	N;NOM;MASC;SG;3
estoque	خاندان	estoque	خاندان	N;MASC;SG	N;NOM;MASC;SG;3
ban	امتناع	ban	امتناع	N;MASC;SG	N;NOM;MASC;SG;3
ban	امتناع	ban	امتناع	N;MASC;SG	N;NOM;MASC;SG;3
trimestre	جریدہ	trimestre	جریدہ	N;MASC;SG	N;NOM;MASC;SG;3
premium	انعام	premium	انعام	N;MASC;SG	N;NOM;MASC;SG;3
magnífico	پُرشکوہ	magnífico	پُرشکوہ	ADJ;MASC;SG	ADJ
ligeiro	کمزور	ligeiro	کمزور	ADJ;MASC;SG	ADJ
ligeiro	کمزور	ligeiro	کمزور	ADJ;MASC;SG	ADJ
ligeiro	ہلکا	ligeiro	ہلکا	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ligeiro	کمزور	ligeiro	کمزور	ADJ;MASC;SG	ADJ
despacho	قتل	despacho	قتل	N;MASC;SG	N;NOM;MASC;SG;3
despacho	روانگی	despacho	روانگی	N;MASC;SG	N;NOM;FEM;SG;3
despacho	قتل	despacho	قتل	N;MASC;SG	N;NOM;MASC;SG;3
straight	نظر	straight	نظر	N;MASC;SG	N;NOM;MASC;SG;3
straight	طریقہ.	straight	طریقہ.	N;MASC;SG	N;NOM;MASC;SG;3
straight	نظر	straight	نظر	N;MASC;SG	N;NOM;MASC;SG;3
straight	طریقہ.	straight	طریقہ.	N;MASC;SG	N;NOM;MASC;SG;3
extermínio	استیصال	extermínio	استیصال	N;MASC;SG	N;NOM;MASC;SG;3
glee	خوشی	glee	خوشی	N;FEM;SG	N;NOM;FEM;SG;3
hábil	ماہر	hábil	ماہر	ADJ;MASC;SG	ADJ
copo	پیالی	copo	پیالی	N;MASC;SG	N;NOM;FEM;SG;3
jornalística	اخباری	jornalística	اخباری	ADJ;FEM;SG	ADJ
jornalística	صحافتی	jornalística	صحافتی	ADJ;FEM;SG	ADJ;NOM
jornalística	اخباری	jornalística	اخباری	ADJ;FEM;SG	ADJ
amplas	کافی	ampla	کافی	ADJ;FEM;PL	ADJ
originalidade	تازگی	originalidade	تازگی	N;FEM;SG	N;NOM;MASC;SG;3
originalidade	تازگی	originalidade	تازگی	N;FEM;SG	N;NOM;MASC;SG;3
correlação	ارتباط	correlação	ارتباط	N;FEM;SG	N;NOM;MASC;SG;3
correlação	رشتہ	correlação	رشتہ	N;FEM;SG	N;NOM;MASC;SG;3
licitação	کوشش	licitação	کوشش	N;FEM;SG	N;NOM;FEM;SG;3
licitação	حکم	licitação	حکم	N;FEM;SG	N;NOM;MASC;SG;3
stress	اصرار	stress	اصرار	N;MASC;SG	N;NOM;MASC;SG;3
stress	بل	stress	بل	N;MASC;SG	N;NOM;MASC;SG;3
martírio	شہادت	martírio	شہادت	N;MASC;SG	N;NOM;MASC;SG;3
flow	جوار	flow	جوار	N;MASC;SG	N;NOM;MASC;SG;3
flow	دلدل	flow	دلدل	N;MASC;SG	N;NOM;MASC;SG;3
flow	رقم	flow	رقم	N;MASC;SG	N;NOM;MASC;SG;3
flow	بہتات	flow	بہتات	N;MASC;SG	N;NOM;MASC;SG;3
flow	مائع	flow	مائع	N;MASC;SG	N;NOM;MASC;SG;3
flow	جوار	flow	جوار	N;MASC;SG	N;NOM;MASC;SG;3
flow	دلدل	flow	دلدل	N;MASC;SG	N;NOM;MASC;SG;3
flow	رقم	flow	رقم	N;MASC;SG	N;NOM;MASC;SG;3
flow	بہتات	flow	بہتات	N;MASC;SG	N;NOM;MASC;SG;3
flow	مائع	flow	مائع	N;MASC;SG	N;NOM;MASC;SG;3
policia	سپاہی	policia	سپاہی	N;FEM;SG	N;NOM;MASC;SG;3
advogada	وکیل	advogado	وکیل	N;FEM;SG	N;NOM;MASC;SG;3
polémica	جھگڑا	polémica	جھگڑا	N;FEM;SG	N;NOM;MASC;SG;3
polémica	نزاع	polémica	نزاع	N;FEM;SG	N;NOM;MASC;SG;3
representativa	نمونہ	representativa	نمونہ	ADJ;FEM;SG	ADJ
actualização	رتبہ	actualização	رتبہ	N;FEM;SG	N;NOM;MASC;SG;3
actualização	درجہ	actualização	درجہ	N;FEM;SG	N;NOM;MASC;SG;3
tocha	حرارت	tocha	حرارت	N;FEM;SG	N;NOM;MASC;SG;3
tocha	روشنی	tocha	روشنی	N;FEM;SG	N;NOM;MASC;SG;3
ajustar	سنوارنا	ajustar	سنوار	V;NFIN	V;MASC;SG;NFIN;ACT
injustiça	نامنصفی.	injustiça	نامنصفی.	N;FEM;SG	N;NOM;MASC;SG;3
atributo	امتیاز	atributo	امتیاز	N;MASC;SG	N;NOM;MASC;SG;3
atributo	خصوصیت	atributo	خصوصیت	N;MASC;SG	N;NOM;MASC;SG;3
atributo	صفت	atributo	صفت	N;MASC;SG	N;NOM;MASC;SG;3
expressivo	واضح	expressivo	واضح	ADJ;MASC;SG	ADJ
equivalência	تعدیل	equivalência	تعدیل	N;FEM;SG	N;NOM;MASC;SG;3
smash	شکست	smash	شکست	N;MASC;SG	N;NOM;FEM;SG;3
smash	تصادم	smash	تصادم	N;MASC;SG	N;NOM;MASC;SG;3
querida	چہیتا	querer	چہیتا	V;FEM;SG;V.PTCP	V;IPFV;MASC;SG;V.PTCP;ACT
querida	چہیتا	querer	چہیتا	V;FEM;SG;V.PTCP	V;IPFV;MASC;SG;V.PTCP;ACT
promo	تشہیر	promo	تشہیر	N;FEM;SG	N;NOM;MASC;SG;3
mexer	ابھارنا	mexer	ابھارنا	V;NFIN	V;MASC;SG;NFIN;ACT
mexer	پھینٹنے	mexer	پھینٹ	V;NFIN	V;ACC;NFIN
mexer	ابھارنا	mexer	ابھارنا	V;NFIN	V;MASC;SG;NFIN;ACT
mexer	پھینٹنے	mexer	پھینٹ	V;NFIN	V;ACC;NFIN
mexer	ہلچل	mexer	ہلچل	V;NFIN	V;ACT
abismo	وقفہ	abismo	وقفہ	N;MASC;SG	N;NOM;MASC;SG;3
abismo	سکتہ	abismo	سکتہ	N;MASC;SG	N;NOM;MASC;SG;3
abismo	غار	abismo	غار	N;MASC;SG	N;NOM;MASC;SG;3
pornografia	فحش	pornografia	فحش	N;FEM;SG	N;NOM;MASC;SG;3
moço	حیرت	moço	حیرت	N;MASC;SG	N;NOM;MASC;SG;3
moço	حیرت	moço	حیرت	N;MASC;SG	N;NOM;MASC;SG;3
moço	لڑکا	moço	لڑکا	N;MASC;SG	N;NOM;MASC;SG;3
cinzento	فاختئی	cinzento	فاختئی	ADJ;MASC;SG	ADJ
cinzento	فاختئی	cinzento	فاختئی	ADJ;MASC;SG	ADJ
wait	کنی	wait	کنی	N;MASC;SG	N;NOM;FEM;SG;3
maxim	اصول	maxim	اصول	N;MASC;SG	N;NOM;MASC;SG;3
noivado	ملاقات	noivado	ملاقات	N;MASC;SG	N;NOM;FEM;SG;3
calmo	پُراعتماد	calmo	پُراعتماد	ADJ;MASC;SG	ADJ
calmo	پُرسکون	calmo	پُرسکون	ADJ;MASC;SG	ADJ
role	دستاویز	role	دستاویز	N;MASC;SG	N;NOM;MASC;SG;3
role	پارچہ	role	پارچہ	N;MASC;SG	N;NOM;MASC;SG;3
role	فرد	role	فرد	N;MASC;SG	N;NOM;MASC;SG;3
role	دفتر	role	دفتر	N;MASC;SG	N;NOM;MASC;SG;3
arranjar	باندھنا	arranjar	باندھنا	V;NFIN	V;NFIN;ACT
arranjar	ٹھونکنا	arranjar	ٹھونکنا	V;NFIN	V;SG;NFIN;ACT
arranjar	باندھنا	arranjar	باندھنا	V;NFIN	V;NFIN;ACT
arranjar	ٹھہرانا	arranjar	ٹھہرانا	V;NFIN	V;MASC;SG;NFIN;ACT
arranjar	ٹھونکنا	arranjar	ٹھونکنا	V;NFIN	V;SG;NFIN;ACT
arranjar	جمانا	arranjar	جمانا	V;NFIN	V;PFV;MASC;SG;V.PTCP;ACT
arranjar	چکانا	arranjar	چکا	V;NFIN	V;MASC;SG;NFIN;ACT
auditoria	محاسبہ	auditoria	محاسبہ	N;FEM;SG	N;NOM;MASC;SG;3
auditoria	تنقیح	auditoria	تنقیح	N;FEM;SG	N;NOM;MASC;SG;3
sotaque	بل	sotaque	بل	N;MASC;SG	N;NOM;MASC;SG;3
sotaque	رجحان	sotaque	رجحان	N;MASC;SG	N;NOM;MASC;SG;3
sotaque	بل	sotaque	بل	N;MASC;SG	N;NOM;MASC;SG;3
sotaque	رجحان	sotaque	رجحان	N;MASC;SG	N;NOM;MASC;SG;3
presumivelmente	غالباً.	presumivelmente	غالباً.	ADV	ADV
fosso	خلا	fosso	خلا	N;MASC;SG	N;NOM;MASC;SG;3
fosso	مذاق	fosso	مذاق	N;MASC;SG	N;NOM;MASC;SG;3
fosso	گھاٹی	fosso	گھاٹی	N;MASC;SG	N;NOM;FEM;SG;3
fosso	فصل	fosso	فصل	N;MASC;SG	N;NOM;MASC;SG;3
fosso	خلا	fosso	خلا	N;MASC;SG	N;NOM;MASC;SG;3
fosso	رخنہ	fosso	رخنہ	N;MASC;SG	N;NOM;MASC;SG;3
fosso	مذاق	fosso	مذاق	N;MASC;SG	N;NOM;MASC;SG;3
fosso	گھاٹی	fosso	گھاٹی	N;MASC;SG	N;NOM;FEM;SG;3
fosso	فصل	fosso	فصل	N;MASC;SG	N;NOM;MASC;SG;3
clear	راستہ	clear	راستہ	N;MASC;SG	N;NOM;MASC;SG;3
clear	راستہ	clear	راستہ	N;MASC;SG	N;NOM;MASC;SG;3
vitoria	جیت	vitoria	جیت	N;FEM;SG	N;NOM;MASC;SG;3
vitoria	جیت	vitoria	جیت	N;FEM;SG	N;NOM;MASC;SG;3
erguer	اٹھانا	erguer	اٹھا	V;NFIN	V;MASC;SG;NFIN;ACT
indenização	تحفظ	indenização	تحفظ	N;FEM;SG	N;NOM;MASC;SG;3
indenização	تحفظ	indenização	تحفظ	N;FEM;SG	N;NOM;MASC;SG;3
indenização	تلافی	indenização	تلافی	N;FEM;SG	N;NOM;MASC;SG;3
indenização	تلافی	indenização	تلافی	N;FEM;SG	N;NOM;MASC;SG;3
banca	بینکاری	banca	بینکاری	N;FEM;SG	N;NOM;MASC;SG;3
dispensa	عہدے	dispensar	عہدہ	N;FEM;SG	N;NOM;MASC;SG;3
dispensa	دستاویز	dispensar	دستاویز	N;FEM;SG	N;NOM;MASC;SG;3
dispensa	فراغت	dispensar	فراغت	N;FEM;SG	N;NOM;FEM;SG;3
dispensa	عہدے	dispensar	عہدہ	N;FEM;SG	N;NOM;MASC;SG;3
dispensa	برطرفی	dispensar	برطرفی	N;FEM;SG	N;NOM;MASC;SG;3
