potomkovia	descendentes	potomok	descendente	N;ANIM;NOM;MASC;PL	N;MASC;PL
pripravený	pronta	pripravený	pronto	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;FEM;SG
špecifikácie	especificações	špecifikácia	especificação	N;NOM;FEM;PL	N;FEM;PL
obnoviť	repor	obnoviť	repor	V;PFV;POS;NFIN	V;NFIN
obnoviť	reiniciar	obnoviť	reiniciar	V;PFV;POS;NFIN	V;NFIN
obnoviť	repor	obnoviť	repor	V;PFV;POS;NFIN	V;NFIN
obnoviť	restaurar	obnoviť	restaurar	V;PFV;POS;NFIN	V;NFIN
obnoviť	atualizar	obnoviť	atualizar	V;PFV;POS;NFIN	V;NFIN
obnoviť	recomeçar	obnoviť	recomeçar	V;PFV;POS;NFIN	V;NFIN
obnoviť	retomar	obnoviť	retomar	V;PFV;POS;NFIN	V;NFIN
vodiča	condutor	vodiča	condutor	N;ANIM;ACC;MASC;SG	N;MASC;SG
vodiča	maquinista	vodiča	maquinista	N;ANIM;ACC;MASC;SG	N;MASC;SG
vodiča	driver	vodiča	driver	N;ANIM;ACC;MASC;SG	N;MASC;SG
vodiča	motorista	vodiča	motorista	N;ANIM;ACC;MASC;SG	N;MASC;SG
vajíčka	ovos	vajíčko	ovo	N;NOM;NEUT;PL	N;MASC;PL
odborník	perito	odborník	perito	N;ANIM;NOM;MASC;SG	N;MASC;SG
odborník	expert	odborník	expert	N;ANIM;NOM;MASC;SG	N;MASC;SG
odborník	especialista	odborník	especialista	N;ANIM;NOM;MASC;SG	N;MASC;SG
odborník	especialista	odborník	especialista	N;ANIM;NOM;MASC;SG	N;MASC;SG
bordeaux	bordeaux	bordeaux	bordeaux	N;INAN;NOM;MASC;SG	N;FEM;SG
bordeaux	bordéus	bordeaux	bordéu	N;INAN;NOM;MASC;SG	N;MASC;SG
sietí	redes	sieť	rede	N;GEN;FEM;PL	N;FEM;PL
sietí	redes	sieť	rede	N;GEN;FEM;PL	N;FEM;PL
magazín	magazine	magazina	magazine	N;INAN;NOM;MASC;SG	N;MASC;SG
magazín	revista	magazina	revista	N;INAN;NOM;MASC;SG	N;FEM;SG
vypukla	eclodiu	vypuknúť	eclodir	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
chápe	entende	cháp	entender	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
chápe	compreende	cháp	compreender	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
hrdinovia	heróis	hrdina	herói	N;ANIM;NOM;MASC;PL	N;MASC;PL
bloky	pedaços	blok	pedaço	N;INAN;NOM;MASC;PL	N;MASC;PL
bloky	blocos	blok	bloco	N;INAN;NOM;MASC;PL	N;MASC;PL
bloky	bloqueios	blok	bloqueio	N;INAN;NOM;MASC;PL	N;MASC;PL
bloky	quadras	blok	quadra	N;INAN;NOM;MASC;PL	N;FEM;PL
táborov	acampamentos	tábor	acampamento	N;INAN;GEN;MASC;PL	N;MASC;PL
predkov	ancestrais	predkov	ancestral	N;INAN;GEN;MASC;PL	N;MASC;PL
predkov	antepassados	predkov	antepassado	N;INAN;GEN;MASC;PL	N;MASC;PL
predkov	ancestrais	predkov	ancestral	N;INAN;GEN;MASC;PL	N;MASC;PL
guinea	guiné	guinea	guiné	N;NOM;FEM;SG	N;FEM;SG
dáma	moça	dáma	moça	N;NOM;FEM;SG	N;FEM;SG
dáma	senhora	dáma	senhora	N;NOM;FEM;SG	N;FEM;SG
dáma	dama	dáma	dama	N;NOM;FEM;SG	N;FEM;SG
populárna	popular	populárny	popular	ADJ;NOM;FEM;SG	ADJ;MASC;SG
drámy	dramas	dráma	drama	N;NOM;FEM;PL	N;MASC;PL
pavilón	pavilhão	pavilón	pavilhão	N;INAN;NOM;MASC;SG	N;MASC;SG
hospodárska	econômico	hospodársky	econômico	ADJ;NOM;FEM;SG	ADJ;MASC;SG
hospodárska	econômica	hospodársky	econômico	ADJ;NOM;FEM;SG	ADJ;FEM;SG
hodnotenia	críticas	hodnotenie	crítica	N;NOM;NEUT;PL	N;FEM;PL
hodnotenia	resenhas	hodnotenie	resenha	N;NOM;NEUT;PL	N;FEM;PL
hodnotenia	opiniões	hodnotenie	opinião	N;NOM;NEUT;PL	N;FEM;PL
hodnotenia	avaliações	hodnotenie	avaliação	N;NOM;NEUT;PL	N;FEM;PL
hodnotenia	classificações	hodnotenie	classificação	N;NOM;NEUT;PL	N;FEM;PL
hodnotenia	notações	hodnotenie	notação	N;NOM;NEUT;PL	N;FEM;PL
hodnotenia	avaliações	hodnotenie	avaliação	N;NOM;NEUT;PL	N;FEM;PL
hodnotenia	apreciações	hodnotenie	apreciação	N;NOM;NEUT;PL	N;FEM;PL
hodnotenia	avaliações	hodnotenie	avaliação	N;NOM;NEUT;PL	N;FEM;PL
robotník	trabalhador	robotník	trabalhador	N;ANIM;NOM;MASC;SG	N;MASC;SG
robotník	operário	robotník	operário	N;ANIM;NOM;MASC;SG	N;MASC;SG
premena	conversão	premena	conversão	N;NOM;FEM;SG	N;FEM;SG
premena	reconversão	premena	reconversão	N;NOM;FEM;SG	N;FEM;SG
premena	metamorfose	premena	metamorfose	N;NOM;FEM;SG	N;FEM;SG
premena	transformação	premena	transformação	N;NOM;FEM;SG	N;FEM;SG
vyriešiť	resolver	vyriešiť	resolver	V;PFV;POS;NFIN	V;NFIN
vyriešiť	resolve	vyriešiť	resolver	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
vyriešiť	solucionar	vyriešiť	solucionar	V;PFV;POS;NFIN	V;NFIN
vyriešiť	resolver	vyriešiť	resolver	V;PFV;POS;NFIN	V;NFIN
vyriešiť	resolva	vyriešiť	resolver	V;PFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
mobile	móvel	mobiť	móvel	N;NOM;FEM;SG	N;MASC;SG
mobile	telemóvel	mobiť	telemóvel	N;NOM;FEM;SG	N;MASC;SG
mobile	celular	mobiť	celular	N;NOM;FEM;SG	N;MASC;SG
živí	alimenta	živý	alimentar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
roland	roland	roland	roland	N;ANIM;NOM;MASC;SG	N;MASC;SG
výslovnosť	pronúncia	výslovnosť	pronúncia	N;NOM;FEM;SG	N;FEM;SG
priehrady	barragens	priehrad	barragem	N;NOM;FEM;PL	N;FEM;PL
vydávanie	questão	vydávanie	questão	N;NOM;NEUT;SG	N;FEM;SG
vydávanie	emissão	vydávanie	emissão	N;NOM;NEUT;SG	N;FEM;SG
vydávanie	edição	vydávanie	edição	N;NOM;NEUT;SG	N;FEM;SG
vydávanie	publicação	vydávanie	publicação	N;NOM;NEUT;SG	N;FEM;SG
autorka	autor	autorka	autor	N;NOM;FEM;SG	N;MASC;SG
autorka	autora	autorka	autora	N;NOM;FEM;SG	N;FEM;SG
politikov	políticos	politik	político	N;ANIM;ACC;MASC;PL	N;MASC;PL
politikov	politicos	politik	politico	N;ANIM;ACC;MASC;PL	N;MASC;PL
jeruzalem	jerusalém	jeruzala	jerusalém	N;INAN;NOM;MASC;SG	N;MASC;SG
stôp	pés	stôp	pé	N;GEN;FEM;PL	N;MASC;PL
stôp	trilhas	stôp	trilha	N;GEN;FEM;PL	N;FEM;PL
stôp	trilhos	stôp	trilho	N;GEN;FEM;PL	N;MASC;PL
stôp	faixas	stôp	faixa	N;GEN;FEM;PL	N;FEM;PL
stôp	traços	stôp	traço	N;GEN;FEM;PL	N;MASC;PL
stôp	vestígios	stôp	vestígio	N;GEN;FEM;PL	N;MASC;PL
kennedy	kennedy	kennedy	kennedy	N;ANIM;NOM;MASC;SG	N;MASC;SG
pilotov	pilotos	pilot	piloto	N;INAN;GEN;MASC;PL	N;MASC;PL
značný	considerável	značný	considerável	ADJ;INAN;NOM;MASC;SG	ADJ;MASC;SG
odráža	reflectida	odráža	reflectir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;FEM;SG;V.PTCP
odráža	reflectido	odráža	reflectir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;MASC;SG;V.PTCP
odráža	refletida	odráža	refletir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;FEM;SG;V.PTCP
odráža	espelhado	odráža	espelhar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;MASC;SG;V.PTCP
odráža	reflete	odráža	reflete	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
odráža	reflecte	odráža	reflectir	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
obľúbené	popular	obľúbený	popular	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;MASC;SG
kino	kino	kino	kino	N;NOM;NEUT;SG	N;MASC;SG
kino	cinemas	kino	cinema	N;NOM;NEUT;SG	N;MASC;SG
kino	cinema	kino	cinema	N;NOM;NEUT;SG	N;MASC;SG
značku	brand	značka	brand	N;ACC;FEM;SG	N;MASC;SG
značku	marca	značka	marca	N;ACC;FEM;SG	N;FEM;SG
bomba	bomba	bomba	bomba	N;NOM;FEM;SG	N;FEM;SG
aplikácia	aplicativo	aplikácia	aplicativo	N;NOM;FEM;SG	N;MASC;SG
aplikácia	aplicação	aplikácia	aplicação	N;NOM;FEM;SG	N;FEM;SG
aplikácia	app	aplikácia	app	N;NOM;FEM;SG	N;MASC;SG
aplikácia	aplicativo	aplikácia	aplicativo	N;NOM;FEM;SG	N;MASC;SG
aplikácia	aplicação	aplikácia	aplicação	N;NOM;FEM;SG	N;FEM;SG
vyšetrenie	exame	vyšetrenie	exame	N;NOM;NEUT;SG	N;MASC;SG
uplatnenie	aplicabilidade	uplatnenie	aplicabilidade	N;NOM;NEUT;SG	N;FEM;SG
ázijské	asiático	ázijský	asiático	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
zástupcu	delegada	zástupca	delegada	N;ANIM;ACC;MASC;SG	N;FEM;SG
zástupcu	adjunto	zástupca	adjunto	N;ANIM;ACC;MASC;SG	N;MASC;SG
zástupcu	deputado	zástupca	deputado	N;ANIM;ACC;MASC;SG	N;MASC;SG
zástupcu	delegado	zástupca	delegado	N;ANIM;ACC;MASC;SG	N;MASC;SG
zameranie	direcionamento	zameranie	direcionamento	N;NOM;NEUT;SG	N;MASC;SG
zameranie	focus	zameranie	focu	N;NOM;NEUT;SG	N;MASC;SG
zameranie	foco	zameranie	foco	N;NOM;NEUT;SG	N;MASC;SG
meter	metro	meter	metro	N;INAN;NOM;MASC;SG	N;MASC;SG
meter	medidor	meter	medidor	N;INAN;NOM;MASC;SG	N;MASC;SG
meter	contador	meter	contador	N;INAN;NOM;MASC;SG	N;MASC;SG
meter	métrica	meter	métrico	N;INAN;NOM;MASC;SG	N;FEM;SG
príbehov	contos	príbeh	conto	N;INAN;GEN;MASC;PL	N;MASC;PL
príbehov	histórias	príbeh	história	N;INAN;GEN;MASC;PL	N;FEM;PL
jevgenij	yevgeny	jevgenie	yevgeny	N;ANIM;NOM;MASC;SG	N;MASC;SG
podrobnosti	pormenores	podrobnosť	pormenor	N;NOM;FEM;PL	N;MASC;PL
podrobnosti	detalhes	podrobnosť	detalhe	N;NOM;FEM;PL	N;MASC;PL
podrobnosti	detalhes	podrobnosť	detalhe	N;NOM;FEM;PL	N;MASC;PL
obnovenie	restauro	obnovenie	restauro	N;NOM;NEUT;SG	N;MASC;SG
obnovenie	restauração	obnovenie	restauração	N;NOM;NEUT;SG	N;FEM;SG
obnovenie	renovação	obnovenie	renovação	N;NOM;NEUT;SG	N;FEM;SG
metódu	método	metóda	método	N;ACC;FEM;SG	N;MASC;SG
malta	morteiro	malta	morteiro	N;NOM;FEM;SG	N;MASC;SG
malta	argamassa	malta	argamassar	N;NOM;FEM;SG	N;FEM;SG
malta	malta	malta	malta	N;NOM;FEM;SG	N;FEM;SG
uzol	nó	uzol	nó	N;INAN;NOM;MASC;SG	N;MASC;SG
uzol	nódulo	uzol	nódulo	N;INAN;NOM;MASC;SG	N;MASC;SG
uzol	nó	uzol	nó	N;INAN;NOM;MASC;SG	N;MASC;SG
prednosť	prioridade	prednosť	prioridade	N;NOM;FEM;SG	N;FEM;SG
prednosť	primado	prednosť	primado	N;NOM;FEM;SG	N;MASC;SG
prednosť	primazia	prednosť	primazia	N;NOM;FEM;SG	N;FEM;SG
prednosť	preferência	prednosť	preferência	N;NOM;FEM;SG	N;FEM;SG
prednosť	precedência	prednosť	precedência	N;NOM;FEM;SG	N;FEM;SG
káder	ayatollah	káder	ayatollah	N;INAN;NOM;MASC;SG	N;FEM;SG
menšiny	minorias	menšina	minoria	N;NOM;FEM;PL	N;FEM;PL
menšiny	minorias	menšina	minoria	N;NOM;FEM;PL	N;FEM;PL
prietok	caudal	prietok	caudal	N;INAN;NOM;MASC;SG	N;MASC;SG
prietok	flow	prietok	flow	N;INAN;NOM;MASC;SG	N;MASC;SG
prietok	fluxo	prietok	fluxo	N;INAN;NOM;MASC;SG	N;MASC;SG
striedavo	alternadamente	striedavo	alternadamente	ADV	ADV
striedavo	alternativamente	striedavo	alternativamente	ADV	ADV
vyrábali	fabricados	vyrábať	fabricar	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;MASC;PL;V.PTCP
vyrábali	fabricadas	vyrábať	fabricar	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;FEM;PL;V.PTCP
leonard	léonard	leonard	léonard	N;ANIM;NOM;MASC;SG	N;MASC;SG
leonard	leonardo	leonard	leonardo	N;ANIM;NOM;MASC;SG	N;MASC;SG
leonard	leonard	leonard	leonard	N;ANIM;NOM;MASC;SG	N;MASC;SG
menšiu	menor	malý	pequeno	ADJ;ACC;CMPR;FEM;SG	ADJ;MASC;SG
algoritmus	algoritmo	algoritmus	algoritmo	N;INAN;NOM;MASC;SG	N;MASC;SG
ovládanie	controle	ovládanie	controle	N;NOM;NEUT;SG	N;MASC;SG
ovládanie	control	ovládanie	control	N;NOM;NEUT;SG	N;MASC;SG
ovládanie	controlo	ovládanie	controlo	N;NOM;NEUT;SG	N;MASC;SG
vchod	entrada	vchod	entrada	N;INAN;NOM;MASC;SG	N;FEM;SG
neoficiálne	oficiosamente	neoficiálne	oficiosamente	ADV	ADV
chicagu	chicago	chicag	chicago	N;INAN;GEN;MASC;SG	N;MASC;SG
tvoj	seu	tvoj	seu	DET;ANIM;NOM;MASC;SG;2	DET;MASC;SG
tvoj	sua	tvoj	seu	DET;ANIM;NOM;MASC;SG;2	DET;FEM;SG
tvoj	seu	tvoj	seu	DET;ANIM;NOM;MASC;SG;2	DET;MASC;SG
tvoj	sua	tvoj	seu	DET;ANIM;NOM;MASC;SG;2	DET;FEM;SG
skok	jump	skok	jump	N;INAN;NOM;MASC;SG	N;MASC;SG
skok	salto	skok	salto	N;INAN;NOM;MASC;SG	N;MASC;SG
zoskupenie	cluster	zoskupenie	cluster	N;NOM;NEUT;SG	N;MASC;SG
zoskupenie	agrupamento	zoskupenie	agrupamento	N;NOM;NEUT;SG	N;MASC;SG
gnu	gnu	gnu	gnu	N;INAN;NOM;MASC;SG	N;MASC;SG
obmedzenia	limitações	obmedzenie	limitação	N;NOM;NEUT;PL	N;FEM;PL
obmedzenia	restrições	obmedzenie	restrição	N;NOM;NEUT;PL	N;FEM;PL
obmedzenia	limites	obmedzenie	limite	N;NOM;NEUT;PL	N;MASC;PL
obmedzenia	condicionalismos	obmedzenie	condicionalismo	N;NOM;NEUT;PL	N;MASC;PL
obmedzenia	limitações	obmedzenie	limitação	N;NOM;NEUT;PL	N;FEM;PL
obmedzenia	constrangimentos	obmedzenie	constrangimento	N;NOM;NEUT;PL	N;MASC;PL
obmedzenia	restrições	obmedzenie	restrição	N;NOM;NEUT;PL	N;FEM;PL
reakciu	reacção	reakcia	reacção	N;ACC;FEM;SG	N;FEM;SG
reakciu	reação	reakcia	reação	N;ACC;FEM;SG	N;FEM;SG
tisíce	milhares	tisíc`1000	milhar	N;NOM;MASC;PL	N;MASC;PL
nezahŕňa	exclui	zahŕňať	excluir	V;IPFV;IND;SG;3;NEG;PRS;FIN	V;IND;SG;3;PRS;FIN
pec	forno	pec	forno	N;NOM;FEM;SG	N;MASC;SG
pec	fornalha	pec	fornalha	N;NOM;FEM;SG	N;FEM;SG
pec	forno	pec	forno	N;NOM;FEM;SG	N;MASC;SG
pec	forno	pec	forno	N;NOM;FEM;SG	N;MASC;SG
pec	pec	pec	pec	N;NOM;FEM;SG	N;FEM;SG
testovanie	teste	testovanie	teste	N;NOM;NEUT;SG	N;MASC;SG
testovanie	ensaio	testovanie	ensaio	N;NOM;NEUT;SG	N;MASC;SG
železníc	ferrovias	železnica	ferrovia	N;GEN;FEM;PL	N;FEM;PL
otvorene	abertamente	otvorene	abertamente	ADV	ADV
kapitánom	capitã	kapitán	capitã	N;ANIM;INS;MASC;SG	N;FEM;SG
kapitánom	capitão	kapitán	capitão	N;ANIM;INS;MASC;SG	N;MASC;SG
bejzbal	beisebol	bejzbať	beisebol	N;INAN;NOM;MASC;SG	N;MASC;SG
bejzbal	baseball	bejzbať	baseball	N;INAN;NOM;MASC;SG	N;MASC;SG
bejzbal	basebol	bejzbať	basebol	N;INAN;NOM;MASC;SG	N;MASC;SG
križovatky	cruzamentos	križovatka	cruzamento	N;NOM;FEM;PL	N;MASC;PL
križovatky	intersecções	križovatka	intersecção	N;NOM;FEM;PL	N;FEM;PL
križovatky	junções	križovatka	junção	N;NOM;FEM;PL	N;FEM;PL
obchodník	mercador	obchodník	mercador	N;ANIM;NOM;MASC;SG	N;MASC;SG
obchodník	comerciante	obchodník	comerciante	N;ANIM;NOM;MASC;SG	N;MASC;SG
široko	amplamente	široko	amplamente	ADV	ADV
sedimenty	sedimentos	sediment	sedimento	N;INAN;NOM;MASC;PL	N;MASC;PL
žiadal	alegado	žiadať	alegar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
žiadal	reivindicado	žiadať	reivindicar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
žiadal	alegou	žiadať	alegar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
žiadal	reclamou	žiadať	reclamar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
chaos	caos	chaos	caos	N;INAN;NOM;MASC;SG	N;MASC;SG
chaos	chaos	chaos	chao	N;INAN;NOM;MASC;SG	N;MASC;SG
vysielač	transmissor	vysielač	transmissor	N;INAN;NOM;MASC;SG	N;MASC;SG
symbolizuje	simboliza	symbolizovať	simbolizar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
nominácie	nomeações	nominácia	nomeação	N;NOM;FEM;PL	N;FEM;PL
chýbajú	faltam	chýbať	faltar	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IND;PL;3;PRS;FIN
chýbajú	faltando	chýbať	faltar	V;IPFV;IND;PL;3;POS;PRS;FIN	V;V.MSDR
sledovanie	rastreamento	sledovanie	rastreamento	N;NOM;NEUT;SG	N;MASC;SG
sledovanie	seguimento	sledovanie	seguimento	N;NOM;NEUT;SG	N;MASC;SG
sledovanie	acompanhamento	sledovanie	acompanhamento	N;NOM;NEUT;SG	N;MASC;SG
sledovanie	acompanhamento	sledovanie	acompanhamento	N;NOM;NEUT;SG	N;MASC;SG
sledovanie	monitorização	sledovanie	monitorização	N;NOM;NEUT;SG	N;FEM;SG
sledovanie	monitoramento	sledovanie	monitoramento	N;NOM;NEUT;SG	N;MASC;SG
sledovanie	vigilância	sledovanie	vigilância	N;NOM;NEUT;SG	N;FEM;SG
sledovanie	follow	sledovanie	follow	N;NOM;NEUT;SG	N;MASC;SG
scénu	cena	scén	cena	N;ACC;FEM;SG	N;FEM;SG
bohatstvo	fortuna	bohatstvo	fortuna	N;NOM;NEUT;SG	N;FEM;SG
bohatstvo	fortune	bohatstvo	fortune	N;NOM;NEUT;SG	N;MASC;SG
bohatstvo	riqueza	bohatstvo	riqueza	N;NOM;NEUT;SG	N;FEM;SG
bohatstvo	riqueza	bohatstvo	riqueza	N;NOM;NEUT;SG	N;FEM;SG
titulok	cabeçalho	titulok	cabeçalho	N;INAN;NOM;MASC;SG	N;MASC;SG
titulok	manchete	titulok	manchete	N;INAN;NOM;MASC;SG	N;FEM;SG
titulok	legenda	titulok	legenda	N;INAN;NOM;MASC;SG	N;FEM;SG
titulok	titulo	titulok	titulo	N;INAN;NOM;MASC;SG	N;MASC;SG
titulok	título	titulok	título	N;INAN;NOM;MASC;SG	N;MASC;SG
ovocie	frutos	ovocie	fruto	N;NOM;FEM;PL	N;MASC;PL
ovocie	frutas	ovocie	fruta	N;NOM;FEM;PL	N;FEM;PL
ovocie	frutas	ovocie	fruta	N;NOM;FEM;PL	N;FEM;PL
ovocie	frutos	ovocie	fruto	N;NOM;FEM;PL	N;MASC;PL
kamery	câmeras	kamera	câmera	N;NOM;FEM;PL	N;FEM;PL
kamery	câmaras	kamera	câmara	N;NOM;FEM;PL	N;FEM;PL
observatórium	observatório	observatórium	observatório	N;NOM;NEUT;SG	N;MASC;SG
minca	moeda	minca	moeda	N;NOM;FEM;SG	N;FEM;SG
označiť	marcar	označiť	marcar	V;PFV;POS;NFIN	V;NFIN
označiť	marque	označiť	marque	V;PFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
označiť	marcar	označiť	marcar	V;PFV;POS;NFIN	V;NFIN
baptiste	baptiste	baptista	baptiste	N;ANIM;NOM;MASC;SG	N;MASC;SG
náboženská	religiosa	náboženský	religioso	ADJ;NOM;FEM;SG	ADJ;FEM;SG
náboženská	religioso	náboženský	religioso	ADJ;NOM;FEM;SG	ADJ;MASC;SG
kvapaliny	líquidos	kvapalina	líquido	N;NOM;FEM;PL	N;MASC;PL
kvapaliny	fluidos	kvapalina	fluido	N;NOM;FEM;PL	N;MASC;PL
kvapaliny	fluídos	kvapalina	fluído	N;NOM;FEM;PL	N;MASC;PL
nápad	idéia	nápad	idéia	N;INAN;NOM;MASC;SG	N;FEM;SG
nápad	idea	nápad	idea	N;INAN;NOM;MASC;SG	N;MASC;SG
nápad	ideia	nápad	ideia	N;INAN;NOM;MASC;SG	N;FEM;SG
mhd	mhd	mhd	mhd	N;NOM;FEM;SG	N;MASC;SG
albánska	albanês	albánsky	albanês	N;NOM;FEM;SG	N;MASC;SG
albánska	albânia	albánsky	albânia	N;NOM;FEM;SG	N;FEM;SG
albánska	albanesa	albánsky	albanês	N;NOM;FEM;SG	N;FEM;SG
albánska	albânia	albánsky	albânia	N;NOM;FEM;SG	N;FEM;SG
hovoril	falou	hovoriť	falar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
hovoril	falado	hovoriť	falar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
hovoril	falada	hovoriť	falar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
hovoril	falou	hovoriť	falar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
hovoril	conversado	hovoriť	conversar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
hovoril	falou	hovoriť	falar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
miestnosť	sala	miestnosť	sala	N;NOM;FEM;SG	N;FEM;SG
miestnosť	quarto	miestnosť	quarto	N;NOM;FEM;SG	N;MASC;SG
letel	voado	letieť	voar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
letel	voou	letieť	voar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
zásob	existências	zásob	existência	N;GEN;FEM;PL	N;FEM;PL
zásob	inventários	zásob	inventário	N;GEN;FEM;PL	N;MASC;PL
zásob	existências	zásob	existência	N;GEN;FEM;PL	N;FEM;PL
zásob	stock	zásob	stock	N;GEN;FEM;PL	N;MASC;PL
dateformat	dateformat	dateformat	dateformat	N;NOM;FEM;SG	N;MASC;SG
vládcu	governante	vládca	governante	N;ANIM;ACC;MASC;SG	N;MASC;SG
vládcu	régua	vládca	régua	N;ANIM;ACC;MASC;SG	N;FEM;SG
planina	planina	planina	planina	N;NOM;FEM;SG	N;FEM;SG
monika	monika	monika	monikar	N;NOM;FEM;SG	N;FEM;SG
monika	monica	monika	monicar	N;NOM;FEM;SG	N;FEM;SG
monika	mônica	monika	mônica	N;NOM;FEM;SG	N;FEM;SG
monika	mónica	monika	mónico	N;NOM;FEM;SG	N;FEM;SG
heineken	heineken	heineken	heineken	N;INAN;NOM;MASC;SG	N;FEM;SG
rozdelenia	distribuições	rozdelenie	distribuição	N;NOM;NEUT;PL	N;FEM;PL
presnosť	pontualidade	presnosť	pontualidade	N;NOM;FEM;SG	N;FEM;SG
presnosť	precisão	presnosť	precisão	N;NOM;FEM;SG	N;FEM;SG
presnosť	exactidão	presnosť	exactidão	N;NOM;FEM;SG	N;FEM;SG
presnosť	rigor	presnosť	rigor	N;NOM;FEM;SG	N;MASC;SG
presnosť	precisão	presnosť	precisão	N;NOM;FEM;SG	N;FEM;SG
presnosť	exatidão	presnosť	exatidão	N;NOM;FEM;SG	N;FEM;SG
komplexné	abrangente	komplexný	abrangente	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
komplexné	complexo	komplexný	complexo	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
komplexné	complexa	komplexný	complexo	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
zemetrasenie	terremoto	zemetrasenie	terremoto	N;NOM;NEUT;SG	N;MASC;SG
zemetrasenie	terramoto	zemetrasenie	terramoto	N;NOM;NEUT;SG	N;MASC;SG
zemetrasenie	sismo	zemetrasenie	sismo	N;NOM;NEUT;SG	N;MASC;SG
pochopiť	entende	pochopiť	entender	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
pochopiť	compreender	pochopiť	compreender	V;PFV;POS;NFIN	V;NFIN
pochopiť	entenda	pochopiť	entender	V;PFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
pochopiť	entender	pochopiť	entender	V;PFV;POS;NFIN	V;NFIN
pochopiť	entendendo	pochopiť	entender	V;PFV;POS;NFIN	V;V.MSDR
pochopiť	compreender	pochopiť	compreender	V;PFV;POS;NFIN	V;NFIN
pochopiť	compreendendo	pochopiť	compreender	V;PFV;POS;NFIN	V;V.MSDR
zväzkov	feixes	zväzok	feixe	N;INAN;GEN;MASC;PL	N;MASC;PL
efekty	efeitos	efekt	efeito	N;INAN;NOM;MASC;PL	N;MASC;PL
plošina	plataforma	plošina	plataforma	N;NOM;FEM;SG	N;FEM;SG
plošina	planalto	plošina	planalto	N;NOM;FEM;SG	N;MASC;SG
myslel	pensei	myslieť	pensar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;1;PST;FIN
myslel	pensado	myslieť	pensar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
myslel	pensou	myslieť	pensar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
myslel	pensando	myslieť	pensar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;V.MSDR
myslel	pensar	myslieť	pensar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;NFIN
obmedzená	restrita	obmedzený	restritar	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;FEM;SG
