centre	центр	centre	центр	N;MASC;SG	N;INAN;NOM;MASC;SG
trajo	принес	traer	принести	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
trajo	принесла	traer	принести	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
bienestar	благополучие	bienestar	благополучие	N;MASC;SG	N;INAN;NOM;NEUT;SG
bienestar	благополучия	bienestar	благополучие	N;MASC;SG	N;INAN;GEN;NEUT;SG
bienestar	благополучие	bienestar	благополучие	N;MASC;SG	N;INAN;NOM;NEUT;SG
bienestar	благосостояние	bienestar	благосостояние	N;MASC;SG	N;INAN;NOM;NEUT;SG
mansión	особняк	mansión	особняк	N;FEM;SG	N;INAN;NOM;MASC;SG
mansión	поместье	mansión	поместье	N;FEM;SG	N;INAN;NOM;NEUT;SG
suplente	замена	suplente	замена	N;SG	N;INAN;NOM;FEM;SG
sueca	швеции	sueca	швеция	N;FEM;SG	N;INAN;NOM;FEM;SG
asesinatos	убийства	asesinato	убийство	N;MASC;PL	N;INAN;NOM;NEUT;PL
asesinatos	убийства	asesinato	убийство	N;MASC;PL	N;INAN;NOM;NEUT;PL
asesinatos	убийства	asesinato	убийство	N;MASC;PL	N;INAN;NOM;NEUT;PL
fieles	верующие	fiel	верующий	N;PL	N;ANIM;NOM;MASC;PL
fieles	верующих	fiel	верующий	N;PL	N;ANIM;ACC;MASC;PL
concha	конча	concha	конча	N;FEM;SG	N;INAN;NOM;FEM;SG
concha	оболочка	concha	оболочка	N;FEM;SG	N;INAN;NOM;FEM;SG
implementación	осуществление	implementación	осуществление	N;FEM;SG	N;INAN;NOM;NEUT;SG
implementación	реализация	implementación	реализация	N;FEM;SG	N;INAN;NOM;FEM;SG
implementación	осуществления	implementación	осуществление	N;FEM;SG	N;INAN;NOM;NEUT;SG
implementación	выполнение	implementación	выполнение	N;FEM;SG	N;INAN;NOM;NEUT;SG
ciudadanía	гражданство	ciudadanía	гражданство	N;FEM;SG	N;INAN;NOM;NEUT;SG
significativo	значимый	significativo	значимый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
significativo	существенное	significativo	существенный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
significativo	значительное	significativo	значительный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
significativo	значительный	significativo	значительный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
desastre	катастрофа	desastre	катастрофа	N;MASC;SG	N;INAN;NOM;FEM;SG
desastre	бедствие	desastre	бедствие	N;MASC;SG	N;INAN;NOM;NEUT;SG
protagonizó	снималась	protagonizar	снимать	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;MID
ejecutar	выполнить	ejecutar	выполнить	V;NFIN	V;PFV;NFIN;ACT
ejecutar	казнить	ejecutar	казнить	V;NFIN	V;IPFV;NFIN;ACT
ejecutar	исполнить	ejecutar	исполнить	V;NFIN	V;PFV;NFIN;ACT
ejecutar	запустить	ejecutar	запустить	V;NFIN	V;PFV;NFIN;ACT
ejecutar	беги	ejecutar	бежать	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
studio	студия	studio	студия	N;MASC;SG	N;INAN;NOM;FEM;SG
calificación	рейтинг	calificación	рейтинг	N;FEM;SG	N;INAN;NOM;MASC;SG
calificación	оценка	calificación	оценка	N;FEM;SG	N;INAN;NOM;FEM;SG
calificación	квалификация	calificación	квалификация	N;FEM;SG	N;INAN;NOM;FEM;SG
antoine	антуан	antoinar	антуан	N;MASC;SG	N;ANIM;NOM;MASC;SG
plástico	пластмасс	plástico	пластмасс	N;MASC;SG	N;INAN;GEN;MASC;SG
plástico	пластик	plástico	пластик	N;MASC;SG	N;INAN;NOM;MASC;SG
plástico	пластик	plástico	пластик	N;MASC;SG	N;INAN;NOM;MASC;SG
plástico	пластика	plástico	пластик	N;MASC;SG	N;INAN;GEN;MASC;SG
armadura	брони	armadura	броня	N;FEM;SG	N;INAN;NOM;FEM;SG
espaciales	пространственных	espacial	пространственный	ADJ;PL	ADJ;GEN;PL
bebé	ребёнок	bebé	ребёнок	N;MASC;SG	N;ANIM;NOM;MASC;SG
bebé	малышка	bebé	малышка	N;MASC;SG	N;ANIM;NOM;FEM;SG
bebé	детка	bebé	детка	N;MASC;SG	N;INAN;NOM;FEM;SG
bebé	малыш	bebé	малыш	N;MASC;SG	N;ANIM;NOM;MASC;SG
mortal	смертельный	mortal	смертельный	ADJ;SG	ADJ;NOM;MASC;SG
mortal	смертельная	mortal	смертельный	ADJ;SG	ADJ;NOM;FEM;SG
mortal	смертный	mortal	смертный	ADJ;SG	ADJ;NOM;MASC;SG
reconocimientos	экзамены	reconocimiento	экзамен	N;MASC;PL	N;INAN;NOM;MASC;PL
vencedor	победитель	vencedor	победитель	N;MASC;SG	N;ANIM;NOM;MASC;SG
vencedor	виктор	vencedor	виктор	N;MASC;SG	N;ANIM;NOM;MASC;SG
delegado	делегат	delegado	делегат	N;MASC;SG	N;ANIM;NOM;MASC;SG
colinas	холмы	colina	холм	N;FEM;PL	N;INAN;NOM;MASC;PL
extranjeras	иностранных	extranjero	иностранный	ADJ;FEM;PL	ADJ;GEN;PL
apolo	аполлон	apolo	аполлон	N;FEM;SG	N;ANIM;NOM;MASC;SG
membrana	мембрана	membrana	мембрана	N;FEM;SG	N;INAN;NOM;FEM;SG
ruido	шум	ruido	шум	N;MASC;SG	N;INAN;NOM;MASC;SG
radar	радар	radar	радар	N;MASC;SG	N;INAN;NOM;MASC;SG
quieren	хотеть	querer	хотеть	V;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
television	телевидение	television	телевидение	N;FEM;SG	N;INAN;NOM;NEUT;SG
television	телевизор	television	телевизор	N;FEM;SG	N;INAN;NOM;MASC;SG
teatros	театры	teatro	театр	N;MASC;PL	N;INAN;NOM;MASC;PL
teatros	кинотеатрах	teatro	кинотеатр	N;MASC;PL	N;INAN;ESS;MASC;PL
fabricantes	производителей	fabricante	производитель	N;PL	N;ANIM;ACC;MASC;PL
fabricantes	производители	fabricante	производитель	N;PL	N;ANIM;NOM;MASC;PL
finca	ферма	finca	ферма	N;FEM;SG	N;INAN;NOM;FEM;SG
finca	ферме	finca	ферма	N;FEM;SG	N;INAN;DAT;FEM;SG
finca	поместье	finca	поместье	N;FEM;SG	N;INAN;NOM;NEUT;SG
guarnición	гарнизон	guarnición	гарнизон	N;FEM;SG	N;INAN;NOM;MASC;SG
guarnición	гаррисон	guarnición	гаррисон	N;FEM;SG	N;ANIM;NOM;MASC;SG
fábricas	заводы	fábrica	завод	N;FEM;PL	N;INAN;NOM;MASC;PL
fábricas	фабрики	fábrica	фабрика	N;FEM;PL	N;INAN;NOM;FEM;PL
fábricas	фабрик	fábrica	фабрика	N;FEM;PL	N;INAN;GEN;FEM;PL
roman	роман	romar	роман	N	N;INAN;NOM;MASC;SG
oliva	олив	oliva	олив	N;FEM;SG	N;INAN;NOM;MASC;SG
oliva	олива	oliva	оливо	N;FEM;SG	N;INAN;NOM;FEM;SG
conservadores	консерваторы	conservador	консерватор	N;MASC;PL	N;ANIM;NOM;MASC;PL
contener	сдержать	contener	сдержать	V;NFIN	V;PFV;NFIN;ACT
contener	содержать	contener	содержать	V;NFIN	V;IPFV;NFIN;ACT
secos	сухие	seco	сухой	ADJ;MASC;PL	ADJ;NOM;PL
escape	побег	escape	побег	N;MASC;SG	N;INAN;NOM;MASC;SG
shakespeare	шекспир	shakespeare	шекспир	N	N;ANIM;NOM;MASC;SG
marín	марин	marín	марина	N;MASC;SG	N;INAN;NOM;MASC;SG
eugenia	евгения	eugenia	евгений	N;FEM;SG	N;INAN;NOM;NEUT;SG
cap	кэп	cap	кэп		
cap	кап	cap	кап		
baños	туалеты	baño	туалет	N;MASC;PL	N;INAN;NOM;MASC;PL
baños	туалеты	baño	туалет	N;MASC;PL	N;INAN;NOM;MASC;PL
baños	бани	baño	баня	N;MASC;PL	N;INAN;NOM;FEM;PL
baños	ванны	baño	ванна	N;MASC;PL	N;INAN;NOM;FEM;PL
baños	бани	baño	баня	N;MASC;PL	N;INAN;NOM;FEM;PL
alternativas	альтернативы	alternativa	альтернатива	N;FEM;PL	N;INAN;NOM;FEM;PL
alternativas	альтернатив	alternativa	альтернатива	N;FEM;PL	N;INAN;GEN;FEM;PL
logro	достижение	logro	достижение	N;MASC;SG	N;INAN;NOM;NEUT;SG
logro	достижение	logro	достижение	N;MASC;SG	N;INAN;NOM;NEUT;SG
entiende	понимает	entender	понимать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
entiende	понять	entender	понять	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
extracción	извлечение	extracción	извлечение	N;FEM;SG	N;INAN;NOM;NEUT;SG
profundamente	глубоко	profundamente	глубоко	ADV	ADV
fresco	свежее	fresco	свежий	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
fresco	свежий	fresco	свежий	ADJ;MASC;SG	ADJ;NOM;MASC;SG
fresco	свежая	fresco	свежий	ADJ;MASC;SG	ADJ;NOM;FEM;SG
nacionalismo	национализм	nacionalismo	национализм	N;MASC;SG	N;INAN;NOM;MASC;SG
adulto	взрослая	adulto	взрослый	ADJ;MASC;SG	ADJ;NOM;FEM;SG
adulto	взрослый	adulto	взрослый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
disciplinas	дисциплин	disciplina	дисциплина	N;FEM;PL	N;INAN;GEN;FEM;PL
geográficas	географические	geográfico	географический	ADJ;FEM;PL	ADJ;NOM;PL
geográficas	географические	geográfico	географический	ADJ;FEM;PL	ADJ;NOM;PL
responder	отвечайте	responder	отвечать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
responder	ответить	responder	ответить	V;NFIN	V;PFV;NFIN;ACT
responder	ответить	responder	ответить	V;NFIN	V;PFV;NFIN;ACT
hermosa	красивая	hermoso	красивый	ADJ;FEM;SG	ADJ;NOM;FEM;SG
hermosa	шикарная	hermoso	шикарный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
hermosa	великолепная	hermoso	великолепный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
electrónicos	электронные	electrónico	электронный	ADJ;MASC;PL	ADJ;NOM;PL
galaxia	галактика	galaxia	галактика	N;FEM;SG	N;INAN;NOM;FEM;SG
galaxia	галактике	galaxia	галактика	N;FEM;SG	N;INAN;DAT;FEM;SG
galaxia	гэлакси	galaxia	гэлакс	N;FEM;SG	N;INAN;NOM;MASC;SG
age	возраст	age	возраст	N	N;INAN;NOM;MASC;SG
existió	существовала	existir	существовать	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
existió	существовало	existir	существовать	V;IND;SG;3;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
existió	существовал	existir	существовать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
dependencias	зависимости	dependencia	зависимость	N;FEM;PL	N;INAN;NOM;FEM;PL
abu	абу	abu	або	N;MASC;SG	N;INAN;NOM;MASC;SG
bola	бал	bola	бал	N;FEM;SG	N;INAN;NOM;MASC;SG
bola	шар	bola	шар	N;FEM;SG	N;INAN;NOM;MASC;SG
bola	мяч	bola	мяч	N;FEM;SG	N;INAN;NOM;MASC;SG
lázaro	лазарь	lázaro	лазарь	N;MASC;SG	N;ANIM;NOM;MASC;SG
wolf	вульф	wolf	вульф	N	N;ANIM;NOM;FEM;SG
wolf	вулф	wolf	вулф	N	N;INAN;NOM;FEM;SG
wolf	волка	wolf	волк	N	N;ANIM;ACC;MASC;SG
wolf	вольф	wolf	вольфа	N	N;ANIM;NOM;MASC;SG
wolf	волк	wolf	волк	N	N;ANIM;NOM;MASC;SG
rita	рита	rita	рита	N;FEM;SG	N;ANIM;NOM;FEM;SG
escándalo	скандал	escándalo	скандал	N;MASC;SG	N;INAN;NOM;MASC;SG
tanque	танк	tanque	танк	N;MASC;SG	N;INAN;NOM;MASC;SG
tanque	цистерна	tanque	цистерна	N;MASC;SG	N;INAN;NOM;FEM;SG
sólido	твердое	sólido	твердый	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
sólido	твердый	sólido	твердый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
serpiente	змея	serpiente	змея	N;FEM;SG	N;ANIM;NOM;FEM;SG
serpiente	змей	serpiente	змей	N;FEM;SG	N;ANIM;NOM;MASC;SG
serpiente	змей	serpiente	змей	N;FEM;SG	N;ANIM;NOM;MASC;SG
testigos	свидетели	testigo	свидетель	N;MASC;PL	N;ANIM;NOM;MASC;PL
testigos	свидетелям	testigo	свидетель	N;MASC;PL	N;ANIM;DAT;MASC;PL
testigos	свидетелей	testigo	свидетель	N;MASC;PL	N;ANIM;GEN;MASC;PL
testigos	свидетели	testigo	свидетель	N;MASC;PL	N;ANIM;NOM;MASC;PL
testigos	очевидцев	testigo	очевидец	N;MASC;PL	N;ANIM;GEN;MASC;PL
economista	экономист	economista	экономист	N;SG	N;ANIM;NOM;MASC;SG
códigos	кодексы	código	кодекс	N;MASC;PL	N;INAN;NOM;MASC;PL
códigos	коды	código	код	N;MASC;PL	N;INAN;NOM;MASC;PL
prevención	предотвращение	prevención	предотвращение	N;FEM;SG	N;INAN;NOM;NEUT;SG
prevención	профилактика	prevención	профилактика	N;FEM;SG	N;INAN;NOM;FEM;SG
prevención	предупреждение	prevención	предупреждение	N;FEM;SG	N;INAN;NOM;NEUT;SG
solares	участки	solar	участок	N;MASC;PL	N;INAN;NOM;MASC;PL
solares	участков	solar	участок	N;MASC;PL	N;INAN;GEN;MASC;PL
progresivo	прогрессивное	progresivo	прогрессивный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
progresivo	прогрессивного	progresivo	прогрессивный	ADJ;MASC;SG	ADJ;GEN;MASC;SG
paloma	голубь	paloma	голубь	N;FEM;SG	N;ANIM;NOM;MASC;SG
paloma	голубь	paloma	голубь	N;FEM;SG	N;ANIM;NOM;MASC;SG
paloma	палома	paloma	палом	N;FEM;SG	N;INAN;NOM;FEM;SG
ira	гнев	ira	гнев	N;FEM;SG	N;INAN;NOM;MASC;SG
ira	гнев	ira	гнев	N;FEM;SG	N;INAN;NOM;MASC;SG
ira	ярость	ira	ярость	N;FEM;SG	N;INAN;NOM;FEM;SG
ira	злость	ira	злость	N;FEM;SG	N;INAN;NOM;FEM;SG
ira	ира	ira	ир	N;FEM;SG	N;INAN;NOM;FEM;SG
atractivo	привлекательно	atractivo	привлекательно	ADJ;MASC;SG	ADJ;NEUT;SG
atractivo	привлекательным	atractivo	привлекательный	ADJ;MASC;SG	ADJ;INS;NEUT;SG
atractivo	привлекательна	atractivo	привлекательный	ADJ;MASC;SG	ADJ;FEM;SG
atractivo	привлекательная	atractivo	привлекательный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
atractivo	привлекательно	atractivo	привлекательно	ADJ;MASC;SG	ADJ;NEUT;SG
atractivo	привлекательный	atractivo	привлекательный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
atractivo	привлекательным	atractivo	привлекательный	ADJ;MASC;SG	ADJ;INS;NEUT;SG
cinematográfico	кинематографического	cinematográfico	кинематографический	ADJ;MASC;SG	ADJ;GEN;MASC;SG
volar	лети	volar	лето	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
volar	летать	volar	летать	V;NFIN	V;IPFV;NFIN;ACT
volar	летать	volar	летать	V;NFIN	V;IPFV;NFIN;ACT
ecuatoriano	эквадора	ecuatoriano	эквадор	N;MASC;SG	N;INAN;GEN;MASC;SG
etiopía	эфиопия	etiopía	эфиопия	N;FEM;SG	N;INAN;NOM;FEM;SG
etiopía	эфиопию	etiopía	эфиопия	N;FEM;SG	N;INAN;ACC;FEM;SG
etiopía	эфиопия	etiopía	эфиопия	N;FEM;SG	N;INAN;NOM;FEM;SG
jefferson	джефферсон	jefferson	джефферсон	N;MASC;SG	N;ANIM;NOM;MASC;SG
celeste	небесное	celeste	небесный	ADJ;SG	ADJ;NOM;NEUT;SG
celeste	небесный	celeste	небесный	ADJ;SG	ADJ;NOM;MASC;SG
asientos	места	asiento	место	N;MASC;PL	N;INAN;NOM;NEUT;PL
asientos	сиденья	asiento	сиденье	N;MASC;PL	N;INAN;NOM;NEUT;PL
dominios	домены	dominio	домена	N;MASC;PL	N;INAN;NOM;MASC;PL
falsa	ложный	falso	ложный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
falsa	ложное	falso	ложный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
falsa	фальшивый	falso	фальшивый	ADJ;FEM;SG	ADJ;NOM;MASC;SG
tribunales	трибуналы	tribunal	трибунал	N;MASC;PL	N;ANIM;NOM;MASC;PL
tribunales	суды	tribunal	суд	N;MASC;PL	N;INAN;NOM;MASC;PL
bond	бонд	bond	бонд	N;SG	N;ANIM;NOM;MASC;SG
cerdo	свинина	cerdo	свинина	N;MASC;SG	N;INAN;NOM;FEM;SG
cerdo	свинину	cerdo	свинина	N;MASC;SG	N;INAN;ACC;FEM;SG
cerdo	свинья	cerdo	свинья	N;MASC;SG	N;ANIM;NOM;FEM;SG
dorsal	спинной	dorsal	спинной	ADJ;SG	ADJ;NOM;MASC;SG
blood	кровь	blood	кровь	N	N;INAN;NOM;FEM;SG
blood	крови	blood	кровь	N	N;INAN;NOM;FEM;SG
danés	дании	danés	дания	N;MASC;SG	N;INAN;ESS;NEUT;SG
danés	дейн	danés	дейн	N;MASC;SG	N;ANIM;NOM;MASC;SG
cajas	коробки	caja	коробка	N;FEM;PL	N;INAN;NOM;FEM;PL
cajas	ящики	caja	ящик	N;FEM;PL	N;INAN;NOM;MASC;PL
ring	ринг	ring	ринг	N;MASC;SG	N;INAN;NOM;MASC;SG
ring	кольцо	ring	кольцо	N;MASC;SG	N;INAN;NOM;NEUT;SG
fiebre	жар	fiebre	жар	N;FEM;SG	N;INAN;NOM;MASC;SG
fiebre	лихорадка	fiebre	лихорадка	N;FEM;SG	N;INAN;NOM;FEM;SG
geometría	геометрия	geometría	геометрия	N;FEM;SG	N;INAN;NOM;FEM;SG
doblaje	озвучке	doblaje	озвучка	N;MASC;SG	N;INAN;DAT;FEM;SG
hoteles	отели	hotel	отель	N;MASC;PL	N;INAN;NOM;MASC;PL
hoteles	гостиницы	hotel	гостиница	N;MASC;PL	N;INAN;NOM;FEM;PL
bull	бык	bull	бык	N;SG	N;ANIM;NOM;MASC;SG
derrotas	поражения	derrota	поражение	N;FEM;PL	N;INAN;NOM;NEUT;PL
derrotas	поражений	derrota	поражение	N;FEM;PL	N;INAN;GEN;NEUT;PL
sacramento	сакраменто	sacramento	сакраменто	N;MASC;SG	N;INAN;NOM;MASC;SG
sacramento	таинство	sacramento	таинство	N;MASC;SG	N;INAN;NOM;NEUT;SG
libia	ливийская	libia	ливийский	ADJ;FEM;SG	ADJ;NOM;FEM;SG
canciller	ректор	canciller	ректор	N;SG	N;ANIM;NOM;MASC;SG
canciller	канцлер	canciller	канцлер	N;SG	N;ANIM;NOM;MASC;SG
collins	коллинс	collin	коллинс	N;MASC;SG	N;ANIM;NOM;MASC;SG
collins	коллинз	collin	коллинз	N;MASC;SG	N;ANIM;NOM;MASC;SG
aldeas	деревни	aldea	деревня	N;FEM;PL	N;INAN;NOM;FEM;PL
aldeas	деревень	aldea	деревня	N;FEM;PL	N;INAN;GEN;FEM;PL
silvia	сильвия	silvia	сильвие	N;FEM;SG	N;ANIM;NOM;FEM;SG
silvia	сильви	silvia	сильв	N;FEM;SG	N;INAN;NOM;FEM;SG
silvia	сильвия	silvia	сильвие	N;FEM;SG	N;ANIM;NOM;FEM;SG
conjuntamente	совместно	conjuntamente	совместно	ADV	ADV
potente	могущественный	potente	могущественный	ADJ;SG	ADJ;NOM;MASC;SG
potente	мощная	potente	мощный	ADJ;SG	ADJ;NOM;FEM;SG
potente	мощный	potente	мощный	ADJ;SG	ADJ;NOM;MASC;SG
desafío	задача	desafío	задача	N;MASC;SG	N;INAN;NOM;FEM;SG
desafío	вызов	desafío	вызов	N;MASC;SG	N;INAN;NOM;MASC;SG
desafío	неповиновение	desafío	неповиновение	N;MASC;SG	N;INAN;NOM;NEUT;SG
temporalmente	временно	temporalmente	временно	ADV	ADV
temporalmente	временно	temporalmente	временно	ADV	ADV
ánimo	настроение	ánimo	настроение	N;MASC;SG	N;INAN;NOM;NEUT;SG
divina	божественная	divino	божественный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
divina	божественное	divino	божественный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
acusaciones	обвинения	acusación	обвинение	N;FEM;PL	N;INAN;NOM;NEUT;PL
acusaciones	утверждения	acusación	утверждение	N;FEM;PL	N;INAN;NOM;NEUT;PL
acusaciones	обвинения	acusación	обвинение	N;FEM;PL	N;INAN;NOM;NEUT;PL
acusaciones	обвинения	acusación	обвинение	N;FEM;PL	N;INAN;NOM;NEUT;PL
sudoeste	юго	sudoeste	южный	N;MASC;SG	N;INAN;NOM;MASC;SG
prieto	прието	prieto	прието	N;MASC;SG	N;INAN;NOM;MASC;SG
oso	мишка	oso	мишка	N;MASC;SG	N;ANIM;NOM;MASC;SG
oso	медвежонок	oso	медвежонка	N;MASC;SG	N;ANIM;NOM;MASC;SG
oso	медведь	oso	медведь	N;MASC;SG	N;ANIM;NOM;MASC;SG
teruel	теруэль	teruel	теруэль	N;FEM;SG	N;INAN;NOM;FEM;SG
excentricidad	эксцентриситет	excentricidad	эксцентриситет	N;FEM;SG	N;INAN;NOM;MASC;SG
camp	кэмп	camp	кэмп	N;MASC;SG	N;INAN;NOM;MASC;SG
camp	лагерь	camp	лагерь	N;MASC;SG	N;INAN;NOM;MASC;SG
levante	левант	levantar	левант	N;SG	N;INAN;NOM;MASC;SG
levante	леванте	levantar	левант	N;SG	N;INAN;NOM;MASC;SG
reunir	собрать	reunir	собрать	V;NFIN	V;PFV;NFIN;ACT
reunir	собрать	reunir	собрать	V;NFIN	V;PFV;NFIN;ACT
reunir	воссоединиться	reunir	воссоединиться	V;NFIN	V;PFV;NFIN;MID
aproximación	приближение	aproximación	приближение	N;FEM;SG	N;INAN;NOM;NEUT;SG
aproximación	подход	aproximación	подход	N;FEM;SG	N;INAN;NOM;MASC;SG
mirada	взгляд	mirada	взгляд	N;FEM;SG	N;INAN;NOM;MASC;SG
sri	исп	sri	испа	N;SG	N;INAN;NOM;FEM;SG
plumas	ручки	pluma	ручка	N;FEM;PL	N;INAN;NOM;FEM;PL
plumas	перья	pluma	перо	N;FEM;PL	N;INAN;NOM;NEUT;PL
consideración	рассмотрение	consideración	рассмотрение	N;FEM;SG	N;INAN;NOM;NEUT;SG
cerrar	закрыть	cerrar	закрыть	V;NFIN	V;PFV;NFIN;ACT
cerrar	закройте	cerrar	закрыть	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
molino	мельница	molino	мельница	N;MASC;SG	N;INAN;NOM;FEM;SG
tronco	журнал	tronco	журнал	N;MASC;SG	N;INAN;NOM;MASC;SG
tronco	сундук	tronco	сундук	N;MASC;SG	N;INAN;NOM;MASC;SG
tronco	багажник	tronco	багажник	N;MASC;SG	N;INAN;NOM;MASC;SG
tronco	багажнике	tronco	багажник	N;MASC;SG	N;INAN;ESS;MASC;SG
cuarteto	квартет	cuarteto	квартет	N;MASC;SG	N;INAN;NOM;MASC;SG
cuarteto	четверка	cuarteto	четверка	N;MASC;SG	N;INAN;NOM;FEM;SG
nativo	родной	nativo	родной	ADJ;MASC;SG	ADJ;NOM;MASC;SG
marquesa	маркиза	marquesa	маркиз	N;FEM;SG	N;ANIM;NOM;FEM;SG
marquesa	маркеса	marquesa	маркес	N;FEM;SG	N;ANIM;GEN;MASC;SG
monstruo	монстр	monstruo	монстр	N;MASC;SG	N;ANIM;NOM;MASC;SG
monstruo	чудовище	monstruo	чудовище	N;MASC;SG	N;INAN;NOM;NEUT;SG
escribiendo	набрав	escribir	набрать	V;V.MSDR	V;PFV;PST;V.CVB;ACT
escribiendo	печатать	escribir	печатать	V;V.MSDR	V;IPFV;NFIN;ACT
escribiendo	пишу	escribir	писать	V;V.MSDR	V;IPFV;IND;SG;1;PRS;FIN;ACT
escribiendo	писать	escribir	писать	V;V.MSDR	V;IPFV;NFIN;ACT
dedos	пальцы	dedo	палец	N;MASC;PL	N;INAN;NOM;MASC;PL
dedos	пальцы	dedo	палец	N;MASC;PL	N;INAN;NOM;MASC;PL
pasaje	билет	pasaje	билет	N;MASC;SG	N;INAN;NOM;MASC;SG
pasaje	проход	pasaje	проход	N;MASC;SG	N;INAN;NOM;MASC;SG
mató	убита	matar	убить	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
mató	убил	matar	убить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
mató	убит	matar	убить	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
futbol	футбол	futbol	футбол	N;MASC;SG	N;INAN;NOM;MASC;SG
futbol	футбол	futbol	футбол	N;MASC;SG	N;INAN;NOM;MASC;SG
vitoria	витория	vitoria	витория	N;MASC;SG	N;INAN;NOM;MASC;SG
estonia	эстонии	estonia	эстония	N;FEM;SG	N;INAN;NOM;FEM;SG
estonia	эстонии	estonia	эстония	N;FEM;SG	N;INAN;NOM;FEM;SG
estonia	эстония	estonia	эстония	N;FEM;SG	N;INAN;NOM;FEM;SG
bacterias	бактерии	bacteria	бактерия	N;FEM;PL	N;INAN;NOM;FEM;PL
ortodoxa	православной	ortodoxo	православный	ADJ;FEM;SG	ADJ;INS;FEM;SG
ilegal	незаконной	ilegal	незаконный	ADJ;SG	ADJ;INS;FEM;SG
ilegal	незаконное	ilegal	незаконный	ADJ;SG	ADJ;NOM;NEUT;SG
ilegal	незаконная	ilegal	незаконный	ADJ;SG	ADJ;NOM;FEM;SG
ilegal	незаконный	ilegal	незаконный	ADJ;SG	ADJ;NOM;MASC;SG
ilegal	незаконное	ilegal	незаконный	ADJ;SG	ADJ;NOM;NEUT;SG
ilegal	незаконный	ilegal	незаконный	ADJ;SG	ADJ;NOM;MASC;SG
apóstol	посланник	apóstol	посланник	N;MASC;SG	N;ANIM;NOM;MASC;SG
apóstol	посланника	apóstol	посланник	N;MASC;SG	N;ANIM;ACC;MASC;SG
intentando	стараюсь	intentar	стараться	V;V.MSDR	V;IPFV;IND;SG;1;PRS;FIN;MID
intentando	пытаюсь	intentar	пытаться	V;V.MSDR	V;IPFV;IND;SG;1;PRS;FIN;MID
escocés	скотч	escocés	скотч	N;MASC;SG	N;INAN;NOM;MASC;SG
crecer	растет	crecer	расти	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
crecer	растущий	crecer	расти	V;NFIN	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
crecer	растущей	crecer	расти	V;NFIN	V;IPFV;INS;FEM;SG;PRS;V.PTCP;ACT
crecer	растущая	crecer	расти	V;NFIN	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
crecer	расти	crecer	расти	V;NFIN	V;IPFV;NFIN;ACT
crecer	вырасти	crecer	вырасти	V;NFIN	V;PFV;NFIN;ACT
sismo	землетрясение	sismo	землетрясение	N;MASC;SG	N;INAN;NOM;NEUT;SG
luchas	бои	lucha	бой	N;FEM;PL	N;INAN;NOM;MASC;PL
luchas	драки	lucha	драка	N;FEM;PL	N;INAN;NOM;FEM;PL
helena	елена	heleno	елена	N;FEM;SG	N;ANIM;NOM;FEM;SG
helena	хелена	heleno	хеленый	N;FEM;SG	N;ANIM;NOM;FEM;SG
helena	элен	heleno	элен	N;FEM;SG	N;ANIM;NOM;FEM;SG
