for	для	for	для	ADP	ADP;GEN
bibliografi	бібліографію	bibliografi	бібліографія	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
biologisk	біологічна	biologisk	біологічний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
natural	натуральний	natural	натуральний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
natural	натуральна	natural	натуральний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
natural	природний	natural	природний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
fangenskap	полон	fangenskap	полон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mur	стіну	mur	стіна	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
mur	стіна	mur	стіна	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
mur	стіні	mur	стіна	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
channel	канал	channel	канал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
channel	каналом	channel	канал	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
channel	каналу	channel	канал	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
retninger	напрямки	retning	напрямок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
aktører	акторів	aktører	актор	N;INDF;FEM;PL	N;ANIM;ACC;MASC;PL
aktører	актори	aktører	актор	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
tabell	стіл	tabell	стіл	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tabell	столик	tabell	столик	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tabell	таблиця	tabell	таблиця	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bokser	оточення	bokse	оточення	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
bokser	боксера	bokse	боксер	N;INDF;NEUT;SG	N;ANIM;ACC;MASC;SG
bokser	боксер	bokse	боксер	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
portal	портал	portal	портал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
margrethe	маргрете	margreth	маргретий	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
valuta	валюта	valuta	валюто	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
valuta	валюту	valuta	валюта	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
skyte	стріляти	skyte	стріляти	V;NFIN	V;IPFV;NFIN
skyte	стріляй	skyte	стріляй	V;NFIN	V;IPFV;IMP;SG;2;FIN
symboler	символів	symbol	символ	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
symboler	символи	symbol	символ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
skriftlige	записані	skriftlig	записаний	ADJ;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
lane	вуличка	lane	вуличка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
defineres	визначено	defineres	визначити	V;IND;FIN	V;PFV;IND;0;FIN
defineres	визначається	defineres	визначатися	V;IND;FIN	V;IPFV;IND;SG;3;PRS;FIN
peer	вузол	peer	вузол	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sjø	озеро	sjø	озеро	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
theater	театрі	theater	театр	N;INDF;NEUT;SG	N;INAN;DAT;MASC;SG
theater	театр	theater	театр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
spesifikke	конкретних	spesifikk	конкретний	ADJ;PL	ADJ;GEN;PL
spesifikke	конкретні	spesifikk	конкретний	ADJ;PL	ADJ;NOM;PL
arkivet	архів	arkiv	архів	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
treet	дерево	tre	дерево	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
forsyninger	запаси	forsyninger	запас	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
kilo	кілограми	kilo	кілограма	N;INDF;MASC;PL	N;INAN;INS;FEM;PL
kilo	фунтів	kilo	фунт	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
kilo	фунти	kilo	фунт	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
suksessen	успіх	suksess	успіх	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
hage	садку	hage	садка	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
hage	садок	hage	садка	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hage	сад	hage	сад	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
baner	підставки	bane	підставка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
alfa	альфа	alfe	альфа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ramme	блок	ramme	блок	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
ramme	кадр	ramme	кадр	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
ramme	рамка	ramme	рамка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
erfaringer	обставинах	erfaring	обставина	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
regn	дощ	regn	дощ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
dekning	покриття	dekning	покриття	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
turné	тур	turné	тур	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
revisjon	аудит	revisjon	аудит	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
revisjon	версія	revisjon	версія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
revisjon	модифікація	revisjon	модифікація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
paulus	паулюс	paulus	паулюса	N;MASC	N;ANIM;NOM;MASC;SG
løfte	ліфт	løfte	ліфт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
bandy	бенді	bandy	бенді	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
bud	заявка	bud	заявка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
syke	хвора	syke	хвора	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
mikael	михаїл	mikael	михаїл	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
raske	швидкі	rask	швидкий	ADJ;PL	ADJ;NOM;PL
setning	вирок	setning	вирка	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
grunnlov	конституція	grunnlov	конституція	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
volum	гучність	volum	гучність	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
slektninger	родичі	slektning	родич	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
svarer	відповідає	svare	відповідати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
svarer	відповідаю	svare	відповідати	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
svarer	реагує	svare	реагувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
måle	вимірювання	måle	вимірювання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
måle	міру	måle	міра	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
seksjonen	розділ	seksjon	розділ	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
seksjonen	секція	seksjon	секція	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
matematisk	математична	matematisk	математичний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
matematisk	математичний	matematisk	математичний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mix	мікс	mix	мікс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mix	суміш	mix	суміш	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
urban	урбан	urban	урбан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
oksygen	киснем	oksyg	кисень	N;DEF;MASC;SG	N;INAN;INS;MASC;SG
oksygen	кисень	oksyg	кисень	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
memorial	меморіал	memorial	меморіал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
observasjoner	спостережень	observasjon	спостереження	N;INDF;MASC;PL	N;INAN;GEN;NEUT;PL
gren	гілка	gren	гілка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
flyene	літаки	fly	літаки	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
alliansen	альянс	allianse	альянс	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
kolonier	колонії	kolonie	колонія	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
jus	закон	jus	закон	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
jus	право	jus	право	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
tilstede	сьогодення	tilsted	сьогодення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tilstede	подарунок	tilsted	подарунок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mission	місія	mission	місія	N	N;INAN;NOM;FEM;SG
sesongene	сезони	sesong	сезон	N;DEF;MASC;PL	N;INAN;NOM;MASC;PL
reserve	резерв	reserve	резерв	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
reserve	заповідник	reserve	заповідник	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
judo	дзюдо	judo	дзюдо	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
unike	унікальні	unik	унікальний	ADJ;PL	ADJ;NOM;PL
rifle	гвинтівка	rifle	гвинтівка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
catherine	катерина	catherin	катерина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
mørkt	темна	mørk	темний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mørkt	темний	mørk	темний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mørkt	темне	mørk	темний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
israelsk	ізраїльська	israelsk	ізраїльський	ADJ;INDF;SG	ADJ;NOM;FEM;SG
nøytral	нейтральний	nøytral	нейтральний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nøytral	нейтральна	nøytral	нейтральний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kritiske	критичні	kritisk	критичний	ADJ;PL	ADJ;NOM;PL
trafikken	навантаження	trafikk	навантаження	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
trafikken	трафік	trafikk	трафік	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
trafikken	рух	trafikk	рух	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
rykte	репутацію	rykte	репутація	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
rykte	репутація	rykte	репутація	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
cook	кухаря	cook	кухар	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
cook	повар	cook	повар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cook	кухар	cook	кухар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
skikkelig	достойний	skikkelig	достойний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
skikkelig	власна	skikkelig	власний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fokuserer	фокусується	fokusere	фокусуватися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
leverer	подає	levere	подавати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
leverer	несу	levere	нести	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
respektive	відповідними	respektiv	відповідний	ADJ;PL	ADJ;INS;PL
universet	всесвіт	univers	всесвіт	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
voice	голос	voice	голос	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
voice	голосом	voice	голос	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
voice	голосу	voice	голос	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
regelen	правило	regel	правило	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
hellig	свята	hellig	свято	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
utfører	виконує	utføre	виконувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
jordskjelv	землетрус	jordskjelv	землетрус	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
flekk	пляма	flekk	пляма	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
flekk	пляму	flekk	пляма	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
flekk	місце	flekk	місце	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
flekk	пляма	flekk	пляма	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
roland	роланд	roland	роланд	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
vesen	істота	vesen	істота	N;INDF;NEUT;SG	N;ANIM;NOM;FEM;SG
vesen	створіння	vesen	створіння	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
behandles	опрацювання	behandles	опрацювання	N;INDF;SG	N;INAN;NOM;NEUT;SG
behandles	обробку	behandles	обробка	N;INDF;SG	N;INAN;ACC;FEM;SG
behandles	обробка	behandles	обробка	N;INDF;SG	N;INAN;NOM;FEM;SG
vender	здавати	vende	здавати	V;IND;PRS;FIN	V;IPFV;NFIN
saksofon	саксофон	saksofon	саксофон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
alma	альма	alme	альма	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
akseptere	прийняти	akseptere	прийняти	V;NFIN	V;PFV;NFIN
akseptere	прийміть	akseptere	прийміти	V;NFIN	V;PFV;IMP;PL;2;FIN
akseptere	приймаємо	akseptere	приймати	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN
akseptere	погодитися	akseptere	погодитися	V;NFIN	V;PFV;NFIN
akseptere	приймаю	akseptere	приймати	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN
hendelse	історія	hendelse	історія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hendelse	сюжет	hendelse	сюжет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hendelse	розповідь	hendelse	розповідь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hendelse	публікація	hendelse	публікація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hendelse	подію	hendelse	подія	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
hendelse	подією	hendelse	подія	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
hendelse	подія	hendelse	подія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
reisende	мандрівник	reisende	мандрівник	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
haug	купу	haug	купа	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
haug	купка	haug	купка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
haug	купа	haug	купа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
haug	букетом	haug	букет	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
stråling	радіація	stråling	радіація	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
stråling	випромінювання	stråling	випромінювання	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
fremstilt	виготовлена	fremstille	виготовлений	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
gjester	гості	gjest	гість	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
woman	жінка	woman	жінка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
teoretisk	теоретична	teoretisk	теоретичний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
liberal	ліберальна	liberal	ліберальний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
fjorten	чотирнадцять	fjorten	чотирнадцять	NUM;PL	NUM;NOM
trondhjem	тронгейм	trondhjem	тронгей	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
diskografi	дискографія	diskografi	дискографія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
dokument	документом	dokument	документ	N;INDF;NEUT;SG	N;INAN;INS;MASC;SG
dokument	документа	dokument	документ	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
dokument	документ	dokument	документ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
sammenligning	порівняння	sammenligning	порівняння	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
sammenligning	порівняння	sammenligning	порівняння	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
sammenligning	порівняння	sammenligning	порівняння	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
været	погода	vær	погода	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
retningen	напрям	retning	напрям	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
retningen	напрямок	retning	напрямок	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
adelen	знать	adel	знати	N;DEF;MASC;SG	N;ANIM;NOM;FEM;SG
plante	завод	plant	завод	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
plante	рослина	plant	рослина	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
presenterte	представила	presentere	представити	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
presenterte	познайомила	presentere	познайомити	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
presenterte	представив	presentere	представити	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
virksomheter	бізнесу	virksomheter	бізнес	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
kulturell	культурний	kulturell	культурний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
industrielle	промислові	industriell	промисловий	ADJ;PL	ADJ;NOM;PL
beliggenhet	розміщення	beliggenhet	розміщення	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
beliggenhet	місцезнаходження	beliggenhet	місцезнаходження	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
beliggenhet	локація	beliggenhet	локація	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
beliggenhet	місце	beliggenhet	місце	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
beliggenhet	розташування	beliggenhet	розташування	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
utsagn	судження	utsagn	судження	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
utsagn	заява	utsagn	заява	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
utsagn	виписка	utsagn	виписка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
utsagn	твердження	utsagn	твердження	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
individuell	індивідуальна	individuell	індивідуальний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
individuell	індивідуальне	individuell	індивідуальний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
individuell	індивідуальний	individuell	індивідуальний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
fylle	заповнювати	fylle	заповнювати	V;IMP;NFIN	V;IPFV;NFIN
fylle	заповнити	fylle	заповнити	V;IMP;NFIN	V;PFV;NFIN
tillit	довіра	tillit	довір	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tillit	впевненість	tillit	впевненість	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tillit	довіра	tillit	довір	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
call	дзвінок	call	дзвінка	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
call	виклик	call	виклик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hemmelighet	таємниця	hemmelighet	таємниця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
rekkevidde	асортимент	rekkevidd	асортимент	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
rekkevidde	діапазон	rekkevidd	діапазон	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
rekkevidde	хребет	rekkevidd	хребет	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
rekkevidde	охоплення	rekkevidd	охоплення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
snakkes	розмова	snakkes	розмова	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
gallery	галерея	gallery	галерей	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
gallery	галерею	gallery	галерей	N;INDF;FEM;SG	N;INAN;INS;FEM;SG
vert	приймати	verte	приймати	V;IND;PRS;FIN	V;IPFV;NFIN
tenner	зуби	tenne	зуб	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
ufullstendig	незавершений	ufullstendig	незавершений	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
ufullstendig	неповним	ufullstendig	неповний	ADJ;INDF;NEUT;SG	ADJ;INS;NEUT;SG
date	дату	date	дата	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
date	дата	date	дата	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
date	датою	date	дата	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
veg	спосіб	veg	спосіб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
veg	шлях	veg	шлях	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
melding	попередження	melding	попередження	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
melding	повідомлення	melding	повідомлення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
delstater	стани	delstater	стан	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
peace	миру	peace	мир	N	N;INAN;GEN;MASC;SG
peace	мир	peace	мир	N	N;INAN;NOM;MASC;SG
sekund	друга	sekund	друг	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
sekund	секунда	sekund	секунда	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
statsborgerskap	громадянство	statsborgerskap	громадянство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
kona	дружині	kone	дружина	N;DEF;FEM;SG	N;ANIM;DAT;FEM;SG
kona	дружина	kone	дружина	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
identifisere	ідентифікувати	identifisere	ідентифікувати	V;NFIN	V;IPFV;NFIN
fair	ярмарок	fair	ярмарка	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
dialekt	діалект	dialekt	діалект	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
marshall	маршал	marshall	маршал	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
avslørt	відкритий	avsløre	відкритий	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
reed	рід	reed	рід	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
minnet	спогад	minne	спогад	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
nederlaget	поразка	nederlag	поразка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
avstemning	голосування	avstemning	голосування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
anta	припущення	anta	припущення	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
evig	вічне	evig	вічний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
evig	вічна	evig	вічно	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
evig	вічний	evig	вічний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
mord	вбивства	mord	вбивство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
mord	вбивство	mord	вбивство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
mord	убивство	mord	убивство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
maksimal	максимальний	maksimal	максимальний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
maksimal	максимальне	maksimal	максимальний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
maksimal	максимальна	maksimal	максимальний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
oppgi	ввести	oppgi	ввести	V;IMP;FIN	V;PFV;NFIN
oppgi	увійти	oppgi	увійти	V;IMP;FIN	V;PFV;NFIN
oppgi	введіть	oppgi	ввести	V;IMP;FIN	V;PFV;IMP;PL;2;FIN
grovt	шалена	grov	шалений	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
grovt	суворий	grov	суворий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
grovt	важкий	grov	важкий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
number	число	number	число	N	N;INAN;NOM;NEUT;SG
number	кількість	number	кількість	N	N;INAN;NOM;FEM;SG
number	номер	number	номер	N	N;INAN;NOM;MASC;SG
number	номера	number	номера	N	N;INAN;GEN;MASC;SG
bestå	складатись	bestå	складатися	V;IMP;FIN	V;IPFV;NFIN
bestå	передати	bestå	передати	V;IMP;FIN	V;PFV;NFIN
bestå	проїхати	bestå	проїхати	V;IMP;FIN	V;PFV;NFIN
girls	дівчатка	girl	дівчатко	N	N;ANIM;NOM;FEM;PL
girls	дівчата	girl	дівчина	N	N;ANIM;NOM;FEM;PL
skule	школа	skule	школа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
skule	училище	skule	училище	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
hjørnet	кутку	hjørne	куток	N;DEF;NEUT;SG	N;INAN;DAT;MASC;SG
hjørnet	куточок	hjørne	куточок	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
hjørnet	куті	hjørne	кут	N;DEF;NEUT;SG	N;INAN;DAT;MASC;SG
armstrong	армстронг	armstrong	армстронг	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mathias	матіас	mathias	мати	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
halen	хвіст	hal	хвіст	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
avtaler	договорів	avtale	договір	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
avtaler	зустрічі	avtale	зустріч	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
avtaler	зустрічей	avtale	зустріч	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
produktet	добуток	produkt	добуток	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
produktet	продукт	produkt	продукт	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
produktet	товар	produkt	товар	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
afrikansk	африканська	afrikansk	африканський	ADJ;INDF;SG	ADJ;NOM;FEM;SG
afrikansk	африканський	afrikansk	африканський	ADJ;INDF;SG	ADJ;NOM;MASC;SG
tolkning	інтерпретація	tolkning	інтерпретація	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
tolkning	тлумачення	tolkning	тлумачення	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
distanse	дистанція	distanse	дистанція	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
distanse	відстань	distanse	відстань	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
regent	правителька	regent	правителька	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
grace	милість	grace	милість	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
venter	чекаю	vente	чекати	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
venter	очікує	vente	очікувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
venter	очікується	vente	очікуватися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
walisisk	валлійська	walisisk	валлійський	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
guder	боги	gud	бог	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
railway	залізниця	railway	залізниця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
formell	формальна	formell	формальний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
