על	über	על	über	ADP	ADP
נרשם	bemerkte	נרשם	bemerkt	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
נרשם	notiert	נרשם	notieren	V;MASC;SG;3;PST;MID	V;V.PTCP
נרשם	angemerkt	נרשם	anmerken	V;MASC;SG;3;PST;MID	V;V.PTCP
נרשם	festgestellt	נרשם	feststellen	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרס	zerstört	נהרס	zerstören	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרס	vernichtet	נהרס	vernichten	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרס	ruiniert	נהרס	ruinieren	V;MASC;SG;3;PST;MID	V;V.PTCP
סיכום	übersicht	סיכום	übersichen	N;MASC;SG	N;FEM;SG
מעורבת	involviert	מעורב	involvieren	ADJ;FEM;SG	ADJ;V.PTCP
מעורבת	beteiligt	מעורב	beteiligen	ADJ;FEM;SG	ADJ;V.PTCP
נזכר	gedenken	נזכר	gedenken	V;MASC;SG;3;PST;MID	V;NFIN
נזכר	erinnern	נזכר	erinnern	V;MASC;SG;3;PST;MID	V;NFIN
נזכר	zurückgerufen	נזכר	zurückrefen	V;MASC;SG;3;PST;MID	V;V.PTCP
נזכר	erinnerte	נזכר	erinnern	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
הסרת	umzug	הסרה	umzugen	N;PSSD;FEM;SG	N;SG
הסרת	beseitigung	הסרה	Beseitigung	N;PSSD;FEM;SG	N;NOM;FEM;SG
חשיפה	offenlegung	חשיפה	offenlegung	N;FEM;SG	N;NOM;FEM;SG
חשיפה	belichtung	חשיפה	belichtung	N;FEM;SG	N;SG
נלקח	getroffen	נלקח	treffen|triefen	V;MASC;SG;3;PST;MID	V;V.PTCP
נלקח	genommen	נלקח	nehmen	V;MASC;SG;3;PST;MID	V;V.PTCP
נלקח	mitgenommen	נלקח	mitnehmen	V;MASC;SG;3;PST;MID	V;V.PTCP
נלקח	aufgenommen	נלקח	aufnehmen	V;MASC;SG;3;PST;MID	V;V.PTCP
לחסום	sperren	חסם	sperren	V;NFIN;ACT	V;NFIN
לחסום	blockieren	חסם	blockieren	V;NFIN;ACT	V;NFIN
מוצלחת	erfolgreich	הוצלח	erfolgreich	ADJ;FEM;SG	ADJ
מוצלחת	erfolgreichen	הוצלח	erfolgreich	ADJ;FEM;SG	ADJ
פלוגה	firma	פלוגה	firma	N;FEM;SG	N;NOM;FEM;SG
הטקס	zeremonie	הטקס	zeremonie		
הטקס	zeremonien	הטקס	zeremonien		
הטקס	feier	הטקס	feier		
תיק	handtasche	תיק	handtasch	N;MASC;SG	N;NOM;FEM;SG
תיק	handtasche	תיק	handtasch	N;MASC;SG	N;NOM;FEM;SG
מקורי	ursprünglich	מקורי	ursprünglich	ADJ;MASC;SG	ADJ
מקורי	ursprünglichen	מקורי	ursprünglich	ADJ;MASC;SG	ADJ;ACC;SG
מקורי	original	מקורי	original	ADJ;MASC;SG	ADJ
מקורי	originell	מקורי	originell	ADJ;MASC;SG	ADJ
מקורי	originellen	מקורי	originell	ADJ;MASC;SG	ADJ
קש	stroh	קש	stroh		
הפרה	verletzung	הפרה	verletzung	N;FEM;SG	N;FEM;SG
הפרה	bruch	הפרה	bruch	N;FEM;SG	N;SG
הפרה	verletzung	הפרה	verletzung	N;FEM;SG	N;FEM;SG
תצוגה	darstellung	תצוגה	darstellung	N;FEM;SG	N;NOM;FEM;SG
תצוגה	ansicht	תצוגה	ansechen	N;FEM;SG	N
מעקב	überwachung	מעקב	überwachung	N;MASC;SG	N;SG
תחושה	gefühl	תחושה	Gefühl	N;FEM;SG	N;NOM;NEUT;SG
תחושה	gefühl	תחושה	Gefühl	N;FEM;SG	N;NOM;NEUT;SG
תחושה	empfindung	תחושה	empfindung	N;FEM;SG	N;SG
אספקה	versorgung	אספקה	versorgung	N;FEM;SG	N;NOM;FEM;SG
אספקה	vorräte	אספקה	vorrät	N;FEM;SG	N;NOM
אספקה	versorgung	אספקה	versorgung	N;FEM;SG	N;NOM;FEM;SG
חיידקים	bakterien	חיידק	bakterien	N;MASC;PL	N;NOM;PL
חיידקים	bakterien	חיידק	bakterien	N;MASC;PL	N;NOM;PL
קבלה	abnahme	קבלה	abnehmen	N;FEM;SG	N;SG
קבלה	quittung	קבלה	quittangen	N;FEM;SG	N;SG
מניות	bestände	מנייה	beständen	N;FEM;PL	N;NOM
מניות	lagerbestände	מנייה	lagerbestände	N;FEM;PL	N;NOM;MASC;PL
מניות	vorräte	מנייה	vorrät	N;FEM;PL	N;NOM
מניות	lagerbestände	מנייה	lagerbestände	N;FEM;PL	N;NOM;MASC;PL
זקן	bart	זקן	bart		
ישות	einheit	ישות	einheit	N;FEM;SG	N;NOM;FEM;SG
הושפע	beeinflusst	הושפע	beeinflussen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הושפע	beeinflußt	הושפע	beeinflußen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הושפע	beeinträchtigt	הושפע	beeinträchtigen	V;MASC;SG;3;PST;PASS	V;V.PTCP
פתרונות	systemlösungen	פתרון	systemlösung	N;MASC;PL	N;NOM;FEM;PL
האוסף	sammlung	האוסף	sammlung	N;MASC;SG	N;NOM;FEM;SG
האוסף	erhebung	האוסף	Erhebung	N;MASC;SG	N;NOM;FEM;SG
מצבה	grabstein	ציבה	grabstein		
התפרצות	ausbruch	התפרצות	ausbruch	N;FEM;SG	N
התפרצות	ausbruch	התפרצות	ausbruch	N;FEM;SG	N
ראויה	würdig	ראוי	würdig	ADJ;FEM;SG	ADJ
ילדות	mädchen	ילד	mädchen	N;FEM;PL	N;NOM;FEM;PL
חווה	landgut	חווה	landgut	N;FEM;SG	N;NOM;NEUT;SG
חזון	leitbild	חזון	leitbild		
חזון	vision	חזון	vision		
הושלמה	erreicht	הושלם	erreichen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הושלמה	geschafft	הושלם	schaffen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הושלמה	abgeschlossen	הושלם	abschließen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הושלמה	fertiggestellt	הושלם	fertigstellen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הושלמה	beendet	הושלם	beenden	V;FEM;SG;3;PST;PASS	V;V.PTCP
לאחור	rückwärts	לאחור	rückwärts	ADV	ADV
לאחור	zurück	לאחור	zurück	ADV	ADV
לאחור	wieder	לאחור	wieder	ADV	ADV
לאחור	hinten	לאחור	hinten	ADV	ADV
מלכות	damen	מלכה	damen		
בלט	ballet	בלט	ballen		
שרדו	überlebten	שרד	überleben	V;PL;3;PST;ACT	V;IND;PL;3;PST;FIN
שרדו	überlebt	שרד	überleben	V;PL;3;PST;ACT	V;V.PTCP
שרדו	überstanden	שרד	überstehen	V;PL;3;PST;ACT	V;V.PTCP
חור	hole	חור	holen		
מדרגות	treppen	מדרגה	treppen	N;FEM;PL	N;NOM;PL
מדרגות	treppen	מדרגה	treppen	N;FEM;PL	N;NOM;PL
מחולקת	aufgeteilt	חולק	aufteilen	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
מחולקת	geteilt	חולק	teilen	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
מחולקת	gespalten	חולק	spalten	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
פוגש	erfüllt	פגש	erfüllen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מושגים	konzepte	מושג	konzepn	N;MASC;PL	N;NOM;PL
נדירים	seltener	נדיר	selten	ADJ;MASC;PL	ADJ
נדירים	selten	נדיר	selten	ADJ;MASC;PL	ADJ
נדירים	seltene	נדיר	selten	ADJ;MASC;PL	ADJ;NOM;PL
נדירים	seltenheit	נדיר	seltenheit	ADJ;MASC;PL	ADJ
בוטל	abgesagt	בוטל	absagen	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	gestrichen	בוטל	gestrechen	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	abgebrochen	בוטל	abbrechen	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	annulliert	בוטל	annullieren	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	storniert	בוטל	stornieren	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	abgesagt	בוטל	absagen	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	gestrichen	בוטל	gestrechen	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	abgebrochen	בוטל	abbrechen	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	storniert	בוטל	stornieren	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	abgebrochen	בוטל	abbrechen	V;MASC;SG;3;PST;PASS	V;V.PTCP
נשארה	geblieben	נשאר	bleiben	V;FEM;SG;3;PST;MID	V;V.PTCP
נשארה	blieb	נשאר	bleiben	V;FEM;SG;3;PST;MID	V;IND;SG;3;PST;FIN
מחלקות	divisionen	מחלקה	division	N;FEM;PL	N;NOM;PL
מחלקות	abteilungen	מחלקה	abteilingen	N;FEM;PL	N;NOM;FEM;PL
מחלקות	sektionen	מחלקה	sektion	N;FEM;PL	N;NOM;FEM;PL
מחלקות	abteilungen	מחלקה	abteilingen	N;FEM;PL	N;NOM;FEM;PL
מייצגת	repräsentiert	ייצג	repräsentieren	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מייצגת	repräsentieren	ייצג	repräsentieren	V;FEM;SG;V.PTCP;ACT	V;NFIN
מייצגת	repräsentiert	ייצג	repräsentieren	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מייצגת	vertreten	ייצג	vertreten	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
יציב	ruhig	יציב	ruhig	ADJ;MASC;SG	ADJ
יציב	beständig	יציב	beständig	ADJ;MASC;SG	ADJ
יציב	gleichmäßig	יציב	gleichmäßig	ADJ;MASC;SG	ADJ
יציב	stetig	יציב	stetig	ADJ;MASC;SG	ADJ
יציב	stabil	יציב	stabil	ADJ;MASC;SG	ADJ
יציב	stabilen	יציב	stabil	ADJ;MASC;SG	ADJ
יציב	beständig	יציב	beständig	ADJ;MASC;SG	ADJ
מיידית	sofort	מיידי	sofort	ADV	ADV
מיידית	sofort	מיידי	sofort	ADV	ADV
מכירה	verkäufe	מכירה	verkaufen	N;FEM;SG	N;NOM
מכירה	verkauf	מכירה	verkaufen	N;FEM;SG	N
מכירה	umsatz	מכירה	umsatz	N;FEM;SG	N;NOM;MASC;SG
מכירה	verkauf	מכירה	verkaufen	N;FEM;SG	N
חיוביות	positiver	חיובי	positiv	ADJ;FEM;PL	ADJ
חיוביות	positive	חיובי	positiv	ADJ;FEM;PL	ADJ;NOM;FEM;PL
חיוביות	positiv	חיובי	positiv	ADJ;FEM;PL	ADJ
חיוביות	positiven	חיובי	positiv	ADJ;FEM;PL	ADJ
חיוביות	positiv	חיובי	positiv	ADJ;FEM;PL	ADJ
פשוטים	einfacher	פשוט	einfach	ADJ;MASC;PL	ADJ
פשוטים	einfache	פשוט	einfach	ADJ;MASC;PL	ADJ;NOM;FEM;PL
נעלם	gegangen	נעלם	gehen	V;MASC;SG;MID	V;V.PTCP
נעלם	verschwunden	נעלם	verschwinden	V;MASC;SG;MID	V;V.PTCP
נעלם	verschwunden	נעלם	verschwinden	V;MASC;SG;MID	V;V.PTCP
עבירות	fouls	עבירה	fouls	N;FEM;PL	N;NOM;MASC;PL
הבת	tochter	הבת	tocht		
הרמה	erhöhung	הרמה	erhöhung	N;FEM;SG	N;NOM;FEM;SG
נמכרו	verkauft	נמכר	verkaufen	V;PL;3;PST;MID	V;V.PTCP
נמכרו	verkauften	נמכר	verkaufen	V;PL;3;PST;MID	V;IND;PL;3;PST;FIN
לאומיות	nationalisten	לאומיות	nationalist	N;FEM;PL	N;PL
כמויות	beträge	כמות	betragen	N;FEM;PL	N
פינוי	evakuierung	פינוי	evakuierung	N;MASC;SG	N;NOM;FEM;SG
פינוי	räumung	פינוי	räumung	N;MASC;SG	N;SG
הועלו	hochgeladen	הועלה	hochladen	V;PL;3;PST;PASS	V;V.PTCP
צוללות	unterseeboote	צלל	unterseeboot	N;FEM;PL	N;NOM;FEM;PL
מחודש	erneuert	מחודש	erneuern	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מחודש	verlängert	מחודש	verlängern	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
לעודד	jubeln	עודד	jubeln	V;NFIN;ACT	V;NFIN
לעודד	ermutigen	עודד	ermutigen	V;NFIN;ACT	V;NFIN
אפי	epos	אפי	epos		
להאמין	glaubt	האמין	glauben	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
להאמין	glauben	האמין	glauben	V;NFIN;ACT	V;NFIN
נר	kerze	נר	kerzen		
נר	ner	נר	ner		
מינרלים	mineralien	מינרלי	mineralien	N;MASC;PL	N;NOM;FEM;PL
אקדמי	akademiker	אקדמי	akademik	ADJ;MASC;SG	ADJ
אקדמי	akademisches	אקדמי	akademisch	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
אקדמי	akademischer	אקדמי	akademisch	ADJ;MASC;SG	ADJ
חרקים	wanzen	חרק	wanzen	N;MASC;PL	N;PL
חרקים	bugs	חרק	bugs	N;MASC;PL	N;NOM;MASC;PL
פרה	kühe	פרה	küh		
פרה	kuh	פרה	kuh		
האמין	glaubte	האמין	glauben	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
האמין	geglaubt	האמין	glauben	V;MASC;SG;3;PST;ACT	V;V.PTCP
הקדיש	gewidmet	הקדיש	widmen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הקדיש	widmen	הקדיש	widmen	V;MASC;SG;3;PST;ACT	V;NFIN
הקדיש	geweiht	הקדיש	weihen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הופעתה	auftauchen	הופעה	auftauchen	V;FEM;SG;3;PST;PASS	V;NFIN
הופעתה	entstehen	הופעה	entstehen	V;FEM;SG;3;PST;PASS	V;NFIN
הופעתה	aufkommen	הופעה	aufkommen	V;FEM;SG;3;PST;PASS	V;NFIN
אקראי	zufällig	אקראי	zufällig	ADJ;MASC;SG	ADJ
אקראי	willkürlich	אקראי	willkürlich	ADJ;MASC;SG	ADJ
קלאסי	stilvoll	קלאסי	stilvoll	ADJ;MASC;SG	ADJ
קלאסי	fesch	קלאסי	fesch	ADJ;MASC;SG	ADJ
קלאסי	klassisch	קלאסי	klassisch	ADJ;MASC;SG	ADJ
קלאסי	klassiker	קלאסי	klassik	ADJ;MASC;SG	ADJ
קלאסי	klassisch	קלאסי	klassisch	ADJ;MASC;SG	ADJ
קלאסי	klassiker	קלאסי	klassik	ADJ;MASC;SG	ADJ
מופעים	fälle	מופע	fallen	N;MASC;PL	N;NOM;MASC;PL
מדויקת	präziser	מדויק	präzis	ADJ;FEM;SG	ADJ
מדויקת	präzise	מדויק	präzis	ADJ;FEM;SG	ADJ
מדויקת	genaue	מדויק	genau	ADJ;FEM;SG	ADJ;NOM
מדויקת	zutreffend	מדויק	zutreffend	ADJ;FEM;SG	ADJ
מדויקת	korrekt	מדויק	korrekt	ADJ;FEM;SG	ADJ
מדויקת	präzise	מדויק	präzis	ADJ;FEM;SG	ADJ
מדויקת	genaue	מדויק	genau	ADJ;FEM;SG	ADJ;NOM
שירו	sing	שירו	sein		
שירו	shiro	שירו	shiro		
מכשירים	messgeräte	הכשיר	meßgerät	N;MASC;PL	N;NOM;FEM;PL
מכשירים	geräte	הכשיר	geräten	N;MASC;PL	N;NOM;NEUT;PL
מועמדות	bewerber	הועמד	bewerber		
שביל	pfad	שביל	pfad		
שביל	path	שביל	path		
שביל	schein	שביל	schein		
אוניברסיטה	hochschule	אוניברסיטה	hochschule	N;FEM;SG	N;NOM;FEM;SG
לאן	wo	לאן	wo	ADV	ADV
לאן	wohin	לאן	wohin	ADV	ADV
פרטיות	datenschutz	פרטי	datenschutz	ADJ;FEM;PL	ADJ
ניסיתי	versucht	ניסה	versuchen	V;SG;1;PST;ACT	V;V.PTCP
ניסיתי	ausprobiert	ניסה	ausprobieren	V;SG;1;PST;ACT	V;V.PTCP
בוטלה	abgesagt	בוטל	absagen	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	gestrichen	בוטל	gestrechen	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	abgebrochen	בוטל	abbrechen	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	annulliert	בוטל	annullieren	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	storniert	בוטל	stornieren	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	abgesagt	בוטל	absagen	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	gestrichen	בוטל	gestrechen	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	abgebrochen	בוטל	abbrechen	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	storniert	בוטל	stornieren	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	abgebrochen	בוטל	abbrechen	V;FEM;SG;3;PST;PASS	V;V.PTCP
נחמד	schöner	נחמד	schön	ADJ;MASC;SG	ADJ
נחמד	schön	נחמד	schön	ADJ;MASC;SG	ADJ
מרובה	mehrfach	מרובה	mehrfach	ADJ;FEM;SG	ADJ
נוכח	gegenwart	נוכח	gegenwart		
להתגבר	überwältigt	התגבר	überwältigen	V;NFIN	V;V.PTCP
להתגבר	überwinden	התגבר	überwinden	V;NFIN	V;NFIN
להתגבר	überwunden	התגבר	überwinden	V;NFIN	V;V.PTCP
הממצאים	ergebnisse	הממצאים	ergebnis	N	N;NOM;NEUT;PL
הקליט	erfasst	הקליט	erfassen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הקליט	aufgezeichnet	הקליט	aufzeichnen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הקליט	aufgenommen	הקליט	aufnehmen	V;MASC;SG;3;PST;ACT	V;V.PTCP
תווית	kennzeichnung	תווית	kennzeichnung	N;FEM;SG	N;NOM;FEM;SG
יודעת	wissen	ידע	wissen	V;FEM;SG;V.PTCP;ACT	V;NFIN
יודעת	kennen	ידע	kennen	V;FEM;SG;V.PTCP;ACT	V;NFIN
נשמר	gerettet	נשמר	retten	V;MASC;SG;3;PST;MID	V;V.PTCP
נשמר	gespeicherte	נשמר	gespeichert	V;MASC;SG;3;PST;MID	V;IND;SG;3;FIN
נשמר	gespeichert	נשמר	speichern	V;MASC;SG;3;PST;MID	V;V.PTCP
נשמר	errettet	נשמר	erretten	V;MASC;SG;3;PST;MID	V;V.PTCP
כתבים	journalisten	כתב	journalist	N;MASC;PL	N
באים	kommen	בא	kommen	V;MASC;PL;V.PTCP;ACT	V;NFIN
קץ	end	קץ	end		
לארגן	organisieren	ארגן	organisieren	V;NFIN;ACT	V;NFIN
לארגן	ordnen	ארגן	ordnen	V;NFIN;ACT	V;NFIN
מחייב	binden	חייב	binden	V;MASC;SG;V.PTCP;ACT	V;NFIN
מיס	fräulein	מיס	fräulein		
גיר	kreide	גיר	kreiden		
אחרונה	letzte	אחרון	letzt	ADJ;FEM;SG	ADJ;NOM;FEM;SG
אחרונה	letzter	אחרון	letzt	ADJ;FEM;SG	ADJ;NOM;MASC;SG
אחרונה	letztes	אחרון	letzt	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
העיניים	augen	העיניים	augen	N	N;NOM;NEUT;PL
מוגן	geschützt	מוגן	schützen	ADJ;MASC;SG	ADJ;V.PTCP
מוגן	geschützter	מוגן	geschützter	ADJ;MASC;SG	ADJ
מוגן	geschützte	מוגן	geschützt	ADJ;MASC;SG	ADJ;NOM;FEM;SG
מוגן	geschützt	מוגן	schützen	ADJ;MASC;SG	ADJ;V.PTCP
אימונים	schulungen	אימון	schulung	N;MASC;PL	N;NOM;FEM;PL
מחדל	vorgabe	מחדל	vorgeben		
חוצה	überqueren	חוצה	überqueren	V;MASC;SG;V.PTCP;ACT	V;NFIN
חוצה	durchqueren	חוצה	durchqueren	V;MASC;SG;V.PTCP;ACT	V;NFIN
חוצה	überschreiten	חוצה	überschreiten	V;MASC;SG;V.PTCP;ACT	V;NFIN
חוצה	durchlaufen	חוצה	durchlaufen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
חוצה	überqueren	חוצה	überqueren	V;MASC;SG;V.PTCP;ACT	V;NFIN
חוצה	durchqueren	חוצה	durchqueren	V;MASC;SG;V.PTCP;ACT	V;NFIN
קולה	coke	קולה	coke		
קולה	koks	קולה	koksen		
קולה	kokain	קולה	kokain		
קולה	cola	קולה	cola		
קולה	cola	קולה	cola		
עצום	gewaltig	עצום	gewaltig	ADJ;MASC;SG	ADJ
עצום	riesig	עצום	riesig	ADJ;MASC;SG	ADJ
עצום	enorm	עצום	enorm	ADJ;MASC;SG	ADJ
עצום	enormen	עצום	enorm	ADJ;MASC;SG	ADJ
עצום	enorm	עצום	enorm	ADJ;MASC;SG	ADJ
עצום	immensen	עצום	immensen	ADJ;MASC;SG	ADJ
עצום	enorm	עצום	enorm	ADJ;MASC;SG	ADJ
עצום	riesig	עצום	riesig	ADJ;MASC;SG	ADJ
עשירה	reiches	עשיר	reich	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
עשירה	reich	עשיר	reich	ADJ;FEM;SG	ADJ
מבצעי	operationellen	מבצעי	operationell	ADJ;MASC;PL	ADJ
מבצעי	operationelle	מבצעי	operationell	ADJ;MASC;PL	ADJ;NOM;FEM;PL
מבצעי	operative	מבצעי	operativ	ADJ;MASC;PL	ADJ;NOM;FEM;PL
מבצעי	betriebsbereit	מבצעי	betriebsbereit	ADJ;MASC;PL	ADJ
הלשכה	büro	הלשכה	büro		
מהדורות	editionen	מהדורת	edition	N;FEM;PL	N;NOM;FEM;PL
נוצרת	bilden	נוצרת	bilden	V;FEM;SG;V.PTCP;MID	V;NFIN
נוצרת	erzeugt	נוצרת	erzeugen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
נוצרת	erstellt	נוצרת	erstellen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
נוצרת	generiert	נוצרת	generiert	V;FEM;SG;V.PTCP;MID	V;V.PTCP
חותם	unterzeichnung	חתם	unterzeichnung	N;MASC;SG	N;SG
נבחרו	auserwählt	נבחר	auserwählen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	ausgewählt	נבחר	auswählen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	erwählt	נבחר	erwählen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	gewählt	נבחר	wählen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	ausgesucht	נבחר	aussuchen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	ausgewählt	נבחר	auswählen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	gewählt	נבחר	wählen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	ausgewählten	נבחר	ausgewählt	V;PL;3;PST;MID	V;IND;PL;3;PST;FIN
האמינו	glaubten	האמין	glauben	V;PL;3;PST;ACT	V;IND;PL;3;PST;FIN
האמינו	geglaubt	האמין	glauben	V;PL;3;PST;ACT	V;V.PTCP
המוסר	moral	המוסר	moral		
הצהיר	erklärte	הצהיר	erklären	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
חופים	strände	חוף	strand	N;MASC;PL	N;NOM
הכתיב	diktiert	הכתיב	diktieren	V;MASC;SG;3;PST;ACT	V;V.PTCP
סמלי	symbolik	סמל	symbolik		
המלחמות	krieg	המלחמות	kriegen	N;FEM;PL	N
נדחתה	zurückgewiesen	נדחה	zurückweisen	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	abgewiesen	נדחה	abweisen	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	abgelehnt	נדחה	ablehnen	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	verweigert	נדחה	verweigern	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	versagt	נדחה	versagen	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	verneint	נדחה	verneinen	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	abgelehnt	נדחה	ablehnen	V;FEM;SG;3;PST;MID	V;V.PTCP
מתקני	ausstattung	מתקן	ausstattung	N;PSSD;MASC;PL	N
הא	huh	הא	huh		
הא	hm	הא	hm		
הא	hä	הא	hä		
אוכלוסיות	populationen	אוכלוסיה	populationen	N;FEM;PL	N;NOM;FEM;PL
למשוך	zieh	משך	zieh	V;NFIN;ACT	V;IND;SG;2;PRS;FIN
למשוך	ziehen	משך	ziehen	V;NFIN;ACT	V;NFIN
לשבת	sitzen	ישב	sitzen	V;NFIN;ACT	V;NFIN
קסם	magie	קסם	magie		
הפיכה	coup	הפיכה	coup	N;FEM;SG	N;SG
מגדלי	türme	מגדל	türm	N;PSSD;MASC;PL	N;NOM;PL
יעד	reiseziel	יעד	reiseziel		
יעד	target	יעד	targen		
לזכור	gedenken	זכר	gedenken	V;NFIN;ACT	V;NFIN
לזכור	erinnern	זכר	erinnern	V;NFIN;ACT	V;NFIN
הצביעו	abstimmen	הצביע	abstimmen	V;PL;3;PST;ACT	V;NFIN
הצביעו	stimmen	הצביע	stimmen	V;PL;3;PST;ACT	V;NFIN
הצביעו	gewählt	הצביע	wählen	V;PL;3;PST;ACT	V;V.PTCP
הצביעו	gestimmt	הצביע	stimmen	V;PL;3;PST;ACT	V;V.PTCP
הצביעו	abgestimmt	הצביע	abstimmen	V;PL;3;PST;ACT	V;V.PTCP
ברירה	auswahl	ברירה	auswahl	N;FEM;SG	N;NOM;SG
הכללה	verallgemeinerung	הכללה	verallgemeinerung	N;FEM;SG	N;NOM;FEM;SG
הכללה	einbindung	הכללה	einbindung	N;FEM;SG	N;FEM;SG
קפיצה	sprünge	קפיצה	sprüngen	N;FEM;SG	N;NOM;SG
להסיק	folgern	הסיק	folgern	V;NFIN;ACT	V;NFIN
להסיק	ableiten	הסיק	ableiten	V;NFIN;ACT	V;NFIN
להסיק	folgern	הסיק	folgern	V;NFIN;ACT	V;NFIN
להסיק	ableiten	הסיק	ableiten	V;NFIN;ACT	V;NFIN
הידיעה	wissen	הידיע	wissen	V;FEM;SG;3;PST;ACT	V;NFIN
להגיב	antworte	הגיב	antworte	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
להגיב	reagieren	הגיב	reagieren	V;NFIN;ACT	V;NFIN
להגיב	reagieren	הגיב	reagieren	V;NFIN;ACT	V;NFIN
להגיב	reagiere	הגיב	reagieren	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
התיישבו	niedergelassen	התיישב	niederlassen	V;PL;1;PST	V;V.PTCP
שווים	gleiche	שווה	gleich	ADJ;MASC;PL	ADJ;NOM;FEM;PL
שווים	gleichen	שווה	gleich	ADJ;MASC;PL	ADJ;NOM;MASC;PL
שווים	wert	שווה	wert	ADJ;MASC;PL	ADJ
נפלו	gefallen	נפל	fallen|gefallen	V;PL;3;PST	V;V.PTCP
נפלו	gestürzt	נפל	stürzen	V;PL;3;PST	V;V.PTCP
נפלו	fielen	נפל	fallen	V;PL;3;PST	V;IND;PL;3;PST;FIN
נפלו	gefallen	נפל	fallen|gefallen	V;PL;3;PST	V;V.PTCP
נפלו	fallen	נפל	fallen	V;PL;3;PST	V;NFIN
נפלו	gestürzt	נפל	stürzen	V;PL;3;PST	V;V.PTCP
אזהרה	warnung	אזהרה	warnung	N;FEM;SG	N;NOM;SG
הוצע	vorschlug	הוצע	vorschlagen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הוצע	vorgeschlagen	הוצע	vorschlagen	V;MASC;SG;3;PST;PASS	V;V.PTCP
