категория	kategorija	категория	kategorija	N;INDF;FEM;SG	N;NOM;FEM;SG
републики	republikama	република	republika	N;INDF;FEM;PL	N;INS;FEM;PL
ефективно	efikasno	ефективно	efikasan	ADV	ADV
ефективно	učinkovito	ефективно	učinkovito	ADV	ADV
ефективно	učinkovito	ефективно	učinkovito	ADV	ADV
ефективно	efikasno	ефективно	efikasan	ADV	ADV
ефективно	učinkovito	ефективно	učinkovito	ADV	ADV
кора	kora	кора	kor	N;INDF;FEM;SG	N;NOM;FEM;SG
кора	kori	кора	kora	N;INDF;FEM;SG	N;DAT;FEM;SG
кора	kora	кора	kor	N;INDF;FEM;SG	N;NOM;FEM;SG
кора	korica	кора	korica	N;INDF;FEM;SG	N;NOM;FEM;SG
леонардо	leonardo	леонардо	leonardo	N;INDF;MASC;SG	N;NOM;MASC;SG
константинос	konstantinos	константинос	konstantinos	N;INDF;MASC;SG	N;NOM;MASC;SG
прах	prah	прах	prah	N;INDF;MASC;SG	N;NOM;MASC;SG
прах	prašina	прах	prašina	N;INDF;MASC;SG	N;NOM;FEM;SG
прах	prašinu	прах	prašina	N;INDF;MASC;SG	N;ACC;FEM;SG
прах	prah	прах	prah	N;INDF;MASC;SG	N;NOM;MASC;SG
прах	prašak	прах	prašak	N;INDF;MASC;SG	N;NOM;MASC;SG
прах	barut	прах	barut	N;INDF;MASC;SG	N;NOM;MASC;SG
стратегия	strategiju	стратегия	strategija	N;INDF;FEM;SG	N;ACC;FEM;SG
стратегия	strategija	стратегия	strategija	N;INDF;FEM;SG	N;NOM;FEM;SG
титуляр	holder	титуляр	holder	N;INDF;MASC;SG	N;NOM;MASC;SG
титуляр	držač	титуляр	držač	N;INDF;MASC;SG	N;NOM;MASC;SG
титуляр	starter	титуляр	starter	N;INDF;MASC;SG	N;NOM;MASC;SG
враг	neprijatelj	враг	neprijatelj	N;INDF;MASC;SG	N;NOM;MASC;SG
враг	neprijatelja	враг	neprijatelj	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
тайната	tajna	тайна	tajna	N;DEF;FEM;SG	N;NOM;FEM;SG
единство	jedinstvo	единство	jedinstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
копенхаген	kopenhagenu	копенхаген	kopenhagen	N;DEF;MASC;SG	N;DAT;FEM;SG
селяни	seljaci	селянин	seljak	N;INDF;MASC;PL	N;NOM;MASC;PL
селяни	seljani	селянин	seljana	N;INDF;MASC;PL	N;NOM;MASC;PL
селяни	seljake	селянин	seljak	N;INDF;MASC;PL	N;ACC;MASC;PL
селяни	seljacima	селянин	seljak	N;INDF;MASC;PL	N;DAT;MASC;PL
селяни	seljaci	селянин	seljak	N;INDF;MASC;PL	N;NOM;MASC;PL
скулптура	skulptura	скулптура	skulptura	N;INDF;FEM;SG	N;NOM;FEM;SG
поляна	travnjaka	поляна	travnjak	N;INDF;FEM;SG	N;ACC;MASC;SG
поляна	travnjak	поляна	travnjak	N;INDF;FEM;SG	N;NOM;MASC;SG
поляна	travnjaku	поляна	travnjak	N;INDF;FEM;SG	N;DAT;MASC;SG
поляна	livada	поляна	livada	N;INDF;FEM;SG	N;NOM;FEM;SG
поляна	meadow	поляна	meadow	N;INDF;FEM;SG	N;NOM;FEM;SG
пета	peta	пети	peti	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
пета	petu	пети	peti	ADJ;INDF;FEM;SG	ADJ;ACC;FEM;SG
пета	peta	пети	peti	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
пета	peta	пети	peti	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
пета	peto	пети	peti	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
пета	peti	пети	peti	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
произношение	izgovor	произношение	izgovor	N;INDF;NEUT;SG	N;NOM;MASC;SG
формации	formacije	формация	formacija	N;INDF;FEM;PL	N;NOM;FEM;PL
обстоятелства	okolnosti	обстоятелство	okolnost	N;INDF;NEUT;PL	N;NOM;FEM;PL
обстоятелства	okolnosti	обстоятелство	okolnost	N;INDF;NEUT;PL	N;NOM;FEM;PL
дар	dar	дар	dar	N;INDF;MASC;SG	N;NOM;MASC;SG
дар	dar	дар	dar	N;INDF;MASC;SG	N;NOM;MASC;SG
дар	poklon	дар	poklon	N;INDF;MASC;SG	N;NOM;MASC;SG
протокол	protokol	протокол	protokol	N;INDF;MASC;SG	N;NOM;MASC;SG
супер	super	супер	super	ADV	ADV
приятелка	djevojka	приятелка	djevojka	N;INDF;FEM;SG	N;NOM;FEM;SG
приятелка	prijatelj	приятелка	prijatelj	N;INDF;FEM;SG	N;NOM;MASC;SG
приятелка	prijateljica	приятелка	prijateljica	N;INDF;FEM;SG	N;NOM;FEM;SG
приятелка	prijatelju	приятелка	prijatelj	N;INDF;FEM;SG	N;DAT;MASC;SG
хляб	kruh	хляб	kruh	N;INDF;MASC;SG	N;NOM;MASC;SG
хляб	kruha	хляб	kruh	N;INDF;MASC;SG	N;ACC;MASC;SG
крак	stopalo	крак	stopati	N;INDF;MASC;SG	N;NOM;NEUT;SG
крак	noga	крак	noga	N;INDF;MASC;SG	N;NOM;FEM;SG
крак	nogu	крак	noga	N;INDF;MASC;SG	N;NOM;FEM;SG
крак	nozi	крак	noziti	N;INDF;MASC;SG	N;DAT;FEM;SG
крак	noga	крак	noga	N;INDF;MASC;SG	N;NOM;FEM;SG
пътешествие	putovanje	пътешествие	putovanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
пътешествие	trip	пътешествие	trip	N;INDF;NEUT;SG	N;NOM;MASC;SG
пътешествие	putovanje	пътешествие	putovanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
метал	metala	метал	metal	N;INDF;MASC;SG	N;GEN;MASC;SG
метал	metal	метал	metal	N;INDF;MASC;SG	N;NOM;MASC;SG
румелия	rumelija	румел	rumelija	N;DEF;FEM;SG	N;NOM;FEM;SG
торонто	toronto	торонто	toronto	N;INDF;NEUT;SG	N;NOM;MASC;SG
торонто	torontu	торонто	toront	N;INDF;NEUT;SG	N;DAT;MASC;SG
марката	brand	марка	brand	N;DEF;FEM;SG	N;NOM;MASC;SG
марката	marka	марка	marka	N;DEF;FEM;SG	N;NOM;FEM;SG
марката	brend	марка	brend	N;DEF;FEM;SG	N;NOM;MASC;SG
роднини	rođaci	роднина	rođak	N;INDF;MASC;PL	N;NOM;MASC;PL
пазари	tržišta	пазар	tržište	N;INDF;MASC;PL	N;NOM;NEUT;PL
пазари	tržnice	пазар	tržnica	N;INDF;MASC;PL	N;NOM;FEM;PL
успешна	uspješan	успешен	uspješan	ADJ;INDF;FEM;SG	ADJ;NOM;INDF;MASC;SG
професионално	profesionalno	професионално	profesionalno	ADV	ADV
професионално	profesionalno	професионално	profesionalno	ADV	ADV
джамията	džamija	джамия	džamija	N;DEF;FEM;SG	N;NOM;FEM;SG
джамията	džamiji	джамия	džamija	N;DEF;FEM;SG	N;DAT;FEM;SG
колега	kolega	колега	kolega	N;INDF;MASC;SG	N;NOM;MASC;SG
колега	kolegica	колега	kolegica	N;INDF;MASC;SG	N;NOM;FEM;SG
пуерто	puerto	пуерто	puerto	N;INDF;MASC;SG	N;NOM;MASC;SG
разследване	istraga	разследване	istraga	N;INDF;NEUT;SG	N;NOM;FEM;SG
беседка	sjenica	беседка	sjenica	N;INDF;FEM;SG	N;NOM;FEM;SG
подобрява	poboljšava	подобрявам	poboljšavati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
роднина	rođak	роднина	rođak	N;INDF;MASC;SG	N;NOM;MASC;SG
магазини	trgovine	магазин	trgovina	N;INDF;MASC;PL	N;NOM;FEM;PL
магазини	prodavaonice	магазин	prodavaonica	N;INDF;MASC;PL	N;NOM;FEM;PL
магазини	trgovine	магазин	trgovina	N;INDF;MASC;PL	N;NOM;FEM;PL
магазини	prodavaonice	магазин	prodavaonica	N;INDF;MASC;PL	N;NOM;FEM;PL
образи	slike	образ	slika	N;INDF;FEM;PL	N;NOM;FEM;PL
сфера	sfera	сфера	sfera	N;INDF;FEM;SG	N;NOM;FEM;SG
сфера	kugla	сфера	kugao	N;INDF;FEM;SG	N;NOM;FEM;SG
сфера	kugla	сфера	kugao	N;INDF;FEM;SG	N;NOM;FEM;SG
публицист	publicist	публицист	publicist	N;INDF;MASC;SG	N;NOM;MASC;SG
индивиди	pojedinci	индивид	pojedinac	N;INDF;MASC;PL	N;NOM;MASC;PL
забрана	zabrani	забрана	zabrana	N;INDF;FEM;SG	N;DAT;FEM;SG
забрана	ban	забрана	ban	N;INDF;FEM;SG	N;NOM;MASC;SG
забрана	zabrana	забрана	zabrana	N;INDF;FEM;SG	N;NOM;FEM;SG
цигулка	violina	цигулка	violina	N;INDF;FEM;SG	N;NOM;FEM;SG
цигулка	violinu	цигулка	violina	N;INDF;FEM;SG	N;ACC;FEM;SG
носа	nosa	нос	nos	N;DEF;MASC;SG	N;GEN;MASC;SG
носа	nos	нос	nos	N;DEF;MASC;SG	N;NOM;MASC;SG
богатство	bogatstvo	богатство	bogatstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
богатство	bogastvo	богатство	bogastvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
богатство	bogatstvo	богатство	bogatstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
аристотел	aristotel	аристотел	aristotel	N;INDF;MASC;SG	N;NOM;MASC;SG
дупка	rupu	дупка	rupa	N;INDF;FEM;SG	N;ACC;FEM;SG
дупка	rupa	дупка	rupa	N;INDF;FEM;SG	N;NOM;FEM;SG
прототип	prototip	прототип	prototip	N;INDF;MASC;SG	N;NOM;MASC;SG
гроб	grobnica	гроб	grobnica	N;INDF;MASC;SG	N;NOM;FEM;SG
гроб	grob	гроб	grob	N;INDF;MASC;SG	N;NOM;MASC;SG
гроб	groba	гроб	grob	N;INDF;MASC;SG	N;ACC;MASC;SG
треска	temperatura	трески	temperatura	N;INDF;FEM;SG	N;NOM;FEM;SG
треска	groznica	трески	groznica	N;INDF;FEM;SG	N;NOM;FEM;SG
треска	groznicu	трески	groznica	N;INDF;FEM;SG	N;ACC;FEM;SG
треска	cod	трески	cod	N;INDF;FEM;SG	N;NOM;MASC;SG
треска	bakalar	трески	bakalar	N;INDF;FEM;SG	N;NOM;MASC;SG
плътност	gustoća	плътност	gustoća	N;INDF;FEM;SG	N;NOM;FEM;SG
врагове	neprijatelje	враг	neprijatelj	N;INDF;MASC;PL	N;ACC;MASC;PL
врагове	neprijatelji	враг	neprijatelj	N;INDF;MASC;PL	N;NOM;MASC;PL
кале	kale	кале	kal	N;INDF;NEUT;SG	N;NOM;MASC;SG
кале	calais	кале	calais	N;INDF;NEUT;SG	N;NOM;MASC;SG
обяви	proglasiti	обявя-(се)	proglasiti	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
обяви	najavio	обявя-(се)	najaviti	V;PFV;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
обяви	objavio	обявя-(се)	objaviti	V;PFV;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
примирие	primirje	примирие	primirje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
примирие	primirje	примирие	primirje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
обхват	opseg	обхват	opseg	N;INDF;MASC;SG	N;NOM;MASC;SG
обхват	doseg	обхват	doseg	N;INDF;MASC;SG	N;NOM;MASC;SG
обхват	raspon	обхват	raspon	N;INDF;MASC;SG	N;NOM;MASC;SG
обхват	daljina	обхват	daljina	N;INDF;MASC;SG	N;NOM;FEM;SG
обхват	dometu	обхват	domet	N;INDF;MASC;SG	N;DAT;MASC;SG
бомби	bombe	бомба	bomba	N;INDF;FEM;PL	N;NOM;FEM;PL
гробницата	grobnica	гробница	grobnica	N;DEF;FEM;SG	N;NOM;FEM;SG
съмнение	sumnja	съмнение	sumnjati	N;INDF;NEUT;SG	N;NOM;FEM;SG
лети	leti	летя	leti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
лети	poleti	летя	poleti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
лети	leti	летя	leti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
лети	leti	летя	leti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
мечове	mačeve	меч	mač	N;INDF;MASC;PL	N;ACC;MASC;PL
мечове	mačevi	меч	mač	N;INDF;MASC;PL	N;NOM;MASC;PL
изложение	expo	изложение	expo	N;INDF;NEUT;SG	N;NOM;MASC;SG
изложение	izložba	изложение	izložba	N;INDF;NEUT;SG	N;NOM;FEM;SG
петна	mrlje	петна	mrlje	N;INDF;NEUT;PL	N;NOM;FEM;PL
петна	pjege	петна	pjega	N;INDF;NEUT;PL	N;NOM;FEM;PL
петна	točke	петна	točka	N;INDF;NEUT;PL	N;NOM;FEM;PL
опозиция	opozicija	опозиция	opozicija	N;INDF;FEM;SG	N;NOM;FEM;SG
опозиция	oporba	опозиция	oporba	N;INDF;FEM;SG	N;NOM;FEM;SG
опозиция	protivljenje	опозиция	protivljenje	N;INDF;FEM;SG	N;NOM;NEUT;SG
резерва	rezerva	резерва	rezerva	N;INDF;FEM;SG	N;NOM;FEM;SG
трилъри	trilere	трилър	triler	N;INDF;MASC;PL	N;ACC;MASC;PL
лагери	ležajevi	лагер	ležaj	N;INDF;MASC;PL	N;NOM;MASC;PL
лагери	kampove	лагер	kampov	N;INDF;MASC;PL	N;ACC;MASC;PL
лагери	logore	лагер	logor	N;INDF;MASC;PL	N;ACC;MASC;PL
напитки	pića	напитка	piće	N;INDF;FEM;PL	N;NOM;NEUT;PL
напитки	pića	напитка	piće	N;INDF;FEM;PL	N;NOM;NEUT;PL
лаборатория	laboratorij	лаборатория	laboratorij	N;INDF;FEM;SG	N;NOM;MASC;SG
лаборатория	laboratorija	лаборатория	laboratorija	N;INDF;FEM;SG	N;ACC;MASC;SG
лаборатория	laboratorij	лаборатория	laboratorij	N;INDF;FEM;SG	N;NOM;MASC;SG
лаборатория	laboratorija	лаборатория	laboratorija	N;INDF;FEM;SG	N;ACC;MASC;SG
лаборатория	lab	лаборатория	lab	N;INDF;FEM;SG	N;NOM;MASC;SG
таджикистан	tadžikistan	таджикистан	tadžikistan	N;INDF;MASC;SG	N;NOM;MASC;SG
отговорен	odgovoran	отговорен	odgovoran	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
отговорен	odgovorno	отговорен	odgovoran	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
соу	sol	соу	sol	N;INDF;NEUT;SG	N;NOM;FEM;SG
декларация	proglašenje	декларация	proglašenje	N;INDF;FEM;SG	N;NOM;NEUT;SG
декларация	deklaracija	декларация	deklaracija	N;INDF;FEM;SG	N;NOM;FEM;SG
рено	renault	рено	renault	N;INDF;NEUT;SG	N;NOM;MASC;SG
конвенция	konvencija	конвенция	konvencija	N;INDF;FEM;SG	N;NOM;FEM;SG
конвенция	sabor	конвенция	sabor	N;INDF;FEM;SG	N;NOM;MASC;SG
конвенция	konvenciji	конвенция	konvencija	N;INDF;FEM;SG	N;DAT;FEM;SG
океани	oceani	океаня	ocean	N;INDF;MASC;PL	N;NOM;MASC;PL
океани	oceane	океаня	ocean	N;INDF;MASC;PL	N;ACC;MASC;PL
бостън	bostona	бостън	boston	N;INDF;MASC;SG	N;ACC;MASC;SG
бостън	bostonu	бостън	boston	N;INDF;MASC;SG	N;DAT;MASC;SG
коледа	božić	коледа	božić	N;INDF;FEM;SG	N;NOM;MASC;SG
аляска	aljaska	аляска	aljasak	N;INDF;FEM;SG	N;NOM;FEM;SG
хубаво	lepo	хубаво	lepo	ADV	ADV
хубаво	lijepo	хубаво	lijepo	ADV	ADV
антарктида	antarktika	антарктида	antarktika	N;INDF;FEM;SG	N;NOM;FEM;SG
антарктида	antarktika	антарктида	antarktika	N;INDF;FEM;SG	N;NOM;FEM;SG
офис	kancelarija	офис	kancelarija	N;INDF;MASC;SG	N;NOM;FEM;SG
офис	ured	офис	ured	N;INDF;MASC;SG	N;NOM;MASC;SG
газове	plinovi	газ	plin	N;INDF;MASC;PL	N;NOM;MASC;PL
газове	plinove	газ	plin	N;INDF;MASC;PL	N;ACC;MASC;PL
участвали	sudjelovali	участвам	sudjelovati	V;IPFV;INDF;PL;PST;V.PTCP;ACT	V;MASC;PL;PST;V.PTCP;ACT
координати	koordinate	координат	koordinat	N;INDF;MASC;PL	N;NOM;FEM;PL
резултата	rezultat	резултат	rezultat	N;DEF;MASC;SG	N;NOM;MASC;SG
финансиране	financiranja	финансиране	financiranje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
финансиране	financiranje	финансиране	financiranje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
финансиране	financiranja	финансиране	financiranje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
финансиране	financiranje	финансиране	financiranje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
финансиране	financiranje	финансиране	financiranje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
установяване	uspostavljanje	установяване	uspostavljanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
установяване	osnivanje	установяване	osnivanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
установяване	uspostavu	установяване	uspostava	N;INDF;NEUT;SG	N;ACC;FEM;SG
установяване	uspostava	установяване	uspostava	N;INDF;NEUT;SG	N;NOM;FEM;SG
плаване	jedrenje	плаване	jedrenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
китайска	kinesko	китайски	kineski	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
ваймар	weimar	ваймар	weimar	N;INDF;MASC;SG	N;NOM;MASC;SG
седми	sedmi	седми	sedmi	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
седми	sedmo	седми	sedmo	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
седми	sedma	седми	sedma	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
буркина	burkine	буркина	burkina	N;INDF;FEM;SG	N;NOM;FEM;SG
нефт	ulje	нефт	ulje	N;INDF;MASC;SG	N;NOM;NEUT;SG
нефт	nafta	нефт	nafta	N;INDF;MASC;SG	N;NOM;FEM;SG
нефт	petroleum	нефт	petroleum	N;INDF;MASC;SG	N;NOM;MASC;SG
хърватска	hrvatsko	хърватска	hrvatski	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
причинява	izaziva	причинявам	izazivati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
причинява	uzrokuje	причинявам	uzrokovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
обслужване	servisiranje	обслужване	servisiranje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
обслужване	usluga	обслужване	usluga	N;INDF;NEUT;SG	N;NOM;FEM;SG
принадлежност	pripadnost	принадлежност	pripadnost	N;INDF;FEM;SG	N;NOM;FEM;SG
оценки	procjene	оценка	procjena	N;INDF;FEM;PL	N;NOM;FEM;PL
оценки	ocjene	оценка	ocjena	N;INDF;FEM;PL	N;NOM;FEM;PL
съзнанието	svijest	съзнание	svijest	N;DEF;NEUT;SG	N;NOM;FEM;SG
съзнанието	svijesti	съзнание	svijest	N;DEF;NEUT;SG	N;DAT;FEM;SG
паралелно	paralelno	паралелно	paralelno	ADV	ADV
изкачване	uspon	изкачване	uspon	N;INDF;NEUT;SG	N;NOM;MASC;SG
изкачване	penjanje	изкачване	penjanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
изкачване	uspon	изкачване	uspon	N;INDF;NEUT;SG	N;NOM;MASC;SG
часове	sati	час	sat	N;INDF;MASC;PL	N;GEN;MASC;PL
часове	satima	час	sat	N;INDF;MASC;PL	N;DAT;MASC;PL
участъци	podjele	участък	podjela	N;INDF;MASC;PL	N;NOM;FEM;PL
участъци	divizije	участък	divizija	N;INDF;MASC;PL	N;NOM;FEM;PL
участъци	sekcije	участък	sekcija	N;INDF;MASC;PL	N;NOM;FEM;PL
тъмно	tamno	тъмно	tamno	ADV	ADV
прокурор	tužitelj	прокурор	tužitelj	N;INDF;MASC;SG	N;NOM;MASC;SG
дойде	došla	дойда	doći	V;PFV;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
дойде	dosao	дойда	dosao	V;PFV;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
стаи	sobe	стая	soba	N;INDF;FEM;PL	N;NOM;FEM;PL
стаи	prostorije	стая	prostorija	N;INDF;FEM;PL	N;NOM;FEM;PL
настояще	sadašnjost	настояще	sadašnjost	N;INDF;NEUT;SG	N;NOM;FEM;SG
настояще	poklon	настояще	poklon	N;INDF;NEUT;SG	N;NOM;MASC;SG
същност	srž	същност	srž	N;INDF;FEM;SG	N;NOM;FEM;SG
същност	suština	същност	suština	N;INDF;FEM;SG	N;NOM;FEM;SG
континент	kontinentu	континент	kontinent	N;INDF;MASC;SG	N;DAT;MASC;SG
континент	kontinent	континент	kontinent	N;INDF;MASC;SG	N;NOM;MASC;SG
континент	kontinenta	континент	kontinent	N;INDF;MASC;SG	N;GEN;MASC;SG
терапия	terapija	терапия	terapija	N;INDF;FEM;SG	N;NOM;FEM;SG
хаус	kuca	хаус	kucati	N;INDF;MASC;SG	N;NOM;FEM;SG
хаус	house	хаус	house	N;INDF;MASC;SG	N;NOM;MASC;SG
хаус	kuća	хаус	kuća	N;INDF;MASC;SG	N;NOM;FEM;SG
уважение	respekt	уважение	respekt	N;INDF;NEUT;SG	N;NOM;MASC;SG
уважение	poštovanje	уважение	poštovanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
хоенцолерн	hohenzollern	хоенцолерн	hohenzollern	N;INDF;MASC;SG	N;NOM;MASC;SG
претенции	tvrdnje	претенция	tvrdnja	N;INDF;FEM;PL	N;NOM;FEM;PL
претенции	potraživanja	претенция	potraživanje	N;INDF;FEM;PL	N;NOM;NEUT;PL
изход	izlaz	изход	izlaz	N;INDF;MASC;SG	N;NOM;MASC;SG
изход	ishod	изход	ishod	N;INDF;MASC;SG	N;NOM;MASC;SG
изход	izlaz	изход	izlaz	N;INDF;MASC;SG	N;NOM;MASC;SG
изход	egzodus	изход	egzodus	N;INDF;MASC;SG	N;NOM;MASC;SG
поръчка	narudžba	поръчка	narudžba	N;INDF;FEM;SG	N;NOM;FEM;SG
поръчка	poredak	поръчка	poredak	N;INDF;FEM;SG	N;NOM;MASC;SG
спектър	spector	спектър	spector	N;INDF;MASC;SG	N;NOM;MASC;SG
спектър	spektar	спектър	spektar	N;INDF;MASC;SG	N;NOM;MASC;SG
спектър	spektra	спектър	spektar	N;INDF;MASC;SG	N;GEN;MASC;SG
спектър	spectre	спектър	spectra	N;INDF;MASC;SG	N;NOM;MASC;SG
дефиниция	definicija	дефиниция	definicija	N;INDF;FEM;SG	N;NOM;FEM;SG
наклон	gradijent	наклон	gradijent	N;INDF;MASC;SG	N;NOM;MASC;SG
наклон	padini	наклон	padina	N;INDF;MASC;SG	N;DAT;FEM;SG
наклон	nagib	наклон	nagib	N;INDF;MASC;SG	N;NOM;MASC;SG
наклон	sklonost	наклон	sklonost	N;INDF;MASC;SG	N;NOM;FEM;SG
сула	sula	сула	sula	N;DEF;MASC;SG	N;NOM;MASC;SG
шлем	kaciga	шлем	kaciga	N;INDF;MASC;SG	N;NOM;FEM;SG
шлем	kacigu	шлем	kaciga	N;INDF;MASC;SG	N;ACC;FEM;SG
пещери	špilje	пещеря	špilje	N;INDF;FEM;PL	N;NOM;NEUT;PL
пещери	pećine	пещеря	pećina	N;INDF;FEM;PL	N;NOM;FEM;PL
пещери	spilje	пещеря	spilje	N;INDF;FEM;PL	N;NOM;FEM;PL
състезатели	natjecatelji	състезател	natjecatelj	N;INDF;MASC;PL	N;NOM;MASC;PL
състезатели	vozači	състезател	vozač	N;INDF;MASC;PL	N;NOM;MASC;PL
състезатели	trkači	състезател	trkač	N;INDF;MASC;PL	N;NOM;MASC;PL
установи	uspostaviti	установя-(се)	uspostaviti	V;PFV;IMP;SG;2;FIN	V;NFIN
префект	prefekt	префект	prefekt	N;INDF;MASC;SG	N;NOM;MASC;SG
звучи	zvuči	звуча	zvučiti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
приятелство	prijateljstvo	приятелство	prijateljstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
екран	ekran	екран	ekran	N;INDF;MASC;SG	N;NOM;MASC;SG
екран	zaslon	екран	zaslon	N;INDF;MASC;SG	N;NOM;MASC;SG
зеленчуци	povrća	зеленчук	povrće	N;INDF;MASC;PL	N;NOM;NEUT;PL
истина	istina	истина	istina	N;INDF;FEM;SG	N;NOM;FEM;SG
истина	istina	истина	istina	N;INDF;FEM;SG	N;NOM;FEM;SG
обектите	objekti	обект	objekt	N;DEF;MASC;PL	N;NOM;MASC;PL
обектите	objekte	обект	objekt	N;DEF;MASC;PL	N;ACC;MASC;PL
обектите	predmeti	обект	predmet	N;DEF;MASC;PL	N;NOM;MASC;PL
ансамбъл	ansambl	ансамбъл	ansambl	N;INDF;MASC;SG	N;NOM;MASC;SG
петък	petak	петък	petak	N;INDF;MASC;SG	N;NOM;MASC;SG
архипелаг	arhipelag	архипелаг	arhipelag	N;DEF;MASC;SG	N;NOM;MASC;SG
сребро	srebro	сребро	srebro	N;INDF;NEUT;SG	N;NOM;NEUT;SG
изменение	amandman	изменение	amandman	N;INDF;NEUT;SG	N;NOM;MASC;SG
изменение	modifikacija	изменение	modifikacija	N;INDF;NEUT;SG	N;NOM;FEM;SG
хитове	hitove	хит	hit	N;INDF;MASC;PL	N;ACC;MASC;PL
дебелина	debljina	дебелина	debljina	N;INDF;FEM;SG	N;NOM;FEM;SG
едгар	edgar	едгар	edgar	N;INDF;MASC;SG	N;NOM;MASC;SG
разговор	razgovor	разговор	razgovor	N;INDF;MASC;SG	N;NOM;MASC;SG
норми	norme	норма	norma	N;INDF;FEM;PL	N;NOM;FEM;PL
дисциплина	disciplinu	дисциплина	disciplina	N;INDF;FEM;SG	N;ACC;FEM;SG
дисциплина	disciplini	дисциплина	disciplina	N;INDF;FEM;SG	N;DAT;FEM;SG
дисциплина	disciplina	дисциплина	disciplina	N;INDF;FEM;SG	N;NOM;FEM;SG
маргарет	margaret	маргарет	margaret	N;INDF;FEM;SG	N;NOM;FEM;SG
джери	gerry	джеря	gerry	N;INDF;FEM;SG	N;NOM;MASC;SG
адаптация	adaptacija	адаптация	adaptacija	N;INDF;FEM;SG	N;NOM;FEM;SG
преместване	prebacivanje	преместване	prebacivanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
преместване	transfer	преместване	transfer	N;INDF;NEUT;SG	N;NOM;MASC;SG
преместване	premještaj	преместване	premještaj	N;INDF;NEUT;SG	N;NOM;MASC;SG
преместване	prijenos	преместване	prijenos	N;INDF;NEUT;SG	N;NOM;MASC;SG
преместване	kretanje	преместване	kretanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
преместване	premještanje	преместване	premještanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
мостове	mostove	мост	most	N;INDF;MASC;PL	N;ACC;MASC;PL
мостове	mostova	мост	most	N;INDF;MASC;PL	N;GEN;MASC;PL
мостове	mostovi	мост	most	N;INDF;MASC;PL	N;NOM;MASC;PL
зали	dvorane	зала	dvorana	N;INDF;FEM;PL	N;NOM;FEM;PL
