von	от	von	от	ADP	ADP
gefährdet	уязвим	gefährden	уязвя	ADJ;V.PTCP	ADJ;INDF;MASC;SG
nahrung	храна	nahrung	храна	N;NOM;FEM;SG	N;INDF;FEM;SG
nahrung	храненето	nahrung	хранене	N;NOM;FEM;SG	N;DEF;NEUT;SG
nahrung	хранене	nahrung	хранене	N;NOM;FEM;SG	N;INDF;NEUT;SG
nahrung	диета	nahrung	диета	N;NOM;FEM;SG	N;INDF;FEM;SG
nahrung	препитание	nahrung	препитание	N;NOM;FEM;SG	N;INDF;NEUT;SG
ärzte	лекари	ärzen	лекар	N;NOM;PL	N;INDF;MASC;PL
ärzte	лекарите	ärzen	лекар	N;NOM;PL	N;DEF;MASC;PL
ärzte	доктори	ärzen	доктор	N;NOM;PL	N;INDF;MASC;PL
ärzte	лекари	ärzen	лекар	N;NOM;PL	N;INDF;MASC;PL
hängen	обесен	hängen	обеся	V;NFIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
hängen	обесени	hängen	обеся	V;NFIN	V;PFV;INDF;PL;V.PTCP;PASS
doktor	док	doktor	док	N;SG	N;INDF;MASC;SG
doktor	лекар	doktor	лекар	N;SG	N;INDF;MASC;SG
doktor	докторе	doktor	доктор	N;SG	N;INDF;MASC;SG
realisiert	приложено	realisieren	приложа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
realisiert	приложени	realisieren	приложа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
realisiert	реализирана	realisieren	реализирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
realisiert	реализирани	realisieren	реализирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geregelt	регулиран	regeln	регулирам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
geregelt	регулирани	regeln	регулирам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
aufgefallen	забелязал	auffallen	забележа-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
wiederhergestellt	възстановено	wiederherstellen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
wiederhergestellt	възстановен	wiederherstellen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
wiederhergestellt	възстановени	wiederherstellen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
wiederhergestellt	възстановена	wiederherstellen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
wiederhergestellt	възстановено	wiederherstellen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
wiederhergestellt	възстановен	wiederherstellen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
wiederhergestellt	възстановени	wiederherstellen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
wiederhergestellt	възстановена	wiederherstellen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ehrlich	честен	ehrlich	честен	ADJ	ADJ;INDF;MASC;SG
ehrlich	честни	ehrlich	честен	ADJ	ADJ;INDF;PL
umfassende	обширни	umfassend	обширен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
kritisch	критичен	kritisch	критичен	ADJ	ADJ;INDF;MASC;SG
kritisch	критична	kritisch	критичен	ADJ	ADJ;INDF;FEM;SG
kritisch	критични	kritisch	критичен	ADJ	ADJ;INDF;PL
spielern	играчи	spielern	играч	N;PL	N;INDF;MASC;PL
spielern	комарджии	spielern	комарджия	N;PL	N;INDF;MASC;PL
gebraucht	използвано	brauchen|gebrauchen	използвам	V;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
gebraucht	използван	brauchen|gebrauchen	използвам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
gebraucht	използвани	brauchen|gebrauchen	използвам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gebraucht	използвана	brauchen|gebrauchen	използвам	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
stellvertreter	алтернативна	stellvertreter	алтернативен	ADJ	ADJ;INDF;FEM;SG
stellvertreter	алтернативен	stellvertreter	алтернативен	ADJ	ADJ;INDF;MASC;SG
bäume	дърветата	bäumen	дърво	N;NOM;MASC;PL	N;DEF;NEUT;PL
bäume	дървета	bäumen	дърво	N;NOM;MASC;PL	N;INDF;NEUT;PL
bäume	дръвчета	bäumen	дръвче	N;NOM;MASC;PL	N;INDF;NEUT;PL
künstlerischen	артистична	künstlerisch	артистичен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
künstlerischen	художествена	künstlerisch	художествен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
künstlerischen	артистичен	künstlerisch	артистичен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
fünfte	пети	fünft	пети	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
fünfte	пето	fünft	пети	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
fünfte	пета	fünft	пети	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
liefern	предоставят	liefern	предоставя	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
liefern	достави	liefern	доставя	V;NFIN	V;PFV;IMP;SG;2;FIN
liefern	доставя	liefern	доставям	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
brücken	мостове	brücken	мост	N;NOM;FEM;PL	N;INDF;MASC;PL
brücken	мостовете	brücken	мост	N;NOM;FEM;PL	N;DEF;MASC;PL
unmöglich	невъзможен	unmöglich	невъзможен	ADJ	ADJ;INDF;MASC;SG
unmöglich	невъзможна	unmöglich	невъзможен	ADJ	ADJ;INDF;FEM;SG
wählen	избери	wählen	изберя	V;NFIN	V;PFV;IMP;SG;2;FIN
wählen	изберете	wählen	избера	V;NFIN	V;PFV;IMP;PL;2;FIN
wählen	изберете	wählen	избера	V;NFIN	V;PFV;IMP;PL;2;FIN
intensiv	интензивна	intensiv	интензивен	ADJ	ADJ;INDF;FEM;SG
intensiv	интензивни	intensiv	интензивен	ADJ	ADJ;INDF;PL
intensiv	интензивен	intensiv	интензивен	ADJ	ADJ;INDF;MASC;SG
intensiv	интензивни	intensiv	интензивен	ADJ	ADJ;INDF;PL
intensiv	интензивна	intensiv	интензивен	ADJ	ADJ;INDF;FEM;SG
intensiv	интензивен	intensiv	интензивен	ADJ	ADJ;INDF;MASC;SG
intensiv	интензивното	intensiv	интензивен	ADJ	ADJ;DEF;NEUT;SG
hinzugefügt	добавена	hinzufügen	добавя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
hinzugefügt	добавен	hinzufügen	добавен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
hinzugefügt	добавени	hinzufügen	добавя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hinzugefügt	добавено	hinzufügen	добавя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
hände	ръце	hand	ръка	N;NOM;FEM;PL	N;INDF;FEM;PL
hände	ръцете	hand	ръка	N;NOM;FEM;PL	N;DEF;FEM;PL
akademischen	академични	akademisch	академичен	ADJ;NOM;MASC;PL	ADJ;INDF;PL
berühmten	известни	berühmt	известен	ADJ;PL	ADJ;INDF;PL
zugriff	достъп	zugreifen	достъп	N	N;INDF;MASC;SG
ausschuss	комитет	ausschassen	комитет	N	N;INDF;MASC;SG
ausschuss	комисия	ausschassen	комисия	N	N;INDF;FEM;SG
erneuert	подновено	erneuern	подновя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erneuert	подновен	erneuern	подновя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ausgerichtet	ориентирана	ausrichten	ориентирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ausgerichtet	ориентиран	ausrichten	ориентирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ausgerichtet	ориентирани	ausrichten	ориентирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ausgerichtet	ориентирани	ausrichten	ориентирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ausgerichtet	ориентиран	ausrichten	ориентирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ausgerichtet	ориентирана	ausrichten	ориентирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ausgerichtet	приведени	ausrichten	приведа-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ausgerichtet	подравнени	ausrichten	подравня-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
bewegt	преместен	bewegen	преместя-(се)	V;IND;SG;3;PRS;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bewegt	преместена	bewegen	преместя-(се)	V;IND;SG;3;PRS;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erinnerungen	спомени	erinnerung	споменя	N;NOM;FEM;PL	N;INDF;MASC;PL
erinnerungen	спомените	erinnerung	спомен	N;NOM;FEM;PL	N;DEF;MASC;PL
erinnerungen	напомняния	erinnerung	напомняние	N;NOM;FEM;PL	N;INDF;NEUT;PL
erinnerungen	спомени	erinnerung	споменя	N;NOM;FEM;PL	N;INDF;MASC;PL
blaue	сини	blau	син	ADJ;NOM;FEM;PL	ADJ;INDF;PL
hingewiesen	отнесено	hinweisen	отнеса-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erzielen	постигнете	erzielen	постигна	V;NFIN	V;PFV;IMP;PL;2;FIN
erzielen	постигне	erzielen	постигна	V;NFIN	V;PFV;IMP;SG;2;FIN
vergleichsweise	сравнително	vergleichsweise	сравнително	ADV	ADV
vergleichsweise	сравнително	vergleichsweise	сравнително	ADV	ADV
vergleichsweise	относително	vergleichsweise	относително	ADV	ADV
sportliche	спортни	sportlich	спортен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
hochschulen	университетите	hochschulen	университет	N;NOM;FEM;PL	N;DEF;MASC;PL
hochschulen	университети	hochschulen	университет	N;NOM;FEM;PL	N;INDF;MASC;PL
hochschulen	колежи	hochschulen	колеж	N;NOM;FEM;PL	N;INDF;MASC;PL
hochschulen	колежите	hochschulen	колеж	N;NOM;FEM;PL	N;DEF;MASC;PL
hochschulen	институциите	hochschulen	институция	N;NOM;FEM;PL	N;DEF;FEM;PL
hochschulen	институции	hochschulen	институция	N;NOM;FEM;PL	N;INDF;FEM;PL
behaupten	отстоява	behaupten	отстоявам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
behaupten	твърдейки	behaupten	твърдейка	V;NFIN	V;IPFV;IMP;SG;2;FIN
gefolgt	последва	folgen	последвам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
werft	werft	werfen	werft	N;NOM;FEM;SG	N;INDF;MASC;SG
werft	корабостроителница	werfen	корабостроителница	N;NOM;FEM;SG	N;INDF;FEM;SG
werft	корабостроителницата	werfen	корабостроителница	N;NOM;FEM;SG	N;DEF;FEM;SG
werft	двор	werfen	двор	N;NOM;FEM;SG	N;INDF;MASC;SG
freiwillige	доброволни	freiwillig	доброволен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
blauen	сини	blau	син	ADJ	ADJ;INDF;PL
blauen	синя	blau	син	ADJ	ADJ;INDF;FEM;SG
küche	кухня	küchen	кухня	N;NOM;FEM;SG	N;INDF;FEM;SG
küche	ресторант	küchen	ресторант	N;NOM;FEM;SG	N;INDF;MASC;SG
küche	гастрономия	küchen	гастрономия	N;NOM;FEM;SG	N;INDF;FEM;SG
küche	кухня	küchen	кухня	N;NOM;FEM;SG	N;INDF;FEM;SG
küche	кухнята	küchen	кухня	N;NOM;FEM;SG	N;DEF;FEM;SG
geöffnet	отвори	öffnen	отворя-(се)	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
geöffnet	отваря	öffnen	отварям-(се)	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
veränderung	изменение	veränderung	изменение	N;NOM;FEM;SG	N;INDF;NEUT;SG
veränderung	модификация	veränderung	модификация	N;NOM;FEM;SG	N;INDF;FEM;SG
veränderung	смяна	veränderung	смяна	N;NOM;FEM;SG	N;INDF;FEM;SG
veränderung	промяна	veränderung	промяна	N;NOM;FEM;SG	N;INDF;FEM;SG
zentral	централен	zentral	централен	ADJ	ADJ;INDF;MASC;SG
zentral	централни	zentral	централен	ADJ	ADJ;INDF;PL
zentral	централна	zentral	централен	ADJ	ADJ;INDF;FEM;SG
stirbt	умира	sterben	умирам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
stirbt	умира	sterben	умирам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ausgesetzt	отстранен	aussetzen	отстраня-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ausgesetzt	спряно	aussetzen	спра-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ausgesetzt	изложен	aussetzen	изложа-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ausgesetzt	изложени	aussetzen	изложа-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ausgesetzt	разкрита	aussetzen	разкрия-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verteilung	дистрибуция	Verteilung	дистрибуция	N;NOM;SG	N;INDF;FEM;SG
verteilung	разпределяне	Verteilung	разпределяне	N;NOM;SG	N;INDF;NEUT;SG
verteilung	разпространение	Verteilung	разпространение	N;NOM;SG	N;INDF;NEUT;SG
verteilung	разпределение	Verteilung	разпределение	N;NOM;SG	N;INDF;NEUT;SG
piloten	пилоти	pilot	пилот	N;PL	N;INDF;MASC;PL
piloten	пилотите	pilot	пилот	N;PL	N;DEF;MASC;PL
restauriert	възстановява	restaurieren	възстановявам-(се)	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
restauriert	възвръща	restaurieren	възвръщам-(се)	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
restauriert	ремонтирани	restaurieren	ремонтирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
restauriert	възстановено	restaurieren	възстановя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
restauriert	възстановен	restaurieren	възстановя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
restauriert	възстановени	restaurieren	възстановя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
restauriert	възстановена	restaurieren	възстановя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beschluss	решението	beschließen	решение	N	N;DEF;NEUT;SG
beschluss	решение	beschließen	решение	N	N;INDF;NEUT;SG
theorien	теории	theorien	теория	N	N;INDF;FEM;PL
theorien	теориите	theorien	теория	N	N;DEF;FEM;PL
grau	сива	grau	сив	ADJ	ADJ;INDF;FEM;SG
grau	сиви	grau	сив	ADJ	ADJ;INDF;PL
grau	сива	grau	сив	ADJ	ADJ;INDF;FEM;SG
grau	сиви	grau	сив	ADJ	ADJ;INDF;PL
abgebaut	демонтирани	abbauen	демонтирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
krise	рецесията	krise	рецесия	N;NOM;FEM;SG	N;DEF;FEM;SG
krise	рецесия	krise	рецесия	N;NOM;FEM;SG	N;INDF;FEM;SG
krise	кризата	krise	криза	N;NOM;FEM;SG	N;DEF;FEM;SG
krise	криза	krise	криза	N;NOM;FEM;SG	N;INDF;FEM;SG
glocke	камбана	glock	камбана	N;NOM;FEM;SG	N;INDF;FEM;SG
glocke	звънче	glock	звънче	N;NOM;FEM;SG	N;INDF;NEUT;SG
glocke	звънец	glock	звънец	N;NOM;FEM;SG	N;INDF;MASC;SG
besonderes	специална	besonder	специален	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
besonderes	специален	besonder	специален	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
armen	бедни	arm	беден	ADJ	ADJ;INDF;PL
armen	беден	arm	беден	ADJ	ADJ;INDF;MASC;SG
lokal	локална	lokal	локален	ADJ	ADJ;INDF;FEM;SG
lokal	местна	lokal	местен	ADJ	ADJ;INDF;FEM;SG
lokal	местни	lokal	местен	ADJ	ADJ;INDF;PL
forscher	разследващи	forsch	разследвам	ADJ	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
mandat	мандат	mandat	мандат	N;NOM;SG	N;INDF;MASC;SG
bedeckt	покрит	bedecken	покрит	ADJ;V.PTCP	ADJ;INDF;MASC;SG
echt	истински	echt	истински	ADJ	ADJ;INDF;MASC;SG
echt	законна	echt	законен	ADJ	ADJ;INDF;FEM;SG
echt	легитимен	echt	легитимен	ADJ	ADJ;INDF;MASC;SG
echt	законен	echt	законен	ADJ	ADJ;INDF;MASC;SG
führende	водещи	führend	водя	ADJ;NOM;FEM;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
opposition	възражение	opposition	възражение	N;NOM;SG	N;INDF;NEUT;SG
opposition	опозиция	opposition	опозиция	N;NOM;SG	N;INDF;FEM;SG
opposition	противопоставяне	opposition	противопоставяне	N;NOM;SG	N;INDF;NEUT;SG
opposition	опозицията	opposition	опозиция	N;NOM;SG	N;DEF;FEM;SG
dunkel	тъмна	dunkel	тъмен	ADJ	ADJ;INDF;FEM;SG
dunkel	тъмен	dunkel	тъмен	ADJ	ADJ;INDF;MASC;SG
verbesserte	подобрен	verbessern	подобря-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verbesserte	подобрена	verbessern	подобря-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verbesserte	подобрено	verbessern	подобря-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verbesserte	засилено	verbessern	засиля-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
aufhebung	отмяна	aufhebung	отмяна	N;NOM;FEM;SG	N;INDF;FEM;SG
aufhebung	повдигане	aufhebung	повдигане	N;NOM;FEM;SG	N;INDF;NEUT;SG
aufhebung	вдигане	aufhebung	вдигане	N;NOM;FEM;SG	N;INDF;NEUT;SG
unabhängigen	несвързани	unabhängig	несвързан	ADJ	ADJ;INDF;PL
unabhängigen	независима	unabhängig	независим	ADJ	ADJ;INDF;FEM;SG
unabhängigen	независими	unabhängig	независим	ADJ	ADJ;INDF;PL
unabhängigen	независим	unabhängig	независим	ADJ	ADJ;INDF;MASC;SG
freigabe	пускане	freigabe	пускане	N;NOM;FEM;SG	N;INDF;NEUT;SG
freigabe	освобождаване	freigabe	освобождаване	N;NOM;FEM;SG	N;INDF;NEUT;SG
freigabe	клирънс	freigabe	клирънс	N;NOM;FEM;SG	N;INDF;MASC;SG
geschäft	сладкарница	schäfen	сладкарница	N;NOM;NEUT;SG	N;INDF;FEM;SG
geschäft	магазин	schäfen	магазин	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	магазинче	schäfen	магазинче	N;NOM;NEUT;SG	N;INDF;NEUT;SG
geschäft	сделка	schäfen	сделка	N;NOM;NEUT;SG	N;INDF;FEM;SG
geschäft	транзакция	schäfen	транзакция	N;NOM;NEUT;SG	N;INDF;FEM;SG
geschäft	магазин	schäfen	магазин	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	съхранение	schäfen	съхранение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
geschäft	бизнес	schäfen	бизнес	N;NOM;NEUT;SG	N;INDF;MASC;SG
streng	строг	streng	строг	ADJ	ADJ;INDF;MASC;SG
streng	строга	streng	строга	ADJ	ADJ;INDF;FEM;SG
streng	стриктна	streng	стриктен	ADJ	ADJ;INDF;FEM;SG
streng	строги	streng	строг	ADJ	ADJ;INDF;PL
katholisch	католическа	katholisch	католически	ADJ	ADJ;INDF;FEM;SG
kompositionen	състави	komposition	съставя	N;NOM;FEM;PL	N;INDF;FEM;PL
kompositionen	композиции	komposition	композиция	N;NOM;FEM;PL	N;INDF;FEM;PL
brasilianischer	бразилски	brasilianisch	бразилски	ADJ	ADJ;INDF;MASC;SG
dichte	плътен	dicht	плътен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
dichte	плътна	dicht	плътна	ADJ;NOM;SG	ADJ;INDF;FEM;SG
verursacht	причинено	verursachen	причиня	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verursacht	причинени	verursachen	причиня	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verursacht	причинена	verursachen	причиня	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verursacht	причинява	verursachen	причинявам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
östliche	източни	östlich	източен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
abgegeben	предадени	abgeben	предам-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
abgegeben	предадено	abgeben	предам-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
liberalen	либерални	liberal	либерален	ADJ;PL	ADJ;INDF;PL
normal	обичайното	normal	обичаен	ADJ	ADJ;DEF;NEUT;SG
normal	нормален	normal	нормален	ADJ	ADJ;INDF;MASC;SG
normal	нормални	normal	нормален	ADJ	ADJ;INDF;PL
normal	нормална	normal	нормален	ADJ	ADJ;INDF;FEM;SG
besuchen	посетете	besuchen	посетя	V;NFIN	V;PFV;IMP;PL;2;FIN
alternativ	алтернативен	alternativ	алтернативен	ADJ	ADJ;INDF;MASC;SG
alternativ	алтернативни	alternativ	алтернативен	ADJ	ADJ;INDF;PL
alternativ	алтернативна	alternativ	алтернативен	ADJ	ADJ;INDF;FEM;SG
schafft	създава	schaffen	създавам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vorübergehend	преходни	vorübergehend	преходен	ADJ	ADJ;INDF;PL
vorübergehend	преходна	vorübergehend	преходна	ADJ	ADJ;INDF;FEM;SG
vorübergehend	временна	vorübergehend	временен	ADJ	ADJ;INDF;FEM;SG
vorübergehend	временни	vorübergehend	временен	ADJ	ADJ;INDF;PL
vorübergehend	временен	vorübergehend	временя-(се)	ADJ	ADJ;INDF;MASC;SG
existierte	съществувал	existieren	съществувам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
europäischer	европейски	europäisch	европейски	ADJ	ADJ;INDF;MASC;SG
europäischer	европейска	europäisch	европейски	ADJ	ADJ;INDF;FEM;SG
verwaltet	прилаган	verwalten	прилагам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
verwaltet	приложен	verwalten	приложа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verwaltet	управлява	verwalten	управлявам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
verwaltet	управлявано	verwalten	управлявам	V;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
verwaltet	управлявани	verwalten	управлявам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
verwaltet	управляван	verwalten	управлявам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
finanzierung	финансиране	finanzierung	финансиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
finanzierung	финансиране	finanzierung	финансиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
finanzierung	финансиране	finanzierung	финансиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
dringend	спешна	dringend	спешен	ADJ	ADJ;INDF;FEM;SG
überzeugen	убеди	überzeugen	убедя-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
töten	убивам	töten	убивам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
töten	убие	töten	убия	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
töten	убивай	töten	убивам	V;NFIN	V;IPFV;IMP;SG;2;FIN
gesammelt	събрано	sammeln	събера-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gesammelt	събрани	sammeln	събера-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gesammelt	събрана	sammeln	събера-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gesammelt	събирани	sammeln	събирам-(се)	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gesammelt	събрана	sammeln	събера-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gesammelt	събрани	sammeln	събера-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gesammelt	натрупани	sammeln	натрупам-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gesammelt	натрупан	sammeln	натрупам-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
angebaut	пораснал	anbauen	порасна	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
angebaut	отглеждани	anbauen	отглеждам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
angebaut	пораснала	anbauen	порасна	V;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
angebaut	пораснали	anbauen	порасна	V;V.PTCP	V;PFV;INDF;PL;PST;V.PTCP;ACT
angebaut	пораснало	anbauen	порасна	V;V.PTCP	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
angebaut	монтирана	anbauen	монтирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
angebaut	монтирани	anbauen	монтирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
angebaut	монтирано	anbauen	монтирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
angebaut	монтиран	anbauen	монтирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
angebaut	култивирани	anbauen	култивирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hammer	страхотни	Hammer	страхотен	ADJ	ADJ;INDF;PL
hammer	страхотен	Hammer	страхотен	ADJ	ADJ;INDF;MASC;SG
hammer	страхотна	Hammer	страхотен	ADJ	ADJ;INDF;FEM;SG
unterbrochen	изключен	unterbrechen	изключа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
unterbrochen	прекъсната	unterbrechen	прекъсна-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
unterbrochen	прекъснати	unterbrechen	прекъсна-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
unterbrochen	прекъснато	unterbrechen	прекъсна-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
unterbrochen	прекъсва	unterbrechen	прекъсвам-(се)	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
unterbrochen	прекъснат	unterbrechen	прекъсна-(се)	V;V.PTCP	V;PFV;IND;PL;3;PRS;FIN;ACT
unterbrochen	отстранен	unterbrechen	отстраня-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
