per	för	per	för	ADP	ADP
orgànica	organiskt	orgànic	organisk	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
orgànica	ekologiskt	orgànic	ekologisk	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
orgànica	ekologisk	orgànic	ekologisk	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
european	europeisk	europeun	europeisk	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
european	europeiskt	europeun	europeisk	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
mexicà	mexikansk	mexicà	mexikansk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
mexicà	mexikanskt	mexicà	mexikansk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
platges	stränder	platja	strand	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
platges	stränderna	platja	strand	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
benefici	nytta	benefici	nytta	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
espectre	spektrum	espectre	spektrum	N;MASC;SG	N;NOM;INDF;NEUT;SG
supervivència	överlevnad	supervivència	överlevnad	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
específicament	specifikt	específicament	specifikt	ADV	ADV
inversió	inversion	inversió	inversion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
inversió	investment	inversió	investment	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
inversió	investering	inversió	investering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
suggereix	föreslår	suggerir	föreslå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
suggereix	antyder	suggerir	antyda	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
suggereix	föreslår	suggerir	föreslå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
fenòmens	företeelser	fenòmen	företeelse	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
fenòmens	missfoster	fenòmen	missfost	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
ciutadania	medborgarskap	ciutadania	medborgarskap	N;FEM;SG	N;NOM;INDF;NEUT;SG
positiu	positivt	positiu	positiv	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
positiu	positiv	positiu	positiv	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
traçat	spårning	traçat	spårning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
granja	bondgård	granja	bondgård	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
granja	lantbruk	granja	lantbruk	N;FEM;SG	N;NOM;INDF;NEUT;SG
granja	gård	granja	gård	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
vegetal	vegetabiliskt	vegetal	vegetabilisk	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
somni	dream	somni	dream	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
somni	dröm	somni	dröm	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
trinitat	trinity	trinitat	trinity	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
trinitat	trinidad	trinitat	trinidad	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
client	klienten	client	klient	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
client	kunden	client	kund	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
client	klient	client	klient	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
client	kund	client	kund	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
departaments	departement	departament	departement	N;MASC;PL	N;NOM;INDF;NEUT;PL
departaments	avdelningar	departament	avdelning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
freqüentment	frekvent	freqüentment	frekvent	ADV	ADV
freqüentment	ofta	freqüentment	ofta	ADV	ADV
llit	säng	llit	säng	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
llit	sängen	llit	säng	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
llit	bädd	llit	bädd	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
experiment	experimentet	experiment	experiment	N;MASC;SG	N;NOM;DEF;NEUT;SG
tauler	instrumentbrädan	tauler	instrumentbräda	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
tauler	bräda	tauler	bräda	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tauler	brädet	tauler	bräd	N;MASC;SG	N;NOM;DEF;NEUT;SG
tauler	styrelse	tauler	styrelse	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tauler	board	tauler	board	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tauler	styrelsen	tauler	styrelse	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
sonata	sonata	sonata	sonat	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sessió	session	sessió	session	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
sessió	sessionen	sessió	session	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
sessió	sammanträde	sessió	sammanträde	N;FEM;SG	N;NOM;INDF;NEUT;SG
sessió	möte	sessió	möte	N;FEM;SG	N;NOM;INDF;NEUT;SG
sessió	mötet	sessió	möte	N;FEM;SG	N;NOM;DEF;NEUT;SG
alumne	studenten	alumne	student	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
alumne	elev	alumne	elev	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
alumne	student	alumne	student	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
relats	händelser	relat	händelse	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
relats	historier	relat	historia	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
relats	berättelser	relat	berättelse	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
pèl	hair	pèl	hai	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pèl	hår	pèl	hår	N;MASC;SG	N;NOM;INDF;NEUT;SG
pèl	håret	pèl	hår	N;MASC;SG	N;NOM;DEF;NEUT;SG
nadius	infödda	nadiu	infödd	ADJ;MASC;PL	ADJ;NOM;PL;PST;V.PTCP
percentatge	procent	percentatge	procent	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
percentatge	procentsats	percentatge	procentsats	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
percentatge	procent	percentatge	procent	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
manifestació	demonstration	manifestació	demonstration	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
recurs	överklagande	recurs	överklagande	N;MASC;SG	N;NOM;INDF;NEUT;SG
recurs	överklagandet	recurs	överklagande	N;MASC;SG	N;NOM;DEF;NEUT;SG
recurs	överklagan	recurs	överklaga	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
recurs	resurs	recurs	resurs	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
recurs	resursen	recurs	resurs	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
republicans	republikaner	republicà	republikan	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
republicans	republikanerna	republicà	republikan	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
eliminat	borttagen	eliminat	borttag	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
eliminat	raderat	eliminat	radera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
eliminat	borttagen	eliminat	borttag	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ordenat	ordnad	ordenat	ordna	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ordenat	beställt	ordenat	beställa	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ordenat	beställd	ordenat	beställd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
aportar	tillhandahålla	aportar	tillhandahålla	V;NFIN	V;IMP;FIN;ACT
aportar	tillhandahåller	aportar	tillhandahålla	V;NFIN	V;IND;PRS;FIN;ACT
reflecteix	återspeglar	reflectir	återspegel	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
activament	aktivt	activament	aktiv	ADV	ADV
honors	utmärkelser	honor	utmärkelse	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
noies	tjejer	noia	tjeja	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
noies	flickor	noia	flicka	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
incorporació	införlivandet	incorporació	införlivande	N;FEM;SG	N;NOM;DEF;NEUT;SG
conclusió	slutsats	conclusió	slutsats	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
modalitat	läge	modalitat	läge	N;FEM;SG	N;NOM;INDF;NEUT;SG
aparentment	tydligen	aparentment	tydligen	ADV	ADV
aparentment	uppenbarligen	aparentment	uppenbarligen	ADV	ADV
contactes	kontakter	contacte	kontakt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
contactes	kontakterna	contacte	kontakt	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
còmics	serier	còmic	serie	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
còmics	serietidningar	còmic	serietidning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
favorable	gynnsam	favorable	gynnsam	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
favorable	gynnsamt	favorable	gynnsam	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
favorable	gynnsam	favorable	gynnsam	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
favorable	gynnsamt	favorable	gynnsam	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
favorable	fördelaktig	favorable	fördelaktig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
allah	allah	allah	allah	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
balcons	balkonger	balcó	balkong	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
feble	svagt	feble	svag	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
feble	klen	feble	kle	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
feble	svag	feble	svag	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
aprovada	godkänt	aprovat	godkänna	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
aprovada	godkänd	aprovat	godkänd	ADJ;FEM;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
psicologia	psykologi	psicologia	psykologi	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
confusió	förvirring	confusió	förvirring	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
circuits	kretsar	circuit	krets	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
llegendes	legender	llegenda	legender	N;FEM;PL	N;NOM;INDF;NEUT;PL
ambaixada	ambassad	ambaixada	ambassad	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ambaixada	ambassaden	ambaixada	ambassad	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
modificació	ändring	modificació	ändring	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
modificació	modifiering	modificació	modifiering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
efectiu	ändamålsenligt	efectiu	ändamålsenlig	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
efectiu	effektiv	efectiu	effektiv	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
efectiu	effektivt	efectiu	effektiv	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
diàleg	dialogen	diàleg	dialog	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
diàleg	dialog	diàleg	dialag	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
àudio	ljudsignal	àudio	ljudsignal	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
àudio	ljud	àudio	ljud	N;MASC;SG	N;NOM;INDF;NEUT;SG
àudio	audio	àudio	audio	N;MASC;SG	N
vigilància	övervakning	vigilància	övervakning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
vigilància	bevakning	vigilància	bevakning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
referèndum	folkomröstningen	referèndum	folkomröstning	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
referèndum	folkomröstning	referèndum	folkomröstning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
socis	partners	soci	partners	N;MASC;PL	N;NOM;INDF;NEUT;PL
centímetres	centimeter	centímetre	centimet	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
infecció	infektion	infecció	infektion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
fàbriques	fabriker	fàbrica	fabrik	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fàbriques	fabrikerna	fàbrica	fabrik	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
sentència	domen	sentència	dom	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
tendències	trender	tendència	trender	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
tendències	tendenser	tendència	tendens	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
quercus	quercus	quercus	quercus	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
protagonistes	förkämpar	protagonista	förkämpa	N;PL	N;NOM;INDF;MASC+FEM;PL
sorpresa	överraskning	sorpresa	överraskning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
altiplà	platå	altiplà	platå	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
reunions	möten	reunió	möt	N;FEM;PL	N;NOM;INDF;NEUT;PL
reunions	sammanträden	reunió	sammanträde	N;FEM;PL	N;NOM;INDF;NEUT;PL
explosió	explosionen	explosió	explosion	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
explosió	explosion	explosió	explosion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
lideratge	ledarskap	lideratge	ledarskap	N;MASC;SG	N;NOM;INDF;NEUT;SG
fruita	frukt	fruita	frukt	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
construïts	konstruerade	construït	konstruerad	ADJ;MASC;PL;V.PTCP	ADJ;NOM;PL;PST;V.PTCP
demostració	demo	demostració	demo	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
demostració	demonstration	demostració	demonstration	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
demostració	demonstration	demostració	demonstration	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
humitat	luftfuktighet	humitat	luftfuktighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
humitat	fukt	humitat	fukt	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
humitat	fuktighet	humitat	fuktighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tela	duk	tela	duk	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tela	trasa	tela	trasa	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tela	tyg	tela	tyg	N;FEM;SG	N;NOM;INDF;NEUT;SG
personalitats	personligheter	personalitat	personlighet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
comissari	kommissionär	comissari	kommissionär	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comissari	polismästaren	comissari	polismästare	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
informes	rapporter	informe	rapport	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
informes	betänkanden	informe	betänkande	N;MASC;PL	N;NOM;INDF;NEUT;PL
atp	atp	atp	atp	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
suau	mjuk	suau	mjuk	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
suau	mjukt	suau	mjukt	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
suau	slät	suau	släta	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
suau	jämn	suau	jämn	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
suau	slätt	suau	slätta	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
suau	smidigt	suau	smidig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
suau	smidig	suau	smidig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
poderós	mäktige	poderós	mäktig	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
poderós	mäktigt	poderós	mäktig	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
poderós	kraftfull	poderós	kraftfull	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
poderós	mäktig	poderós	mäktig	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
poderós	mäktigt	poderós	mäktig	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
identificat	identifierat	identificat	identifierad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
identificat	identifierad	identificat	identifiera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
negociar	förhandla	negociar	förhandla	V;NFIN	V;IMP;FIN;ACT
bancs	bankerna	banc	bank	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
bancs	banker	banc	bank	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
bancs	bankers	banc	bank	N;MASC;PL	N;GEN;INDF;MASC+FEM;PL
regència	regency	regència	regency	N;FEM;SG	N;NOM;INDF;NEUT;SG
superfícies	ytor	superfície	ytor	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
expulsió	utvisning	expulsió	utvisning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
expulsió	avvisning	expulsió	avvisning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
nazis	nazister	nazi	navist	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
guitarrista	gitarrist	guitarrista	gitarrist	N;SG	N;NOM;INDF;MASC+FEM;SG
terratrèmol	jordskalv	terratrèmol	jordskalv	N;MASC;SG	N;NOM;INDF;NEUT;SG
terratrèmol	jordbävningen	terratrèmol	jordbävning	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
terratrèmol	jordbävning	terratrèmol	jordbävning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
estàtues	statyer	estàtue	staty	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aportació	indata	aportació	indat	N;FEM;SG	N;NOM;INDF;NEUT;SG
aportació	inmatning	aportació	inmatning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aportació	tillförsel	aportació	tillförsel	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aportació	input	aportació	input	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
aportació	bidrag	aportació	bidrag	N;FEM;SG	N;NOM;INDF;NEUT;SG
túnel	tunnel	túnel	tunnel	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
túnel	tunneln	túnel	tunnel	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
eulàlia	eulalia	eulàlia	eulali	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
guerrers	krigare	guerrer	krig	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
competències	kompetenser	competència	kompetens	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
competències	färdigheter	competència	färdighet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
competències	krafter	competència	kraft	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
competències	befogenheter	competència	befogenhet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
competències	maktbefogenheter	competència	maktbefogenhet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
experiències	upplevelser	experiència	upplevelse	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
experiències	erfarenheter	experiència	erfarenhet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
atletisme	friidrott	atletisme	friidrot	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
proporcions	proportioner	proporció	proportion	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
proporcions	proportionerna	proporció	proportion	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
enfrontaments	sammandrabbningar	enfrontament	sammandrabbning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
setze	sexton	setze	sexton	NUM;PL	NUM;NOM
sentiment	feeling	sentiment	feeling	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sentiment	känsla	sentiment	känsla	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sentiment	känslan	sentiment	känslan	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
accepta	godtar	acceptar	godta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
accepta	accepterar	acceptar	acceptera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
accepta	accepteras	acceptar	acceptera	V;IND;SG;3;PRS;FIN	V;IND;NFIN;PASS
accepta	accepterar	acceptar	acceptera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
trasllat	transfer	trasllat	transfer	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
trasllat	överlåtelse	trasllat	överlåtelse	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
trasllat	överföring	trasllat	överföring	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
finances	finanser	finança	finans	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
desplaçament	förskjutning	desplaçament	förskjutning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desplaçament	förskjutning	desplaçament	förskjutning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dinàmica	dynamic	dinàmica	dynamic	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cantonada	corner	cantonada	corner	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cantonada	hörn	cantonada	hörn	N;FEM;SG	N;NOM;INDF;NEUT;SG
cantonada	hörna	cantonada	höre	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cantonada	hörnet	cantonada	hörn	N;FEM;SG	N;NOM;DEF;NEUT;SG
cercles	cirklar	cercle	cirkla	N;MASC;PL	N;NOM;INDF;NEUT;PL
presidents	talmän	president	talmän	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
presidents	presidenter	president	president	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
coordinació	samordning	coordinació	samordning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
coordinació	koordination	coordinació	koordination	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
formacions	ensembler	formació	ensembl	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
formacions	formationer	formació	formation	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
tractaments	behandlingsmetoder	tractament	behandlingsmetod	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
tractaments	behandlingar	tractament	behandling	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
opcions	väljare	opció	väljare	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
opcions	möjligheter	opció	möjlighet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
opcions	valmöjligheter	opció	valmöjlighet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
opcions	optioner	opció	option	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
corrupció	korruption	corrupció	korruption	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
disminució	sänkning	disminució	sänkning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
disminució	minskning	disminució	minskning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
interfície	gränssnitt	interfície	gränssnitt	N;FEM;SG	N;NOM;INDF;NEUT;SG
interfície	gränssnittet	interfície	gränssnitt	N;FEM;SG	N;NOM;DEF;NEUT;SG
pintat	målad	pintar	målad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pintat	målat	pintar	måla	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
reconstruir	återuppbygga	reconstruir	återuppbygga	V;NFIN	V;IMP;FIN;ACT
considerablement	avsevärt	considerablement	avsevärd	ADV	ADV
considerablement	betydligt	considerablement	betydlig	ADV	ADV
obrers	arbetare	obrer	arbetare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
obrers	arbetstagare	obrer	arbetstagare	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
turons	kullarna	turó	kull	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
turons	kullar	turó	kulla	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
galeries	gallerier	galeria	gallerium	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
activista	aktivist	activista	aktivist	N;SG	N;NOM;INDF;MASC+FEM;SG
prado	prado	prado	prado	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sessions	sessioner	sessió	session	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
mongols	mongoler	mongol	mongol	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
governadors	guvernörer	governador	guvernör	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
veí	grannland	veí	grannland	N;MASC;SG	N;NOM;INDF;NEUT;SG
veí	granne	veí	gran	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
veí	grannen	veí	grann	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
veí	granne	veí	gran	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
veí	grannen	veí	grann	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
contenir	innehålla	contenir	innehålla	V;NFIN	V;IMP;FIN;ACT
contenir	innehåller	contenir	innehålla	V;NFIN	V;IND;PRS;FIN;ACT
incident	händelse	incident	händelse	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
incident	incident	incident	incident	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
incident	tillbud	incident	tillbud	N;MASC;SG	N;NOM;INDF;NEUT;SG
pàtria	hemland	pàtria	hemland	N;FEM;SG	N;NOM;INDF;NEUT;SG
pàtria	hembygd	pàtria	hembygd	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
pàtria	homeland	pàtria	homeland	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
pàtria	fosterlandet	pàtria	fosterland	N;FEM;SG	N;NOM;DEF;NEUT;SG
velocitats	hastigheter	velocitat	hastighet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
enzim	enzym	enzim	enzym	N;MASC;SG	N;NOM;INDF;NEUT;SG
enzim	enzymet	enzim	enzym	N;MASC;SG	N;NOM;DEF;NEUT;SG
mental	psykiskt	mental	psykisk	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
edificació	building	edificació	building	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
edificació	byggnad	edificació	byggnad	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
despeses	kostnader	despesa	kostnad	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
despeses	utgifter	despesa	utgift	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
despeses	utlägg	despesa	utlägg	N;FEM;PL	N;NOM;INDF;NEUT;PL
religions	religioner	religió	religion	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
opinions	synpunkter	opinió	synpunkt	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cria	uppfödning	cria	uppfödning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cria	avel	cria	avel	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
