catégorie	kategooria	catégorie	kategooria	N;FEM;SG	N;NOM;SG
quotidienne	päevane	quotidien	päevane	ADJ;FEM;SG	ADJ;NOM;SG
anonyme	anonüümne	anonyme	anonüümne	ADJ;MASC;SG	ADJ;NOM;SG
applique	rakendub	appliquer	rakenduma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
assurance	kindlustus	assurance	kindlustus	N;FEM;SG	N;NOM;SG
audience	publik	audience	publik	N;FEM;SG	N;NOM;SG
audience	kuulmine	audience	kuulmine	N;FEM;SG	N;NOM;SG
audience	kuulamine	audience	kuulamine	N;FEM;SG	N;NOM;SG
phil	phil	phil	phil	N;MASC;SG	N;NOM;SG
manager	manager	manager	manager	N;MASC;SG	N;NOM;SG
manager	juhataja	manager	juhataja	N;MASC;SG	N;NOM;SG
manager	haldur	manager	haldur	N;MASC;SG	N;NOM;SG
unesco	unesco	unesco	unesco	N;MASC;SG	N;NOM;SG
littoral	rannajoon	littoral	ranna_joon	N;MASC;SG	N;NOM;SG
littoral	ranniku	littoral	rannik	N;MASC;SG	N;NOM;SG
module	moodul	module	moodul	N;MASC;SG	N;NOM;SG
enterré	maetud	enterrer	matma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
bonus	preemia	bonus	preemia	N;MASC;SG	N;NOM;SG
bonus	bonus	bonus	bonus	N;MASC;SG	N;NOM;SG
bonus	boonus	bonus	boonus	N;MASC;SG	N;NOM;SG
théories	teooriaid	théorie	teooria	N;FEM;PL	N;PRT;PL
théories	teooriad	théorie	teooria	N;FEM;PL	N;NOM;PL
hot	hot	hot	hotm	N;MASC;SG	N;NOM;SG
uci	uci	uci	uci	N;MASC;SG	N;NOM;SG
diversité	mitmekesisust	diversité	mitme_kesisus	N;FEM;SG	N;PRT;SG
diversité	mitmekesisuse	diversité	mitme_kesisus	N;FEM;SG	N;GEN;SG
diversité	mitmekesisus	diversité	mitme_kesisus	N;FEM;SG	N;NOM;SG
rocher	boulder	rocher	boulder	N;MASC;SG	N;NOM;SG
garnison	garrison	garnison	garrison	N;FEM;SG	N;NOM;SG
résoudre	lahendada	résoudre	lahendama	V;NFIN	V;NFIN
résoudre	lahenda	résoudre	lahendama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
résoudre	lahenda	résoudre	lahendama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
résoudre	lahendada	résoudre	lahendama	V;NFIN	V;NFIN
islande	islandi	islande	island	ADJ;MASC;SG	ADJ
macédoine	makedoonia	macédoine	makedoonia	ADJ;FEM;SG	ADJ
sculptures	skulptuurid	sculpture	skulptuur	N;FEM;PL	N;NOM;PL
investissement	investeerimine	investissement	investeerimine	N;MASC;SG	N;NOM;SG
investissement	investeerimine	investissement	investeerimine	N;MASC;SG	N;NOM;SG
investissement	investeering	investissement	investeering	N;MASC;SG	N;NOM;SG
absolument	absoluutselt	absolument	absoluutselt	ADV	ADV
incident	intsident	incident	intsident	N;MASC;SG	N;NOM;SG
incident	vahejuhtum	incident	vahe_juhtum	N;MASC;SG	N;NOM;SG
chêne	tamme	chêne	tamm	N;MASC;SG	N;NOM;SG
chêne	tammeka	chêne	tammeka	N;MASC;SG	N;NOM;SG
concerto	concerto	concerto	concerto	N;MASC;SG	N;NOM;SG
adversaires	vastased	adversaire	vastane	N;MASC;PL	N;NOM;PL
compagnon	kaaslaseks	compagnon	kaaslane	N;MASC;SG	N;TRANS;SG
compagnon	kaaslane	compagnon	kaaslane	N;MASC;SG	N;NOM;SG
tue	tapab	tuer	tapma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
tue	tappa	tuer	tapma	V;IND;SG;3;PRS;FIN	V;NFIN
radical	radikaalne	radical	radikaalne	ADJ;MASC;SG	ADJ;NOM;SG
partenariat	partnerluse	partenariat	partnerlus	N;MASC;SG	N;GEN;SG
partenariat	partnerlus	partenariat	partnerlus	N;MASC;SG	N;NOM;SG
stratégique	strateegiline	stratégique	strateegiline	ADJ;MASC;SG	ADJ;NOM;SG
réfugiés	pagulaste	réfugié	pagulane	N;MASC;PL	N;GEN;PL
réfugiés	pagulased	réfugié	pagulane	N;MASC;PL	N;NOM;PL
réfugiés	pagulaste	réfugié	pagulane	N;MASC;PL	N;GEN;PL
berger	berger	berger	berger	N;MASC;SG	N;NOM;SG
cache	peidetakse	cacher	peitma	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;PASS
cache	peidab	cacher	peitma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
égale	võrdne	égal	võrdne	ADJ;FEM;SG	ADJ;NOM;SG
œufs	mune	œuf	muna	N;MASC;PL	N;PRT;PL
œufs	munad	œuf	muna	N;MASC;PL	N;NOM;PL
emma	emma	emma	emma	N;FEM;SG	N;NOM;SG
blanches	valged	blanc	valge	ADJ;FEM;PL	ADJ;NOM;PL
demandes	rakendused	demande	rakendus	N;FEM;PL	N;NOM;PL
demandes	taotlused	demande	taotlus	N;FEM;PL	N;NOM;PL
demandes	nõudmised	demande	nõudmine	N;FEM;PL	N;NOM;PL
demandes	taotlused	demande	taotlus	N;FEM;PL	N;NOM;PL
boxe	poks	boxe	poks	N;FEM;SG	N;NOM;SG
boxe	poksi	boxe	poks	N;FEM;SG	N;NOM;SG
pair	peer	pair	peer	N;MASC;SG	N;NOM;SG
tarn	tarn	tarn	tarn	N;MASC;SG	N;NOM;SG
compagnons	kaaslased	compagnon	kaaslane	N;MASC;PL	N;NOM;PL
challenge	väljakutse	challenge	välja_kutse	N;MASC;SG	N;NOM;SG
adolphe	adolph	adolphe	adolph	N;MASC;SG	N;NOM;SG
adolphe	adolf	adolphe	adolf	N;MASC;SG	N;NOM;SG
serpent	madu	serpent	madu	N;MASC;SG	N;NOM;SG
serpent	snake	serpent	snake	N;MASC;SG	N;NOM;SG
serpent	mao	serpent	magu	N;MASC;SG	N;NOM;SG
serpent	madu	serpent	madu	N;MASC;SG	N;NOM;SG
chimiques	keemilised	chimique	keemiline	ADJ;MASC;PL	ADJ;NOM;PL
jeudi	neljapäev	jeudi	nelja_päev	N;MASC;SG	N;NOM;SG
livret	brošüür	livret	brošüür	N;MASC;SG	N;NOM;SG
livret	brošüüri	livret	brošüür	N;MASC;SG	N;PRT;SG
média	meedia	média	meedia	N;MASC;SG	N;NOM;SG
noires	mustad	noir	must	ADJ;FEM;PL	ADJ;NOM;PL
amont	ülesvoolu	amont	üles_vool	N;MASC;SG	N;PRT;SG
individuelle	eraldi	individuel	eraldi	ADJ;FEM;SG	ADJ
individuelle	individuaalne	individuel	individuaalne	ADJ;FEM;SG	ADJ;NOM;SG
foyer	fuajee	foyer	fuajee	N;MASC;SG	N;NOM;SG
foyer	kamin	foyer	kamin	N;MASC;SG	N;NOM;SG
invite	kutse	invite	kutse	N;FEM;SG	N;NOM;SG
anges	inglid	ange	inglid	N;MASC;PL	N;NOM;PL
rencontrer	tutvu	rencontrer	tutvu	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
rencontrer	kohtuda	rencontrer	kohtuma	V;NFIN	V;NFIN
étang	tiigi	étang	tiik	N;MASC;SG	N;PRT;SG
étang	tiik	étang	tiik	N;MASC;SG	N;NOM;SG
étang	tiiki	étang	tiik	N;MASC;SG	N;PRT;SG
attente	ootel	attente	oode	N;FEM;SG	N;AT+ESS
;SG
attente	ootamine	attente	ootamine	N;FEM;SG	N;NOM;SG
symboles	tähised	symbole	tähine	N;MASC;PL	N;NOM;PL
symboles	sümbolid	symbole	sümbol	N;MASC;PL	N;NOM;PL
vols	lennud	vol	lend	N;MASC;PL	N;NOM;PL
vols	lende	vol	lend	N;MASC;PL	N;PRT;PL
voûte	seif	voûte	seif	N;FEM;SG	N;NOM;SG
voûte	kaare	voûte	kaar	N;FEM;SG	N;GEN;SG
voûte	arch	voûte	arch	N;FEM;SG	N;NOM;SG
voûte	kaar	voûte	kaar	N;FEM;SG	N;NOM;SG
racines	juured	racine	juur	N;FEM;PL	N;NOM;PL
accueilli	korraldas	accueillir	korraldama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
équipé	varustatud	équiper	varustama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
feux	tulekahjud	feu	tule_kahju	N;MASC;PL	N;NOM;PL
feux	lambid	feu	lamp	N;MASC;PL	N;NOM;PL
parfait	perfektne	parfait	perfektne	ADJ;MASC;SG	ADJ;NOM;SG
parfait	ideaalne	parfait	ideaalne	ADJ;MASC;SG	ADJ;NOM;SG
parfait	täiuslik	parfait	täiuslik	ADJ;MASC;SG	ADJ;NOM;SG
roumain	rumeenia	roumain	rumeenia	ADJ;MASC;SG	ADJ
gardes	valvurid	garde	valvur	N;MASC;PL	N;NOM;PL
vents	tuuled	vent	tuul	N;MASC;PL	N;NOM;PL
rap	räpp	rap	räpp	N;MASC;SG	N;NOM;SG
décennies	aastakümnete	décennie	aasta_kümme	N;FEM;PL	N;GEN;PL
décennies	aastakümneid	décennie	aasta_kümme	N;FEM;PL	N;PRT;PL
assistance	abi	assistance	abi	N;FEM;SG	N;PRT;SG
assistance	toetus	assistance	toetus	N;FEM;SG	N;NOM;SG
assistance	tugi	assistance	tugi	N;FEM;SG	N;NOM;SG
assistance	toetamine	assistance	toetamine	N;FEM;SG	N;NOM;SG
esthétique	esteetiline	esthétique	esteetiline	ADJ;MASC;SG	ADJ;NOM;SG
suzanne	suzanne	suzanne	suzanne	N;FEM;SG	N;NOM;SG
permanente	alalise	permanent	alaline	ADJ;FEM;SG	ADJ;GEN;SG
permanente	alaline	permanent	alaline	ADJ;FEM;SG	ADJ;NOM;SG
permanente	püsiv	permanent	püsiv	ADJ;FEM;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
spéciaux	erilised	spécial	eriline	ADJ;MASC;PL	ADJ;NOM;PL
citation	tsitaat	citation	tsitaat	N;FEM;SG	N;NOM;SG
citation	tsitaat	citation	tsitaat	N;FEM;SG	N;NOM;SG
indiens	india	indien	india	ADJ;MASC;PL	ADJ
appliquer	rakenda	appliquer	rakendama	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
appliquer	kehti	appliquer	kehtima	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
appliquer	jõustada	appliquer	jõustama	V;NFIN	V;NFIN
traditionnellement	traditsiooniliselt	traditionnellement	traditsiooniliselt	ADV	ADV
âges	vanused	âge	vanune	N;MASC;PL	N;NOM;PL
offrir	paku	offrir	pakkuma	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
offrir	pakkuda	offrir	pakkuma	V;NFIN	V;NFIN
tests	katsetused	test	katsetus	N;MASC;PL	N;NOM;PL
tests	katsed	test	katse	N;MASC;PL	N;NOM;PL
tests	testid	test	test	N;MASC;PL	N;NOM;PL
tests	katsed	test	katse	N;MASC;PL	N;NOM;PL
neutralité	neutraalsuse	neutralité	neutraalsus	N;FEM;SG	N;GEN;SG
neutralité	erapooletus	neutralité	era_pooletus	N;FEM;SG	N;NOM;SG
sépare	eraldab	séparer	eraldama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
bière	õlut	bière	õlu	N;FEM;SG	N;PRT;SG
bière	õlle	bière	õlu	N;FEM;SG	N;GEN;SG
bière	õlu	bière	õlu	N;FEM;SG	N;NOM;SG
faibles	nõrgad	faible	nõrk	ADJ;MASC;PL	ADJ;NOM;PL
faibles	madalad	faible	madal	ADJ;MASC;PL	ADJ;NOM;PL
destin	saatuse	destin	saatus	N;MASC;SG	N;GEN;SG
destin	saatus	destin	saatus	N;MASC;SG	N;NOM;SG
destin	saatuse	destin	saatus	N;MASC;SG	N;GEN;SG
destin	saatus	destin	saatus	N;MASC;SG	N;NOM;SG
précédentes	eelmised	précédent	eelmine	ADJ;FEM;PL	ADJ;NOM;PL
invention	leiutis	invention	leiutis	N;FEM;SG	N;NOM;SG
professeurs	professorid	professeur	professor	N;MASC;PL	N;NOM;PL
professeurs	õpetajad	professeur	õpetaja	N;MASC;PL	N;NOM;PL
emplois	töökohad	emploi	töö_koht	N;MASC;PL	N;NOM;PL
confusion	segadust	confusion	segadus	N;FEM;SG	N;PRT;SG
confusion	segadus	confusion	segadus	N;FEM;SG	N;NOM;SG
spécialement	konkreetselt	spécialement	konkreetselt	ADV	ADV
spécialement	spetsiaalselt	spécialement	spetsiaalselt	ADV	ADV
spécialement	eriti	spécialement	eriti	ADV	ADV
mosquée	mošee	mosquée	mošee	N;FEM;SG	N;NOM;SG
personnellement	isiklikult	personnellement	isiklikult	ADV	ADV
étrange	kummaline	étrange	kummaline	ADJ;MASC;SG	ADJ;NOM;SG
étrange	imelik	étrange	imelik	ADJ;MASC;SG	ADJ;NOM;SG
étrange	imelik	étrange	imelik	ADJ;MASC;SG	ADJ;NOM;SG
étrange	imelik	étrange	imelik	ADJ;MASC;SG	ADJ;NOM;SG
crimes	kuriteod	crime	kuri_tegu	N;MASC;PL	N;NOM;PL
éteint	kustunud	éteindre	kustuma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
autrichienne	austria	autrichien	austria	ADJ;FEM;SG	ADJ
exprimer	väljendada	exprimer	väljendama	V;NFIN	V;NFIN
exprimer	väljendades	exprimer	väljendama	V;NFIN	V;V.CVB
vendre	müüa	vendre	müüma	V;NFIN	V;NFIN
vendre	müüa	vendre	müüma	V;NFIN	V;NFIN
maintenance	hooldamine	maintenance	hooldamine	N;FEM;SG	N;NOM;SG
maintenance	hooldus	maintenance	hooldus	N;FEM;SG	N;NOM;SG
vicomte	vikont	vicomte	vikont	N;MASC;SG	N;NOM;SG
vicomte	vikont	vicomte	vikont	N;MASC;SG	N;NOM;SG
session	seanss	session	seanss	N;FEM;SG	N;NOM;SG
session	seansi	session	seanss	N;FEM;SG	N;GEN;SG
sorbonne	sorbonne	sorbonne	sorbonne	N;FEM;SG	N;NOM;SG
vallées	orud	vallée	org	N;FEM;PL	N;NOM;PL
indienne	india	indien	india	ADJ;FEM;SG	ADJ
inauguration	ametisseastumise	inauguration	ametisse_astumine	N;FEM;SG	N;GEN;SG
colons	kolonistid	colon	kolonist	N;MASC;PL	N;NOM;PL
colons	asunikud	colon	asunik	N;MASC;PL	N;NOM;PL
brésilienne	brasiilia	brésilien	brasiilia	ADJ;FEM;SG	ADJ
arsenal	arsenali	arsenal	arsenal	N;MASC;SG	N;NOM;SG
majoritairement	valdavalt	majoritairement	valdavalt	ADV	ADV
spéciales	erilised	spécial	eriline	ADJ;FEM;PL	ADJ;NOM;PL
récentes	hiljutised	récent	hiljutine	ADJ;FEM;PL	ADJ;NOM;PL
policiers	politseinikud	policier	politseinik	N;MASC;PL	N;NOM;PL
armement	relvastuse	armement	relvastus	N;MASC;SG	N;GEN;SG
armement	relvastuse	armement	relvastus	N;MASC;SG	N;GEN;SG
exprime	väljendab	exprimer	väljendama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
ailier	tiiva	ailier	tiib	N;MASC;SG	N;GEN;SG
ailier	tiib	ailier	tiib	N;MASC;SG	N;NOM;SG
robe	kleit	robe	kleit	N;FEM;SG	N;NOM;SG
golf	golf	golf	golf	N;MASC;SG	N;NOM;SG
normalement	tavaliselt	normalement	tavaliselt	ADV	ADV
mystère	müstika	mystère	müstika	N;MASC;SG	N;NOM;SG
mystère	müsteerium	mystère	müsteerium	N;MASC;SG	N;NOM;SG
mystère	mõistatus	mystère	mõistatus	N;MASC;SG	N;NOM;SG
phénomènes	nähtused	phénomène	nähtus	N;MASC;PL	N;NOM;PL
similaires	sarnased	similaire	sarnane	ADJ;MASC;PL	ADJ;NOM;PL
sage	tark	sage	tark	ADJ;MASC;SG	ADJ;NOM;SG
vaisseaux	laevu	vaisseau	laev	N;MASC;PL	N;PRT;PL
vaisseaux	laevad	vaisseau	laev	N;MASC;PL	N;NOM;PL
vaisseaux	laevad	vaisseau	laev	N;MASC;PL	N;NOM;PL
vaisseaux	laevade	vaisseau	laev	N;MASC;PL	N;GEN;PL
béton	betoonist	béton	betoon	N;MASC;SG	N;IN+ABL;SG
béton	betooni	béton	betoon	N;MASC;SG	N;PRT;SG
idéal	ideaalne	idéal	ideaalne	ADJ;MASC;SG	ADJ;NOM;SG
particules	osakesed	particule	osake	N;FEM;PL	N;NOM;PL
particules	osakeste	particule	osake	N;FEM;PL	N;GEN;PL
particules	osakesed	particule	osake	N;FEM;PL	N;NOM;PL
baby	beebi	baby	beebi	N;MASC;SG	N;NOM;SG
soprano	soprano	soprano	soprano	N;MASC;SG	N;NOM;SG
shakespeare	shakespeare	shakespear	shakespear	N;MASC;SG	N;NOM;SG
masters	isandad	master	isand	N;MASC;PL	N;NOM;PL
masters	meistrid	master	meister	N;MASC;PL	N;NOM;PL
refusé	keelatud	refuser	keelama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
refusé	keeldunud	refuser	keelduma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
refusé	keeldus	refuser	keelduma	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
coureurs	võistlejad	coureur	võistleja	N;MASC;PL	N;NOM;PL
coureurs	ratsanikud	coureur	ratsanik	N;MASC;PL	N;NOM;PL
coureurs	jooksjad	coureur	jooksja	N;MASC;PL	N;NOM;PL
rencontré	kohtasin	rencontrer	kohtama	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
rencontré	kohtunud	rencontrer	kohtuma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
rencontré	täidetud	rencontrer	täitma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
cadet	kadett	cadet	kadett	N;MASC;SG	N;NOM;SG
triomphe	triumf	triomphe	triumf	N;MASC;SG	N;NOM;SG
tribune	tribune	tribune	tribune	N;FEM;SG	N;NOM;SG
reconnaît	möönab	reconnaître	möönma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
reconnaît	tunnistab	reconnaître	tunnistama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
reconnaît	tunnistab	reconnaître	tunnistama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
reconnaît	tunnustab	reconnaître	tunnustama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
hip	hip	hip	hip	N;MASC;SG	N;NOM;SG
hip	puus	hip	puus	N;MASC;SG	N;NOM;SG
hip	puusa	hip	puus	N;MASC;SG	N;GEN;SG
mineurs	kaevurid	mineur	kaevur	N;MASC;PL	N;NOM;PL
commis	pühendunud	commettre	pühenduma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
faciliter	hõlbustada	faciliter	hõlbustama	V;NFIN	V;NFIN
faciliter	hõlbustab	faciliter	hõlbustama	V;NFIN	V;IND;SG;3;PRS;FIN;ACT
aval	allavoolu	aval	alla-vool	N;MASC;SG	N;IN+ALL;LGSPEC1;SG
physicien	arst	physicien	arst	N;MASC;SG	N;NOM;SG
physicien	arsti	physicien	arst	N;MASC;SG	N;PRT;SG
physicien	füüsik	physicien	füüsik	N;MASC;SG	N;NOM;SG
immense	tohutu	immense	tohutu	ADJ;MASC;SG	ADJ;NOM;SG
immense	tohutu	immense	tohutu	ADJ;MASC;SG	ADJ;NOM;SG
immense	hiiglaslik	immense	hiiglaslik	ADJ;MASC;SG	ADJ;NOM;SG
dangereux	ohtlik	dangereux	ohtlik	ADJ;MASC;SG	ADJ;NOM;SG
dangereux	ohtlik	dangereux	ohtlik	ADJ;MASC;SG	ADJ;NOM;SG
modes	režiimid	mode	režiim	N;MASC;PL	N;NOM;PL
utilité	kasulikkus	utilité	kasulikkus	N;FEM;SG	N;NOM;SG
utilité	kasulikkuse	utilité	kasulikkus	N;FEM;SG	N;GEN;SG
adoption	vastuvõtmine	adoption	vastu_võtmine	N;FEM;SG	N;NOM;SG
usines	tehased	usine	tehas	N;FEM;PL	N;NOM;PL
panneau	märk	panneau	märk	N;MASC;SG	N;NOM;SG
panneau	paneeli	panneau	paneel	N;MASC;SG	N;PRT;SG
panneau	paneel	panneau	paneel	N;MASC;SG	N;NOM;SG
pomme	õun	pomme	õun	N;FEM;SG	N;NOM;SG
pomme	apple	pomme	apple	N;FEM;SG	N;NOM;SG
pomme	õuna	pomme	õun	N;FEM;SG	N;PRT;SG
messieurs	härrad	messieur	härr	N;MASC;PL	N;NOM;PL
messieurs	härrased	messieur	härrane	N;MASC;PL	N;NOM;PL
nil	niiluse	nil	niiluse	N;MASC;SG	N;IN+ALL;LGSPEC1;SG
justification	õigustus	justification	õigustus	N;FEM;SG	N;NOM;SG
justification	selgitus	justification	selgitus	N;FEM;SG	N;NOM;SG
justification	põhjendus	justification	põhjendus	N;FEM;SG	N;NOM;SG
justification	põhjendus	justification	põhjendus	N;FEM;SG	N;NOM;SG
saga	saaga	saga	saaga	N;FEM;SG	N;NOM;SG
salvador	salvador	salvador	salvador	N;MASC;SG	N;NOM;SG
reconnaître	tunnistama	reconnaître	tunnistama	V;NFIN	V;IN+ALL;V.CVB;ACT
reconnaître	tunnistades	reconnaître	tunnistama	V;NFIN	V;V.CVB
principauté	vürstiriigi	principauté	vürsti_riik	N;FEM;SG	N;PRT;SG
volant	lendamine	volant	lendamine	N;MASC;SG	N;NOM;SG
dents	hambad	dent	hammas	N;FEM;PL	N;NOM;PL
algérien	alžeeria	algérien	alžeeria	ADJ;MASC;SG	ADJ
richesse	rikkus	richesse	rikkus	N;FEM;SG	N;NOM;SG
richesse	rikkust	richesse	rikkus	N;FEM;SG	N;PRT;SG
richesse	rikkuse	richesse	rikkus	N;FEM;SG	N;GEN;SG
richesse	rikkus	richesse	rikkus	N;FEM;SG	N;NOM;SG
ports	sadamad	port	sadam	N;MASC;PL	N;NOM;PL
mardi	teisipäev	mardi	teisi_päev	N;MASC;SG	N;NOM;SG
sprint	sprint	sprint	sprint	N;MASC;SG	N;NOM;SG
infrastructures	infrastruktuurid	infrastructure	infra_struktuur	N;FEM;PL	N;NOM;PL
infrastructures	infrastruktuurid	infrastructure	infra_struktuur	N;FEM;PL	N;NOM;PL
cerveau	ajju	cerveau	aji	N;MASC;SG	N;PRT;SG
cerveau	aju	cerveau	aju	N;MASC;SG	N;NOM;SG
voter	hääleta	voter	hääletama	V;NFIN	V;IMP;NFIN
décède	sureb	décéder	surema	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
diplomate	diplomaat	diplomate	diplomaat	N;MASC;SG	N;NOM;SG
relatif	suhteline	relatif	suhteline	ADJ;MASC;SG	ADJ;NOM;SG
journées	päevad	journée	päev	N;FEM;PL	N;NOM;PL
journées	päevi	journée	päev	N;FEM;PL	N;PRT;PL
dramaturge	näitekirjanik	dramaturge	näitekirjanik	N;MASC;SG	N;NOM;SG
écologique	ökoloogiline	écologique	ökoloogiline	ADJ;MASC;SG	ADJ;NOM;SG
collaborateur	kaastöötaja	collaborateur	kaastöötaja	N;MASC;SG	N;NOM;SG
collaborateur	toetaja	collaborateur	toetaja	N;MASC;SG	N;NOM;SG
profondément	sügavalt	profondément	sügavalt	ADV	ADV
sentiment	tunne	sentiment	tunne	N;MASC;SG	N;NOM;SG
théodore	theodore	théodore	theodor	N;MASC;SG	N;NOM;SG
architectes	arhitektid	architecte	arhitekt	N;MASC;PL	N;NOM;PL
transformer	muuta	transformer	muutma	V;NFIN	V;NFIN
médical	meditsiiniline	médical	meditsiiniline	ADJ;MASC;SG	ADJ;NOM;SG
habitude	harjumus	habitude	harjumus	N;FEM;SG	N;NOM;SG
modeste	alandlik	modeste	alandlik	ADJ;MASC;SG	ADJ;NOM;SG
modeste	tagasihoidlik	modeste	tagasi_hoidlik	ADJ;MASC;SG	ADJ;NOM;SG
modeste	tagasihoidlik	modeste	tagasi_hoidlik	ADJ;MASC;SG	ADJ;NOM;SG
interface	liides	interface	liides	N;FEM;SG	N;NOM;SG
interface	liidese	interface	liides	N;FEM;SG	N;GEN;SG
fantôme	vaim	fantôme	vaim	N;MASC;SG	N;NOM;SG
fantôme	vaimu	fantôme	vaim	N;MASC;SG	N;PRT;SG
fantôme	kummitus	fantôme	kummitus	N;MASC;SG	N;NOM;SG
fantôme	tont	fantôme	tont	N;MASC;SG	N;NOM;SG
fantôme	fantoom	fantôme	fantoom	N;MASC;SG	N;NOM;SG
marchands	kaupmehed	marchand	kaup_mees	N;MASC;PL	N;NOM;PL
dérivé	tuletatud	dériver	tuletama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
imaginaire	kujuteldav	imaginaire	kujuteldav	ADJ;MASC;SG	ADJ;NOM;SG;PRS;V.PTCP;ACT
microsoft	microsoft	microsoft	microsoft	N;MASC;SG	N;NOM;SG
lens	objektiivi	lens	objektiiv	N;MASC;SG	N;PRT;SG
interventions	kõned	intervention	kõne	N;FEM;PL	N;NOM;PL
interventions	sõnavõtud	intervention	sõna_võtt	N;FEM;PL	N;NOM;PL
interventions	sekkumiste	intervention	sekkumine	N;FEM;PL	N;GEN;PL
collectivités	kogukonnad	collectivité	kogukond	N;FEM;PL	N;NOM;PL
témoignage	tunnistus	témoignage	tunnistus	N;MASC;SG	N;NOM;SG
décrite	kirjeldas	décrire	kirjeldama	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
décrite	kirjeldatud	décrire	kirjeldama	V;FEM;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
satellites	satelliidid	satellite	satelliit	N;MASC;PL	N;NOM;PL
wrestling	maadlus	wrestling	maadlus	N;MASC;SG	N;NOM;SG
resta	jäi	rester	jääma	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN;ACT
circonstances	asjaolud	circonstance	asja_olu	N;FEM;PL	N;NOM;PL
circonstances	asjaolud	circonstance	asja_olu	N;FEM;PL	N;NOM;PL
chancelier	kantsler	chancelier	kantsler	N;MASC;SG	N;NOM;SG
gratte	pilvelõhkuja	gratte	pilve_lõhkuja	N;FEM;SG	N;NOM;SG
désignation	tähistus	désignation	tähistus	N;FEM;SG	N;NOM;SG
désignation	määramine	désignation	määramine	N;FEM;SG	N;NOM;SG
désignation	nimetus	désignation	nimetus	N;FEM;SG	N;NOM;SG
heart	südant	heart	süda	N;MASC;SG	N;PRT;SG
heart	südame	heart	süda	N;MASC;SG	N;GEN;SG
heart	süda	heart	süda	N;MASC;SG	N;NOM;SG
déclin	vähenemine	déclin	vähenemine	N;MASC;SG	N;NOM;SG
déclin	langus	déclin	langus	N;MASC;SG	N;NOM;SG
thermique	termilise	thermique	termiline	ADJ;MASC;SG	ADJ;GEN;SG
énorme	tohutu	énorme	tohutu	ADJ;MASC;SG	ADJ;NOM;SG
énorme	hiiglaslik	énorme	hiiglaslik	ADJ;MASC;SG	ADJ;NOM;SG
énorme	tohutu	énorme	tohutu	ADJ;MASC;SG	ADJ;NOM;SG
réformes	reformid	réforme	reform	N;FEM;PL	N;NOM;PL
pôles	poolakad	pôle	poolakas	N;MASC;PL	N;NOM;PL
partenaires	partnerid	partenaire	partner	N;MASC;PL	N;NOM;PL
tombeau	haud	tombeau	haud	N;MASC;SG	N;NOM;SG
tombeau	haua	tombeau	haud	N;MASC;SG	N;GEN;SG
bruit	müra	bruit	müra	N;MASC;SG	N;NOM;SG
tchécoslovaquie	tšehhoslovakkia	tchécoslovaquie	tšehho_slovakkia	N;FEM;SG	N;NOM;SG
devise	valuuta	devise	valuuta	N;FEM;SG	N;NOM;SG
devise	rahaühik	devise	raha_ühik	N;FEM;SG	N;NOM;SG
devise	vääring	devise	vääring	N;FEM;SG	N;NOM;SG
devise	moto	devise	moto	N;FEM;SG	N;NOM;SG
