что	apa	что	apa	PRO;NOM	PRO
подписан	ditandatangani	подписать	ditandatangani	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
меч	pedang	меч	pedang	N;INAN;NOM;MASC;SG	N;SG
хребет	perbukitan	хребет	perbukitan	N;INAN;NOM;MASC;SG	N;SG
принадлежности	afiliasi	принадлежность	afiliasi	N;INAN;NOM;FEM;SG	N;SG
принадлежности	aksesoris	принадлежность	aksesoris	N;INAN;NOM;FEM;SG	N;SG
принадлежности	aksesori	принадлежность	aksesori	N;INAN;NOM;FEM;SG	N;SG
прекратить	berhenti	прекратить	berhenti	V;PFV;NFIN;ACT	V;SG;ACT
публикация	penerbit	публикация	penterbit	N;INAN;NOM;FEM;SG	N;SG
публикация	terbitan	публикация	terbitan	N;INAN;NOM;FEM;SG	N;SG
публикация	penerbitan	публикация	penterbitan	N;INAN;NOM;FEM;SG	N;SG
публикация	publikasi	публикация	publikasi	N;INAN;NOM;FEM;SG	N
публикация	kiriman	публикация	kiriman	N;INAN;NOM;FEM;SG	N;SG
публикация	publikasi	публикация	publikasi	N;INAN;NOM;FEM;SG	N
публикация	penerbitan	публикация	penterbitan	N;INAN;NOM;FEM;SG	N;SG
публикация	terbitan	публикация	terbitan	N;INAN;NOM;FEM;SG	N;SG
остановить	berhenti	остановить	berhenti	V;PFV;NFIN;ACT	V;SG;ACT
бюджет	budget	бюджет	budget	N;INAN;NOM;MASC;SG	N;SG
бюджет	anggaran	бюджет	anggaran	N;INAN;NOM;MASC;SG	N;SG
дальность	rentang	дальность	rentang	N;INAN;NOM;FEM;SG	N;SG
дальность	kisaran	дальность	kisaran	N;INAN;NOM;FEM;SG	N;SG
дальность	jangkauan	дальность	jangkauan	N;INAN;NOM;FEM;SG	N;SG
техническое	teknis	технический	teknis	ADJ;NOM;NEUT;SG	ADJ;SG
организовать	mengatur	организовывать	menatur	V;PFV;NFIN;ACT	V;SG;ACT
организовать	mengatur	организовывать	menatur	V;PFV;NFIN;ACT	V;SG;ACT
подчинение	kepatuhan	подчинение	kepatuhan	N;INAN;NOM;NEUT;SG	N;SG
подчинение	ketaatan	подчинение	ketaatan	N;INAN;NOM;NEUT;SG	N;SG
рукописи	manuskrip	рукопись	manuskrip	N;INAN;NOM;FEM;PL	N
евровидение	eurovision	евровидение	eurovision	N;INAN;NOM;NEUT;SG	N
евровидение	kontes	евровидение	kontes	N;INAN;NOM;NEUT;SG	N;SG
эффективность	kemanjuran	эффективность	kemanjuran	N;INAN;NOM;FEM;SG	N;SG
эффективность	efisiensi	эффективность	efisiensi	N;INAN;NOM;FEM;SG	N;SG
эффективность	keefektifan	эффективность	keefektifan	N;INAN;NOM;FEM;SG	N;SG
эффективность	efektivitas	эффективность	efektivitas	N;INAN;NOM;FEM;SG	N
образец	sampel	образец	sampel	N;INAN;NOM;MASC;SG	N;SG
образец	contoh	образец	contoh	N;INAN;NOM;MASC;SG	N;SG
образец	model	образец	model	N;INAN;NOM;MASC;SG	N;SG
образец	spesimen	образец	spesimen	N;INAN;NOM;MASC;SG	N;SG
пустая	kosong	пустой	kosong	ADJ;NOM;FEM;SG	ADJ;SG
запущен	diluncurkan	запустить	diluncurkan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
включать	termasuk	включать	termasuk	V;IPFV;NFIN;ACT	V
включать	sertakan	включать	sertakan	V;IPFV;NFIN;ACT	V
включать	cantumkan	включать	cantumkan	V;IPFV;NFIN;ACT	V;SG;ACT
включать	menyertakan	включать	menyertakan	V;IPFV;NFIN;ACT	V
производители	manufaktur	производитель	manufaktur	N;ANIM;NOM;MASC;PL	N
ступень	pentas	ступень	pentas	N;INAN;NOM;FEM;SG	N
ступень	tahap	ступень	tahap	N;INAN;NOM;FEM;SG	N;SG
ступень	panggung	ступень	panggung	N;INAN;NOM;FEM;SG	N;SG
водохранилище	waduk	водохранилище	waduk	N;INAN;NOM;NEUT;SG	N;SG
распространено	didistribusikan	распространить	didistribusikan	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
заключение	kesimpulannya	заключение	kesimpulan	N;INAN;NOM;NEUT;SG	N;SG
заключение	kesimpulan	заключение	kesimpulan	N;INAN;NOM;NEUT;SG	N;SG
рейс	penerbangan	рейс	penterbangan	N;INAN;NOM;MASC;SG	N;SG
кабинет	perkantoran	кабинет	perkantoran	N;INAN;NOM;MASC;SG	N;SG
кабинет	kantor	кабинет	kantor	N;INAN;NOM;MASC;SG	N;SG
кабинет	kantoran	кабинет	kantoran	N;INAN;NOM;MASC;SG	N;SG
кабинет	kabinet	кабинет	kabinet	N;INAN;NOM;MASC;SG	N;SG
грузов	kargo	груз	kargo	N;INAN;GEN;MASC;PL	N
юридический	sah	юридический	sah	ADJ;NOM;MASC;SG	ADJ;SG
юридический	legal	юридический	legal	ADJ;NOM;MASC;SG	ADJ;SG
маунт	gunung	маунт	gunung	N;INAN;NOM;MASC;SG	N;SG
маунт	kait	маунт	kait	N;INAN;NOM;MASC;SG	N;SG
простые	simple	простой	simple	ADJ;NOM;PL	ADJ
абзац	paragraf	абзац	paragraf	N;INAN;NOM;MASC;SG	N;SG
уничтожения	pemusnahan	уничтожение	penpusnahan	N;INAN;GEN;NEUT;SG	N;SG
уничтожения	penghancuran	уничтожение	penhancuran	N;INAN;GEN;NEUT;SG	N;SG
уничтожения	pengrusakan	уничтожение	penrusakan	N;INAN;GEN;NEUT;SG	N;SG
уничтожения	kehancuran	уничтожение	kehancuran	N;INAN;GEN;NEUT;SG	N;SG
устав	piagam	устав	piagam	N;INAN;NOM;MASC;SG	N;SG
медленно	perlahan	медленно	perlahan	ADV	ADV
медленно	perlahan	медленно	perlahan	ADV	ADV
ущерб	kerusakan	ущерб	kerusakan	N;INAN;NOM;MASC;SG	N;SG
ущерб	kerusakan	ущерб	kerusakan	N;INAN;NOM;MASC;SG	N;SG
рис	padi	рис	padi	N;INAN;NOM;MASC;SG	N;SG
рис	nasi	рис	nasi	N;INAN;NOM;MASC;SG	N;SG
рис	nyampe	рис	nyampe	N;INAN;NOM;MASC;SG	N
рис	beras	рис	beras	N;INAN;NOM;MASC;SG	N;SG
клип	klip	клип	klip	N;INAN;NOM;MASC;SG	N;SG
ветеранов	veteran	ветеран	veteran	N;ANIM;GEN;MASC;PL	N
угля	batubara	уголь	batubara	N;INAN;GEN;MASC;SG	N;SG
знамя	banner	знамя	banner	N;INAN;NOM;NEUT;SG	N
знамя	spanduk	знамя	spanduk	N;INAN;NOM;NEUT;SG	N;SG
собрать	mengkoleksi	собрать	menkoleksi	V;PFV;NFIN;ACT	V;SG;ACT
собрать	mengumpulkan	собрать	menkumpulkan	V;PFV;NFIN;ACT	V;SG;ACT
собрать	kumpulkan	собрать	kumpulkan	V;PFV;NFIN;ACT	V;SG;ACT
собрать	mengumpulkan	собрать	menkumpulkan	V;PFV;NFIN;ACT	V;SG;ACT
собрать	berkumpul	собрать	berkumpul	V;PFV;NFIN;ACT	V;SG;ACT
собрать	kumpulkan	собрать	kumpulkan	V;PFV;NFIN;ACT	V;SG;ACT
ближайшей	terdekat	близкий	terdekat	ADJ;INS;RL;FEM;SG	ADJ;RL;SG
знание	pengetahuan	знание	pengetahuan	N;INAN;NOM;NEUT;SG	N;SG
сильное	tegar	сильный	tegar	ADJ;NOM;NEUT;SG	ADJ;SG
сильное	kuat	сильный	kuat	ADJ;NOM;NEUT;SG	ADJ;SG
поэтов	penyair	поэт	penyair	N;ANIM;GEN;MASC;PL	N
поэтов	pujangga	поэт	pujangga	N;ANIM;GEN;MASC;PL	N
трамвай	trem	трамвай	trem	N;INAN;NOM;MASC;SG	N
трамвай	trem	трамвай	trem	N;INAN;NOM;MASC;SG	N
трамвай	trem	трамвай	trem	N;INAN;NOM;MASC;SG	N
трамвай	trem	трамвай	trem	N;INAN;NOM;MASC;SG	N
соль	garam	соль	garam	N;INAN;NOM;FEM;SG	N;SG
соль	asin	соль	asin	N;INAN;NOM;FEM;SG	N;SG
увеличить	naikkan	увеличить	naikkan	V;PFV;NFIN;ACT	V;SG;ACT
увеличить	tingkatkan	увеличить	tingkatkan	V;PFV;NFIN;ACT	V;SG;ACT
увеличить	meningkat	увеличить	mentingkat	V;PFV;NFIN;ACT	V;SG;ACT
увеличить	meningkatkan	увеличить	mentingkatkan	V;PFV;NFIN;ACT	V;SG;ACT
увеличить	memperbesar	увеличить	menperbesar	V;PFV;NFIN;ACT	V;SG;ACT
увеличить	besarkan	увеличить	besarkan	V;PFV;NFIN;ACT	V;SG;ACT
предположение	asumsi	предположение	asumsi	N;INAN;NOM;NEUT;SG	N;SG
предположение	dugaan	предположение	dugaan	N;INAN;NOM;NEUT;SG	N;SG
лаборатория	laboratorium	лаборатория	laboratorium	N;INAN;NOM;FEM;SG	N
лаборатория	laboratorium	лаборатория	laboratorium	N;INAN;NOM;FEM;SG	N
запуск	peluncuran	запуск	penluncuran	N;INAN;NOM;MASC;SG	N;SG
издатель	penerbit	издатель	penterbit	N;ANIM;NOM;MASC;SG	N;SG
трон	tahta	трон	tahta	N;ANIM;NOM;MASC;SG	N;SG
трон	singgasana	трон	singgasana	N;ANIM;NOM;MASC;SG	N
трон	takhta	трон	takhta	N;ANIM;NOM;MASC;SG	N;SG
максимальный	maximal	максимальный	maximal	ADJ;NOM;MASC;SG	ADJ;SG
максимальный	maksimum	максимальный	maksimum	ADJ;NOM;MASC;SG	ADJ;SG
максимальный	maksimal	максимальный	maksimal	ADJ;NOM;MASC;SG	ADJ;SG
эволюции	evolusi	эволюция	evolusi	N;INAN;NOM;FEM;SG	N;SG
билл	tagihan	билла	tagihan	N;ANIM;NOM;MASC;SG	N;SG
билл	tagih	билла	tagih	N;ANIM;NOM;MASC;SG	N;SG;ACT
билл	ruu	билла	ruu	N;ANIM;NOM;MASC;SG	N;SG
встречает	memenuhi	встречать	menpenuhi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
встречает	bertemu	встречать	bertemu	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
плато	plateau	плато	plateau	N;INAN;NOM;NEUT;SG	N
подачи	pengajuan	подача	penajuan	N;INAN;GEN;FEM;SG	N;SG
диалект	dialek	диалект	dialek	N;INAN;NOM;MASC;SG	N
скульптура	patung	скульптура	patung	N;INAN;NOM;FEM;SG	N;SG
скульптура	patung	скульптура	patung	N;INAN;NOM;FEM;SG	N;SG
угрозой	ancaman	угроза	ancaman	N;INAN;INS;FEM;SG	N;SG
использован	digunakan	использовать	digunakan	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
использован	terpakai	использовать	terpakai	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
использован	dipakai	использовать	dipakai	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
сопрано	sopran	сопрать	sopran	N;INAN;NOM;NEUT;SG	N
выступая	berbicara	выступать	berbicara	V;IPFV;PRS;V.CVB;ACT	V;SG;ACT
коэффициент	koefisien	коэффициент	koefisien	N;INAN;NOM;MASC;SG	N;SG
коэффициент	faktor	коэффициент	faktor	N;INAN;NOM;MASC;SG	N;SG
протеста	protes	протест	protes	N;INAN;GEN;MASC;SG	N;SG
протеста	protes	протест	protes	N;INAN;GEN;MASC;SG	N;SG
достижение	pencapaian	достижение	pencapaian	N;INAN;NOM;NEUT;SG	N;SG
достижение	pencapaian	достижение	pencapaian	N;INAN;NOM;NEUT;SG	N;SG
достижение	prestasi	достижение	prestasi	N;INAN;NOM;NEUT;SG	N;SG
сбора	pengumpulan	сбор	penkumpulan	N;INAN;GEN;MASC;SG	N;SG
гильдии	guild	гильдия	guild	N;INAN;NOM;FEM;PL	N
атака	serangan	атака	serangan	N;INAN;NOM;FEM;SG	N;SG
атака	penyerangan	атака	penserangan	N;INAN;NOM;FEM;SG	N;SG
атака	serbu	атака	serbu	N;INAN;NOM;FEM;SG	N;SG
атака	serangan	атака	serangan	N;INAN;NOM;FEM;SG	N;SG
атака	penyerangan	атака	penserangan	N;INAN;NOM;FEM;SG	N;SG
ритм	ritme	ритм	ritme	N;INAN;NOM;MASC;SG	N;SG
ритм	irama	ритм	irama	N;INAN;NOM;MASC;SG	N;SG
сокращение	kependekan	сокращение	kependekan	N;INAN;NOM;NEUT;SG	N;SG
сокращение	singkatan	сокращение	singkatan	N;INAN;NOM;NEUT;SG	N;SG
сокращение	phk	сокращение	phk	N;INAN;NOM;NEUT;SG	N;SG
сокращение	perampingan	сокращение	penrampingan	N;INAN;NOM;NEUT;SG	N;SG
сокращение	pengurangan	сокращение	penkurangan	N;INAN;NOM;NEUT;SG	N;SG
геометрия	geometri	геометрия	geometri	N;INAN;NOM;FEM;SG	N
предел	batas	предел	batas	N;INAN;NOM;MASC;SG	N;SG
последовательности	konsistensi	последовательность	konsistensi	N;INAN;NOM;FEM;PL	N
критику	kritik	критика	kritik	N;INAN;ACC;FEM;SG	N;SG
учебник	tutorial	учебник	tutorial	N;INAN;NOM;MASC;SG	N;SG
интервал	interval	интервал	interval	N;INAN;NOM;MASC;SG	N
интервал	jarak	интервал	jarak	N;INAN;NOM;MASC;SG	N;SG
интервал	spasi	интервал	spasi	N;INAN;NOM;MASC;SG	N
конституция	konstitusi	конституция	konstitusi	N;INAN;NOM;FEM;SG	N;SG
разговор	percakapan	разговор	percakapan	N;INAN;NOM;MASC;SG	N;SG
концентрация	konsentrasi	концентрация	konsentrasi	N;INAN;NOM;FEM;SG	N;SG
концентрация	jurusan	концентрация	jurusan	N;INAN;NOM;FEM;SG	N;SG
карту	peta	карта	peta	N;INAN;ACC;FEM;SG	N;SG
карту	kartu	карта	kartu	N;INAN;ACC;FEM;SG	N;SG
печать	percetakan	печать	percetakan	N;INAN;NOM;FEM;SG	N;SG
печать	pencetakan	печать	pencetakan	N;INAN;NOM;FEM;SG	N;SG
печать	segel	печать	segel	N;INAN;NOM;FEM;SG	N;SG
печать	meterai	печать	meterai	N;INAN;NOM;FEM;SG	N;SG
отражение	refleksi	отражение	refleksi	N;INAN;NOM;NEUT;SG	N;SG
отражение	cerminan	отражение	cerminan	N;INAN;NOM;NEUT;SG	N;SG
отражение	pantulan	отражение	pantulan	N;INAN;NOM;NEUT;SG	N;SG
разделить	bagikan	разделить	bagikan	V;PFV;NFIN;ACT	V;SG;ACT
разделить	berbagi	разделить	berbagi	V;PFV;NFIN;ACT	V;SG;ACT
разделить	pecah	разделить	pecah	V;PFV;NFIN;ACT	V;SG;ACT
разделить	membagi	разделить	menbagi	V;PFV;NFIN;ACT	V;SG;ACT
кафедру	mimbar	кафедра	mimbar	N;INAN;ACC;FEM;SG	N;SG
включить	masukkan	включить	masukkan	V;PFV;NFIN;ACT	V;SG;ACT
включить	sisipkan	включить	sisipkan	V;PFV;NFIN;ACT	V;SG;ACT
включить	menyisipkan	включить	mensisipkan	V;PFV;NFIN;ACT	V;SG;ACT
включить	mengaktifkan	включить	menaktifkan	V;PFV;NFIN;ACT	V;SG;ACT
включить	fungsikan	включить	fungsikan	V;PFV;NFIN;ACT	V;SG;ACT
включить	termasuk	включить	termasuk	V;PFV;NFIN;ACT	V
включить	sertakan	включить	sertakan	V;PFV;NFIN;ACT	V
включить	cantumkan	включить	cantumkan	V;PFV;NFIN;ACT	V;SG;ACT
включить	menyertakan	включить	menyertakan	V;PFV;NFIN;ACT	V
хоккей	hoki	хоккей	hoki	N;INAN;NOM;MASC;SG	N;SG
узбекистан	uzbekistan	узбекистан	uzbekistan	N;INAN;NOM;MASC;SG	N
церемония	upacara	церемония	upacara	N;INAN;NOM;FEM;SG	N;SG
решила	memutuskan	решить	menputuskan	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;SG;ACT
девы	virgo	дева	virgo	N;INAN;NOM;FEM;PL	N
чувство	perasaan	чувство	perrasaan	N;INAN;NOM;NEUT;SG	N;SG
схеме	pola	схема	pola	N;INAN;DAT;FEM;SG	N;SG
взрыв	blast	взрыв	blast	N;INAN;NOM;MASC;SG	N
взрыв	ledakan	взрыв	ledakan	N;INAN;NOM;MASC;SG	N;SG
взрыв	ledakan	взрыв	ledakan	N;INAN;NOM;MASC;SG	N;SG
взрыв	pemboman	взрыв	penboman	N;INAN;NOM;MASC;SG	N;SG
взрыв	pengeboman	взрыв	pengeboman	N;INAN;NOM;MASC;SG	N
маршал	marsekal	маршал	marsekal	N;ANIM;NOM;MASC;SG	N
сравнение	perbandingan	сравнение	perbandingan	N;INAN;NOM;NEUT;SG	N;SG
лента	pakan	лента	pakan	N;INAN;NOM;FEM;SG	N;SG
лента	kabar	лента	kabar	N;INAN;NOM;FEM;SG	N;SG
лента	umpan	лента	umpan	N;INAN;NOM;FEM;SG	N;SG
лента	pita	лента	pita	N;INAN;NOM;FEM;SG	N;SG
лента	rekaman	лента	rekaman	N;INAN;NOM;FEM;SG	N;SG
лента	pita	лента	pita	N;INAN;NOM;FEM;SG	N;SG
лента	ribbon	лента	ribbon	N;INAN;NOM;FEM;SG	N
балет	balet	балет	balet	N;INAN;NOM;MASC;SG	N;SG
прошел	berlalu	пройти	berlalu	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
прошел	lulus	пройти	lulus	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG
зелёная	hijau	зеленый	hijau	ADJ;NOM;FEM;SG	ADJ;SG
ручей	aliran	ручей	aliran	N;INAN;NOM;MASC;SG	N;SG
ручей	arus	ручей	arus	N;INAN;NOM;MASC;SG	N;SG
ручей	streaming	ручей	streaming	N;INAN;NOM;MASC;SG	N
донецк	donetsk	донецк	donetsk	N;INAN;NOM;MASC;SG	N
любая	setiap	любой	setiap	DET;NOM;FEM;SG	DET
медиа	media	медиа	media	N;INAN;NOM;NEUT;SG	N;SG
миссия	misi	миссия	misi	N;INAN;NOM;FEM;SG	N;SG
девочка	gadis	девочка	gadis	N;ANIM;NOM;FEM;SG	N;SG
компьютер	komputer	компьютер	komputer	N;INAN;NOM;MASC;SG	N;SG
танец	dansa	танец	dansa	N;INAN;NOM;MASC;SG	N;SG
танец	tari	танец	tari	N;INAN;NOM;MASC;SG	N;SG
танец	tarian	танец	tarian	N;INAN;NOM;MASC;SG	N;SG
уровней	tier	уровень	tier	N;INAN;GEN;MASC;PL	N
уровней	level	уровень	level	N;INAN;GEN;MASC;PL	N
ресурс	sumberdaya	ресурс	sumberdaya	N;INAN;NOM;MASC;SG	N;SG
организма	organisme	организм	organisme	N;INAN;GEN;MASC;SG	N;SG
груди	payudara	грудь	payudara	N;INAN;NOM;FEM;SG	N;SG
груди	payudara	грудь	payudara	N;INAN;NOM;FEM;SG	N;SG
умолчанию	bawaan	умолчание	bawaan	N;INAN;DAT;NEUT;SG	N;SG
длинный	lama	длинный	lama	ADJ;NOM;MASC;SG	ADJ;SG
длинный	panjang	длинный	panjang	ADJ;NOM;MASC;SG	ADJ;SG
любую	setiap	любой	setiap	DET;ACC;FEM;SG	DET
вина	arak	вино	arak	N;INAN;NOM;NEUT;SG	N;SG
вина	anggur	вино	anggur	N;INAN;NOM;NEUT;SG	N;SG
лгбт	lgbt	лгбта	lgbt	N;INAN;NOM;MASC;SG	N
полуострове	semenanjung	полуостров	semenanjung	N;INAN;ESS;MASC;SG	N;SG
узел	node	узел	node	N;INAN;NOM;MASC;SG	N
узел	nodal	узел	nodal	N;INAN;NOM;MASC;SG	N
узел	simpul	узел	simpul	N;INAN;NOM;MASC;SG	N;SG
узел	noktah	узел	noktah	N;INAN;NOM;MASC;SG	N;SG
узел	nodus	узел	nodus	N;INAN;NOM;MASC;SG	N
узел	simpul	узел	simpul	N;INAN;NOM;MASC;SG	N;SG
скота	peternakan	скот	peternakan	N;INAN;GEN;MASC;SG	N;SG
скота	beternak	скот	beternak	N;INAN;GEN;MASC;SG	N
скота	ternak	скот	ternak	N;INAN;GEN;MASC;SG	N;SG
синдром	sindrom	синдром	sindrom	N;INAN;NOM;MASC;SG	N
перенос	transfer	перенос	transfer	N;INAN;NOM;MASC;SG	N;SG
перенос	pemindahan	перенос	penpindahan	N;INAN;NOM;MASC;SG	N;SG
защищать	melindungi	защищать	menlindungi	V;IPFV;NFIN;ACT	V;SG;ACT
защищать	pertahankan	защищать	pertahankan	V;IPFV;NFIN;ACT	V;SG;ACT
защищать	membela	защищать	menbela	V;IPFV;NFIN;ACT	V;SG;ACT
кол	pancang	кол	pancang	N;INAN;NOM;MASC;SG	N;SG;ACT
монастыри	biara	монастырь	biara	N;INAN;NOM;MASC;PL	N
захват	tangkap	захват	tangkap	N;INAN;NOM;MASC;SG	N;SG;ACT
захват	penangkapan	захват	pentangkapan	N;INAN;NOM;MASC;SG	N;SG
захват	penyitaan	захват	pennyitaan	N;INAN;NOM;MASC;SG	N;SG
захват	kejang	захват	kejang	N;INAN;NOM;MASC;SG	N;SG
хвост	ekor	хвост	ekor	N;INAN;NOM;MASC;SG	N;SG
преимущество	keuntungan	преимущество	keuntungan	N;INAN;NOM;NEUT;SG	N;SG
преимущество	keunggulan	преимущество	keunggulan	N;INAN;NOM;NEUT;SG	N;SG
видимости	visibilitas	видимость	visibilitas	N;INAN;NOM;FEM;PL	N
природа	alam	природа	alam	N;INAN;NOM;FEM;SG	N;SG
постоянный	permanen	постоянный	permanen	ADJ;NOM;MASC;SG	ADJ;SG
ребёнок	sayang	ребёнок	sayang	N;ANIM;NOM;MASC;SG	N;SG
ребёнок	bayi	ребёнок	bayi	N;ANIM;NOM;MASC;SG	N;SG
ребёнок	anakan	ребёнок	anakan	N;ANIM;NOM;MASC;SG	N;SG
ребёнок	anak	ребёнок	anak	N;ANIM;NOM;MASC;SG	N;SG
исключение	pengecualian	исключение	pengecualian	N;INAN;NOM;NEUT;SG	N;SG
исключение	eksepsi	исключение	eksepsi	N;INAN;NOM;NEUT;SG	N
исключение	pengecualian	исключение	pengecualian	N;INAN;NOM;NEUT;SG	N;SG
хор	chorus	хор	chorus	N;INAN;NOM;MASC;SG	N
корма	pakan	корм	pakan	N;INAN;GEN;MASC;SG	N;SG
корма	kabar	корм	kabar	N;INAN;GEN;MASC;SG	N;SG
корма	umpan	корм	umpan	N;INAN;GEN;MASC;SG	N;SG
корма	pakan	корм	pakan	N;INAN;GEN;MASC;SG	N;SG
употребление	penggunaan	употребление	pengunaan	N;INAN;NOM;NEUT;SG	N;SG
употребление	kegunaan	употребление	kegunaan	N;INAN;NOM;NEUT;SG	N;SG
употребление	pemakaian	употребление	penpakaian	N;INAN;NOM;NEUT;SG	N;SG
археологии	arkeologi	археология	arkeologi	N;INAN;GEN;FEM;SG	N;SG
археологии	arkeologi	археология	arkeologi	N;INAN;GEN;FEM;SG	N;SG
освещения	lighting	освещение	lighting	N;INAN;NOM;NEUT;PL	N
сформирован	dibentuk	сформировать	dibentuk	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
сформирован	terbentuk	сформировать	terbentuk	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PASS
графики	grafik	график	grafik	N;INAN;NOM;MASC;PL	N
графики	grafis	график	grafis	N;INAN;NOM;MASC;PL	N
графики	grafik	график	grafik	N;INAN;NOM;MASC;PL	N
содержать	mengandung	содержать	menkandung	V;IPFV;NFIN;ACT	V;SG;ACT
содержать	berisi	содержать	berisi	V;IPFV;NFIN;ACT	V;SG;ACT
ветвь	cabang	ветвь	cabang	N;INAN;NOM;FEM;SG	N;SG
ветвь	ranting	ветвь	ranting	N;INAN;NOM;FEM;SG	N;SG
ветвь	dahan	ветвь	dahan	N;INAN;NOM;FEM;SG	N;SG
полуфинал	semifinal	полуфинал	semifinal	N;INAN;NOM;MASC;SG	N;SG
пианист	pianis	пианист	pianis	N;ANIM;NOM;MASC;SG	N
национальность	kewarganegaraan	национальность	kewarganegaraan	N;INAN;NOM;FEM;SG	N;SG
национальность	kebangsaan	национальность	kebangsaan	N;INAN;NOM;FEM;SG	N;SG
листьев	dedaunan	лист	dedaunan	N;INAN;GEN;MASC;PL	N
сказка	dongeng	сказка	dongeng	N;INAN;NOM;FEM;SG	N;SG
сказка	kisah	сказка	kisah	N;INAN;NOM;FEM;SG	N;SG
сказка	dongeng	сказка	dongeng	N;INAN;NOM;FEM;SG	N;SG
замена	pengganti	замена	penganti	N;INAN;NOM;FEM;SG	N;SG
замена	pergantian	замена	pergantian	N;INAN;NOM;FEM;SG	N;SG
замена	penggantian	замена	pengantian	N;INAN;NOM;FEM;SG	N;SG
замена	substitusi	замена	substitusi	N;INAN;NOM;FEM;SG	N;SG
замена	pengganti	замена	penganti	N;INAN;NOM;FEM;SG	N;SG
замена	penggantian	замена	pengantian	N;INAN;NOM;FEM;SG	N;SG
коммун	komune	коммун	komune	N;INAN;GEN;FEM;PL	N
советника	penasihat	советник	penasihat	N;ANIM;ACC;MASC;SG	N;SG
ответить	jawablah	ответить	jawab	V;PFV;NFIN;ACT	V;SG;ACT
ответить	menjawab	ответить	menjawab	V;PFV;NFIN;ACT	V;SG;ACT
ответить	balas	ответить	balas	V;PFV;NFIN;ACT	V;SG;ACT
ядро	kernel	ядро	kernel	N;INAN;NOM;NEUT;SG	N
стене	tembok	стена	tembok	N;INAN;DAT;FEM;SG	N;SG
стене	dinding	стена	dinding	N;INAN;DAT;FEM;SG	N;SG
хранится	tersimpan	хранить	tersimpan	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PASS
хранится	disimpan	хранить	disimpan	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PASS
редактирования	editing	редактирование	editing	N;INAN;NOM;NEUT;PL	N
редактирования	penyuntingan	редактирование	penyuntingan	N;INAN;NOM;NEUT;PL	N
согласие	persetujuan	согласие	persetujuan	N;INAN;NOM;NEUT;SG	N;SG
растёт	tumbuh	расти	tumbuh	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
собственность	properti	собственность	properti	N;INAN;NOM;FEM;SG	N;SG
собственность	kepemilikan	собственность	kepemilikan	N;INAN;NOM;FEM;SG	N
перспективы	outlook	перспектива	outlook	N;INAN;NOM;FEM;PL	N
небо	sorga	небо	sorga	N;INAN;NOM;NEUT;SG	N
небо	kayangan	небо	kayangan	N;INAN;NOM;NEUT;SG	N
небо	langit	небо	langit	N;INAN;NOM;NEUT;SG	N;SG
небо	angkasa	небо	angkasa	N;INAN;NOM;NEUT;SG	N;SG
небо	langit	небо	langit	N;INAN;NOM;NEUT;SG	N;SG
квартире	apartement	квартира	apartement	N;INAN;DAT;FEM;SG	N;SG
квартире	apartment	квартира	apartment	N;INAN;DAT;FEM;SG	N;SG
квартире	apartemen	квартира	apartemen	N;INAN;DAT;FEM;SG	N;SG
молодежи	pemuda	молодежь	pemuda	N;INAN;GEN;FEM;SG	N;SG
имущество	properti	имущество	properti	N;INAN;NOM;NEUT;SG	N;SG
соотношение	rasio	соотношение	rasio	N;INAN;NOM;NEUT;SG	N;SG
кара	cara	кара	cara	N;INAN;NOM;FEM;SG	N;SG
встретил	bertemu	встретить	bertemu	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
доклад	laporan	доклад	laporan	N;INAN;NOM;MASC;SG	N;SG
пенсию	pensiun	пенсия	pensiun	N;INAN;ACC;FEM;SG	N
математика	matematika	математика	matematika	N;INAN;NOM;FEM;SG	N;SG
математика	matematika	математика	matematika	N;INAN;NOM;FEM;SG	N;SG
математика	matematika	математика	matematika	N;INAN;NOM;FEM;SG	N;SG
представляла	membayangkan	представлять	menbayangkan	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;SG;ACT
выиграть	menangkan	выиграть	mentangkan	V;PFV;NFIN;ACT	V;SG;ACT
слой	lapis	слой	lapis	N;INAN;NOM;MASC;SG	N;SG;ACT
слой	lapisan	слой	lapisan	N;INAN;NOM;MASC;SG	N;SG
