від	dari	від	dari	ADP;GEN	ADP
поведінка	perilaku	поведінка	perilaku	N;INAN;NOM;FEM;SG	N;SG
поведінка	kelakuan	поведінка	kelakuan	N;INAN;NOM;FEM;SG	N;SG
поведінка	prilaku	поведінка	prilaku	N;INAN;NOM;FEM;SG	N;SG
важливий	penting	важливий	penting	ADJ;NOM;MASC;SG	ADJ;SG
страхування	asuransi	страхування	asuransi	N;INAN;NOM;NEUT;SG	N;SG
фрагмент	fragmen	фрагмент	fragmen	N;INAN;NOM;MASC;SG	N;SG
інтерфейс	interface	інтерфейс	interface	N;INAN;NOM;MASC;SG	N
інтерфейс	antarmuka	інтерфейс	antarmuka	N;INAN;NOM;MASC;SG	N;SG
пані	nyonya	пані	nyonya	N;ANIM;NOM;FEM;SG	N
пані	wanita	пані	wanita	N;ANIM;NOM;FEM;SG	N;SG
пані	nyonya	пані	nyonya	N;ANIM;NOM;FEM;SG	N
султан	sultan	султан	sultan	N;ANIM;NOM;MASC;SG	N
корони	mahkota	корона	mahkota	N;INAN;NOM;FEM;PL	N
кухня	masakan	кухня	masakan	N;INAN;NOM;FEM;SG	N;SG
кухня	dapur	кухня	dapur	N;INAN;NOM;FEM;SG	N
плавець	perenang	плавець	penrenang	N;INAN;NOM;MASC;SG	N;SG
академічний	akademis	академічний	akademis	ADJ;NOM;MASC;SG	ADJ;SG
мирний	damai	мирний	damai	ADJ;NOM;MASC;SG	ADJ;SG
сектор	sektor	сектор	sektor	N;INAN;NOM;MASC;SG	N;SG
обчислення	menghitung	обчислення	menhitung	N;INAN;NOM;NEUT;SG	N;SG;ACT
обчислення	menghitung	обчислення	menhitung	N;INAN;NOM;NEUT;SG	N;SG;ACT
обчислення	komputasi	обчислення	komputasi	N;INAN;NOM;NEUT;SG	N;SG
обчислення	komputer	обчислення	komputer	N;INAN;NOM;NEUT;SG	N;SG
обчислення	kalkulasi	обчислення	kalkulasi	N;INAN;NOM;NEUT;SG	N;SG
обчислення	perhitungan	обчислення	perhitungan	N;INAN;NOM;NEUT;SG	N;SG
обчислення	penghitungan	обчислення	penhitungan	N;INAN;NOM;NEUT;SG	N;SG
обчислення	perhitungan	обчислення	perhitungan	N;INAN;NOM;NEUT;SG	N;SG
обчислення	kalkulasi	обчислення	kalkulasi	N;INAN;NOM;NEUT;SG	N;SG
авто	auto	авто	auto	N;INAN;NOM;NEUT;SG	N;SG
авто	otomotif	авто	otomotif	N;INAN;NOM;NEUT;SG	N;SG
авто	mobil	авто	mobil	N;INAN;NOM;NEUT;SG	N;SG
злочини	pidana	злочин	pidana	N;INAN;NOM;MASC;PL	N
кладовище	pemakaman	кладовище	penmakaman	N;INAN;NOM;NEUT;SG	N;SG
кладовище	pekuburan	кладовище	pekuburan	N;INAN;NOM;NEUT;SG	N;SG
кладовище	kuburan	кладовище	kuburan	N;INAN;NOM;NEUT;SG	N;SG
кладовище	kuburan	кладовище	kuburan	N;INAN;NOM;NEUT;SG	N;SG
кладовище	makam	кладовище	makam	N;INAN;NOM;NEUT;SG	N;SG
дід	kakek	дід	kakek	N;ANIM;NOM;MASC;SG	N;SG
звинувачення	tagihan	звинувачення	tagihan	N;INAN;NOM;NEUT;SG	N;SG
звинувачення	biaya	звинувачення	biaya	N;INAN;NOM;NEUT;SG	N;SG
звинувачення	tuduhan	звинувачення	tuduhan	N;INAN;NOM;NEUT;SG	N;SG
звинувачення	penuntutan	звинувачення	pentuntutan	N;INAN;NOM;NEUT;SG	N;SG
звинувачення	tuduhan	звинувачення	tuduhan	N;INAN;NOM;NEUT;SG	N;SG
отець	ayah	отець	ayah	N;ANIM;NOM;MASC;SG	N;SG
отець	bapak	отець	bapak	N;ANIM;NOM;MASC;SG	N;SG
намагаючись	berusaha	намагатися	berusaha	V;IPFV;PRS;V.CVB	V;SG;ACT
намагаючись	mencoba	намагатися	mencoba	V;IPFV;PRS;V.CVB	V;SG;ACT
ввп	pdb	ввп	pdb	N;INAN;NOM;MASC;SG	N
множина	setel	множина	setel	N;INAN;NOM;FEM;SG	N;SG;ACT
завантаження	beban	завантаження	beban	N;INAN;NOM;NEUT;SG	N;SG
завантаження	muat	завантаження	muat	N;INAN;NOM;NEUT;SG	N;SG;ACT
завантаження	muatan	завантаження	muatan	N;INAN;NOM;NEUT;SG	N;SG
операцію	transaksi	операція	transaksi	N;INAN;ACC;FEM;SG	N
вагою	beratnya	вага	berat	N;INAN;INS;FEM;SG	N;SG
традиція	tradisi	традиція	tradisi	N;INAN;NOM;FEM;SG	N;SG
показати	tampilkan	показати	tampilkan	V;PFV;NFIN	V;SG;ACT
показати	tunjukkan	показати	tunjukkan	V;PFV;NFIN	V;SG;ACT
показати	tampilkan	показати	tampilkan	V;PFV;NFIN	V;SG;ACT
показати	perlihatkan	показати	perlihatkan	V;PFV;NFIN	V;SG;ACT
капітал	ibukota	капітал	ibukota	N;INAN;NOM;MASC;SG	N;SG
капітал	modal	капітал	modal	N;INAN;NOM;MASC;SG	N;SG
капітал	bursa	капітал	bursa	N;INAN;NOM;MASC;SG	N;SG
капітал	saham	капітал	saham	N;INAN;NOM;MASC;SG	N;SG
капітал	stok	капітал	stok	N;INAN;NOM;MASC;SG	N;SG
легка	gampang	легка	gampang	ADJ;NOM;FEM;SG	ADJ;SG
легка	mudah	легка	mudah	ADJ;NOM;FEM;SG	ADJ;SG
ознакою	indikasi	ознака	indikasi	N;INAN;INS;FEM;SG	N;SG
канали	kanal	канати	kanal	N;INAN;NOM;MASC;PL	N
канали	kanal	канати	kanal	N;INAN;NOM;MASC;PL	N
згоден	setuju	згодений	setuju	V;PFV;IND;SG;3;FUT;FIN	V;SG;ACT
письма	kitab	письмо	kitab	N;INAN;NOM;NEUT;SG	N;SG
письма	alkitab	письмо	alkitab	N;INAN;NOM;NEUT;SG	N;SG
завершено	diselesaikan	завершити	diselesaikan	V;PFV;IND;0;FIN	V;SG;PASS
розроблено	dikembangkan	розробити	dikembangkan	V;PFV;IND;0;FIN	V;SG;PASS
розроблено	mengembangkan	розробити	menkembangkan	V;PFV;IND;0;FIN	V;SG;ACT
розроблено	dirancang	розробити	dirancang	V;PFV;IND;0;FIN	V;SG;PASS
розроблено	merancang	розробити	menrancang	V;PFV;IND;0;FIN	V;SG;ACT
розроблено	didesain	розробити	didesain	V;PFV;IND;0;FIN	V;SG;PASS
колі	pangkuan	коло	pangkuan	N;INAN;NOM;NEUT;SG	N;SG
зіграла	dilemparkan	зіграти	dilemparkan	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
зіграла	melemparkan	зіграти	menlemparkan	V;PFV;FEM;IND;SG;PST;FIN	V;SG;ACT
близький	dekat	близький	dekat	ADJ;NOM;MASC;SG	ADJ;SG
підтримувати	pertahankan	підтримувати	pertahankan	V;IPFV;NFIN	V;SG;ACT
підтримувати	mempertahankan	підтримувати	menpertahankan	V;IPFV;NFIN	V;SG;ACT
хвиля	lambaian	хвиля	lambaian	N;INAN;NOM;FEM;SG	N;SG
стародавній	kuno	стародавний	kuno	ADJ;NOM;FEM;SG	ADJ;SG
учитель	guru	учитель	guru	N;ANIM;NOM;MASC;SG	N;SG
графіка	plot	графіка	plot	N;INAN;NOM;FEM;SG	N
графіка	alur	графіка	alur	N;INAN;NOM;FEM;SG	N;SG
графіка	makar	графіка	makar	N;INAN;NOM;FEM;SG	N;SG
графіка	grafik	графіка	grafik	N;INAN;NOM;FEM;SG	N
графіка	grafik	графіка	grafik	N;INAN;NOM;FEM;SG	N
графіка	grafis	графіка	grafis	N;INAN;NOM;FEM;SG	N
графіка	artwork	графіка	artwork	N;INAN;NOM;FEM;SG	N
ключ	radikal	ключ	radikal	N;INAN;NOM;MASC;SG	N;SG
ключ	kunci	ключ	kunci	N;INAN;NOM;MASC;SG	N;SG
кільце	cincin	кільце	cincin	N;INAN;NOM;NEUT;SG	N;SG
ділянку	daerah	ділянка	daerah	N;INAN;ACC;FEM;SG	N;SG
ділянку	wilayah	ділянка	wilayah	N;INAN;ACC;FEM;SG	N;SG
ділянку	region	ділянка	region	N;INAN;ACC;FEM;SG	N
ділянку	kawasan	ділянка	kawasan	N;INAN;ACC;FEM;SG	N;SG
постійний	permanen	постійний	permanen	ADJ;NOM;MASC;SG	ADJ;SG
постійний	gigih	постійний	gigih	ADJ;NOM;MASC;SG	ADJ;SG
сіль	garam	сіль	garam	N;INAN;NOM;FEM;SG	N;SG
сіль	asin	сіль	asin	N;INAN;NOM;FEM;SG	N;SG
просування	promosi	просування	promosi	N;INAN;NOM;NEUT;SG	N;SG
просування	promosi	просування	promosi	N;INAN;NOM;NEUT;SG	N;SG
доповнення	penyelesaian	доповнення	penselesaian	N;INAN;NOM;NEUT;SG	N;SG
доповнення	pelengkapan	доповнення	penlengkapan	N;INAN;NOM;NEUT;SG	N;SG
запуск	peluncuran	запуск	penluncuran	N;INAN;NOM;MASC;SG	N;SG
запуск	awalan	запуск	awalan	N;INAN;NOM;MASC;SG	N;SG
запуск	startup	запуск	startup	N;INAN;NOM;MASC;SG	N
чистий	bersih	чистий	bersih	ADJ;NOM;MASC;SG	ADJ;SG
гімназія	gimnasium	гімназія	gimnasium	N;INAN;NOM;FEM;SG	N;SG
додавання	tambahan	додавання	tambahan	N;INAN;NOM;NEUT;SG	N;SG
додавання	penambahan	додавання	pentambahan	N;INAN;NOM;NEUT;SG	N;SG
додавання	penambahan	додавання	pentambahan	N;INAN;NOM;NEUT;SG	N;SG
ранку	pagi	ранок	pagi	N;INAN;GEN;MASC;SG	N;SG
вершина	ktt	вершина	ktt	N;INAN;NOM;FEM;SG	N;SG
вершина	verteks	вершина	verteks	N;INAN;NOM;FEM;SG	N
годину	jam	година	jam	N;INAN;ACC;FEM;SG	N;SG
збільшити	naikkan	збільшити	naikkan	V;PFV;NFIN	V;SG;ACT
збільшити	tingkatkan	збільшити	tingkatkan	V;PFV;NFIN	V;SG;ACT
збільшити	meningkat	збільшити	mentingkat	V;PFV;NFIN	V;SG;ACT
збільшити	meningkatkan	збільшити	mentingkatkan	V;PFV;NFIN	V;SG;ACT
збільшити	meringankan	збільшити	meringankan	V;PFV;NFIN	V;SG;ACT
збільшити	memperbesar	збільшити	menperbesar	V;PFV;NFIN	V;SG;ACT
збільшити	besarkan	збільшити	besarkan	V;PFV;NFIN	V;SG;ACT
етапи	tier	етап	tier	N;INAN;NOM;MASC;PL	N
літера	surat	літера	surat	N;INAN;NOM;FEM;SG	N;SG
літера	huruf	літера	huruf	N;INAN;NOM;FEM;SG	N;SG
продовжити	lanjutkan	продовжити	lanjutkan	V;PFV;NFIN	V;SG;ACT
продовжити	lanjutkan	продовжити	lanjutkan	V;PFV;NFIN	V;SG;ACT
драматичного	dramatis	драматичний	dramatis	ADJ;GEN;MASC;SG	ADJ;SG
цвинтар	pemakaman	цвинтар	penmakaman	N;INAN;NOM;MASC;SG	N;SG
цвинтар	pekuburan	цвинтар	pekuburan	N;INAN;NOM;MASC;SG	N;SG
цвинтар	kuburan	цвинтар	kuburan	N;INAN;NOM;MASC;SG	N;SG
цвинтар	kuburan	цвинтар	kuburan	N;INAN;NOM;MASC;SG	N;SG
цвинтар	makam	цвинтар	makam	N;INAN;NOM;MASC;SG	N;SG
скупчення	kluster	скупчення	kluster	N;INAN;NOM;NEUT;SG	N;SG
скупчення	gugus	скупчення	gugus	N;INAN;NOM;NEUT;SG	N;SG
скупчення	cluster	скупчення	cluster	N;INAN;NOM;NEUT;SG	N
скупчення	kluster	скупчення	kluster	N;INAN;NOM;NEUT;SG	N;SG
скупчення	kelompok	скупчення	kelompok	N;INAN;NOM;NEUT;SG	N;SG
скупчення	cluster	скупчення	cluster	N;INAN;NOM;NEUT;SG	N
мирного	damai	мирний	damai	ADJ;GEN;MASC;SG	ADJ;SG
закінчився	berakhir	закінчитися	berakhir	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
модуль	modulus	модуль	modulus	N;INAN;NOM;MASC;SG	N
модуль	modul	модуль	modul	N;INAN;NOM;MASC;SG	N;SG
емблема	lambang	емблема	lambang	N;INAN;NOM;FEM;SG	N;SG
емблема	emblem	емблема	emblem	N;INAN;NOM;FEM;SG	N
емблема	segel	емблема	segel	N;INAN;NOM;FEM;SG	N;SG
емблема	meterai	емблема	meterai	N;INAN;NOM;FEM;SG	N;SG
кафе	kafe	кафе	kafe	N;INAN;NOM;NEUT;SG	N;SG
кафе	kafe	кафе	kafe	N;INAN;NOM;NEUT;SG	N;SG
експедиція	ekspedisi	експедиція	ekspedisi	N;INAN;NOM;FEM;SG	N
керує	menangani	керувати	mentangani	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
керує	menyutradarai	керувати	mensutradarai	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
керує	mengarahkan	керувати	menkarahkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
судно	kapal	судно	kapal	N;INAN;NOM;NEUT;SG	N;SG
судно	bejana	судно	bejana	N;INAN;NOM;NEUT;SG	N;SG
судно	wadah	судно	wadah	N;INAN;NOM;NEUT;SG	N;SG
судно	kapal	судно	kapal	N;INAN;NOM;NEUT;SG	N;SG
заголовок	tajuk	заголовок	tajuk	N;INAN;NOM;MASC;SG	N;SG
заголовок	header	заголовок	header	N;INAN;NOM;MASC;SG	N
заголовок	judul	заголовок	judul	N;INAN;NOM;MASC;SG	N;SG
заголовок	gelar	заголовок	gelar	N;INAN;NOM;MASC;SG	N;SG;ACT
заголовок	jabatan	заголовок	jabatan	N;INAN;NOM;MASC;SG	N;SG
заголовок	judul	заголовок	judul	N;INAN;NOM;MASC;SG	N;SG
псевдонім	julukan	псевдонім	julukan	N;INAN;NOM;MASC;SG	N;SG
псевдонім	alias	псевдонім	alias	N;INAN;NOM;MASC;SG	N;SG
хліб	roti	хліб	roti	N;INAN;NOM;MASC;SG	N;SG
будувати	membangun	будувати	menbangun	V;IPFV;NFIN	V;SG;ACT
пошкодження	kerusakan	пошкодження	kerusakan	N;INAN;NOM;NEUT;SG	N;SG
сенс	arti	сенс	arti	N;INAN;NOM;MASC;SG	N;SG
сенс	artinya	сенс	arti	N;INAN;NOM;MASC;SG	N;SG
сенс	makna	сенс	makna	N;INAN;NOM;MASC;SG	N;SG
рот	pembusukan	рот	penbusukan	N;INAN;NOM;MASC;SG	N;SG
рот	kebusukan	рот	kebusukan	N;INAN;NOM;MASC;SG	N;SG
рот	mulut	рот	mulut	N;INAN;NOM;MASC;SG	N;SG
рот	mulut	рот	mulut	N;INAN;NOM;MASC;SG	N;SG
популярний	populer	популярний	populer	ADJ;NOM;MASC;SG	ADJ;SG
вирішила	memutuskan	вирішити	menputuskan	V;PFV;FEM;IND;SG;PST;FIN	V;SG;ACT
вирішила	diputuskan	вирішити	diputuskan	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
відсутній	hilang	відсутній	hilang	ADJ;NOM;MASC;SG	ADJ;SG
виділити	menyorot	виділити	mensorot	V;PFV;NFIN	V;SG;ACT
виділити	menyoroti	виділити	mensoroti	V;PFV;NFIN	V;SG;ACT
виділити	menonjolkan	виділити	mentonjolkan	V;PFV;NFIN	V;SG;ACT
виділити	mengalokasikan	виділити	menkalokasikan	V;PFV;NFIN	V;SG;ACT
вдосконалення	perbaikan	вдосконалення	perbaikan	N;INAN;NOM;NEUT;SG	N;SG
вдосконалення	penyempurnaan	вдосконалення	pensempurnaan	N;INAN;NOM;NEUT;SG	N;SG
межа	batas	межа	batas	N;INAN;NOM;FEM;SG	N;SG
межа	batas	межа	batas	N;INAN;NOM;FEM;SG	N;SG
межа	perbatasan	межа	perbatasan	N;INAN;NOM;FEM;SG	N;SG
межа	tepi	межа	tepi	N;INAN;NOM;FEM;SG	N;SG
межа	tepian	межа	tepian	N;INAN;NOM;FEM;SG	N;SG
червоне	merah	червоний	merah	ADJ;NOM;NEUT;SG	ADJ;SG
програв	kalah	програти	kalah	V;PFV;MASC;IND;SG;PST;FIN	V;SG
програв	tersesat	програти	tersesat	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
асфальт	aspal	асфальт	aspal	N;INAN;NOM;MASC;SG	N;SG
майданчик	kursus	майданчик	kursus	N;INAN;NOM;MASC;SG	N;SG
вбито	dibunuh	вбито	dibunuh	V;PFV;IND;0;FIN	V;SG;PASS
служити	sajikan	служити	sajikan	V;IPFV;NFIN	V;SG;ACT
служити	melayani	служити	menlayani	V;IPFV;NFIN	V;SG;ACT
служити	layani	служити	layani	V;IPFV;NFIN	V;SG;ACT
виконавець	penampil	виконавець	pentampil	N;ANIM;NOM;MASC;SG	N;SG
виконавець	penghibur	виконавець	penhibur	N;ANIM;NOM;MASC;SG	N;SG
виконавець	pelaksana	виконавець	penlaksana	N;ANIM;NOM;MASC;SG	N;SG
виконавець	sumberdaya	виконавець	sumberdaya	N;ANIM;NOM;MASC;SG	N;SG
виконавець	artis	виконавець	artis	N;ANIM;NOM;MASC;SG	N;SG
виконавець	seniman	виконавець	seniman	N;ANIM;NOM;MASC;SG	N;SG
виправити	memperbaiki	виправити	menperbaiki	V;PFV;NFIN	V;SG;ACT
виправити	perbaiki	виправити	perbaiki	V;PFV;NFIN	V;SG;ACT
виправити	menyesuaikan	виправити	mensesuaikan	V;PFV;NFIN	V;SG;ACT
виправити	sesuaikan	виправити	sesuaikan	V;PFV;NFIN	V;SG;ACT
несе	membawa	несе	menbawa	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
визнано	dikenal	визнати	dikenal	V;PFV;IND;0;FIN	V;SG;PASS
визнано	dikenali	визнати	dikenali	V;PFV;IND;0;FIN	V;SG;PASS
визнано	diakui	визнати	diakui	V;PFV;IND;0;FIN	V;SG;PASS
визнано	mengenali	визнати	menkenali	V;PFV;IND;0;FIN	V;SG;ACT
юридичний	sah	юридичний	sah	ADJ;NOM;MASC;SG	ADJ;SG
юридичний	legal	юридичний	legal	ADJ;NOM;MASC;SG	ADJ;SG
транспортування	transportasi	транспортування	transportasi	N;INAN;NOM;NEUT;SG	N;SG
транспортування	pengangkutan	транспортування	penangkutan	N;INAN;NOM;NEUT;SG	N;SG
щойно	hanya	щойно	hanya	ADV	ADV
скоро	segera	скоро	segera	ADV	ADV
панк	punk	панк	punk	N;INAN;NOM;MASC;SG	N
панк	berandalan	панк	berandalan	N;INAN;NOM;MASC;SG	N;SG;ACT
присвятив	didedikasikan	присвятити	didedikasikan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
присвятив	berdedikasi	присвятити	berdedikasi	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
присвятив	mendedikasikan	присвятити	mendedikasikan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
знищено	dihancurkan	знищено	dihancurkan	V;PFV;IND;0;FIN	V;SG;PASS
знищено	dimusnahkan	знищено	dimusnahkan	V;PFV;IND;0;FIN	V;SG;PASS
знищено	menghancurkan	знищено	menhancurkan	V;PFV;IND;0;FIN	V;SG;ACT
виробники	manufaktur	виробник	manufaktur	N;ANIM;NOM;MASC;PL	N
агентство	agensi	агентство	agensi	N;INAN;NOM;NEUT;SG	N;SG
агентство	badan	агентство	badan	N;INAN;NOM;NEUT;SG	N;SG
продуктивність	produktivitas	продуктивність	produktivitas	N;INAN;NOM;FEM;SG	N;SG
психологія	psikologi	психологія	psikologi	N;INAN;NOM;FEM;SG	N;SG
інформаційні	informatif	інформаційний	informatif	ADJ;NOM;PL	ADJ
ареал	areal	ареал	areal	N;INAN;NOM;MASC;SG	N;SG
загибель	kepunahan	загибель	kepunahan	N;INAN;NOM;FEM;SG	N;SG
загибель	azab	загибель	azab	N;INAN;NOM;FEM;SG	N;SG
загибель	malapetaka	загибель	malapetaka	N;INAN;NOM;FEM;SG	N;SG
археологія	arkeologi	археологія	arkeologi	N;INAN;NOM;FEM;SG	N;SG
молока	susu	молоко	susu	N;INAN;NOM;NEUT;SG	N;SG
молока	susunya	молоко	susu	N;INAN;NOM;NEUT;SG	N;SG
координат	koordinat	координат	koordinat	N;INAN;NOM;FEM;SG	N;SG
координат	koordinasi	координат	koordinasi	N;INAN;NOM;FEM;SG	N;SG
криза	krisis	криза	krisis	N;INAN;NOM;FEM;SG	N;SG
медицина	kedokteran	медицина	kedokteran	N;INAN;NOM;FEM;SG	N;SG
медицина	obat	медицина	obat	N;INAN;NOM;FEM;SG	N;SG
принцеса	puteri	принцес	puteri	N;ANIM;NOM;FEM;SG	N
представника	jurubicara	представник	jurubicara	N;ANIM;ACC;MASC;SG	N
представника	perwakilan	представник	perwakilan	N;ANIM;ACC;MASC;SG	N;SG
вказано	disediakan	вказати	disediakan	V;PFV;IND;0;FIN	V;SG;PASS
вказано	ditentukan	вказати	ditentukan	V;PFV;IND;0;FIN	V;SG;PASS
вказано	dinyatakan	вказати	dinyatakan	V;PFV;IND;0;FIN	V;SG;PASS
вітер	angin	вітер	angin	N;INAN;NOM;MASC;SG	N;SG
тон	nada	тон	nada	N;INAN;NOM;MASC;SG	N;SG
тон	tone	тон	tone	N;INAN;NOM;MASC;SG	N
синдром	sindrom	синдр	sindrom	N;INAN;NOM;MASC;SG	N
обіг	sirkulasi	обіг	sirkulasi	N;INAN;NOM;MASC;SG	N;SG
обіг	peredaran	обіг	peredaran	N;INAN;NOM;MASC;SG	N;SG
забруднення	pencemaran	забруднення	pencemaran	N;INAN;NOM;NEUT;SG	N;SG
забруднення	polusi	забруднення	polusi	N;INAN;NOM;NEUT;SG	N;SG
небо	langit	небо	langit	N;INAN;NOM;NEUT;SG	N;SG
небо	angkasa	небо	angkasa	N;INAN;NOM;NEUT;SG	N;SG
небо	langit	небо	langit	N;INAN;NOM;NEUT;SG	N;SG
балів	point	бал	point	N;INAN;GEN;MASC;PL	N
вирішити	memecahkan	вирішити	menpecahkan	V;PFV;NFIN	V;SG;ACT
вирішити	selesaikan	вирішити	selesaikan	V;PFV;NFIN	V;SG;ACT
вирішити	pecahkan	вирішити	pecahkan	V;PFV;NFIN	V;SG;ACT
вирішити	memutuskan	вирішити	menputuskan	V;PFV;NFIN	V;SG;ACT
вирішити	tentukan	вирішити	tentukan	V;PFV;NFIN	V;SG;ACT
вирішити	putuskan	вирішити	putuskan	V;PFV;NFIN	V;SG;ACT
церемонія	upacara	церемонія	upacara	N;INAN;NOM;FEM;SG	N;SG
хімія	kimia	хімія	kimia	N;INAN;NOM;FEM;SG	N;SG
поема	puisi	поема	puisi	N;INAN;NOM;FEM;SG	N
поема	narasi	поема	narasi	N;INAN;NOM;FEM;SG	N;SG
листі	surat	лист	surat	N;INAN;DAT;MASC;SG	N;SG
листі	huruf	лист	huruf	N;INAN;DAT;MASC;SG	N;SG
подобається	suka	подобатися	suka	V;IPFV;IND;SG;3;PRS;FIN	V;SG
подобається	suka	подобатися	suka	V;IPFV;IND;SG;3;PRS;FIN	V;SG
подобається	menyukai	подобатися	mensukai	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
сцена	adegan	сцена	adegan	N;INAN;NOM;FEM;SG	N;SG
сцена	scene	сцена	scene	N;INAN;NOM;FEM;SG	N
вчився	dipelajari	вчитися	dipelajari	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
вчився	belajar	вчитися	belajar	V;IPFV;MASC;IND;SG;PST;FIN	V;SG
точку	poin	точка	poin	N;INAN;ACC;FEM;SG	N;SG
точку	titik	точка	titik	N;INAN;ACC;FEM;SG	N;SG
точку	point	точка	point	N;INAN;ACC;FEM;SG	N
сон	tidur	сон	tidur	N;INAN;NOM;MASC;SG	N;SG;ACT
сон	impian	сон	impian	N;INAN;NOM;MASC;SG	N;SG
сон	mimpi	сон	mimpi	N;INAN;NOM;MASC;SG	N;SG
міжнародне	internasional	міжнародний	internasional	ADJ;NOM;NEUT;SG	ADJ;SG
збереглося	dipertahankan	зберегтися	dipertahankan	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;PASS
студент	pelajar	студент	pelajar	N;ANIM;NOM;MASC;SG	N;SG
студент	mahasiswa	студент	mahasiswa	N;ANIM;NOM;MASC;SG	N;SG
студент	murid	студент	murid	N;ANIM;NOM;MASC;SG	N;SG
студент	siswa	студент	siswa	N;ANIM;NOM;MASC;SG	N;SG
руку	tangan	рука	tangan	N;INAN;ACC;FEM;SG	N;SG
гілка	benang	гілка	benang	N;INAN;NOM;FEM;SG	N;SG
гілка	thread	гілка	thread	N;INAN;NOM;FEM;SG	N
гілка	utas	гілка	utas	N;INAN;NOM;FEM;SG	N;SG
гілка	cabang	гілка	cabang	N;INAN;NOM;FEM;SG	N;SG
гілка	ranting	гілка	ranting	N;INAN;NOM;FEM;SG	N;SG
гілка	dahan	гілка	dahan	N;INAN;NOM;FEM;SG	N;SG
справжній	nyata	справжній	nyata	ADJ;NOM;MASC;SG	ADJ;SG
маленький	kecil	маленький	kecil	ADJ;NOM;MASC;SG	ADJ;SG
зберігає	menghemat	зберігати	menhemat	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
зберігає	menyimpan	зберігати	mensimpan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
підготував	dipersiapkan	підготувати	dipersiapkan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
підготував	disiapkan	підготувати	disiapkan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
калібру	kaliber	калібра	kaliber	N;INAN;GEN;MASC;SG	N
співпрацю	kerjasama	співпраця	kerjasama	N;INAN;ACC;FEM;SG	N;SG
хлопець	cowok	хлопець	cowok	N;ANIM;NOM;MASC;SG	N
хлопець	pacar	хлопець	pacar	N;ANIM;NOM;MASC;SG	N;SG
використано	digunakan	використати	digunakan	V;PFV;IND;0;FIN	V;SG;PASS
використано	terpakai	використати	terpakai	V;PFV;IND;0;FIN	V;SG;PASS
використано	dipakai	використати	dipakai	V;PFV;IND;0;FIN	V;SG;PASS
дату	tanggal	дата	tanggal	N;INAN;ACC;FEM;SG	N;SG;ACT
модифікація	revisi	модифікація	revisi	N;INAN;NOM;FEM;SG	N;SG
заборону	larangan	заборона	larangan	N;INAN;ACC;FEM;SG	N;SG
заборону	pelarangan	заборона	penlarangan	N;INAN;ACC;FEM;SG	N;SG
тепла	hangat	тепло	hangat	N;INAN;NOM;NEUT;SG	N;SG
внутрішня	internal	внутрішній	internal	ADJ;NOM;FEM;SG	ADJ;SG
кожну	setiap	кожний	setiap	DET;ACC;FEM;SG	DET
кожну	tiap	кожний	tiap	DET;ACC;FEM;SG	DET
відповідність	relevansi	відповідність	relevansi	N;INAN;NOM;FEM;SG	N;SG
відповідність	pencocokan	відповідність	pencocokan	N;INAN;NOM;FEM;SG	N;SG
відповідність	kecocokan	відповідність	kecocokan	N;INAN;NOM;FEM;SG	N;SG
відповідність	korek	відповідність	korek	N;INAN;NOM;FEM;SG	N;SG;ACT
відповідність	pertandingan	відповідність	pertandingan	N;INAN;NOM;FEM;SG	N;SG
відповідність	kecocokan	відповідність	kecocokan	N;INAN;NOM;FEM;SG	N;SG
співпраця	kolaborasi	співпраця	kolaborasi	N;INAN;NOM;FEM;SG	N;SG
співпраця	kolaborasi	співпраця	kolaborasi	N;INAN;NOM;FEM;SG	N;SG
спектр	spektrum	спектр	spektrum	N;INAN;NOM;MASC;SG	N;SG
словника	kosakata	словник	kosakata	N;INAN;GEN;MASC;SG	N
затока	teluk	затока	teluk	N;INAN;NOM;FEM;SG	N;SG
затока	teluk	затока	teluk	N;INAN;NOM;FEM;SG	N;SG
сходження	kenaikan	сходження	kenaikan	N;INAN;NOM;NEUT;SG	N;SG
сходження	panjat	сходження	panjat	N;INAN;NOM;NEUT;SG	N;SG;ACT
сходження	pendakian	сходження	pendakian	N;INAN;NOM;NEUT;SG	N;SG
сходження	panjat	сходження	panjat	N;INAN;NOM;NEUT;SG	N;SG;ACT
