for	priekš	for	priekš	ADP	ADP
foto	photo	foto	photo	N;INDF;NEUT;SG	N
foto	foto	foto	foto	N;INDF;NEUT;SG	N
foto	fotogrāfijā	foto	fotogrāfija	N;INDF;NEUT;SG	N;ESS;FEM;SG
foto	fotogrāfiju	foto	fotogrāfija	N;INDF;NEUT;SG	N;ACC;FEM;SG
foto	fotogrāfija	foto	fotogrāfija	N;INDF;NEUT;SG	N;NOM;FEM;SG
knob	mezgls	knob	mezgls	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
knob	mezglu	knob	mezgls	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
lokaler	telpas	lokale	telpa	N;INDF;NEUT;PL	N;NOM;FEM;PL
lokaler	telpas	lokale	telpa	N;INDF;NEUT;PL	N;NOM;FEM;PL
cykler	velosipēdi	cykle	velosipēde	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
cykler	velosipēdiem	cykle	velosipēds	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
cykler	velo	cykle	velt	N;INDF;MASC+FEM;PL	N
cykler	velosipēdi	cykle	velosipēde	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
cykler	velosipēdus	cykle	velosipēds	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
cykler	cikli	cykle	cikli	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
togene	vilcieni	tog	vilciens	N;DEF;NEUT;PL	N;NOM;MASC;PL
togene	vilcienus	tog	vilciens	N;DEF;NEUT;PL	N;ACC;MASC;PL
bugten	līcis	bugt	līcis	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bugten	sekcija	bugt	sekcija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
male	zīmēt	male	zīmēt	V;NFIN;ACT	V;POS;NFIN
sal	zālē	sal	zāle	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
myndighederne	iestādes	myndighed	iestāde	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
afbrudt	pārtraukts	afbryde	pārtraukt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afbrudt	pārtraukts	afbryde	pārtraukt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afbrudt	pārtraukta	afbryde	pārtraukt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
konkret	konkrētais	konkret	konkrēts	ADJ;INDF;SG	ADJ;NOM;MASC;SG
konkret	konkrēts	konkret	konkrēts	ADJ;INDF;SG	ADJ;NOM;MASC;SG
konkret	konkrēta	konkret	konkrēts	ADJ;INDF;SG	ADJ;NOM;FEM;SG
sund	veselīga	sund	veselīga	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
sund	veselīgs	sund	veselīgs	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
omtaler	piemin	omtale	pieminēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
gradvist	pakāpeniski	gradvist	pakāpeniski	ADV	ADV
gradvist	pakāpeniski	gradvist	pakāpeniski	ADV	ADV
sideløbende	vienlaicīga	sideløbende	vienlaicīga	ADJ	ADJ;NOM;FEM;SG
sideløbende	paralēla	sideløbende	paralēls	ADJ	ADJ;NOM;FEM;SG
sideløbende	paralēlā	sideløbende	paralēls	ADJ	ADJ;NOM;FEM;SG
peugeot	peugeot	peugeot	peugeot	N;INDF;MASC+FEM;SG	N
hospitalet	slimnīcā	hospital	slimnīca	N;DEF;NEUT;SG	N;ESS;FEM;SG
hospitalet	slimnīca	hospital	slimnīca	N;DEF;NEUT;SG	N;NOM;FEM;SG
venskab	draudzību	venskab	draudzība	N;INDF;NEUT;SG	N;ACC;FEM;SG
venskab	draudzība	venskab	draudzība	N;INDF;NEUT;SG	N;NOM;FEM;SG
aspekter	aspektiem	aspekt	aspekts	N;INDF;NEUT;PL	N;DAT;MASC;PL
aspekter	aspekti	aspekt	aspekts	N;INDF;NEUT;PL	N;NOM;MASC;PL
teolog	teologs	teolog	teologs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
statue	statuja	statue	statujs	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
søgt	meklēja	søge	meklēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
søgt	meklēja	søge	meklēt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
digtet	dzejolis	digte	dzejolis	N;DEF;NEUT;SG	N;NOM;MASC;SG
palace	pils	palace	pils	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
palace	pilij	palace	pilija	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
frugt	auglis	frugt	auglis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
platform	perona	platform	perons	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
platform	platforma	platform	platforma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
platform	platformai	platform	platforma	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
lyde	izklausās	lyde	izklausīties	V;NFIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
lyde	skan	lyde	skanēt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
udformet	projektēta	udforme	projektēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
udformet	projektēts	udforme	projektēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
brandt	brands	brandt	brands	N;INDF;NEUT;SG	N;NOM;MASC;SG
kommerciel	komerciāls	kommerciel	komerciāls	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
kommerciel	komerciālais	kommerciel	komerciāls	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
kommerciel	komerciālā	kommerciel	komerciāla	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
amerikanere	amerikāņi	amerikaner	amerikānis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
jævnligt	regulāri	jævnligt	regulāri	ADV	ADV
voldsom	sīva	voldsom	sīva	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
voldsom	nežēlīga	voldsom	nežēlīga	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
voldsom	vardarbīgu	voldsom	vardarbīga	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
revolutionen	revolūcija	revolution	revolūcija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ernest	ernests	ernest	ernests	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
temaer	tēmas	tema	tēma	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
forsker	pētnieku	forsker	pētnieks	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
forsker	pētnieks	forsker	pētnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forsker	zinātnieks	forsker	zinātnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
libyen	lībija	liby	lībija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
læsning	lasīšana	læsning	lasīšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
læsning	lasījumā	læsning	lasījums	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
holdninger	pozīcijas	holdning	pozīcija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
holdninger	nostājas	holdning	nostāja	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
holdninger	attieksmes	holdning	attieksme	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fødte	dzimuši	føde	dzimt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
fødte	dzimis	føde	dzimt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
fødte	dzimusi	føde	dzimt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
pigen	meitiņa	pige	meitiņa	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
pigen	meitene	pige	meitene	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
pigen	meitenei	pige	meitene	N;DEF;MASC+FEM;SG	N;DAT;FEM;SG
portal	portāla	portal	portāls	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
portal	portālā	portal	portāls	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
portal	portāls	portal	portāls	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sidde	sēdēt	sidde	sēdēt	V;NFIN;ACT	V;POS;NFIN
accepterede	pieņemts	acceptere	pieņemt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
accepterede	pieņemta	acceptere	pieņemt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
accepterede	pieņemti	acceptere	pieņemt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
betalte	maksāja	betale	maksāt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
betalte	samaksāts	betale	samaksāt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
natura	natura	natura	naturs	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
sundhed	veselību	sundhed	veselība	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
sundhed	veselība	sundhed	veselība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
act	akts	act	akts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nemmere	vieglāka	nem	viegla	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
masser	partijas	masse	partija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
masser	izlozes	masse	izloze	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kvarter	apkārtne	kvarter	apkārtne	N;INDF;NEUT;SG	N;NOM;FEM;SG
kvarter	kaimiņattiecību	kvarter	kaimiņattiecība	N;INDF;NEUT;SG	N;ACC;FEM;SG
url	url	url	url	N;INDF;MASC+FEM;SG	N
afstemningen	balsošana	afstemning	balsošana	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
afstemningen	balsojums	afstemning	balsojums	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
landsdækkende	nacionālais	landsdækkende	nacionāls	ADJ	ADJ;NOM;MASC;SG
logo	logo	logo	logs	N;INDF;NEUT;SG	N
logo	logotips	logo	logotips	N;INDF;NEUT;SG	N;NOM;MASC;SG
rosenborg	rosenborg	rosenborg	rosenborg	N;DEF;MASC+FEM;SG	N
minimum	minimums	minimum	minimums	N;INDF;NEUT;SG	N;NOM;MASC;SG
kongres	kongresa	kongre	kongress	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
kongres	kongress	kongre	kongress	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
broer	tilti	bro	tilti	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
huske	atceroties	huske	atcerēties	V;NFIN;ACT	V;REFL;V.CVB
huske	atcerēties	huske	atcerēties	V;NFIN;ACT	V;POS;REFL;NFIN
christiane	christiane	christian	christiane	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hop	lec	hop	lect	V;IMP	V;IMP;SG;2;POS;FIN;ACT
scoret	guva	scor	gūt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
kvinderne	sievietes	kvinde	sieviete	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
argumenter	argumentus	argument	arguments	N;INDF;NEUT;PL	N;ACC;MASC;PL
argumenter	argumenti	argument	arguments	N;INDF;NEUT;PL	N;NOM;MASC;PL
verlag	verlag	verlag	verlag	N;INDF;NEUT;SG	N;NOM;FEM;SG
oplever	piedzīvo	opleve	piedzīvot	V;IND;PRS;FIN;ACT	V;IND;2;POS;PRS;FIN;ACT
tyskere	vācieši	tysker	vācietis	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
påvirke	ietekmēt	påvirke	ietekmēt	V;NFIN;ACT	V;POS;NFIN
negativ	negatīvā	negativ	negatīva	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
negativ	negatīva	negativ	negatīva	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
organiserede	organizētas	organisere	organizēt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
organiserede	organizēti	organisere	organizēt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
organiserede	organizēti	organisere	organizēt	V;PL;PST;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
forsvinder	pazūd	forsvinde	pazust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
forsvinder	izzūd	forsvinde	izzust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
forsvinder	pazūd	forsvinde	pazust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
forsvinder	pazūd	forsvinde	pazust	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
forsvinder	izzust	forsvinde	izzust	V;IND;PRS;FIN;ACT	V;POS;NFIN
forsvinder	pazust	forsvinde	pazust	V;IND;PRS;FIN;ACT	V;POS;NFIN
symptomer	simptomi	symptom	simptoms	N;INDF;NEUT;PL	N;NOM;MASC;PL
integreret	integrētu	integrere	integrēt	V;INDF;SG;PST;V.PTCP	V;PFV;ACC;INDF;MASC;SG;PST;V.PTCP
integreret	integrēta	integrere	integrēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
integreret	integrēts	integrere	integrēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ansættelse	iecelšana	ansættelse	iecelšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ansættelse	tikšanās	ansættelse	tikšanās	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ansættelse	iecelšanu	ansættelse	iecelšana	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
ansættelse	nodarbinātība	ansættelse	nodarbinātība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ansættelse	nodarbinātības	ansættelse	nodarbinātība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
drikke	dzer	drikke	dzert	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
drikke	dzert	drikke	dzert	V;NFIN;ACT	V;POS;NFIN
trafikken	satiksme	trafik	satiksme	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
trafikken	satiksmes	trafik	satiksme	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
presset	spiediena	pres	spiediens	N;DEF;NEUT;SG	N;GEN;MASC;SG
presset	spiediens	pres	spiediens	N;DEF;NEUT;SG	N;NOM;MASC;SG
nutiden	tagadni	nutid	tagadne	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
arabien	arābija	arabi	arābija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
yde	piešķirt	yde	piešķirt	V;NFIN;ACT	V;POS;NFIN
kendetegn	raksturojums	kendetegn	raksturojums	N;INDF;NEUT;SG	N;NOM;MASC;SG
metoden	metode	metod	metode	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
artist	izpildītājs	artist	izpildītājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artist	māksliniece	artist	māksliniece	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
artist	mākslinieks	artist	mākslinieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vogne	ratiņi	vogn	ratiņš	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vogne	vagoniem	vogn	vagons	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
vogne	vagoni	vogn	vagons	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vogne	vagonus	vogn	vagons	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
makedonien	maķedonija	makedonie	maķedonija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
heat	karstums	heat	karstums	N;INDF;NEUT;SG	N;NOM;MASC;SG
heat	siltuma	heat	siltums	N;INDF;NEUT;SG	N;GEN;MASC;SG
heat	siltums	heat	siltums	N;INDF;NEUT;SG	N;NOM;MASC;SG
spillerne	spēlētāji	spiller	spēlētājs	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
spillerne	atskaņotāji	spiller	atskaņotājs	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
platin	platīna	platin	platīns	N;INDF;NEUT;SG	N;NOM;FEM;SG
overordnet	vispārējais	overordne	vispārējs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
længden	garums	længde	garums	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kongressen	kongresa	kongres	kongress	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
kongressen	kongress	kongres	kongress	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
instruktion	instrukcija	instruktion	instrukcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
instruktion	norādījums	instruktion	norādījums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
instruktion	instrukcija	instruktion	instrukcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stifter	tapas	stift	tapa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
betaling	samaksa	betaling	samaksa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betaling	maksājums	betaling	maksājums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
atmosfære	gaisotne	atmosfære	gaisotne	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
atmosfære	atmosfēra	atmosfære	atmosfērs	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
atmosfære	atmosfērā	atmosfære	atmosfērs	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
rapper	reperis	rappe	reperis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hagen	zoda	hag	zods	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
konkurrencer	sacensības	konkurrence	sacensība	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
konkurrencer	sacensībās	konkurrence	sacensība	N;INDF;MASC+FEM;PL	N;ESS;FEM;PL
konkurrencer	konkursi	konkurrence	konkurss	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
konkurrencer	konkursi	konkurrence	konkurss	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
regent	valdnieks	regent	valdnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
regent	reģenta	regent	reģenta	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strakte	izstiepts	strække	izstiept	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
planeten	planēta	plan	planēta	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
planeten	planētu	plan	planēta	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
greb	roktura	gribe	rokturs	N;INDF;NEUT;SG	N;GEN;MASC;SG
vurdere	novērtēt	vurdere	novērtēt	V;NFIN;ACT	V;POS;NFIN
vurdere	izvērtēt	vurdere	izvērtēt	V;NFIN;ACT	V;POS;NFIN
vurdere	vērtēt	vurdere	vērtēt	V;NFIN;ACT	V;POS;NFIN
vurdere	izvērtē	vurdere	izvērtēt	V;NFIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
vurdere	novērtē	vurdere	novērtēt	V;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
vurdere	novērtēt	vurdere	novērtēt	V;NFIN;ACT	V;POS;NFIN
vurdere	novērtē	vurdere	novērtēt	V;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
mandag	pirmdienā	mandag	pirmdiena	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
mandag	pirmdiena	mandag	pirmdiena	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konservativ	konservatīvā	konservativ	konservatīva	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
konservativ	konservatīvo	konservativ	konservatīva	ADJ;INDF;MASC+FEM;SG	ADJ;ACC;MASC;SG
græs	zāle	græs	zāle	N;INDF;NEUT;SG	N;NOM;FEM;SG
græs	zāli	græs	zāle	N;INDF;NEUT;SG	N;ACC;FEM;SG
græs	zālīte	græs	zālīte	N;INDF;NEUT;SG	N;NOM;FEM;SG
basketball	basketbola	basketball	basketbols	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
basketball	basketbols	basketball	basketbols	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
basketball	basketball	basketball	basketball	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
alfabet	alfabēts	alfab	alfabēt	N;INDF;NEUT;SG	N;NOM;MASC;SG
price	cena	price	cena	N;INDF;NEUT;SG	N;NOM;FEM;SG
price	cenu	price	cena	N;INDF;NEUT;SG	N;ACC;FEM;SG
bringer	nes	bringe	nest	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
bringer	dāvina	bringe	dāvināt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
værktøj	instruments	værktøj	instruments	N;INDF;NEUT;SG	N;NOM;MASC;SG
værktøj	rīks	værktøj	rīks	N;INDF;NEUT;SG	N;NOM;MASC;SG
slutspillet	playoffs	slutspillet	playoffs	N;DEF;NEUT;SG	N;NOM;MASC;SG
spids	padoms	spids	padoms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
spids	gals	spids	gals	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
udfører	veic	udføre	veikt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
udfører	pilda	udføre	pilds	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
mindretal	mazākums	mindretal	mazākums	N;INDF;NEUT;SG	N;NOM;MASC;SG
mindretal	minoritāte	mindretal	minoritāte	N;INDF;NEUT;SG	N;NOM;FEM;SG
opfattet	uztverts	opfatte	uztvert	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
opfattet	uztvert	opfatte	uztvert	V;INDF;SG;PST;V.PTCP	V;POS;NFIN
opfattet	uztverta	opfatte	uztvert	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
mønster	raksts	mønster	raksts	N;INDF;NEUT;SG	N;NOM;MASC;SG
galleri	galerija	galleri	galerija	N;INDF;NEUT;SG	N;NOM;FEM;SG
galleri	galerijā	galleri	galerija	N;INDF;NEUT;SG	N;ESS;FEM;SG
overgav	nodoto	overgive	nodot	V;IND;PST;FIN;ACT	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
overgav	nodotas	overgive	nodot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
overgav	nodota	overgive	nodot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
mathilde	matilde	mathilde	matilde	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
køkken	virtuve	køkke	virtuve	N;INDF;NEUT;SG	N;NOM;FEM;SG
køkken	virtuve	køkke	virtuve	N;INDF;NEUT;SG	N;NOM;FEM;SG
udnævnte	iecelti	udnævne	iecelt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
udnævnte	iecelta	udnævne	iecelt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
udnævnte	iecelts	udnævne	iecelt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bekæmpe	apkarotu	bekæmpe	apkarot	V;NFIN;ACT	V;COND;POS;FIN;ACT
underviser	mācīt	undervise	mācīt	V;IND;PRS;FIN;ACT	V;POS;NFIN
underviser	iemācīt	undervise	iemācīt	V;IND;PRS;FIN;ACT	V;POS;NFIN
underviser	māca	undervise	mācīt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
kulturen	kultūra	kultur	kultūra	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
uafgjort	kaklasaite	uafgjort	kaklasaite	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
smuk	skaists	smuk	skaists	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
smuk	skaista	smuk	skaista	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
smuk	skaistā	smuk	skaista	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
smuk	smuka	smuk	smuka	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
hensigt	nodoms	hensigt	nodoms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hensigt	nolūks	hensigt	nolūks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hensigt	nodoms	hensigt	nodoms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hensigt	nolūks	hensigt	nolūks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hensigt	nodoma	hensigt	nodoma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hensigt	nodomu	hensigt	nodoms	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
eleverne	studenti	elev	students	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
eleverne	skolēni	elev	skolēns	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
eleverne	studentiem	elev	students	N;DEF;MASC+FEM;PL	N;DAT;MASC;PL
eleverne	skolēni	elev	skolēns	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
eleverne	skolēniem	elev	skolēns	N;DEF;MASC+FEM;PL	N;DAT;MASC;PL
imponerende	iespaidīga	imponerende	iespaidīga	ADJ	ADJ;NOM;FEM;SG
imponerende	iespaidīgs	imponerende	iespaidīgs	ADJ	ADJ;NOM;MASC;SG
materiel	materiāls	materiel	materiāls	N;INDF;NEUT;SG	N;NOM;MASC;SG
dal	ieleja	dal	ieleja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
centret	centrs	center	centrs	N;DEF;NEUT;SG	N;NOM;MASC;SG
centret	centrā	center	centrs	N;DEF;NEUT;SG	N;ESS;MASC;SG
centret	centra	center	centrs	N;DEF;NEUT;SG	N;GEN;MASC;SG
hære	armijas	hære	armija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
gæld	parādi	gæld	parādīt	N;INDF;MASC+FEM;SG	N;VOC;MASC;SG
gæld	parāds	gæld	parāds	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gæld	parādu	gæld	parādīt	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
erhvervede	iegādāti	erhvervet	iegādāt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
erhvervede	iegūta	erhvervet	iegūt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erhvervede	iegūto	erhvervet	iegūt	V;IND;PST;FIN;ACT	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
erhvervede	iegūtā	erhvervet	iegūt	V;IND;PST;FIN;ACT	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
