for	za	for	za	ADP	ADP;ACC
kunder	kupci	kunde	kupac	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kunder	klijenti	kunde	klijent	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kunder	mušterije	kunde	mušterija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kunder	klijentima	kunde	klijent	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
kunder	klijente	kunde	klijent	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
kunder	klijenti	kunde	klijent	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kunder	klijenata	kunde	klijent	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
herudover	dodatno	herudover	dodatno	ADV	ADV
eksistens	postojanje	eksistens	postojanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
wolfgang	wolfgang	wolfgang	wolfgang	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ingeborg	ingeborg	ingeborg	ingeborg	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
udskiftet	zamijenio	udskifte	zamijeniti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
havne	lukama	havne	luka	N;INDF;MASC+FEM;PL	N;INS;FEM;PL
bekræftet	potvrdio	bekræfte	potvrditi	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
landene	države	land	država	N;DEF;NEUT;PL	N;NOM;FEM;PL
landene	zemljama	land	zemlja	N;DEF;NEUT;PL	N;INS;FEM;PL
landene	zemlje	land	zemlja	N;DEF;NEUT;PL	N;NOM;FEM;PL
sværd	mač	sværd	mač	N;INDF;NEUT;SG	N;NOM;MASC;SG
opus	opus	opus	opus	N;INDF;NEUT;SG	N;NOM;MASC;SG
maskine	stroj	maskine	stroj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
maskine	mašina	maskine	mašina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
maskine	masina	maskine	masina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
processer	procesi	processe	proces	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
processer	procese	processe	proces	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
eriksen	eriksen	erikse	eriksen	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
dyrkede	njegovali	dyrke	njegovati	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP;ACT
sportsgrene	sportovi	sportsgen	sport	N;DEF;NEUT;PL	N;NOM;MASC;PL
imperium	carstvo	imperium	carstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
imperium	imperija	imperium	imperija	N;INDF;NEUT;SG	N;GEN;MASC;SG
strategi	strategiju	strategi	strategija	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
strategi	strategija	strategi	strategija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
præster	svećenike	præste	svećenik	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
præster	svećenici	præste	svećenik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
alperne	alpe	alperne	alpe	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
stopper	staje	stoppe	stajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
stopper	prestaje	stoppe	prestajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
stopper	zaustavlja	stoppe	zaustavljati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
nødvendig	potreban	nødvendig	potreban	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
regerede	vladao	regere	vladati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
regerede	vladali	regere	vladati	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
mellemrum	prostorima	mellemrum	prostor	N;INDF;NEUT;PL	N;DAT;MASC;PL
mellemrum	prostore	mellemrum	prostor	N;INDF;NEUT;PL	N;ACC;MASC;PL
russerne	rusima	russer	rus	N;DEF;MASC+FEM;PL	N;DAT;MASC;PL
russerne	ruse	russer	rusa	N;DEF;MASC+FEM;PL	N;ACC;MASC;PL
glad	sretan	glad	sretan	ADJ;INDF;SG	ADJ;NOM;INDF;MASC;SG
rigsdagen	reichstaga	rigsdag	reichstag	N;DEF;MASC+FEM;SG	N;ACC;MASC;SG
guadalcanal	guadalcanalu	guadalcanal	guadalcanal	N;INDF;NEUT;SG	N;DAT;MASC;SG
pilot	pilot	pilot	pilot	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
antarktis	antarktika	antarktis	antarktika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
antarktis	antarktika	antarktis	antarktika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
interne	unutarnje	interne	unutarnji	ADJ;PL	ADJ;NOM;DEF;FEM;PL
pas	putovnica	pas	putovnica	N;INDF;NEUT;SG	N;NOM;FEM;SG
semifinalen	polufinalu	semifinale	polufinale	N;DEF;MASC+FEM;SG	N;DAT;NEUT;SG
bonde	seljak	bond	seljak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bonde	seljak	bond	seljak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bonde	farmer	bond	farmer	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
foreslår	sugerira	foreslå	sugerirati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
foreslår	predložiti	foreslå	predložiti	V;IND;PRS;FIN;ACT	V;NFIN
foreslår	predloži	foreslå	predložiti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
foreslår	predlaže	foreslå	predlagati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
schweiziske	švicarske	schweizisk	švicarski	ADJ;PL	ADJ;NOM;FEM;PL
sekondløjtnant	zastavnik	sekondløjtnan	zastavnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
spise	jedemo	spise	jesti	V;NFIN;ACT	V;IND;PL;1;PRS;FIN
spise	jede	spise	jese	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
deltagerne	sudionici	deltager	sudionik	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
deltagerne	sudionika	deltager	sudionik	N;DEF;MASC+FEM;PL	N;GEN;MASC;PL
deltagerne	sudionike	deltager	sudionik	N;DEF;MASC+FEM;PL	N;ACC;MASC;PL
stål	čelik	stål	čelik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stål	čelika	stål	čelik	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
behandlet	tretirao	behandle	tretirati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
behandlet	obradio	behandle	obraditi	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
input	unos	input	unos	N;INDF;NEUT;SG	N;NOM;MASC;SG
input	ulaz	input	ulaz	N;INDF;NEUT;SG	N;NOM;MASC;SG
midlertidigt	privremeno	midlertidigt	privremeno	ADV	ADV
midlertidigt	privremeno	midlertidigt	privremeno	ADV	ADV
ortodokse	pravoslavne	ortodokse	pravoslavan	ADJ;PL	ADJ;NOM;FEM;PL
efternavn	prezime	efternavn	prezime	N;INDF;NEUT;SG	N;NOM;NEUT;SG
hjemlandet	domovinu	hjemland	domovina	N;DEF;NEUT;SG	N;ACC;FEM;SG
hjemlandet	domovina	hjemland	domovina	N;DEF;NEUT;SG	N;NOM;FEM;SG
lejre	kampove	lejr	kampov	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
lejre	logore	lejr	logor	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
cover	cover	cove	cover	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
cover	zaklon	cove	zaklon	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vejledning	vodstvo	vejledning	vodstvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
vejledning	vodič	vejledning	vodič	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vejledning	savjetovanje	vejledning	savjetovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
miller	miler	mille	miler	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
miller	milleru	mille	miller	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
fortsættelse	nastavak	fortsættelse	nastavak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leverede	dostavio	levere	dostaviti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
omgivelser	okruženja	omgivelse	okruženje	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
trup	odred	trup	odred	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
trup	desetina	trup	desetina	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
trup	momčad	trup	momčad	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bestemme	odrediti	bestemme	odrediti	V;NFIN;ACT	V;NFIN
bidraget	pridonio	bidrage	pridonijeti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
effektivt	efikasan	effektiv	efikasan	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
effektivt	učinkovit	effektiv	učinkovit	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
organismer	organizmi	organisme	organizam	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
organismer	organizmi	organisme	organizam	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
relation	veza	relation	veza	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
relation	odnos	relation	odnos	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
luther	luther	luthe	luther	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
schleswig	schleswig	schleswig	schlest	N;INDF;NEUT;SG	N;NOM;MASC;SG
fortid	prošlosti	fortid	prošlost	N;INDF;MASC+FEM;SG	N;GEN;FEM;SG
fortid	prošlost	fortid	prošlost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fakta	činjenica	fakta	činjenica	N;INDF;NEUT;SG	N;NOM;FEM;SG
komiker	komičar	komike	komičar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
beslutninger	rezolucije	beslutning	rezolucija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
beslutninger	odluke	beslutning	odluka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
mister	gubi	miste	gubiti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
mister	gubi	miste	gubiti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
mister	izgubi	miste	izguba	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
mister	izgubi	miste	izguba	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
mister	izgubiti	miste	izgubiti	V;IND;PRS;FIN;ACT	V;NFIN
cathrine	catherine	cathrin	catherina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
cathrine	katarina	cathrin	katarina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fødevarer	hrane	fødevare	hrana	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bassist	basist	bassist	basist	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rachel	rachel	rachel	rachel	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sikret	osigurati	sikre	osigurati	V;INDF;SG;PST;V.PTCP	V;NFIN
hallen	dvorana	hal	dvorana	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hallen	hodnik	hal	hodnik	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
senatet	senatu	senatet	senat	N;DEF;NEUT;SG	N;DAT;MASC;SG
senatet	senat	senatet	senat	N;DEF;NEUT;SG	N;NOM;MASC;SG
piano	glasovir	piano	glasovir	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
piano	piano	piano	piano	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
piano	klavir	piano	klavir	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tingene	stvari	ting	stvar	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
omfatte	uključuju	omfatte	uključivati	V;NFIN;ACT	V;IND;PL;3;PRS;FIN
kanon	top	kanon	top	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nordligste	najsjeverniji	nordlig	rijeveran	ADJ;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
sektor	sektor	sektor	sektor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sektor	sektora	sektor	sektor	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
metro	metro	metro	metro	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hej	pozdrav	hej	pozdrav	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forretninger	trgovine	forretning	trgovina	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
forretninger	prodavaonice	forretning	prodavaonica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
forretninger	trgovine	forretning	trgovina	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
forretninger	prodavaonice	forretning	prodavaonica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
demo	demo	demo	demo	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
demo	demonstracija	demo	demonstracija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fæstning	tvrđava	fæstning	tvrđava	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fæstning	utvrda	fæstning	utvrda	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
belejringen	opsada	belejring	opsadati	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
konstantin	konstantin	konstantin	konstantin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstantin	konstantin	konstantin	konstantin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konstantin	constantine	konstantin	constantina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
søs	seka	søs	seko	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
søs	seko	søs	seko	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
søs	morem	søs	more	N;INDF;MASC+FEM;SG	N;INS;NEUT;SG
søs	moru	søs	more	N;INDF;MASC+FEM;SG	N;DAT;NEUT;SG
søs	more	søs	more	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bomber	bombe	bombe	bomba	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
floderne	rijeke	flod	rijeka	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
floderne	reke	flod	reći	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
paulus	pavao	paulus	pavati	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
computere	računala	computere	računalo	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
café	cafe	café	cafe	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
café	caffe	café	caffa	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
café	kafić	café	Kafić	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
café	kafić	café	Kafić	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hotellet	hotel	hotel	hotel	N;DEF;NEUT;SG	N;NOM;MASC;SG
hotellet	hotela	hotel	hotel	N;DEF;NEUT;SG	N;ACC;MASC;SG
tidsskrifter	časopise	tidsskrift	časopis	N;INDF;NEUT;PL	N;ACC;MASC;PL
tidsskrifter	časopisi	tidsskrift	časopis	N;INDF;NEUT;PL	N;NOM;MASC;PL
tidsskrifter	dnevnici	tidsskrift	dnevnica	N;INDF;NEUT;PL	N;NOM;MASC;PL
tidsskrifter	časopisi	tidsskrift	časopis	N;INDF;NEUT;PL	N;NOM;MASC;PL
fusion	udruživanje	fusion	udruživanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fusion	spajanje	fusion	spajanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bild	bild	bild	bild	N;INDF;NEUT;SG	N;NOM;MASC;SG
signal	signal	signal	signal	N;INDF;NEUT;SG	N;NOM;MASC;SG
signal	signala	signal	signal	N;INDF;NEUT;SG	N;GEN;MASC;SG
forsamling	skupština	forsamling	skupština	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
foretrækker	preferira	foretrække	preferirati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
skød	upucao	skød	upucati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
flyver	leti	flyve	leti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
flyver	poleti	flyve	poleti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
flyver	leti	flyve	leti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
flyver	leti	flyve	leti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
nations	nacija	nation	nacija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konstantinopel	carigrad	konstantinopel	carigrad	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
march	ožujka	march	ožujak	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
march	ožujak	march	ožujak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
march	marš	march	marš	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
louisiana	louisiani	louisiana	louisian	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
fabrikker	fabrike	fabrik	fabrika	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fabrikker	tvornice	fabrik	tvornica	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
effektiv	efikasan	effektiv	efikasan	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
effektiv	učinkovit	effektiv	učinkovit	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
michigan	michiganu	michigan	michigan	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
begået	počinio	begå	počiniti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
mail	mail	mail	mail	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mail	pošta	mail	pošta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
udgaven	izdanje	udgave	izdanje	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
magi	magic	magi	magic	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
magi	čarolija	magi	čarolija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
magi	magija	magi	magija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
respekt	respekt	respekt	respekt	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
respekt	poštovanje	respekt	poštovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
herrer	lordovi	herrer	lord	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
herrer	gospodari	herrer	gospodar	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
find	locirati	find	locirati	V;IMP	V;NFIN
find	pronađite	find	pronaći	V;IMP	V;IMP;PL;2;FIN
find	naći	find	naći	V;IMP	V;NFIN
find	nađi	find	nađi	V;IMP	V;IMP;SG;2;FIN
tabel	stol	tabel	stol	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tabel	tablica	tabel	tablica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kulturer	usjeve	kultur	usjev	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
kulturer	usjevi	kultur	usjev	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kulturer	kulture	kultur	kultura	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tænker	razmišljam	tænke	razmišljati	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
lanceret	pokrenula	lancere	pokrenuti	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
had	mržnja	had	mržnja	N;INDF;NEUT;SG	N;NOM;FEM;SG
had	mržnja	had	mržnja	N;INDF;NEUT;SG	N;NOM;FEM;SG
adel	plemenitost	adel	plemenitost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
adel	plemstvo	adel	plemstvo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
positivt	pozitivan	positiv	pozitivan	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
bryllup	svadba	bryllup	svadba	N;INDF;NEUT;SG	N;NOM;FEM;SG
bryllup	vjenčanje	bryllup	vjenčanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
augusta	augusta	augusta	augusta	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
organ	organa	organ	organ	N;INDF;NEUT;SG	N;GEN;MASC;SG
organ	organ	organ	organ	N;INDF;NEUT;SG	N;NOM;MASC;SG
rap	rap	rap	rap	N;INDF;NEUT;SG	N;NOM;MASC;SG
øjeblik	trenutak	øjeblik	trenutak	N;INDF;NEUT;SG	N;NOM;MASC;SG
øjeblik	moment	øjeblik	moment	N;INDF;NEUT;SG	N;NOM;MASC;SG
størrelsen	veličina	størrelse	veličina	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
atlas	atlas	atlas	atlas	N;INDF;NEUT;SG	N;NOM;MASC;SG
summer	ljeta	summe	ljeto	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
stalin	staljin	stalin	staljin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kul	ugljen	kul	ugljen	N;INDF;NEUT;SG	N;NOM;MASC;SG
kul	ugljena	kul	ugljen	N;INDF;NEUT;SG	N;NOM;MASC;SG
kul	ugljika	kul	ugljik	N;INDF;NEUT;SG	N;GEN;MASC;SG
kul	ugljik	kul	ugljik	N;INDF;NEUT;SG	N;NOM;MASC;SG
laveste	najniža	lav	nizak	ADJ;DEF;RL	ADJ;NOM;DEF;RL;FEM;SG
laveste	najniži	lav	nizak	ADJ;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
ugen	tjedna	uge	tjedan	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
ugen	nedelja	uge	nedelja	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ugen	tjedan	uge	tjedan	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
ugen	sedmica	uge	sedmica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
dronningen	matica	dronning	matica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
dronningen	kraljica	dronning	kraljica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
arvede	naslijedio	arvet	naslijediti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
afsat	svrgnuti	afsætte	svrgnuti	V;INDF;SG;PST;V.PTCP	V;NFIN
afsat	izdvojila	afsætte	izdvojiti	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
tilpasset	prilagodio	tilpasse	prilagoditi	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
militæret	vojska	militær	vojska	N;DEF;NEUT;SG	N;NOM;FEM;SG
forbud	zabrani	forbud	zabrana	N;INDF;NEUT;SG	N;DAT;FEM;SG
forbud	ban	forbud	ban	N;INDF;NEUT;SG	N;NOM;MASC;SG
forbud	zabrana	forbud	zabrana	N;INDF;NEUT;SG	N;NOM;FEM;SG
hæk	hedges	hæk	hedges	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hæk	hedge	hæk	hedga	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tættere	bliže	tættere	blizu	ADV;CMPR	ADV;CMPR
tættere	čvršće	tættere	čvršće	ADV;CMPR	ADV;CMPR
update	ažuriranje	update	ažuriranje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
infanteri	pješaštvo	infanteri	pješaštvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
konsekvens	posljedica	konsekvens	posljedica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konsekvens	dosljednost	konsekvens	dosljednost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pund	funta	pund	funt	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
folkeafstemning	referendum	folkeafstemning	referendum	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hente	dohvati	hente	dohvati	V;NFIN;ACT	V;NFIN
hente	dohvatiti	hente	dohvatiti	V;NFIN;ACT	V;NFIN
alexandra	alexandra	alexandra	alexandra	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
alexandra	aleksandra	alexandra	aleksandra	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
turisme	turizma	turisme	turizam	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
turisme	turizam	turisme	turizam	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
regeringstid	vladavina	regeringstid	vladavina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
regeringstid	vladavinu	regeringstid	vladavina	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
syg	bolestan	syg	bolestan	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
udstillingen	izložba	udstilling	izložba	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
synge	pjevajte	synge	pjevati	V;NFIN;ACT	V;IMP;PL;2;FIN
synge	pjevam	synge	pjevati	V;NFIN;ACT	V;IND;SG;1;PRS;FIN
synge	peva	synge	pevati	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
synge	pjeva	synge	pjevati	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
objekt	predmet	objekt	predmet	N;INDF;NEUT;SG	N;NOM;MASC;SG
objekt	objekt	objekt	objekt	N;INDF;NEUT;SG	N;NOM;MASC;SG
forhandlingerne	pregovori	forhandling	pregovor	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
forhandlingerne	pregovora	forhandling	pregovor	N;DEF;MASC+FEM;PL	N;GEN;MASC;PL
forhandlingerne	pregovore	forhandling	pregovor	N;DEF;MASC+FEM;PL	N;ACC;MASC;PL
banden	banda	band	banda	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
alkohol	alkohol	alkohol	alkohol	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
alkohol	alkohola	alkohol	alkohol	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
parter	zabave	part	zabava	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
parter	stranke	part	stranka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
gymnastik	teretani	gymnastik	teretan	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
gymnastik	teretana	gymnastik	teretan	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gymnastik	dvorana	gymnastik	dvorana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gymnastik	gimnastika	gymnastik	gimnastika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
komedie	komedija	komedie	komedija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
henriette	henrietta	henriette	henriett	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
henriette	henriette	henriette	henrietta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
beløb	količina	beløb	količina	N;INDF;NEUT;SG	N;NOM;FEM;SG
beløb	iznos	beløb	iznos	N;INDF;NEUT;SG	N;NOM;MASC;SG
fotografier	fotografije	fotografi	fotografija	N;INDF;NEUT;PL	N;NOM;FEM;PL
fotografier	slike	fotografi	slika	N;INDF;NEUT;PL	N;NOM;FEM;PL
højest	najviša	højest	najviši	ADJ;DEF;RL	ADJ;NOM;DEF;RL;FEM;SG
