kategória	kategorija	kategória	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
slovania	slaveni	slovanie	slaven	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
marse	mars	marsa	mars	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
alternatívne	alternativni	alternatívne	alternativan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
alternatívne	alternativni	alternatívne	alternativan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
odstrániť	uklonite	odstrániť	ukloniti	V;PFV;POS;NFIN	V;IMP;PL;2;FIN
odstrániť	ukloni	odstrániť	ukloniti	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
odstrániť	obriši	odstrániť	obrisiti	V;PFV;POS;NFIN	V;IMP;SG;2;PRS;FIN
ťah	potisak	ťah	potisak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
občianstvo	državljanstvo	občianstvo	državljanstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
čínska	kinesko	čínsky	kineski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
čínska	kineski	čínsky	kineski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
čínska	kineska	čínsky	kineski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
centrálna	centralno	centrálny	centralan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
centrálna	središnja	centrálny	središnji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
centrálna	središnji	centrálny	središnji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
opatrenia	mjere	opatrenie	mjera	N;NOM;NEUT;PL	N;NOM;FEM;PL
silná	moćno	silný	moćno	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
silná	moćna	silný	moći	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
silná	moćan	silný	moćan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
silná	jak	silný	jak	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
silná	jaka	silný	jak	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
atmosféra	atmosfera	atmosféra	atmosfera	N;NOM;FEM;SG	N;NOM;FEM;SG
možný	moguć	možný	moguć	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG
možný	mogući	možný	moguć	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
možný	moguće	možný	moguć	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;NEUT;SG
definuje	definira	definovať	definirati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
štatút	status	štatút	status	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
štatút	stanje	štatút	stanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
štatút	statut	štatút	statut	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prax	staž	prax	staž	N;NOM;FEM;SG	N;NOM;MASC;SG
prax	vježba	prax	vježba	N;NOM;FEM;SG	N;NOM;FEM;SG
prax	trening	prax	trening	N;NOM;FEM;SG	N;NOM;MASC;SG
prax	praksa	prax	praksa	N;NOM;FEM;SG	N;NOM;FEM;SG
prax	vježbanje	prax	vježbanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
prax	iskustvo	prax	iskustvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
zálive	zaljev	záliva	zaljev	N;NOM;FEM;SG	N;NOM;MASC;SG
zálive	zaljev	záliva	zaljev	N;NOM;FEM;SG	N;NOM;MASC;SG
zálive	uvala	záliva	uvala	N;NOM;FEM;SG	N;NOM;FEM;SG
nebezpečenstvo	opasnost	nebezpečenstvo	opasnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
koncepcie	koncepti	koncepcia	koncept	N;NOM;FEM;PL	N;NOM;MASC;PL
dne	dno	deň	dno	N;NOM;NEUT;SG	N;NOM;NEUT;SG
chuť	okus	chuť	okus	N;NOM;FEM;SG	N;NOM;MASC;SG
chuť	ukus	chuť	ukus	N;NOM;FEM;SG	N;NOM;MASC;SG
chuť	okus	chuť	okus	N;NOM;FEM;SG	N;NOM;MASC;SG
chuť	žudnja	chuť	žudnji	N;NOM;FEM;SG	N;NOM;FEM;SG
zlé	loša	zlý	loš	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
chcela	htio	chcieť	htjeti	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
valley	dolina	valli	dolina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
fond	fond	fond	fond	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
normy	norme	norma	norma	N;NOM;FEM;PL	N;NOM;FEM;PL
normy	standardi	norma	standard	N;NOM;FEM;PL	N;NOM;MASC;PL
ťažký	teška	ťažký	težak	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
ťažký	težak	ťažký	težak	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
ťažký	teški	ťažký	težak	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
motív	motiva	motív	motiv	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
motív	motiv	motív	motiv	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
motív	funkcija	motív	funkcija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
motív	značajka	motív	značajka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
sekcia	odjeljak	sekcia	odjeljak	N;NOM;FEM;SG	N;NOM;MASC;SG
sekcia	sekcija	sekcia	sekcija	N;NOM;FEM;SG	N;NOM;FEM;SG
zastúpenie	zastupljenost	zastúpenie	zastupljenost	N;NOM;NEUT;SG	N;NOM;FEM;SG
rozlíšenie	rezolucija	rozlíšenie	rezolucija	N;NOM;NEUT;SG	N;NOM;FEM;SG
čítanie	čitaj	čítanie	čitaj	N;NOM;NEUT;SG	N;NOM;MASC;SG
čítanie	čitanje	čítanie	čitanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
prípady	slučajevi	prípad	slučaj	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
gitaru	gitaru	gitara	gitara	N;ACC;FEM;SG	N;ACC;FEM;SG
odmeny	nagrade	odmena	nagrada	N;NOM;FEM;PL	N;NOM;FEM;PL
kongres	kongres	kongres	kongres	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
kongres	sabor	kongres	sabor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zlepšenie	poboljšanje	zlepšenie	poboljšanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zlepšenie	poboljšanje	zlepšenie	poboljšanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zlepšenie	unaprjeđenje	zlepšenie	unaprjeđenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zlepšenie	poboljšanje	zlepšenie	poboljšanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kvalita	kvalitet	kvalita	kvalitet	N;NOM;FEM;SG	N;NOM;MASC;SG
kvalita	kvaliteta	kvalita	kvaliteta	N;NOM;FEM;SG	N;NOM;FEM;SG
duša	duša	duša	duša	N;NOM;FEM;SG	N;NOM;FEM;SG
duša	duh	duša	duh	N;NOM;FEM;SG	N;NOM;MASC;SG
kombinácia	kombinacija	kombinácia	kombinacija	N;NOM;FEM;SG	N;NOM;FEM;SG
strach	strah	strach	strah	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pozorovanie	promatranje	pozorovanie	promatranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
pozorovanie	promatranje	pozorovanie	promatranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
nízka	nizak	nízko	niz	N;NOM;FEM;SG	N;NOM;MASC;SG
biblie	biblije	biblia	biblije	N;NOM;FEM;PL	N;NOM;FEM;PL
biblie	biblije	biblia	biblije	N;NOM;FEM;PL	N;NOM;FEM;PL
rudy	rude	ruda	ruda	N;NOM;FEM;PL	N;NOM;FEM;PL
výchova	odgoj	výchova	odgoj	N;NOM;FEM;SG	N;NOM;MASC;SG
výchova	odgoj	výchova	odgoj	N;NOM;FEM;SG	N;NOM;MASC;SG
výchova	obrazovanje	výchova	obrazovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
výchova	školovanje	výchova	školovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
zásady	načela	zásada	načelo	N;NOM;FEM;PL	N;NOM;NEUT;PL
zásady	principi	zásada	princip	N;NOM;FEM;PL	N;NOM;MASC;PL
deviatich	devet	devať	devet	NUM;GEN;MASC;PL	NUM
klasický	klasična	klasický	klasičan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
klasický	klasična	klasický	klasičan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
klasický	klasični	klasický	klasičan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
vytváranie	kreiranje	vytváranie	kreiranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vytváranie	stvaranje	vytváranie	stvaranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vytváranie	kreiranje	vytváranie	kreiranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vytváranie	kreacija	vytváranie	kreacija	N;NOM;NEUT;SG	N;NOM;FEM;SG
vytváranie	stvaranje	vytváranie	stvaranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
rovnica	jednadžba	rovnica	jednadžba	N;NOM;FEM;SG	N;NOM;FEM;SG
potrebný	potrebna	potrebný	potreban	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
potrebný	potrebno	potrebný	potreban	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;NEUT;SG
potrebný	potreban	potrebný	potreban	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
spotreba	potrošnja	spotreb	potrošnja	N;NOM;FEM;SG	N;NOM;FEM;SG
sex	seks	sex	seks	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
sex	sex	sex	sex	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vystúpenie	svirka	vystúpenie	svirka	N;NOM;NEUT;SG	N;NOM;FEM;SG
vystúpenie	izvedba	vystúpenie	izvedba	N;NOM;NEUT;SG	N;NOM;FEM;SG
vystúpenie	izvođenje	vystúpenie	izvođenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
vystúpenie	nastup	vystúpenie	nastup	N;NOM;NEUT;SG	N;NOM;MASC;SG
vystúpenie	govor	vystúpenie	govor	N;NOM;NEUT;SG	N;NOM;MASC;SG
turistika	turizam	turistika	turizam	N;NOM;FEM;SG	N;NOM;MASC;SG
turistika	planinarenje	turistika	planinarenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
vetra	vetar	vetra	vetar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vetra	vjetar	vetra	vjetar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
povýšený	unaprijeđen	povýšený	unaprijeđen	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
negatívne	negativno	negatívne	negativno	ADV	ADV
elizabeth	elizabeta	elizabet	elizabet	N;NOM;FEM;SG	N;NOM;FEM;SG
elizabeth	elizabeth	elizabet	elizabeth	N;NOM;FEM;SG	N;NOM;FEM;SG
akcia	akcija	akcia	akcija	N;NOM;FEM;SG	N;NOM;FEM;SG
ruchu	turizam	rucho	turizam	N;NOM;NEUT;SG	N;NOM;MASC;SG
všade	svuda	všade	svuda	ADV	ADV
všade	svugdje	všade	svugdje	ADV	ADV
nasledovalo	slijedio	nasledovať	slijediti	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
nasledovalo	pratio	nasledovať	pratiti	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
menovanie	termin	menovanie	termin	N;NOM;NEUT;SG	N;NOM;MASC;SG
menovanie	sastanak	menovanie	sastanak	N;NOM;NEUT;SG	N;NOM;MASC;SG
menovanie	imenovanje	menovanie	imenovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
luna	luna	luna	luna	N;NOM;FEM;SG	N;NOM;FEM;SG
neznámy	nepoznata	neznámy	nepoznat	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
neznámy	nepoznati	neznámy	nepoznat	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
neznámy	nepoznat	neznámy	nepoznat	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
študovala	studirala	študovať	studirati	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
študovala	studirao	študovať	studirati	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
križovatka	prelazak	križovatko	prelazak	N;NOM;FEM;SG	N;NOM;MASC;SG
križovatka	prijelaz	križovatko	prijelaz	N;NOM;FEM;SG	N;NOM;MASC;SG
križovatka	križanje	križovatko	križanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
križovatka	raskrižje	križovatko	raskrižje	N;NOM;FEM;SG	N;NOM;NEUT;SG
križovatka	križanje	križovatko	križanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
križovatka	raskrižje	križovatko	raskrižje	N;NOM;FEM;SG	N;NOM;NEUT;SG
spôsobiť	nanijeti	spôsobiť	nanijeti	V;PFV;POS;NFIN	V;NFIN
grant	grant	grant	grant	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
výmena	razmjena	výmena	razmjena	N;NOM;FEM;SG	N;NOM;FEM;SG
výmena	zamjena	výmena	zamjena	N;NOM;FEM;SG	N;NOM;FEM;SG
vstupe	uvala	vstup	uvala	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
zachovanie	očuvanje	zachovanie	očuvanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zachovanie	očuvanje	zachovanie	očuvanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zachovanie	održavanje	zachovanie	održavanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zachovanie	zadržavanja	zachovanie	zadržavanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zachovanie	zadržavanje	zachovanie	zadržavanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
hudobníkov	glazbenike	hudobník	glazbenik	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
domáca	domaći	domáci	domaći	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
domáca	domaća	domáci	domaći	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
explorer	istraživač	explorer	istraživač	N;NOM;MASC;SG	N;NOM;MASC;SG
zrušený	otkazana	zrušený	otkazati	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP;PASS
zrušený	otkazan	zrušený	otkazati	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;V.PTCP;PASS
zrušený	otkazano	zrušený	otkazati	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG;V.PTCP;PASS
zrušený	otkazana	zrušený	otkazati	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP;PASS
zrušený	otkazan	zrušený	otkazati	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;V.PTCP;PASS
zrušený	otkazano	zrušený	otkazati	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG;V.PTCP;PASS
dominik	dominik	dominik	dominik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
dominik	dominik	dominik	dominik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
dominik	dominic	dominik	dominic	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
študent	učenik	študent	učenik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
študent	studentica	študent	studentica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
študent	student	študent	student	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
duch	duh	duch	duh	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
duch	duh	duch	duh	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
čestný	časni	čestný	časan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
čestný	častan	čestný	častan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
čestný	počasni	čestný	počasan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
ulicu	ulicu	ulica	ulica	N;ACC;FEM;SG	N;ACC;FEM;SG
stupne	ocjene	stupeň	ocjena	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
stupne	diplome	stupeň	diploma	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
lokálne	lokalni	lokálny	lokalan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
hit	hit	hit	hit	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zobraziť	prikaži	zobraziť	prikaž	V;PFV;POS;NFIN	V;IMP;SG;3;PRS;FIN
zobraziť	pokaži	zobraziť	pokaža	V;PFV;POS;NFIN	V;IMP;SG;2;FIN
zobraziť	prikaži	zobraziť	prikaž	V;PFV;POS;NFIN	V;IMP;SG;3;PRS;FIN
zadná	stražnji	zadný	stražnji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
zapísaný	upisan	zapísaný	upisati	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
belgický	belgijski	belgický	belgijski	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
moderná	moderni	moderný	moderan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
moderná	moderna	moderný	moderan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
vietor	vetar	vietor	vetar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vietor	vjetar	vietor	vjetar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
obyčajná	obična	obyčajný	običan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
obyčajná	obični	obyčajný	običan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
obyčajná	običan	obyčajný	običan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
dosiahlo	postigao	dosiahnuť	postići	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
ekonomický	ekonomska	ekonomický	ekonomski	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
ekonomický	gospodarska	ekonomický	gospodarski	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
trvanie	trajanje	trvanie	trajanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ukázali	pokazali	ukázať	pokazati	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;PL;PST;V.PTCP;ACT
odstránenie	uklanjanje	odstránenie	uklanjanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
odstránenie	brisanje	odstránenie	brisanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
odstránenie	eliminacija	odstránenie	eliminacija	N;NOM;NEUT;SG	N;NOM;FEM;SG
spôsobila	uzrokovao	spôsobiť	uzrokovati	V;PFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
spôsobila	uzrokovalo	spôsobiť	uzrokovati	V;PFV;FEM;SG;POS;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
trance	trance	trianec	tranca	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
trance	trans	trianec	trans	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
nórsky	norveški	nórsk	norveški	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
relácie	sesije	relácia	sesesa	N;NOM;FEM;PL	N;NOM;FEM;PL
relácie	sjednice	relácia	sjednica	N;NOM;FEM;PL	N;NOM;FEM;PL
relácie	seanse	relácia	seansa	N;NOM;FEM;PL	N;NOM;FEM;PL
relácie	emisije	relácia	emisija	N;NOM;FEM;PL	N;NOM;FEM;PL
vzal	uzeo	vziať	uzeti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
sekundy	sekunde	sekunda	sekunda	N;NOM;FEM;PL	N;NOM;FEM;PL
vysiela	emitira	vysieť	emitirati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
duchovný	duhovna	duchovný	duhovan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
duchovný	duhovni	duchovný	duhovan	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
výhra	pobjeda	výhra	pobjeda	N;NOM;FEM;SG	N;NOM;FEM;SG
výhra	pobjeda	výhra	pobjeda	N;NOM;FEM;SG	N;NOM;FEM;SG
koncepcia	koncept	koncepcia	koncept	N;NOM;FEM;SG	N;NOM;MASC;SG
koncepcia	pojam	koncepcia	pojam	N;NOM;FEM;SG	N;NOM;MASC;SG
koncepcia	začeće	koncepcia	začeće	N;NOM;FEM;SG	N;NOM;NEUT;SG
nasledovala	slijedio	nasledovať	slijediti	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
nasledovala	pratio	nasledovať	pratiti	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
značné	znatan	značný	znatan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
plánov	planova	plán	plan	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
okom	oko	oko	oko	ADV	ADV
kapitoly	poglavlja	kapitola	poglavlje	N;NOM;FEM;PL	N;NOM;NEUT;PL
konečná	završni	konečný	završan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
pripojené	povezano	pripojený	povezan	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP
funkčné	funkcionalan	funkčný	funkcionalan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
prijať	primi	prijať	primiti	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
prijať	primite	prijať	primiti	V;PFV;POS;NFIN	V;IMP;PL;2;FIN
prijať	usvoji	prijať	usvojiti	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
prijať	usvojiti	prijať	usvojiti	V;PFV;POS;NFIN	V;NFIN
prijať	prihvati	prijať	prihvatiti	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
sólo	solo	sólo	solo	N;NOM;NEUT;SG	N;NOM;MASC;SG
právomoci	nadležnosti	právomoc	nadležnost	N;NOM;FEM;PL	N;NOM;FEM;PL
právomoci	ovlasti	právomoc	ovlast	N;NOM;FEM;PL	N;NOM;FEM;PL
právomoci	sile	právomoc	sila	N;NOM;FEM;PL	N;NOM;FEM;PL
papier	papir	papier	papir	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
pôda	tlo	pôda	tlo	N;NOM;FEM;SG	N;NOM;NEUT;SG
pôda	zemlja	pôda	zemlja	N;NOM;FEM;SG	N;NOM;FEM;SG
pôda	kopno	pôda	kopno	N;NOM;FEM;SG	N;NOM;NEUT;SG
pôda	zemljište	pôda	zemljište	N;NOM;FEM;SG	N;NOM;NEUT;SG
pôda	tla	pôda	tlo	N;NOM;FEM;SG	N;NOM;NEUT;SG
zuby	zubi	zub	zub	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
zrušenie	otkazivanje	zrušenie	otkazivanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zrušenie	povlačenje	zrušenie	povlačenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
nebo	raj	nebo	raj	N;NOM;NEUT;SG	N;NOM;MASC;SG
nebo	nebesa	nebo	nebes	N;NOM;NEUT;SG	N;NOM;MASC;SG
nebo	nebo	nebo	nebo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
nebo	neba	nebo	nebo	N;NOM;NEUT;SG	N;NOM;MASC;SG
nebo	nebo	nebo	nebo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
experiment	eksperiment	experiment	eksperiment	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
experiment	pokus	experiment	pokus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
spoločenstvá	zajednice	spoločenstvo	zajednica	N;NOM;NEUT;PL	N;NOM;FEM;PL
šancu	priliku	šanca	prilika	N;ACC;FEM;SG	N;ACC;FEM;SG
kamene	stijene	kameň	stijeniti	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
kontrola	nadzor	kontrola	nadzor	N;NOM;FEM;SG	N;NOM;MASC;SG
kontrola	kontrola	kontrola	kontrola	N;NOM;FEM;SG	N;NOM;FEM;SG
kontrola	provjera	kontrola	provjera	N;NOM;FEM;SG	N;NOM;FEM;SG
kontrola	inspekcija	kontrola	inspekcija	N;NOM;FEM;SG	N;NOM;FEM;SG
kontrola	provjera	kontrola	provjera	N;NOM;FEM;SG	N;NOM;FEM;SG
testy	testovi	test	test	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
šťastie	sreća	šťastie	sreća	N;NOM;NEUT;SG	N;NOM;FEM;SG
šťastie	sreća	šťastie	sreća	N;NOM;NEUT;SG	N;NOM;FEM;SG
myjava	myjava	myjava	myjava	N;NOM;FEM;SG	N;NOM;MASC;SG
továreň	tvornica	továreň	tvornica	N;NOM;FEM;SG	N;NOM;FEM;SG
oznámila	najavio	oznámiť	najaviti	V;PFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
oznámila	objavio	oznámiť	objaviti	V;PFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
caesar	cezar	caesar	cezar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
ruku	ruku	ruka	ruka	N;ACC;FEM;SG	N;ACC;FEM;SG
had	zmija	had	zmija	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
had	snake	had	snak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
had	zmija	had	zmija	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
podstatné	znatan	podstatný	znatan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
mechanika	mehanika	mechanika	mehanika	N;NOM;FEM;SG	N;NOM;FEM;SG
mechanika	mehaničar	mechanika	mehaničar	N;NOM;FEM;SG	N;NOM;MASC;SG
oddelení	odjeljci	oddelenie	odjeljac	N;NOM;NEUT;PL	N;NOM;MASC;PL
norman	norman	norman	norman	N;NOM;FEM;SG	N;NOM;MASC;SG
branislav	branislav	branislav	branislav	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
tvorca	tvorac	tvorca	tvorac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
tvorca	tvorac	tvorca	tvorac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
