och	e	och	e	CONJ	CONJ
parterna	partidos	part	partido	N;NOM;DEF;MASC+FEM;PL	N
poliser	policías	polis	policía	N;NOM;INDF;MASC+FEM;PL	N
poliser	policía	polis	policía	N;NOM;INDF;MASC+FEM;PL	N
poliser	polis	polis	polis	N;NOM;INDF;MASC+FEM;PL	N
poliser	policías	polis	policía	N;NOM;INDF;MASC+FEM;PL	N
poliser	axentes	polis	axente	N;NOM;INDF;MASC+FEM;PL	N
poliser	policía	polis	policía	N;NOM;INDF;MASC+FEM;PL	N
leader	líder	lead	líder	N;NOM;INDF;MASC+FEM;PL	N
zero	cero	zero	cero	N;NOM;INDF;MASC+FEM;SG	N
stormen	treboada	storm	treboar	N;NOM;DEF;MASC+FEM;SG	N
rot	orixe	rot	orixe	N;NOM;INDF;MASC+FEM;SG	N
rot	raíz	rot	raíz	N;NOM;INDF;MASC+FEM;SG	N
kungligt	royal	kunglig	royal	ADJ;NOM;INDF;NEUT;SG	ADJ
kungligt	real	kunglig	real	ADJ;NOM;INDF;NEUT;SG	ADJ
skyddat	protexido	skydda	protexido	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
fjäll	escala	fjäll	escala	N;NOM;INDF;NEUT;SG	N
likväl	aínda	likväl	aínda	ADV	ADV
färd	viaxe	färd	viaxe	N;NOM;INDF;MASC+FEM;SG	N
fredag	venres	fredag	venre	N;NOM;INDF;MASC+FEM;SG	N
konstigt	raro	konstig	raro	ADJ;NOM;INDF;NEUT;SG	ADJ
konstigt	estraño	konstig	estraño	ADJ;NOM;INDF;NEUT;SG	ADJ
konstigt	estraña	konstig	estraña	ADJ;NOM;INDF;NEUT;SG	ADJ
konstigt	extraño	konstig	extraño	ADJ;NOM;INDF;NEUT;SG	ADJ
konstigt	rara	konstig	raro	ADJ;NOM;INDF;NEUT;SG	ADJ
konstigt	raro	konstig	raro	ADJ;NOM;INDF;NEUT;SG	ADJ
hals	gorxa	hals	gorxa	N;NOM;INDF;MASC+FEM;SG	N
hals	pescozo	hals	pescozo	N;NOM;INDF;MASC+FEM;SG	N
hals	par	hals	par	N;NOM;INDF;MASC+FEM;SG	N
hals	caluga	hals	caluga	N;NOM;INDF;MASC+FEM;SG	N
telefon	teléfono	telefon	teléfono	N;NOM;INDF;MASC+FEM;SG	N
telefon	teléfono	telefon	teléfono	N;NOM;INDF;MASC+FEM;SG	N
koncept	concepto	koncept	concepto	N;NOM;INDF;NEUT;SG	N
koncept	conceptos	koncept	concepto	N;NOM;INDF;NEUT;SG	N
tillträde	acceso	tillträde	acceso	N;NOM;INDF;NEUT;SG	N
resande	cara	resa	cara	N;NOM;INDF;NEUT;SG	N
tjänstemän	funcionarios	tjänsteman	funcionario	N;NOM;INDF;MASC+FEM;PL	N
öron	ouvido	öron	ouvido	N;NOM;INDF;NEUT;PL	N
öron	orella	öron	orellar	N;NOM;INDF;NEUT;PL	N
öron	orellas	öron	orella	N;NOM;INDF;NEUT;PL	N
building	edificio	building	edificio	N;NOM;INDF;MASC+FEM;SG	N
building	construción	building	construción	N;NOM;INDF;MASC+FEM;SG	N
fyllt	cheos	fylla	cheo	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
belägg	probas	belägg	proba	N;NOM;INDF;NEUT;SG	N
belägg	evidencia	belägg	evidencia	N;NOM;INDF;NEUT;SG	N
belägg	evidencias	belägg	evidencia	N;NOM;INDF;NEUT;SG	N
lördag	sábado	lördag	sábado	N;NOM;INDF;MASC+FEM;SG	N
skönhet	beleza	skönhet	beleza	N;NOM;INDF;MASC+FEM;SG	N
skogs	bosque	skoga	bosque	N;NOM;INDF;MASC+FEM;SG	N
förstod	comprendín	förstå	comprender	V;IND;PST;FIN;ACT	V
förstod	entendían	förstå	entender	V;IND;PST;FIN;ACT	V
förstod	entendeu	förstå	entender	V;IND;PST;FIN;ACT	V
förstod	entendía	förstå	entender	V;IND;PST;FIN;ACT	V
sister	irmá	sist	irmán	N;NOM;INDF;MASC+FEM;SG	N
tavlor	fotos	tavla	foto	N;NOM;INDF;MASC+FEM;PL	N
tavlor	imaxes	tavla	imaxe	N;NOM;INDF;MASC+FEM;PL	N
tavlor	fotografías	tavla	fotografía	N;NOM;INDF;MASC+FEM;PL	N
tavlor	pinturas	tavla	pintura	N;NOM;INDF;MASC+FEM;PL	N
tavlor	cadros	tavla	cadro	N;NOM;INDF;MASC+FEM;PL	N
nos	nariz	nos	nariz	N;NOM;INDF;MASC+FEM;SG	N
atmosfär	atmosfera	atmosfär	atmosfera	N;NOM;INDF;MASC+FEM;SG	N
atmosfär	ambiente	atmosfär	ambiente	N;NOM;INDF;MASC+FEM;SG	N
mystery	misterio	mystery	misterio	N;NOM;INDF;MASC+FEM;SG	N
fint	bo	fin	bo	ADJ;NOM;INDF;NEUT;SG	ADJ
fint	boa	fin	bo	ADJ;NOM;INDF;NEUT;SG	ADJ
ombud	axentes	ombud	axente	N;NOM;INDF;NEUT;SG	N
ombud	indicador	ombud	indicador	N;NOM;INDF;NEUT;SG	N
ombud	representante	ombud	representante	N;NOM;INDF;NEUT;SG	N
ombud	axente	ombud	axente	N;NOM;INDF;NEUT;SG	N
hold	agarda	hold	agarda	V;IMP;FIN;ACT	V
bord	mesa	bord	mesa	N;NOM;INDF;NEUT;SG	N
bord	mesas	bord	mesa	N;NOM;INDF;NEUT;SG	N
föredrag	charlas	föredrag	charla	N;NOM;INDF;NEUT;SG	N
föredrag	charla	föredrag	charlar	N;NOM;INDF;NEUT;SG	N
föredrag	charla	föredrag	charlar	N;NOM;INDF;NEUT;SG	N
ringar	aneis	ringa	aneis	N;NOM;INDF;MASC+FEM;PL	N
förstörde	destruídos	förstöra	destruír	V;IND;PST;FIN;ACT	V
förstörde	destruíron	förstöra	destruír	V;IND;PST;FIN;ACT	V
förstörde	destruído	förstöra	destruír	V;IND;PST;FIN;ACT	V
förstörde	destruír	förstöra	destruír	V;IND;PST;FIN;ACT	V
morfar	avó	morf	avó	N;NOM;INDF;MASC+FEM;SG	N
hands	mans	hand	man	N;NOM;INDF;MASC+FEM;SG	N
hands	man	hand	man	N;NOM;INDF;MASC+FEM;SG	N
århundradet	século	århundrad	século	N;NOM;DEF;NEUT;SG	N
lightning	lóstrego	lightning	lóstrego	N;NOM;INDF;MASC+FEM;SG	N
murar	paredes	mura	parede	N;NOM;INDF;MASC+FEM;PL	N
murar	muros	mura	muro	N;NOM;INDF;MASC+FEM;PL	N
murar	defensas	mura	defensa	N;NOM;INDF;MASC+FEM;PL	N
skuggan	sombra	skugga	sombra	N;NOM;DEF;MASC+FEM;SG	N
skuggan	sombra	skugga	sombra	N;NOM;DEF;MASC+FEM;SG	N
pain	dor	pain	dor	N;NOM;INDF;MASC+FEM;SG	N
strävan	aspiración	sträva	aspiración	N;NOM;INDF;MASC+FEM;SG	N
strävan	obxetivo	sträva	obxetivo	N;NOM;INDF;MASC+FEM;SG	N
konceptet	concepto	koncept	concepto	N;NOM;DEF;NEUT;SG	N
mask	máscara	mask	máscara	N;NOM;INDF;MASC+FEM;SG	N
mask	verme	mask	verme	N;NOM;INDF;MASC+FEM;SG	N
cash	diñeiro	cash	diñeiro	N;NOM;INDF;MASC+FEM;SG	N
cash	cartos	cash	carto	N;NOM;INDF;MASC+FEM;SG	N
cash	cobro	cash	cobro	N;NOM;INDF;MASC+FEM;SG	N
kvarnen	fábrica	kvarn	fábrica	N;NOM;DEF;MASC+FEM;SG	N
kvarnen	muíño	kvarn	muíño	N;NOM;DEF;MASC+FEM;SG	N
lidande	sufrimento	lidande	sufrimento	N;NOM;INDF;NEUT;SG	N
lamm	cordeiro	lamm	cordeiro	N;NOM;INDF;NEUT;SG	N
sanning	verdade	sanning	verdade	N;NOM;INDF;MASC+FEM;SG	N
frivilligt	voluntariamente	frivillig	voluntariamente	ADV	ADV
naval	frota	naval	frota	N;NOM;INDF;MASC+FEM;SG	N
värderingar	valores	värdering	valor	N;NOM;INDF;MASC+FEM;PL	N
vinnarna	gañadores	vinna	gañador	N;NOM;DEF;MASC+FEM;PL	N
professorn	mestre	professor	mestre	N;NOM;DEF;MASC+FEM;SG	N
professorn	profesor	professor	profesor	N;NOM;DEF;MASC+FEM;SG	N
himmel	ceo	himmel	ceo	N;NOM;INDF;MASC+FEM;SG	N
himmel	deus	himmel	daus	N;NOM;INDF;MASC+FEM;SG	N
himmel	ceos	himmel	ceos	N;NOM;INDF;MASC+FEM;SG	N
himmel	ceo	himmel	ceo	N;NOM;INDF;MASC+FEM;SG	N
himmel	ceos	himmel	ceos	N;NOM;INDF;MASC+FEM;SG	N
himmel	ceo	himmel	ceo	N;NOM;INDF;MASC+FEM;SG	N
utsatta	vulnerables	utsätta	vulnerable	ADJ;NOM;PL;PST;V.PTCP	ADJ
utsatta	vulnerable	utsätta	vulnerable	ADJ;NOM;PL;PST;V.PTCP	ADJ
kongress	congreso	kongress	congreso	N;NOM;INDF;MASC+FEM;SG	N
kamera	cámaras	kamera	cámara	N;NOM;INDF;MASC+FEM;SG	N
kamera	cámara	kamera	cámara	N;NOM;INDF;MASC+FEM;SG	N
shore	costa	shore	costa	N;NOM;INDF;MASC+FEM;SG	N
fokusera	centramos	fokusera	centrar	V;IMP;FIN;ACT	V
fokusera	centrarme	fokusera	centrarme	V;IMP;FIN;ACT	V
fokusera	focalizar	fokusera	focalizar	V;IMP;FIN;ACT	V
bur	gaiola	bur	gaiola	N;NOM;INDF;MASC+FEM;SG	N
flykten	fuxida	flykt	fuxida	N;NOM;DEF;MASC+FEM;SG	N
flykten	fugarse	flykt	fugarsir	N;NOM;DEF;MASC+FEM;SG	N
flykten	fuga	flykt	fugar	N;NOM;DEF;MASC+FEM;SG	N
uppfylla	satisfacer	uppfylla	satisfacer	V;IMP;FIN;ACT	V
hänvisa	referirse	hänvisa	referir	V;IMP;FIN;ACT	V
hänvisa	refería	hänvisa	referir	V;IMP;FIN;ACT	V
klocka	campá	klocka	campá	N;NOM;INDF;MASC+FEM;SG	N
klocka	coidado	klocka	coidado	N;NOM;INDF;MASC+FEM;SG	N
klocka	reloxo	klocka	reloxo	N;NOM;INDF;MASC+FEM;SG	N
klocka	pé	klocka	pé	N;NOM;INDF;MASC+FEM;SG	N
kommissarie	inspector	kommissarie	inspector	N;NOM;INDF;MASC+FEM;SG	N
kommissarie	comisario	kommissarie	comisario	N;NOM;INDF;MASC+FEM;SG	N
upplevelser	experiencias	upplevelse	experiencia	N;NOM;INDF;MASC+FEM;PL	N
discipliner	disciplinas	disciplin	disciplina	N;NOM;INDF;MASC+FEM;PL	N
drömmar	soños	drömma	soño	N;NOM;INDF;MASC+FEM;PL	N
frågade	preguntou	fråga	preguntar	V;IND;PST;FIN;ACT	V
kontot	relato	konto	relato	N;NOM;DEF;NEUT;SG	N
kontot	contas	konto	conta	N;NOM;DEF;NEUT;SG	N
kontot	conta	konto	conta	N;NOM;DEF;NEUT;SG	N
cool	fresco	cool	fresco	N;NOM;INDF;MASC+FEM;SG	N
bokstav	carta	bokstav	carta	N;NOM;INDF;MASC+FEM;SG	N
bokstav	letra	bokstav	letra	N;NOM;INDF;MASC+FEM;SG	N
sektion	sección	sektion	sección	N;NOM;INDF;MASC+FEM;SG	N
tea	té	tea	té	N;NOM;INDF;NEUT;SG	N
heroes	heroes	heroes	heroes	N;NOM;INDF;MASC+FEM;SG	N
heroes	heroínas	heroes	heroína	N;NOM;INDF;MASC+FEM;SG	N
skolorna	escolas	skola	escola	N;NOM;DEF;MASC+FEM;PL	N
ändrats	cambiou	ändra	cambiar	V;V.CVB;PASS	V
ändrats	cambiei	ändra	cambiar	V;V.CVB;PASS	V
konferensen	conferencia	konferens	conferencia	N;NOM;DEF;MASC+FEM;SG	N
konferensen	conferencias	konferens	conferencia	N;NOM;DEF;MASC+FEM;SG	N
konferensen	rolda	konferens	rolda	N;NOM;DEF;MASC+FEM;SG	N
formgivare	estilista	formgivare	estilista	N;NOM;INDF;MASC+FEM;PL	N
theater	teatro	theat	teatro	N;NOM;INDF;MASC+FEM;PL	N
theater	recinto	theat	recinto	N;NOM;INDF;MASC+FEM;PL	N
värre	peores	ond	peor	ADJ;NOM;CMPR	ADJ
fallit	cae	falla	caer	V;V.CVB;ACT	V
fallit	caeu	falla	caeu	V;V.CVB;ACT	V
fallit	namorado	falla	namorar	V;V.CVB;ACT	V
suttit	sentouse	sutta	sentouse	V;V.CVB;ACT	V
suttit	sentou	sutta	sentar	V;V.CVB;ACT	V
suttit	sentado	sutta	sentado	V;V.CVB;ACT	V
suttit	sentados	sutta	sentar	V;V.CVB;ACT	V
avslöjar	revela	avslöja	revelar	V;IND;PRS;FIN;ACT	V
avslöjar	revelar	avslöja	revelar	V;IND;PRS;FIN;ACT	V
avslöjar	revelan	avslöja	revelar	V;IND;PRS;FIN;ACT	V
kameran	cámaras	kamera	cámara	N;NOM;DEF;MASC+FEM;SG	N
kameran	cámara	kamera	cámara	N;NOM;DEF;MASC+FEM;SG	N
kollega	colega	kolleg	colego	N;NOM;INDF;MASC+FEM;SG	N
touch	tacto	touch	tacto	N;NOM;INDF;MASC+FEM;SG	N
touch	toque	touch	toque	N;NOM;INDF;MASC+FEM;SG	N
touch	contacto	touch	contacto	N;NOM;INDF;MASC+FEM;SG	N
touch	toques	touch	toque	N;NOM;INDF;MASC+FEM;SG	N
definiera	definir	definiera	definir	V;NFIN;ACT	V
had	tiña	had	ter	V;IMP;FIN;ACT	V
had	tiven	had	ter	V;IMP;FIN;ACT	V
musikalisk	musical	musikalisk	musical	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
musikalisk	musicais	musikalisk	musical	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
styrande	dominante	styra	dominante	ADJ;NOM;PRS;V.PTCP	ADJ
avgör	determinar	avgöra	determinar	V;IMP;PRS;FIN;ACT	V
avgör	determinan	avgöra	determinar	V;IMP;PRS;FIN;ACT	V
avgör	han	avgöra	haber	V;IMP;PRS;FIN;ACT	V
viner	viño	vina	vir	N;NOM;INDF;MASC+FEM;PL	N
regeln	norma	regel	norma	N;NOM;DEF;MASC+FEM;SG	N
regeln	regra	regel	regra	N;NOM;DEF;MASC+FEM;SG	N
effektiva	efectivas	effektiv	efectivo	ADJ;NOM;PL	ADJ
effektiva	efectiva	effektiv	efectivo	ADJ;NOM;PL	ADJ
effektiva	efectivo	effektiv	efectivo	ADJ;NOM;PL	ADJ
effektiva	eficaces	effektiv	eficaz	ADJ;NOM;PL	ADJ
effektiva	eficaz	effektiv	eficaz	ADJ;NOM;PL	ADJ
propaganda	propaganda	propaganda	propaganda	N;NOM;INDF;MASC+FEM;SG	N
planeter	planetas	planet	planeta	N;NOM;INDF;MASC+FEM;PL	N
lovade	prometeron	lova	prometer	V;IND;PST;FIN;ACT	V
lovade	prometida	lova	prometer	V;IND;PST;FIN;ACT	V
lovade	prometo	lova	prometo	V;IND;PST;FIN;ACT	V
lovade	prometera	lova	prometer	V;IND;PST;FIN;ACT	V
konsekvens	consecuencia	konsekvens	consecuencia	N;NOM;INDF;MASC+FEM;SG	N
övergång	transición	övergång	transición	N;NOM;INDF;MASC+FEM;SG	N
äntligen	finalmente	äntligen	final	ADV	ADV
klor	canteiros	klor	canteiro	N;NOM;INDF;MASC+FEM;PL	N
klor	garras	klor	garra	N;NOM;INDF;MASC+FEM;PL	N
riktningen	dirección	riktning	dirección	N;NOM;DEF;MASC+FEM;SG	N
förändrats	cambiou	förändra	cambiar	V;V.CVB;PASS	V
förändrats	cambiei	förändra	cambiar	V;V.CVB;PASS	V
magi	maxia	magi	maxia	N;NOM;INDF;MASC+FEM;SG	N
bomb	bomba	bomb	bomba	N;NOM;INDF;MASC+FEM;SG	N
avlider	morre	avlida	morre	V;IND;PRS;FIN;ACT	V
skugga	sombra	skugga	sombra	N;NOM;INDF;MASC+FEM;SG	N
skugga	sombra	skugga	sombra	N;NOM;INDF;MASC+FEM;SG	N
universiteten	universidades	universitet	universidade	N;NOM;DEF;NEUT;PL	N
disciplin	disciplina	disciplin	disciplina	N;NOM;INDF;MASC+FEM;SG	N
skytte	tiro	skytte	tiro	N;NOM;INDF;NEUT;SG	N
nåt	algo	nåt	algo	PRO;INDF;NEUT;SG	PRO
värdefull	valioso	värdefull	valioso	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
intelligens	intelixencia	intelligens	intelixencia	N;NOM;INDF;MASC+FEM;SG	N
någorlunda	lixeiramente	någorlunda	lixeiramente	ADV	ADV
bone	óso	bone	óso	N;NOM;INDF;MASC+FEM;SG	N
parallella	paralelo	parallell	paralelo	ADJ;NOM;PL	ADJ
marker	fichas	mark	ficha	N;NOM;INDF;MASC+FEM;PL	N
tendens	tendencia	tendens	tendencia	N;NOM;INDF;MASC+FEM;SG	N
tendens	tendencia	tendens	tendencia	N;NOM;INDF;MASC+FEM;SG	N
stiger	sobe	stiga	sober	V;IND;PRS;FIN;ACT	V
kulturellt	cultural	kulturell	cultural	ADJ;NOM;INDF;NEUT;SG	ADJ
somliga	algo	somlig	algo	PRO;INDF;PL	PRO
borgmästaren	alcalde	borgmästar	alcalde	N;NOM;DEF;MASC+FEM;SG	N
borgmästaren	alcaldesa	borgmästar	alcaldesa	N;NOM;DEF;MASC+FEM;SG	N
stories	historias	storium	historia	N;NOM;INDF;MASC+FEM;SG	N
överst	enriba	överst	enriba	ADV;RL	ADV
klarinett	clarinete	klarinett	clarinete	N;NOM;INDF;NEUT;SG	N
kulturell	cultural	kulturell	cultural	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
godkännande	aprobación	godkännande	aprobación	N;NOM;INDF;NEUT;SG	N
auktoritet	autoridade	auktoritet	autoridade	N;NOM;INDF;MASC+FEM;SG	N
easy	calma	easy	calma	N;NOM;MASC+FEM;SG	N
skylt	sinal	skylt	sinal	N;NOM;INDF;MASC+FEM;SG	N
armar	brazos	arm	brazo	N;NOM;INDF;MASC+FEM;PL	N
armar	armas	arm	arma	N;NOM;INDF;MASC+FEM;PL	N
nationerna	nacións	nation	nación	N;NOM;DEF;MASC+FEM;PL	N
förbättring	vexas	förbättring	vexa	N;NOM;INDF;MASC+FEM;SG	N
betydelsefull	significativas	betydelsefull	significativo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
betydelsefull	significativa	betydelsefull	significativo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
betydelsefull	significativo	betydelsefull	significativo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
betydelsefull	importante	betydelsefull	importante	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
strategi	estratexia	strategi	estratexia	N;NOM;INDF;MASC+FEM;SG	N
kastade	tiraron	kasta	terar	V;IND;PST;FIN;ACT	V
kastade	tirou	kasta	ter	V;IND;PST;FIN;ACT	V
klassiskt	clásico	klassisk	clásico	ADJ;NOM;INDF;NEUT;SG	ADJ
vinkel	ángulo	vinkel	ángulo	N;NOM;INDF;MASC+FEM;SG	N
skuld	débeda	skuld	débeda	N;NOM;INDF;MASC+FEM;SG	N
skuld	culpa	skuld	culpa	N;NOM;INDF;MASC+FEM;SG	N
falsk	falsa	falsk	falsa	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
falsk	falso	falsk	falso	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
mjuk	suave	mjuk	suave	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
baseball	béisbol	baseball	béisbol	N;NOM;INDF;NEUT;SG	N
tittarna	espectadores	titta	espectador	N;NOM;DEF;MASC+FEM;PL	N
tittarna	audiencia	titta	audiencia	N;NOM;DEF;MASC+FEM;PL	N
trettio	trinta	trettio	trinta	NUM;NOM	NUM
tvinga	obrigando	tving	obrigar	V;IMP;FIN;ACT	V
känsliga	sensibles	känslig	sensible	ADJ;NOM;PL	ADJ
känsliga	sensible	känslig	sensible	ADJ;NOM;PL	ADJ
symbolen	símbolo	symbol	símbolo	N;NOM;DEF;MASC+FEM;SG	N
kopplingar	conexións	koppling	conexión	N;NOM;INDF;MASC+FEM;PL	N
skede	escenario	skede	escenario	N;NOM;INDF;NEUT;SG	N
skede	etapa	skede	etapa	N;NOM;INDF;NEUT;SG	N
skede	palco	skede	palco	N;NOM;INDF;NEUT;SG	N
ordföranden	presidente	ordförande	presidente	N;NOM;DEF;MASC+FEM;SG	N
ordföranden	vicepresidente	ordförande	vicepresidente	N;NOM;DEF;MASC+FEM;SG	N
lagras	almacenados	lagra	almacenar	V;IND;PRS;FIN;PASS	V
eight	oito	eight	oito	N;NOM;INDF;MASC+FEM;SG	N
släktskap	relación	släktskap	relación	N;NOM;INDF;NEUT;SG	N
dricka	bebendo	dricka	beber	V;IMP;NFIN;ACT	V
dricka	beber	dricka	beber	V;IMP;NFIN;ACT	V
dricka	beber	dricka	beber	V;IMP;NFIN;ACT	V
moln	nube	moln	nubir	N;NOM;INDF;NEUT;SG	N
löser	solucionar	lösa	solucionar	V;IND;PRS;FIN;ACT	V
löser	resolver	lösa	resolver	V;IND;PRS;FIN;ACT	V
privatpersoner	persoas	privatperson	persoa	N;NOM;INDF;MASC+FEM;PL	N
privatpersoner	individuos	privatperson	individuo	N;NOM;INDF;MASC+FEM;PL	N
privatpersoner	autismo	privatperson	autismo	N;NOM;INDF;MASC+FEM;PL	N
överraskande	sorprendente	överraskande	sorprendente	ADJ;NOM;PRS;V.PTCP	ADJ
överraskande	sorprendentes	överraskande	sorprendente	ADJ;NOM;PRS;V.PTCP	ADJ
territorier	territorio	territorium	territorio	N;NOM;INDF;MASC+FEM;PL	N
mystiska	misterioso	mystisk	misterioso	ADJ;NOM;PL	ADJ
sammanfattning	abstracta	sammanfattning	abstractar	N;NOM;INDF;MASC+FEM;SG	N
dräkt	traxe	dräkt	traxar	N;NOM;INDF;MASC+FEM;SG	N
dryck	bebe	dryck	beber	N;NOM;INDF;MASC+FEM;SG	N
dryck	copa	dryck	copa	N;NOM;INDF;MASC+FEM;SG	N
dryck	copas	dryck	copa	N;NOM;INDF;MASC+FEM;SG	N
egg	ovo	egg	ovo	N;NOM;INDF;NEUT;SG	N
skor	zapatos	sko	zapato	N;NOM;INDF;MASC+FEM;PL	N
skor	botas	sko	bota	N;NOM;INDF;MASC+FEM;PL	N
skor	tenis	sko	tenis	N;NOM;INDF;MASC+FEM;PL	N
rikaste	ricos	rik	rico	ADJ;NOM;DEF;RL	ADJ
protein	proteína	protein	proteína	N;NOM;INDF;NEUT;SG	N
kaptenen	capitán	kapt	capitán	N;NOM;DEF;MASC+FEM;SG	N
kolonierna	colonias	kolonium	colonia	N;NOM;DEF;MASC+FEM;PL	N
spänning	voltaxe	spänning	voltaxe	N;NOM;INDF;MASC+FEM;SG	N
vilt	salvaxe	vilja	salvaxe	N;NOM;INDF;NEUT;SG	N
vilt	salvaxes	vilja	salvaxe	N;NOM;INDF;NEUT;SG	N
vilt	partido	vilja	partido	N;NOM;INDF;NEUT;SG	N
vilt	xogo	vilja	xogo	N;NOM;INDF;NEUT;SG	N
vilt	videoxogos	vilja	videoxogos	N;NOM;INDF;NEUT;SG	N
koranen	corán	kora	corán	N;NOM;DEF;MASC+FEM;SG	N
dancing	baile	dancing	baile	N;NOM;INDF;MASC+FEM;SG	N
instruktioner	instrucións	instruktion	instrución	N;NOM;INDF;MASC+FEM;PL	N
registrerades	rexistrado	registrera	rexistrar	V;IND;PST;FIN;PASS	V
psykologiska	psicolóxica	psykologisk	psicolóxico	ADJ;NOM;PL	ADJ
psykologiska	psicolóxicas	psykologisk	psicolóxico	ADJ;NOM;PL	ADJ
accepterar	aceptar	acceptera	aceptar	V;IND;PRS;FIN;ACT	V
mäktiga	poderosa	mäktig	poder	ADJ;NOM;PL	ADJ
mäktiga	poderosos	mäktig	poderoso	ADJ;NOM;PL	ADJ
mäktiga	poderoso	mäktig	poderoso	ADJ;NOM;PL	ADJ
logik	lóxica	logik	lóxica	N;NOM;INDF;MASC+FEM;SG	N
agerar	actuando	agera	actuar	V;IND;PRS;FIN;ACT	V
agerar	actuar	agera	actuar	V;IND;PRS;FIN;ACT	V
sort	variedade	sort	variedade	N;NOM;INDF;MASC+FEM;SG	N
duktig	bo	duktig	bo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
duktig	boa	duktig	bo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
duktig	boas	duktig	bo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
corps	corpo	corps	corpo	N;NOM;INDF;MASC+FEM;SG	N
corps	fuxitivos	corps	fuxitivo	N;NOM;INDF;MASC+FEM;SG	N
skyddar	protexe	skydda	protexer	V;IND;PRS;FIN;ACT	V
skyddar	protexe	skydda	protexer	V;IND;PRS;FIN;ACT	V
uttalande	declaración	uttalande	declaración	N;NOM;INDF;NEUT;SG	N
ubåtar	submarinos	ubåt	submarino	N;NOM;INDF;MASC+FEM;PL	N
terror	terror	terrora	terror	N;NOM;INDF;MASC+FEM;SG	N
medlemmen	membro	medlem	membro	N;NOM;DEF;MASC+FEM;SG	N
medlemmen	membros	medlem	membro	N;NOM;DEF;MASC+FEM;SG	N
väcka	levanta	väcka	levantar	V;IMP;FIN;ACT	V
väcka	esperta	väcka	esperta	V;IMP;FIN;ACT	V
väcka	espertar	väcka	espertar	V;IMP;FIN;ACT	V
inkomster	ingresos	inkomst	ingreso	N;NOM;INDF;MASC+FEM;PL	N
inkomster	ingreso	inkomst	ingreso	N;NOM;INDF;MASC+FEM;PL	N
inkomster	renda	inkomst	renda	N;NOM;INDF;MASC+FEM;PL	N
privilegier	privilexio	privilegium	privilexio	N;NOM;INDF;NEUT;PL	N
minoritet	minoría	minoritet	minoría	N;NOM;INDF;MASC+FEM;SG	N
uniform	uniforme	uniform	uniforme	N;NOM;INDF;MASC+FEM;SG	N
ammunition	munición	ammunition	munición	N;NOM;INDF;MASC+FEM;SG	N
ammunition	municións	ammunition	munición	N;NOM;INDF;MASC+FEM;SG	N
ammunition	cartuchos	ammunition	cartuchos	N;NOM;INDF;MASC+FEM;SG	N
ammunition	municións	ammunition	munición	N;NOM;INDF;MASC+FEM;SG	N
krisen	crise	kris	crise	N;NOM;DEF;MASC+FEM;SG	N
intellektuella	intelectuais	intellektuell	intelectual	ADJ;NOM;PL	ADJ
intellektuella	intelectual	intellektuell	intelectual	ADJ;NOM;PL	ADJ
frid	paz	frid	paz	N;NOM;INDF;MASC+FEM;SG	N
konstruktioner	estruturas	konstruktion	estrutura	N;NOM;INDF;MASC+FEM;PL	N
artilleri	artillería	artilleri	artillería	N;NOM;INDF;NEUT;SG	N
boll	bola	boll	bola	N;NOM;INDF;MASC+FEM;SG	N
boll	bóla	boll	bóla	N;NOM;INDF;MASC+FEM;SG	N
boll	pelota	boll	pelota	N;NOM;INDF;MASC+FEM;SG	N
boll	balón	boll	balón	N;NOM;INDF;MASC+FEM;SG	N
dinosaurier	dinosauros	dinosaurie	dinosauro	N;NOM;INDF;MASC+FEM;PL	N
dinosaurier	dinosauro	dinosaurie	dinosauro	N;NOM;INDF;MASC+FEM;PL	N
dinosaurier	dinosauros	dinosaurie	dinosauro	N;NOM;INDF;MASC+FEM;PL	N
kommunicera	comunicar	kommunicera	comunicar	V;IMP;FIN;ACT	V
sexa	seis	sexa	seis	N;NOM;INDF;MASC+FEM;SG	N
sjukvård	saúde	sjukvård	saúde	N;NOM;INDF;MASC+FEM;SG	N
parter	festas	part	festa	N;NOM;INDF;MASC+FEM;PL	N
parter	partidos	part	partido	N;NOM;INDF;MASC+FEM;PL	N
synlig	visible	synlig	visible	ADJ;NOM;DEF;SG	ADJ
synlig	visibles	synlig	visible	ADJ;NOM;DEF;SG	ADJ
finger	dedo	finga	dedo	N;NOM;INDF;NEUT;SG	N
restaurangen	restaurante	restaurang	restaurante	N;NOM;DEF;MASC+FEM;SG	N
