for	per	for	per	ADP	ADP
beløb	ammontare	beløb	ammontare	N;INDF;NEUT;SG	N;MASC;SG
beløb	importo	beløb	importo	N;INDF;NEUT;SG	N;MASC;SG
fotografier	fotografie	fotografi	fotografia	N;INDF;NEUT;PL	N;FEM;PL
fotografier	fotografie	fotografi	fotografia	N;INDF;NEUT;PL	N;FEM;PL
fotografier	foto	fotografi	foto	N;INDF;NEUT;PL	N;FEM
strategisk	strategicamente	strategisk	strategicamente	ADV	ADV
jøderne	ebrei	jøde	ebreo	N;DEF;MASC+FEM;PL	N;MASC;PL
jøderne	giudei	jøde	giudeo	N;DEF;MASC+FEM;PL	N;MASC;PL
kampagne	campagna	kampagne	campagna	N;INDF;MASC+FEM;SG	N;FEM;SG
hviderusland	bielorussia	hviderusland	bielorussia	N;INDF;NEUT;SG	N;FEM;SG
ørsted	ørsted	ørste	ørsted	N;INDF;MASC+FEM;SG	N;MASC;SG
besøgt	visitato	besøge	visitare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
besøgt	visitata	besøge	visitare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
kriterier	criteri	kriteri	criterio	N;INDF;MASC+FEM;PL	N;MASC;PL
insekter	insetti	insekt	insetto	N;INDF;NEUT;PL	N;MASC;PL
insekter	bugs	insekt	bugs	N;INDF;NEUT;PL	N;MASC
insekter	insetti	insekt	insetto	N;INDF;NEUT;PL	N;MASC;PL
insekter	bug	insekt	bug	N;INDF;NEUT;PL	N;MASC
tilføjelse	addizione	tilføjelse	addizione	N;INDF;NEUT;SG	N;FEM;SG
læses	leggere	læse	leggere	V;IND;PRS;FIN;PASS	V;NFIN
læses	leggo	læse	leggo	V;IND;PRS;FIN;PASS	V;IND;SG;1;PRS;FIN
sukker	zucchero	sukker	zucchero	N;INDF;NEUT;SG	N;MASC;SG
sukker	sugar	sukker	sugare	N;INDF;NEUT;SG	N
chefredaktør	editore	chefredaktør	editore	N;INDF;MASC+FEM;SG	N;MASC;SG
chefredaktør	redattore	chefredaktør	redattore	N;INDF;MASC+FEM;SG	N;MASC;SG
chefredaktør	editor	chefredaktør	editor	N;INDF;MASC+FEM;SG	N;MASC;SG
frederick	frederick	frederick	frederick	N;INDF;MASC+FEM;SG	N;MASC
domineret	dominato	dominere	dominato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
domineret	dominata	dominere	dominare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
bidrager	contribuisce	bidrage	contribuire	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
oversættelser	traduzioni	oversættelse	traduzione	N;INDF;MASC+FEM;PL	N;FEM;PL
ankommer	arrivare	ankomme	arrivare	V;IND;PRS;FIN;ACT	V;NFIN
ankommer	arriva	ankomme	arrivare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
søskende	fratelli	søskende	fratello	N;INDF;MASC+FEM;PL	N;MASC;PL
morgan	morgana	morgan	morgana	N;INDF;MASC+FEM;SG	N;FEM;SG
morgan	morgan	morgan	morgan	N;INDF;MASC+FEM;SG	N;FEM;SG
oprøret	ribellione	oprør	ribellione	N;DEF;NEUT;SG	N;FEM;SG
sony	sony	sony	sony	N;INDF;NEUT;SG	N;MASC
faktor	fattore	faktor	fattore	N;INDF;MASC+FEM;SG	N;MASC;SG
faktor	factor	faktor	factor	N;INDF;MASC+FEM;SG	N
acceptere	accetti	acceptere	accettare	V;NFIN;ACT	V;IND;SG;2;PRS;FIN
acceptere	accetto	acceptere	accettare	V;NFIN;ACT	V;IND;SG;1;PRS;FIN
acceptere	accetta	acceptere	accettare	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
acceptere	accettare	acceptere	accettare	V;NFIN;ACT	V;NFIN
acceptere	accettate	acceptere	accettare	V;NFIN;ACT	V;FEM;PL;PST;V.PTCP
acceptere	accettano	acceptere	accettare	V;NFIN;ACT	V;IND;PL;3;PRS;FIN
forandringer	modifiche	forandring	modifica	N;INDF;MASC+FEM;PL	N;FEM;PL
forandringer	cambiamenti	forandring	cambiamento	N;INDF;MASC+FEM;PL	N;MASC;PL
forandringer	variazioni	forandring	variazione	N;INDF;MASC+FEM;PL	N;FEM;PL
terræn	terreno	terræn	terreno	N;INDF;NEUT;SG	N;MASC;SG
monument	monumento	monument	monumento	N;INDF;NEUT;SG	N;MASC;SG
antwerpen	anversa	antwerp	anversare	N;INDF;MASC+FEM;SG	N;MASC;SG
medalje	medaglia	medalje	medaglia	N;INDF;MASC+FEM;SG	N;FEM;SG
bredden	ampiezza	bredde	ampiezza	N;DEF;MASC+FEM;SG	N;FEM;SG
bredden	larghezza	bredde	larghezza	N;DEF;MASC+FEM;SG	N;FEM;SG
handlede	agito	handle	agire	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
shanghai	shanghai	shanghai	shanghaio	N;INDF;NEUT;SG	N;MASC
traditionen	tradizione	tradition	tradizione	N;DEF;MASC+FEM;SG	N;FEM;SG
opfordring	invito	opfordring	invito	N;INDF;MASC+FEM;SG	N;MASC;SG
miles	miles	mile	miles	N;GEN;INDF;MASC+FEM;SG	N
bombefly	bomber	bombefly	bomber	N;INDF;NEUT;SG	N;MASC
bombefly	bombardiere	bombefly	bombardiere	N;INDF;NEUT;SG	N;MASC;SG
redigeret	modificato	redigere	modificare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
minnesota	minnesota	minnesota	minnesoto	N;INDF;NEUT;SG	N;FEM;SG
bønderne	paesani	bonde	paesano	N;DEF;MASC+FEM;PL	N;MASC;PL
bønderne	contadini	bonde	contadino	N;DEF;MASC+FEM;PL	N;MASC;PL
motion	esercizio	motion	esercizio	N;INDF;MASC+FEM;SG	N;MASC;SG
træet	albero	træ	albero	N;DEF;NEUT;SG	N;MASC;SG
harvard	harvard	harvard	harvard	N;INDF;NEUT;SG	N;MASC;SG
foto	foto	foto	foto	N;INDF;NEUT;SG	N;FEM
foto	fotografia	foto	fotografia	N;INDF;NEUT;SG	N;FEM;SG
knob	nodo	knob	nodo	N;INDF;MASC+FEM;SG	N;MASC;SG
lokaler	stanze	lokale	stanza	N;INDF;NEUT;PL	N;FEM;PL
lokaler	camere	lokale	camera	N;INDF;NEUT;PL	N;FEM;PL
cykler	biciclette	cykle	bicicletta	N;INDF;MASC+FEM;PL	N;FEM;PL
cykler	biciclette	cykle	bicicletta	N;INDF;MASC+FEM;PL	N;FEM;PL
cykler	biciclette	cykle	bicicletta	N;INDF;MASC+FEM;PL	N;FEM;PL
cykler	cicli	cykle	ciclo	N;INDF;MASC+FEM;PL	N;MASC;PL
togene	treni	tog	treno	N;DEF;NEUT;PL	N;MASC;PL
bugten	baia	bugt	baia	N;DEF;MASC+FEM;SG	N;FEM;SG
bugten	bay	bugt	bay	N;DEF;MASC+FEM;SG	N;MASC;SG
vanskeligheder	difficoltà	vanskelighed	difficoltà	N;INDF;MASC+FEM;PL	N;FEM
vanskeligheder	difficoltà	vanskelighed	difficoltà	N;INDF;MASC+FEM;PL	N;FEM
hong	hong	hong	hong	N;INDF;MASC+FEM;SG	N;MASC
male	dipingere	male	dipingere	V;NFIN;ACT	V;NFIN
male	dipingere	male	dipingere	V;NFIN;ACT	V;NFIN
sal	padiglione	sal	padiglione	N;INDF;MASC+FEM;SG	N;MASC;SG
sal	hall	sal	hall	N;INDF;MASC+FEM;SG	N;MASC
myndighederne	autorità	myndighed	autorità	N;DEF;MASC+FEM;PL	N;FEM
videregående	terziario	videregående	terziario	ADJ	ADJ;MASC;SG
videregående	terziaria	videregående	terziario	ADJ	ADJ;FEM;SG
afbrudt	interrotto	afbryde	interrompere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
afbrudt	interrotta	afbryde	interrompere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
afbrudt	interrotto	afbryde	interrompere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
afbrudt	abortito	afbryde	abortire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
afbrudt	interrotta	afbryde	interrompere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
zürich	zurigo	zürich	zurigo	N;INDF;NEUT;SG	N;MASC;SG
zürich	zurigo	zürich	zurigo	N;INDF;NEUT;SG	N;MASC;SG
autonome	autonomi	autonome	autonomo	ADJ;PL	ADJ;MASC;PL
sund	sano	sund	sano	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
sund	sana	sund	sano	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
omtaler	cita	omtale	citare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
omtaler	menziona	omtale	menzionare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
utallige	innumerevoli	utallig	innumerevole	ADJ;PL	ADJ;PL
utallige	innumerevoli	utallig	innumerevole	ADJ;PL	ADJ;PL
gradvist	gradualmente	gradvist	gradualmente	ADV	ADV
gradvist	progressivamente	gradvist	progressivamente	ADV	ADV
sideløbende	parallele	sideløbende	parallelo	ADJ	ADJ;FEM;PL
sideløbende	paralleli	sideløbende	parallelo	ADJ	ADJ;MASC;PL
sideløbende	parallela	sideløbende	parallela	ADJ	ADJ;FEM;SG
peugeot	peugeot	peugeot	peugeot	N;INDF;MASC+FEM;SG	N;FEM
handelen	commercio	handel	commercio	N;DEF;MASC+FEM;SG	N;MASC;SG
hospitalet	ospedale	hospital	ospedale	N;DEF;NEUT;SG	N;MASC;SG
venskab	amicizia	venskab	amicizia	N;INDF;NEUT;SG	N;FEM;SG
aspekter	aspetti	aspekt	aspetto	N;INDF;NEUT;PL	N;MASC;PL
teolog	teologo	teolog	teologo	N;INDF;MASC+FEM;SG	N;MASC;SG
fastlandet	terraferma	fastland	terraferma	N;DEF;NEUT;SG	N;FEM;SG
statue	statua	statue	statua	N;INDF;MASC+FEM;SG	N;FEM;SG
carlsen	carlsen	carls	carlsen	N;DEF;MASC+FEM;SG	N;MASC
erobring	conquista	erobring	conquista	N;INDF;MASC+FEM;SG	N;FEM;SG
søgt	cercata	søge	cercare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
søgt	perquisito	søge	perquisito	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
søgt	cercato	søge	cercare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
digtet	poema	digte	poema	N;DEF;NEUT;SG	N;MASC;SG
digtet	poesia	digte	poesia	N;DEF;NEUT;SG	N;FEM;SG
palace	palazzo	palace	palazzo	N;INDF;MASC+FEM;SG	N;MASC;SG
frugt	frutta	frugt	frutta	N;INDF;MASC+FEM;SG	N;FEM;SG
frugt	fruit	frugt	fruit	N;INDF;MASC+FEM;SG	N
frugt	frutto	frugt	frutto	N;INDF;MASC+FEM;SG	N;MASC;SG
frugt	frutta	frugt	frutta	N;INDF;MASC+FEM;SG	N;FEM;SG
platform	piattaforma	platform	piattaforma	N;INDF;MASC+FEM;SG	N;FEM;SG
platform	pedana	platform	pedana	N;INDF;MASC+FEM;SG	N;FEM;SG
lyde	suona	lyde	suonare	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
udformet	progettato	udforme	progettare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udformet	progettata	udforme	progettare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
udformet	disegnato	udforme	disegnare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
brandt	brandt	brandt	brandt	N;INDF;NEUT;SG	N
schultz	schultz	schultz	schultz	N;INDF;NEUT;SG	N;MASC
schultz	schulz	schultz	schulz	N;INDF;NEUT;SG	N
antikke	antichi	antik	antico	ADJ;PL	ADJ;MASC;PL
kommerciel	commerciale	kommerciel	commerciale	ADJ;INDF;MASC+FEM;SG	ADJ;SG
amerikanere	americani	amerikaner	americano	N;INDF;MASC+FEM;PL	N;MASC;PL
jævnligt	regolarmente	jævnligt	regolarmente	ADV	ADV
voldsom	feroce	voldsom	feroca	ADJ;INDF;MASC+FEM;SG	ADJ;SG
voldsom	violento	voldsom	violento	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
voldsom	violenta	voldsom	violento	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
hyppigt	spesso	hyppigt	spesso	ADV	ADV
hyppigt	frequentemente	hyppigt	frequentemente	ADV	ADV
revolutionen	rivoluzione	revolution	rivoluzione	N;DEF;MASC+FEM;SG	N;FEM;SG
revolutionen	revolution	revolution	revolution	N;DEF;MASC+FEM;SG	N
ernest	ernest	ernest	ernest	N;INDF;MASC+FEM;SG	N;MASC;SG
ernest	ernesto	ernest	ernesto	N;INDF;MASC+FEM;SG	N;MASC;SG
temaer	temi	tema	tema	N;INDF;MASC+FEM;PL	N;MASC;PL
forsker	ricercatore	forsker	ricercatore	N;INDF;MASC+FEM;SG	N;MASC;SG
forsker	ricercatrice	forsker	ricercatore	N;INDF;MASC+FEM;SG	N;FEM;SG
forsker	scienziato	forsker	scienziare	N;INDF;MASC+FEM;SG	N;MASC;SG
forsker	scienziata	forsker	scienziato	N;INDF;MASC+FEM;SG	N;FEM;SG
libyen	libia	liby	libia	N;DEF;MASC+FEM;SG	N;FEM;SG
bange	spaventato	bange	spaventare	ADJ	ADJ;MASC;SG
bange	impaurito	bange	impaurire	ADJ	ADJ;MASC;SG
bange	spaventato	bange	spaventare	ADJ	ADJ;MASC;SG
læsning	lettura	læsning	lettura	N;INDF;MASC+FEM;SG	N;FEM;SG
holdninger	posizioni	holdning	posizione	N;INDF;MASC+FEM;PL	N;FEM;PL
holdninger	atteggiamenti	holdning	atteggiamento	N;INDF;MASC+FEM;PL	N;MASC;PL
arkitekter	architetti	arkitekt	architetto	N;INDF;MASC+FEM;PL	N;MASC;PL
fødte	nati	føde	nascere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
fødte	nato	føde	nascere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
fødte	nata	føde	nascere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
pigen	girl	pige	girl	N;DEF;MASC+FEM;SG	N
pigen	ragazza	pige	ragazza	N;DEF;MASC+FEM;SG	N;FEM;SG
portal	portale	portal	portale	N;INDF;MASC+FEM;SG	N;MASC;SG
accepterede	accettata	acceptere	accettare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
accepterede	accettate	acceptere	accettare	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
accepterede	accettati	acceptere	accettare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
accepterede	accettato	acceptere	accettare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
betalte	pagato	betale	pagare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
betalte	pagati	betale	pagare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
betalte	pagata	betale	pagato	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
svage	deboli	svag	debole	ADJ;PL	ADJ;PL
sundhed	sanità	sundhed	sanità	N;INDF;MASC+FEM;SG	N;FEM
sundhed	salute	sundhed	salute	N;INDF;MASC+FEM;SG	N;FEM;SG
act	atto	act	atto	N;INDF;MASC+FEM;SG	N;MASC;SG
act	act	act	act	N;INDF;MASC+FEM;SG	N;MASC
masser	lotti	masse	lotto	N;INDF;MASC+FEM;PL	N;MASC;PL
kvarter	quartiere	kvarter	quartiere	N;INDF;NEUT;SG	N;MASC;SG
kvarter	vicinato	kvarter	vicinare	N;INDF;NEUT;SG	N;MASC;SG
kvarter	vicinato	kvarter	vicinare	N;INDF;NEUT;SG	N;MASC;SG
url	url	url	urlo	N;INDF;MASC+FEM;SG	N;MASC;SG
afstemningen	voto	afstemning	voto	N;DEF;MASC+FEM;SG	N;MASC;SG
afstemningen	votazione	afstemning	votazione	N;DEF;MASC+FEM;SG	N;FEM;SG
landsdækkende	nazionale	landsdækkende	nazionale	ADJ	ADJ;SG
normandiet	normandia	normandium	normandia	N;DEF;NEUT;SG	N;FEM;SG
grundtvig	grundtvig	grundtvig	grundtvig	N;INDF;MASC+FEM;SG	N
logo	logo	logo	logo	N;INDF;NEUT;SG	N;MASC;SG
rosenborg	rosenborg	rosenborg	rosenborg	N;DEF;MASC+FEM;SG	N;MASC;SG
kongres	congresso	kongre	congresso	N;INDF;MASC+FEM;SG	N;MASC;SG
broer	ponti	bro	ponte	N;INDF;MASC+FEM;PL	N;MASC;PL
huske	ricordare	huske	ricordare	V;NFIN;ACT	V;NFIN
huske	ricordando	huske	ricordare	V;NFIN;ACT	V;V.MSDR
hop	saltate	hop	saltare	V;IMP	V;FEM;PL;PST;V.PTCP
hop	saltare	hop	saltare	V;IMP	V;NFIN
hop	rimbalzare	hop	rimbalzare	V;IMP	V;NFIN
fiktive	fittizi	fiktiv	fittize	ADJ;PL	ADJ;MASC;PL
call	call	call	call	N;INDF;NEUT;SG	N
scoret	segnato	scor	segnare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
kvinderne	donne	kvinde	donna	N;DEF;MASC+FEM;PL	N;FEM;PL
argumenter	argomenti	argument	argomento	N;INDF;NEUT;PL	N;MASC;PL
argumenter	argomentazioni	argument	argomentazione	N;INDF;NEUT;PL	N;FEM;PL
verlag	verlag	verlag	verlag	N;INDF;NEUT;SG	N;MASC
tyskere	tedeschi	tysker	tedesco	N;INDF;MASC+FEM;PL	N;MASC;PL
negativ	negativa	negativ	negativo	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
negativ	negativo	negativ	negativo	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
organiserede	organizzati	organisere	organizzare	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
organiserede	organizzate	organisere	organizzare	V;PL;PST;V.PTCP	V;FEM;PL;PST;V.PTCP
organiserede	organizzati	organisere	organizzare	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
organiserede	organizzate	organisere	organizzare	V;PL;PST;V.PTCP	V;FEM;PL;PST;V.PTCP
forsvinder	svanire	forsvinde	svanire	V;IND;PRS;FIN;ACT	V;NFIN
forsvinder	scompare	forsvinde	scompare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
forsvinder	sparisce	forsvinde	sparire	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
forsvinder	scomparire	forsvinde	scomparire	V;IND;PRS;FIN;ACT	V;NFIN
forsvinder	scomparendo	forsvinde	scomparire	V;IND;PRS;FIN;ACT	V;V.MSDR
forsvinder	scomparire	forsvinde	scomparire	V;IND;PRS;FIN;ACT	V;NFIN
forsvinder	sparire	forsvinde	sparire	V;IND;PRS;FIN;ACT	V;NFIN
symptomer	sintomi	symptom	sintomo	N;INDF;NEUT;PL	N;MASC;PL
adelige	nobili	adelig	nobile	ADJ;PL	ADJ;PL
ansættelse	appuntamento	ansættelse	appuntamento	N;INDF;MASC+FEM;SG	N;MASC;SG
ansættelse	assunzione	ansættelse	assunzione	N;INDF;MASC+FEM;SG	N;FEM;SG
ansættelse	reclutamento	ansættelse	reclutamento	N;INDF;MASC+FEM;SG	N;MASC;SG
ansættelse	occupazione	ansættelse	occupazione	N;INDF;MASC+FEM;SG	N;FEM;SG
drikke	bere	drikke	bere	V;NFIN;ACT	V;NFIN
drikke	bevendo	drikke	bervire	V;NFIN;ACT	V;V.MSDR
drikke	bevi	drikke	bere	V;NFIN;ACT	V;IMP;SG;2;PRS;FIN
drikke	bere	drikke	bere	V;NFIN;ACT	V;NFIN
trafikken	traffico	trafik	traffico	N;DEF;MASC+FEM;SG	N;MASC;SG
presset	pressione	pres	pressione	N;DEF;NEUT;SG	N;FEM;SG
presset	premuto	pres	premeto	N;DEF;NEUT;SG	N;MASC;SG
arabien	arabia	arabi	arabia	N;DEF;MASC+FEM;SG	N;FEM;SG
trier	treviri	tri	treviro	N;INDF;MASC+FEM;SG	N;MASC;SG
metoden	metodo	metod	metodo	N;DEF;MASC+FEM;SG	N;MASC;SG
kristi	kristi	kristi	kristi	N;INDF;MASC+FEM;SG	N;MASC;SG
melbourne	melbourne	melbourn	melbourne	N;INDF;MASC+FEM;SG	N;FEM;SG
sandsynligt	probabile	sandsynlig	probabile	ADJ;INDF;NEUT;SG	ADJ;SG
sandsynligt	probabile	sandsynlig	probabile	ADJ;INDF;NEUT;SG	ADJ;SG
artist	artista	artist	artista	N;INDF;MASC+FEM;SG	N;SG
vogne	carrozze	vogn	carrozza	N;INDF;MASC+FEM;PL	N;FEM;PL
vogne	carri	vogn	carro	N;INDF;MASC+FEM;PL	N;MASC;PL
stade	stade	stade	stade	N;INDF;MASC+FEM;SG	N;MASC;SG
makedonien	macedonia	makedonie	macedonia	N;DEF;MASC+FEM;SG	N;FEM;SG
heat	calore	heat	calore	N;INDF;NEUT;SG	N;MASC;SG
heat	heat	heat	heat	N;INDF;NEUT;SG	N
spillerne	giocatori	spiller	giocatore	N;DEF;MASC+FEM;PL	N;MASC;PL
platin	platinum	platin	platinum	N;INDF;NEUT;SG	N
platin	platino	platin	platino	N;INDF;NEUT;SG	N;MASC;SG
længden	lunghezza	længde	lunghezza	N;DEF;MASC+FEM;SG	N;FEM;SG
gangen	corridoio	gang	corridoio	N;DEF;MASC+FEM;SG	N;MASC;SG
gangen	passerella	gang	passerella	N;DEF;MASC+FEM;SG	N;FEM;SG
anbragt	posizionato	anbragt	posizionato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
kongressen	congresso	kongres	congresso	N;DEF;MASC+FEM;SG	N;MASC;SG
stifter	spille	stift	spilla	N;INDF;MASC+FEM;PL	N;FEM;PL
stifter	spilli	stift	spillare	N;INDF;MASC+FEM;PL	N;MASC;PL
stifter	perni	stift	perno	N;INDF;MASC+FEM;PL	N;MASC;PL
stifter	pins	stift	pins	N;INDF;MASC+FEM;PL	N;MASC
stifter	birilli	stift	birillo	N;INDF;MASC+FEM;PL	N;MASC;PL
betaling	acquisto	betaling	acquisto	N;INDF;MASC+FEM;SG	N;MASC;SG
betaling	pagamento	betaling	pagamento	N;INDF;MASC+FEM;SG	N;MASC;SG
atmosfære	atmosfera	atmosfære	atmosfera	N;INDF;MASC+FEM;SG	N;FEM;SG
rapper	rapper	rappe	rappere	N;INDF;MASC+FEM;SG	N;MASC
hagen	hagen	hag	hagen	N;DEF;MASC+FEM;SG	N;MASC;SG
hagen	chin	hag	chin	N;DEF;MASC+FEM;SG	N;SG
hagen	mento	hag	mento	N;DEF;MASC+FEM;SG	N;MASC;SG
hagen	hin	hag	hin	N;DEF;MASC+FEM;SG	N;MASC;SG
konkurrencer	competizioni	konkurrence	competizione	N;INDF;MASC+FEM;PL	N;FEM;PL
konkurrencer	concorsi	konkurrence	concorso	N;INDF;MASC+FEM;PL	N;MASC;PL
konkurrencer	concorsi	konkurrence	concorso	N;INDF;MASC+FEM;PL	N;MASC;PL
regent	righello	regent	righello	N;INDF;MASC+FEM;SG	N;MASC;SG
regent	reggente	regent	reggente	N;INDF;MASC+FEM;SG	N;SG
åbenbart	apparentemente	åbenbart	apparentemente	ADV	ADV
åbenbart	evidentemente	åbenbart	evidentemente	ADV	ADV
planeten	planet	plan	planet	N;DEF;MASC+FEM;SG	N;MASC
planeten	pianeta	plan	pianeta	N;DEF;MASC+FEM;SG	N;MASC;SG
greb	grip	gribe	grip	N;INDF;NEUT;SG	N;MASC
greb	impugnatura	gribe	impugnatura	N;INDF;NEUT;SG	N;FEM;SG
greb	aderenza	gribe	aderenza	N;INDF;NEUT;SG	N;FEM;SG
vurdere	valutare	vurdere	valutare	V;NFIN;ACT	V;NFIN
vurdere	valutate	vurdere	valutare	V;NFIN;ACT	V;FEM;PL;PST;V.PTCP
mandag	lunedì	mandag	lunedì	N;INDF;MASC+FEM;SG	N;MASC
stuart	stuart	stuart	stuart	N;INDF;MASC+FEM;SG	N;MASC;SG
strenge	severi	streng	severo	ADJ;PL	ADJ;MASC;PL
konservativ	conservativo	konservativ	conservativo	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
konservativ	conservatrice	konservativ	conservatore	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
græs	erba	græs	erba	N;INDF;NEUT;SG	N;FEM;SG
græs	erba	græs	erba	N;INDF;NEUT;SG	N;FEM;SG
basketball	pallacanestro	basketball	pallacanestro	N;INDF;MASC+FEM;SG	N;FEM
basketball	basket	basketball	basket	N;INDF;MASC+FEM;SG	N;MASC;SG
alfabet	alfabeto	alfab	alfabeto	N;INDF;NEUT;SG	N;MASC;SG
price	prezzo	price	prezzo	N;INDF;NEUT;SG	N;MASC;SG
værktøj	strumento	værktøj	strumento	N;INDF;NEUT;SG	N;MASC;SG
værktøj	attrezzo	værktøj	attrezzo	N;INDF;NEUT;SG	N;MASC;SG
værktøj	utensile	værktøj	utensile	N;INDF;NEUT;SG	N;MASC;SG
spids	mancia	spids	manciare	N;INDF;MASC+FEM;SG	N;FEM;SG
spids	tip	spids	tip	N;INDF;MASC+FEM;SG	N
spids	suggerimento	spids	suggerimento	N;INDF;MASC+FEM;SG	N;MASC;SG
fokuserer	concentrando	fokusere	concentrare	V;IND;PRS;FIN;ACT	V;V.MSDR
udfører	esibirsi	udføre	esibirso	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
udfører	esegue	udføre	eseguire	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
mindretal	minoranza	mindretal	minoranza	N;INDF;NEUT;SG	N;FEM;SG
motiv	movente	motiv	movente	N;INDF;NEUT;SG	N;MASC;SG
motiv	motivo	motiv	motivo	N;INDF;NEUT;SG	N;MASC;SG
opfattet	percepito	opfatte	percepire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
opfattet	percepita	opfatte	percepire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
mønster	pattern	mønster	pattern	N;INDF;NEUT;SG	N;MASC
mønster	schema	mønster	schema	N;INDF;NEUT;SG	N;MASC;SG
galleri	gallery	galleri	gallery	N;INDF;NEUT;SG	N;FEM
galleri	galleria	galleri	galleria	N;INDF;NEUT;SG	N;FEM;SG
citroën	citroën	citroën	citro	N;INDF;MASC+FEM;SG	N
overgav	arresi	overgive	arrendere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
overgav	arreso	overgive	arreso	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
overgav	arresa	overgive	arrendere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
mathilde	mathilde	mathilde	mathilda	N;INDF;MASC+FEM;SG	N;FEM;SG
køkken	cucina	køkke	cucina	N;INDF;NEUT;SG	N;FEM;SG
køkken	cucina	køkke	cucina	N;INDF;NEUT;SG	N;FEM;SG
udnævnte	nominato	udnævne	nominare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
udnævnte	nominati	udnævne	nominare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
udnævnte	nominate	udnævne	nominare	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
underviser	insegna	undervise	insegnare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
underviser	insegnare	undervise	insegnare	V;IND;PRS;FIN;ACT	V;NFIN
underviser	insegna	undervise	insegnare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
kulturen	cultura	kultur	cultura	N;DEF;MASC+FEM;SG	N;FEM;SG
