категорія	kategória	категорія	kategória	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
стандарти	normy	стандарт	norma	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
стандарти	štandardy	стандарт	štandard	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
прибуття	príchod	прибуття	príchod	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
дар	dar	дар	dar	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
пілот	pilot	пілота	pilot	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
воля	vôľa	воля	vôľa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
помилка	zlyhanie	помилка	zlyhanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
помилка	neúspech	помилка	neúspech	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
помилка	zlyhanie	помилка	zlyhanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
помилка	chyba	помилка	chyba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
помилка	chyba	помилка	chyba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
помилка	omyl	помилка	omyl	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
монтаж	zostrih	монтаж	zostrih	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
монтаж	úprava	монтаж	úprava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
ліцензії	licencie	ліцензія	licencia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
епоха	éra	епоха	éra	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
регіональний	regionálne	регіональний	regionálny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
регіональний	regionálny	регіональний	regionálny	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
регіональний	regionálna	регіональний	regionálny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
монумент	pamätník	монумент	pamätník	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
монумент	pamiatka	монумент	pamiatka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
взуття	topánka	взуття	topánka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
взуття	obuv	взуття	obuv	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
взуття	obuv	взуття	obuv	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виконавчий	výkonná	виконавчий	výkonný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
виконавчий	výkonný	виконавчий	výkonný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
мис	cape	мис	cape	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мис	mys	мис	mys	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
мис	plášť	мис	plášť	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
тулуб	trup	тулуб	trup	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
грала	nehral	грати	hrať	V;IPFV;FEM;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;NEG;PST;V.PTCP
грала	hralo	грати	hrať	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;NEUT;SG;POS;PST;V.PTCP
грала	hrala	грати	hrať	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
грала	hral	грати	hrať	V;IPFV;FEM;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
отаман	atamana	отаман	ataman	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
вілла	vila	вілла	vila	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вілла	villa	вілла	villa	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
часопис	časopis	часопис	časopis	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
часопис	magazín	часопис	magazina	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
періодично	periodicky	періодично	periodicky	ADV	ADV
періодично	pravidelne	періодично	pravidelne	ADV	ADV
магазини	obchody	магазин	obchod	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
магазини	predajne	магазин	predajňa	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
магазини	obchody	магазин	obchod	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
магазини	predajne	магазин	predajňa	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
пиво	piva	пиво	pivo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
пиво	pivo	пиво	pivo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
пиво	pivko	пиво	pivko	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
оболонки	škrupín	оболонка	škrupina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
оболонки	mušle	оболонка	mušle	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
війн	vojen	війна	vojna	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
сотня	stovka	сотня	stovka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
фігура	obrázok	фігура	obrázok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
статуя	socha	статуватий	socha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
затверджено	schválil	затверджити	schváliť	V;PFV;IND;0;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
затверджено	schválili	затверджити	schváliť	V;PFV;IND;0;FIN	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
прототип	prototyp	прототип	prototyp	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
кислота	kyselina	кислота	kyselina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
коментар	komentár	коментар	komentár	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
борці	zápasníci	борк	zápasník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
малюнки	výkresy	малюнок	výkres	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
малюнки	kresby	малюнок	kresb	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
малюнки	nákresy	малюнок	nákresy	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
крило	krídlo	крило	krídlo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ретельно	dôkladne	ретельно	dôkladne	ADV	ADV
прискорення	urýchlenie	прискорення	urýchlenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
прискорення	zrýchlenie	прискорення	zrýchlenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
прискорення	pretaktovanie	прискорення	pretaktovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
самці	samci	самка	samec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
самці	samce	самка	samce	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
самці	muži	самка	muž	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
жіночого	ženského	жіночий	ženský	ADJ;GEN;MASC;SG	ADJ;ANIM;GEN;MASC;SG
визнати	priznať	визнати	priznať	V;PFV;NFIN	V;PFV;POS;NFIN
добрий	dobrá	добрий	dobrý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
добрий	dobré	добрий	dobrý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
добрий	dobrý	добрий	dobrý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
правові	právne	правовий	právny	ADJ;NOM;PL	ADJ;NOM;NEUT;PL
житло	ubytovanie	житло	ubytovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
житло	bývanie	житло	bývanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
житло	ubytovanie	житло	ubytovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
гриби	huby	гриб	huby	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
гриби	huby	гриб	huby	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
гриби	huby	гриб	huby	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
ілюстрації	ilustrácie	ілюстрація	ilustrácia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
конструктор	konštruktér	конструктор	konštruktéra	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
метрополітен	metro	метрополітен	metro	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
метрополітен	metro	метрополітен	metro	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
тривали	trvali	тривати	trvať	V;IPFV;IND;PL;PST;FIN	V;IPFV;MASC;PL;POS;PST;V.PTCP
строк	obdobie	строк	obdobie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
строк	doba	строк	doba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
строк	lehota	строк	lehota	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
затоці	zálive	заток	záliva	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
затоці	záliv	заток	záliv	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
затоці	priepasť	заток	priepasť	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
спеціальність	koncentrácia	спеціальність	koncentrácia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
спеціальність	koncentrácia	спеціальність	koncentrácia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
внизу	dole	внизу	dole	ADV	ADV
талант	talent	талант	talent	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
талант	nadanie	талант	nadanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
фази	fázy	фаза	fáza	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фази	fázy	фаза	fáza	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
посадки	vykládky	посадок	vykládka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
посадки	pristátia	посадок	pristátiť	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
хіт	hit	хіт	hit	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
хіт	úder	хіт	úder	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
турки	turci	турок	turec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
активна	aktívny	активний	aktívny	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
активна	aktívna	активний	aktívny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
керувати	riadiť	керувати	riadiť	V;IPFV;NFIN	V;IPFV;POS;NFIN
керувати	spravovať	керувати	spravovať	V;IPFV;NFIN	V;IPFV;POS;NFIN
меч	meč	меч.	meč	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
комунікації	komunikácie	комунікація	komunikácia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
привід	rozum	привід	rozum	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
привід	príčina	привід	príčina	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
привід	dôvod	привід	dôvod	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
привід	dovod	привід	dovod	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
привід	disk	привід	disk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
привід	pohon	привід	pohon	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
боги	bohovia	бог	boh	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
боги	olympionici	бог	olympionica	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
тимчасовий	dočasné	тимчасовий	dočasný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
тимчасовий	dočasný	тимчасовий	dočasný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
тимчасовий	dočasná	тимчасовий	dočasný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
тимчасовий	dočasné	тимчасовий	dočasný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
тимчасовий	predbežné	тимчасовий	predbežný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
тимчасовий	predbežná	тимчасовий	predbežný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
тимчасовий	predbežný	тимчасовий	predbežný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
кімнати	miestnosti	кімната	miestnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
кімнати	izby	кімната	izba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
зберігати	zachovávať	зберігати	zachovávať	V;IPFV;NFIN	V;IPFV;POS;NFIN
зберігати	udržiavať	зберігати	udržiavať	V;IPFV;NFIN	V;IPFV;POS;NFIN
зберігати	uchovávať	зберігати	uchovávať	V;IPFV;NFIN	V;IPFV;POS;NFIN
зберігати	skladovať	зберігати	skladovať	V;IPFV;NFIN	V;IPFV;POS;NFIN
аргумент	argument	аргумент	argument	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
аргумент	argumentácia	аргумент	argumentácia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
біле	biela	білий	biely	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
біле	biely	білий	biely	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
біле	biele	білий	biely	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
єдність	jednotnosť	єдність	jednotnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
єдність	jednota	єдність	jednota	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відкрити	otvoriť	відкрити	otvoriť	V;PFV;NFIN	V;PFV;POS;NFIN
натрію	sodík	натрій	sodík	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
натрію	sodíka	натрій	sodík	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
офіс	kancelária	офіс	kancelária	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
офіс	úrad	офіс	úrad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
гірнича	banská	гірничий	banský	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гірнича	ťažba	гірничий	ťažba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зупинки	zastávky	зупинка	zastávka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
повертає	vracia	повертати	vracať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
градусів	stupňov	градус	stupeň	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
особливе	špeciálny	особливий	špeciálny	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG
особливе	výnimočná	особливий	výnimočný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особливе	osobitné	особливий	osobitný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особливе	špeciálna	особливий	špeciálny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
потреба	potreba	потреба	potreba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
річна	každoročné	річний	každoročný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
річна	ročný	річний	ročný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
річна	ročná	річний	ročný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
річна	ročné	річний	ročný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
позаду	pozadu	позаду	pozadu	ADV	ADV
оригінальний	originálny	оригінальний	originálny	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
оригінальний	pôvodný	оригінальний	pôvodný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
оригінальний	originálne	оригінальний	originálne	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
оригінальний	pôvodné	оригінальний	pôvodný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
руська	rusínska	руський	rusínsky	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
присутність	prítomnosť	присутність	prítomnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
захищає	ochraňuje	захищати	ochraňovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
захищає	chráni	захищати	chrániť	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
призвела	spôsobila	призвести	spôsobiť	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
призвела	spôsobil	призвести	spôsobiť	V;PFV;FEM;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
греки	gréci	грек	gréca	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
біг	bežal	бігти	bežať	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
біг	bežala	бігти	bežať	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
тлумачення	interpretácia	тлумачення	interpretácia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
тлумачення	výklad	тлумачення	výklad	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
тлумачення	tlmočenie	тлумачення	tlmočenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
точніше	väčšie	точніше	veľký	ADV;CMPR	ADV;CMPR
стіні	stene	стіна	stena	N;INAN;DAT;FEM;SG	N;DAT;FEM;SG
типовий	štandardný	типовий	štandardný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
типовий	štandardné	типовий	štandardný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
типовий	predvolené	типовий	predvolený	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
типовий	štandardná	типовий	štandardný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
типовий	typický	типовий	typický	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
типовий	typická	типовий	typický	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
типовий	typické	типовий	typický	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
лідери	predstavitelia	лідер	predstaviteľ	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
лідери	lídri	лідер	lídri	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
лідери	vodcovia	лідер	vodca	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
удосконалення	zlepšenie	удосконалення	zlepšenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
удосконалення	zlepšovanie	удосконалення	zlepšovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
архітекторів	architektov	архітектор	architekt	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
середина	stred	середина	stred	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
смак	chut	смак	chut	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
смак	chuť	смак	chuť	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
леді	pani	леді	pani	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
леді	dáma	леді	dáma	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
леді	lady	леді	lada	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
протоки	úžiny	протік	úžina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
панелі	panely	паніль	panela	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
хлопці	chlapci	хлопець	chlapec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
хлопці	chlapi	хлопець	chlap	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
хлопці	chalani	хлопець	chalan	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
хлопці	mládenci	хлопець	mládenec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
організувати	usporiadať	організувати	usporiadať	V;PFV;NFIN	V;PFV;POS;NFIN
організувати	zorganizovať	організувати	zorganizovať	V;PFV;NFIN	V;PFV;POS;NFIN
організувати	usporiadať	організувати	usporiadať	V;PFV;NFIN	V;PFV;POS;NFIN
організувати	zorganizovať	організувати	zorganizovať	V;PFV;NFIN	V;PFV;POS;NFIN
сайти	lokality	сайт	lokalita	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
сайти	stránky	сайт	stránka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
світлі	svetlo	світло	svetlo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ракета	raketa	ракета	raket	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ракета	strela	ракета	strieť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ракета	raketa	ракета	raket	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
приніс	priniesla	приніс	priniesť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
приніс	priniesol	приніс	priniesť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
приніс	prinieslo	приніс	priniesť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
фактори	činitele	фактор	činitel	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
фактори	faktory	фактор	faktor	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
виявити	odhaliť	виявити	odhaliť	V;PFV;NFIN	V;PFV;POS;NFIN
виявити	zistiť	виявити	zistiť	V;PFV;NFIN	V;PFV;POS;NFIN
кліп	klip	кліп	klip	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вівтар	oltár	вівтар	oltár	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вівтар	oltári	вівтар	oltár	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
грецька	grécka	грецький	grécka	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
дисципліна	disciplína	дисципліна	disciplína	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	miera	частота	miera	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	rýchlosť	частота	rýchlosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	sadzba	частота	sadzba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	frekvencia	частота	frekvencia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	periodicita	частота	periodicita	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
потяг	vlak	потягти	vlak	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
афганістану	afganistanu	афганістан	afganistan	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
запити	požiadavky	запити	požiadavka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
запити	žiadosti	запити	žiadosť	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
метри	metre	метр	meter	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
метри	metre	метр	meter	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
подачі	kanály	подача	kanál	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
особлива	špeciálny	особливий	špeciálny	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
особлива	výnimočná	особливий	výnimočný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
особлива	osobitné	особливий	osobitný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
особлива	špeciálna	особливий	špeciálny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
особлива	vlastný	особливий	vlastný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
особлива	vlastná	особливий	vlastný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
особлива	vlastné	особливий	vlastný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
важкий	ťažká	важкий	ťažký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
важкий	ťažký	важкий	ťažký	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
важкий	ťažké	важкий	ťažký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
важкий	drsný	важкий	drsný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
важкий	tvrdá	важкий	tvrdý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
важкий	ťažké	важкий	ťažký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
технологічний	technologické	технологічний	technologický	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
хрещення	krst	хрещення	krst	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
магазинів	obchodov	магазин	obchod	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
професійно	odborne	професійно	odborne	ADV	ADV
вуха	uši	вухо	ucho	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
опублікований	publikované	опублікований	publikovaný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
опублікований	zverejnená	опублікований	zverejnený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
опублікований	zverejnené	опублікований	zverejnený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
опублікований	uverejnené	опублікований	uverejnený	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
поразка	porážka	поразка	porážka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поразка	prehra	поразка	prehra	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
фердинанд	ferdinand	фердинанд	ferdinand	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
співробітництво	spolupráca	співробітництво	spolupráca	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
ясно	dobre	ясно	dobre	ADV	ADV
знали	vedeli	знати	vedieť	V;IPFV;IND;PL;PST;FIN	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
печера	jaskyňa	печера	jaskyňa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
співробітники	kolegovia	співробітник	kolega	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
співробітники	spolupracovníci	співробітник	spolupracovník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
винахідник	vynálezca	винахідник	vynálezca	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
важлива	dôležitá	важливий	dôležitý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
важлива	dôležité	важливий	dôležitý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
важлива	dôležitý	важливий	dôležitý	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
пояснює	vysvetľuje	пояснювати	vysvetľovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
