категория	kategorie	категория	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
решила	beschlossen	решить	beschließen	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
решила	entschieden	решить	entscheiden	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
решила	entschied	решить	entscheiden	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
решила	entschlossen	решить	entschlossen	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
чувство	gefühl	чувство	Gefühl	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
чувство	gefühl	чувство	Gefühl	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
представил	vorgestellt	представить	vorstellen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
представил	präsentiert	представить	präsentieren	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
представил	vorgelegt	представить	vorlegen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
представил	präsentierte	представить	präsentieren	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
организаторов	organisatoren	организатор	organisator	N;ANIM;GEN;MASC;PL	N
организаторов	organisatoren	организатор	organisator	N;ANIM;GEN;MASC;PL	N
взрыв	explosion	взрыв	explosion	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
взрыв	explosion	взрыв	explosion	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
взрыв	bombardierung	взрыв	bombardierung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
взрыв	anschlag	взрыв	anschlagen	N;INAN;NOM;MASC;SG	N;SG
галереи	galerien	галерея	galerien	N;INAN;NOM;FEM;PL	N;NOM;PL
галереи	galerien	галерея	galerien	N;INAN;NOM;FEM;PL	N;NOM;PL
финансовых	finanziell	финансовый	finanziell	ADJ;GEN;PL	ADJ
финансовых	finanziellen	финансовый	finanziell	ADJ;GEN;PL	ADJ
лента	feed	лента	feed	N;INAN;NOM;FEM;SG	N
лента	bänder	лента	Band	N;INAN;NOM;FEM;SG	N
муз	musen	муза	musen		
прошел	weitergegeben	пройти	weitergeben	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прошел	bestanden	пройти	bestehen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прошел	vergangen	пройти	vergehen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прошел	übergeben	пройти	übergeben	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
зелёная	grün	зеленый	grün	ADJ;NOM;FEM;SG	ADJ
зелёная	grünen	зеленый	grün	ADJ;NOM;FEM;SG	ADJ
носили	trugen	носить	tragen	V;IPFV;IND;PL;PST;FIN;ACT	V;IND;PL;3;PST;FIN
носили	getragen	носить	tragen	V;IPFV;IND;PL;PST;FIN;ACT	V;V.PTCP
носили	getragen	носить	tragen	V;IPFV;IND;PL;PST;FIN;ACT	V;V.PTCP
аварии	unfall	авария	unfall	N;INAN;NOM;FEM;PL	N
аварии	unfall	авария	unfall	N;INAN;NOM;FEM;PL	N
аварии	absturz	авария	absturz	N;INAN;NOM;FEM;PL	N
аварии	unfall	авария	unfall	N;INAN;NOM;FEM;PL	N
миссия	aufgabe	миссия	aufgaben	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
миссия	auftrag	миссия	auftragen	N;INAN;NOM;FEM;SG	N;MASC;SG
спас	gerettet	спасти	retten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
спас	rettete	спасти	retten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
спас	gerettet	спасти	retten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
спас	gespeicherte	спасти	gespeichert	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;FIN
спас	gespeichert	спасти	speichern	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
спас	errettet	спасти	erretten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
длинный	lang	длинный	lang	ADJ;NOM;MASC;SG	ADJ
длинный	langen	длинный	lang	ADJ;NOM;MASC;SG	ADJ
длинный	langer	длинный	lang	ADJ;NOM;MASC;SG	ADJ
казалось	schien	казаться	scheinen	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V;IND;SG;3;PST;FIN
казалось	schienen	казаться	schienen	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V;NFIN
вина	weines	вино	wein	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вина	weines	вино	wein	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
жидкости	flüssigkeiten	жидкость	flüssigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
жидкости	flüssigkeiten	жидкость	flüssigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
жидкости	flüssigkeiten	жидкость	flüssigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
территориальная	territorial	территориальный	territorial	ADJ;NOM;FEM;SG	ADJ
территориальная	territorialer	территориальный	territorial	ADJ;NOM;FEM;SG	ADJ
территориальная	räumlicher	территориальный	räumlich	ADJ;NOM;FEM;SG	ADJ
сектора	branchen	сектор	branchen	N;INAN;NOM;MASC;PL	N;PL
сектора	sektoren	сектор	sektoren	N;INAN;NOM;MASC;PL	N;PL
крупнейшие	größter	крупный	groß	ADJ;NOM;RL;PL	ADJ
закончился	beendet	закончиться	beenden	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
закончился	geendet	закончиться	geenden	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
закончился	beendete	закончиться	beenden	V;PFV;MASC;IND;SG;PST;FIN;MID	V;IND;SG;3;PST;FIN
закончился	endete	закончиться	enden	V;PFV;MASC;IND;SG;PST;FIN;MID	V;IND;SG;3;PST;FIN
бороться	ringen	бороться	ringen	V;IPFV;NFIN;MID	V;NFIN
перенос	überweisung	перенос	überweisung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
защищать	schützen	защищать	schützen	V;IPFV;NFIN;ACT	V;NFIN
защищать	beschützen	защищать	beschützen	V;IPFV;NFIN;ACT	V;NFIN
защищать	verteidigen	защищать	verteidigen	V;IPFV;NFIN;ACT	V;NFIN
защищать	verteidigt	защищать	verteidigen	V;IPFV;NFIN;ACT	V;V.PTCP
захват	anfall	захват	anfall	N;INAN;NOM;MASC;SG	N
хвост	schwanz	хвост	schwanzen	N;INAN;NOM;MASC;SG	N
постоянный	permanente	постоянный	permanent	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
постоянный	dauerhaft	постоянный	dauerhaft	ADJ;NOM;MASC;SG	ADJ
постоянный	permanent	постоянный	permanent	ADJ;NOM;MASC;SG	ADJ
постоянный	ständigen	постоянный	ständig	ADJ;NOM;MASC;SG	ADJ
постоянный	konstante	постоянный	konstant	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
постоянный	beständig	постоянный	beständig	ADJ;NOM;MASC;SG	ADJ
постоянный	konstant	постоянный	konstant	ADJ;NOM;MASC;SG	ADJ
ребёнок	kind	ребёнок	kind	N;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG
возражений	einwände	возражение	einwände	N;INAN;GEN;NEUT;PL	N
возражений	einspruch	возражение	einspruch	N;INAN;GEN;NEUT;PL	N
избирателей	kurfürsten	избиратель	kurfürst	N;ANIM;GEN;MASC;PL	N;PL
внешняя	äußeren	внешний	äußer	ADJ;NOM;FEM;SG	ADJ
внешняя	außenseite	внешний	außenseite	ADJ;NOM;FEM;SG	ADJ
внешняя	externen	внешний	extern	ADJ;NOM;FEM;SG	ADJ
внешняя	außenbereich	внешний	außenbereich	ADJ;NOM;FEM;SG	ADJ
корма	feed	корм	feed	N;INAN;GEN;MASC;SG	N
преобразования	transformationen	преобразование	transformation	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
употребление	verwendung	употребление	verwendung	N;INAN;NOM;NEUT;SG	N;SG
употребление	nutzung	употребление	nutzung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
употребление	einsatz	употребление	einsatz	N;INAN;NOM;NEUT;SG	N
употребление	benutzung	употребление	Benutzung	N;INAN;NOM;NEUT;SG	N;FEM;SG
сформирован	gegründet	сформировать	gründen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
сформирован	gebildet	сформировать	bilden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
сформирован	geformt	сформировать	formen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
административные	administrative	административный	administrativ	ADJ;NOM;PL	ADJ;NOM;FEM;PL
административные	administrativen	административный	administrativ	ADJ;NOM;PL	ADJ
содержать	enthalten	содержать	enthalten	V;IPFV;NFIN;ACT	V;NFIN
содержать	enthält	содержать	enthalten	V;IPFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
полуфинал	halbfinale	полуфинал	halbfinale	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
замена	ersetzung	замена	Ersetzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
замена	ersetzung	замена	Ersetzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
замена	ersetzung	замена	Ersetzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
возможна	möglichen	возможный	möglich	ADJ;FEM;SG	ADJ
возможна	möglicher	возможный	möglich	ADJ;FEM;SG	ADJ
возможна	möglich	возможный	möglich	ADJ;FEM;SG	ADJ
уроки	lektionen	урок	lektion	N;INAN;NOM;MASC;PL	N;NOM;PL
уроки	unterrichtsstunden	урок	unterrichtsstunden	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
ответить	antworte	ответить	antworte	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
ответить	antworten	ответить	antworten	V;PFV;NFIN;ACT	V;NFIN
ответить	beantwortung	ответить	beantwortung	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
ответить	antworte	ответить	antworte	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
ответить	antworten	ответить	antworten	V;PFV;NFIN;ACT	V;NFIN
ответить	beantwortung	ответить	beantwortung	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
хранится	gespeicherte	хранить	gespeichert	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;SG;3;FIN
хранится	gespeichert	хранить	speichern	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
хранится	gelagert	хранить	lagern	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
хранится	eingelagert	хранить	einlagern	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
согласие	zustimmung	согласие	zustimmung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
растёт	wächst	расти	wachsen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
автоматический	automatischen	автоматический	automatisch	ADJ;NOM;MASC;SG	ADJ
автоматический	automatisches	автоматический	automatisch	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
автоматический	automatik	автоматический	automatik	ADJ;NOM;MASC;SG	ADJ
автоматический	automatisch	автоматический	automatisch	ADJ;NOM;MASC;SG	ADJ
образцы	beispiele	образец	beispiel	N;INAN;NOM;MASC;PL	N;NOM;PL
завтра	morgen	завтра	morgen	ADV	ADV
поддержал	gefördert	поддержать	fördern	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
поддержал	unterstützte	поддержать	unterstützen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
поддержал	unterstützt	поддержать	unterstützen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
годовой	jährlich	годовой	jährlich	ADJ;NOM;MASC;SG	ADJ
годовой	jährlichen	годовой	jährlich	ADJ;NOM;MASC;SG	ADJ
чешский	tschechien	чешский	tschechen	ADJ;NOM;MASC;SG	ADJ
чешский	tschechisch	чешский	tschechisch	ADJ;NOM;MASC;SG	ADJ
закрыть	schließen	закрыть	schließen	V;PFV;NFIN;ACT	V;NFIN
культурные	kultureller	культурный	kulturell	ADJ;NOM;PL	ADJ
культурные	kulturelle	культурный	kulturell	ADJ;NOM;PL	ADJ;NOM;FEM;PL
культурные	kulturell	культурный	kulturell	ADJ;NOM;PL	ADJ
культурные	kulturellen	культурный	kulturell	ADJ;NOM;PL	ADJ
встретил	getroffen	встретить	treffen|triefen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
встретил	traf	встретить	treffen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
встретил	erfüllt	встретить	erfüllen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
доклад	bericht	доклад	berechen	N;INAN;NOM;MASC;SG	N
пилоты	piloten	пилот	pilot	N;ANIM;NOM;MASC;PL	N;PL
католическая	katholischer	католический	katholisch	ADJ;NOM;FEM;SG	ADJ
католическая	katholisch	католический	katholisch	ADJ;NOM;FEM;SG	ADJ
католическая	katholischen	католический	katholisch	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
представляла	vorgestellt	представлять	vorstellen	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
представляла	gedacht	представлять	denken|gedenken	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
выиграть	gewinnen	выиграть	gewinnen	V;PFV;NFIN;ACT	V;NFIN
восточные	osteuropa	восточный	osteuropa	ADJ;NOM;PL	ADJ
восточные	östliche	восточный	östlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
двойной	doppelzimmer	двойной	doppelzimmer	ADJ;NOM;MASC;SG	ADJ
двойной	doppelt	двойной	doppelt	ADJ;NOM;MASC;SG	ADJ
объявлен	erklärt	объявить	erklären	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
объявлен	deklariert	объявить	deklarieren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
объявлен	erklärte	объявить	erklären	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
расследование	untersuchung	расследование	untersuchung	N;INAN;NOM;NEUT;SG	N;SG
расследование	untersuchung	расследование	untersuchung	N;INAN;NOM;NEUT;SG	N;SG
мечети	moscheen	мечеть	moscheen	N;INAN;NOM;FEM;PL	N;NOM;PL
мечети	moscheen	мечеть	moscheen	N;INAN;NOM;FEM;PL	N;NOM;PL
маленькая	kleines	маленький	klein	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
маленькая	kleiner	маленький	klein	ADJ;NOM;FEM;SG	ADJ
маленькая	klein	маленький	klein	ADJ;NOM;FEM;SG	ADJ
маленькая	kleiner	маленький	klein	ADJ;NOM;FEM;SG	ADJ
маленькая	klein	маленький	klein	ADJ;NOM;FEM;SG	ADJ
независимый	selbständig	независимый	selbständig	ADJ;NOM;MASC;SG	ADJ
независимый	unabhängig	независимый	unabhängig	ADJ;NOM;MASC;SG	ADJ
независимый	unabhängigen	независимый	unabhängig	ADJ;NOM;MASC;SG	ADJ
пистолет	kanone	пистолет	kanone	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
указывается	spezifiziert	указывать	spezifizieren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
нападение	angriff	нападение	angreifen	N;INAN;NOM;NEUT;SG	N
нападение	anschlag	нападение	anschlagen	N;INAN;NOM;NEUT;SG	N;SG
нападение	angriff	нападение	angreifen	N;INAN;NOM;NEUT;SG	N
нападение	anschlag	нападение	anschlagen	N;INAN;NOM;NEUT;SG	N;SG
внутренняя	interner	внутренний	intern	ADJ;NOM;FEM;SG	ADJ
внутренняя	intern	внутренний	intern	ADJ;NOM;FEM;SG	ADJ
внутренняя	inneres	внутренний	inner	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
внутренняя	innerer	внутренний	inner	ADJ;NOM;FEM;SG	ADJ
внутренняя	inneren	внутренний	inner	ADJ;NOM;FEM;SG	ADJ
психология	psychologie	психология	psychologie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
широкого	breiten	широкий	breit	ADJ;GEN;MASC;SG	ADJ;SG
широкого	breiter	широкий	breit	ADJ;GEN;MASC;SG	ADJ
широкого	breit	широкий	breit	ADJ;GEN;MASC;SG	ADJ
оригинальный	ursprünglich	оригинальный	ursprünglich	ADJ;NOM;MASC;SG	ADJ
оригинальный	original	оригинальный	original	ADJ;NOM;MASC;SG	ADJ
оригинальный	originell	оригинальный	originell	ADJ;NOM;MASC;SG	ADJ
оригинальный	originellen	оригинальный	originell	ADJ;NOM;MASC;SG	ADJ
химия	chemie	химия	chemie	N;INAN;NOM;FEM;SG	N;NOM;FEM
бедности	armutsbekämpfung	бедность	armutsbekämpfung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
размещение	arbeitsvermittlung	размещение	arbeitsvermittlung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
размещение	platzierung	размещение	plazierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
размещение	unterbringung	размещение	unterbringung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
итальянская	italienischer	итальянский	italienisch	ADJ;NOM;FEM;SG	ADJ
итальянская	italienisch	итальянский	italienisch	ADJ;NOM;FEM;SG	ADJ
наказание	todesstrafe	наказание	todesstraf	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
наказание	bestrafung	наказание	bestrafung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
строить	bauen	строить	bauen	V;IPFV;NFIN;ACT	V;NFIN
строить	aufbauen	строить	aufbauen	V;IPFV;NFIN;ACT	V;NFIN
автомобильная	fahrzeugbau	автомобильный	fahrzeugbau	ADJ;NOM;FEM;SG	ADJ
автомобильная	kraftfahrzeuge	автомобильный	kraftfahrzeuge	ADJ;NOM;FEM;SG	ADJ;NOM
разновидность	vielfalt	разновидность	vielfalt	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
учиться	erfahren	учиться	erfahren	V;IPFV;NFIN;MID	V;V.PTCP
учиться	erfahre	учиться	erfahren	V;IPFV;NFIN;MID	V;SG;FIN
учиться	erlernen	учиться	erlernen	V;IPFV;NFIN;MID	V;NFIN
учиться	lernen	учиться	lernen	V;IPFV;NFIN;MID	V;NFIN
учиться	lerne	учиться	lernen	V;IPFV;NFIN;MID	V;IND;SG;3;FIN
турецкий	türkisch	турецкий	türkisch	ADJ;NOM;MASC;SG	ADJ
турецкий	türkisches	турецкий	türkisch	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
британские	britischen	британский	britisch	ADJ;NOM;PL	ADJ;NOM;MASC;PL
британские	britische	британский	britisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
британские	britisch	британский	britisch	ADJ;NOM;PL	ADJ
переводится	übersetzt	переводить	übersetzen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
начальной	elementar	начальный	elementar	ADJ;INS;FEM;SG	ADJ
начальной	elementaren	начальный	elementar	ADJ;INS;FEM;SG	ADJ
опасность	gefährdung	опасность	gefährdung	N;INAN;NOM;FEM;SG	N;FEM;SG
опасность	gefährdung	опасность	gefährdung	N;INAN;NOM;FEM;SG	N;FEM;SG
местоположение	ort	местоположение	ort	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
местоположение	standorte	местоположение	standort	N;INAN;NOM;NEUT;SG	N;NOM
выполнены	erfüllt	выполнить	erfüllen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
статуя	denkmal	статуя	denkmal	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
статуя	statue	статуя	statu	N;INAN;NOM;FEM;SG	N;NOM;SG
прямые	direkten	прямой	direkt	ADJ;NOM;PL	ADJ
прямые	direkte	прямой	direkt	ADJ;NOM;PL	ADJ;NOM;FEM;PL
прямые	direkt	прямой	direkt	ADJ;NOM;PL	ADJ
прямые	direkter	прямой	direkt	ADJ;NOM;PL	ADJ
собраны	gesammelt	собрать	sammeln	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
собраны	zusammengetragen	собрать	zusammentragen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
собраны	versammelt	собрать	versammeln	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
такси	kabine	такси	kabine	N;INAN;NOM;NEUT;SG	N;NOM;SG
сильнее	härter	сильный	hart	ADJ;CMPR	ADJ
сильнее	schwieriger	сильный	schwierig	ADJ;CMPR	ADJ
сильнее	schwerer	сильный	schwer	ADJ;CMPR	ADJ
сильнее	stärkere	сильный	stark	ADJ;CMPR	ADJ;NOM;FEM;PL
сильнее	stärkeren	сильный	stark	ADJ;CMPR	ADJ
сильнее	stärker	сильный	stark	ADJ;CMPR	ADJ
сильнее	kräftiger	сильный	kräftig	ADJ;CMPR	ADJ
перенесено	verschoben	перенести	verschieben	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
перенесено	zog	перенести	ziehen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
перенесено	bewegte	перенести	bewegt	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
перенесено	umgezogen	перенести	umziehen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
аналогичные	vergleichbar	аналогичный	vergleichbar	ADJ;NOM;PL	ADJ
аналогичные	ähnliche	аналогичный	ähnlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
аналогичные	ähnlich	аналогичный	ähnlich	ADJ;NOM;PL	ADJ
аналогичные	ähnlichen	аналогичный	ähnlich	ADJ;NOM;PL	ADJ
риск	gefährdung	риск	gefährdung	N;INAN;NOM;MASC;SG	N;FEM;SG
специальная	besonderes	специальный	besonder	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
специальная	spezielles	специальный	speziell	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
периоды	perioden	период	perioden	N;INAN;NOM;MASC;PL	N;PL
управлять	handhaben	управлять	handhaben	V;IPFV;NFIN;ACT	V;NFIN
управлять	verwalten	управлять	verwalten	V;IPFV;NFIN;ACT	V;NFIN
достичь	erzielen	достичь	erzielen	V;PFV;NFIN;ACT	V;NFIN
достичь	verwirklichen	достичь	verwirklichen	V;PFV;NFIN;ACT	V;NFIN
привлечь	zeichnen	привлечь	zeichnen	V;PFV;NFIN;ACT	V;NFIN
привлечь	ziehen	привлечь	ziehen	V;PFV;NFIN;ACT	V;NFIN
привлечь	anziehen	привлечь	anziehen	V;PFV;NFIN;ACT	V;NFIN
привлечь	anlocken	привлечь	anlocken	V;PFV;NFIN;ACT	V;NFIN
привлечь	erregen	привлечь	erregen	V;PFV;NFIN;ACT	V;NFIN
прекратил	aufgehört	прекратить	aufhören	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прекратил	gestoppt	прекратить	stoppen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прекратил	angehalten	прекратить	anhalten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
уничтожение	ausrottung	уничтожение	ausrottung	N;INAN;NOM;NEUT;SG	N;FEM;SG
уничтожение	vernichtung	уничтожение	vernichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
уничтожение	ausrottung	уничтожение	ausrottung	N;INAN;NOM;NEUT;SG	N;FEM;SG
уничтожение	vernichtung	уничтожение	vernichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
уничтожение	verwüstung	уничтожение	verwüstung	N;INAN;NOM;NEUT;SG	N;NOM;SG
уничтожение	vernichtung	уничтожение	vernichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
активный	aktiven	активный	aktiv	ADJ;NOM;MASC;SG	ADJ
активный	aktiv	активный	aktiv	ADJ;NOM;MASC;SG	ADJ
активный	aktiver	активный	aktiv	ADJ;NOM;MASC;SG	ADJ
охватывает	erfaßt	охватывать	erfaßen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
охватывает	gedeckt	охватывать	decken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
охватывает	abgedeckt	охватывать	abdecken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
охватывает	umfasst	охватывать	umfassen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
охватывает	deckt	охватывать	decken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
значимые	sinnvoll	значимый	sinnvoll	ADJ;NOM;PL	ADJ
значимые	bedeutsam	значимый	bedeutsam	ADJ;NOM;PL	ADJ
значимые	aussagekräftig	значимый	aussagekräftig	ADJ;NOM;PL	ADJ
значимые	sinnvolle	значимый	sinnvoll	ADJ;NOM;PL	ADJ;NOM;FEM;PL
последовательность	folge	последовательность	folge	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сочинение	abhandlung	сочинение	abhandlung	N;INAN;NOM;NEUT;SG	N;SG
объем	menge	объем	mengen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
постоянное	permanente	постоянный	permanent	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
постоянное	dauerhaft	постоянный	dauerhaft	ADJ;NOM;NEUT;SG	ADJ
постоянное	permanent	постоянный	permanent	ADJ;NOM;NEUT;SG	ADJ
постоянное	ständigen	постоянный	ständig	ADJ;NOM;NEUT;SG	ADJ
постоянное	konstante	постоянный	konstant	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
постоянное	beständig	постоянный	beständig	ADJ;NOM;NEUT;SG	ADJ
постоянное	konstant	постоянный	konstant	ADJ;NOM;NEUT;SG	ADJ
терапии	therapien	терапия	therapien	N;INAN;NOM;FEM;PL	N;NOM;PL
терапии	therapien	терапия	therapien	N;INAN;NOM;FEM;PL	N;NOM;PL
блокировать	sperren	блокировать	sperren	V;IPFV;NFIN;ACT	V;NFIN
блокировать	blockieren	блокировать	blockieren	V;IPFV;NFIN;ACT	V;NFIN
аспекты	aspekte	аспект	aspeken	N;INAN;NOM;MASC;PL	N;NOM;PL
упоминает	erwähnt	упоминать	erwähnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
отказывается	weigert	отказываться	weigern	V;IPFV;IND;SG;3;PRS;FIN;MID	V;IND;SG;3;PRS;FIN
обнаружен	entdeckte	обнаружить	entdecken	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
обнаружен	gefunden	обнаружить	finden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	herausgefunden	обнаружить	herausfinden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	entdeckt	обнаружить	entdecken	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	gefunden	обнаружить	finden	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	entdeckt	обнаружить	entdecken	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	festgestellt	обнаружить	feststellen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	nachgewiesen	обнаружить	nachweisen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	erkannt	обнаружить	erkennen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
