som	जैसे	som	जैसे	CONJ	CONJ
sol	सूर्य	sol	सूर्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sol	सौर	sol	सौर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC
relationer	रिश्ते	relation	रिश्ता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
händelse	घटना	händelse	घटना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
händelse	कहानी	händelse	कहानी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
händelse	स्टोरी	händelse	स्टोरी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
händelse	ईवेंट	händelse	ईवेंट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
händelse	घटना	händelse	घटना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
händelse	कार्यक्रम	händelse	कार्यक्रम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
händelse	इवेंट	händelse	इवेंट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
universum	ब्रह्माण्ड	universum	ब्रह्माण्ड	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
universum	ब्रह्मांड	universum	ब्रह्मांड	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
skickade	भेजी	skicka	भेज	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
skickade	भेजा	skicka	भेज	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
slutspel	playoffs	slutspel	playoffs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tillgängliga	उपलब्ध	tillgänglig	उपलब्ध	ADJ;NOM;PL	ADJ
aktiviteter	गतिविधियाँ	aktivitet	गतिविधि	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
aktiviteter	क्रियाएँ	aktivitet	क्रिया	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
institutionen	संस्था	institution	संस्था	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
fabriken	फ़ैक्टरी	fabrik	फ़ैक्टरी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
fabriken	कारखाना	fabrik	कारखाना	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
fabriken	फैक्ट्री	fabrik	फैक्ट्री	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
fabriken	फैक्टरी	fabrik	फैक्टरी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
nacional	nacional	nacional	nacional	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
poesi	शायरी	poesi	शायरी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
poesi	काव्य	poesi	काव्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
läkemedel	दवाएँ	läkemedel	दवा	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
läkemedel	दवाइयाँ	läkemedel	दवाई	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
läkemedel	दवाएँ	läkemedel	दवा	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
block	अवरोध	block	अवरोध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
block	ब्लॉक	block	ब्लॉक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
block	खंड	block	खंड	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
block	ब्लॉक	block	ब्लॉक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
block	ब्लाक	block	ब्लाक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
gammalt	पुरानी	gammal	पुराना	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
gammalt	पुराना	gammal	पुराना	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
listor	सूचियां	listor	सूची	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
listor	सूचियाँ	listor	सूची	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
försäljning	विक्रय	försäljning	विक्रय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
försäljning	बिक्री	försäljning	बिक्री	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
försäljning	बिक्री	försäljning	बिक्री	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
undervisning	शिक्षण	undervisning	शिक्षण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
musikgrupp	बैंड	musikgrupp	बैंड	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
project	परियोजना	project	परियोजना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
project	प्रोजेक्ट	project	प्रोजेक्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fördel	फायदा	fördel	फायदा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fördel	लाभ	fördel	लाभ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
basket	बास्केटबॉल	bask	बास्केटबॉल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
basket	बास्केट	bask	बास्केट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
slutspelet	playoffs	slutspel	playoffs	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
verkligheten	हकीकत	verklighet	हकीकत	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
verkligheten	वास्तविकता	verklighet	वास्तविकता	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
stranden	समुद्रतट	strand	समुद्रतट	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
ställe	जगह	ställe	जगह	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
ställe	स्थान	ställe	स्थान	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ställe	प्लेस	ställe	प्लेस	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
avsked	त्यागपत्र	avsked	त्यागपत्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
avsked	इस्तीफा	avsked	इस्तीफा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
play	खेल	play	खेल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
majoriteten	बहुमत	majoritet	बहुमत	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
styre	शासन	styre	शासन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
konsten	कला	konst	कला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
konsten	आर्ट	konst	आर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
villkor	शर्तें	villkor	शर्त	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
villkor	शर्तें	villkor	शर्त	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;3
ändamål	उद्देश्य	ändamål	उद्देश्य	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ändamål	purpose	ändamål	purpose	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ändamål	उद्देश्य	ändamål	उद्देश्य	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
flotta	नौसेना	flotta	नौसेना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
flotta	बेड़े	flotta	बेड़ा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
homs	होम्स	homs	होम्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skärgård	द्वीपसमूह	skärgård	द्वीपसमूह	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
arbetare	श्रमिकों	arbetare	श्रमिक	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
arbetare	मजदूर	arbetare	मजदूर	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
arbetare	कर्मचारी	arbetare	कर्मचारी	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
arbetare	कार्यकर्ता	arbetare	कार्यकर्ता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
somerset	सॉमरसेट	somerset	सॉमरसेट	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
inspirerad	प्रेरित	inspirerad	प्रेरित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
anknytning	कनेक्शन	anknytning	कनेक्शन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
processen	प्रक्रिया	process	प्रक्रिया	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
processen	प्रक्रम	process	प्रक्रम	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
motorer	मोटर्स	motor	मोटर	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
senaten	सीनेट	senat	सीनेट	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
anställning	रोज़गार	anställning	रोजगार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
anställning	रोजगार	anställning	रोजगार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
anställning	नियुक्ति	anställning	नियुक्ति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
rummet	कमरे	rum	कमरा	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
rummet	रूम	rum	रूम	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
eucalyptus	यूकेलिप्टस	eucalyptus	यूकेलिप्टस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dina	अपने	du	अपना	PRO;DEF;PL	PRO;NOM;MASC
sjukhuset	चिकित्सालय	sjukhus	चिकित्सालय	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
sjukhuset	अस्पताल	sjukhus	अस्पताल	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
sjukhuset	हॉस्पिटल	sjukhus	हॉस्पिटल	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
legend	लेजेंड	legend	लेजेंड	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tillgänglig	उपलब्ध	tillgänglig	उपलब्ध	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
community	समुदाय	community	समुदाय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
snabba	तेज	snabb	तेज	ADJ;NOM;PL	ADJ
målvakt	गोलकीपर	målvakt	गोलकीपर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
robusta	मजबूत	robust	मजबूत	ADJ;NOM;PL	ADJ
woman	औरत	woman	औरत	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
woman	महिला	woman	महिला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
woman	स्त्री	woman	स्त्री	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
målning	चित्रकारी	målning	चित्रकारी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
målning	चित्रकला	målning	चित्रकला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
målning	पेंटिंग	målning	पेंटिंग	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
religiös	धार्मिक	religiös	धार्मिक	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM
ritade	खींचा	rita	खींच	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
påverkan	प्रभाव	påverkan	प्रभाव	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
skulptur	मूर्तिकला	skulptur	मूर्तिकला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
talade	बोला	tala	बोल	V;PST;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
kol	कोयला	kol	कोयला	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kol	कोयले	kol	कोयला	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kol	चारकोल	kol	चारकोल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kol	कोयला	kol	कोयला	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kol	कार्बन	kol	कार्बन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
offer	बलिदान	offer	बलिदान	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
offer	शिकार	offer	शिकार	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
förteckning	निर्देशिका	förteckning	निर्देशिका	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
förteckning	इंडेक्स	förteckning	इंडेक्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förteckning	सूचकांक	förteckning	सूचकांक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förteckning	सूची	förteckning	सूची	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kapacitet	क्षमता	kapacitet	क्षमता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kapacitet	काबिलियत	kapacitet	काबिलियत	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kapacitet	क्षमता	kapacitet	क्षमता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kapacitet	क्षमता	kapacitet	क्षमता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
personlig	व्यक्तिगत	personlig	व्यक्तिगत	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
personlig	निजी	personlig	निजी	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM
insats	ऑपरेशन	insats	ऑपरेशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
insats	संचालन	insats	संचालन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
insats	आपरेशन	insats	आपरेशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
insats	प्रयास	insats	प्रयास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
insats	प्रयत्न	insats	प्रयत्न	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
utställningen	प्रदर्शनी	utställning	प्रदर्शनी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
utställningen	प्रदर्शनी	utställning	प्रदर्शनी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
länken	लिंक	länk	लिंक	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
orsak	कारण	orsak	कारण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
orsak	ध्येय	orsak	ध्येय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
orsak	निमित्त	orsak	निमित्त	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
orsak	कारण	orsak	कारण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kyrkogård	कब्रिस्तान	kyrkogård	कब्रिस्तान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
trafiken	ट्रैफिक	trafik	ट्रैफिक	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
trafiken	traffic	trafik	traffic	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
trafiken	यातायात	trafik	यातायात	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
läser	पढ़े	läsa	पढ़े	V;IND;PRS;FIN;ACT	V;PFV;MASC;SG;FIN;ACT
läser	पढ़ा	läsa	पढ	V;IND;PRS;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
läser	पढ़े	läsa	पढ़े	V;IND;PRS;FIN;ACT	V;PFV;MASC;SG;FIN;ACT
läser	पढ़ना	läsa	पढ़	V;IND;PRS;FIN;ACT	V;MASC;NFIN;ACT
läser	पढना	läsa	पढ	V;IND;PRS;FIN;ACT	V;NFIN;ACT
tempel	मन्दिर	tempel	मन्दिर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tempel	मंदिर	tempel	मंदिर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
mötet	मीटिंग	möte	मीटिंग	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
mötet	बैठक	möte	बैठक	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
litteraturen	साहित्य	litteratur	साहित्य	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
erfarenhet	अनुभव	erfarenhet	अनुभव	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
euro	eur	euro	eur	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kön	सेक्स	kön	सेक्स	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kön	मैथुन	kön	मैथुन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
utsedd	नियुक्त	utse	नियुक्त	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
tänkte	सोचा	tänka	सोच	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
tänkte	सोच	tänka	सोच	V;IND;PST;FIN;ACT	V;SG;FIN;ACT
revolution	क्रांति	revolution	क्रांति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
revolution	क्रान्ति	revolution	क्रान्ति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
båtar	नौकाएँ	båta	नौका	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
byggnaderna	इमारतें	byggnad	इमारत	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL;3
hav	समुद्र	hav	समुद्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hav	समंदर	hav	समंदर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hav	समुद्र	hav	समुद्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hav	समंदर	hav	समंदर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
string	वाक्यांश	string	वाक्यांश	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
string	स्ट्रिंग	string	स्ट्रिंग	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
utgåvan	संस्करण	utgåva	संस्करण	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
styrelseordförande	चेयरमैन	styrelseordförande	चेयरमैन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
styrelseordförande	अध्यक्ष	styrelseordförande	अध्यक्ष	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kyrkogården	कब्रिस्तान	kyrkogård	कब्रिस्तान	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
tillägg	संपूरक	tillägg	संपूरक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tillägg	पूरक	tillägg	पूरक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tillägg	परिशिष्ट	tillägg	परिशिष्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sjunga	गा	sjung	गा	V;IMP;FIN;ACT	V;SG;FIN;ACT
set	सेट	se	सेट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
set	समुच्चय	se	समुच्चय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
set	सेट	se	सेट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
självständiga	स्वतंत्र	självständig	स्वतंत्र	ADJ;NOM;PL	ADJ;NOM
winter	सर्दी	winter	सर्दी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
winter	शीत	winter	शीत	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
vin	शराब	vin	शराब	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
facebook	फेसबुक	facebook	फेसबुक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
spridning	प्रसार	spridning	प्रसार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
spridning	स्प्रेड	spridning	स्प्रेड	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
melodin	राग	melodin	राग	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
teologi	धर्मशास्त्र	teologi	धर्मशास्त्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
grandis	grandis	grandis	grandis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rang	पद	rang	पद	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rang	दर्जा	rang	दर्जा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
mod	हिम्मत	mod	हिम्मत	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
mod	वीरता	mod	वीरता	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
motorväg	फ्रीवे	motorväg	फ्रीवे	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
motorväg	हाईवे	motorväg	हाईवे	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
motorväg	राजमार्ग	motorväg	राजमार्ग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
pool	पूल	pool	पूल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
vackra	सुंदर	vacker	सुन्दर	ADJ;NOM;PL	ADJ
vackra	खूबसूरत	vacker	खूबसूरत	ADJ;NOM;PL	ADJ
popularitet	लोकप्रियता	popularitet	लोकप्रियता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
graf	ग्राफ़	graf	ग्राफ़	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
graf	आलेख	graf	आलेख	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
jämförelse	तुलना	jämförelse	तुलना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
verkstad	वर्कशॉप	verkstad	वर्कशॉप	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
verkstad	कार्यशाला	verkstad	कार्यशाला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
organiserade	संगठित	organiserad	संगठित	ADJ;NOM;PL;PST;V.PTCP	ADJ
organiserade	संगठित	organiserad	संगठित	ADJ;NOM;PL;PST;V.PTCP	ADJ
organiserade	व्यवस्थित	organiserad	व्यवस्थित	ADJ;NOM;PL;PST;V.PTCP	ADJ
läs	पढ़े	läsa	पढ़े	V;IMP;FIN;ACT	V;PFV;MASC;SG;FIN;ACT
läs	पढ़ा	läsa	पढ	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
läs	सीख	läsa	सीख	V;IMP;FIN;ACT	V;FIN;ACT
presenterade	प्रस्तुत	presentera	प्रस्तुत	ADJ;NOM;PL;PST;V.PTCP	ADJ
sammanslagning	विलय	sammanslagning	विलय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sammanslagning	विलय	sammanslagning	विलय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fars	तमाशा	fara	तमाशा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
palatset	महल	palats	महल	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
palatset	पैलेस	palats	पैलेस	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
ball	गेंद	ball	गेंद	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
juridiska	कानूनी	juridisk	कानूनी	ADJ;NOM;PL	ADJ;NOM
skillnader	भिन्नताएं	skillnad	भिन्नता	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
skillnader	मतभेद	skillnad	मतभेद	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
base	बेस	base	बेस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
base	आधार	base	आधार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hoppade	छोड़ा	hoppa	छोड़	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
edit	संपादन	edit	संपादन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
nytta	फायदा	nytta	फायदा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
nytta	लाभ	nytta	लाभ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
felaktigt	गलत	felaktig	गलत	ADJ;NOM;INDF;NEUT;SG	ADJ
positivt	सकारात्मक	positiv	सकारात्मक	ADJ;NOM;INDF;NEUT;SG	ADJ
specifika	विशिष्ट	specifik	विशिष्ट	ADJ;NOM;PL	ADJ
databasen	डाटाबेस	databas	डाटाबेस	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
databasen	डेटाबेस	databas	डेटाबेस	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
manager	प्रबंधक	manager	प्रबंधक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
manager	मैनेजर	manager	मैनेजर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
lämplig	उपयुक्त	lämplig	उपयुक्त	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
lämplig	उचित	lämplig	उचित	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM
lämplig	उपयुक्त	lämplig	उपयुक्त	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
äta	खाने	äta	खा	V;IMP;FIN;ACT	V;MASC;SG;FIN;ACT
äta	खा	äta	खा	V;IMP;FIN;ACT	V;ACT
square	वर्ग	square	वर्ग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
square	स्क्वायर	square	स्क्वायर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
square	वर्गाकार	square	वर्गाकार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
drottningen	रानी	drottning	रानी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
drottningen	महारानी	drottning	महारानी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
separata	अलग	separat	अलग	ADJ;NOM;PL	ADJ
family	फैमिली	family	फैमिली	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
family	परिवार	family	परिवार	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
klimat	जलवायु	klima	जलवायु	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
höjden	ऊंचाई	höjd	ऊंचाई	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
höjden	ऊँचाई	höjd	ऊँचाई	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
himlen	स्वर्ग	himle	स्वर्ग	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
himlen	आकाश	himle	आकाश	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
himlen	आसमान	himle	आसमान	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
