درخشش	بريق	درخشش	بريق	N;SG	N;NOM;INDF;SG
آشفته	مشوش	آشفته	مَشوَش	ADJ	ADJ;NOM;INDF;MASC;SG
آشفته	مرتبك	آشفته	مرتبك	ADJ	ADJ;NOM;INDF;MASC;SG
غرور	الكبرياء	غرور	كَبرِيّ	N;SG	N;NOM;DEF;SG
غرور	الفخر	غرور	فِخر	N;SG	N;NOM;DEF;SG
غرور	الغرور	غرور	غُرُور	N;SG	N;NOM;DEF;SG
سونامی	التسونامي	سونامی	تِسوَنَامِيّ	N;SG	N;NOM;DEF;SG
ساب	غواصة	ساب	غَوَّاصَة	N;SG	N;NOM;INDF;SG
ساب	الغواصة	ساب	غَوَّاصَة	N;SG	N;NOM;DEF;SG
شوری	الملوحة	شوری	مَلُوحَة	N;SG	N;NOM;DEF;SG
اسپین	الدوران	اسپین	دَوَرَان	N;SG	N;NOM;DEF;SG
گلف	الغولف	گلف	غُولف	N;SG	N;NOM;DEF;SG
گلف	الجولف	گلف	جُولِف	N;SG	N;NOM;DEF;SG
ویلن	الكمان	ویلن	كَمَان	N;SG	N;NOM;DEF;SG
آغوش	اعتناق	آغوش	اِعتِنَاق	N;SG	N;NOM;INDF;SG
آغوش	العناق	آغوش	عِنَاق	N;SG	N;NOM;DEF;SG
پناهندگان	اللاجئين	None	لَاجِئ	N;PL	N;NOM;DEF;PL
پناهندگان	لاجئين	None	لَاجِئ	N;PL	N;NOM;INDF;PL
پناهندگان	اللاجئون	None	لَاجِئ	N;PL	N;NOM;DEF;PL
موصل	موصل	موصل	مُوَصَّل	N;SG	N;NOM;INDF;SG
موصل	الموصل	موصل	مَوصِل	N;SG	N;NOM;DEF;SG
آشفتگی	الاضطراب	آشفتگی	اِضطِرَاب	N;SG	N;NOM;DEF;SG
آشفتگی	اضطراب	آشفتگی	اِضطِرَاب	N;SG	N;NOM;INDF;SG
آشفتگی	الفوضى	آشفتگی	فَوضَى	N;SG	N;NOM;DEF;SG
آشفتگی	الخلط	آشفتگی	خَلط	N;SG	N;NOM;DEF;SG
آشفتگی	التشويش	آشفتگی	تَشوِيش	N;SG	N;NOM;DEF;SG
آشفتگی	الارتباك	آشفتگی	اِرتِبَاك	N;SG	N;NOM;DEF;SG
زیباست	جميل	زیباست	جَمِيل	N;SG	N;NOM;INDF;SG
خسارات	خسائر	خسارت	خَسَارَة	N;PL	N;NOM;INDF;PL
خسارات	الخسائر	خسارت	خَسَارَة	N;PL	N;NOM;DEF;PL
دردسر	ورطة	دردسر	وَرَطَة	N;SG	N;NOM;INDF;SG
دردسر	مشكلة	دردسر	مُشكِلَة	N;SG	N;NOM;INDF;SG
گچی	الجص	گچ	جَصّ	N;SG	N;NOM;DEF;SG
تکانه	زخم	تکانه	زَخم	N;SG	N;NOM;INDF;SG
تکانه	الزخم	تکانه	زَخم	N;SG	N;NOM;DEF;SG
داون	الفجر	داون	فَجر	N;SG	N;NOM;DEF;SG
داون	فجر	داون	فَجر	N;SG	N;NOM;INDF;SG
نزدیکان	اقارب	نزدیک	أَقرَب	N;PL	N;NOM;INDF;PL
نزدیکان	الاقارب	نزدیک	أَقرَب	N;PL	N;NOM;DEF;PL
امداد	الاغاثة	امداد	إِغَاثَة	N;SG	N;NOM;DEF;SG
امداد	اغاثة	امداد	إِغَاثَة	N;SG	N;NOM;INDF;SG
سواره	الركوب	سواره	رَكب	N;SG	N;NOM;DEF;SG
سواره	ركوب	سواره	ركوب	N;SG	N;NOM;INDF;SG
سیاستهای	سياسات	سیاست	سِيَاسَة	N;PL	N;NOM;INDF;PL
سیاستهای	السياسات	سیاست	سِيَاسَة	N;PL	N;NOM;DEF;PL
بزمجه	الشاشة	بزمجه	شَاشَّة	N;SG	N;NOM;DEF;SG
بزمجه	رصد	بزمجه	رَصد	N;SG	N;NOM;INDF;SG
گرنت	منحة	گرنت	مِنحَة	N;SG	N;NOM;INDF;SG
بیگانگان	اجانب	بیگانه	أَجنَبِيّ	N;PL	N;NOM;INDF;PL
بیگانگان	الاجانب	بیگانه	أَجنَبِيّ	N;PL	N;NOM;DEF;PL
دبیرخانه	الامانة	دبیرخانه	إِمَانَة	N;SG	N;NOM;DEF;SG
چاقو	السكين	None	سَكِين	N;SG	N;NOM;DEF;SG
تعمیرات	الاصلاحات	تعمیر	إِصلَاح	N;PL	N;NOM;DEF;PL
تعمیرات	اصلاحات	تعمیر	إِصلَاح	N;PL	N;NOM;INDF;PL
براق	بريق	None	بريق	N;SG	N;NOM;INDF;SG
براق	اللمعان	None	لَمعَانَة	N;SG	N;NOM;DEF;SG
آدینه	الجماعة	آدینه	جَمَاعَة	N;SG	N;NOM;DEF;SG
آدینه	التجمع	آدینه	تَجَمُّع	N;SG	N;NOM;DEF;SG
آدینه	الجمعه	آدینه	الجمعه	N;SG	N;NOM;DEF;SG
آدینه	جمعة	آدینه	جمعة	N;SG	N;NOM;INDF;SG
آدینه	الجمعة	آدینه	جُمعَة	N;SG	N;NOM;DEF;SG
رستگاری	الخلاص	رستگاری	خَلَاص	N;SG	N;NOM;DEF;SG
رستگاری	الاسترداد	رستگاری	اِستِردَاد	N;SG	N;NOM;DEF;SG
رستگاری	الخلاص	رستگاری	خَلَاص	N;SG	N;NOM;DEF;SG
رستگاری	الفداء	رستگاری	فِدَاء	N;SG	N;NOM;DEF;SG
دلیجان	المدرب	دلیج	مُدَرِّب	N;SG	N;NOM;DEF;SG
دلیجان	مدرب	دلیج	مُدَرِّب	N;SG	N;NOM;INDF;SG
پرسید	سالت	پرسید#پرس	سَال	V;SG;3;PST	V;PFV;FEM;SG;3;ACT
گنجه	الدولاب	گنجه	دُولَاب	N;SG	N;NOM;DEF;SG
گنجه	الخزانة	گنجه	خِزَانَة	N;SG	N;NOM;DEF;SG
گنجه	خزانة	گنجه	خِزَانَة	N;SG	N;NOM;INDF;SG
گنجه	دولاب	گنجه	دُولَاب	N;SG	N;NOM;INDF;SG
هک	القرصنة	هک	قَرصَنَة	N;SG	N;NOM;DEF;SG
هک	اختراق	هک	اِختِرَاق	N;SG	N;NOM;INDF;SG
هک	الاختراق	هک	اِختِرَاق	N;SG	N;NOM;DEF;SG
تجهیز	تعبئة	تجهیز	تَعبِئَة	N;SG	N;NOM;INDF;SG
گیج	مشوش	None	مَشوَش	ADJ	ADJ;NOM;INDF;MASC;SG
گیج	مرتبك	None	مرتبك	ADJ	ADJ;NOM;INDF;MASC;SG
رویا	الحلم	رویا	حُلم	N;SG	N;NOM;DEF;SG
رویا	حلم	رویا	حُلم	N;SG	N;NOM;INDF;SG
واکنشی	استجابة	واکنش	اِستِجَابَة	N;SG	N;NOM;INDF;SG
واکنشی	تفاعل	واکنش	تَفَاعُل	N;SG	N;NOM;INDF;SG
عود	البخور	عود	بَخُور	N;SG	N;NOM;DEF;SG
کارآگاه	المحقق	کارآگاه	مُحَقَّق	N;SG	N;NOM;DEF;SG
کارآگاه	المخبر	کارآگاه	مُخَبَّر	N;SG	N;NOM;DEF;SG
کارآگاه	مخبر	کارآگاه	مُخَبَّر	N;SG	N;NOM;INDF;SG
مرجانی	المرجانية	مرجانی	مَرجَانِيّ	N;SG	N;NOM;DEF;SG
افتتاحیه	تنصيب	افتتاحیه	تَنصِيب	N;SG	N;NOM;INDF;SG
افتتاحیه	تدشين	افتتاحیه	تَدشِين	N;SG	N;NOM;INDF;SG
افتتاحیه	الفتح	افتتاحیه	فَتح	N;SG	N;NOM;DEF;SG
افتتاحیه	الافتتاح	افتتاحیه	اِفتِتَاح	N;SG	N;NOM;DEF;SG
افتتاحیه	افتتاح	افتتاحیه	اِفتِتَاح	N;SG	N;NOM;INDF;SG
تجار	التجار	تاجر	تَاجِر	N;PL	N;NOM;DEF;PL
تجار	تجار	تاجر	تَاجِر	N;PL	N;NOM;INDF;PL
جیل	جيل	جیل	جِيل	N;SG	N;NOM;INDF;SG
ضمنی	ضمنا	ضمنی	ضِمن	N;SG	N;ACC;INDF;SG
مزه	ذوق	مزه	ذَوق	N;SG	N;NOM;INDF;SG
مزه	الذوق	مزه	ذَوق	N;SG	N;NOM;DEF;SG
مزه	نكهة	مزه	نَكهَة	N;SG	N;NOM;INDF;SG
مزه	النكهة	مزه	نَكهَة	N;SG	N;NOM;DEF;SG
بلاک	كتلة	بلاک	كُتلَة	N;SG	N;NOM;INDF;SG
بلاک	حظر	بلاک	حَظر	N;SG	N;NOM;INDF;SG
بیستمین	العشرين	بیستمین	عِشرُون	NUM	NUM;NOM;DEF
کراس	صليب	کراس	صليب	N;SG	N;NOM;INDF;SG
کراس	الصليب	کراس	صَلِيب	N;SG	N;NOM;DEF;SG
مقوله	الفئة	مقوله	فِئَة	N;SG	N;NOM;DEF;SG
مقوله	فئة	مقوله	فِئَة	N;SG	N;NOM;INDF;SG
فامیل	عائلة	فامیل	عَائِلَة	N;SG	N;NOM;INDF;SG
فامیل	الاسرة	فامیل	أُسرَة	N;SG	N;NOM;DEF;SG
فامیل	اسرة	فامیل	أُسرَة	N;SG	N;NOM;INDF;SG
فامیل	العائلة	فامیل	عَائِلَة	N;SG	N;NOM;DEF;SG
ستم	ظلم	ستم	ظُلم	N;SG	N;NOM;INDF;SG
ستم	الظلم	ستم	ظُلم	N;SG	N;NOM;DEF;SG
مرخصی	العطلة	None	عُطلَة	N;SG	N;NOM;DEF;SG
مرخصی	الاجازة	None	إِجَازَة	N;SG	N;NOM;DEF;SG
مرخصی	عطلة	None	عُطلَة	N;SG	N;NOM;INDF;SG
مرخصی	اجازة	None	إِجَازَة	N;SG	N;NOM;INDF;SG
سرخرگ	شريان	سرخرگ	شِريَان	N;SG	N;NOM;INDF;SG
سرخرگ	الشريان	سرخرگ	شَرِين	N;SG	N;NOM;DEF;SG
باغبانی	البستنة	باغبانی	بُستَنَة	N;SG	N;NOM;DEF;SG
انطباق	مصادفة	انطباق	مُصَادَفَة	N;SG	N;NOM;INDF;SG
انطباق	الصدفة	انطباق	صُدفَة	N;SG	N;NOM;DEF;SG
انطباق	صدفة	انطباق	صَدَفَة	N;SG	N;NOM;INDF;SG
حوصله	مزاج	حوصله	مِزَاج	N;SG	N;NOM;INDF;SG
حوصله	المزاج	حوصله	مِزَاج	N;SG	N;NOM;DEF;SG
مستعد	معرضة	مستعد	مَعرِضَة	ADJ	ADJ;NOM;INDF;FEM;SG
اسماعیلیه	الاسماعيلية	اسماعیلیه	إِسمَاعِيلِيّ	N;SG	N;NOM;DEF;SG
قبولی	القبول	قبولی	قُبُول	N;SG	N;NOM;DEF;SG
قبولی	قبول	قبولی	قُبُول	N;SG	N;NOM;INDF;SG
گهواره	مهد	گهواره	مَهَّد	N;SG	N;NOM;INDF;SG
گهواره	المهد	گهواره	مَهد	N;SG	N;NOM;DEF;SG
گهواره	سرير	گهواره	سَرِير	N;SG	N;NOM;INDF;SG
گهواره	مهد	گهواره	مَهَّد	N;SG	N;NOM;INDF;SG
گهواره	المهد	گهواره	مَهد	N;SG	N;NOM;DEF;SG
ساختمانهای	المباني	ساختمان	مَبنَى	N;PL	N;NOM;DEF;PL
ساختمانهای	البنايات	ساختمان	بِنَايَة	N;PL	N;NOM;DEF;PL
ساختمانهای	مبان	ساختمان	مَبَّان	N;PL	N;NOM;INDF;PL
ساختمانهای	مباني	ساختمان	مَبنَى	N;PL	N;NOM;INDF;PL
گواه	الشاهد	گواه	شَاهِد	N;SG	N;NOM;DEF;SG
معاش	الكفاف	معاش	كَفَّاف	N;SG	N;NOM;DEF;SG
سوختن	الحرق	None	حَرِيق	N;SG	N;NOM;DEF;SG
سوختن	احتراق	None	اِحتِرَاق	N;SG	N;NOM;INDF;SG
سوختن	الحرق	None	حَرِيق	N;SG	N;NOM;DEF;SG
نمایه	التشكيلة	نمایه	تَشكِيلَة	N;SG	N;NOM;DEF;SG
نمایه	فهرس	نمایه	فهرس	N;SG	N;NOM;INDF;SG
نمایه	مؤشر	نمایه	مُؤَشِّر	N;SG	N;NOM;INDF;SG
فنجان	كوب	None	كُوب	N;SG	N;NOM;INDF;SG
فنجان	فنجان	None	فنجان	N;SG	N;NOM;INDF;SG
فنجان	الكوب	None	كُوب	N;SG	N;NOM;DEF;SG
روکش	بطانية	روکش	بطانية	N;SG	N;NOM;INDF;SG
روکش	البطانية	روکش	بَطَّانِيّ	N;SG	N;NOM;DEF;SG
روکش	غشاء	روکش	غِشَاء	N;SG	N;NOM;INDF;SG
استیت	الولاية	استیت	وِلَايَة	N;SG	N;NOM;DEF;SG
استیت	دولة	استیت	دَولَة	N;SG	N;NOM;INDF;SG
استیت	ولاية	استیت	وِلَايَة	N;SG	N;NOM;INDF;SG
استیت	الحالة	استیت	حَالَة	N;SG	N;NOM;DEF;SG
استیت	الدولة	استیت	دَولَة	N;SG	N;NOM;DEF;SG
فتوحات	الفتوحات	فتوح	فُتُوحَة	N;PL	N;NOM;DEF;PL
برخورداری	الاستمتاع	برخورداری	اِستِمتَاع	N;SG	N;NOM;DEF;SG
برخورداری	التمتع	برخورداری	تَمَتُّع	N;SG	N;NOM;DEF;SG
پیوستگی	الاستمرارية	None	اِستِمرَارِيّ	N;SG	N;NOM;DEF;SG
پیوستگی	القرابة	None	قُرَابَةَ	N;SG	N;NOM;DEF;SG
استوانه	الاسطوانة	استوانه	أُسطُوَانَة	N;SG	N;NOM;DEF;SG
استوانه	اسطوانة	استوانه	اسطوانة	N;SG	N;NOM;INDF;SG
سافت	الناعمة	سافت	نَاعِمَة	N;SG	N;NOM;DEF;SG
مدلهای	النماذج	مدل	نَمَاذَة	N;PL	N;NOM;DEF;PL
مدلهای	نماذج	مدل	نَمُوذَج	N;PL	N;NOM;INDF;PL
مدلهای	الموديلات	مدل	مُودِيلَات	N;PL	N;NOM;DEF;PL
مجرم	مجرم	None	مُجرِم	N;SG	N;NOM;INDF;SG
مجرم	المجرم	None	مَجرِم	N;SG	N;NOM;DEF;SG
مجرم	مذنب	None	مُذَنَّب	N;SG	N;NOM;INDF;SG
تراش	مخرطة	تراش	مخرطة	N;SG	N;NOM;INDF;SG
دربرگیرنده	شاملة	None	شَامِل	ADJ	ADJ;NOM;INDF;FEM;SG
دربرگیرنده	شامل	None	شَامِل	ADJ	ADJ;NOM;INDF;MASC;SG
فیسبوک	الفيسبوك	فیسبوک	الفيسبوك	N;SG	N;NOM;DEF;SG
برادری	الاخوة	برادری	أُخُوَّة	N;SG	N;NOM;DEF;SG
فریزر	ثلاجة	فریزر	ثَلَاجَة	N;SG	N;NOM;INDF;SG
فریزر	الثلاجة	فریزر	ثَلَاجَة	N;SG	N;NOM;DEF;SG
قلیایی	القلوية	قلیایی	قَلوِيّ	N;SG	N;NOM;DEF;SG
عدل	العدل	None	عَدل	N;SG	N;NOM;DEF;SG
عدل	عدالة	None	عَدَالَة	N;SG	N;NOM;INDF;SG
عدل	العدالة	None	عَدَالَة	N;SG	N;NOM;DEF;SG
عدل	الانصاف	None	إِنصَاف	N;SG	N;NOM;DEF;SG
مشعل	الشعلة	مشعل	شُعلَة	N;SG	N;NOM;DEF;SG
غذاها	الاطعمة	غذا	الاطعمة	N;PL	N;NOM;DEF;PL
توسل	النداء	توسل	نِدَاء	N;SG	N;NOM;DEF;SG
توسل	الطعن	توسل	طَعن	N;SG	N;NOM;DEF;SG
توسل	نداء	توسل	نِدَاء	N;SG	N;NOM;INDF;SG
توسل	الاستئناف	توسل	اِستِئنَاف	N;SG	N;NOM;DEF;SG
توسل	استئناف	توسل	اِستِئنَاف	N;SG	N;NOM;INDF;SG
آسایش	الراحة	None	رَاحَة	N;SG	N;NOM;DEF;SG
آسایش	راحة	None	رَاحَة	N;SG	N;NOM;INDF;SG
رویای	الحلم	رویا	حُلم	N;SG	N;NOM;DEF;SG
رویای	حلم	رویا	حُلم	N;SG	N;NOM;INDF;SG
استقامت	التحمل	None	تَحَمُّل	N;SG	N;NOM;DEF;SG
استقامت	المريض	None	مَرِيض	N;SG	N;NOM;DEF;SG
استقامت	مريض	None	مَرِيض	N;SG	N;NOM;INDF;SG
استقامت	المريضة	None	مَرِيض	N;SG	N;NOM;DEF;SG
تشبیه	استعارة	تشبیه	اِستِعَارَة	N;SG	N;NOM;INDF;SG
کاست	الطائفة	کاست#کار	طَائِفَة	N;SG	N;NOM;DEF;SG
کتابها	الكتب	کتاب	كِتَاب	N;PL	N;NOM;DEF;PL
خاله	عمة	خاله	عِمَّة	N;SG	N;NOM;INDF;SG
خاله	خالة	خاله	خَالَة	N;SG	N;NOM;INDF;SG
خاله	العمة	خاله	عِمَّة	N;SG	N;NOM;DEF;SG
آذرخش	البرق	آذرخش	بُرق	N;SG	N;NOM;DEF;SG
تجسم	التصور	تجسم	تَصَوُّر	N;SG	N;NOM;DEF;SG
تجارب	خبرات	تجارب	خِبرَة	N;PL	N;NOM;INDF;PL
تجارب	التجارب	تجارب	تَجرِبَة	N;PL	N;NOM;DEF;PL
تجارب	الخبرات	تجارب	خِبرَة	N;PL	N;NOM;DEF;PL
ترینیتی	الثالوث	ترینیتی	ثَالُوث	N;SG	N;NOM;DEF;SG
فتنه	اضطهاد	فتنه	اِضطِهَاد	N;SG	N;NOM;INDF;SG
فتنه	الاضطهاد	فتنه	اِضطِهَاد	N;SG	N;NOM;DEF;SG
فتنه	فتنة	فتنه	فِتنَة	N;SG	N;NOM;INDF;SG
کثیف	القذرة	None	قَذرَة	N;SG	N;NOM;DEF;SG
مسجدی	مسجد	مسجدی	مَسجِد	N;SG	N;NOM;INDF;SG
مسجدی	المسجد	مسجدی	مَسجِد	N;SG	N;NOM;DEF;SG
مسجدی	الجامع	مسجدی	جَامِع	N;SG	N;NOM;DEF;SG
استانداردها	معايير	استاندارد	مِعيَار	N;PL	N;NOM;INDF;PL
استانداردها	المقاييس	استاندارد	مِقيَاس	N;PL	N;NOM;DEF;PL
استانداردها	المعايير	استاندارد	مِعيَار	N;PL	N;NOM;DEF;PL
جدال	خلاف	None	خِلَاف	N;SG	N;NOM;INDF;SG
جدال	جدل	None	جَدَل	N;SG	N;NOM;INDF;SG
جدال	الجدل	None	جَدَل	N;SG	N;NOM;DEF;SG
جدال	الخلاف	None	خِلَاف	N;SG	N;NOM;DEF;SG
جدال	نزاع	None	نِزَاع	N;SG	N;NOM;INDF;SG
جدال	النزاع	None	نِزَاع	N;SG	N;NOM;DEF;SG
کشمکش	صراع	کشمکش	صِرَاع	N;SG	N;NOM;INDF;SG
کشمکش	النضال	کشمکش	نِضَال	N;SG	N;NOM;DEF;SG
کشمکش	الكفاح	کشمکش	كَفَاح	N;SG	N;NOM;DEF;SG
کشمکش	نزاع	کشمکش	نِزَاع	N;SG	N;NOM;INDF;SG
کشمکش	الصراع	کشمکش	صِرَاع	N;SG	N;NOM;DEF;SG
کشمکش	صراع	کشمکش	صِرَاع	N;SG	N;NOM;INDF;SG
کشمکش	النزاع	کشمکش	نِزَاع	N;SG	N;NOM;DEF;SG
مشروعیت	الشرعية	مشروعیت	شَرعِيَّة	N;SG	N;NOM;DEF;SG
مشروعیت	المشروعية	مشروعیت	مَشرُوعِيّ	N;SG	N;NOM;DEF;SG
مشروعیت	مشروعية	مشروعیت	مَشرُوعِيّ	N;SG	N;NOM;INDF;SG
نورپردازی	الاضاءة	نورپردازی	إِضَاءَة	N;SG	N;NOM;DEF;SG
نورپردازی	اضاءة	نورپردازی	إِضَاءَة	N;SG	N;NOM;INDF;SG
واحدها	وحدات	واحد	وَحدَة	N;PL	N;NOM;INDF;PL
واحدها	الوحدات	واحد	وَحدَة	N;PL	N;NOM;DEF;PL
یکپارچگی	الاندماج	None	اِندِمَاج	N;SG	N;NOM;DEF;SG
یکپارچگی	التكامل	None	تَكَامُل	N;SG	N;NOM;DEF;SG
یکپارچگی	الدمج	None	دَمج	N;SG	N;NOM;DEF;SG
یکپارچگی	تكامل	None	تَكَامُل	N;SG	N;NOM;INDF;SG
دیگ	الحشيش	دیگ	الحشيش	N;SG	N;NOM;DEF;SG
دیگ	وعاء	دیگ	وَعَاءَ	N;SG	N;NOM;INDF;SG
نمکی	الملح	نمکی	مِلح	N;SG	N;NOM;DEF;SG
نمکی	ملح	نمکی	ملح	N;SG	N;NOM;INDF;SG
همبند	الضام	همبند	ضَام	N;SG	N;NOM;DEF;SG
جریانی	تيار	جریان	تَيَّار	N;SG	N;NOM;INDF;SG
همتا	نظير	همتا	نَظِير	N;SG	N;NOM;INDF;SG
همتا	النظير	همتا	نَظِير	N;SG	N;NOM;DEF;SG
درمانگاه	العيادة	درمانگاه	عِيَادَة	N;SG	N;NOM;DEF;SG
درمانگاه	عيادة	درمانگاه	عِيَادَة	N;SG	N;NOM;INDF;SG
سرامیک	السيراميك	سرامیک	سِيرَامِيك	N;SG	N;NOM;DEF;SG
قانونگذاری	التشريع	قانونگذاری	تَشرِيع	N;SG	N;NOM;DEF;SG
قانونگذاری	تشريع	قانونگذاری	تَشرِيع	N;SG	N;NOM;INDF;SG
زیرزمین	قبو	زیرزمین	قبو	N;SG	N;NOM;INDF;SG
زیرزمین	سرداب	زیرزمین	سرداب	N;SG	N;NOM;INDF;SG
زیرزمین	القبو	زیرزمین	قَبُوّ	N;SG	N;NOM;DEF;SG
زیرزمین	السرداب	زیرزمین	السرداب	N;SG	N;NOM;DEF;SG
نگهبانان	حراس	نگهبان	حراس	N;PL	N;NOM;INDF;PL
نگهبانان	الحراس	نگهبان	حَارِس	N;PL	N;NOM;DEF;PL
عقرب	العقرب	عقرب	عَقرَب	N;SG	N;NOM;DEF;SG
عقرب	العقرب	عقرب	عَقرَب	N;SG	N;NOM;DEF;SG
رایس	الارز	None	أَرز	N;SG	N;NOM;DEF;SG
رایس	الرز	None	رُزّ	N;SG	N;NOM;DEF;SG
دمکرات	الديمقراطي	دمکرات	دِيمُقرَاطِيّ	N;SG	N;NOM;DEF;SG
آمارهای	احصاءات	آمار	إِحصَاء	N;PL	N;NOM;INDF;PL
آمارهای	الاحصاءات	آمار	إِحصَاء	N;PL	N;NOM;DEF;PL
لمور	الليمور	لمور	لَيمُور	N;SG	N;NOM;DEF;SG
تسلیت	التعازي	None	تَعَازِي	N;SG	N;NOM;DEF;SG
طاعون	الطاعون	طاعون	طَاعُون	N;SG	N;NOM;DEF;SG
دعوا	قتال	None	قِتَال	N;SG	N;NOM;INDF;SG
دعوا	القتال	None	قِتَال	N;SG	N;NOM;DEF;SG
نوارهای	شرائط	نوار	شَرِيط	N;PL	N;NOM;INDF;PL
نوارهای	اشرطة	نوار	اشرطة	N;PL	N;NOM;INDF;PL
لبنانی	لبناني	لبنانی	لُبنَانِيّ	N;SG	N;NOM;INDF;SG
خیزش	الانتفاضة	خیزش	اِنتِفَاضَة	N;SG	N;NOM;DEF;SG
خیزش	انتفاضة	خیزش	اِنتِفَاضَة	N;SG	N;NOM;INDF;SG
پذیرفتن	قبول	پذیرفتن	قُبُول	N;SG	N;NOM;INDF;SG
پذیرفتن	القبول	پذیرفتن	قُبُول	N;SG	N;NOM;DEF;SG
پذیرفتن	قبول	پذیرفتن	قُبُول	N;SG	N;NOM;INDF;SG
نشنال	الوطنية	نشنال	وَطَنِيَّة	N;SG	N;NOM;DEF;SG
فدایی	التعويض	فدایی	تَعوِيض	N;SG	N;NOM;DEF;SG
فدایی	تعويض	فدایی	تَعوِيض	N;SG	N;NOM;INDF;SG
اتباع	الرعايا	اتباع	رَعِيَّة	N;PL	N;NOM;DEF;PL
اهریمن	شيطان	اهریمن	شِيطَان	N;SG	N;NOM;INDF;SG
سیرک	السيرك	سیرک	السيرك	N;SG	N;NOM;DEF;SG
نشت	التسريب	None	تَسرِيب	N;SG	N;NOM;DEF;SG
نشت	تسريب	None	تَسرِيب	N;SG	N;NOM;INDF;SG
نشت	تسرب	None	تَسَرُّب	N;SG	N;NOM;INDF;SG
نشت	التسرب	None	تَسَرُّب	N;SG	N;NOM;DEF;SG
نشت	تسريب	None	تَسرِيب	N;SG	N;NOM;INDF;SG
نشت	تسرب	None	تَسَرُّب	N;SG	N;NOM;INDF;SG
گریم	المكياج	None	مَكِيج	N;SG	N;NOM;DEF;SG
بنک	مصرف	بنک	مَصرِف	N;SG	N;NOM;INDF;SG
بنک	المصرف	بنک	مَصرِف	N;SG	N;NOM;DEF;SG
بنک	بنك	بنک	بَنك	N;SG	N;NOM;INDF;SG
بنک	البنك	بنک	بَنك	N;SG	N;NOM;DEF;SG
دوحه	الدوحة	None	دَوحَة	N;SG	N;NOM;DEF;SG
شبی	ليلا	شب	ليلا	N;SG	N;NOM;INDF;SG
شبی	الليل	شب	لَيل	N;SG	N;NOM;DEF;SG
شبی	ليلة	شب	لَيلَة	N;SG	N;NOM;INDF;SG
شبی	ليل	شب	لَيل	N;SG	N;NOM;INDF;SG
خریدار	شراء	خریدار	شِرَاء	N;SG	N;NOM;INDF;SG
خریدار	الشراء	خریدار	شِرَاء	N;SG	N;NOM;DEF;SG
برگی	ورقة	برگی	وَرَقَة	N;SG	N;NOM;INDF;SG
نگارگری	التعميد	نگارگری	تَعمِيد	N;SG	N;NOM;DEF;SG
یهودا	جودا	یهودا	جودا	N;SG	N;ACC;INDF;SG
متروک	مهجورة	متروک	مهجورة	ADJ	ADJ;NOM;INDF;FEM;SG
متروک	مهجور	متروک	مَهُور	ADJ	ADJ;NOM;INDF;MASC;SG
متروک	المهجورة	متروک	مَهُجُورَة	ADJ	ADJ;NOM;DEF;FEM;SG
پنگوئن	بطريق	پنگوئن	بُطرِيق	N;SG	N;NOM;INDF;SG
ستوان	ملازم	ستوان	مَلز	N;SG	N;NOM;INDF;SG
ستوان	الملازم	ستوان	مَلزَمَة	N;SG	N;NOM;DEF;SG
ایوب	الوظيفة	ایوب	وَظِيفَة	N;SG	N;NOM;DEF;SG
ایوب	وظيفة	ایوب	وَظِيفَة	N;SG	N;NOM;INDF;SG
ایوب	الشغل	ایوب	شُغل	N;SG	N;NOM;DEF;SG
ایوب	عمل	ایوب	عَمَل	N;SG	N;NOM;INDF;SG
گودال	ثقب	گودال	ثَقب	N;SG	N;NOM;INDF;SG
گودال	الحفرة	گودال	حَفرَة	N;SG	N;NOM;DEF;SG
گودال	حفرة	گودال	حَفرَة	N;SG	N;NOM;INDF;SG
گودال	فتحة	گودال	فَتحَة	N;SG	N;NOM;INDF;SG
گودال	خندق	گودال	خُندُق	N;SG	N;NOM;INDF;SG
برنزی	البرونز	برنزی	بُرُونز	N;SG	N;NOM;DEF;SG
خلاق	مبدع	None	مبدع	N;SG	N;NOM;INDF;SG
خلاق	ابداع	None	بَدَع	N;SG	N;NOM;INDF;SG
انسداد	انسداد	None	اِنسِدَاد	N;SG	N;NOM;INDF;SG
آشپزخانه	مطبخ	آشپزخانه	مَطبَخ	N;SG	N;NOM;INDF;SG
آشپزخانه	المطبخ	آشپزخانه	مُطبِخ	N;SG	N;NOM;DEF;SG
سیرا	سيرا	سیرا	سَير	N;SG	N;ACC;INDF;SG
هوس	الشهوة	هوس	شَهوَة	N;SG	N;NOM;DEF;SG
هوس	شهوة	هوس	شُهُوَّة	N;SG	N;NOM;INDF;SG
هوس	الرغبة	هوس	رَغبَة	N;SG	N;NOM;DEF;SG
هوس	رغبة	هوس	رَغبَة	N;SG	N;NOM;INDF;SG
شکارچیان	الصيادين	شکارچی	صَيَاد	N;PL	N;NOM;DEF;PL
شکارچیان	الصيادون	شکارچی	صَيَاد	N;PL	N;NOM;DEF;PL
شکارچیان	صيادين	شکارچی	صِيَاد	N;PL	N;NOM;INDF;PL
کلاهک	قبعة	کلاهک	قِبعَة	N;SG	N;NOM;INDF;SG
کلاهک	حمولة	کلاهک	حُمُولَة	N;SG	N;NOM;INDF;SG
کلاهک	الحمولة	کلاهک	حُمُولَة	N;SG	N;NOM;DEF;SG
سفینه	السفينة	سفینه	سَفِينَة	N;SG	N;NOM;DEF;SG
