категорія	категория	категорія	категория	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
поведінка	поведение	поведінка	поведение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
важливий	важная	важливий	важный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
важливий	важно	важливий	важный	ADJ;NOM;MASC;SG	ADJ;NEUT;SG
важливий	важное	важливий	важный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
страхування	страховка	страхування	страховка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
страхування	страхование	страхування	страхование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
фрагмент	фрагмент	фрагмент	фрагмент	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
фрагмент	фрагмент	фрагмент	фрагмент	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інтерфейс	интерфейс	інтерфейс	интерфейс	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
пані	миледи	пані	миледь	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
пані	леди	пані	леди	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
пані	дама	пані	дама	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
пані	леди	пані	леди	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
пані	миссис	пані	миссис	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
літопис	хроника	літопис	хроника	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
султан	султан	султан	султан	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
промислові	промышленные	промисловий	промышленный	ADJ;NOM;PL	ADJ;NOM;PL
акула	акула	акула	акул	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
елізабет	елизавета	елізабет	елизавет	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
елізабет	элизабет	елізабет	элизабет	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
грали	играли	грати	играть	V;IPFV;IND;PL;PST;FIN	V;IPFV;IND;PL;PST;FIN;ACT
грецький	греческая	грецький	греческий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
грецький	греческий	грецький	греческий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
корони	короны	корона	корона	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
марина	марина	марина	марина	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
кухня	кухня	кухня	кухня	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
кухня	кухня	кухня	кухня	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
містяться	содержащиеся	міститися	содержаться	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
дисертації	диссертации	дисертація	диссертация	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
мирний	мирная	мирний	мирный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
мирний	мирное	мирний	мирный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
мирний	мирный	мирний	мирный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
аспекти	аспекты	аспект	аспект	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
батареї	батареи	батарея	батарея	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
релігійна	религиозное	релігійний	религиозный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
релігійна	религиозный	релігійний	религиозный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
релігійна	религиозная	релігійний	религиозный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
сектор	сектор	сектор	сектор	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
друзі	друзья	друг	друг	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
обчислення	расчёт	обчислення	расчет	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
обчислення	расчет	обчислення	расчет	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
обчислення	расчёт	обчислення	расчет	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
обчислення	расчет	обчислення	расчет	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
авто	авто	авто	авто	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
авто	автомобиль	авто	автомобиль	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
авто	вагон	авто	вагон	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
авто	машина	авто	машина	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
злочини	преступления	злочин	преступление	N;INAN;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
кладовище	кладбище	кладовище	кладбище	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
кладовище	кладбище	кладовище	кладбище	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
дід	дедушка	дід	дедушка	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
дід	дед	дід	дед	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
звинувачення	обвинение	звинувачення	обвинение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
звинувачення	преследование	звинувачення	преследование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
звинувачення	обвинение	звинувачення	обвинение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
отець	отец	отець	отец	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
намагаючись	стараюсь	намагатися	стараться	V;IPFV;PRS;V.CVB	V;IPFV;IND;SG;1;PRS;FIN;MID
намагаючись	пытаюсь	намагатися	пытаться	V;IPFV;PRS;V.CVB	V;IPFV;IND;SG;1;PRS;FIN;MID
копій	копий	копія	копия	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
повідомляє	рассказывает	повідомляти	рассказывать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ввп	ввп	ввп	ввп	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
здібності	способности	здібність	способность	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
здібності	полномочия	здібність	полномочие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
ростуть	расти	ростуть	расти	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
множина	комплект	множина	комплект	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
множина	сет	множина	сет	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
множина	набор	множина	набор	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
автомобільна	автомобильная	автомобільний	автомобильный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
іслам	ислам	іслам	ислам	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
завантаження	нагрузка	завантаження	нагрузка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
завантаження	загрузка	завантаження	загрузка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
дисципліни	дисциплины	дисципліна	дисциплина	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
механізми	механизмы	механізм	механизм	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
конструкцій	конструкций	конструкція	конструкция	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
вагою	весом	вага	вес	N;INAN;INS;FEM;SG	N;INAN;INS;MASC;SG
традиція	традиция	традиція	традиция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
здатний	способная	здатний	способный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
здатний	способный	здатний	способный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
показати	показать	показати	показать	V;PFV;NFIN	V;PFV;NFIN;ACT
фронтах	фронтах	фронт	фронт	N;INAN;ESS;MASC;PL	N;INAN;ESS;MASC;PL
форум	форум	форум	форум	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
капітал	столица	капітал	столица	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
капітал	капитал	капітал	капитал	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
легка	легко	легка	легкий	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
канали	каналы	канати	канал	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
канали	каналы	канати	канал	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
згоден	согласиться	згодений	согласиться	V;PFV;IND;SG;3;FUT;FIN	V;PFV;NFIN;MID
стратегії	стратегии	стратегія	стратегия	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
письма	писание	письмо	писание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
казки	сказки	казка	сказка	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
завершено	завершил	завершити	завершить	V;PFV;IND;0;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
завершено	завершено	завершити	завершить	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
завершено	завершен	завершити	завершить	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
завершено	завершена	завершити	завершить	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
завершено	закончили	завершити	закончить	V;PFV;IND;0;FIN	V;PFV;IND;PL;PST;FIN;ACT
завершено	завершена	завершити	завершить	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
завершено	закончил	завершити	закончить	V;PFV;IND;0;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
завершено	завершено	завершити	завершить	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
азія	азии	азія	азия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
азія	азия	азія	азия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
представляють	представлять	представляти	представлять	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
розроблено	развитые	розробити	развить	V;PFV;IND;0;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
розроблено	разработан	розробити	разработать	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
розроблено	разработано	розробити	разработать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
розроблено	развитых	розробити	развить	V;PFV;IND;0;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
розроблено	разработан	розробити	разработать	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
розроблено	разработано	розробити	разработать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
розроблено	предназначенные	розробити	предназначить	V;PFV;IND;0;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
колі	круг	коло	круг	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
входу	входа	вхід	вход	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
кароліна	каролина	каролін	каролин	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
кароліна	каролина	каролін	каролин	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
хвиля	волна	хвиля	волна	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
стародавній	древний	стародавний	древний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
стародавній	древняя	стародавний	древний	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
учитель	учитель	учитель	учитель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
учитель	преподаватель	учитель	преподаватель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
учитель	учительница	учитель	учительница	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
графіка	заговор	графіка	заговор	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
графіка	участок	графіка	участок	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
графіка	сюжет	графіка	сюжет	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
графіка	график	графіка	график	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
графіка	графика	графіка	график	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
графіка	оформление	графіка	оформление	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ключ	ключ	ключ	ключ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
кільце	ринг	кільце	ринг	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
кільце	кольцо	кільце	кольцо	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
цінності	величины	цінність	величина	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
цінності	значения	цінність	значение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
цінності	ценности	цінність	ценность	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
комахи	насекомые	комаха	насекомое	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;NEUT;PL
постійний	постоянная	постійний	постоянный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
постійний	постоянное	постійний	постоянный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
постійний	постоянный	постійний	постоянный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
постійний	постоянная	постійний	постоянный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
постійний	постоянное	постійний	постоянный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
постійний	постоянный	постійний	постоянный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
сіль	соль	сіль	соль	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
просування	продвижение	просування	продвижение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
просування	поощрение	просування	поощрение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
просування	повышение	просування	повышение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
доповнення	завершение	доповнення	завершение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
запуск	запуск	запуск	запуск	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
запуск	пуск	запуск	пуск	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
запуск	стартап	запуск	стартап	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
запуск	начало	запуск	начало	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
моє	мое	мій	мой	DET;NOM;NEUT;SG;1	DET;NOM;NEUT;SG
моє	моя	мій	мой	DET;NOM;NEUT;SG;1	DET;NOM;FEM;SG
моє	мой	мій	мой	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG
повноважний	полномочный	повноважний	полномочный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
чистий	чистая	чистий	чистый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
чистий	чистый	чистий	чистый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
відображає	отражает	відображати	отражать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
невідомий	неизвестное	невідомий	неизвестный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
невідомий	неизвестный	невідомий	неизвестный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
невідомий	неизвестно	невідомий	неизвестный	ADJ;NOM;MASC;SG	ADJ;NEUT;SG
невідомий	неизвестная	невідомий	неизвестный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
невідомий	неизвестен	невідомий	неизвестный	ADJ;NOM;MASC;SG	ADJ;MASC;SG
монографія	монография	монографія	монография	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
вершина	саммит	вершина	саммит	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
вершина	вершина	вершина	вершина	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
збільшити	увеличить	збільшити	увеличить	V;PFV;NFIN	V;PFV;NFIN;ACT
збільшити	увеличить	збільшити	увеличить	V;PFV;NFIN	V;PFV;NFIN;ACT
збільшити	расширить	збільшити	расширить	V;PFV;NFIN	V;PFV;NFIN;ACT
етапи	уровни	етап	уровень	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
літера	буква	літера	буква	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
літера	письмо	літера	письмо	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
продовжити	продолжить	продовжити	продолжить	V;PFV;NFIN	V;PFV;NFIN;ACT
продовжити	возобновить	продовжити	возобновить	V;PFV;NFIN	V;PFV;NFIN;ACT
льотчик	летчик	льотчик	летчик	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
цвинтар	кладбище	цвинтар	кладбище	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
цвинтар	кладбище	цвинтар	кладбище	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
величезний	огромная	величезний	огромный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
величезний	огромный	величезний	огромный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
величезний	огромное	величезний	огромный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
скупчення	скопление	скупчення	скопление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
мирного	мирного	мирний	мирный	ADJ;GEN;MASC;SG	ADJ;GEN;MASC;SG
закінчився	закончилось	закінчитися	закончиться	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;MID
закінчився	закончилась	закінчитися	закончиться	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
закінчився	закончился	закінчитися	закончиться	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
модуль	модуль	модуль	модуль	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
маленькі	маленькие	маленький	маленький	ADJ;NOM;PL	ADJ;NOM;PL
маленькі	мелкие	маленький	мелкий	ADJ;NOM;PL	ADJ;NOM;PL
маленькі	малые	маленький	малый	ADJ;NOM;PL	ADJ;NOM;PL
маленькі	маленькие	маленький	маленький	ADJ;NOM;PL	ADJ;NOM;PL
маленькі	крошечные	маленький	крошечный	ADJ;NOM;PL	ADJ;NOM;PL
емблема	герб	емблема	герб	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
емблема	печать	емблема	печать	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
кафе	кафе	кафе	кафе	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
кафе	кафе	кафе	кафе	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
експедиція	экспедиция	експедиція	экспедиция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
колумбія	колумбия	колумбія	колумбия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
колумбія	колумбия	колумбія	колумбия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
традиційні	традиционные	традиційний	традиционный	ADJ;NOM;PL	ADJ;NOM;PL
зменшується	уменьшается	зменшуватися	уменьшаться	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
переможці	победители	переможець	победитель	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
єлизавета	елизавета	єлизавета	елизавет	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
єлизавета	элизабет	єлизавета	элизабет	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
єлизавета	елизавета	єлизавета	елизавет	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
єлизавета	элизабет	єлизавета	элизабет	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
пікардія	пикардия	пікардія	пикардия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
судно	судно	судно	судно	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
судно	сосуд	судно	сосуд	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
судно	судно	судно	судно	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
судно	корабль	судно	корабль	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
заголовок	заголовок	заголовок	заголовок	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
заголовок	заголовок	заголовок	заголовок	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
заголовок	название	заголовок	название	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
заголовок	титул	заголовок	титул	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
дисциплін	дисциплин	дисципліна	дисциплина	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
псевдонім	прозвище	псевдонім	прозвище	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
псевдонім	кличка	псевдонім	кличка	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
внесення	изготовление	внесення	изготовление	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
буквально	буквально	буквально	буквально	ADV	ADV
хліб	хлеб	хліб	хлеб	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
будувати	строить	будувати	строить	V;IPFV;NFIN	V;IPFV;NFIN;ACT
містер	мистер	містрий	мистер	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
містер	господин	містрий	господин	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
пошкодження	ущерб	пошкодження	ущерб	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
пошкодження	повреждение	пошкодження	повреждение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
пошкодження	вред	пошкодження	вред	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
нащадки	потомки	нащадок	потомок	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
сенс	значение	сенс	значение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
сенс	смысл	сенс	смысл	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
міннесота	миннесота	міннесота	миннесот	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
американці	американцы	американець	американец	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
рот	рот	рот	рот	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
рот	рот	рот	рот	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
популярний	популярная	популярний	популярный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
популярний	популярный	популярний	популярный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
популярний	популярное	популярний	популярный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
повідомлень	сообщений	повідомлення	сообщение	N;INAN;GEN;NEUT;PL	N;INAN;GEN;NEUT;PL
незалежні	независимые	незалежний	независимый	ADJ;NOM;PL	ADJ;NOM;PL
вирішила	решило	вирішити	решить	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
вирішила	решила	вирішити	решить	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
вирішила	решено	вирішити	решить	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
електроенергії	электроэнергии	електроенергія	электроэнергия	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
напруги	напряжения	напруга	напряжение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
виділити	выделить	виділити	выделить	V;PFV;NFIN	V;PFV;NFIN;ACT
виділити	подчеркнуть	виділити	подчеркнуть	V;PFV;NFIN	V;PFV;NFIN;ACT
вдосконалення	улучшение	вдосконалення	улучшение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
вдосконалення	совершенствование	вдосконалення	совершенствование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
вдосконалення	улучшение	вдосконалення	улучшение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
звичайні	обычные	звичайний	обычный	ADJ;NOM;PL	ADJ;NOM;PL
межа	лимит	межа	лимит	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
межа	ограничение	межа	ограничение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
межа	предел	межа	предел	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
межа	граница	межа	граница	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
червоне	красная	червоний	красный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
червоне	красный	червоний	красный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
червоне	красное	червоний	красный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
соціальний	социальное	соціальний	социальный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
соціальний	социальный	соціальний	социальный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
соціальний	социальная	соціальний	социальный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
програв	потерянный	програти	потерянный	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
програв	потеряна	програти	терять	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
програв	потерял	програти	терять	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
програв	потерян	програти	терять	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
програв	проиграл	програти	проиграть	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
асфальт	асфальт	асфальт	асфальт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
майданчик	курс	майданчик	курс	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
перекладачі	переводчики	перекладач	переводчик	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
частоти	частоты	частота	частота	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
служити	подавать	служити	подавать	V;IPFV;NFIN	V;IPFV;NFIN;ACT
служити	служить	служити	служить	V;IPFV;NFIN	V;IPFV;NFIN;ACT
виконавець	исполнитель	виконавець	исполнитель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
виконавець	исполнитель	виконавець	исполнитель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
виконавець	исполнитель	виконавець	исполнитель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
виконавець	художник	виконавець	художник	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
