this	這	this	這	PRO;SG	PRO
arrested	被	arrest	被	V;PST;V.PTCP	V;PASS
forum	論壇	forum	論壇	N;SG	N
strike	罷工	strike	罷工	N;SG	N
injury	損傷	injury	損傷	N;SG	N
violence	暴力	violence	暴力	N;SG	N
translated	翻譯	translate	翻譯	V;PST;V.PTCP	V
papers	論文	papers	論文	N;PL	N
detail	細節	detail	細節	N;SG	N
detail	詳細	detail	詳細	N;SG	N
detail	詳情	detail	詳情	N;SG	N
banks	銀行	bank	銀行	N;PL	N
factor	因子	factor	因子	N;SG	N
factor	因數	factor	因數	N;SG	N
replace	替代	replace	替代	V;IMP;FIN	V
replace	取代	replace	取代	V;IMP;FIN	V
replace	替換	replace	替換	V;IMP;FIN	V
replace	更換	replace	更換	V;IMP;FIN	V
replace	代替	replace	代替	V;IMP;FIN	V
museums	博物	museum	博物	N;PL	N
resistance	阻力	resistance	阻力	N;SG	N
resistance	電阻	resistance	電阻	N;SG	N
engines	引擎	engines	引擎	N;PL	N
medium	介質	medium	介質	N;SG	N
medium	中型	medium	中型	N;SG	N
medium	中	medium	中	N;SG	N
medium	媒介	medium	媒介	N;SG	N
device	裝置	device	裝置	N;SG	N
profit	盈利	profit	盈利	N;SG	N
profit	營利	profit	營利	N;SG	N
dream	夢	dream	夢	N;SG	N
dream	夢境	dream	夢境	N;SG	N
dream	夢想	dream	夢想	N;SG	N
enter	輸入	enter	輸入	V;IMP;FIN	V
twelve	十二	twelve	十二	NUM	NUM
skills	技能	skill	技能	N;PL	N
passenger	乘客	passenger	乘客	N;SG	N
passenger	旅客	passenger	旅客	N;SG	N
agriculture	農業	agriculture	農業	N;SG	N
parent	家長	parent	家長	N;SG	N
parent	父母	parent	父母	N;SG	N
receiving	接收	receive	接收	V;V.MSDR	V
signal	訊號	signal	訊號	N;SG	N
organisation	組織	organisation	組織	N;SG	N
column	柱	column	柱	N;SG	N
column	專欄	column	專欄	N;SG	N
column	欄	column	欄	N;SG	N
amateur	業餘	amateur	業餘	N;SG	N
gene	基因	gene	基因	N;SG	N
soul	靈魂	soul	靈魂	N;SG	N
entrance	入場	entrance	入場	N;SG	N
entrance	入口	entrance	入口	N;SG	N
path	路徑	path	路徑	N;SG	N
nice	很好	nice	很好	ADJ	ADJ
string	弦	string	弦	N;SG	N
string	字串	string	字串	N;SG	N
string	弦	string	弦	N;SG	N
abandoned	廢棄	abandon	廢棄	V;PST;V.PTCP	V
abandoned	遺棄	abandon	遺棄	V;PST;V.PTCP	V
humans	人類	human	人類	N;PL	N
flat	平面	flat	平面	N;SG	N
flat	公寓	flat	公寓	N;SG	N
sample	樣品	sample	樣品	N;SG	N
sample	抽樣	sample	抽樣	N;SG	N
sample	樣本	sample	樣本	N;SG	N
increasing	增加	increase	增加	V;V.MSDR	V
arm	手臂	arm	手臂	N;SG	N
arm	臂	arm	臂	N;SG	N
arm	胳膊	arm	胳膊	N;SG	N
mathematics	數學	mathematics	數學	N;SG	N
canal	運河	canal	運河	N;SG	N
charts	圖表	chart	圖表	N;PL	N
thinking	思維	thinking	思維	N;SG	N
thinking	思考	thinking	思考	N;SG	N
surname	姓	surname	姓	N;SG	N
surname	姓氏	surname	姓氏	N;SG	N
brain	腦子	brain	腦子	N;SG	N
brain	大腦	brain	大腦	N;SG	N
brain	腦	brain	腦	N;SG	N
brain	腦	brain	腦	N;SG	N
economics	經濟	economics	經濟	N;PL	N
economics	經濟	economics	經濟	N;PL	N
employed	受雇	employ	受雇	V;PST;V.PTCP	V
authors	作者	author	作者	N;PL	N
paintings	油畫	painting	油畫	N;PL	N
paintings	繪畫	painting	繪畫	N;PL	N
scholars	學者	scholar	學者	N;PL	N
controversy	爭議	controversy	爭議	N;SG	N
conservation	養護	conservation	養護	N;SG	N
conservation	保育	conservation	保育	N;SG	N
maps	地圖	map	地圖	N;PL	N
arguments	論證	argument	論證	N;PL	N
arguments	參數	argument	參數	N;PL	N
arguments	論點	argument	論點	N;PL	N
chain	鏈	chain	鏈	N;SG	N
chain	連鎖	chain	連鎖	N;SG	N
chain	鏈	chain	鏈	N;SG	N
readers	讀者	reader	讀者	N;PL	N
wave	浪潮	wave	浪潮	N;SG	N
wave	波	wave	波	N;SG	N
wave	波浪	wave	波浪	N;SG	N
circle	圓形	circle	圓形	N;SG	N
circle	圓圈	circle	圓圈	N;SG	N
circle	迴圈	circle	迴圈	N;SG	N
circle	圈	circle	圈	N;SG	N
invasion	侵略	invasion	侵略	N;SG	N
opportunity	機遇	opportunity	機遇	N;SG	N
opportunity	機會	opportunity	機會	N;SG	N
seconds	秒	seconds	秒	N;PL	N
seconds	秒數	seconds	秒數	N;PL	N
cycle	週期	cycle	週期	N;SG	N
cycle	迴圈	cycle	迴圈	N;SG	N
doubt	疑問	doubt	疑問	N;SG	N
walls	牆壁	wall	牆壁	N;PL	N
walls	城牆	wall	城牆	N;PL	N
walls	牆	wall	牆	N;PL	N
constituency	選區	constituency	選區	N;SG	N
huge	巨大	huge	巨大	ADJ	ADJ
sell	賣	sell	賣	V;IMP;FIN	V
sell	出售	sell	出售	V;IMP;FIN	V
diocese	教區	diocese	教區	N;SG	N
tank	坦克	tank	坦克	N;SG	N
generated	生成	generate	生成	V;PST;V.PTCP	V
lawyer	律師	lawyer	律師	N;SG	N
index	索引	index	索引	N;SG	N
index	指數	index	指數	N;SG	N
saints	聖人	saint	聖人	N;PL	N
saints	聖徒	saint	聖徒	N;PL	N
crisis	危機	crisis	危機	N;SG	N
cinema	電影	cinema	電影	N;SG	N
cinema	電影	cinema	電影	N;SG	N
cinema	戲院	cinema	戲院	N;SG	N
reaction	反應	reaction	反應	N;SG	N
medals	獎章	medal	獎章	N;PL	N
medals	勳章	medal	勳章	N;PL	N
medals	獎牌	medal	獎牌	N;PL	N
reader	讀者	reader	讀者	N;SG	N
pattern	圖案	pattern	圖案	N;SG	N
pattern	格局	pattern	格局	N;SG	N
pattern	模式	pattern	模式	N;SG	N
archives	檔案	archive	檔案	N;PL	N
bear	熊	bear	熊	N;SG	N
perfect	完美	perfect	完美	ADJ	ADJ
commune	公社	commune	公社	N;SG	N
fantasy	幻想	fantasy	幻想	N;SG	N
duty	職責	duty	職責	N;SG	N
chair	椅	chair	椅	N;SG	N
chair	椅子	chair	椅子	N;SG	N
scenes	場景	scene	場景	N;PL	N
streets	街道	street	街道	N;PL	N
shooting	射擊	shooting	射擊	N;SG	N
shooting	槍擊	shooting	槍擊	N;SG	N
pick	挑選	pick	挑選	V;IMP;FIN	V
dictionary	詞典	dictionary	詞典	N;SG	N
dictionary	字典	dictionary	字典	N;SG	N
salt	食鹽	salt	食鹽	N;SG	N
salt	鹽	salt	鹽	N;SG	N
lands	土地	land	土地	N;PL	N
interests	興趣	interest	興趣	N;PL	N
interests	利益	interest	利益	N;PL	N
scheduled	排定	schedule	排定	V;PST;V.PTCP	V
teachers	教師	teacher	教師	N;PL	N
advertising	廣告	advertising	廣告	N;SG	N
scientists	科學	scientist	科學	N;PL	N
dam	壩	dam	壩	N;SG	N
dam	水電	dam	水電	N;SG	N
dam	水庫	dam	水庫	N;SG	N
dam	大壩	dam	大壩	N;SG	N
dam	水壩	dam	水壩	N;SG	N
blocks	區塊	block	區塊	N;PL	N
blocks	積木	block	積木	N;PL	N
print	列	print	列	V;IMP;FIN	V
techniques	技術	technique	技術	N;PL	N
anniversary	週年	anniversary	週年	N;SG	N
citation	引文	citation	引文	N;SG	N
assist	協助	assist	協助	V;IMP;FIN	V
maintain	維持	maintain	維持	V;IMP;FIN	V
facts	事實	fact	事實	N;PL	N
frame	幀	frame	幀	N;SG	N
frame	框框	frame	框框	N;SG	N
frame	框架	frame	框架	N;SG	N
frame	框	frame	框	N;SG	N
finance	財務	finance	財務	N;SG	N
socialist	社會	socialist	社會	N;SG	N
script	劇本	script	劇本	N;SG	N
camera	鏡頭	camera	鏡頭	N;SG	N
camera	相機	camera	相機	N;SG	N
returns	返回	return	返回	V;IND;SG;3;PRS;FIN	V
engaged	訂婚	engage	訂婚	V;PST;V.PTCP	V
assistance	援助	assistance	援助	N;SG	N
classification	分類	classification	分類	N;SG	N
tool	工具	tool	工具	N;SG	N
mining	礦業	mining	礦業	N;SG	N
mining	採礦	mining	採礦	N;SG	N
cabinet	內閣	cabinet	內閣	N;SG	N
evening	晚間	evening	晚間	N;SG	N
evening	晚上	evening	晚上	N;SG	N
evening	傍晚	evening	傍晚	N;SG	N
singing	歌聲	sing	歌聲	N;SG	N
singing	唱歌	sing	唱歌	N;SG	N
singing	歌唱	sing	歌唱	N;SG	N
gender	性別	gender	性別	N;SG	N
venues	場地	venue	場地	N;PL	N
lakes	湖泊	lake	湖泊	N;PL	N
mail	郵件	mail	郵件	N;SG	N
mail	郵寄	mail	郵寄	N;SG	N
mail	信件	mail	信件	N;SG	N
mode	模式	mode	模式	N;SG	N
priest	祭司	priest	祭司	N;SG	N
funds	基金	fund	基金	N;PL	N
funds	資金	fund	資金	N;PL	N
investment	投資	investment	投資	N;SG	N
capture	擷取	capture	擷取	V;IMP;FIN	V
capture	捕捉	capture	捕捉	V;IMP;FIN	V
capture	捕獲	capture	捕獲	V;IMP;FIN	V
reduce	減少	reduce	減少	V;IMP;FIN	V
trophy	戰利	trophy	戰利	N;SG	N
trophy	獎	trophy	獎	N;SG	N
trophy	獎杯	trophy	獎杯	N;SG	N
abuse	濫用	abuse	濫用	N;SG	N
walk	散步	walk	散步	V;IMP;FIN	V
walk	走路	walk	走路	V;IMP;FIN	V
normally	通常	normally	通常	ADV	ADV
snow	下雪	snow	下雪	N;SG	N
shop	購物	shop	購物	N;SG	N
shop	店鋪	shop	店鋪	N;SG	N
shop	店	shop	店	N;SG	N
shop	商店	shop	商店	N;SG	N
coal	煤礦	coal	煤礦	N;SG	N
coal	煤炭	coal	煤炭	N;SG	N
coal	煤	coal	煤	N;SG	N
employees	僱員	employee	僱員	N;PL	N
employees	員工	employee	員工	N;PL	N
error	錯誤	error	錯誤	N;SG	N
invited	邀請	invite	邀請	V;PST;V.PTCP	V
invited	受邀	invite	受邀	V;PST;V.PTCP	V
cable	纜繩	cable	纜繩	N;SG	N
cable	電纜	cable	電纜	N;SG	N
protein	蛋白質	protein	蛋白質	N;SG	N
protein	蛋白	protein	蛋白	N;SG	N
accident	意外	accident	意外	N;SG	N
accident	事故	accident	事故	N;SG	N
measure	度量	measure	度量	N;SG	N
measure	計量	measure	計量	N;SG	N
measure	量度	measure	量度	N;SG	N
patients	病患	patient	病患	N;PL	N
patients	患者	patient	患者	N;PL	N
patients	病人	patient	病人	N;PL	N
downtown	市區	downtown	市區	N;SG	N
satellite	衛星	satellite	衛星	N;SG	N
combination	組合	combination	組合	N;SG	N
courts	法庭	court	法庭	N;PL	N
courts	法院	court	法院	N;PL	N
sequence	序列	sequence	序列	N;SG	N
sequence	數列	sequence	數列	N;SG	N
sequence	順序	sequence	順序	N;SG	N
hook	勾勾	hook	勾勾	N;SG	N
hook	鈎	hook	鈎	N;SG	N
clean	乾淨	clean	乾淨	ADJ	ADJ
owners	業	owner	業	N;PL	N
distributed	分布	distribute	分布	V;PST;V.PTCP	V
describe	描述	describe	描述	V;IMP;FIN	V
photos	像片	photo	像片	N;PL	N
photos	照片	photo	照片	N;PL	N
routes	路線	route	路線	N;PL	N
wine	酒	wine	酒	N;SG	N
wine	葡萄	wine	葡萄	N;SG	N
landing	落地	landing	落地	N;SG	N
collected	收集	collect	收集	V;PST;V.PTCP	V
revival	復興	revival	復興	N;SG	N
revival	振興	revival	振興	N;SG	N
communes	公社	commune	公社	N;PL	N
communes	市鎮	commune	市鎮	N;PL	N
drop	滴	drop	滴	N;SG	N
swimming	游泳	swim	游泳	N;SG	N
swimming	游	swim	游	N;SG	N
fit	適合	fit	適合	V;IMP;FIN	V
degrees	學位	degree	學位	N;PL	N
degrees	度	degree	度	N;PL	N
bachelor	學士	bachelor	學士	N;SG	N
bachelor	單身	bachelor	單身	N;SG	N
personally	親自	personally	親自	ADV	ADV
files	文件	file	文件	N;PL	N
files	檔案	file	檔案	N;PL	N
conduct	行為	conduct	行為	N;SG	N
courses	課程	course	課程	N;PL	N
homes	住家	home	住家	N;PL	N
vision	視覺	vision	視覺	N;SG	N
vision	願景	vision	願景	N;SG	N
vision	展望	vision	展望	N;SG	N
demand	需求	demand	需求	N;SG	N
marketing	行銷	marketing	行銷	N;SG	N
plane	平面	plane	平面	N;SG	N
plane	飛機	plane	飛機	N;SG	N
ages	年齡	age	年齡	N;PL	N
neighborhood	鄰里	neighborhood	鄰里	N;SG	N
wings	翅膀	wing	翅膀	N;PL	N
wings	翼	wing	翼	N;PL	N
ceremony	儀式	ceremony	儀式	N;SG	N
scholar	學人	scholar	學人	N;SG	N
scholar	狀元	scholar	狀元	N;SG	N
scholar	學者	scholar	學者	N;SG	N
hero	英雄	hero	英雄	N;SG	N
instruments	儀器	instrument	儀器	N;PL	N
instruments	樂器	instrument	樂器	N;PL	N
instruments	文書	instrument	文書	N;PL	N
hair	頭髮	hair	頭髮	N;SG	N
hair	髮型	hair	髮型	N;SG	N
hair	發	hair	發	N;SG	N
movies	電影	movie	電影	N;PL	N
pool	撞球	pool	撞球	N;SG	N
pool	池	pool	池	N;SG	N
pool	游泳	pool	游泳	N;SG	N
pool	泳池	pool	泳池	N;SG	N
collections	收藏	collection	收藏	N;PL	N
phone	電話	phone	電話	N;SG	N
phone	手機	phone	手機	N;SG	N
window	窗戶	window	窗戶	N;SG	N
window	窗	window	窗	N;SG	N
collaboration	協作	collaboration	協作	N;SG	N
leg	腿	leg	腿	N;SG	N
dry	乾燥	dry	乾燥	ADJ	ADJ
expand	擴張	expand	擴張	V;IMP;FIN	V
expand	擴展	expand	擴展	V;IMP;FIN	V
expand	拓展	expand	拓展	V;IMP;FIN	V
expand	擴大	expand	擴大	V;IMP;FIN	V
instrument	儀器	instrument	儀器	N;SG	N
instrument	樂器	instrument	樂器	N;SG	N
instrument	文書	instrument	文書	N;SG	N
random	隨機	random	隨機	ADJ	ADJ
portrait	畫像	portrait	畫像	N;SG	N
portrait	肖像	portrait	肖像	N;SG	N
airlines	航空	airlines	航空	N;PL	N
airlines	航空	airlines	航空	N;PL	N
viewers	觀眾	viewer	觀眾	N;PL	N
differences	差異	difference	差異	N;PL	N
differences	差額	difference	差額	N;PL	N
differences	分歧	difference	分歧	N;PL	N
venue	地點	venue	地點	N;SG	N
venue	場地	venue	場地	N;SG	N
venue	會場	venue	會場	N;SG	N
element	元素	element	元素	N;SG	N
element	元件	element	元件	N;SG	N
element	要件	element	要件	N;SG	N
roof	屋頂	roof	屋頂	N;SG	N
colour	彩色	colour	彩色	N;SG	N
colour	顏色	colour	顏色	N;SG	N
colour	色彩	colour	色彩	N;SG	N
prisoners	囚犯	prisoner	囚犯	N;PL	N
prisoners	犯人	prisoner	犯人	N;PL	N
prisoners	囚徒	prisoner	囚徒	N;PL	N
attend	參加	attend	參加	V;IMP;FIN	V
insurance	保險	insurance	保險	N;SG	N
insurance	保險	insurance	保險	N;SG	N
expert	專家	expert	專家	N;SG	N
steam	蒸氣	steam	蒸氣	N;SG	N
steam	蒸汽	steam	蒸汽	N;SG	N
cards	紙牌	card	紙牌	N;PL	N
cards	卡片	card	卡片	N;PL	N
cards	牌	card	牌	N;PL	N
testing	測試	testing	測試	N;SG	N
testing	測驗	testing	測驗	N;SG	N
testing	檢驗	testing	檢驗	N;SG	N
testing	試驗	testing	試驗	N;SG	N
territories	領土	territory	領土	N;PL	N
choose	選擇	choose	選擇	V;IMP;FIN	V
journey	旅途	journey	旅途	N;SG	N
journey	旅程	journey	旅程	N;SG	N
costs	費用	cost	費用	N;PL	N
costs	成本	cost	成本	N;PL	N
soldier	戰士	soldier	戰士	N;SG	N
soldier	兵	soldier	兵	N;SG	N
soldier	士兵	soldier	士兵	N;SG	N
soldier	軍人	soldier	軍人	N;SG	N
judges	法官	judge	法官	N;PL	N
gardens	花園	garden	花園	N;PL	N
poems	詩	poem	詩	N;PL	N
poems	詩歌	poem	詩歌	N;PL	N
responsibility	責任	responsibility	責任	N;SG	N
sentences	句子	sentence	句子	N;PL	N
sentences	刑期	sentence	刑期	N;PL	N
engineers	工程	engineer	工程	N;PL	N
gulf	海灣	gulf	海灣	N;SG	N
installed	安裝	install	安裝	V;PST;V.PTCP	V
trip	旅行	trip	旅行	N;SG	N
trip	行程	trip	行程	N;SG	N
restaurant	飯店	restaurant	飯店	N;SG	N
restaurant	餐廳	restaurant	餐廳	N;SG	N
restaurant	餐館	restaurant	餐館	N;SG	N
rice	大米	rice	大米	N;SG	N
rice	米	rice	米	N;SG	N
rice	米飯	rice	米飯	N;SG	N
rice	飯	rice	飯	N;SG	N
skin	肌膚	skin	肌膚	N;SG	N
volleyball	排球	volleyball	排球	N;SG	N
injured	受傷	injure	受傷	V;PST;V.PTCP	V
devices	裝置	device	裝置	N;PL	N
phrase	片語	phrase	片語	N;SG	N
advantage	優點	advantage	優點	N;SG	N
advantage	優勢	advantage	優勢	N;SG	N
goods	商品	goods	商品	N;PL	N
goods	貨物	goods	貨物	N;PL	N
charges	收費	charge	收費	N;PL	N
slow	緩慢	slow	緩慢	ADJ	ADJ
ranking	名次	rank	名次	N;SG	N
associate	協理	associate	協理	N;SG	N
peninsula	半島	peninsula	半島	N;SG	N
networks	網路	network	網路	N;PL	N
passengers	乘客	passenger	乘客	N;PL	N
passengers	旅客	passenger	旅客	N;PL	N
assumed	假定	assume	假定	V;PST;V.PTCP	V
festivals	節日	festival	節日	N;PL	N
hunter	獵人	hunter	獵人	N;SG	N
moths	飛蛾	moth	飛蛾	N;PL	N
maintenance	維護	maintenance	維護	N;SG	N
evil	惡	evil	惡	N;SG	N
evil	邪惡	evil	邪惡	N;SG	N
poverty	貧窮	poverty	貧窮	N;SG	N
poverty	貧困	poverty	貧困	N;SG	N
historians	歷史	historian	歷史	N;PL	N
speaker	議長	speaker	議長	N;SG	N
moth	飛蛾	moth	飛蛾	N;SG	N
moth	蛾	moth	蛾	N;SG	N
gate	門	gate	門	N;SG	N
gate	大門	gate	大門	N;SG	N
springs	彈簧	spring	彈簧	N;PL	N
photography	攝影	photography	攝影	N;SG	N
knights	騎士	knights	騎士	N;PL	N
roll	捲	roll	捲	N;SG	N
roll	卷	roll	卷	N;SG	N
terminal	終點	terminal	終點	N;SG	N
terminal	終端	terminal	終端	N;SG	N
terminal	終端	terminal	終端	N;SG	N
principle	原則	principle	原則	N;SG	N
principle	原理	principle	原理	N;SG	N
painters	畫家	painter	畫家	N;PL	N
frequency	頻率	frequency	頻率	N;SG	N
waters	水域	water	水域	N;PL	N
bridges	橋	bridge	橋	N;PL	N
monument	碑	monument	碑	N;SG	N
portal	門戶	portal	門戶	N;SG	N
giant	巨人	giant	巨人	N;SG	N
giant	巨型	giant	巨型	N;SG	N
counter	櫃台	counter	櫃台	N;SG	N
bears	熊	bear	熊	N;PL	N
purchase	購買	purchase	購買	V;IMP;FIN	V
expression	表情	expression	表情	N;SG	N
wheel	輪	wheel	輪	N;SG	N
wheel	車輪	wheel	車輪	N;SG	N
desert	沙漠	desert	沙漠	N;SG	N
desert	荒漠	desert	荒漠	N;SG	N
uncle	舅舅	uncle	舅舅	N;SG	N
uncle	伯父	uncle	伯父	N;SG	N
uncle	叔叔	uncle	叔叔	N;SG	N
severe	嚴重	severe	嚴重	ADJ	ADJ
rain	雨	rain	雨	N;SG	N
rain	下雨	rain	下雨	N;SG	N
rain	雨水	rain	雨水	N;SG	N
fishing	釣魚	fishing	釣魚	N;SG	N
fishing	漁業	fishing	漁業	N;SG	N
raise	加註	raise	加註	V;IMP;FIN	V
principles	原則	principle	原則	N;PL	N
grow	成長	grow	成長	V;IMP;FIN	V
grow	生長	grow	生長	V;IMP;FIN	V
tests	測試	test	測試	N;PL	N
tests	測驗	test	測驗	N;PL	N
trouble	麻煩	trouble	麻煩	N;SG	N
measures	措施	measure	措施	N;PL	N
hired	受雇	hire	受雇	V;PST;V.PTCP	V
fear	恐懼	fear	恐懼	N;SG	N
technique	技術	technique	技術	N;SG	N
technique	技巧	technique	技巧	N;SG	N
clerk	書記	clerk	書記	N;SG	N
clerk	職員	clerk	職員	N;SG	N
narrow	狹窄	narrow	狹窄	ADJ	ADJ
adapted	改編	adapt	改編	V;PST;V.PTCP	V
dating	約會	dating	約會	N;SG	N
businesses	企業	business	企業	N;PL	N
bomb	炸彈	bomb	炸彈	N;SG	N
poem	詩	poem	詩	N;SG	N
stages	階段	stage	階段	N;PL	N
dragon	龍	dragon	龍	N;SG	N
dragon	神龍	dragon	神龍	N;SG	N
modified	修改	modify	修改	V;PST;V.PTCP	V
send	送出	send	送出	V;IMP;FIN	V
proof	證據	proof	證據	N;SG	N
attractions	景點	attraction	景點	N;PL	N
mouth	嘴	mouth	嘴	N;SG	N
mouth	口	mouth	口	N;SG	N
mouth	嘴	mouth	嘴	N;SG	N
mouth	口腔	mouth	口腔	N;SG	N
fix	修復	fix	修復	V;IMP;FIN	V
fix	修	fix	修	V;IMP;FIN	V
symbol	符號	symbol	符號	N;SG	N
organ	器官	organ	器官	N;SG	N
organ	風琴	organ	風琴	N;SG	N
damaged	受損	damage	受損	V;PST;V.PTCP	V
soundtrack	配樂	soundtrack	配樂	N;SG	N
thousand	千	thousand	千	NUM	NUM
beauty	美容	beauty	美容	N;SG	N
beauty	美女	beauty	美女	N;SG	N
credits	點數	credit	點數	N;PL	N
credits	信用	credit	信用	N;PL	N
credits	學分	credit	學分	N;PL	N
credits	信貸	credit	信貸	N;PL	N
buy	購買	buy	購買	V;IMP;FIN	V
buy	買	buy	買	V;IMP;FIN	V
opinions	意見	opinion	意見	N;PL	N
cavalry	騎兵	cavalry	騎兵	N;SG	N
tribe	部族	tribe	部族	N;SG	N
tribe	部落	tribe	部落	N;SG	N
chess	象棋	chess	象棋	N;SG	N
chess	西洋	chess	西洋	N;SG	N
channels	頻道	channel	頻道	N;PL	N
channels	渠道	channel	渠道	N;PL	N
claiming	聲稱	claim	聲稱	V;V.MSDR	V
sisters	姐妹	sister	姐妹	N;PL	N
sisters	姊妹	sister	姊妹	N;PL	N
unusual	異常	unusual	異常	ADJ	ADJ
colors	顏色	color	顏色	N;PL	N
colors	色彩	color	色彩	N;PL	N
cook	廚師	cook	廚師	N;SG	N
drawing	繪圖	draw	繪圖	N;SG	N
drawing	圖畫	draw	圖畫	N;SG	N
drawing	繪畫	draw	繪畫	N;SG	N
moves	動作	move	動作	N;PL	N
monitored	監測	monitor	監測	V;PST;V.PTCP	V
regulations	條例	regulation	條例	N;PL	N
guitarist	吉他	guitarist	吉他	N;SG	N
tone	音調	tone	音調	N;SG	N
tone	色調	tone	色調	N;SG	N
tone	音	tone	音	N;SG	N
tone	基調	tone	基調	N;SG	N
tone	語氣	tone	語氣	N;SG	N
personality	人格	personality	人格	N;SG	N
personality	性格	personality	性格	N;SG	N
personality	個性	personality	個性	N;SG	N
transit	過境	transit	過境	N;SG	N
flowers	花	flower	花	N;PL	N
flowers	鮮花	flower	鮮花	N;PL	N
flowers	花卉	flower	花卉	N;PL	N
flowers	花兒	flower	花兒	N;PL	N
flowers	花朵	flower	花朵	N;PL	N
adventure	冒險	adventure	冒險	N;SG	N
horror	恐怖	horror	恐怖	N;SG	N
popularity	人氣	popularity	人氣	N;SG	N
occasionally	偶而	occasionally	偶而	ADV	ADV
occasionally	偶爾	occasionally	偶爾	ADV	ADV
coalition	聯盟	coalition	聯盟	N;SG	N
coalition	聯軍	coalition	聯軍	N;SG	N
journals	期刊	journal	期刊	N;PL	N
percentage	百分	percentage	百分	N;SG	N
suitable	合適	suitable	合適	ADJ	ADJ
rooms	客房	room	客房	N;PL	N
rooms	房間	room	房間	N;PL	N
reputation	名譽	reputation	名譽	N;SG	N
reputation	聲譽	reputation	聲譽	N;SG	N
reputation	名聲	reputation	名聲	N;SG	N
reputation	信譽	reputation	信譽	N;SG	N
reputation	聲望	reputation	聲望	N;SG	N
websites	網站	website	網站	N;PL	N
interpretation	口譯	interpretation	口譯	N;SG	N
chemistry	化學	chemistry	化學	N;SG	N
achieve	實現	achieve	實現	V;IMP;FIN	V
forests	森林	forest	森林	N;PL	N
symphony	交響	symphony	交響	N;SG	N
symphony	交響	symphony	交響	N;SG	N
tags	標記	tags	標記	N;PL	N
tags	標籤	tags	標籤	N;PL	N
meters	公尺	meter	公尺	N;PL	N
commerce	商務	commerce	商務	N;SG	N
commerce	商業	commerce	商業	N;SG	N
gang	幫派	gang	幫派	N;SG	N
printed	列	print	列	V;PST;V.PTCP	V
quote	引文	quote	引文	N;SG	N
separated	分居	separate	分居	V;PST;V.PTCP	V
battery	電池	battery	電池	N;SG	N
battery	電量	battery	電量	N;SG	N
shopping	購物	shopping	購物	N;SG	N
patrol	巡邏	patrol	巡邏	N;SG	N
angel	天使	angel	天使	N;SG	N
martial	武術	martial	武術	N;SG	N
railways	鐵路	railway	鐵路	N;PL	N
railways	鐵道	railway	鐵道	N;PL	N
centers	中心	center	中心	N;PL	N
components	元件	component	元件	N;PL	N
tourism	旅遊	tourism	旅遊	N;SG	N
kids	小孩	kid	小孩	N;PL	N
essay	作文	essay	作文	N;SG	N
essay	論文	essay	論文	N;SG	N
superior	優越	superior	優越	ADJ	ADJ
duties	職責	duty	職責	N;PL	N
grammar	文法	grammar	文法	N;SG	N
grammar	語法	grammar	語法	N;SG	N
relation	關係	relation	關係	N;SG	N
shell	貝殼	shell	貝殼	N;SG	N
shell	殼	shell	殼	N;SG	N
entries	條目	entry	條目	N;PL	N
conflicts	衝突	conflict	衝突	N;PL	N
boundary	邊界	boundary	邊界	N;SG	N
hosts	主機	host	主機	N;PL	N
signs	跡象	sign	跡象	N;PL	N
signs	標誌	sign	標誌	N;PL	N
industries	工業	industry	工業	N;PL	N
industries	產業	industry	產業	N;PL	N
industries	行業	industry	行業	N;PL	N
basin	盆地	basin	盆地	N;SG	N
basin	海盆	basin	海盆	N;SG	N
basin	流域	basin	流域	N;SG	N
basin	盆	basin	盆	N;SG	N
charity	慈善	charity	慈善	N;SG	N
output	輸出	output	輸出	N;SG	N
carbon	碳	carbon	碳	N;SG	N
carbon	炭	carbon	炭	N;SG	N
boats	船隻	boat	船隻	N;PL	N
boats	艇	boat	艇	N;PL	N
visitors	遊客	visitor	遊客	N;PL	N
visitors	訪客	visitor	訪客	N;PL	N
markets	市場	market	市場	N;PL	N
plate	板	plate	板	N;SG	N
giants	巨人	giant	巨人	N;PL	N
landscape	風景	landscape	風景	N;SG	N
landscape	景觀	landscape	景觀	N;SG	N
hunt	獵	hunt	獵	N;SG	N
psychology	心理	psychology	心理	N;SG	N
psychology	心理	psychology	心理	N;SG	N
ride	乘車	ride	乘車	V;IMP;FIN	V
guardian	守護	guardian	守護	N;SG	N
guardian	守護	guardian	守護	N;SG	N
losses	虧損	loss	虧損	N;PL	N
losses	損失	loss	損失	N;PL	N
balance	平衡	balance	平衡	N;SG	N
balance	結餘	balance	結餘	N;SG	N
balance	均衡	balance	均衡	N;SG	N
balance	餘額	balance	餘額	N;SG	N
democracy	民主	democracy	民主	N;SG	N
submarine	潛艇	submarine	潛艇	N;SG	N
defender	後衛	defender	後衛	N;SG	N
riding	騎馬	riding	騎馬	N;SG	N
riding	騎	riding	騎	N;SG	N
prose	散文	prose	散文	N;SG	N
cargo	貨運	cargo	貨運	N;SG	N
cargo	貨物	cargo	貨物	N;SG	N
cargo	貨	cargo	貨	N;SG	N
volunteer	義工	volunteer	義工	N;SG	N
sugar	食糖	sugar	食糖	N;SG	N
sugar	糖業	sugar	糖業	N;SG	N
sugar	糖	sugar	糖	N;SG	N
fun	樂趣	fun	樂趣	N;SG	N
partners	夥伴	partner	夥伴	N;PL	N
feed	動態	feed	動態	N;SG	N
