jako	zoals	jako	zoals	CONJ	CONJ
zasloužil	verdiend	zasloužit	verdienen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
zasloužil	verdiende	zasloužit	verdienen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
polí	velden	pole	vellen	N;GEN;NEUT;PL;POS	N;PL
polí	fields	pole	fields	N;GEN;NEUT;PL;POS	N;PL
polí	akkers	pole	akker	N;GEN;NEUT;PL;POS	N;PL
možný	mogelijke	možný	mogelijk	ADJ;INAN;NOM;MASC;SG;POS	ADJ
možný	mogelijk	možný	mogelijk	ADJ;INAN;NOM;MASC;SG;POS	ADJ
potíže	vervloekingen	potíž	vervloeking	N;NOM;FEM;PL;POS	N;PL
potíže	moeilijkheden	potíž	moeilijkheid	N;NOM;FEM;PL;POS	N;PL
potíže	moeilijkheden	potíž	moeilijkheid	N;NOM;FEM;PL;POS	N;PL
potíže	problemen	potíž	probleem	N;NOM;FEM;PL;POS	N;PL
potíže	moeilijkheden	potíž	moeilijkheid	N;NOM;FEM;PL;POS	N;PL
knihovně	bibliotheek	knihovna	bibliotheek	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
programování	programmering	programování	programmering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
postupy	processen	postup	proces	N;INAN;NOM;MASC;PL;POS	N;PL
postupy	procedures	postup	procedure	N;INAN;NOM;MASC;PL;POS	N;PL
římané	romeinen	římaný	romein	N;ANIM;NOM;MASC;PL;POS	N;PL
fyzické	lichamelijk	fyzický	lichamelijk	ADJ;NOM;MASC;PL;POS	ADJ
fyzické	lichamelijke	fyzický	lichamelijk	ADJ;NOM;MASC;PL;POS	ADJ
fyzické	fysieke	fyzický	fysiek	ADJ;NOM;MASC;PL;POS	ADJ
fyzické	fysiek	fyzický	fysiek	ADJ;NOM;MASC;PL;POS	ADJ
sál	hal	sál	hal	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
sál	zaal	sál	zaal	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
sál	hall	sál	hall	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
doplnit	bijvullen	doplnit	bijvul	V;PFV;POS;NFIN	V;NFIN
následoval	gevolgd	následovat	volgen	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
následoval	volgde	následovat	volgen	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
následoval	gevolgde	následovat	volgen	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
fronty	wachtrijen	fronta	wachtrijen	N;NOM;FEM;PL;POS	N;PL
opozice	tegenstand	opozice	tegenstand	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
opozice	oppositie	opozice	oppositie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
podlehl	bezweken	podlehnout	bezweken	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
podlehl	bezweek	podlehnout	bezwijken	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
ocas	staart	ocas	staart	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
specifické	specifiek	specifický	specifiek	ADJ;NOM;MASC;PL;POS	ADJ
specifické	specifieke	specifický	specifiek	ADJ;NOM;MASC;PL;POS	ADJ
zajímavosti	attracties	zajímavost	attractie	N;NOM;FEM;PL;POS	N;PL
smíšené	mixed	smíšený	mixed	ADJ;NOM;NEUT;SG;POS	ADJ
zabezpečení	veiligheid	zabezpečení	veiligheid	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zabezpečení	beveiliging	zabezpečení	beveiliging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
box	box	box	box	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
box	vak	box	vak	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
box	doos	box	doos	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
box	boks	box	boks	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
federer	federer	federer	federer	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
umělecká	artistieke	umělecký	artistiek	ADJ;NOM;FEM;SG;POS	ADJ
umělecká	artistiek	umělecký	artistiek	ADJ;NOM;FEM;SG;POS	ADJ
chemii	scheikunde	chemie	scheikunde	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
chemii	chemie	chemie	chemie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
vydávání	afgifte	vydávání	afgifte	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydávání	uitgifte	vydávání	uitgifte	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydávání	uitlevering	vydávání	uitlevering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydávání	uitlevering	vydávání	uitlevering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydávání	uitwijzing	vydávání	uitwijzing	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
galerii	galerie	galerie	galerie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
galerii	galerij	galerie	galerij	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
obrana	verdediging	obrana	verdediging	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
obrana	defensie	obrana	defensie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
obrana	verdediging	obrana	verdediging	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
obrana	verweerschrift	obrana	verweerschrift	N;NOM;FEM;SG;POS	N;NEUT;SG
obrana	defensie	obrana	defensie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
obrana	verweer	obrana	verweer	N;NOM;FEM;SG;POS	N;NEUT;SG
vlasy	haren	vlas	haar	N;INAN;NOM;MASC;PL;POS	N;PL
vlasy	haartjes	vlas	haar	N;INAN;NOM;MASC;PL;POS	N;PL
kódy	codes	kód	code	N;INAN;NOM;MASC;PL;POS	N;PL
kódy	gedragscodes	kód	dragscodes	N;INAN;NOM;MASC;PL;POS	N;PL
těžba	mijnbouw	těžba	mijnbouw	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
těžba	houtkap	těžba	houtkap	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
těžba	extractie	těžba	extractie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
těžba	winning	těžba	winning	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
osobního	persoonlijke	osobní	persoonlijk	ADJ;ANIM;GEN;MASC;SG;POS	ADJ
osobního	persoonlijk	osobní	persoonlijk	ADJ;ANIM;GEN;MASC;SG;POS	ADJ
linux	linux	linux	linux	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zóna	gebied	zóna	gebied	N;NOM;FEM;SG;POS	N;NEUT;SG
zóna	zone	zóna	zone	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
dřevěná	houten	dřevěný	houten	ADJ;NOM;FEM;SG;POS	ADJ
trestní	misdadig	trestní	misdadig	ADJ;NOM;MASC;SG;POS	ADJ
podmínkou	conditie	podmínka	conditie	N;INS;FEM;SG;POS	N;MASC+FEM;SG
podmínkou	aandoening	podmínka	aandoening	N;INS;FEM;SG;POS	N;MASC+FEM;SG
podmínkou	voorwaarde	podmínka	voorwaard	N;INS;FEM;SG;POS	N;MASC+FEM;SG
podmínkou	toestand	podmínka	toestand	N;INS;FEM;SG;POS	N;MASC+FEM;SG
vyřešit	oplossen	vyřešit	oplossen	V;PFV;POS;NFIN	V;NFIN
vyřešit	oplossen	vyřešit	oplossen	V;PFV;POS;NFIN	V;NFIN
agent	agent	agent	agent	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
myšlenka	idee	myšlenka	idee	N;NOM;FEM;SG;POS	N;NEUT;SG
myšlenka	ideetje	myšlenka	ideetje	N;NOM;FEM;SG;POS	N;NEUT;SG
otevřená	open	otevřený	open	ADJ;NOM;FEM;SG;POS	ADJ
vzpomínky	herinneringen	vzpomínka	herinnering	N;NOM;FEM;PL;POS	N;PL
vzpomínky	geheugen	vzpomínka	heugen	N;NOM;FEM;PL;POS	N;PL
vzpomínky	herinneringen	vzpomínka	herinnering	N;NOM;FEM;PL;POS	N;PL
soukromý	privé	soukromý	privé	ADJ;INAN;NOM;MASC;SG;POS	ADJ
soukromý	particulier	soukromý	particulier	ADJ;INAN;NOM;MASC;SG;POS	ADJ
manažer	manager	manažer	manager	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
manažer	bedrijfsleider	manažer	bedrijfsleider	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
hvězdná	stellaire	hvězdný	stellair	ADJ;NOM;FEM;SG;POS	ADJ
váží	weegt	vážit	wegen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
vraždy	moorden	vražda	moord	N;NOM;FEM;PL;POS	N;PL
vraždy	moorden	vražda	moord	N;NOM;FEM;PL;POS	N;PL
léto	zomer	léto	zomer	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
novinky	nieuwsberichten	novinka	nieuwsbericht	N;NOM;FEM;PL;POS	N;PL
výrazný	onderscheidend	výrazný	onderscheidend	ADJ;INAN;NOM;MASC;SG;POS	ADJ
rozšířené	vergrote	rozšířený	vergroot	ADJ;NOM;NEUT;SG;POS	ADJ
půda	bodem	půda	bodem	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
půda	grond	půda	grond	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
radikální	radicaal	radikální	radicaal	ADJ;NOM;MASC;SG;POS	ADJ
radikální	radicale	radikální	radicaal	ADJ;NOM;MASC;SG;POS	ADJ
chov	fokkerij	chov	fokkerij	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
chov	fok	chov	fok	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
rozhodnout	beslis	rozhodnout	beslis	V;PFV;POS;NFIN	V;SG;PRS;FIN
rozhodnout	beslissen	rozhodnout	beslissen	V;PFV;POS;NFIN	V;NFIN
směs	mengsel	směs	mengsel	N;NOM;FEM;SG;POS	N;NEUT;SG
směs	mengsel	směs	mengsel	N;NOM;FEM;SG;POS	N;NEUT;SG
spojenci	bondgenoten	spojenec	bondgenoot	N;ANIM;NOM;MASC;PL;POS	N;PL
spojenci	geallieerden	spojenec	geallieerde	N;ANIM;NOM;MASC;PL;POS	N;PL
rozšířit	verlengen	rozšířit	verlengen	V;PFV;POS;NFIN	V;NFIN
rozšířit	uitbreiden	rozšířit	uitbreiden	V;PFV;POS;NFIN	V;NFIN
silná	sterk	silný	sterk	ADJ;NOM;FEM;SG;POS	ADJ
silná	sterke	silný	sterk	ADJ;NOM;FEM;SG;POS	ADJ
stezky	paden	stezka	pad	N;NOM;FEM;PL;POS	N;PL
stezky	paden	stezka	pad	N;NOM;FEM;PL;POS	N;PL
tank	tank	tank	tank	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
odvětví	sector	odvětví	sector	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
odvětví	industrie	odvětví	industrie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
odvětví	bedrijfstak	odvětví	bedrijfstak	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
invaze	invasie	invaze	invasie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
marsu	mars	marsu	mars	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
souhrn	samenvatting	souhrn	samenvatting	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
propojení	aansluiting	propojení	aansluiting	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
propojení	verbinding	propojení	verbinding	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
propojení	connectie	propojení	connectie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
mše	massa	mše	massa	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
známí	bekende	známý	bekend	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
známí	bekend	známý	bekend	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
kanóny	kanonnen	kanón	kanon	N;INAN;NOM;MASC;PL;POS	N;PL
boeing	boeing	boeing	boeing	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
impéria	rijken	impérium	rijken	N;NOM;NEUT;PL;POS	N;PL
nahrál	geüpload	nahrát	plloeden	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
nahrál	geupload	nahrát	vloeden	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
story	verhaal	story	verhaal	N;FEM;SG;POS	N;NEUT;SG
story	story	story	story	N;FEM;SG;POS	N;MASC+FEM;SG
heart	hart	heart	hart	N;MASC;SG;POS	N;NEUT;SG
heart	hartje	heart	hartje	N;MASC;SG;POS	N;NEUT;SG
testy	tests	test	tests	N;INAN;NOM;MASC;PL;POS	N;PL
jednoduchý	eenvoudige	jednoduchý	eenvoudig	ADJ;INAN;NOM;MASC;SG;POS	ADJ
jednoduchý	simpel	jednoduchý	simpel	ADJ;INAN;NOM;MASC;SG;POS	ADJ
jednoduchý	eenvoudig	jednoduchý	eenvoudig	ADJ;INAN;NOM;MASC;SG;POS	ADJ
chybu	vergissing	chyba	vergissing	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
chybu	fout	chyba	fout	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
chybu	foutje	chyba	foutje	N;ACC;FEM;SG;POS	N;NEUT;SG
produkt	product	produkt	product	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
produkt	produkt	produkt	produkken	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
dřevěný	houten	dřevěný	houten	ADJ;INAN;NOM;MASC;SG;POS	ADJ
mail	mail	mail	mail	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
mail	post	mail	post	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
skla	glazen	sklo	glas	N;NOM;NEUT;PL;POS	N;PL
dostupný	beschikbare	dostupný	beschikbaar	ADJ;INAN;NOM;MASC;SG;POS	ADJ
dostupný	verkrijgbaar	dostupný	verkrijgbaar	ADJ;INAN;NOM;MASC;SG;POS	ADJ
dostupný	beschikbaar	dostupný	beschikbaar	ADJ;INAN;NOM;MASC;SG;POS	ADJ
úřední	officiële	úřední	officeel	ADJ;NOM;MASC;SG;POS	ADJ
úřední	officieel	úřední	officieel	ADJ;NOM;MASC;SG;POS	ADJ
staletí	eeuwen	století	eeuw	N;NOM;NEUT;PL;POS	N;PL
krejčí	kleermaker	krejčí	kleermaker	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
velitelství	commando	velitelství	commando	N;NOM;NEUT;SG;POS	N;NEUT;SG
velitelství	opdracht	velitelství	opdracht	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
velitelství	hoofdkantoor	velitelství	hoofdkantoor	N;NOM;NEUT;SG;POS	N;NEUT;SG
velitelství	hoofdkwartier	velitelství	hoofdkwartier	N;NOM;NEUT;SG;POS	N;NEUT;SG
maršál	marshall	maršál	marshall	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
maršál	maarschalk	maršál	maarschalk	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
maršál	marshal	maršál	marshal	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
začlenění	integratie	začlenění	integratie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
začlenění	insluiting	začlenění	insluiting	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
začlenění	inclusie	začlenění	inclusie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
začlenění	opneming	začlenění	opneming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
přípravu	bereiding	příprava	bereiding	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
přípravu	voorbereiding	příprava	voorbereiding	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
přípravu	preparaat	příprava	preparaat	N;ACC;FEM;SG;POS	N;NEUT;SG
střih	cut	střih	cut	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
ngc	ngc	ngc	ngc	N;FEM;SG;POS	N;MASC+FEM;SG
novější	nieuwere	nový	nieuw	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
novější	nieuwer	nový	nieuwer	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
victoria	victoria	victorium	victoria	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
svatba	huwelijk	svatba	huwelijk	N;NOM;FEM;SG;POS	N;NEUT;SG
svatba	trouwfeest	svatba	trouwfeest	N;NOM;FEM;SG;POS	N;NEUT;SG
svatba	bruiloft	svatba	bruiloft	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
svatba	huwelijk	svatba	huwelijk	N;NOM;FEM;SG;POS	N;NEUT;SG
útočníci	aanvallers	útočník	aanvaller	N;ANIM;NOM;MASC;PL;POS	N;PL
útočníci	aanvallers	útočník	aanvaller	N;ANIM;NOM;MASC;PL;POS	N;PL
dem	dem	dem	dem	N;FEM;POS	N;MASC+FEM;SG
adaptace	aanpassing	adaptace	aanpassing	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
širokou	wijd	široký	wijden	ADJ;ACC;FEM;SG;POS	ADJ
širokou	breed	široký	breed	ADJ;ACC;FEM;SG;POS	ADJ
koncentrace	concentratie	koncentrace	concentratie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
slavné	beroemde	slavný	beroemd	ADJ;NOM;NEUT;SG;POS	ADJ
slavné	beroemd	slavný	beroemd	ADJ;NOM;NEUT;SG;POS	ADJ
hrobu	grave	hrob	grave	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
hrobu	graf	hrob	graf	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
poslanci	parlementsleden	poslanec	parlementslid	N;ANIM;NOM;MASC;PL;POS	N;PL
poslanci	leden	poslanec	lid	N;ANIM;NOM;MASC;PL;POS	N;PL
fialové	paars	fialový	paar	ADJ;NOM;NEUT;SG;POS	ADJ
fialové	paarse	fialový	paars	ADJ;NOM;NEUT;SG;POS	ADJ
fialové	violet	fialový	violet	ADJ;NOM;NEUT;SG;POS	ADJ
bránit	verdedigen	bránit	verdedigen	V;POS;NFIN	V;NFIN
bránit	verdedig	bránit	verdedig	V;POS;NFIN	V;SG;PRS;FIN
bránit	verdedigen	bránit	verdedigen	V;POS;NFIN	V;NFIN
příměří	wapenstilstand	příměří	wapenstilstand	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
příměří	wapenstilstand	příměří	wapenstilstand	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
barbara	barbara	barbar	barbara	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
hodinu	uurtje	hodina	uur	N;ACC;FEM;SG;POS	N;NEUT;SG
hodinu	uur	hodina	uur	N;ACC;FEM;SG;POS	N;NEUT;SG
souběžně	tegelijk	souběžně	tegelijk	ADV;POS	ADV
souběžně	tegelijkertijd	souběžně	tegelijkertijd	ADV;POS	ADV
zásah	tussenkomst	zásah	tussenkomst	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zásah	interventie	zásah	interventie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
miliardy	miljarden	miliarda	miljard	N;NOM;FEM;PL;POS	N;PL
blog	blog	blog	blog	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
blog	weblog	blog	weblog	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zrušit	afzeggen	zrušit	afzeggen	V;PFV;POS;NFIN	V;NFIN
zrušit	annuleren	zrušit	annuleren	V;PFV;POS;NFIN	V;NFIN
zrušit	afbreken	zrušit	afbreken	V;PFV;POS;NFIN	V;NFIN
pohádky	verhalen	pohádka	verhaal	N;NOM;FEM;PL;POS	N;PL
pohádky	tekenfilms	pohádka	tekenfilms	N;NOM;FEM;PL;POS	N;PL
pohádky	cartoons	pohádka	cartoon	N;NOM;FEM;PL;POS	N;PL
lovu	hunt	lov	hunt	N;INAN;DAT;MASC;SG;POS	N;MASC+FEM;SG
lovu	jacht	lov	jacht	N;INAN;DAT;MASC;SG;POS	N;MASC+FEM;SG
srst	hair	srst	hair	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
srst	vacht	srst	vacht	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
žák	leerling	žák	leerling	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
žák	pupil	žák	pupil	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
žák	leerling	žák	leerling	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
žák	student	žák	student	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
tanec	dans	tanec	dans	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
tanec	dansje	tanec	dans	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
rekreační	recreatief	rekreační	recreatief	ADJ;NOM;MASC;SG;POS	ADJ
rekreační	recreatieve	rekreační	recreatief	ADJ;NOM;MASC;SG;POS	ADJ
pavouk	spin	pavouk	spin	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
pavouk	spider	pavouk	spider	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
synů	zoons	syn	zoon	N;ANIM;GEN;MASC;PL;POS	N;PL
synů	zonen	syn	zone	N;ANIM;GEN;MASC;PL;POS	N;PL
christopher	christopher	christopher	christopher	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
christopher	christoffel	christopher	christoffel	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
remix	remix	remix	remix	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
brankáři	doelmannen	brankář	doelmannen	N;ANIM;NOM;MASC;PL;POS	N;PL
chyb	fouten	chyba	fout	N;GEN;FEM;PL;POS	N;PL
chyb	vergissingen	chyba	vergissing	N;GEN;FEM;PL;POS	N;PL
chyb	fouten	chyba	fout	N;GEN;FEM;PL;POS	N;PL
chyb	vergissingen	chyba	vergissing	N;GEN;FEM;PL;POS	N;PL
pravděpodobné	waarschijnlijke	pravděpodobný	waarschijnlijk	ADJ;NOM;NEUT;SG;POS	ADJ
pravděpodobné	waarschijnlijk	pravděpodobný	waarschijnlijk	ADJ;NOM;NEUT;SG;POS	ADJ
pravděpodobné	waarschijnlijke	pravděpodobný	waarschijnlijk	ADJ;NOM;NEUT;SG;POS	ADJ
trofeje	trofeeën	trofej	trofeeën	N;NOM;FEM;PL;POS	N;PL
organizační	organisatorische	organizační	organisatorisch	ADJ;NOM;MASC;SG;POS	ADJ
organizační	organisatorisch	organizační	organisatorisch	ADJ;NOM;MASC;SG;POS	ADJ
organizační	organisatorisch	organizační	organisatorisch	ADJ;NOM;MASC;SG;POS	ADJ
organizační	organisatorische	organizační	organisatorisch	ADJ;NOM;MASC;SG;POS	ADJ
občané	burgers	občan	burger	N;ANIM;NOM;MASC;PL;POS	N;PL
občané	staatsburgers	občan	staatsburger	N;ANIM;NOM;MASC;PL;POS	N;PL
zikmund	sigismund	zikmund	sigismund	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
přednášky	lezingen	přednáška	lezing	N;NOM;FEM;PL;POS	N;PL
přednášky	lezingen	přednáška	lezing	N;NOM;FEM;PL;POS	N;PL
romány	romans	román	romans	N;INAN;NOM;MASC;PL;POS	N;PL
zdůvodnění	motivering	zdůvodnění	motivering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zdůvodnění	rechtvaardiging	zdůvodnění	rechtvaardiging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zdůvodnění	grondgedachte	zdůvodnění	gronddedacht	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
přijímá	accepteert	přijímat	accepteren	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
přijímá	aanvaardt	přijímat	aanvaarden	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
přijímá	accepteren	přijímat	accepteren	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;NFIN
přijímá	aanvaarden	přijímat	aanvaarden	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;NFIN
vejce	eieren	vejce	ei	N;NOM;NEUT;PL;POS	N;PL
vejce	eitjes	vejce	eit	N;NOM;NEUT;PL;POS	N;PL
vejce	eieren	vejce	ei	N;NOM;NEUT;PL;POS	N;PL
dohodu	deal	dohoda	deal	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
jezer	meren	jezero	meer	N;GEN;NEUT;PL;POS	N;PL
platit	betaal	platit	betaal	V;POS;NFIN	V;SG;PRS;FIN
platit	betalen	platit	betalen	V;POS;NFIN	V;NFIN
plnění	vulling	plnění	vulling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vážné	ernstig	vážný	ernstig	ADJ;NOM;NEUT;SG;POS	ADJ
vážné	ernstige	vážný	ernstig	ADJ;NOM;NEUT;SG;POS	ADJ
vážné	serieuze	vážný	serieus	ADJ;NOM;NEUT;SG;POS	ADJ
vážné	serieus	vážný	serieus	ADJ;NOM;NEUT;SG;POS	ADJ
vážné	streng	vážný	streng	ADJ;NOM;NEUT;SG;POS	ADJ
vážné	ernstige	vážný	ernstig	ADJ;NOM;NEUT;SG;POS	ADJ
vážné	ernstig	vážný	ernstig	ADJ;NOM;NEUT;SG;POS	ADJ
přítele	vriendje	přítel	vriend	N;ANIM;ACC;MASC;SG;POS	N;NEUT;SG
neznámý	onbekende	známý	onbekend	ADJ;ANIM;NOM;MASC;SG;NEG	ADJ
neznámý	onbekend	známý	onbekend	ADJ;ANIM;NOM;MASC;SG;NEG	ADJ
přestal	gestopt	přestat	stoppen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
přestal	stopte	přestat	stoppen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
dominantní	dominante	dominantní	dominant	ADJ;NOM;MASC;SG;POS	ADJ
dominantní	dominant	dominantní	dominant	ADJ;NOM;MASC;SG;POS	ADJ
dílny	workshops	dílna	workshop	N;NOM;FEM;PL;POS	N;PL
dílny	werkplaatsen	dílna	werkplaats	N;NOM;FEM;PL;POS	N;PL
přerušení	onderbreking	přerušení	onderbreking	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
turecké	turkse	turecký	turks	ADJ;NOM;MASC;PL;POS	ADJ
turecké	turks	turecký	turk	ADJ;NOM;MASC;PL;POS	ADJ
reprezentuje	vertegenwoordigt	reprezentovat	vertegenwoordigen	V;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
reprezentuje	representeert	reprezentovat	representeren	V;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
normy	normen	norma	norm	N;NOM;FEM;PL;POS	N;PL
normy	normen	norma	norm	N;NOM;FEM;PL;POS	N;PL
normy	standaarden	norma	standaard	N;NOM;FEM;PL;POS	N;PL
normy	standaards	norma	standaard	N;NOM;FEM;PL;POS	N;PL
bohů	goden	bůh	god	N;ANIM;GEN;MASC;PL;POS	N;PL
kvalita	kwaliteit	kvalita	kwaliteit	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
přátelé	vrienden	přítel	vriend	N;ANIM;NOM;MASC;PL;POS	N;PL
talent	talent	talent	talent	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
okraj	rand	okraj	rand	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
okraj	edge	okraj	edg	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
