historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
pugno	pumnul	pugno	pumn	N;MASC;SG	N;DEF;MASC;SG
astronomia	astronomie	astronomia	astronomie	N;FEM;SG	N;INDF;FEM;SG
pensione	pensie	pensione	pensie	N;FEM;SG	N;INDF;FEM;SG
pensione	pensia	pensione	pensie	N;FEM;SG	N;DEF;FEM;SG
pensione	pensiunea	pensione	pensiune	N;FEM;SG	N;DEF;FEM;SG
masse	masele	massa	masă	N;FEM;PL	N;DEF;FEM;PL
masse	mase	massa	masă	N;FEM;PL	N;INDF;FEM;PL
masse	maselor	massa	masă	N;FEM;PL	N;DEF;FEM;PL
ezio	ezio	ezio	ezio	N;MASC;SG	N;INDF;MASC;SG
depositi	depozite	deposito	depozit	N;MASC;PL	N;INDF;FEM;PL
depositi	depuneri	deposito	depunere	N;MASC;PL	N;INDF;FEM;PL
corruzione	mita	corruzione	mita	N;FEM;SG	N;DEF;FEM;SG
corruzione	mita	corruzione	mita	N;FEM;SG	N;DEF;FEM;SG
corruzione	coruptie	corruzione	coruptie	N;FEM;SG	N;INDF;FEM;SG
direttiva	directiva	direttiva	directivă	N;FEM;SG	N;DEF;FEM;SG
direttiva	directiva	direttiva	directivă	N;FEM;SG	N;DEF;FEM;SG
spettro	ghost	spettro	ghost	N;MASC;SG	N;INDF;MASC;SG
spettro	stafie	spettro	stafie	N;MASC;SG	N;INDF;FEM;SG
spettro	fantoma	spettro	fantomă	N;MASC;SG	N;DEF;FEM;SG
spettro	fantoma	spettro	fantomă	N;MASC;SG	N;DEF;FEM;SG
spettro	spectru	spettro	spectru	N;MASC;SG	N;INDF;MASC;SG
spettro	spectrul	spettro	spectru	N;MASC;SG	N;DEF;MASC;SG
spettro	spectrul	spettro	spectru	N;MASC;SG	N;DEF;MASC;SG
spettro	spectru	spettro	spectru	N;MASC;SG	N;INDF;MASC;SG
pannelli	panouri	pannello	panou	N;MASC;PL	N;INDF;FEM;PL
illuminazione	iluminare	illuminazione	iluminare	N;FEM;SG	N;INDF;FEM;SG
illuminazione	iluminarea	illuminazione	iluminare	N;FEM;SG	N;DEF;FEM;SG
illuminazione	iluminare	illuminazione	iluminare	N;FEM;SG	N;INDF;FEM;SG
illuminazione	iluminat	illuminazione	iluminat	N;FEM;SG	N;INDF;MASC;SG
minacce	amenintari	minaccia	amenintar	N;FEM;PL	N;INDF;FEM;PL
minacce	amenintari	minaccia	amenintar	N;FEM;PL	N;INDF;FEM;PL
dovere	duty	dovere	duty	N;MASC;SG	N;INDF;MASC;SG
dovere	datorie	dovere	datorie	N;MASC;SG	N;INDF;FEM;SG
dovere	datoria	dovere	datorie	N;MASC;SG	N;DEF;FEM;SG
mezzogiorno	mezzogiorno	mezzogiorno	mezzogiorno	N;MASC;SG	N;INDF;MASC;SG
mangiare	mananca	mangiare	mananca	V;NFIN	V;IND;SG;3;IPFV;FIN
mangiare	mananca	mangiare	mananca	V;NFIN	V;IND;SG;3;IPFV;FIN
aurora	aurora	aurora	aurora	N;FEM;SG	N;DEF;FEM;SG
trappola	capcana	trappola	capcană	N;FEM;SG	N;DEF;FEM;SG
trappola	trap	trappola	trap	N;FEM;SG	N;INDF;MASC;SG
trappola	capcana	trappola	capcană	N;FEM;SG	N;DEF;FEM;SG
cortina	cortina	cortina	cortină	N;FEM;SG	N;DEF;FEM;SG
meccanismi	mecanismele	meccanismo	mecanism	N;MASC;PL	N;DEF;FEM;PL
meccanismi	mecanisme	meccanismo	mecanism	N;MASC;PL	N;INDF;FEM;PL
bang	bang	bang	bang	N	N;INDF;MASC;SG
fattoria	ferma	fattoria	fermă	N;FEM;SG	N;DEF;FEM;SG
fattoria	ferma	fattoria	fermă	N;FEM;SG	N;DEF;FEM;SG
marinai	marinari	marinaio	marinar	N;MASC;PL	N;INDF;MASC;PL
marinai	marinarii	marinaio	marinar	N;MASC;PL	N;DEF;MASC;PL
marinai	marinari	marinaio	marinar	N;MASC;PL	N;INDF;MASC;PL
marinai	marinarii	marinaio	marinar	N;MASC;PL	N;DEF;MASC;PL
marinai	marinarilor	marinaio	marinar	N;MASC;PL	N;DEF;MASC;PL
camp	tabara	camp	tabară	N	N;DEF;FEM;SG
camp	camp	camp	camp	N	N;INDF;MASC;SG
camp	tabara	camp	tabară	N	N;DEF;FEM;SG
camp	lagar	camp	lagar	N	N;INDF;MASC;SG
camp	tabara	camp	tabară	N	N;DEF;FEM;SG
barriera	bariera	barriera	barieră	N;FEM;SG	N;DEF;FEM;SG
barriera	bariera	barriera	barieră	N;FEM;SG	N;DEF;FEM;SG
petrolio	petrol	petrolio	petrol	N;MASC;SG	N;INDF;MASC;SG
petrolio	ulei	petrolio	ulei	N;MASC;SG	N;INDF;MASC;SG
petrolio	petrolul	petrolio	petrol	N;MASC;SG	N;DEF;MASC;SG
petrolio	petrol	petrolio	petrol	N;MASC;SG	N;INDF;MASC;SG
protestante	protestant	protestante	protestant	ADJ;SG	ADJ;INDF;MASC;SG
jaime	jamie	jaima	jamie	N;SG	N;INDF;FEM;SG
avanguardia	vanguard	avanguardia	vanguard	N;FEM;SG	N;INDF;MASC;SG
avanguardia	avangarda	avanguardia	avangarda	N;FEM;SG	N;DEF;FEM;SG
primario	primara	primario	primar	ADJ;MASC;SG	ADJ;DEF;FEM;SG
longobardi	longobarzilor	longobardo	longobard	N;MASC;PL	N;DEF;MASC;PL
arancione	orange	arancione	orange	N;MASC;SG	N;INDF;MASC;SG
arancione	portocala	arancione	portocală	N;MASC;SG	N;DEF;FEM;SG
arancione	portocalie	arancione	portocalie	N;MASC;SG	N;INDF;FEM;SG
legnano	legnano	legnare	legnano	N;MASC;SG	N;INDF;MASC;SG
orazio	horace	orazio	horac	N;MASC;SG	N;INDF;MASC;SG
elite	elita	elite	elita	N	N;DEF;FEM;SG
elite	elita	elite	elita	N	N;DEF;FEM;SG
elite	elite	elite	elită	N	N;INDF;FEM;PL
alpini	alpine	alpino	alpin	N;MASC;PL	N;INDF;FEM;PL
incisione	gravura	incisione	gravură	N;FEM;SG	N;DEF;FEM;SG
incisione	gravura	incisione	gravură	N;FEM;SG	N;DEF;FEM;SG
incisione	incizie	incisione	incizie	N;FEM;SG	N;INDF;FEM;SG
incisione	incizia	incisione	incizie	N;FEM;SG	N;DEF;FEM;SG
stand	standuri	stand	stand	N;MASC	N;INDF;FEM;PL
rom	rom	rom	rom	N	N;INDF;MASC;SG
rom	rromi	rom	rromi	N	N;INDF;MASC;PL
rom	romi	rom	rom	N	N;INDF;MASC;PL
rom	romii	rom	romu	N	N;DEF;MASC;PL
rom	romilor	rom	rom	N	N;DEF;MASC;PL
sacramento	sacramento	sacramento	sacramento	N;MASC;SG	N;INDF;MASC;SG
sacramento	sacrament	sacramento	sacrament	N;MASC;SG	N;INDF;MASC;SG
disposizioni	dispozitii	disposizione	dispozit	N;FEM;PL	N;INDF;FEM;PL
disposizioni	prevederi	disposizione	prevedere	N;FEM;PL	N;INDF;FEM;PL
disposizioni	provizioane	disposizione	provizion	N;FEM;PL	N;INDF;FEM;PL
complete	complete	completo	complet	ADJ;FEM;PL	ADJ;INDF;FEM;PL
carburante	combustibilul	carburante	combustibil	N;MASC;SG	N;DEF;MASC;SG
carburante	combustibil	carburante	combustibil	N;MASC;SG	N;INDF;MASC;SG
carburante	carburant	carburante	carburant	N;MASC;SG	N;INDF;MASC;SG
xbox	xbox	xbox	xbox	N;MASC	N;INDF;MASC;SG
rabbia	furia	rabbia	furie	N;FEM;SG	N;DEF;FEM;SG
rabbia	mania	rabbia	manie	N;FEM;SG	N;DEF;FEM;SG
rabbia	furie	rabbia	furie	N;FEM;SG	N;INDF;FEM;SG
rabbia	manie	rabbia	manie	N;FEM;SG	N;INDF;FEM;SG
rabbia	rabie	rabbia	rabie	N;FEM;SG	N;INDF;FEM;SG
rabbia	furia	rabbia	furie	N;FEM;SG	N;DEF;FEM;SG
rabbia	furie	rabbia	furie	N;FEM;SG	N;INDF;FEM;SG
julien	julien	julien	julien	N;MASC;SG	N;INDF;MASC;SG
uscite	iesiri	uscire	iesire	N;FEM;PL	N;INDF;FEM;PL
seven	seven	seven	seven	N	N;INDF;MASC;SG
giovedì	joia	giovedì	joi	N;MASC	N;DEF;FEM;SG
manhattan	manhattan	manhattan	manhattan	N;FEM;SG	N;INDF;MASC;SG
finanziario	financiara	finanziario	financiară	ADJ;MASC;SG	ADJ;DEF;FEM;SG
finanziario	financiara	finanziario	financiară	ADJ;MASC;SG	ADJ;DEF;FEM;SG
imparare	invata	imparare	invata	V;NFIN	V;IND;SG;3;IPFV;FIN
imparare	afla	imparare	afla	V;NFIN	V;IND;SG;3;IPFV;FIN
imparare	invata	imparare	invata	V;NFIN	V;IND;SG;3;IPFV;FIN
dignità	demnitate	dignità	demnitate	N;FEM	N;INDF;FEM;SG
dignità	demnitatea	dignità	demnitate	N;FEM	N;DEF;FEM;SG
rari	rari	raro	rar	ADJ;MASC;PL	ADJ;INDF;MASC;PL
rari	rare	raro	rar	ADJ;MASC;PL	ADJ;INDF;FEM;PL
cacciatori	vanatori	cacciatore	vanator	N;MASC;PL	N;INDF;MASC;PL
cacciatori	vanatori	cacciatore	vanator	N;MASC;PL	N;INDF;MASC;PL
cacciatori	vanatorii	cacciatore	vanator	N;MASC;PL	N;DEF;MASC;PL
cavità	cavitatea	cavità	cavitate	N;FEM	N;DEF;FEM;SG
cavità	carii	cavità	care	N;FEM	N;INDF;MASC;PL
espressioni	expresiile	espressione	expresie	N;FEM;PL	N;DEF;FEM;PL
espressioni	expresii	espressione	expresie	N;FEM;PL	N;INDF;FEM;PL
violenta	violent	violento	violent	ADJ;FEM;SG	ADJ;INDF;MASC;SG
debito	datorie	debito	datorie	N;MASC;SG	N;INDF;FEM;SG
debito	debit	debito	debit	N;MASC;SG	N;INDF;MASC;SG
decimale	zecimal	decimale	zecimal	N;MASC;SG	N;INDF;MASC;SG
adventures	aventurile	adventures	avent	N	N;DEF;FEM;PL
adventures	aventuri	adventures	avent	N	N;INDF;FEM;PL
falco	falcon	falco	falcon	N;MASC;SG	N;INDF;MASC;SG
falco	hawk	falco	hawk	N;MASC;SG	N;INDF;MASC;SG
falco	falco	falco	falco	N;MASC;SG	N;INDF;MASC;SG
ristampa	retiparire	ristampare	retiparire	N;FEM;SG	N;INDF;FEM;SG
iscrizioni	inregistrari	iscrizione	inregistrare	N;FEM;PL	N;INDF;FEM;PL
daniela	daniela	daniela	danielă	N;FEM;SG	N;DEF;FEM;SG
storm	furtuna	storm	furtună	N	N;DEF;FEM;SG
storm	furtuna	storm	furtună	N	N;DEF;FEM;SG
storm	storm	storm	storm	N	N;INDF;MASC;SG
fretta	rush	fretta	rush	N;FEM;SG	N;INDF;MASC;SG
fretta	graba	fretta	grab	N;FEM;SG	N;DEF;FEM;SG
portaerei	transportator	portare	transportator	N;FEM;SG	N;INDF;MASC;SG
portaerei	portavion	portare	portavion	N;FEM;SG	N;INDF;MASC;SG
polemica	controversa	polemica	controversă	N;FEM;SG	N;DEF;FEM;SG
polemica	controversa	polemica	controversă	N;FEM;SG	N;DEF;FEM;SG
battesimo	botezul	battesimo	botez	N;MASC;SG	N;DEF;MASC;SG
battesimo	botez	battesimo	botez	N;MASC;SG	N;INDF;MASC;SG
battesimo	botez	battesimo	botez	N;MASC;SG	N;INDF;MASC;SG
interazione	interactiunea	interazione	interactiune	N;FEM;SG	N;DEF;FEM;SG
diagnosi	diagnosticare	diagnosi	diagnosticare	N;FEM	N;INDF;FEM;SG
diagnosi	diagnosticarea	diagnosi	diagnosticare	N;FEM	N;DEF;FEM;SG
diagnosi	diagnosticul	diagnosi	diagnostic	N;FEM	N;DEF;MASC;SG
diagnosi	diagnostic	diagnosi	diagnostic	N;FEM	N;INDF;MASC;SG
diagnosi	diagnosticare	diagnosi	diagnosticare	N;FEM	N;INDF;FEM;SG
diagnosi	diagnostice	diagnosi	diagnostic	N;FEM	N;INDF;FEM;PL
africana	african	africano	african	ADJ;FEM;SG	ADJ;INDF;MASC;SG
prestazione	performanta	prestazione	performant	N;FEM;SG	N;DEF;FEM;SG
prestazione	performanta	prestazione	performant	N;FEM;SG	N;DEF;FEM;SG
prestazione	performanta	prestazione	performant	N;FEM;SG	N;DEF;FEM;SG
medioevale	medieval	medioevale	medieval	ADJ;SG	ADJ;INDF;MASC;SG
medioevale	medievala	medioevale	medieval	ADJ;SG	ADJ;DEF;FEM;SG
ferita	rana	ferito	rană	N;FEM;SG	N;DEF;FEM;SG
ferita	rana	ferito	rană	N;FEM;SG	N;DEF;FEM;SG
reliquie	relicve	reliquia	relicvă	N;FEM;PL	N;INDF;FEM;PL
dolci	dulciuri	dolce	dulce	N;PL	N;INDF;FEM;PL
dolci	torturi	dolce	tort	N;PL	N;INDF;FEM;PL
dolci	prajituri	dolce	prajit	N;PL	N;INDF;FEM;PL
dolci	deserturi	dolce	desert	N;PL	N;INDF;FEM;PL
pole	stalp	pole	stalp	N;FEM;SG	N;INDF;MASC;SG
pole	pole	pole	polă	N;FEM;SG	N;INDF;MASC;SG
pole	pol	pole	pol	N;FEM;SG	N;INDF;MASC;SG
pole	polul	pole	pol	N;FEM;SG	N;DEF;MASC;SG
espressa	exprimat	espresso	exprima	ADJ;FEM;SG	ADJ;INDF;MASC;SG
espressa	exprimata	espresso	exprima	ADJ;FEM;SG	ADJ;DEF;FEM;SG
quotidiani	ziarele	quotidiano	ziar	N;MASC;PL	N;DEF;FEM;PL
quotidiani	ziare	quotidiano	ziar	N;MASC;PL	N;INDF;FEM;PL
false	false	falso	fals	ADJ;FEM;PL	ADJ;INDF;FEM;PL
evil	raul	evile	raul	N	N;DEF;MASC;SG
evil	rautate	evile	rauta	N	N;INDF;FEM;SG
censura	cenzura	censurare	cenzură	N;FEM;SG	N;DEF;FEM;SG
censura	cenzura	censurare	cenzură	N;FEM;SG	N;DEF;FEM;SG
censura	cenzura	censurare	cenzură	N;FEM;SG	N;DEF;FEM;SG
browser	browsere	browser	browseră	N;MASC	N;INDF;FEM;PL
browser	navigator	browser	navigator	N;MASC	N;INDF;MASC;SG
browser	browserul	browser	browser	N;MASC	N;DEF;MASC;SG
browser	browser	browser	browser	N;MASC	N;INDF;MASC;SG
ombre	umbrele	ombra	umbră	N;FEM;PL	N;DEF;FEM;PL
ombre	umbre	ombra	umbră	N;FEM;PL	N;INDF;FEM;PL
nasa	nasa	nasa	nasă	N;FEM;SG	N;DEF;FEM;SG
sicilie	sicilii	sicilia	sicili	N;FEM;PL	N;INDF;FEM;PL
margini	margini	margine	margine	N;MASC;PL	N;INDF;FEM;PL
incrocio	intersectia	incrocio	intersectie	N;MASC;SG	N;DEF;FEM;SG
incrocio	intersectie	incrocio	intersectie	N;MASC;SG	N;INDF;FEM;SG
pakistan	pakistanul	pakistan	pakistan	N;SG	N;DEF;MASC;SG
rod	tija	rod	tija	N;MASC	N;DEF;FEM;SG
invisibile	invizibila	invisibile	invizibil	ADJ;SG	ADJ;DEF;FEM;SG
invisibile	invizibil	invisibile	invizibil	ADJ;SG	ADJ;INDF;MASC;SG
invisibile	nevazut	invisibile	nevazut	ADJ;SG	ADJ;INDF;MASC;SG
invisibile	nevazuta	invisibile	nevazut	ADJ;SG	ADJ;DEF;FEM;SG
ltd	ltd	ltd	ltd	N;MASC;SG	N
unesco	unesco	unesco	unesc	N;MASC;SG	N;INDF;MASC;SG
mammiferi	mamifere	mammifero	mamifer	N;MASC;PL	N;INDF;FEM;PL
mammiferi	mamiferele	mammifero	mamifer	N;MASC;PL	N;DEF;FEM;PL
mammiferi	mamifere	mammifero	mamifer	N;MASC;PL	N;INDF;FEM;PL
superstiti	supravietuitori	superstite	supravietuitor	N;MASC;PL	N;INDF;MASC;PL
biologia	biologie	biologia	biologie	N;FEM;SG	N;INDF;FEM;SG
biologia	biologia	biologia	biologie	N;FEM;SG	N;DEF;FEM;SG
propulsione	propulsia	propulsione	propulsie	N;FEM;SG	N;DEF;FEM;SG
propulsione	propulsie	propulsione	propulsie	N;FEM;SG	N;INDF;FEM;SG
sonata	sonata	sonato	sonată	N;FEM;SG	N;DEF;FEM;SG
crema	crema	crema	cremă	N;FEM;SG	N;DEF;FEM;SG
crema	smantana	crema	smantana	N;FEM;SG	N;DEF;FEM;SG
crema	crem	crema	crem	N;FEM;SG	N;INDF;MASC;SG
crema	crema	crema	cremă	N;FEM;SG	N;DEF;FEM;SG
assia	hessa	assia	hessa	N;FEM;SG	N;INDF;MASC;SG
assia	hessa	assia	hessa	N;FEM;SG	N;INDF;MASC;SG
assia	hesse	assia	hesse	N;FEM;SG	N;INDF;MASC;SG
esclusiva	exclusiva	esclusivo	exclusiva	ADJ;FEM;SG	ADJ;DEF;FEM;SG
profeta	prophet	profeto	prophet	N;MASC;SG	N;INDF;MASC;SG
profeta	profet	profeto	profet	N;MASC;SG	N;INDF;MASC;SG
profeta	profetul	profeto	profet	N;MASC;SG	N;DEF;MASC;SG
cartone	carton	cartone	carton	N;MASC;SG	N;INDF;MASC;SG
cartone	cutie	cartone	cutie	N;MASC;SG	N;INDF;FEM;SG
cartone	carton	cartone	carton	N;MASC;SG	N;INDF;MASC;SG
bando	notificare	bando	notificare	N;MASC;SG	N;INDF;FEM;SG
provenza	provence	provenza	provenc	N;FEM;SG	N;INDF;MASC;SG
brigate	brigazi	brigato	brigaz	N;FEM;PL	N;INDF;FEM;PL
incredibile	uimitor	incredibile	uimitor	ADJ;SG	ADJ;INDF;MASC;SG
incredibile	uimitoare	incredibile	uimitor	ADJ;SG	ADJ;INDF;FEM
incredibile	uluitor	incredibile	uluitor	ADJ;SG	ADJ;INDF;MASC;SG
incredibile	incredibila	incredibile	incredibil	ADJ;SG	ADJ;DEF;FEM;SG
comunicare	comunica	comunicare	comunica	V;NFIN	V;IND;SG;3;IPFV;FIN
comunicare	comunica	comunicare	comunica	V;NFIN	V;IND;SG;3;IPFV;FIN
discreto	discret	discreto	discret	ADJ;MASC;SG	ADJ;INDF;MASC;SG
discreto	discreta	discreto	discreta	ADJ;MASC;SG	ADJ;DEF;FEM;SG
discreto	discret	discreto	discret	ADJ;MASC;SG	ADJ;INDF;MASC;SG
discreto	discreta	discreto	discreta	ADJ;MASC;SG	ADJ;DEF;FEM;SG
assegnazione	alocare	assegnazione	alocare	N;FEM;SG	N;INDF;FEM;SG
assegnazione	alocarea	assegnazione	alocare	N;FEM;SG	N;DEF;FEM;SG
patricia	patricia	patricia	patricie	N;FEM;SG	N;DEF;FEM;SG
sfruttamento	exploatarea	sfruttamento	exploatare	N;MASC;SG	N;DEF;FEM;SG
sfruttamento	exploatare	sfruttamento	exploatare	N;MASC;SG	N;INDF;FEM;SG
bond	bond	bond	bond	N	N;INDF;MASC;SG
ana	ana	ana	ana	N;FEM;SG	N;DEF;FEM;SG
rap	rap	rap	rap	N;MASC	N;INDF;MASC;SG
baroni	baroni	barono	baron	N;MASC;PL	N;INDF;MASC;PL
persiano	persan	persiano	persan	ADJ;MASC;SG	ADJ;INDF;MASC;SG
six	six	six	six	N	N;INDF;MASC;SG
generare	genereaza	generare	genereaz	V;NFIN	V;IND;SG;3;IPFV;FIN
generare	genera	generare	genera	V;NFIN	V;IND;SG;3;IPFV;FIN
valvole	valve	valvola	valvă	N;FEM;PL	N;INDF;FEM;PL
valvole	supape	valvola	supape	N;FEM;PL	N;INDF;FEM;PL
tolosa	toulouse	toloso	toulou	N;FEM;SG	N;INDF;MASC;SG
maya	maya	maya	mayă	N;MASC;SG	N;INDF;MASC;SG
pink	pink	pink	pink	N	N;INDF;MASC;SG
acquistare	cumpara	acquistare	cumpară	V;NFIN	V;IND;SG;3;IPFV;FIN
acquistare	cumpara	acquistare	cumpară	V;NFIN	V;IND;SG;3;IPFV;FIN
acquistare	cumpar	acquistare	cumpar	V;NFIN	V;IND;SG;1;PRS;FIN
acquistare	cumpara	acquistare	cumpară	V;NFIN	V;IND;SG;3;IPFV;FIN
parodia	parodie	parodia	parodie	N;FEM;SG	N;INDF;FEM;SG
marketing	comercializare	marketing	comercializare	N;MASC	N;INDF;FEM;SG
marketing	marketing	marketing	marketing	N;MASC	N;INDF;MASC;SG
marketing	comercializarea	marketing	comercializare	N;MASC	N;DEF;FEM;SG
ventura	ventura	ventura	ventură	N;FEM;SG	N;DEF;FEM;SG
etica	etica	etica	etică	N;FEM;SG	N;DEF;FEM;SG
etica	etica	etica	etică	N;FEM;SG	N;DEF;FEM;SG
etica	etica	etica	etică	N;FEM;SG	N;DEF;FEM;SG
convoglio	convoi	convoglio	convoi	N;MASC;SG	N;INDF;MASC;SG
convoglio	convoiul	convoglio	convoi	N;MASC;SG	N;DEF;MASC;SG
turni	ture	turno	tură	N;MASC;PL	N;INDF;FEM;PL
turni	schimburi	turno	schimb	N;MASC;PL	N;INDF;FEM;PL
collaborazioni	colaborari	collaborazione	colaborar	N;FEM;PL	N;INDF;FEM;PL
ribelle	rebel	ribelle	rebel	ADJ;SG	ADJ;INDF;MASC;SG
ribelle	rebela	ribelle	rebela	ADJ;SG	ADJ;DEF;FEM;SG
ribelle	renegat	ribelle	renegat	ADJ;SG	ADJ;INDF;MASC;SG
dinamica	dinamic	dinamica	dinamic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
trampolino	trambulina	trampolino	trambulina	N;MASC;SG	N;DEF;FEM;SG
emi	emi	eme	eu	N;FEM;SG	N;INDF;MASC
edilizia	constructie	edilizia	constructie	N;FEM;SG	N;INDF;FEM;SG
edilizia	constructie	edilizia	constructie	N;FEM;SG	N;INDF;FEM;SG
plastica	plastic	plastica	plastic	N;FEM;SG	N;INDF;MASC;SG
plastica	plasticul	plastica	plastic	N;FEM;SG	N;DEF;MASC;SG
plastica	plastic	plastica	plastic	N;FEM;SG	N;INDF;MASC;SG
vantaggi	beneficiile	vantaggio	beneficiu	N;MASC;PL	N;DEF;FEM;PL
vantaggi	prestatii	vantaggio	prestat	N;MASC;PL	N;INDF;FEM;PL
vantaggi	beneficii	vantaggio	beneficiu	N;MASC;PL	N;INDF;FEM;PL
vantaggi	avantajele	vantaggio	avantaj	N;MASC;PL	N;DEF;FEM;PL
vantaggi	avantaje	vantaggio	avantaj	N;MASC;PL	N;INDF;FEM;PL
gun	pistol	gun	pistol	N	N;INDF;MASC;SG
gun	arma	gun	armă	N	N;DEF;FEM;SG
gun	arma	gun	armă	N	N;DEF;FEM;SG
adottare	adopte	adottare	adopta	V;NFIN	V;SBJV;3;PRS;FIN
adottare	adopt	adottare	adopt	V;NFIN	V;IND;SG;1;PRS;FIN
adottare	adopta	adottare	adopta	V;NFIN	V;IND;SG;3;IPFV;FIN
adottare	adopta	adottare	adopta	V;NFIN	V;IND;SG;3;IPFV;FIN
navrátilová	navratilova	navrátilová	navratilovă	N;FEM	N;DEF;FEM;SG
osservatore	observator	osservatore	observator	N;MASC;SG	N;INDF;MASC;SG
osservatore	observatorul	osservatore	observator	N;MASC;SG	N;DEF;MASC;SG
fair	fair	fair	fair	N;MASC	N;INDF;MASC;SG
diamante	diamond	diamante	diamond	N;MASC;SG	N;INDF;MASC;SG
diamante	diamantul	diamante	diamant	N;MASC;SG	N;DEF;MASC;SG
diamante	diamant	diamante	diamant	N;MASC;SG	N;INDF;MASC;SG
coinvolgimento	implicare	coinvolgimento	implicare	N;MASC;SG	N;INDF;FEM;SG
coinvolgimento	implicarea	coinvolgimento	implicare	N;MASC;SG	N;DEF;FEM;SG
quote	cotele	quota	cotă	N;FEM;PL	N;DEF;FEM;PL
quote	contingente	quota	contingent	N;FEM;PL	N;INDF;FEM;PL
quote	cote	quota	cotă	N;FEM;PL	N;INDF;FEM;PL
quote	contingentele	quota	contingent	N;FEM;PL	N;DEF;FEM;PL
divino	divina	divino	divina	ADJ;MASC;SG	ADJ;DEF;FEM;SG
divino	divin	divino	divin	ADJ;MASC;SG	ADJ;INDF;MASC;SG
divino	divina	divino	divina	ADJ;MASC;SG	ADJ;DEF;FEM;SG
caos	haosul	caos	haos	N;MASC	N;DEF;MASC;SG
caos	haos	caos	haos	N;MASC	N;INDF;MASC;SG
ripeto	repet	ripetere	repeta	V;IND;SG;1;PRS;FIN	V;IND;SG;1;PRS;FIN
divorzio	divort	divorzio	divort	N;MASC;SG	N;INDF;MASC;SG
planet	planet	planet	planet	N;MASC	N;INDF;MASC;SG
planet	planeta	planet	planetă	N;MASC	N;DEF;FEM;SG
planet	planeta	planet	planetă	N;MASC	N;DEF;FEM;SG
globe	glob	globa	glob	N;MASC	N;INDF;MASC;SG
globe	globe	globa	globă	N;MASC	N;INDF;MASC;SG
globe	globul	globa	glob	N;MASC	N;DEF;MASC;SG
volontario	voluntariat	volontario	voluntariat	N;MASC;SG	N;INDF;MASC;SG
volontario	voluntariat	volontario	voluntariat	N;MASC;SG	N;INDF;MASC;SG
linux	linux	linux	linux	N;MASC	N;INDF;MASC;SG
funzionale	functional	funzionale	functional	ADJ;SG	ADJ;INDF;MASC;SG
funzionale	functional	funzionale	functional	ADJ;SG	ADJ;INDF;MASC;SG
funzionale	functionala	funzionale	functional	ADJ;SG	ADJ;DEF;FEM;SG
misteriosa	misterioasa	misterioso	misterios	ADJ;FEM;SG	ADJ;DEF;FEM;SG
misteriosa	misterioasa	misterioso	misterios	ADJ;FEM;SG	ADJ;DEF;FEM;SG
misteriosa	misterios	misterioso	misterios	ADJ;FEM;SG	ADJ;INDF;MASC;SG
alaska	alaska	alaskare	alaska	N;MASC	N;INDF;MASC;SG
tradurre	traduce	tradurre	traduce	V;NFIN	V;IND;SG;3;PRS;FIN
attribuzione	atribuirea	attribuzione	atribuire	N;FEM;SG	N;DEF;FEM;SG
attribuzione	atribuire	attribuzione	atribuire	N;FEM;SG	N;INDF;FEM;SG
riti	ritualuri	rito	ritual	N;MASC;PL	N;INDF;FEM;PL
adesione	aderenta	adesione	aderenta	N;FEM;SG	N;DEF;FEM;SG
adesione	aderarea	adesione	aderare	N;FEM;SG	N;DEF;FEM;SG
adesione	aderarii	adesione	aderariu	N;FEM;SG	N;DEF;FEM;SG
adesione	aderare	adesione	aderare	N;FEM;SG	N;INDF;FEM;SG
reich	reich	reich	reich	N;MASC	N;INDF;MASC;SG
doctor	doctor	doctor	doctor	N;MASC	N;INDF;MASC;SG
ovunque	oriunde	ovunque	oriunde	ADV	ADV
ovunque	oriunde	ovunque	oriunde	ADV	ADV
processore	procesorul	processore	procesor	N;MASC;SG	N;DEF;MASC;SG
processore	procesor	processore	procesor	N;MASC;SG	N;INDF;MASC;SG
ricostruire	reconstrui	ricostruire	reconstrui	V;NFIN	V;IND;SG;3;PRS;FIN
ricostruire	reconstruiesc	ricostruire	reconstrui	V;NFIN	V;IND;PL;3;PRS;FIN
proteste	protestele	protesta	protest	N;FEM;PL	N;DEF;FEM;PL
proteste	proteste	protesta	proteste	N;FEM;PL	N;INDF;FEM;PL
membrana	membrana	membrana	membrană	N;FEM;SG	N;DEF;FEM;SG
membrana	membrana	membrana	membrană	N;FEM;SG	N;DEF;FEM;SG
banche	bancile	banca	bancă	N;FEM;PL	N;DEF;FEM;PL
banche	banci	banca	bancă	N;FEM;PL	N;INDF;FEM;PL
banche	banci	banca	bancă	N;FEM;PL	N;INDF;FEM;PL
banche	bancile	banca	bancă	N;FEM;PL	N;DEF;FEM;PL
banche	bancare	banca	bancar	N;FEM;PL	N;INDF;FEM;PL
validi	valabile	valido	valabil	ADJ;MASC;PL	ADJ;INDF;FEM;PL
piombo	plumbul	piombo	plumb	N;MASC;SG	N;DEF;MASC;SG
piombo	plumb	piombo	plumb	N;MASC;SG	N;INDF;MASC;SG
ripristino	restaurare	ripristino	restaurare	N;MASC;SG	N;INDF;FEM;SG
ripristino	restaurare	ripristino	restaurare	N;MASC;SG	N;INDF;FEM;SG
