категория	kategorija	категория	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
выполнить	usmrtili	выполнить	usmrtiti	V;PFV;NFIN;ACT	V;PFV;MASC;PL;V.PTCP
духовного	duhovnega	духовный	duhoven	ADJ;GEN;MASC;SG	ADJ;GEN;NEUT;SG
готовы	pripravljeni	готовый	pripravljen	ADJ;PL	ADJ;NOM;MASC;PL;V.PTCP
мирный	miren	мирный	miren	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
гей	gej	гей	gaja	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
падает	pada	падать	padati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
слухи	govorice	слух	govorica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
слухи	govorice	слух	govorica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
слухи	čenče	слух	čenča	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
слухи	govorice	слух	govorica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
слухи	govorice	слух	govorica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
слухи	govorice	слух	govorica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
покрытие	prevleka	покрытие	prevleka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
покрытие	premaz	покрытие	premaz	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
словении	slovenija	словение	slovenija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
словении	slovenščina	словение	slovenščina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
площадки	prizorišča	площадка	prizorišče	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
эпоха	epoch	эпоха	epoch	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
эпоха	era	эпоха	era	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
драфт	osnutek	драфт	osnutek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
стратегии	strategije	стратегия	strategija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дона	don	дон	don	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
регионы	regije	регион	regija	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
сектор	sektor	сектор	sektor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сектор	veja	сектор	veja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
сектор	podružnica	сектор	podružnica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
легче	lažji	легкий	lahek	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
легче	lažja	легкий	lahek	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
легче	lažji	легкий	lahek	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
легче	enostavneje	легкий	enostavno	ADJ;CMPR	ADJ;NOM;CMPR;NEUT;SG
легче	lažja	легкий	lahek	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
прага	praga	праг	praga	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
подтверждение	potrditev	подтверждение	potrditev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
подтверждение	potrdilo	подтверждение	potrdilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
подтверждение	potrditev	подтверждение	potrditev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
праге	praga	прага	praga	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сантьяго	santiago	сантий	santiaga	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
тейлор	taylor	тейлор	taylor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
вступила	pridružil	вступить	pridružiti	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
модуль	modul	модуль	modul	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
традиционные	tradicionalne	традиционный	tradicionalen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
питание	prehrana	питание	prehrana	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
питание	hrana	питание	hrana	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
волна	valovanje	волна	valovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
волна	val	волна	val	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
лидия	lidija	лидия	lidija	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
лидия	lydia	лидия	lydia	N;ANIM;NOM;FEM;SG	N;NOM;MASC;SG
кларк	clarke	кларк	clarka	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
саша	saša	саш	saš	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
саша	sascha	саш	sasch	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
саша	saša	саш	saš	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
саша	saša	саш	saš	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
саша	sasha	саш	sasha	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
расследования	preiskave	расследование	preiskava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
трудности	težave	трудность	težava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трудности	težave	трудность	težava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трудности	omejitve	трудность	omejitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
альфа	alpha	альф	alpha	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
альфа	alfa	альф	alfa	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
альфа	alfa	альф	alfa	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мосты	mostovi	мост	mostov	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
холм	hrib	холм	hrib	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
холм	grič	холм	grič	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
примечание	opomba	примечание	opomba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
марш	marsh	марш	marsh	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
марш	močvirje	марш	močvirja	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
марш	marec	марш	marec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
марш	pohod	марш	pohod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
турок	turek	турок	turek	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
турок	turk	турок	turka	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
офис	pisarna	офис	pisarna	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
офис	urad	офис	urad	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
житель	prebivalec	житель	prebivalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
житель	prebivalec	житель	prebivalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
минуту	minuto	минута	minuta	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
фрунзе	frunze	фрунза	frunze	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
повстанцев	upornikov	повстанец	upornik	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
повстанцев	upornikov	повстанец	upornik	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
приговор	kazen	приговор	kazen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
приговор	stavek	приговор	stavek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
приговор	obsodba	приговор	obsodba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
приговор	razsodba	приговор	razsodba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
приговор	sodba	приговор	sodba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
менеджер	upravnik	менеджер	upravnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
менеджер	upravitelj	менеджер	upravitelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
менеджер	upravljalnik	менеджер	upravljalnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
менеджер	menedžer	менеджер	menedžer	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
тамара	tamara	тамара	tamara	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
сквозь	skozi	сквозь	skozi	ADP	ADP;ACC
бар	bar	бар	bar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
масла	olja	масло	olje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
седьмой	sedmi	седьмой	sedmi	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
седьмой	sedma	седьмой	sedmi	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
седьмой	sedmo	седьмой	sedmi	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
начальная	osnovno	начальный	osnoven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
начальная	začetni	начальный	začeten	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
начальная	začetna	начальный	začeten	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
начальная	začetno	начальный	začeten	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
антоний	anthony	антоний	anthony	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
антоний	antonij	антоний	antonija	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
антоний	antoni	антоний	anton	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
расширить	razširi	расширить	razšir	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
культурный	kulturno	культурный	kulturen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
культурный	kulturni	культурный	kulturen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
культурный	kulturna	культурный	kulturen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
джузеппе	jožef	джузеппе	jožef	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
модификация	sprememba	модификация	sprememba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
израильский	izraelsko	израильский	izraelski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
израильский	izraelska	израильский	izraelski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
израильский	izraelski	израильский	izraelski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
мама	mama	мама	mama	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мама	mami	мама	mama	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мама	mama	мама	mama	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мама	mami	мама	mama	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мама	mama	мама	mama	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мама	mater	мама	mati	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мама	mati	мама	mati	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
полные	polni	полный	poln	ADJ;NOM;PL	ADJ;NOM;MASC;PL
замечание	pripomba	замечание	pripomba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
замечание	opazovanje	замечание	opazovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
тест	test	тест	test	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
тест	preskus	тест	preskus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
тест	preizkus	тест	preizkus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
тест	kviz	тест	kviz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
эффекты	učinki	эффект	učinek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
эффекты	vplivi	эффект	vpliv	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
рыба	ribi	рыба	riba	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
рыба	ribi	рыба	riba	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
рыба	riba	рыба	riba	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
адвокат	zagovornik	адвокат	zagovornik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
адвокат	odvetnik	адвокат	odvetnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
адвокат	odvetnik	адвокат	odvetnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
адвокат	pravnik	адвокат	pravnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
адвокат	odvetnica	адвокат	odvetnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
борец	rokoborec	борец	rokoborec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
подписи	podpisi	подпись	podpis	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
подписи	napisi	подпись	napis	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
разложения	razgradnja	разложение	razgradnja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
разложения	razpadanje	разложение	razpadanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
мастерская	delavnica	мастерская	delavnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вспышки	bakle	вспышка	bakle	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
еврейский	judovski	еврейский	judovski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
еврейский	židovski	еврейский	židovski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
еврейский	hebrejsko	еврейский	hebrejski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
моменты	trenutki	момент	trenutek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
видели	videli	видеть	videti	V;IPFV;IND;PL;PST;FIN;ACT	V;MASC;PL;V.PTCP
дар	dar	дар	dar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
дар	darilo	дар	darilo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
сталин	stalin	сталин	stalin	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
частоты	frekvence	частота	frekvenca	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
предоставляет	zagotavlja	предоставлять	zagotavljati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ист	vzhod	ист	vzhod	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
удары	udarci	удар	udarec	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
удары	udarci	удар	udarec	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
удары	stavke	удар	stavka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
латвия	latvija	латвия	latvija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сухой	suha	сухой	suh	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сухой	suhi	сухой	suh	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
экономическая	gospodarski	экономический	gospodarski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
экономическая	gospodarsko	экономический	gospodarski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
экономическая	ekonomska	экономический	ekonomski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ленты	trakovi	лента	trak	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
ленты	trakovi	лента	trak	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
ленты	kasete	лента	kaseta	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ученые	akademiki	ученый	akademika	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
ученые	učenjaki	ученый	učenjak	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
ученые	znanstveniki	ученый	znanstvenik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
бруно	bruno	бруно	bruno	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
турниры	turnirji	турнир	turnir	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
автобусы	avtobusi	автобус	avtobusiti	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
вечер	večer	вечер	večer	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вечер	vecer	вечер	vecer	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
суммы	zneski	сумма	zneski	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
суммы	vsote	сумма	ves	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
суммы	zneski	сумма	zneski	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
эксплуатация	izkoriščanje	эксплуатация	izkoriščanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
эксплуатация	delovanje	эксплуатация	delovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
эксплуатация	operacija	эксплуатация	operacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
эксплуатация	obratovanje	эксплуатация	obratovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
крыло	krilo	крыло	krilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
луиза	louisa	луиз	louis	N;ANIM;NOM;FEM;SG	N;NOM;MASC;SG
луиза	luisa	луиз	luis	N;ANIM;NOM;FEM;SG	N;NOM;MASC;SG
полуостров	polotok	полуостров	polotok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
влияет	vpliva	влиять	vplivati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
индейцев	indijancev	индеец	indijanec	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
ждать	čakam	ждать	čakati	V;IPFV;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
трансформации	transformacije	трансформация	transformacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
племянник	nečak	племянник	nečako	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
акты	dejanja	акт	dejanje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
акты	akti	акт	akti	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
орёл	orel	ореть	orela	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
орёл	eagle	ореть	eagel	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
орёл	orla	ореть	orel	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
богов	bogov	бог	bog	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
смело	hrabro	смело	hrabro	ADV	ADV
смело	pogumno	смело	pogumno	ADV	ADV
смело	drzno	смело	drzno	ADV	ADV
способствует	olajšuje	способствовать	olajševati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
способствует	prispeva	способствовать	prispevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
франк	frank	франк	franka	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
франк	frenk	франк	frenk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
франк	franck	франк	franck	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
франк	franc	франк	franc	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
весна	pomlad	весна	pomlad	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
весна	izvir	весна	izvir	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
весна	pomladi	весна	pomlad	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
брюс	bruce	брюс	bruce	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
короны	krone	корона	krona	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
запасы	zaloge	запас	zaloga	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
запасы	rezerve	запас	rezerva	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
сессии	seje	сессия	seja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сессии	zasedanja	сессия	zasedanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
роберто	roberto	роберто	roberta	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
отправить	pošlji	отправить	pošlja	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
отправить	pošljite	отправить	pošlati	V;PFV;NFIN;ACT	V;PFV;IMP;PL;2;FIN
цены	cene	цена	cena	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
зима	zima	зима	zima	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зима	winter	зима	winter	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
цивилизации	civilizacija	цивилизация	civilizacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вал	val	вал	val	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сознание	vest	сознание	vest	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
сознание	zavest	сознание	zavest	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
внутрь	navznoter	внутрь	navznoter	ADV	ADV
внутрь	notri	внутрь	notri	ADV	ADV
логика	logika	логика	logika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
смену	izmeno	смена	izmena	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
изобретатель	izumitelj	изобретатель	izumitelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
колонны	stolpci	колонна	stolpec	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
колонны	stebri	колонна	steber	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
недостаток	pomanjkanje	недостаток	pomanjkanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
недостаток	pomanjkljivost	недостаток	pomanjkljivost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
теорема	izrek	теорема	izrek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
написала	napisal	писать	napisati	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
написала	napisala	писать	napisati	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
написала	zapisal	писать	zapisati	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
колорадо	kolorado	колорадо	kolorada	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
колорадо	colorado	колорадо	colorada	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
носить	nositi	носить	nositi	V;IPFV;NFIN;ACT	V;IPFV;NFIN
носить	nosil	носить	nositi	V;IPFV;NFIN;ACT	V;IPFV;MASC;SG;V.PTCP
паша	paša	паша	paša	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
астероид	asteroid	астероид	asteroid	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вещество	snov	вещество	snov	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
антонович	antonovič	антонович	antonovič	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
смесь	mešanica	смесь	mešanica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
смесь	zmes	смесь	zmes	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
смесь	mešanica	смесь	mešanica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
блог	blog	блог	blog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
ташкент	taškent	ташкент	taškent	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
полученные	prejeti	получить	prejeti	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;PFV;NFIN
подробности	detajli	подробность	detajl	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
подробности	podrobnosti	подробность	podrobnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
куба	kuba	куб	kub	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
преподавателей	učiteljev	преподаватель	učitelj	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
дополнения	dodatki	дополнение	dodatek	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
собаки	psi	собака	pes	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
собаки	psih	собака	pes	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
собаки	pse	собака	pes	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
охота	lov	охота	lov	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
охота	lov	охота	lov	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
охота	lovljenje	охота	lovljenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
укрепление	krepitev	укрепление	krepitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
укрепление	okrepitev	укрепление	okrepitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
величина	vrednost	величина	vrednost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
пользуется	uživa	пользоваться	uživati	V;IPFV;IND;SG;3;PRS;FIN;MID	V;IPFV;IND;SG;3;PRS;FIN
гимн	himna	гимн	himen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
гимн	himna	гимн	himen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
шанс	priložnost	шанс	priložnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
шанс	možnost	шанс	možnost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
маргарет	margaret	маргарет	margaret	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
гордон	gordon	гордон	gordon	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
переходы	prehodi	переход	prehod	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
переходы	napotitve	переход	napotitev	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
переходы	križišča	переход	križišče	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
переходы	prehodi	переход	prehod	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
принцессы	princeske	принцесса	princeski	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
принцессы	princeske	принцесса	princeski	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
принцессы	princese	принцесса	princes	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
специальное	specialno	специальный	specialno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
специальное	posebna	специальный	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
специальное	poseben	специальный	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
гарсия	garcia	гарсия	garcia	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
гарсия	garcía	гарсия	garcma	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
мифология	mitologija	мифология	mitologija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
профессиональная	strokovna	профессиональный	strokoven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
профессиональная	poklicna	профессиональный	poklicen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
профессиональная	strokovni	профессиональный	strokoven	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
примечания	opombe	примечание	opomba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
примечания	zapiski	примечание	zapisk	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
задание	dodeljevanje	задание	dodeljevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
задание	naloga	задание	naloga	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
задание	dodelitev	задание	dodelitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
задание	naloga	задание	naloga	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
