van	prenume	van	prenume		
helium	heliu	helium	heliu	N;SG	N;INDF;MASC;SG
verteenwoordiging	reprezentarea	verteenwoordiging	reprezentare	N;SG	N;DEF;FEM;SG
verteenwoordiging	reprezentare	verteenwoordiging	reprezentare	N;SG	N;INDF;FEM;SG
bestemming	destinația	bestemming	destinație	N;SG	N;DEF;FEM;SG
bestemming	destinatie	bestemming	destinatie	N;SG	N;INDF;FEM;SG
bestemming	destinație	bestemming	destinație	N;SG	N;INDF;FEM;SG
bestemming	destinatia	bestemming	destinatie	N;SG	N;DEF;FEM;SG
onderhandel	negociază	onderhandel	negocia	V;PRS	V;IND;3;PRS;FIN
japannees	japonezi	japannees	japonez	N;PL	N;INDF;MASC;PL
droom	visul	droom	vis	N;SG	N;DEF;MASC;SG
droom	vis	droom	vis	N;SG	N;INDF;MASC;SG
stikstof	azot	stikstof	azot	N;SG	N;INDF;MASC;SG
stikstof	nitrogen	stikstof	nitrogen	N;SG	N;INDF;MASC;SG
opnames	înregistrări	opname	înregistrare	N;PL	N;INDF;FEM;PL
opnames	sondaje	opname	sondaj	N;PL	N;INDF;FEM;PL
opnames	anchete	opname	anchetă	N;PL	N;INDF;FEM;PL
fotograaf	fotograf	fotograaf	fotograf	N;SG	N;INDF;MASC;SG
koninkryke	regatele	koninkryak	regat	N;PL	N;DEF;FEM;PL
koninkryke	regate	koninkryak	regat	N;PL	N;INDF;FEM;PL
interpretasie	interpretarea	interpretasie	interpretare	N;SG	N;DEF;FEM;SG
woud	pădurea	woud	pădure	N;SG	N;DEF;FEM;SG
woud	padure	woud	padure	N;SG	N;INDF;FEM;SG
woud	pădure	woud	pădure	N;SG	N;INDF;FEM;SG
voorbereiding	preparat	voorbereiding	prepara	N;SG	N;INDF;MASC;SG
voorbereiding	pregatire	voorbereiding	pregatire	N;SG	N;INDF;FEM;SG
voorbereiding	pregătire	voorbereiding	pregătire	N;SG	N;INDF;FEM;SG
voorbereiding	pregătirea	voorbereiding	pregătire	N;SG	N;DEF;FEM;SG
sirkulasie	circulatie	sirkulasie	circulatie	N;SG	N;INDF;FEM;SG
sirkulasie	circulația	sirkulasie	circulație	N;SG	N;DEF;FEM;SG
sirkulasie	circulație	sirkulasie	circulație	N;SG	N;INDF;FEM;SG
hervat	reia	hervat	relua	V;PRS	V;IND;SG;3;PRS;FIN
gevaarlike	periculos	gevaarlik	periculos	ADJ;NOM	ADJ;INDF;MASC;SG
gevaarlike	periculoase	gevaarlik	periculos	ADJ;NOM	ADJ;INDF;FEM;PL
gevaarlike	periculoase	gevaarlik	periculos	ADJ;NOM	ADJ;INDF;FEM;PL
gerrit	gerrit	rrit	gerri		
landdros	magistratul	landdros	magistrat	N;SG	N;DEF;MASC;SG
landdros	magistrat	landdros	magistra	N;SG	N;INDF;MASC;SG
chileense	chilian	chileens	chilian	N;SG	N;INDF;MASC;SG
diamant	diamond	diamant	diamond	N;SG	N;INDF;MASC;SG
diamant	diamantul	diamant	diamant	N;SG	N;DEF;MASC;SG
diamant	diamant	diamant	diamant	N;SG	N;INDF;MASC;SG
vertroue	încrederea	vertroue	încredere	N;SG	N;DEF;FEM;SG
vertroue	incredere	vertroue	incredere	N;SG	N;INDF;FEM;SG
vertroue	încredere	vertroue	încredere	N;SG	N;INDF;FEM;SG
beperkings	limitările	beperking	limitare	N;PL	N;DEF;FEM;PL
beperkings	limitări	beperking	limitare	N;PL	N;INDF;FEM;PL
beperkings	restricții	beperking	restricție	N;PL	N;INDF;FEM;PL
beperkings	limite	beperking	limită	N;PL	N;INDF;FEM;PL
beperkings	limitele	beperking	limită	N;PL	N;DEF;FEM;PL
beperkings	constrângeri	beperking	constrângere	N;PL	N;INDF;FEM;PL
radikale	radicale	radikaal	radical	ADJ;NOM	ADJ;INDF;FEM;PL
gideon	gideon	gideon	gideon	N;SG	N;INDF;MASC;SG
vermeerder	crește	vermeerder	crește	V;PRS	V;IND;SG;3;PRS;FIN
herder	herder	herder	herder	N;SG	N;INDF;MASC;SG
kwessies	probleme	kwessie	problemă	N;PL	N;INDF;FEM;PL
kwessies	aspecte	kwessie	aspect	N;PL	N;INDF;FEM;PL
kwessies	chestiuni	kwessie	chestiune	N;PL	N;INDF;FEM;PL
facto	facto	facto	facto		
ontvangs	primire	ontvangs	primire	N;SG	N;INDF;FEM;SG
ontvangs	recepție	ontvangs	recepție	N;SG	N;INDF;FEM;SG
ontvangs	receptie	ontvangs	receptie	N;SG	N;INDF;FEM;SG
zinn	zinn	zinn	zinn		
erosie	eroziune	erosie	eroziune	N;SG	N;INDF;FEM;SG
effektief	eficient	effektief	eficient	ADV	ADV
terreine	situri	terrein	situr	N;PL	N;INDF;FEM;PL
trans	trans	trans	trans		
maatreëls	măsurători	maatreël	măsurător	N;PL	N;INDF;MASC;PL
maatreëls	măsurătorile	maatreël	măsurătoare	N;PL	N;DEF;FEM;PL
maatreëls	măsurători	maatreël	măsurător	N;PL	N;INDF;MASC;PL
variasies	variante	variasie	variantă	N;PL	N;INDF;FEM;PL
variasies	variantele	variasie	variantă	N;PL	N;DEF;FEM;PL
variasies	variații	variasie	variaț	N;PL	N;INDF;FEM;PL
vakansie	săptămână	vakansie	săptămână	N;SG	N;INDF;FEM;SG
vakansie	saptamana	vakansie	saptamană	N;SG	N;DEF;FEM;SG
vakansie	săptămâna	vakansie	săptămână	N;SG	N;DEF;FEM;SG
vakansie	săptămînă	vakansie	săptămînă	N;SG	N;INDF;FEM;SG
vakansie	săptămîna	vakansie	săptămână	N;SG	N;DEF;FEM;SG
vakansie	vacanta	vakansie	vacanta	N;SG	N;DEF;FEM;SG
vakansie	vacanță	vakansie	vacanță	N;SG	N;INDF;FEM;SG
vakansie	sărbătoare	vakansie	sărbător	N;SG	N;INDF;FEM;SG
vakansie	vacanța	vakansie	vacanță	N;SG	N;DEF;FEM;SG
vakansie	vacanta	vakansie	vacanta	N;SG	N;DEF;FEM;SG
vakansie	concediu	vakansie	concediu	N;SG	N;INDF;MASC;SG
vakansie	vacanță	vakansie	vacanță	N;SG	N;INDF;FEM;SG
vakansie	aniversare	vakansie	aniversare	N;SG	N;INDF;FEM;SG
vakansie	oră	vakansie	oră	N;SG	N;INDF;FEM;SG
vakansie	ora	vakansie	oră	N;SG	N;DEF;FEM;SG
krige	kriege	krig	kriege		
koffie	cafea	koffie	cafea	N;SG	N;DEF;FEM;SG
koffie	cafeaua	koffie	cafea	N;SG	N;DEF;FEM;SG
viering	sărbătorire	viering	sărbătorire	N;SG	N;INDF;FEM;SG
viering	sărbătoare	viering	sărbător	N;SG	N;INDF;FEM;SG
skild	scut	skild	scut	N;SG	N;INDF;MASC;SG
skild	scutul	skild	scut	N;SG	N;DEF;MASC;SG
skild	shield	skild	shield	N;SG	N;INDF;MASC;SG
uitvoering	execuție	uitvoering	execuție	N;SG	N;INDF;FEM;SG
uitvoering	executare	uitvoering	executare	N;SG	N;INDF;FEM;SG
uitvoering	executie	uitvoering	executie	N;SG	N;INDF;FEM;SG
uitvoering	executarea	uitvoering	executare	N;SG	N;DEF;FEM;SG
luiperd	leopardul	luiperd	leopard	N;SG	N;DEF;MASC;SG
luiperd	leopard	luiperd	leopard	N;SG	N;INDF;MASC;SG
luiperd	pantera	luiperd	panteră	N;SG	N;DEF;FEM;SG
luiperd	panteră	luiperd	panteră	N;SG	N;INDF;FEM;SG
proto	proto	proto	proto		
toeganklik	accesibil	toeganklik	accesibil	ADV	ADV
opstel	configurează	opstel	configura	V;PRS	V;IND;3;PRS;FIN
gat	gaură	gat	gaură	N;SG	N;INDF;FEM;SG
gat	gaura	gat	gaură	N;SG	N;DEF;FEM;SG
verkope	vânzările	verkoop	vânzare	N;PL	N;DEF;FEM;PL
verkope	vanzari	verkoop	vanzar	N;PL	N;INDF;MASC;PL
verkope	vânzări	verkoop	vânzare	N;PL	N;INDF;FEM;PL
oefen	exersează	oefen	exersa	V;PRS	V;IND;3;PRS;FIN
redaksie	editorial	redaksie	editorial	N;SG	N;INDF;MASC;SG
redaksie	editorialul	redaksie	editorial	N;SG	N;DEF;MASC;SG
boot	vapor	boot	vapor	N;SG	N;INDF;MASC;SG
boot	barcă	boot	barcă	N;SG	N;INDF;FEM;SG
boot	barca	boot	barcă	N;SG	N;DEF;FEM;SG
atleet	atlet	atleet	atlet	N;SG	N;INDF;MASC;SG
variante	variante	variant	variantă	N;PL	N;INDF;FEM;PL
variante	variantele	variant	variantă	N;PL	N;DEF;FEM;PL
middelste	mijloc	middelste	mijloc	N;SG	N;INDF;MASC;SG
aanbidding	cult	aanbidding	cult	N;SG	N;INDF;MASC;SG
aanbidding	venera	aanbidding	venera	N;SG	N;DEF;FEM;SG
diplomatieke	diplomatice	diplomatiek	diplomatic	ADJ;NOM	ADJ;INDF;FEM;PL
diplomatieke	diplomatic	diplomatiek	diplomatic	ADJ;NOM	ADJ;INDF;MASC;SG
fabrieke	fabricile	fabriek	fabrică	N;PL	N;DEF;FEM;PL
fabrieke	uzine	fabriek	uzină	N;PL	N;INDF;FEM;PL
fabrieke	fabrici	fabriek	fabrică	N;PL	N;INDF;FEM;PL
liedere	cantece	lied	cantec	N;PL	N;INDF;FEM;PL
liedere	cântece	lied	cântec	N;PL	N;INDF;FEM;PL
liedere	melodii	lied	melodie	N;PL	N;INDF;FEM;PL
standpunte	poziții	standpunt	poziție	N;PL	N;INDF;FEM;PL
standpunte	pozitii	standpunt	pozită	N;PL	N;INDF;FEM;PL
standpunte	pozițiile	standpunt	poziție	N;PL	N;DEF;FEM;PL
naweek	weekendul	naweek	weekend	N;SG	N;DEF;MASC;SG
naweek	weekend	naweek	weekend	N;SG	N;INDF;MASC;SG
riglyne	orientări	riglyn	orientare	N;PL	N;INDF;FEM;PL
riglyne	orientările	riglyn	orientare	N;PL	N;DEF;FEM;PL
skedel	craniu	skedel	craniu	N;SG	N;INDF;MASC;SG
skedel	skull	skedel	skull	N;SG	N;INDF;MASC;SG
skedel	craniul	skedel	craniu	N;SG	N;DEF;MASC;SG
werkwoord	verb	werkwoord	verb	N;SG	N;INDF;MASC;SG
werkwoord	substantiv	werkwoord	substantiv	N;SG	N;INDF;MASC;SG
ontplof	explodează	ontplof	exploda	V;PRS	V;IND;3;PRS;FIN
eksamen	examen	eksamen	examen	N;SG	N;INDF;MASC;SG
eksamen	examenul	eksamen	examen	N;SG	N;DEF;MASC;SG
welvaart	bunăstarea	welvaart	bunăstare	N;SG	N;DEF;FEM;SG
welvaart	bunăstare	welvaart	bunăstare	N;SG	N;INDF;FEM;SG
elektromagnetiese	electromagnetice	elektromagneties	electromagnetic	ADJ;NOM	ADJ;INDF;FEM;PL
vensters	ferestre	venster	fereastră	N;PL	N;INDF;FEM;PL
vensters	geamuri	venster	geam	N;PL	N;INDF;FEM;PL
vensters	ferestrele	venster	fereastră	N;PL	N;DEF;FEM;PL
sanskrit	sanscrită	sanskrit	sanscrit	N;SG	N;INDF;FEM;SG
huwelike	căsnicii	huwelik	căsniciu	N;PL	N;INDF;FEM;PL
huwelike	căsătorii	huwelik	căsătorie	N;PL	N;INDF;FEM;PL
huwelike	căsătoriile	huwelik	căsătorie	N;PL	N;DEF;FEM;PL
voorlopige	preliminare	voorlopig	preliminar	ADJ;NOM	ADJ;INDF;FEM;PL
voorlopige	preliminar	voorlopig	preliminar	ADJ;NOM	ADJ;INDF;MASC;SG
standbeelde	statui	standbeeld	statui	N;PL	N;INDF;FEM;PL
standbeelde	statuile	standbeeld	stat	N;PL	N;DEF;FEM;PL
tydperke	perioadele	tydperk	perioadă	N;PL	N;DEF;FEM;PL
tydperke	perioade	tydperk	perioadă	N;PL	N;INDF;FEM;PL
eise	pretenții	eise	pretent	N;PL	N;INDF;FEM;PL
eise	creanțe	eise	creanță	N;PL	N;INDF;FEM;PL
bij	bij	bij	bij		
tonnel	tunelul	tonnel	tunel	N;SG	N;DEF;MASC;SG
tonnel	tunel	tonnel	tunel	N;SG	N;INDF;MASC;SG
voorwaarde	stare	voorwaarde	stare	N;SG	N;INDF;FEM;SG
voorwaarde	condiția	voorwaarde	condiție	N;SG	N;DEF;FEM;SG
voorwaarde	condiție	voorwaarde	condiție	N;SG	N;INDF;FEM;SG
reekse	intervale	reeks	interval	N;PL	N;INDF;FEM;PL
burgerskap	cetățenie	burgerskap	cetățenie	N;SG	N;INDF;FEM;SG
burgerskap	cetățenia	burgerskap	cetățenie	N;SG	N;DEF;FEM;SG
keur	aprob	keur	aproba	V;PRS	V;IND;SG;1;PRS;FIN
ingeskryf	abonat	inskryf	abonat	V;PST;V.PTCP	V;MASC;SG;V.PTCP
molekulêre	moleculare	molekulêr	moleculare	ADJ;NOM	ADJ;INDF;FEM;PL
molekulêre	molecular	molekulêr	molecular	ADJ;NOM	ADJ;INDF;MASC;SG
rekords	discuri	rekord	disc	N;PL	N;INDF;FEM;PL
rekords	înregistrări	rekord	înregistrare	N;PL	N;INDF;FEM;PL
rekords	recorduri	rekord	record	N;PL	N;INDF;FEM;PL
veldtogte	campanii	veldtog	campanie	N;PL	N;INDF;FEM;PL
veldtogte	campaniile	veldtog	campanie	N;PL	N;DEF;FEM;PL
pligte	îndatoriri	plig	îndatorire	N;PL	N;INDF;FEM;PL
persoonlikhede	personalitati	persoonlikheid	personalitati	N;PL	N;INDF;MASC;PL
persoonlikhede	personalităţi	persoonlikheid	personalitar	N;PL	N;INDF;FEM;PL
religie	religie	religie	religie	N;SG	N;INDF;FEM;SG
religie	religia	religie	religie	N;SG	N;DEF;FEM;SG
fakulteit	facultatea	fakulteit	facultate	N;SG	N;DEF;FEM;SG
fakulteit	facultate	fakulteit	facultate	N;SG	N;INDF;FEM;SG
lekker	nice	lekker	nice		
begeerte	dorinta	begeerte	dorintă	N;SG	N;DEF;FEM;SG
begeerte	dorința	begeerte	dorință	N;SG	N;DEF;FEM;SG
begeerte	dorință	begeerte	dorință	N;SG	N;INDF;FEM;SG
mediawiki	mediawiki	mediawiki	mediawiki		
kosakke	cazaci	kosak	cazac	N;PL	N;INDF;MASC;PL
dinamiese	dinamice	dinamies	dinamic	ADJ;NOM	ADJ;INDF;FEM;PL
dinamiese	dinamic	dinamies	dinamic	ADJ;NOM	ADJ;INDF;MASC;SG
uitvinding	inventie	uitvinding	inventie	N;SG	N;INDF;FEM;SG
schreiner	schreiner	schreiner	schreiner		
monetêre	monetar	monetêre	monetar	N;SG	N;INDF;MASC;SG
legendariese	legendar	legendaries	legendar	ADJ;NOM	ADJ;INDF;MASC;SG
gene	genă	gene	genă	N;SG	N;INDF;FEM;SG
gene	gena	gene	genă	N;SG	N;DEF;FEM;SG
belowe	promit	beloof	promite	V;PRS	V;IND;SG;3;PRS;FIN
belowe	promite	beloof	promite	V;PRS	V;IND;SG;3;PRS;FIN
busse	autobuze	busse	autobuz	N;PL	N;INDF;FEM;PL
busse	autobuzele	busse	autobuz	N;PL	N;DEF;FEM;PL
beskawings	civilizatii	beskawing	civilizat	N;PL	N;INDF;FEM;PL
uitgesluit	excluse	uitsluit	exclude	V;PST;V.PTCP	V;IND;PL;3;PST;FIN
uitgesluit	excluzând	uitsluit	exclude	V;PST;V.PTCP	V;V.MSDR
frekwensie	frecvență	frekwensie	frecvență	N;SG	N;INDF;FEM;SG
frekwensie	frecvența	frekwensie	frecvență	N;SG	N;DEF;FEM;SG
agterkant	spate	agterkant	spate	N;SG	N;INDF;MASC;SG
agterkant	platformă	agterkant	platformă	N;SG	N;INDF;FEM;SG
oplossings	solutii	oplossing	solut	N;PL	N;INDF;FEM;PL
oplossings	soluții	oplossing	soluție	N;PL	N;INDF;FEM;PL
soet	sweet	soet	sweet	N;SG	N;INDF;MASC;SG
vereistes	cerințe	vereiste	cerință	N;PL	N;INDF;FEM;PL
vereistes	cerințele	vereiste	cerință	N;PL	N;DEF;FEM;PL
mesopotamië	mesopotamia	mesopotamië	mesopotamie	N;SG	N;DEF;FEM;SG
lyste	liste	lyste	listă	N;PL	N;INDF;FEM;PL
lyste	listele	lyste	listă	N;PL	N;DEF;FEM;PL
konsepte	concepte	konsepte	concept	N;PL	N;INDF;FEM;PL
konsepte	conceptele	konsepte	concept	N;PL	N;DEF;FEM;PL
bekendstelling	introducere	bekendstelling	introducere	N;SG	N;INDF;FEM;SG
bekendstelling	introducerea	bekendstelling	introducere	N;SG	N;DEF;FEM;SG
bekendstelling	introducere	bekendstelling	introducere	N;SG	N;INDF;FEM;SG
spreker	difuzor	spreker	difuzor	N;SG	N;INDF;MASC;SG
spreker	orator	spreker	orator	N;SG	N;INDF;MASC;SG
spreker	speaker	spreker	speaker	N;SG	N;INDF;MASC;SG
stasies	stații	stasie	stație	N;PL	N;INDF;FEM;PL
stasies	statii	stasie	stat	N;PL	N;INDF;FEM;PL
laan	laan	laan	laan		
herinnering	memorie	herinnering	memorie	N;SG	N;INDF;FEM;SG
herinnering	memoria	herinnering	memorie	N;SG	N;DEF;FEM;SG
herinnering	amintirea	herinnering	amintire	N;SG	N;DEF;FEM;SG
herinnering	amintire	herinnering	amintire	N;SG	N;INDF;FEM;SG
fisieke	fizice	fisiek	fizic	ADJ;NOM	ADJ;INDF;FEM;PL
klippe	pietre	klip	piatră	N;PL	N;INDF;FEM;PL
klippe	pietrele	klip	pietru	N;PL	N;DEF;FEM;PL
klippe	pietre	klip	piatră	N;PL	N;INDF;FEM;PL
klippe	roci	klip	rocă	N;PL	N;INDF;FEM;PL
klippe	stânci	klip	stâncă	N;PL	N;INDF;FEM;PL
politici	politicienii	politici	politician	N;PL	N;DEF;MASC;PL
politici	politicienilor	politici	politiciene	N;PL	N;DEF;MASC;PL
politici	politicieni	politici	politician	N;PL	N;INDF;MASC;PL
ontwerper	designer	ontwerper	designer	N;SG	N;INDF;MASC;SG
tonele	scene	tonele	scenă	N;PL	N;INDF;FEM;PL
tonele	scenele	tonele	scenă	N;PL	N;DEF;FEM;PL
kilogram	kilogram	kilogram	kilogram	N;SG	N;INDF;MASC;SG
alkohol	alcool	alkohol	alcool	N;SG	N;INDF;MASC;SG
alkohol	alcoolul	alkohol	alcool	N;SG	N;DEF;MASC;SG
sang	canto	sang	canto	N;SG	N;INDF;MASC;SG
rif	ridge	rif	ridge	N;SG	N;INDF;MASC;SG
rif	creastă	rif	creastă	N;SG	N;INDF;FEM;SG
rif	culmea	rif	culme	N;SG	N;DEF;FEM;SG
rif	creasta	rif	creast	N;SG	N;DEF;FEM;SG
rif	culme	rif	culme	N;SG	N;INDF;FEM;SG
oberliga	oberliga	oberliga	oberliga	N;SG	N;DEF;FEM;SG
room	crema	room	cremă	N;SG	N;DEF;FEM;SG
room	smântână	room	smântână	N;SG	N;INDF;FEM;SG
room	crem	room	crem	N;SG	N;INDF;MASC;SG
room	cremă	room	cremă	N;SG	N;INDF;FEM;SG
simboliseer	simbolizează	simboliseer	simboliza	V;PRS	V;IND;3;PRS;FIN
aluminium	aluminiu	aluminium	aluminiu	N;SG	N;INDF;MASC;SG
aluminium	aluminiu	aluminium	aluminiu	N;SG	N;INDF;MASC;SG
erkende	recunoscute	erken	recunoscut	ADJ;NOM	ADJ;INDF;FEM;PL
erkende	recunoscut	erken	recunoscut	ADJ;NOM	ADJ;INDF;MASC;SG
erkende	recunoscute	erken	recunoscut	ADJ;NOM	ADJ;INDF;FEM;PL
erkende	recunoscut	erken	recunoscut	ADJ;NOM	ADJ;INDF;MASC;SG
verleng	extinde	verleng	extinde	V;PRS	V;IND;SG;3;PRS;FIN
uitbrei	extinde	uitbrei	extinde	V;PRS	V;IND;SG;3;PRS;FIN
uitbrei	extinde	uitbrei	extinde	V;PRS	V;IND;SG;3;PRS;FIN
wesens	ființe	wesens	ființă	N;PL	N;INDF;FEM;PL
wesens	fiinte	wesens	fiinte	N;PL	N;INDF;FEM;PL
roetes	trasee	roete	traseu	N;PL	N;INDF;FEM;PL
roetes	rutele	roete	rută	N;PL	N;DEF;FEM;PL
roetes	rute	roete	rută	N;PL	N;INDF;FEM;PL
soewereiniteit	suveranitatea	soewereiniteit	suveranitate	N;SG	N;DEF;FEM;SG
soewereiniteit	suveranitate	soewereiniteit	suveranitate	N;SG	N;INDF;FEM;SG
springs	arcuri	spring	arc	N;PL	N;INDF;FEM;PL
springs	izvoare	spring	izvor	N;PL	N;INDF;FEM;PL
tee	ceai	tee	ceai	N;SG	N;INDF;MASC;SG
tee	ceaiul	tee	ceai	N;SG	N;DEF;MASC;SG
eed	jurământ	eed	jurământ	N;SG	N;INDF;MASC;SG
eed	jurământul	eed	jurământ	N;SG	N;DEF;MASC;SG
restaurant	restaurantul	restaurant	restaurant	N;SG	N;DEF;MASC;SG
restaurant	restaurant	restaurant	restaurant	N;SG	N;INDF;MASC;SG
deon	deon	deon	deon		
intelligensie	inteligenta	intelligensie	inteligent	N;SG	N;DEF;FEM;SG
sleg	rău	sleg	rău	ADV	ADV
pre	pre	pre	pre		
outomatiese	automate	outomaties	automat	ADJ;NOM	ADJ;INDF;FEM;PL
pop	pop	pop	pop		
aksies	acțiunile	aksie	acțiune	N;PL	N;DEF;FEM;PL
aksies	acțiuni	aksie	acțiune	N;PL	N;INDF;FEM;PL
skandinawië	scandinavia	skandinawië	scandinavia	N;SG	N;DEF;FEM;SG
datums	date	datum	dată	N;PL	N;INDF;FEM;PL
datums	datele	datum	dată	N;PL	N;DEF;FEM;PL
fabriek	fabrică	fabriek	fabrică	N;SG	N;INDF;FEM;SG
fabriek	fabrica	fabriek	fabrică	N;SG	N;DEF;FEM;SG
vervaardigers	producători	vervaardiger	producător	N;PL	N;INDF;MASC;PL
vervaardigers	producătorii	vervaardiger	producător	N;PL	N;DEF;MASC;PL
voortdurende	continuat	voortdurend	continua	ADJ;NOM	ADJ;INDF;MASC;SG
snitte	piese	snit	piesă	N;PL	N;INDF;FEM;PL
snitte	urme	snit	urmă	N;PL	N;INDF;FEM;PL
hipotese	ipoteză	hipotees	ipoteză	N;SG	N;INDF;FEM;SG
hipotese	ipoteza	hipotees	ipoteză	N;SG	N;DEF;FEM;SG
vaardighede	aptitudini	vaardigheid	aptitudine	N;PL	N;INDF;FEM;PL
vaardighede	competențe	vaardigheid	competență	N;PL	N;INDF;FEM;PL
neiging	trend	neiging	trend	N;SG	N;INDF;MASC;SG
neiging	tendinta	neiging	tendintă	N;SG	N;DEF;FEM;SG
fundamentele	fundamentale	fundamenteel	fundamental	ADJ;NOM	ADJ;INDF;FEM;PL
fundamentele	fundamental	fundamenteel	fundamental	ADJ;NOM	ADJ;INDF;MASC;SG
ontbreek	lipsește	ontbreek	lipsi	V;PRS	V;IND;SG;3;PRS;FIN
ontbreek	lipsesc	ontbreek	lipsi	V;PRS	V;IND;PL;3;PRS;FIN
ontbreek	lipseste	ontbreek	lipsi	V;PRS	V;IND;SG;3;PRS;FIN
regterkant	dreapta	regterkant	dreaptă	N;SG	N;DEF;FEM;SG
essays	eseuri	essays	eseu	N;PL	N;INDF;FEM;PL
wisselwerking	interacțiunea	wisselwerking	interacțiune	N;SG	N;DEF;FEM;SG
elementêre	elementar	elementêre	elementar	ADJ;NOM	ADJ;INDF;MASC;SG
elementêre	elementare	elementêre	elementar	ADJ;NOM	ADJ;INDF;FEM;PL
nama	nama	nama	namă		
aspek	aspect	aspek	aspect	N;SG	N;INDF;MASC;SG
senator	senatorul	senator	senator	N;SG	N;DEF;MASC;SG
senator	senator	senator	senator	N;SG	N;INDF;MASC;SG
lindley	lindley	lindley	lindley		
lughawens	aeroporturi	lughawens	aeroport	N;PL	N;INDF;FEM;PL
lughawens	aeroporturile	lughawens	aeroport	N;PL	N;DEF;FEM;PL
bed	patul	bed	pat	N;SG	N;DEF;MASC;SG
bed	pat	bed	pat	N;SG	N;INDF;MASC;SG
besigheid	intalnire	besigheid	intalnire	N;SG	N;INDF;FEM;SG
besigheid	întâlnirea	besigheid	întâlnire	N;SG	N;DEF;FEM;SG
besigheid	întâlnire	besigheid	întâlnire	N;SG	N;INDF;FEM;SG
besigheid	business	besigheid	business	N;SG	N;INDF;MASC;SG
besigheid	afacere	besigheid	afacere	N;SG	N;INDF;FEM;SG
besigheid	afacerea	besigheid	afacere	N;SG	N;DEF;FEM;SG
ontploffing	explozia	ontploffing	explozie	N;SG	N;DEF;FEM;SG
ontploffing	explozie	ontploffing	explozie	N;SG	N;INDF;FEM;SG
konserte	concertele	konserte	concert	N;PL	N;DEF;FEM;PL
konserte	concerte	konserte	concert	N;PL	N;INDF;FEM;PL
goedkoop	ieftin	goedkoop	ieftin	ADV	ADV
seremonie	ceremonia	seremonie	ceremonie	N;SG	N;DEF;FEM;SG
seremonie	ceremonie	seremonie	ceremonie	N;SG	N;INDF;FEM;SG
munte	monede	munt	monede	N;PL	N;INDF;FEM;PL
munte	monezi	munt	monedă	N;PL	N;INDF;FEM;PL
munte	monedele	munt	monede	N;PL	N;DEF;FEM;PL
hem	hem	hem	hem		
lêers	fișiere	lêers	fișier	N;PL	N;INDF;FEM;PL
lêers	fisiere	lêers	fisier	N;PL	N;INDF;FEM;PL
lêers	dosare	lêers	dosare	N;PL	N;INDF;FEM;PL
neus	nasu	neus	nasu		
huishoudelike	domestice	huishoudelik	domestic	ADJ;NOM	ADJ;INDF;FEM;PL
huishoudelike	domestic	huishoudelik	domestic	ADJ;NOM	ADJ;INDF;MASC;SG
huishoudelike	intern	huishoudelik	intern	ADJ;NOM	ADJ;INDF;MASC;SG
eamon	eamon	eamon	eamon		
korrupsie	coruptie	korrupsie	coruptie	N;SG	N;INDF;FEM;SG
noodsaaklike	esențiale	noodsaaklik	esențial	ADJ;NOM	ADJ;INDF;FEM;PL
noodsaaklike	esential	noodsaaklik	esential	ADJ;NOM	ADJ;INDF;MASC;SG
prefektuur	prefectură	prefektuur	prefectură	N;SG	N;INDF;FEM;SG
prefektuur	prefectura	prefektuur	prefectură	N;SG	N;DEF;FEM;SG
ville	ville	ville	ville	N;SG	N;INDF;MASC;SG
bye	albinele	byd	albină	N;PL	N;DEF;FEM;PL
bye	albinelor	byd	albină	N;PL	N;DEF;FEM;PL
bye	albine	byd	albină	N;PL	N;INDF;FEM;PL
nuttige	util	nuttig	util	ADJ;NOM	ADJ;INDF;MASC;SG
doeltreffend	eficient	doeltreffend	eficient	ADV	ADV
saad	sămânță	saad	sămânță	N;SG	N;INDF;FEM;SG
regiment	regimentul	regiment	regiment	N;SG	N;DEF;MASC;SG
regiment	regiment	regiment	regiment	N;SG	N;INDF;MASC;SG
groenland	groenlanda	groenland	groenlanda	N;SG	N;DEF;FEM;SG
verwerking	screening	verwerking	screening	N;SG	N;INDF;MASC;SG
masjien	motor	masjien	motor	N;SG	N;INDF;MASC;SG
masjien	motorul	masjien	motor	N;SG	N;DEF;MASC;SG
masjien	mașină	masjien	mașină	N;SG	N;INDF;FEM;SG
buitelanders	străinii	buitelander	străin	N;PL	N;DEF;MASC;PL
besoeke	impresii	besoek	impresie	N;PL	N;INDF;FEM;PL
besoeke	vizitele	besoek	vizită	N;PL	N;DEF;FEM;PL
besoeke	vizite	besoek	vizită	N;PL	N;INDF;FEM;PL
episodes	episoadele	episode	episod	N;PL	N;DEF;FEM;PL
episodes	episoade	episode	episod	N;PL	N;INDF;FEM;PL
rys	orez	rys	orez	N;SG	N;INDF;MASC;SG
aanhou	ține	aanhou	ține	V;PRS	V;IND;SG;3;PRS;FIN
aanhou	păstrează	aanhou	păstra	V;PRS	V;IND;3;PRS;FIN
verskuiwing	migrare	verskuiwing	migrare	N;SG	N;INDF;FEM;SG
verskuiwing	migrație	verskuiwing	migrație	N;SG	N;INDF;FEM;SG
verskuiwing	migrarea	verskuiwing	migrare	N;SG	N;DEF;FEM;SG
voorregte	privilegiile	voorreg	privilegiu	N;PL	N;DEF;FEM;PL
voorregte	privilegii	voorreg	privilegiu	N;PL	N;INDF;FEM;PL
