nie	ne	nie	ne	PART;NEG	PART
kolarstwo	kolesarjenje	kolarstwo	kolesarjenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kolarstwo	kolesarjenje	kolarstwo	kolesarjenje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
muhammad	muhammad	muhammad	muhammad	N;NOM;MASC;SG	N;NOM;MASC;SG
muhammad	mohamed	muhammad	mohamed	N;NOM;MASC;SG	N;NOM;MASC;SG
muhammad	mohammed	muhammad	mohammed	N;NOM;MASC;SG	N;NOM;MASC;SG
muhammad	mohamed	muhammad	mohamed	N;NOM;MASC;SG	N;NOM;MASC;SG
muhammad	mohamed	muhammad	mohamed	N;NOM;MASC;SG	N;NOM;MASC;SG
podzielony	deljena	podzielić	deljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
podzielony	deljeno	podzielić	deljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
podzielony	razdeljeno	podzielić	razdeljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
opracowany	razvita	opracować	razvit	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
opracowany	razvit	opracować	razvit	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
opracowany	razvito	opracować	razvit	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG
bułgarski	bolgarski	bułgarski	bolgarski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
reakcja	reakcija	reakcja	reakcija	N;NOM;FEM;SG	N;NOM;FEM;SG
reakcja	odziv	reakcja	odziv	N;NOM;FEM;SG	N;NOM;MASC;SG
reakcja	odzivanje	reakcja	odzivanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
reakcja	odziv	reakcja	odziv	N;NOM;FEM;SG	N;NOM;MASC;SG
katalogu	kataloga	katalóg	kataloga	N;GEN;MASC;SG	N;GEN;MASC;SG
dziennikarka	novinarka	dziennikarka	novinarka	N;NOM;FEM;SG	N;NOM;FEM;SG
dziennikarka	novinar	dziennikarka	novinar	N;NOM;FEM;SG	N;NOM;MASC;SG
dziennikarka	novinarka	dziennikarka	novinarka	N;NOM;FEM;SG	N;NOM;FEM;SG
dziennikarka	poročevalec	dziennikarka	poročevalec	N;NOM;FEM;SG	N;NOM;MASC;SG
dziennikarka	poročevalka	dziennikarka	poročevalka	N;NOM;FEM;SG	N;NOM;FEM;SG
dziennikarka	novinar	dziennikarka	novinar	N;NOM;FEM;SG	N;NOM;MASC;SG
krater	krater	krater	krater	N;NOM;MASC;SG	N;NOM;MASC;SG
lekarzy	zdravnike	lekarz	zdravnik	N;ACC;MASC;PL	N;ACC;MASC;PL
boisko	field	boisko	field	N;NOM;NEUT;SG	N;NOM;MASC;SG
boisko	polje	boisko	polje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
boisko	smola	boisko	smola	N;NOM;NEUT;SG	N;NOM;FEM;SG
samodzielny	samostojna	samodzielny	samostojen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
określić	navesti	określić	navesti	V;PFV;NFIN;ACT	V;PFV;NFIN
określić	določite	określić	določiti	V;PFV;NFIN;ACT	V;PFV;IMP;PL;2;FIN
określić	opredeli	określić	opredeliti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
określić	opredeliti	określić	opredeliti	V;PFV;NFIN;ACT	V;PFV;NFIN
samobójstwo	samomor	samobójstwo	samomor	N;NOM;NEUT;SG	N;NOM;MASC;SG
spowodowała	povzročila	spowodować	povzročiti	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
spowodowała	povzročil	spowodować	povzročiti	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
zdarzenie	zgodba	zdarzenie	zgodba	N;NOM;NEUT;SG	N;NOM;FEM;SG
zdarzenie	dogodek	zdarzenie	dogodek	N;NOM;NEUT;SG	N;NOM;MASC;SG
zdarzenie	prireditev	zdarzenie	prireditev	N;NOM;NEUT;SG	N;NOM;FEM;SG
zdarzenie	dogodka	zdarzenie	dogodek	N;NOM;NEUT;SG	N;NOM;MASC;SG
skrzyżowania	križišče	skrzyżowanie	križišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
skrzyżowania	križišče	skrzyżowanie	križišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
skrzyżowania	križišče	skrzyżowanie	križišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
willa	willa	willa	will	N;NOM;FEM;SG	N;NOM;MASC;SG
willa	volja	willa	volja	N;NOM;FEM;SG	N;NOM;FEM;SG
willa	vili	willa	vila	N;NOM;FEM;SG	N;NOM;FEM;SG
willa	villa	willa	vileti	N;NOM;FEM;SG	N;NOM;FEM;SG
willa	vila	willa	vilo	N;NOM;FEM;SG	N;NOM;FEM;SG
rezultat	izid	rezultat	izid	N;NOM;MASC;SG	N;NOM;MASC;SG
rezultat	rezultat	rezultat	rezultat	N;NOM;MASC;SG	N;NOM;MASC;SG
rezultat	izid	rezultat	izid	N;NOM;MASC;SG	N;NOM;MASC;SG
uczestniczyła	sodelovala	uczestniczyć	sodelovati	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
uczestniczyła	sodeloval	uczestniczyć	sodelovati	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
uczestniczyła	sodelovalo	uczestniczyć	sodelovati	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
przedszkole	vrtec	przedszkole	vrtec	N;NOM;NEUT;SG	N;NOM;MASC;SG
przedszkole	vrtec	przedszkole	vrtec	N;NOM;NEUT;SG	N;NOM;MASC;SG
tymczasowe	vmesno	tymczasowy	vmesno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
tymczasowe	vmesna	tymczasowy	vmesen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
tymczasowe	začasni	tymczasowy	začasen	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
tymczasowe	začasna	tymczasowy	začasen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
tymczasowe	začasen	tymczasowy	začasen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
tymczasowe	začasni	tymczasowy	začasen	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
tymczasowe	začasna	tymczasowy	začasen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ceremonia	slovesnost	ceremonia	slovesnost	N;NOM;FEM;SG	N;NOM;FEM;SG
ceremonia	obred	ceremonia	obred	N;NOM;FEM;SG	N;NOM;MASC;SG
ceremonia	slovesnosti	ceremonia	slovesnost	N;NOM;FEM;SG	N;NOM;FEM;SG
strumień	tok	strumień	tok	N;NOM;MASC;SG	N;NOM;MASC;SG
strumień	potok	strumień	potok	N;NOM;MASC;SG	N;NOM;MASC;SG
kwestie	vprašanja	kwest	vprašanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
przyniósł	prinesel	przynieść	prinesti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
tradycje	tradicije	tradycja	tradicija	N;NOM;FEM;PL	N;NOM;FEM;PL
tradycje	tradicije	tradycja	tradicija	N;NOM;FEM;PL	N;NOM;FEM;PL
wolfgang	wolfgang	wolfgang	wolfgang	N;NOM;MASC;SG	N;NOM;MASC;SG
pierścień	prstan	pierścienie	prstan	N;NOM;MASC;SG	N;NOM;MASC;SG
pierścień	ring	pierścienie	ring	N;NOM;MASC;SG	N;NOM;MASC;SG
pierścień	obroč	pierścienie	obroč	N;NOM;MASC;SG	N;NOM;MASC;SG
przywódcy	vodstvo	przywódca	vodstvo	N;NOM;MASC;SG	N;NOM;NEUT;SG
przywódcy	vodenje	przywódca	vodenje	N;NOM;MASC;SG	N;NOM;NEUT;SG
sklep	shop	sklep	shop	N;NOM;MASC;SG	N;NOM;MASC;SG
sklep	trgovina	sklep	trgovina	N;NOM;MASC;SG	N;NOM;FEM;SG
sklep	trgovina	sklep	trgovina	N;NOM;MASC;SG	N;NOM;FEM;SG
marsz	marec	marsz	marec	N;NOM;MASC;SG	N;NOM;MASC;SG
marsz	pohod	marsz	pohod	N;NOM;MASC;SG	N;NOM;MASC;SG
przygotowanie	priprava	przygotowanie	priprava	N;NOM;NEUT;SG	N;NOM;FEM;SG
przygotowanie	pripravljanje	przygotowanie	pripravljanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
przygotowanie	priprava	przygotowanie	priprava	N;NOM;NEUT;SG	N;NOM;FEM;SG
organizacyjne	organizacijski	organizacyjny	organizacijski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
organizacyjne	organizacijska	organizacyjny	organizacijski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
organizacyjne	organizacijska	organizacyjny	organizacijski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
organizacyjne	organizacijski	organizacyjny	organizacijski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
sposoby	načini	sposób	način	N;NOM;MASC;PL	N;NOM;MASC;PL
sposoby	metode	sposób	metoda	N;NOM;MASC;PL	N;NOM;FEM;PL
lewy	levi	lewy	lev	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
lewy	leva	lewy	lev	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wycofania	preklic	wycofanie	preklic	N;NOM;NEUT;SG	N;NOM;MASC;SG
wycofania	umik	wycofanie	umik	N;NOM;NEUT;SG	N;NOM;MASC;SG
wycofania	odvzem	wycofanie	odvzem	N;NOM;NEUT;SG	N;NOM;MASC;SG
wycofania	odstop	wycofanie	odstop	N;NOM;NEUT;SG	N;NOM;MASC;SG
znacząco	znatno	znacząco	znatno	ADV	ADV
znacząco	občutno	znacząco	občutno	ADV	ADV
czynniki	faktorji	czynnik	faktor	N;NOM;MASC;PL	N;NOM;MASC;PL
czynniki	dejavniki	czynnik	dejavnik	N;NOM;MASC;PL	N;NOM;MASC;PL
przeznaczona	predvideno	przeznaczyć	predviden	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
dziekan	dekan	dziekany	dekan	N;NOM;MASC;SG	N;NOM;MASC;SG
dzieciństwo	otroštvo	dzieciństwo	otroštvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
twarz	obraz	twarz	obraz	N;NOM;FEM;SG	N;NOM;MASC;SG
twarz	face	twarz	faca	N;NOM;FEM;SG	N;NOM;FEM;SG
kieruje	usmerja	kierować	usmerjati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
formuła	formula	formuła	formul	N;NOM;FEM;SG	N;NOM;FEM;SG
opublikowane	objavljeno	opublikować	objavljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
opublikowane	objavljena	opublikować	objavljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
opublikowane	objavljeno	opublikować	objavljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
opublikowane	objavljen	opublikować	objavljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
sprzedany	prodano	sprzedać	prodan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
sprzedany	prodana	sprzedać	prodan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
sprzedany	prodan	sprzedać	prodan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
twierdził	trdil	twierdzić	trditi	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
segment	segmenta	segment	segment	N;NOM;MASC;SG	N;NOM;MASC;SG
segment	odsek	segment	odsek	N;NOM;MASC;SG	N;NOM;MASC;SG
segment	segment	segment	segment	N;NOM;MASC;SG	N;NOM;MASC;SG
nasiona	semena	nasiono	seme	N;NOM;NEUT;PL	N;NOM;NEUT;PL
nasiona	semena	nasiono	seme	N;NOM;NEUT;PL	N;NOM;NEUT;PL
konia	konja	koń	konj	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
istniało	obstajal	istnieć	obstajati	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
istniało	obstajala	istnieć	obstajati	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
luty	feb	luty	feb		
nasze	naše	nasz	naš	DET;NOM;NEUT;SG;1	DET;NOM;NEUT;SG;1
nasze	naš	nasz	naš	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG;1
nasze	naša	nasz	naš	DET;NOM;NEUT;SG;1	DET;NOM;FEM;SG;1
nasze	naše	nasz	naš	DET;NOM;NEUT;SG;1	DET;NOM;NEUT;SG;1
rano	dopoldne	rano	dopoldne	ADV	ADV
ogłosiła	napovedala	ogłosić	napovedati	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
decyzje	odločitve	decyzja	odločitev	N;NOM;FEM;PL	N;NOM;FEM;PL
decyzje	odločbe	decyzja	odločba	N;NOM;FEM;PL	N;NOM;FEM;PL
decyzje	sklepi	decyzja	sklep	N;NOM;FEM;PL	N;NOM;MASC;PL
zła	zlo	zły	zlo		
ekonomiczna	gospodarski	ekonomiczny	gospodarski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ekonomiczna	gospodarsko	ekonomiczny	gospodarski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ekonomiczna	ekonomska	ekonomiczny	ekonomski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
kadra	fakulteta	kadra	fakulteta	N;NOM;FEM;SG	N;NOM;FEM;SG
kadra	osebje	kadra	osebje	N;NOM;FEM;SG	N;NOM;NEUT;SG
olej	olje	olej	olje	N;NOM;MASC;SG	N;NOM;NEUT;SG
olej	nafta	olej	naft	N;NOM;MASC;SG	N;NOM;FEM;SG
postępowanie	ravnanje	postępowanie	ravnanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
postępowanie	rokovanje	postępowanie	rokovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
postępowanie	postopek	postępowanie	postopek	N;NOM;NEUT;SG	N;NOM;MASC;SG
postępowanie	ravnanje	postępowanie	ravnanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
długa	dolg	długi	dolg	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
długa	dolgi	długi	dolg	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
długa	dolga	długi	dolg	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
władza	organ	władza	organ	N;NOM;FEM;SG	N;NOM;MASC;SG
władza	avtoriteta	władza	avtoriteta	N;NOM;FEM;SG	N;NOM;FEM;SG
władza	power	władza	power	N;NOM;FEM;SG	N;NOM;MASC;SG
władza	moč	władza	moč	N;NOM;FEM;SG	N;NOM;FEM;SG
duch	duh	duch	duh	N;NOM;MASC;SG	N;NOM;MASC;SG
duch	duh	duch	duh	N;NOM;MASC;SG	N;NOM;MASC;SG
użyte	uporabljen	użyć	uporabljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
użyte	uporabljena	użyć	uporabljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
użyte	uporabljeno	użyć	uporabljeno	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
szkolenie	trening	szkolenie	trening	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
szkolenie	usposabljanje	szkolenie	usposabljanje	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
bezpieczeństwo	varnost	bezpieczeństwo	varnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
bezpieczeństwo	varovanje	bezpieczeństwo	varovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
bezpieczeństwo	varnost	bezpieczeństwo	varnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
lokalny	krajevna	lokalny	krajeven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
lokalny	krajevni	lokalny	krajeven	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
lokalny	lokalni	lokalny	lokalen	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
lokalny	krajevno	lokalny	krajeven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
objętość	volumen	objętość	volumen	N;NOM;FEM;SG	N;NOM;MASC;SG
objętość	glasnost	objętość	glasnost	N;NOM;FEM;SG	N;NOM;FEM;SG
objętość	prostornina	objętość	prostornina	N;NOM;FEM;SG	N;NOM;FEM;SG
objętość	zvezek	objętość	zvezek	N;NOM;FEM;SG	N;NOM;MASC;SG
objętość	obseg	objętość	obseg	N;NOM;FEM;SG	N;NOM;MASC;SG
dodatkowy	dodatna	dodatkowy	dodaten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
dodatkowy	dodatni	dodatkowy	dodaten	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
dodatkowy	dodaten	dodatkowy	dodaten	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
szwajcaria	švica	szwajcariać	švica	N;NOM;FEM;SG	N;NOM;FEM;SG
eskadra	eskadrilja	eskadra	eskadrilj	N;NOM;FEM;SG	N;NOM;FEM;SG
pula	bazen	pula	bazen	N;NOM;FEM;SG	N;NOM;MASC;SG
pula	biljard	pula	biljard	N;NOM;FEM;SG	N;NOM;MASC;SG
piękna	čudovita	piękny	čudovit	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
piękna	lepa	piękny	lep	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
niedawno	nedavno	niedawno	nedavno	ADV	ADV
niedawno	nedavno	niedawno	nedavno	ADV	ADV
chłopiec	poba	chłopiec	poba	N;NOM;MASC;SG	N;NOM;MASC;SG
chłopiec	deček	chłopiec	deček	N;NOM;MASC;SG	N;NOM;MASC;SG
chłopiec	fant	chłopiec	fant	N;NOM;MASC;SG	N;NOM;MASC;SG
chłopiec	fantek	chłopiec	fantek	N;NOM;MASC;SG	N;NOM;MASC;SG
karabiny	puške	karabina	puška	N;NOM;MASC;PL	N;NOM;FEM;PL
przyspieszenie	pospešitev	przyspieszenie	pospešitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
przyspieszenie	pospešek	przyspieszenie	pospešek	N;NOM;NEUT;SG	N;NOM;MASC;SG
przyspieszenie	pospeševanje	przyspieszenie	pospeševanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
przyspieszenie	prehitra	przyspieszenie	prehiter	N;NOM;NEUT;SG	N;NOM;FEM;SG
zmniejszenie	zmanjšanje	zmniejszenie	zmanjšanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
zmniejszenie	znižanje	zmniejszenie	znižanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
zmniejszenie	zmanjšanje	zmniejszenie	zmanjšanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
zmniejszenie	znižanje	zmniejszenie	znižanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
lądowe	kopenski	lądowy	kopenski	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
oblężenie	obleganje	oblężenie	obleganje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
edukacja	izobraževanje	edukacja	izobraževanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
edukacja	izobrazba	edukacja	izobrazba	N;NOM;FEM;SG	N;NOM;FEM;SG
edukacja	izobraževanje	edukacja	izobraževanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
monety	kovanci	monet	kovanec	N;NOM;MASC;PL	N;NOM;MASC;PL
monety	kovanci	monet	kovanec	N;NOM;MASC;PL	N;NOM;MASC;PL
psów	psov	pies	pes	N;GEN;MASC;PL	N;GEN;MASC;PL
przybyli	prispele	przybyć	prispeti	V;PFV;MASC;IND;PL;PST;FIN;ACT	V;PFV;FEM;PL;V.PTCP
przybyli	prispeli	przybyć	prispeti	V;PFV;MASC;IND;PL;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
grecja	grk	grecja	grk	N;NOM;FEM;SG	N;NOM;MASC;SG
grecja	grčija	grecja	grčija	N;NOM;FEM;SG	N;NOM;FEM;SG
opublikowany	objavljena	opublikować	objavljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
opublikowany	objavljeno	opublikować	objavljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
opublikowany	objavljen	opublikować	objavljen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
browar	pivovarna	browar	pivovarna	N;NOM;MASC;SG	N;NOM;FEM;SG
nasza	naše	nasz	naš	DET;NOM;FEM;SG;1	DET;NOM;NEUT;SG;1
nasza	naš	nasz	naš	DET;NOM;FEM;SG;1	DET;NOM;MASC;SG;1
nasza	naša	nasz	naš	DET;NOM;FEM;SG;1	DET;NOM;FEM;SG;1
nasza	naše	nasz	naš	DET;NOM;FEM;SG;1	DET;NOM;NEUT;SG;1
strzelec	strelec	strzelec	strelec	N;NOM;MASC;SG	N;NOM;MASC;SG
strzelec	strelca	strzelec	strelec	N;NOM;MASC;SG	N;NOM;MASC;SG
strzelec	strelec	strzelec	strelec	N;NOM;MASC;SG	N;NOM;MASC;SG
wyprawa	pohod	wyprawa	pohod	N;NOM;FEM;SG	N;NOM;MASC;SG
wyprawa	iskanje	wyprawa	iskanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
wyprawa	odprava	wyprawa	odprava	N;NOM;FEM;SG	N;NOM;FEM;SG
włączona	omogočen	włączyć	omogočen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
włączona	omogočeno	włączyć	omogočen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
przyszłość	bodočnost	przyszłość	bodočnost	N;NOM;FEM;SG	N;NOM;FEM;SG
przyszłość	prihodnost	przyszłość	prihodnost	N;NOM;FEM;SG	N;NOM;FEM;SG
rezultaty	rezultati	rezultat	rezultat	N;NOM;MASC;PL	N;NOM;MASC;PL
rezultaty	izidi	rezultat	izid	N;NOM;MASC;PL	N;NOM;MASC;PL
zabezpieczenia	poroštvo	zabezpieczenie	poroštvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
zabezpieczenia	zavarovanje	zabezpieczenie	zavarovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
przeniesione	prestavljen	przenieść	prestavljen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
przeniesione	premaknjena	przenieść	premaknjen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
przeniesione	prenesen	przenieść	prenesen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
przeniesione	premeščen	przenieść	premeščen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
przeniesione	preneseno	przenieść	preneseno	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG
adwokat	odvetnik	adwokat	odvetnik	N;NOM;MASC;SG	N;NOM;MASC;SG
adwokat	odvetnik	adwokat	odvetnik	N;NOM;MASC;SG	N;NOM;MASC;SG
adwokat	pravnik	adwokat	pravnik	N;NOM;MASC;SG	N;NOM;MASC;SG
adwokat	odvetnica	adwokat	odvetnica	N;NOM;MASC;SG	N;NOM;FEM;SG
prąd	tok	prąd	tok	N;NOM;MASC;SG	N;NOM;MASC;SG
prosty	preprost	prosty	preprosto	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
prosty	preprosta	prosty	preprost	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
krytyka	kritika	krytyka	kritika	N;NOM;FEM;SG	N;NOM;FEM;SG
krytyka	kritik	krytyka	kritik	N;NOM;FEM;SG	N;NOM;MASC;SG
krytyka	kritika	krytyka	kritika	N;NOM;FEM;SG	N;NOM;FEM;SG
krytyka	kritik	krytyka	kritik	N;NOM;FEM;SG	N;NOM;MASC;SG
krytyka	kritiki	krytyka	kritika	N;NOM;FEM;SG	N;NOM;FEM;SG
energię	energijo	energia	energija	N;ACC;FEM;SG	N;ACC;FEM;SG
wilk	volk	wilk	volk	N;NOM;MASC;SG	N;NOM;MASC;SG
kombinacja	kombinacija	kombinacja	kombinacija	N;NOM;FEM;SG	N;NOM;FEM;SG
kombinacja	kombinacija	kombinacja	kombinacija	N;NOM;FEM;SG	N;NOM;FEM;SG
figura	kipec	figura	kipec	N;NOM;FEM;SG	N;NOM;MASC;SG
figura	kip	figura	kip	N;NOM;FEM;SG	N;NOM;MASC;SG
figura	kipa	figura	kipa	N;NOM;FEM;SG	N;NOM;MASC;SG
inspektor	inšpektor	inspektor	inšpektor	N;NOM;MASC;SG	N;NOM;MASC;SG
szczęście	srečko	szczęście	srečka	N;NOM;NEUT;SG	N;NOM;MASC;SG
szczęście	lucky	szczęście	lucky	N;NOM;NEUT;SG	N;NOM;MASC;SG
szczęście	sreča	szczęście	sreča	N;NOM;NEUT;SG	N;NOM;FEM;SG
szczęście	sreča	szczęście	sreča	N;NOM;NEUT;SG	N;NOM;FEM;SG
szczęście	sreča	szczęście	sreča	N;NOM;NEUT;SG	N;NOM;FEM;SG
księżyc	mesečini	księżyc	mesečina	N;NOM;MASC;SG	N;NOM;FEM;SG
księżyc	mesečina	księżyc	mesečina	N;NOM;MASC;SG	N;NOM;FEM;SG
księżyc	mesec	księżyc	mesec	N;NOM;MASC;SG	N;NOM;MASC;SG
księżyc	luna	księżyc	luna	N;NOM;MASC;SG	N;NOM;FEM;SG
księżyc	luni	księżyc	luniti	N;NOM;MASC;SG	N;NOM;FEM;SG
gniazdo	gnezdo	gniazdo	gnezdo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
opisać	opisati	opisać	opisati	V;PFV;NFIN;ACT	V;PFV;NFIN
opisać	opišite	opisać	opisati	V;PFV;NFIN;ACT	V;PFV;IMP;PL;2;FIN
zachować	ohrani	zachować	ohran	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
