категория	категория	категория	категория	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
обявено	объявлена	обявя-(се)	объявить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
обявено	объявлено	обявя-(се)	объявить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
заселници	поселенцев	заселник	поселенец	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
заселници	поселенцы	заселник	поселенец	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
наблюдения	замечания	наблюдение	замечание	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
наблюдения	наблюдения	наблюдение	наблюдение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
наблюдения	наблюдения	наблюдение	наблюдение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
обикновена	обычный	обикновен	обычный	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
обикновена	обычная	обикновен	обычный	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
направено	сделано	направя-(се)	делать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
направено	сделана	направя-(се)	делать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
направено	сделано	направя-(се)	делать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
явление	явление	явление	явление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
явление	феномен	явление	феномен	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
лацио	лацио	лацио	лацио	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
вина	вина	вина	вино	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
вина	вино	вина	вино	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
вина	вина	вина	вино	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
вина	вины	вина	вина	N;INDF;NEUT;SG	N;INAN;GEN;FEM;SG
вина	вину	вина	вина	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
вина	вина	вина	вино	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
вина	вин	вина	вина	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
алекс	алекс	алекс	алекс	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
алекс	алекса	алекс	алекс	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
елеонора	элеонора	елеонор	элеонор	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
душата	душу	душа	душа	N;DEF;FEM;SG	N;INAN;ACC;FEM;SG
душата	душа	душа	душа	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
душата	соул	душа	соул	N;DEF;FEM;SG	N;INAN;NOM;MASC;SG
предназначение	цель	предназначение	цель	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
описани	описаны	опиша	описать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
описани	описанные	опиша	описать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
президенти	президенты	президент	президент	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
президенти	президентов	президент	президент	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
президенти	председатели	президент	председатель	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
атлас	атлас	атлас	атлас	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
каталог	каталог	каталог	каталог	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
каталог	каталог	каталог	каталог	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
китари	гитары	китар	гитара	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
специализирани	специализированных	специализирам	специализировать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
специализирани	специализированных	специализирам	специализировать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
специализирани	специализированные	специализирам	специализировать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
организирани	организованные	организирам	организовывать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
организирани	организованные	организирам	организовывать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
артисти	художники	артист	художник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
артисти	артисты	артист	артист	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
артисти	художников	артист	художник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
артисти	исполнители	артист	исполнитель	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
имоти	свойства	имот	свойство	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
пристигането	прибытие	пристигане	прибытие	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
котка	кэт	котка	кэт	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
котка	кот	котка	кот	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
котка	кпп	котка	кппа	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
котка	кошка	котка	кошка	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
фен	поклонник	фен	поклонник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
фен	фан	фен	фан	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
фен	вентилятор	фен	вентилятор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
фен	фанат	фен	фанат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
разузнаване	интеллект	разузнаване	интеллект	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
разузнаване	разведка	разузнаване	разведка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
разузнаване	разведки	разузнаване	разведка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
разузнаване	разведка	разузнаване	разведка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
алфа	альфа	алфа	альф	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
алфа	альфа	алфа	альф	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
библиотеки	библиотеки	библиотеки	библиотека	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
библиотеки	библиотек	библиотеки	библиотека	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
масачузетс	массачусетс	масачузетс	массачусетс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
клетка	ячейка	клетка	ячейка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
клетка	камере	клетка	камера	N;INDF;FEM;SG	N;INAN;DAT;FEM;SG
клетка	клетка	клетка	клетка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
клетка	ящик	клетка	ящик	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
клетка	коробку	клетка	коробка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
клетка	коробка	клетка	коробка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
клетка	шкатулка	клетка	шкатулка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
клетка	клетка	клетка	клетка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
клетка	клетку	клетка	клетка	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
параклис	часовне	параклис	часовня	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
повишен	повышен	повиша-(се)	повысить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
повишен	повышенная	повиша-(се)	повышенный	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
повишен	повышен	повиша-(се)	повысить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
организми	организмы	организъм	организм	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
организми	организмов	организъм	организм	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
атакува	атакует	атакувам	атаковать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
отвъд	помимо	отвъд	помимо	ADP	ADP
орел	орёл	орел	ореть	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
орел	орел	орел	орести	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
породи	породы	породя-(се)	порода	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
породи	пород	породя-(се)	порода	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
риск	риска	риск	риск	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
риск	риск	риск	риск	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
процедура	процедура	процедура	процедура	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
кралицата	королева	кралица	королева	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
кралицата	куин	кралица	куин	N;DEF;FEM;SG	N;INAN;NOM;MASC;SG
кралицата	царица	кралица	царица	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
същества	существа	същество	существо	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
пънк	панк	пънк	панк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
испанска	испанская	испански	испанский	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
испанска	испанский	испански	испанский	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
архитектурата	архитектура	архитектура	архитектура	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
съгласие	согласия	съгласие	согласие	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
съгласие	согласие	съгласие	согласие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
съгласие	соглашение	съгласие	соглашение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
разбиране	понимание	разбиране	понимание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
разбиране	взаимопонимание	разбиране	взаимопонимание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
разбиране	понимания	разбиране	понимание	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
намеса	вмешательство	намеса	вмешательство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
намеса	вмешательство	намеса	вмешательство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
мисъл	мысль	мисъл	мысль	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
финансова	финансовая	финансов	финансовый	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
танкове	танки	танк	танк	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
танкове	цистерны	танк	цистерна	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
танкове	танков	танк	танк	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
премиер	премьера	премиер	премьер	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
премиер	премьер	премиер	премьер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
известност	известность	известност	известность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
известност	популярность	известност	популярность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
известност	популярности	известност	популярность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
известност	публичности	известност	публичность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
купува	покупает	купувам	покупать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
купува	покупать	купувам	покупать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
апарати	приборов	апарат	прибор	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
мениджър	менеджер	мениджър	менеджер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
съставено	составлен	съставя	составить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
съставено	собранная	съставя	собрать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
механика	механика	механика	механика	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
механика	механика	механика	механика	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
механика	механик	механика	механик	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
овце	овец	овце	овца	N;INDF;FEM;PL	N;ANIM;GEN;FEM;PL
овце	овцы	овце	овца	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
ръката	рука	ръка	рука	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
ръката	руку	ръка	рука	N;DEF;FEM;SG	N;INAN;ACC;FEM;SG
коли	автомобили	кола	автомобиль	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
коли	машины	кола	машина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
стъпки	стопам	стъпка	стопы	N;INDF;FEM;PL	N;INAN;DAT;MASC;PL
стъпки	шаги	стъпка	шаг	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
стъпки	этапы	стъпка	этап	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
стъпки	ступеньки	стъпка	ступенька	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
стъпки	шаги	стъпка	шаг	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
възел	узел	възел	узел	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
възел	перекрестка	възел	перекресток	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
възел	узел	възел	узел	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
роджър	роджер	роджър	роджер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
роджър	роже	роджър	рожа	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
редовен	регулярный	редовен	регулярный	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
редовен	регулярная	редовен	регулярный	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
редовен	регулярное	редовен	регулярный	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
редовен	регулярного	редовен	регулярный	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
заседание	заседание	заседание	заседание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
заседание	сессия	заседание	сессия	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
заседание	сеанс	заседание	сеанс	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
заседание	собрание	заседание	собрание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
заседание	заседание	заседание	заседание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
заседание	совещание	заседание	совещание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
заседание	встреча	заседание	встреча	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
албанци	албанцев	албанец	албанец	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
критици	критики	критик	критика	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
критици	критиков	критик	критик	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
електрическа	электрический	електрически	электрический	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
електрическа	электрическая	електрически	электрический	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
електрическа	электрический	електрически	электрический	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
електрическа	электрическая	електрически	электрический	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
записан	записано	запиша-(се)	записать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
почви	почв	почва	почва	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
почви	почвы	почва	почва	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
почви	почвы	почва	почва	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
отстъпва	отступает	отстъпвам	отступать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
пожар	пожар	пожар	пожар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
пожар	огонь	пожар	огонь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
войник	солдат	войник	солдат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
преводачи	переводчики	преводач	переводчик	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
преводачи	переводчики	преводач	переводчик	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
командващ	командор	командващ	командор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
командващ	командующий	командващ	командующий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
командващ	коммандер	командващ	коммандер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
командващ	командир	командващ	командир	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
наличие	присутствие	наличие	присутствие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
разработен	разработан	разработя-(се)	разработать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
разработен	разработано	разработя-(се)	разработать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
потвърждава	подтверждает	потвърждавам	подтверждать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
зимбабве	зимбабве	зимбабве	зимбабве	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
курсове	курсы	курс	курс	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
гърците	греки	грък	грек	N;DEF;MASC;PL	N;ANIM;NOM;MASC;PL
гърците	греков	грък	грек	N;DEF;MASC;PL	N;ANIM;GEN;MASC;PL
дружества	компаниям	дружество	компания	N;INDF;NEUT;PL	N;INAN;DAT;FEM;PL
дружества	компании	дружество	компания	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
дружества	компаний	дружество	компания	N;INDF;NEUT;PL	N;INAN;GEN;FEM;PL
юноши	подростки	юноша	подросток	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
архангел	архангел	архангел	архангел	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
птолемей	птолемей	птолемей	птолемь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
реформа	реформирование	реформа	реформирование	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
реформа	реформа	реформа	реформа	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
нормално	обычно	нормално	обычно	ADV	ADV
обсада	осада	обсада	осада	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
връзките	взаимоотношения	връзка	взаимоотношение	N;DEF;FEM;PL	N;INAN;NOM;NEUT;PL
връзките	отношения	връзка	отношение	N;DEF;FEM;PL	N;INAN;NOM;NEUT;PL
условие	условие	условие	условие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
условие	состояние	условие	состояние	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
регент	регент	регент	регент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
мнения	мнения	мнение	мнение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
мнения	замечания	мнение	замечание	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
мнения	комментарии	мнение	комментарий	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
мнения	просмотры	мнение	просмотр	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
мнения	просмотров	мнение	просмотр	N;INDF;NEUT;PL	N;INAN;GEN;MASC;PL
мнения	мнения	мнение	мнение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
мнения	взгляды	мнение	взгляд	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
кислород	кислорода	кислород	кислород	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
кислород	кислород	кислород	кислород	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
отглеждане	культивирование	отглеждане	культивирование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
отглеждане	выращивание	отглеждане	выращивание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
горни	верхние	горен	верхний	ADJ;INDF;PL	ADJ;NOM;PL
успешни	успешные	успешен	успешный	ADJ;INDF;PL	ADJ;NOM;PL
доказва	доказывает	доказвам	доказывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
заснет	снято	заснет	снять	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
човечеството	человечество	човечество	человечество	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
човечеството	человечность	човечество	человечность	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
човечеството	человечество	човечество	человечество	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
разходи	затраты	разход	затрата	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
разходи	расходы	разход	расход	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
разходи	расходы	разход	расход	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
разходи	затраты	разход	затрата	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
разходи	расходы	разход	расход	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
разходи	издержки	разход	издержка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
подписан	подписано	подпиша-(се)	подписать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
подписан	подписан	подпиша-(се)	подписать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
подписан	подписана	подпиша-(се)	подписать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
анонимни	анонимные	анонимен	анонимный	ADJ;INDF;PL	ADJ;NOM;PL
анонимни	анонимных	анонимен	анонимный	ADJ;INDF;PL	ADJ;GEN;PL
съзнание	сознание	съзнание	сознание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
съзнание	сознании	съзнание	сознание	N;INDF;NEUT;SG	N;INAN;ESS;NEUT;SG
абатство	аббатство	абатство	аббатство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
абатство	эбби	абатство	эбби	N;INDF;NEUT;SG	N;ANIM;NOM;FEM;SG
следствие	следствием	следствие	следствие	N;INDF;NEUT;SG	N;INAN;INS;NEUT;SG
следствие	последствие	следствие	последствие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изгнание	изгнании	изгнание	изгнание	N;INDF;NEUT;SG	N;INAN;ESS;NEUT;SG
изгнание	изгнание	изгнание	изгнание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изгнание	изгнание	изгнание	изгнание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
изабела	изабелла	изабела	изабелла	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
спътници	спутники	спътник	спутник	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
спътници	товарищи	спътник	товарищ	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
спътници	лун	спътник	луна	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
спътници	спутники	спътник	спутник	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
въздействие	эффект	въздействие	эффект	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
въздействие	влияние	въздействие	влияние	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
въздействие	воздействие	въздействие	воздействие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
въздействие	результативность	въздействие	результативность	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
въздействие	эффект	въздействие	эффект	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
здравето	здоровье	здраве	здоровье	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
здравето	здравоохранения	здраве	здравоохранение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
здравето	здравоохранение	здраве	здравоохранение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
пролет	весна	пролет	весна	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
мнозинството	большинство	мнозинство	большинство	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
преминаване	проход	преминаване	проход	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
преминаване	прохождение	преминаване	прохождение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
преминаване	пропуск	преминаване	пропуск	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
преминаване	пас	преминаване	пас	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
катерина	катерина	катерина	катерина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
катерина	кэтрин	катерина	кэтрин	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
катерина	катрин	катерина	катрин	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
катерина	катерина	катерина	катерина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
катерина	екатерина	катерина	екатерина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
катерина	катерина	катерина	катерина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
взаимно	взаимно	взаимно	взаимно	ADV	ADV
прояви	проявления	проява	проявление	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
прояви	проявлениях	проява	проявление	N;INDF;FEM;PL	N;INAN;ESS;NEUT;PL
вътрешно	внутри	вътрешен	внутри	ADV	ADV
вътрешно	изнутри	вътрешен	изнутри	ADV	ADV
вътрешно	внутрь	вътрешен	внутрь	ADV	ADV
вътрешно	внутренне	вътрешен	внутренне	ADV	ADV
кадри	кадры	кадър	кадр	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
станции	станций	станция	станция	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
станции	станции	станция	станция	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
развита	разработан	развитам	разработать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
развита	разработано	развитам	разработать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
практики	практики	практика	практика	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
борби	подборов	борба	подбор	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
улици	улицы	улица	улица	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
улици	улицах	улица	улица	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
химн	гимн	химн	гимн	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
химн	гимн	химн	гимн	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
завет	завет	завет	завет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
завет	завещание	завет	завещание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
завет	пакт	завет	пакт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
завет	пакта	завет	пакт	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
завет	пакту	завет	пакт	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
