und	ve	und	ve	CONJ	CONJ
überzeugt	inandırıcı	überzeugt	inandırıcı	ADJ	ADJ
überzeugt	emin	überzeugt	emin	ADJ	ADJ
professur	profesörlük	professur	profesörlük	N;NOM;SG	N;NOM;SG;3
abfluss	drenaj	abfließen	drenaj	N;SG	N;NOM;SG;3
stärke	kuvvet	stark	kuvvet		
stärke	güç	stark	güç		
stärke	nişasta	stark	nişas		
gliederung	yapısı	gliederung	yapı	N;NOM;FEM;SG	N;NOM;SG;3
gliederung	düzeni	gliederung	düzen	N;NOM;FEM;SG	N;NOM;SG;3
gliederung	taslağı	gliederung	taslak	N;NOM;FEM;SG	N;NOM;SG;3
lehnte	reddedildi	lehnen	redde	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
lehnte	reddetti	lehnen	reddet	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
konkreten	somut	konkret	somut		
konkreten	beton	konkret	beton		
wählte	seçti	wählen	seç	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
sekretär	sekreteri	sekretär	sekreter	N	N;ACC;SG;3
beenden	bitir	beenden	bitir	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
beenden	bitir	beenden	bitir	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
diözese	piskoposluk	diözese	piskoposluk	N;NOM;FEM;SG	N;NOM;SG;3
glocken	çanlar	glock	çan	N;NOM;PL	N;NOM;PL;3
glocken	canlar	glock	can	N;NOM;PL	N;NOM;PL;3
unesco	unesco	unesco	unesco		
journalisten	gazeteciler	journalist	gazeteci	N	N;NOM;PL;3
journalisten	muhabirler	journalist	muhabir	N	N;NOM;PL;3
journalisten	gazeteciler	journalist	gazeteci	N	N;NOM;PL;3
journalisten	muhabirler	journalist	muhabir	N	N;NOM;PL;3
journalisten	gazetecilerin	journalist	gazeteci	N	N;GEN;PL;3
pflege	tımar	pfleg	tımar		
pflege	bakım	pfleg	bakım		
pflege	bakım	pfleg	bakım		
pflege	özen	pfleg	özen		
gewidmet	adanmış	widmen	adan	V;V.PTCP	V;PFV;NFH;IND;POS;PST
gewidmet	adanmış	widmen	adan	V;V.PTCP	V;PFV;NFH;IND;POS;PST
gewidmet	adamış	widmen	ada	V;V.PTCP	V;PFV;NFH;IND;POS;PST
wirklichkeit	gerçekler	wirklichkeit	gerçek	ADJ	ADJ;NOM;PL;3
hochzeit	evlilik	hochzeit	evlilik	N;NOM;FEM;SG	N;NOM;SG;3
hochzeit	evlilik	hochzeit	evlilik	N;NOM;FEM;SG	N;NOM;SG;3
kapazität	kapasitesi	kapazität	kapasite	N;NOM;FEM;SG	N;NOM;SG;3
jänner	ocak	jann	ocak		
wissenschaftlich	bilimsel	wissenschaftlich	bilimsel	ADJ	ADJ
erziehung	ebeveynlik	erziehung	ebeveynlik	N;NOM;FEM;SG	N;NOM;SG;3
erziehung	eğitim	erziehung	eğitim	N;NOM;FEM;SG	N;NOM;SG;3
verbände	dernekleri	verbänden	dernek	N;NOM;PL	N;NOM;PL;3
verbände	federasyonları	verbänden	federasyon	N;NOM;PL	N;NOM;PL;3
liest	okuyor	lesen	oku	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
steigt	yükseliyor	steigen	yüksel	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
festschrift	festschrift	festschreifen	festschrift		
dänischer	danimarkalı	dänisch	danimarkalı	ADJ	ADJ
hilfreich	yararlı	hilfreich	yararlı	ADJ	ADJ
hilfreich	yararlı	hilfreich	yararlı	ADJ	ADJ
hilfreich	yardımsever	hilfreich	yardımsever	ADJ	ADJ
#aaa	#aaa	#aaa	#aaa		
gefangen	yakalandı	fangen	yakala	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gefangen	yakaladı	fangen	yakala	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gefangen	yakalanan	fangen	yakala	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gefangen	yakalanan	fangen	yakala	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gefangen	yakalandı	fangen	yakala	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gefangen	yakalanmış	fangen	yakala	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
jugendlichen	gençler	jugendlich	genç	ADJ	ADJ;NOM;PL;3
jugendlichen	gençler	jugendlich	genç	ADJ	ADJ;NOM;PL;3
jugendlichen	gençler	jugendlich	genç	ADJ	ADJ;NOM;PL;3
jugendlichen	gençleri	jugendlich	genç	ADJ	ADJ;ACC;PL;3
extra	ekstra	extra	ekstra		
extra	extra	extra	extra		
gestalten	şekillendirme	gestalten	şekillen	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
verzeichnis	dizin	verzeichnis	diz		
verzeichnis	dizin	verzeichnis	diz		
verzeichnis	liste	verzeichnis	lis		
therapie	tedavi	therapie	tedavi	N;SG	N;NOM;SG;3
therapie	terapi	therapie	terapi	N;SG	N;NOM;SG;3
demokratische	demokratik	demokratisch	demokratik	ADJ;NOM;FEM;PL	ADJ
hahn	horoz	hahn	horoz		
erwartet	bekleniyor	erwarten	bekle	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
erwartet	beklenen	erwarten	bekle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
erwartet	beklenen	erwarten	bekle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gewässer	su	gewässer	su		
gewässer	waters	gewässer	waters		
gewässer	sular	gewässer	su		
erzeugen	oluştur	erzeugen	oluş	V;NFIN	V;PFV;IMP;SG;2;POS;PRS;CAUS
erzeugen	oluşturun	erzeugen	oluş	V;NFIN	V;PFV;IMP;PL;2;POS;PRS;CAUS
erzeugen	oluşturma	erzeugen	oluş	V;NFIN	V;PFV;IND;SG;2;POS;PRS;CAUS
erzeugen	yarat	erzeugen	yarat	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
erzeugen	oluşturmak	erzeugen	oluş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
erzeugen	oluştur	erzeugen	oluş	V;NFIN	V;PFV;IMP;SG;2;POS;PRS;CAUS
erzeugen	yaratma	erzeugen	yarat	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
erzeugen	yaratmak	erzeugen	yarat	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
erzeugen	oluşturma	erzeugen	oluş	V;NFIN	V;PFV;IND;SG;2;POS;PRS;CAUS
meinungen	değerlendirmeler	meinungen	değerlen	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
meinungen	değerlendirme	meinungen	değerlen	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
meinungen	değerlendirmeleri	meinungen	değerlen	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
flüsse	irmaklar	flüssen	irmak	N;NOM;MASC;PL	N;NOM;PL;3
flüsse	nehirler	flüssen	nehir	N;NOM;MASC;PL	N;NOM;PL;3
flüsse	nehirleri	flüssen	nehir	N;NOM;MASC;PL	N;NOM;PL;3
kämpfe	dövüş	kämpfen	dövüş		
kämpfe	mücadele	kämpfen	mücadele		
kämpfe	dövüş	kämpfen	dövüş		
kämpfe	mücadele	kämpfen	mücadele		
million	milyonlarca	Million	milyonlarca	NUM	NUM
dänische	danimarkalı	dänisch	danimarkalı	ADJ;NOM;FEM;PL	ADJ
abenteuer	macera	abenteuer	macera		
abenteuer	macera	abenteuer	macera		
enden	bitiyor	enden	bit	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
enden	biter	enden	bit	V;NFIN	V;IPFV;IND;SG;3;POS
verkaufen	satmak	verkaufen	sat	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verkaufen	satıyor	verkaufen	sat	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
verkaufen	satmak	verkaufen	sat	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verkaufen	satıyorum	verkaufen	sat	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
kreise	çember	kreis	çember		
teilnehmen	katılan	teilnehmen	kat	V;NFIN	V;PFV;IND;POS;PRS;V.PTCP;PASS
teilnehmen	katılmak	teilnehmen	kat	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS
zulassung	akreditasyon	zulassung	akreditasyon	N	N;NOM;SG;3
asteroid	asteroit	asteroid	asteroit	N;NOM;SG	N;NOM;SG;3
sammlungen	koleksiyonlar	sammlung	koleksiyon	N;NOM;FEM;PL	N;NOM;PL;3
steine	kayalar	stein	kaya	N	N;NOM;PL;3
markiert	işaretli	markieren	işaretli	ADJ;V.PTCP	ADJ
markiert	işaretli	markieren	işaretli	ADJ;V.PTCP	ADJ
gemessen	ölçülen	messen	ölç	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
bischöfe	piskopos	bischöf	piskopos		
bischöfe	fil	bischöf	fil		
verluste	kayıp	verlust	kayıp	ADJ	ADJ
schwach	güçsüz	schwach	güçsüz	ADJ	ADJ
sterne	yıldız	stern	yıldız		
sterne	star	stern	star		
sterne	yıldız	stern	yıldız		
gefällt	beğenilen	gefallen	beğen	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.PTCP;PASS
gefällt	seviyor	gefallen	sev	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
anwesen	konak	anwesen	konak		
anwesen	malikane	anwesen	malikane		
anwesen	köşk	anwesen	köşk		
heirat	düğün	heirat	düğün		
heirat	nikah	heirat	nikah		
tote	ölü	tot	ölü		
tote	dead	tot	dead		
genre	tür	genr	tür		
genre	türü	genr	tür		
genre	tarz	genr	tarz		
erkannt	tanınan	erkennen	tanı	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
erkannt	tanıdı	erkennen	tanı	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
erkannt	tanınan	erkennen	tanı	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
völker	uluslar	völk	ulus		
völker	halk	völk	halk		
fabrik	fabrika	fabrik	fabrika		
haupt	kafa	haupen	kafa		
haupt	main	haupen	main		
haupt	ana	haupen	ana		
linux	linux	linux	lin		
tausend	binlerce	tausend	binlerce	NUM	NUM
gattungen	türler	gattung	tür	N;NOM;FEM;PL	N;NOM;PL;3
orange	portakal	orange	portakal		
orange	turuncu	orange	turuncu		
tür	kapı	tür	kapı	N	N;NOM;SG;3
tür	kapılar	tür	kapı	N	N;NOM;PL;3
tür	kapıları	tür	kapı	N	N;ACC;PL;3
tür	kapı	tür	kapı	N	N;NOM;SG;3
fliegen	uçmak	fliegen	uç	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
fliegen	uçuyor	fliegen	uç	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
fliegen	uçmak	fliegen	uç	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gedicht	şiir	denken|gedenken	şiir		
fame	şöhret	fimmen	şöhret		
fame	ün	fimmen	ün		
gehe	gitmek	gehen	git	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gehe	gidiyor	gehen	git	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
kulturellen	kültürel	kulturell	kültürel	ADJ	ADJ
männliche	erkekler	männlich	erkek	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
finanzielle	finansal	finanziell	finansal	ADJ;NOM;FEM;PL	ADJ
römer	romalı	rom	romalı		
römer	romalı	rom	romalı		
römer	roman	rom	roman		
biologie	biyoloji	biologie	biyoloji		
vermögen	servet	vermögen	servet		
vermögen	servet	vermögen	servet		
vermögen	talih	vermögen	talih		
vermögen	varlık	vermögen	varlık		
vermögen	servet	vermögen	servet		
gefragt	sordu	fragen	sor	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gefragt	sordum	fragen	sor	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
gefragt	istedi	fragen	iste	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gefragt	sormuş	fragen	sor	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
tanz	dance	tanz	dance		
glas	cam	glas	cam		
glas	jar	glas	jar		
glas	glas	glas	glas		
kauf	alışveriş	kauf	alışveriş	N;SG	N;NOM;SG;3
atp	atp	atp	atp		
bergbau	maden	bergbau	maden		
bergbau	mayın	bergbau	mayın		
bergbau	maden	bergbau	maden		
prozesse	deneyleri	prozeß	deney	N;PL	N;ACC;PL;3
prozesse	süreçleri	prozeß	süreç	N;PL	N;ACC;PL;3
prozesse	davalar	prozeß	dava	N;PL	N;NOM;PL;3
gelöst	çözüldü	lösen	çözül	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gelöst	çözülmüş	lösen	çöz	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gelöst	çözüldü	lösen	çözül	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gelöst	çözülmüş	lösen	çöz	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gelöst	çözünmüş	lösen	çözün	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
waffe	silah	waffen	silah		
waffe	silah	waffen	silah		
waffe	silah	waffen	silah		
waffe	tabanca	waffen	tabanca		
beurteilen	yargılamak	beurteilen	yargıla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
trio	üçlü	trio	üçlü		
ice	buz	ice	buz		
ice	ice	ice	ice		
kennzeichen	plaka	kennzeichen	plaka		
kennzeichen	levha	kennzeichen	levha		
kennzeichen	tabak	kennzeichen	tabak		
kennzeichen	plaka	kennzeichen	plaka		
kennzeichen	tabak	kennzeichen	tabak		
entworfen	tasarlanmış	entwerfen	tasarla	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
entworfen	tasarlanan	entwerfen	tasarla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
entworfen	tasarlandı	entwerfen	tasarla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verwandt	ilgili	verwandt	ilgili	ADJ	ADJ
typen	çocuklar	typen	çocuk	N;NOM;PL	N;NOM;PL;3
typen	türler	typen	tür	N;NOM;PL	N;NOM;PL;3
typen	tipler	typen	tip	N;NOM;PL	N;NOM;PL;3
begraben	gömün	begraben	göm	V;V.PTCP	V;PFV;IMP;PL;2;POS;PRS
begraben	gömmek	begraben	göm	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
begraben	gömülmüş	begraben	göm	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
begraben	gömüldü	begraben	göm	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
begraben	gömmek	begraben	göm	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
betreiber	santral	betreiber	santral		
betreiber	operatörü	betreiber	operatörü		
betreiber	operatör	betreiber	operatör		
absicht	niyet	absechen	niyet		
absicht	niyet	absechen	niyet		
absicht	kasıtlı	absechen	kasıtlı		
absicht	niyet	absechen	niyet		
url	adres	url	adres		
pass	pas	pass	pas		
pass	geçiş	pass	geçiş		
nahrung	yemek	nahrung	yemek	N;NOM;FEM;SG	N;NOM;SG;3
nahrung	diyet	nahrung	diyet	N;NOM;FEM;SG	N;NOM;SG;3
nahrung	diyet	nahrung	diyet	N;NOM;FEM;SG	N;NOM;SG;3
nahrung	rızık	nahrung	rızık	N;NOM;FEM;SG	N;NOM;SG;3
ärzte	doktorlar	ärzen	doktor	N;NOM;PL	N;NOM;PL;3
sichern	yedekleme	sichern	yedekle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
hängen	astı	hängen	as	V;NFIN	V;PFV;IND;SG;3;POS;PST
hängen	asılmış	hängen	as	V;NFIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
hängen	asıldı	hängen	as	V;NFIN	V;PFV;IND;SG;3;POS;PST;PASS
hängen	asmak	hängen	as	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
hängen	asılmak	hängen	as	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS
eisen	irons	eise	irons		
eisen	ütü	eise	ütü		
eisen	demir	eise	demir		
eisen	ütü	eise	ütü		
seele	ruhu	seelen	ruh		
seele	ruh	seelen	ruh		
seele	soul	seelen	soul		
wdr	wdr	wdr	wdo		
geregelt	düzenlenmiş	regeln	düzenle	V;V.PTCP	V;PFV;NFH;IND;3;POS;PST;PASS
missbrauch	taciz	mißbrauchen	taciz		
missbrauch	suistimal	mißbrauchen	suistimal		
missbrauch	istismar	mißbrauchen	istismar		
wiederhergestellt	iyileşmiş	wiederherstellen	iyileş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
bogen	ark	biegen	ark		
bogen	arc	biegen	arc		
bogen	yay	biegen	yay		
bogen	kemer	biegen	kemer		
bogen	arch	biegen	arch		
bogen	yay	biegen	yay		
realität	gerçekler	realität	gerçek	ADJ	ADJ;NOM;PL;3
campus	kampüs	campus	kampüs		
spielern	oyuncular	spielern	oyuncu	N;PL	N;NOM;PL;3
spielern	kumarbazlar	spielern	kumarbaz	N;PL	N;NOM;PL;3
gebraucht	gerekliydi	brauchen|gebrauchen	gerekli	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gebraucht	kullanılan	brauchen|gebrauchen	kullan	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gebraucht	kullanılmış	brauchen|gebrauchen	kullan	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gebraucht	kullanıldı	brauchen|gebrauchen	kullan	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gebraucht	kullanılır	brauchen|gebrauchen	kullan	V;V.PTCP	V;IPFV;IND;SG;3;POS;PASS
bäume	ağaçlar	bäumen	ağaç	N;NOM;MASC;PL	N;NOM;PL;3
künstlerischen	sanatsal	künstlerisch	sanatsal	ADJ;NOM;MASC;SG	ADJ
früchte	meyve	früchen	meyve		
früchte	meyva	früchen	meyva		
früchte	meyve	früchen	meyve		
früchte	meyva	früchen	meyva		
brücken	köprüler	brücken	köprü	N;NOM;FEM;PL	N;NOM;PL;3
unmöglich	imkansız	unmöglich	imkânsız	ADJ	ADJ
unmöglich	imkânsız	unmöglich	imkınsız	ADJ	ADJ
pferd	at	pferd	at		
wählen	seçin	wählen	seç	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
wählen	seçmek	wählen	seç	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
wählen	seçin	wählen	seç	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
wählen	seçiniz	wählen	seç	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
hinzugefügt	eklenen	hinzufügen	ekle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
hinzugefügt	eklendi	hinzufügen	ekle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
hinzugefügt	eklenmiş	hinzufügen	ekle	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
hinzugefügt	ekledi	hinzufügen	ekle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
hände	eller	hand	el	N;NOM;FEM;PL	N;NOM;PL;3
akademischen	akademik	akademisch	akademik	ADJ;NOM;MASC;PL	ADJ
beweis	ispat	beweis	ispat		
beweis	kanıt	beweis	kanıt		
beweis	kanıtı	beweis	kanıt		
beweis	delil	beweis	delil		
beweis	burhan	beweis	burhan		
duo	ikili	duo	ikili		
graben	kazmak	graben	kaz	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
graben	kazmaya	graben	kaz	V;NFIN	V;PFV;DAT;IND;POS;PRS;V.MSDR
berühmten	ünlü	berühmt	ünlü	ADJ;PL	ADJ
zugriff	erişim	zugreifen	erişim	N	N;NOM;SG;3
ausschuss	komitesi	ausschassen	komite	N	N;NOM;SG;3
winkel	açı	winkel	aç		
erneuert	yenilenmiş	erneuern	yenilen	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
erneuert	yenilenen	erneuern	yenilen	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
ausgerichtet	hizalanmış	ausrichten	hizala	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
bewegt	taşınıyor	bewegen	taşı	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
bewegt	taşınan	bewegen	taşı	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.PTCP;PASS
voller	tam	voll	tam		
voller	ful	voll	ful		
voller	full	voll	full		
voller	dolu	voll	dolu		
voller	dolmuş	voll	dol		
voller	dolu	voll	dolu		
pferde	at	pferd	at		
erinnerungen	hatıralar	erinnerung	hatıra	N;NOM;FEM;PL	N;NOM;PL;3
erinnerungen	anılar	erinnerung	anı	N;NOM;FEM;PL	N;NOM;PL;3
erinnerungen	anılar	erinnerung	anı	N;NOM;FEM;PL	N;NOM;PL;3
erinnerungen	hatıralar	erinnerung	hatıra	N;NOM;FEM;PL	N;NOM;PL;3
erzielen	başarmak	erzielen	başar	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
hochschulen	üniversiteler	hochschulen	üniversite	N;NOM;FEM;PL	N;NOM;PL;3
hochschulen	üniversiteler	hochschulen	üniversite	N;NOM;FEM;PL	N;NOM;PL;3
hochschulen	kuruluşlar	hochschulen	kuruluş	N;NOM;FEM;PL	N;NOM;PL;3
hochschulen	kurumlar	hochschulen	kurum	N;NOM;FEM;PL	N;NOM;PL;3
sex	seks	sex	seks		
sex	sex	sex	sex		
sag	söyle	saugen	söyle		
sag	de	saugen	de		
sag	söyle	saugen	söyle		
sag	anlat	saugen	anlat		
höhle	mağara	höhlen	mağar		
höhle	ini	höhlen	in		
höhle	mağara	höhlen	mağar		
werft	avlu	werfen	avlu	N;NOM;FEM;SG	N;NOM;SG;3
freiwillige	gönüllüler	freiwillig	gönüllü	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
böse	iğrenç	böse	iğrenç		
böse	pis	böse	pis		
böse	sinirli	böse	sinirli		
böse	öfkeli	böse	öfkeli		
böse	kızgın	böse	kızgın		
böse	kötü	böse	kötü		
böse	kötü	böse	kötü		
böse	şeytan	böse	şeytan		
böse	evil	böse	evil		
böse	şer	böse	şer		
böse	kötü	böse	kötü		
küche	restoran	küchen	restoran	N;NOM;FEM;SG	N;NOM;SG;3
küche	lokanta	küchen	lokan	N;NOM;FEM;SG	N;NOM;SG;3
küche	lokantası	küchen	lokanta	N;NOM;FEM;SG	N;NOM;SG;3
küche	restaurant	küchen	restaurant	N;NOM;FEM;SG	N;NOM;SG;3
küche	gastronomi	küchen	gastronomi	N;NOM;FEM;SG	N;NOM;SG;3
messen	ölçün	messen	ölçün	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
geöffnet	açın	öffnen	aç	V;V.PTCP	V;PFV;IMP;PL;2;POS;PRS
geöffnet	açıldı	öffnen	aç	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geöffnet	açılan	öffnen	aç	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
geöffnet	açtı	öffnen	aç	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
geöffnet	açılmış	öffnen	aç	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geöffnet	açılacak	öffnen	aç	V;V.PTCP	V;PFV;IND;SG;3;POS;FUT;PASS
geöffnet	açılır	öffnen	aç	V;V.PTCP	V;IPFV;IND;SG;3;POS;PASS
geöffnet	açılıyor	öffnen	aç	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
veränderung	değişiklik	veränderung	değişiklik	N;NOM;FEM;SG	N;NOM;SG;3
veränderung	değişiklik	veränderung	değişiklik	N;NOM;FEM;SG	N;NOM;SG;3
veränderung	değişiklik	veränderung	değişiklik	N;NOM;FEM;SG	N;NOM;SG;3
benz	benz	benz	benz		
stirbt	ölüyor	sterben	öl	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
stirbt	ölmek	sterben	öl	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
grundstück	komplo	grundstücken	komplo		
grundstück	mülk	grundstücken	mülk		
grundstück	özellik	grundstücken	özellik		
grundstück	toprak	grundstücken	toprak		
grundstück	arazi	grundstücken	arazi		
grundstück	kara	grundstücken	kara		
modus	mode	modus	mode		
modus	modu	modus	modu		
modus	kip	modus	kip		
modus	kipi	modus	kipi		
modus	mod	modus	mod		
modus	modus	modus	modus		
wozu	niye	wozu	niye	ADV	ADV
bitten	yalvarma	bitten	yalvar	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS
total	tamamıyla	total	tamam	ADJ	ADJ;INS;SG;3
total	tamamiyle	total	tamami	ADJ	ADJ;INS;SG;3
verteilung	dağıtımı	Verteilung	dağıt	N;NOM;SG	N;NOM;SG;3
piloten	pilotlar	pilot	pilot	N;PL	N;NOM;PL;3
restauriert	yenilenmiş	restaurieren	yenilen	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
beschluss	karar	beschließen	karar	N	N;NOM;SG;3
beschluss	kararı	beschließen	karar	N	N;NOM;SG;3
theorien	teorileri	theorien	teori	N	N;ACC;PL;3
theorien	teoriler	theorien	teori	N	N;NOM;PL;3
prinzipiell	temelde	prinzipiell	temel	ADJ	ADJ;ESS;SG;3
htm	htm	htm	htm		
täter	suçlular	tät	suçlu	ADJ	ADJ;NOM;PL;3
klare	açık	klar	açık	ADJ;NOM;FEM;PL	ADJ
krise	durgunluk	krise	durgunluk	N;NOM;FEM;SG	N;NOM;SG;3
besonderes	özel	besonder	özel	ADJ;NOM;NEUT;SG	ADJ
dunkel	karanlıklar	dunkel	karanlık	ADJ	ADJ;NOM;PL;3
dunkel	karanlığın	dunkel	karanlık	ADJ	ADJ;GEN;SG;3
dunkel	karanlığı	dunkel	karanlık	ADJ	ADJ;ACC;SG;3
verbesserte	gelişmiş	verbessern	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP
verbesserte	geliştirilmiş	verbessern	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
verbesserte	gelişmiş	verbessern	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP
verbesserte	geliştirilmiş	verbessern	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
logik	mantık	logik	mantık		
unabhängigen	alakasız	unabhängig	alakasız	ADJ	ADJ
partie	lut	partie	lit		
partie	toplu	partie	toplu		
geschäft	alışveriş	schäfen	alışveriş	N;NOM;NEUT;SG	N;NOM;SG;3
geschäft	dükkan	schäfen	dükkan	N;NOM;NEUT;SG	N;NOM;SG;3
geschäft	mağaza	schäfen	mağaz	N;NOM;NEUT;SG	N;NOM;SG;3
geschäft	mağazası	schäfen	mağaza	N;NOM;NEUT;SG	N;NOM;SG;3
geschäft	dükkan	schäfen	dükkan	N;NOM;NEUT;SG	N;NOM;SG;3
geschäft	mağaza	schäfen	mağaz	N;NOM;NEUT;SG	N;NOM;SG;3
geschäft	iş	schäfen	iş	N;NOM;NEUT;SG	N;NOM;SG;3
