und	og	und	og	CONJ	CONJ
falschen	usant	falsch	usant	ADJ	ADJ;INDF;NEUT;SG
falschen	falske	falsch	falsk	ADJ	ADJ;PL
verbot	forby	verbieten	forby	V;IND;SG;3;PST;FIN	V;NFIN
rasch	kjapt	rasch	kjapp	ADJ	ADJ;INDF;NEUT;SG
rasch	raskt	rasch	rask	ADJ	ADJ;INDF;NEUT;SG
rasch	rask	rasch	rask	ADJ	ADJ;INDF;SG
rasch	raskt	rasch	rask	ADJ	ADJ;INDF;NEUT;SG
rasch	rask	rasch	rask	ADJ	ADJ;INDF;SG
rasch	hurtig	rasch	hurtig	ADJ	ADJ;INDF;NEUT;SG
rasch	raske	rasch	rask	ADJ	ADJ;PL
rasch	fort	rasch	fort	ADJ	ADJ;INDF;NEUT;SG
rasch	kjapt	rasch	kjapp	ADJ	ADJ;INDF;NEUT;SG
rasch	raskt	rasch	rask	ADJ	ADJ;INDF;NEUT;SG
rasch	fort	rasch	fort	ADJ	ADJ;INDF;NEUT;SG
werkstatt	workshops	Werkstatt	workshops	N;NOM;FEM;SG	N;INDF;NEUT;SG
werkstatt	garasje	Werkstatt	garasje	N;NOM;FEM;SG	N;INDF;MASC;SG
werkstatt	workshop	Werkstatt	workshop	N;NOM;FEM;SG	N;INDF;NEUT;SG
werkstatt	verksted	Werkstatt	verksted	N;NOM;FEM;SG	N;INDF;NEUT;SG
werkstatt	verkstedet	Werkstatt	verksted	N;NOM;FEM;SG	N;DEF;NEUT;SG
tot	dødt	tot	død	ADJ	ADJ;INDF;NEUT;SG
tot	døde	tot	død	ADJ	ADJ;PL
boote	båter	bioten	båt	N;NOM;NEUT;PL	N;INDF;MASC;PL
dicht	tett	dicht	tett	ADJ	ADJ;INDF;NEUT;SG
verhindert	hindrer	verhindern	hindre	V;V.PTCP	V;IND;PRS;FIN
verhindert	forhindrer	verhindern	forhindre	V;V.PTCP	V;IND;PRS;FIN
flugzeuge	flyene	flugzeug	fly	N;NOM;NEUT;PL	N;DEF;FEM;PL
besseren	betre	gut	god	ADJ	ADJ;CMPR
amerikaner	amerikanske	amerikaner	amerikansk	ADJ	ADJ;PL
amerikaner	amerikansk	amerikaner	amerikansk	ADJ	ADJ;INDF;SG
amerikaner	amerikanerne	amerikaner	amerikanern	ADJ	ADJ;PL
niemals	aldri	niemals	aldri	ADV	ADV
liefert	leverer	liefern	levere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
liefert	returnerer	liefern	returnere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
wandte	vendte	wenden	vende	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
wandte	snudde	wenden	snu	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
fährt	kjører	fahren	kjøre	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
sonstige	diverse	sonstig	diverse	ADJ;NOM;FEM;PL	ADJ;PL
unabhängige	uavhengige	unabhängig	uavhengig	ADJ;NOM;FEM;PL	ADJ;PL
geschickt	sendte	schicken	sende	V;V.PTCP	V;IND;PST;FIN
bestimmen	fastslår	bestimmen	fastslå	V;FIN	V;IND;PRS;FIN
bestimmen	bestemme	bestimmen	bestemme	V;FIN	V;NFIN
bestimmen	definerer	bestimmen	definere	V;FIN	V;IND;PRS;FIN
bestimmen	definere	bestimmen	definere	V;FIN	V;NFIN
retten	lagrer	retten	lagre	V;NFIN	V;IND;PRS;FIN
retten	sparer	retten	spare	V;NFIN	V;IND;PRS;FIN
fertigstellung	fullføring	fertigstellung	fullføring	N;NOM;FEM;SG	N;INDF;FEM;SG
erkennt	gjenkjenner	erkennen	gjenkjenne	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
erkennt	anerkjenner	erkennen	anerkjenne	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
geplanten	planlagte	geplant	planleggje	ADJ	ADJ;PL;V.PTCP
geplanten	planlagt	geplant	planleggje	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
geplanten	planlagt	geplant	planleggje	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
sitzen	sit	sitzen	sitje	V;NFIN	V;IND;PRS;FIN
typisch	typisk	typisch	typisk	ADJ	ADJ;INDF;NEUT;SG
typisch	typiske	typisch	typisk	ADJ	ADJ;PL
betriebe	gårder	betreiben	gårde	N;NOM;MASC;PL	N;INDF;NEUT;PL
betriebe	gårdene	betreiben	gårde	N;NOM;MASC;PL	N;DEF;FEM;PL
betriebe	fabrikkene	betreiben	fabrikke	N;NOM;MASC;PL	N;DEF;FEM;PL
betriebe	fabrikker	betreiben	fabrikker	N;NOM;MASC;PL	N;INDF;FEM;PL
verordnung	forordning	verordnung	forordning	N;NOM;SG	N;INDF;FEM;SG
verordnung	regulering	verordnung	regulering	N;NOM;SG	N;INDF;FEM;SG
gebirge	fjell	gebirge	fjell	N	N;INDF;NEUT;SG
gebirge	fjell	gebirge	fjell	N	N;INDF;NEUT;SG
gebirge	mountain	gebirge	mountain	N	N;INDF;NEUT;SG
gebirge	fjellet	gebirge	fjell	N	N;DEF;NEUT;SG
dokumente	dokumentet	dokument	dokument	N;NOM;SG	N;DEF;NEUT;SG
dokumente	dokument	dokument	dokument	N;NOM;SG	N;INDF;NEUT;SG
einsätze	innsatser	einsätzen	innsats	N;NOM;FEM;PL	N;INDF;FEM;PL
vergleichbar	liknende	vergleichbar	liknende	ADJ	ADJ;INDF;NEUT;SG
schönen	herlig	schön	herlig	ADJ	ADJ;INDF;NEUT;SG
schönen	nydelig	schön	nydelig	ADJ	ADJ;INDF;NEUT;SG
schönen	nydelige	schön	nydelig	ADJ	ADJ;PL
ausgewählt	valgte	auswählen	velge	V;V.PTCP	V;IND;PST;FIN
normale	normale	normal	normal	ADJ;NOM;FEM;PL	ADJ;PL
belagerung	beleiring	belagerung	beleiring	N;NOM;FEM;SG	N;INDF;FEM;SG
belagerung	beleiringen	belagerung	beleiring	N;NOM;FEM;SG	N;DEF;MASC;SG
legen	ligg	legen	liggje	V;NFIN	V;IND;PRS;FIN
legen	legger	legen	legg	V;NFIN	V;IND;PRS;FIN
legen	legg	legen	leggje	V;NFIN	V;IMP;FIN
finanziellen	økonomiske	finanziell	økonomisk	ADJ	ADJ;PL
finanziellen	økonomisk	finanziell	økonomisk	ADJ	ADJ;INDF;NEUT;SG
benutzen	bruke	benutzen	bruke	V;NFIN	V;NFIN
benutzen	bruker	benutzen	bruke	V;NFIN	V;IND;PRS;FIN
benutzen	bruke	benutzen	bruke	V;NFIN	V;NFIN
seltener	sjelden	selten	sjelden	ADJ	ADJ;INDF;SG
seltener	sjeldne	selten	sjeldan	ADJ	ADJ;PL
motoren	motorene	motor	motore	N;NOM;PL	N;DEF;FEM;PL
religiöse	religiøse	religiös	religiøs	ADJ;NOM;FEM;PL	ADJ;PL
künstlerische	kunstneriske	künstlerisch	kunstnerisk	ADJ;NOM;FEM;PL	ADJ;PL
kulturelle	kulturelle	kulturell	kulturell	ADJ;NOM;FEM;PL	ADJ;PL
digital	digitalt	digital	digital	ADJ	ADJ;INDF;NEUT;SG
digital	digitale	digital	digital	ADJ	ADJ;PL
unentschieden	uavgjort	unentschieden	uavgjort	ADJ	ADJ;INDF;NEUT;SG
unentschieden	uavgjort	unentschieden	uavgjort	ADJ	ADJ;INDF;NEUT;SG
unentschieden	usikre	unentschieden	usikker	ADJ	ADJ;PL
verschiebung	skift	verschiebung	skift	N;SG	N;INDF;NEUT;SG
verschiebung	skiftet	verschiebung	skift	N;SG	N;DEF;NEUT;SG
verschiebung	skiftende	verschiebung	skiftende	N;SG	N;INDF;MASC;SG
verschiebung	forskyvning	verschiebung	forskyvning	N;SG	N;INDF;FEM;SG
vorbereitung	forberedelse	vorbereitung	forberedelse	N;NOM;FEM;SG	N;INDF;MASC;SG
vorbereitung	forberedelser	vorbereitung	forberedelser	N;NOM;FEM;SG	N;INDF;MASC;SG
vorbereitung	forberede	vorbereitung	forbere	N;NOM;FEM;SG	N;INDF;MASC;SG
vorbereitung	klargjør	vorbereitung	klargjør	N;NOM;FEM;SG	N;INDF;MASC;SG
vorbereitung	forbereder	vorbereitung	forberede	N;NOM;FEM;SG	N;INDF;MASC;SG
vorbereitung	klargjør	vorbereitung	klargjør	N;NOM;FEM;SG	N;INDF;MASC;SG
vorbereitung	forberedelser	vorbereitung	forberedelser	N;NOM;FEM;SG	N;INDF;MASC;SG
vorbereitung	prep	vorbereitung	prep	N;NOM;FEM;SG	N
durchführung	implementering	durchführung	implementering	N;NOM;FEM;SG	N;INDF;FEM;SG
durchführung	gjennomføringen	durchführung	gjennomføring	N;NOM;FEM;SG	N;DEF;MASC;SG
durchführung	henrettelse	durchführung	henrettelse	N;NOM;FEM;SG	N;INDF;MASC;SG
durchführung	realisering	durchführung	realisering	N;NOM;FEM;SG	N;INDF;FEM;SG
dachte	tenkte	denken	tenkje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
dachte	trodde	denken	tro	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
romane	romaner	roman	roman	N;NOM;FEM;PL	N;INDF;MASC;PL
fusion	fusion	fusion	fusion	N;NOM;SG	N
fusion	fusjon	fusion	fusjon	N;NOM;SG	N;INDF;MASC;SG
traditionell	tradisjonelt	traditionell	tradisjonell	ADJ	ADJ;INDF;NEUT;SG
traditionell	tradisjonelle	traditionell	tradisjonell	ADJ	ADJ;PL
traditionell	tradisjonell	traditionell	tradisjonell	ADJ	ADJ;INDF;SG
traditionell	tradisjonelt	traditionell	tradisjonell	ADJ	ADJ;INDF;NEUT;SG
älter	eldre	alt	gammal	ADJ	ADJ;CMPR
älter	eldre	alt	gammal	ADJ	ADJ;CMPR
festen	solid	fest	solid	ADJ	ADJ;INDF;NEUT;SG
festen	massivt	fest	massiv	ADJ	ADJ;INDF;NEUT;SG
festen	solide	fest	solid	ADJ	ADJ;PL
relevante	relevante	relevant	relevant	ADJ;NOM;FEM;PL	ADJ;PL
aufnehmen	absorberer	aufnehmen	absorbere	V;NFIN	V;IND;PRS;FIN
aufnehmen	absorbere	aufnehmen	absorbere	V;NFIN	V;NFIN
zimmer	soverom	zimmer	soverom	N	N;INDF;NEUT;SG
zimmer	soverom	zimmer	soverom	N	N;INDF;NEUT;SG
zimmer	rom	zimmer	rom	N	N;INDF;NEUT;SG
zimmer	rommet	zimmer	rom	N	N;DEF;NEUT;SG
zimmer	værelse	zimmer	værelse	N	N;INDF;MASC;SG
zimmer	rom	zimmer	rom	N	N;INDF;NEUT;SG
zimmer	room	zimmer	room	N	N
bewegen	flytte	bewegen	flytte	V;NFIN	V;IND;FIN
bewegen	flytte	bewegen	flytte	V;NFIN	V;IND;FIN
bewegen	flytter	bewegen	flytte	V;NFIN	V;IND;PRS;FIN
wahrnehmung	persepsjon	wahrnehmung	persepsjon	N;NOM;FEM;SG	N;INDF;MASC;SG
mache	lage	machen	lage	V;IND;SG;3;PRS;FIN	V;NFIN
anwendungen	programmer	anwendung	programme	N;NOM;FEM;PL	N;INDF;FEM;PL
anwendungen	søknader	anwendung	søknad	N;NOM;FEM;PL	N;INDF;MASC;PL
anwendungen	apper	anwendung	apper	N;NOM;FEM;PL	N;INDF;FEM;PL
anwendungen	apper	anwendung	apper	N;NOM;FEM;PL	N;INDF;FEM;PL
anwendungen	behandlinger	anwendung	behandling	N;NOM;FEM;PL	N;INDF;FEM;PL
dick	tjukk	dick	tjukk	ADJ	ADJ;INDF;SG
wachsen	gror	wachsen	gror	V;NFIN	V;IND;PRS;FIN
wachsen	gror	wachsen	gror	V;NFIN	V;IND;PRS;FIN
wachsen	voks	wachsen	vekse	V;NFIN	V;IND;PST;FIN
eis	iskrem	eis	iskrem	N;NOM;NEUT;SG	N;INDF;NEUT;SG
eis	eis	eis	eise	N;NOM;NEUT;SG	N
eis	is	eis	is	N;NOM;NEUT;SG	N;INDF;MASC;SG
eis	ice	eis	ice	N;NOM;NEUT;SG	N;INDF;SG
griff	håndtere	greifen	håndtere	V;FIN	V;NFIN
freundin	kjæresten	Freundin	kjæreste	N;NOM;FEM;SG	N;DEF;MASC;SG
freundin	kjæreste	Freundin	kjæreste	N;NOM;FEM;SG	N;INDF;MASC;SG
freundin	venninne	Freundin	venninne	N;NOM;FEM;SG	N;INDF;FEM;SG
freundin	vennen	Freundin	venn	N;NOM;FEM;SG	N;DEF;MASC;SG
freundin	venninne	Freundin	venninne	N;NOM;FEM;SG	N;INDF;FEM;SG
freundin	ven	Freundin	ven	N;NOM;FEM;SG	N;INDF;MASC;SG
freundin	venn	Freundin	vinne	N;NOM;FEM;SG	N;INDF;MASC;SG
saß	sat	sitzen	sitje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
sowjetische	sovjetiske	sowjetisch	sovjetisk	ADJ;NOM;FEM;PL	ADJ;PL
qualifiziert	dyktig	qualifizieren	dyktig	ADJ;V.PTCP	ADJ;INDF;SG
qualifiziert	dyktige	qualifizieren	dyktig	ADJ;V.PTCP	ADJ;PL
qualifiziert	kvalifiserte	qualifizieren	kvalifisere	ADJ;V.PTCP	ADJ;PL;V.PTCP
qualifiziert	kvalifisert	qualifizieren	kvalifisere	ADJ;V.PTCP	ADJ;INDF;SG;V.PTCP
formal	formell	formal	formell	ADJ	ADJ;INDF;SG
formal	formelle	formal	formell	ADJ	ADJ;PL
formal	formelt	formal	formell	ADJ	ADJ;INDF;NEUT;SG
anwalt	jurist	anwalt	jurist	N;NOM;SG	N;INDF;MASC;SG
anwalt	advokat	anwalt	advokat	N;NOM;SG	N;INDF;MASC;SG
ergänzen	utfyller	ergänzen	utfylle	V;NFIN	V;IND;PRS;FIN
prüfen	undersøke	prüfen	undersøke	V;NFIN	V;NFIN
prüfen	sjekke	prüfen	sjekke	V;NFIN	V;NFIN
prüfen	sjekk	prüfen	sjekk	V;NFIN	V;IMP;FIN
unfall	ulykke	unfall	ulykke	N	N;INDF;FEM;SG
unfall	uhell	unfall	uhell	N	N;INDF;NEUT;SG
unfall	crash	unfall	crash	N	N
unfall	krasje	unfall	krasje	N	N;INDF;MASC;SG
unfall	krasj	unfall	krasj	N	N;INDF;MASC;SG
unfall	utilsiktede	unfall	utilsiktede	N	N;INDF;MASC;SG
unfall	havari	unfall	havari	N	N;INDF;MASC;SG
unfall	ulykker	unfall	ulykke	N	N;INDF;FEM;PL
unfall	uhell	unfall	uhell	N	N;INDF;NEUT;SG
einspruch	protesten	einspruch	protest	N	N;DEF;MASC;SG
einspruch	protest	einspruch	protest	N	N;INDF;MASC;SG
einspruch	innvendinger	einspruch	innvending	N	N;INDF;FEM;PL
einspruch	protest	einspruch	protest	N	N;INDF;MASC;SG
einspruch	opposisjon	einspruch	opposisjon	N	N;INDF;MASC;SG
einspruch	innvendinger	einspruch	innvending	N	N;INDF;FEM;PL
einspruch	appell	einspruch	appell	N	N;INDF;MASC;SG
einspruch	anke	einspruch	anke	N	N;INDF;MASC;SG
einspruch	klage	einspruch	klage	N	N;INDF;FEM;SG
eroberung	erobring	Eroberung	erobring	N;NOM;FEM;SG	N;INDF;FEM;SG
eroberung	hersk	Eroberung	hersk	N;NOM;FEM;SG	N;INDF;MASC;SG
ruine	ruin	ruin	ruin	N;NOM;SG	N;INDF;MASC;SG
meinte	mente	meinen	mente	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
meinte	sa	meinen	seie	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
wies	pekte	weisen	pekkje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
wesen	being	wesen	being	N;NOM;NEUT;SG	N;INDF;NEUT;SG
wesen	essensen	wesen	essens	N;NOM;NEUT;SG	N;DEF;MASC;SG
wesen	vesen	wesen	vesen	N;NOM;NEUT;SG	N;INDF;NEUT;SG
wesen	skapning	wesen	skapning	N;NOM;NEUT;SG	N;INDF;MASC;SG
wesen	wesen	wesen	wesen	N;NOM;NEUT;SG	N;INDF;MASC;SG
aufwand	bekostning	aufwinden	bekostning	N	N;INDF;FEM;SG
aufwand	utgift	aufwinden	utgift	N	N;INDF;FEM;SG
aufwand	innsats	aufwinden	innsats	N	N;INDF;MASC;SG
aufwand	anstrengelse	aufwinden	anstrengelse	N	N;INDF;MASC;SG
formulierung	formulering	formulierung	formulering	N;NOM;FEM;SG	N;INDF;FEM;SG
letztes	siste	letzt	sist	ADJ;NOM;NEUT;SG	ADJ;DEF;SG
geplante	planlagte	geplant	planleggje	ADJ;NOM;FEM;PL	ADJ;PL;V.PTCP
kritische	kritiske	kritisch	kritisk	ADJ;NOM;FEM;PL	ADJ;PL
hund	støver	hund	støver	N;NOM;MASC;SG	N;INDF;MASC;SG
hund	jakthund	hund	jakthund	N;NOM;MASC;SG	N;INDF;NEUT;SG
hund	bikkje	hund	bikkje	N;NOM;MASC;SG	N;INDF;FEM;SG
hund	hund	hund	hund	N;NOM;MASC;SG	N;INDF;MASC;SG
hund	bikkja	hund	bikkje	N;NOM;MASC;SG	N;DEF;FEM;SG
hund	fotballturnering	hund	fotballturnering	N;NOM;MASC;SG	N;INDF;FEM;SG
hund	hunder	hund	hunder	N;NOM;MASC;SG	N;INDF;MASC;SG
hund	dogs	hund	dogs	N;NOM;MASC;SG	N;INDF;MASC;SG
nachruf	dødsannonse	nachruf	dødsannonse	N;SG	N;INDF;MASC;SG
nachruf	gravskrift	nachruf	gravskrift	N;SG	N;INDF;FEM;SG
exil	eksil	exil	eksil	N;NOM;MASC;SG	N;INDF;MASC;SG
leer	tomme	leer	tom	ADJ	ADJ;PL
leer	tom	leer	tom	ADJ	ADJ;INDF;SG
leer	blankt	leer	blank	ADJ	ADJ;INDF;NEUT;SG
leer	blank	leer	blank	ADJ	ADJ;INDF;SG
leichter	enkel	leicht	enkel	ADJ	ADJ;INDF;SG
leichter	enkelt	leicht	enkel	ADJ	ADJ;INDF;NEUT;SG
leichter	rolig	leicht	rolig	ADJ	ADJ;INDF;NEUT;SG
leichter	lett	leicht	lett	ADJ	ADJ;INDF;NEUT;SG
entdeckung	oppdagelse	entdeckung	oppdagelse	N;SG	N;INDF;MASC;SG
entdeckung	discovery	entdeckung	discovery	N;SG	N;INDF;MASC;SG
verdient	fortjener	verdienen	fortjene	V;V.PTCP	V;IND;PRS;FIN
verdient	fortjener	verdienen	fortjene	V;V.PTCP	V;IND;PRS;FIN
beobachten	observerer	beobachten	observere	V;NFIN	V;IND;PRS;FIN
beobachten	observere	beobachten	observere	V;NFIN	V;NFIN
beobachten	ser	beobachten	sjå	V;NFIN	V;IND;PRS;FIN
sammeln	samler	sammeln	samle	V;NFIN	V;IND;PRS;FIN
sammeln	samler	sammeln	samle	V;NFIN	V;IND;PRS;FIN
sammeln	samle	sammeln	samle	V;NFIN	V;NFIN
sammeln	samler	sammeln	samle	V;NFIN	V;IND;PRS;FIN
sammeln	samle	sammeln	samle	V;NFIN	V;NFIN
dauerhaft	varig	dauerhaft	varig	ADJ	ADJ;INDF;NEUT;SG
dauerhaft	slitesterkt	dauerhaft	slitesterk	ADJ	ADJ;INDF;SG;V.PTCP
dauerhaft	permanente	dauerhaft	permanent	ADJ	ADJ;PL
dauerhaft	permanent	dauerhaft	permanent	ADJ	ADJ;INDF;NEUT;SG
dauerhaft	permanent	dauerhaft	permanent	ADJ	ADJ;INDF;NEUT;SG
dauerhaft	varig	dauerhaft	varig	ADJ	ADJ;INDF;NEUT;SG
durchschnittliche	gjennomsnittlige	durchschnittlich	gjennomsnittlig	ADJ;NOM;FEM;PL	ADJ;PL
hell	lyse	hell	lyse	ADJ	ADJ;PL
zufällig	tilfeldig	zufällig	tilfeldig	ADJ	ADJ;INDF;NEUT;SG
zufällig	tilfeldige	zufällig	tilfeldig	ADJ	ADJ;PL
zufällig	vilkårlig	zufällig	vilkårlig	ADJ	ADJ;INDF;NEUT;SG
zufällig	tilfeldig	zufällig	tilfeldig	ADJ	ADJ;INDF;NEUT;SG
schnelle	raske	schnell	rask	ADJ;NOM;FEM;PL	ADJ;PL
wahr	ekte	wahr	ekte	ADJ	ADJ;INDF;NEUT;SG
wahr	sant	wahr	sann	ADJ	ADJ;INDF;NEUT;SG
wahr	sanne	wahr	sann	ADJ	ADJ;PL
halb	halvt	halb	halv	ADJ	ADJ;INDF;NEUT;SG
halb	halve	halb	halv	ADJ	ADJ;DEF;SG
halb	halv	halb	halv	ADJ	ADJ;INDF;SG
überzeugt	overbevist	überzeugt	overbevis	ADJ	ADJ;INDF;SG
überzeugt	overtalt	überzeugt	overtale	ADJ	ADJ;INDF;SG;V.PTCP
professur	professorat	professur	professorat	N;NOM;SG	N;INDF;NEUT;SG
abfluss	drenering	abfließen	drenering	N;SG	N;INDF;FEM;SG
abfluss	avløp	abfließen	avløp	N;SG	N;INDF;NEUT;SG
abfluss	avløp	abfließen	avløp	N;SG	N;INDF;NEUT;SG
gliederung	sammenbrudd	gliederung	sammenbrudd	N;NOM;FEM;SG	N;INDF;MASC;SG
gliederung	struktur	gliederung	struktur	N;NOM;FEM;SG	N;INDF;MASC;SG
gliederung	layout	gliederung	layout	N;NOM;FEM;SG	N;INDF;MASC;SG
gliederung	utforming	gliederung	utforming	N;NOM;FEM;SG	N;INDF;FEM;SG
gliederung	layouten	gliederung	layout	N;NOM;FEM;SG	N;DEF;MASC;SG
gliederung	omriss	gliederung	omriss	N;NOM;FEM;SG	N;INDF;MASC;SG
lehnte	avslo	lehnen	avslo	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
wählte	valgte	wählen	velge	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
sekretär	sekretær	sekretär	sekretær	N	N;INDF;MASC;SG
genügend	nok	genügend	nok	ADV	ADV
beenden	slutte	beenden	slutte	V;NFIN	V;NFIN
wand	vegg	wand	vegg	N;NOM;FEM;SG	N;INDF;MASC;SG
wand	mur	wand	mur	N;NOM;FEM;SG	N;INDF;MASC;SG
wand	tryllestav	wand	tryllestav	N;NOM;FEM;SG	N;INDF;MASC;SG
wand	tryllestaven	wand	tryllestav	N;NOM;FEM;SG	N;DEF;MASC;SG
arm	stakkars	arm	stakkars	ADJ	ADJ;INDF;SG
arm	fattig	arm	fattig	ADJ	ADJ;INDF;NEUT;SG
arm	fattige	arm	fattig	ADJ	ADJ;PL
glocken	bjeller	glock	bjelle	N;NOM;PL	N;INDF;FEM;PL
journalisten	reportere	journalist	reportere	N	N;INDF;FEM;SG
journalisten	journalister	journalist	journalister	N	N;INDF;MASC;SG
journalisten	journalister	journalist	journalister	N	N;INDF;MASC;SG
journalisten	journalist	journalist	journalist	N	N;INDF;MASC;SG
typischen	typisk	typisch	typisk	ADJ	ADJ;INDF;NEUT;SG
typischen	typiske	typisch	typisk	ADJ	ADJ;PL
hochzeit	bryllup	hochzeit	bryllup	N;NOM;FEM;SG	N;INDF;MASC;SG
hochzeit	ekteskap	hochzeit	ekteskap	N;NOM;FEM;SG	N;INDF;NEUT;SG
hochzeit	bryllup	hochzeit	bryllup	N;NOM;FEM;SG	N;INDF;MASC;SG
sechsten	sjette	sechst	sjette	ADJ;ACC;MASC;SG	ADJ;DEF;SG
kapazität	kapasitet	kapazität	kapasitet	N;NOM;FEM;SG	N;INDF;MASC;SG
kapazität	kapasiteten	kapazität	kapasitet	N;NOM;FEM;SG	N;DEF;MASC;SG
erziehung	barneoppdragelse	erziehung	barneoppdragelse	N;NOM;FEM;SG	N;INDF;NEUT;SG
erziehung	oppdragelse	erziehung	oppdragelse	N;NOM;FEM;SG	N;INDF;MASC;SG
erziehung	utdannelse	erziehung	utdannelse	N;NOM;FEM;SG	N;INDF;MASC;SG
erziehung	utdanning	erziehung	utdanning	N;NOM;FEM;SG	N;INDF;FEM;SG
erziehung	oppdragelse	erziehung	oppdragelse	N;NOM;FEM;SG	N;INDF;MASC;SG
erziehung	oppvekst	erziehung	oppvekst	N;NOM;FEM;SG	N;INDF;MASC;SG
enge	smal	eng	smal	ADJ;NOM;FEM;SG	ADJ;INDF;SG
enge	trangt	eng	trang	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
enge	stram	eng	stram	ADJ;NOM;FEM;SG	ADJ;INDF;SG
enge	stramt	eng	stramme	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
verbände	foreninger	verbänden	foreninger	N;NOM;PL	N;INDF;FEM;PL
norwegischen	norske	norwegisch	norsk	ADJ	ADJ;PL
dänischer	danske	dänisch	dansk	ADJ	ADJ;PL
hilfreich	nyttige	hilfreich	nyttig	ADJ	ADJ;PL
hilfreich	nyttig	hilfreich	nyttig	ADJ	ADJ;INDF;NEUT;SG
hilfreich	brukbart	hilfreich	brukbar	ADJ	ADJ;INDF;NEUT;SG
hilfreich	nyttig	hilfreich	nyttig	ADJ	ADJ;INDF;NEUT;SG
hilfreich	nyttige	hilfreich	nyttig	ADJ	ADJ;PL
ausgesprochen	uttalt	ausgesprochen	uttale	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
ausgesprochen	erklært	ausgesprochen	erklære	ADJ	ADJ;INDF;SG;V.PTCP
statue	statue	statu	statue	N;NOM;SG	N;INDF;MASC;SG
mythologie	mytologi	mythologie	mytologi	N;NOM;FEM;SG	N;INDF;MASC;SG
brachten	brakte	bringen	brake	V;IND;PL;3;PST;FIN	V;IND;PST;FIN
therapie	terapi	therapie	terapi	N;SG	N;INDF;MASC;SG
synonym	synonymt	synonym	synonym	ADJ	ADJ;INDF;NEUT;SG
synonym	synonym	synonym	synonym	ADJ	ADJ;INDF;NEUT;SG
überflüssig	overflødig	überflüssig	overflødig	ADJ	ADJ;INDF;NEUT;SG
überflüssig	unødvendige	überflüssig	unødvendig	ADJ	ADJ;PL
überflüssig	unødig	überflüssig	unødig	ADJ	ADJ;INDF;NEUT;SG
überflüssig	unødvendig	überflüssig	unødvendig	ADJ	ADJ;INDF;NEUT;SG
überflüssig	utdatert	überflüssig	utdatere	ADJ	ADJ;INDF;SG;V.PTCP
erwartet	forventer	erwarten	forventer	V;V.PTCP	V;IND;PRS;FIN
erwartet	forventer	erwarten	forventer	V;V.PTCP	V;IND;PRS;FIN
erzeugen	opprette	erzeugen	opprette	V;NFIN	V;NFIN
erzeugen	skape	erzeugen	skape	V;NFIN	V;IMP;NFIN
erzeugen	genererer	erzeugen	generere	V;NFIN	V;IND;PRS;FIN
erzeugen	generere	erzeugen	generere	V;NFIN	V;IND;PRS;FIN
erzeugen	genererer	erzeugen	generere	V;NFIN	V;IND;PRS;FIN
erzeugen	generere	erzeugen	generere	V;NFIN	V;IND;PRS;FIN
erzeugen	generer	erzeugen	genere	V;NFIN	V;IND;PRS;FIN
erzeugen	opprette	erzeugen	opprette	V;NFIN	V;NFIN
erzeugen	skape	erzeugen	skape	V;NFIN	V;IMP;NFIN
meinungen	omtaler	meinungen	omtale	V;NFIN	V;IND;PRS;FIN
flüsse	strømmer	flüssen	strømme	N;NOM;MASC;PL	N;INDF;FEM;PL
flüsse	elver	flüssen	elv	N;NOM;MASC;PL	N;INDF;FEM;PL
dänische	danske	dänisch	dansk	ADJ;NOM;FEM;PL	ADJ;PL
global	globalt	global	global	ADJ	ADJ;INDF;NEUT;SG
global	global	global	global	ADJ	ADJ;INDF;SG
global	globalt	global	global	ADJ	ADJ;INDF;NEUT;SG
enden	slutter	enden	slutte	V;NFIN	V;IND;PRS;FIN
sachlich	objektivt	sachlich	objektiv	ADJ	ADJ;INDF;NEUT;SG
teilnehmen	deltar	teilnehmen	delta	V;NFIN	V;IND;PRS;FIN
teilnehmen	delta	teilnehmen	delta	V;NFIN	V;NFIN
teilnehmen	delta	teilnehmen	delta	V;NFIN	V;NFIN
zulassung	autorisasjon	zulassung	autorisasjon	N	N;INDF;MASC;SG
zulassung	innrømmelse	zulassung	innrømmelse	N	N;INDF;MASC;SG
asteroid	asteroide	asteroid	asteroid	N;NOM;SG	N;INDF;MASC;SG
