inspelningar	nagrania	inspelning	nagranie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
generationen	wytwarzanie	generation	wytwarzać	N;NOM;DEF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
generationen	generacja	generation	generacja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
generationen	generowanie	generation	generować	N;NOM;DEF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
krona	reszka	krona	reszka	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
krona	orzeł	krona	orzeł	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
krona	korona	krona	korona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
erkännande	przypisanie	erkännande	przypisać	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
erkännande	przydzielenie	erkännande	przydzielenie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
erkännande	potwierdzenie	erkännande	potwierdzenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
erkännande	uznanie	erkännande	uznanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
erkännande	rozpoznanie	erkännande	rozpoznać	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
erkännande	rozpoznawanie	erkännande	rozpoznawać	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
erkännande	uznawanie	erkännande	uznawać	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
sjuk	chora	sjuk	chory	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
sjuk	chora	sjuk	chory	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
hämta	pobrać	hämta	pobrać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
hämta	pobierz	hämta	pobrać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
träning	kształcenie	träning	kształcenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
träning	szkolenia	träning	szkolić	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
träning	trening	träning	trening	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
träning	szkolenie	träning	szkolenie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
träning	trening	träning	trening	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
träning	sprawność	träning	sprawność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
regn	deszcz	regn	deszcz	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
utvecklar	rozwija	utveckla	rozwijać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
utvecklar	rozwinąć	utveckla	rozwinąć	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
prov	próbka	prov	próbka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
prov	próba	prov	próba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
årsjubileum	rocznica	årsjubileum	rocznica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hörn	zakręt	hörn	zakręt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
hörn	kącik	hörn	kącik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
hörn	róg	hörn	róg	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
hanar	mężczyźni	hane	mężczyzna	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ansiktet	twarz	ansikt	twarz	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
money	pieniądz	money	pieniądz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
money	kasa	money	kasa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pressen	prasa	press	prasa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
teckning	rysunek	teckning	rysunek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
teckning	losowanie	teckning	losowanie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
basist	basista	basist	basisty	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
blanchard	blanchard	blanchard	blanchard	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
uppstå	powstać	uppstå	powstać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
observera	obserwować	observera	obserwować	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
observera	obserwuj	observera	obserwować	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
läkaren	lekarz	läkare	lekarz	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
machine	automat	machine	automat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
machine	maszyna	machine	maszyna	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
florence	florencja	florence	florencja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
temple	świątynia	temple	świątynia	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
temple	temple	temple	temple	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
recension	recenzja	recension	recenzja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
recension	rewizja	recension	rewizja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gymnastik	gimnastyka	gymnastik	gimnastyka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mörkare	ciemniejsze	mörk	ciemny	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
fröken	panna	fröka	panna	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
patent	patent	patent	patent	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
öga	oko	öga	oko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ramen	klatka	ram	klatka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ramen	ramka	ram	ramka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
maskin	automat	maskin	automat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
maskin	maszyna	maskin	maszyna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
maskin	maszynownia	maskin	maszynownia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
maskin	inżynieria	maskin	inżynierie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
frön	nasiona	frö	nasiono	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
humor	humor	huma	humor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
humor	humor	huma	humor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tillåtet	dozwolone	tillåtet	dozwolić	ADJ;NOM;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tillåtet	dozwolony	tillåtet	dozwolić	ADJ;NOM;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
tillåtet	dozwolona	tillåtet	dozwolić	ADJ;NOM;INDF;NEUT;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
tillåtet	dopuszczone	tillåtet	dopuścić	ADJ;NOM;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tillåtet	dozwolone	tillåtet	dozwolić	ADJ;NOM;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tillåtet	dozwolony	tillåtet	dozwolić	ADJ;NOM;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
tillåtet	dozwolona	tillåtet	dozwolić	ADJ;NOM;INDF;NEUT;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
tillåtet	dopuszczone	tillåtet	dopuścić	ADJ;NOM;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
distans	dystans	distans	dystans	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
discovery	odkrycia	discovery	odkrycie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
discovery	odkrywanie	discovery	odkrywać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
discovery	odkrycie	discovery	odkrycie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jungfru	panna	jungfru	panna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jungfru	dziewica	jungfru	dziewica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jungfru	gosposia	jungfru	gosposia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jungfru	pokojówka	jungfru	pokojówka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
netto	sieć	netto	sieć	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
netto	siatka	netto	siatka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förekomst	występowanie	förekomst	występowanie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
förekomst	wystąpienie	förekomst	wystąpienie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förekomst	częstość	förekomst	częstość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förekomst	obecność	förekomst	obecność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förekomst	występowanie	förekomst	występowanie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
förekomst	występowanie	förekomst	występowanie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
förekomst	istnienie	förekomst	istnienie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
budskap	komunikat	budskap	komunikat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
budskap	wiadomość	budskap	wiadomość	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
anteckningar	noty	anteckning	not	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
anteckningar	notatki	anteckning	notatek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vinter	zima	vinter	zima	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rader	wiersze	rad	wiersz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
rader	linie	rad	linąć	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
förlorar	utrata	förlora	utratać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
förlorar	traci	förlora	tracić	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
förlorar	przegrywa	förlora	przegrywać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
förlorar	przegrać	förlora	przegrać	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
förlorar	stracić	förlora	stracić	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
valda	wybrani	välja	wybrany	ADJ;NOM;PL;PST;V.PTCP	ADJ;PFV;NOM;MASC;PL;POS;V.PTCP;PASS
dubbelt	podwójny	dubbel	podwójny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
dubbelt	podwójna	dubbel	podwójny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
dubbelt	podwójne	dubbel	podwójny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
författarna	autorzy	författare	autor	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
vetenskapen	nauka	vetenskap	nauka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
geranium	geranium	geranium	geranium	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
seal	pieczęć	seal	pieczęć	N	N;NOM;FEM;SG
buss	autobus	buss	autobus	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kolonin	kolonia	koloni	kolonia	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
väggar	mury	vägg	mur	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vetenskapligt	naukowy	vetenskaplig	naukowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vetenskapligt	naukowe	vetenskaplig	naukowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
styrman	ziomek	styrma	ziomek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
styrman	sternik	styrma	sternik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
face	twarz	face	twarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flygande	latające	flyga	latać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
flygande	pływające	flyga	pływać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
flygande	latający	flyga	latać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
villor	wille	villa	willa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kungar	królowie	kung	król	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
punk	śmieć	punk	śmieć	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
observationer	spostrzeżenia	observation	spostrzeżenie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
observationer	obserwacje	observation	obserwacja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
provinser	prowincje	provins	prowincja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
berberis	berberys	berberis	berberys	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
drive	napęd	drive	napęd	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
personlighet	osobowość	personlighet	osobowość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
planerad	zaplanowane	planera	zaplanować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
planerad	zaplanowany	planera	zaplanować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
planerad	planowane	planera	planować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
planerad	zaplanowana	planera	zaplanować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
planerad	zaplanowane	planera	zaplanować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
planerad	planowana	planera	planować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
planerad	planowany	planera	planować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
planerad	planowane	planera	planować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
planerad	zaplanowany	planera	zaplanować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
avsett	zamierzone	avse	zamierzyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
avsett	przeznaczona	avse	przeznaczyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
avsett	przeznaczony	avse	przeznaczyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
avsett	przeznaczone	avse	przeznaczyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
protester	protesty	protest	protest	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
protester	protesty	protest	protest	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
betyg	stopień	betyg	stopień	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
betyg	ranking	betyg	ranking	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
övrig	inne	övrig	inny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
övrig	inny	övrig	inny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
hänvisning	odniesienie	hänvisning	odniesienie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
spara	uratować	spara	uratować	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
spara	zachowaj	spara	zachować	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
spara	zapisać	spara	zapisać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
spara	zapisz	spara	zapisać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
gäster	goście	gästa	gość	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
minut	minuta	minut	minuta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
specifik	szczególne	specifik	szczególny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
specifik	konkretne	specifik	konkretny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
specifik	specyficzne	specifik	specyficzny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
medveten	świadomy	medveten	świadomy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
medveten	świadoma	medveten	świadomy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
medveten	świadoma	medveten	świadomy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
medveten	świadomy	medveten	świadomy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
akademi	akademia	akademi	akademia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
barndom	dzieciństwo	barndom	dzieciństwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
gradvis	stopniowo	gradvis	stopniowo	ADV	ADV
gradvis	stopniowo	gradvis	stopniowo	ADV	ADV
utgåvor	edycje	utgåva	edycja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
slutat	zatrzymany	sluta	zatrzymać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
slutat	zatrzymane	sluta	zatrzymać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
fortsättning	kontynuacja	fortsättning	kontynuacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fortsättning	kontynuacja	fortsättning	kontynuacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
restaurering	przywrócenie	restaurering	przywrócenie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
restaurering	odtworzenie	restaurering	odtworzyć	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
planerat	zaplanowane	planera	zaplanować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
planerat	planowana	planera	planować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
planerat	planowany	planera	planować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
planerat	planowane	planera	planować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
planerat	zaplanowany	planera	zaplanować	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
underhåll	opiekun	underhåll	opiekun	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
underhåll	utrzymanie	underhåll	utrzymać	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
underhåll	konserwacja	underhåll	konserwacja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
dar	dar	dar	dar	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
utöka	przedłużyć	utöka	przedłużyć	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
utöka	rozszerzyć	utöka	rozszerzyć	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
utöka	rozwinąć	utöka	rozwinąć	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
anläggning	roślina	anläggning	roślina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anläggning	instalacja	anläggning	instalacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anläggning	placówka	anläggning	placówka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anläggning	ustanowienie	anläggning	ustanowienie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
detalj	szczegół	detalj	szczegół	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jobba	pracuj	jobba	pracować	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
justice	sprawiedliwość	justice	sprawiedliwość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nutid	teraźniejszość	nutid	teraźniejszość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nutid	prezent	nutid	prezent	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
summa	kwota	summa	kwota	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
summa	suma	summa	suma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
summa	suma	summa	suma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nederlag	klęska	nederlag	klęski	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
nederlag	przegrana	nederlag	przegrać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
nederlag	porażka	nederlag	porażka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
eye	oko	eye	oko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fördelar	zalety	fördel	zaleta	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
högkvarter	siedziba	högkvart	siedziba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
marinen	marynarka	marin	marynarka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
förmögenhet	bogactwo	förmögenhet	bogactwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förmögenhet	bogactwa	förmögenhet	bogactwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
muhammad	muhammad	muhammad	muhammad	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bonus	bonus	bonus	bonus	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
meddelande	komunikat	meddelande	komunikat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
meddelande	komunikacja	meddelande	komunikacja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
meddelande	komunikat	meddelande	komunikat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
meddelande	wiadomość	meddelande	wiadomość	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
meddelande	ogłoszenie	meddelande	ogłoszenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;V.MSDR
tjäna	zarabiać	tjäna	zarabiać	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
tjäna	zarobić	tjäna	zarobić	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
tjäna	służyć	tjäna	służyć	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
tjäna	zarabiać	tjäna	zarabiać	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
sammanhängande	spójne	sammanhängande	spójny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
sammanhängande	spójna	sammanhängande	spójny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
sammanhängande	spójne	sammanhängande	spójny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
sammanhängande	spójna	sammanhängande	spójny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
bestämmelser	postanowienia	bestämmelse	postanowienie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
bestämmelser	przepisy	bestämmelse	przepis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
nature	charakter	nature	charakter	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nature	przyroda	nature	przyroda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
återställa	przywrócić	återställa	przywrócić	V;IMP;NFIN;ACT	V;PFV;NFIN;ACT
teman	tematy	teman	temat	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
teman	motywy	teman	motyw	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
livsmedel	pokarm	livsmedel	pokarm	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
livsmedel	żywność	livsmedel	żywność	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
livsmedel	jedzenie	livsmedel	jedzenie	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
livsmedel	żywność	livsmedel	żywność	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
värmdö	sunderland	värmdö	sunderland	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
captain	kapitan	captain	kapitan	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
inledning	wprowadzanie	inledning	wprowadzać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
inledning	wstęp	inledning	wstęp	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
inledning	wprowadzenie	inledning	wprowadzić	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
institution	instytucja	institution	instytucja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
väder	pogoda	väder	pogoda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
alliansen	sojusz	allians	sojusz	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
harriet	harriet	harri	harriet	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
