der	ott	der	ott	ADV	ADV
chance	esélyt	chance	esély	N;INDF;MASC+FEM;SG	N;ACC;SG
chance	esély	chance	esély	N;INDF;MASC+FEM;SG	N;NOM;SG
monteret	felszerelt	monter	felszerelt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
monteret	beépített	monter	beépített	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
monteret	telepített	monter	telepít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ejendomme	épületek	ejendom	épület	N;INDF;MASC+FEM;PL	N;NOM;PL
ejendomme	tulajdonságai	ejendom	tulajdonság	N;INDF;MASC+FEM;PL	N;NOM;PL
ejendomme	ingatlanok	ejendom	ingatlan	N;INDF;MASC+FEM;PL	N;NOM;PL
ejendomme	tulajdonságok	ejendom	tulajdonság	N;INDF;MASC+FEM;PL	N;NOM;PL
flugt	menekülés	flugt	menekülés	N;INDF;MASC+FEM;SG	N;NOM;SG
flugt	szökés	flugt	szökés	N;INDF;MASC+FEM;SG	N;NOM;SG
flugt	menekülés	flugt	menekülés	N;INDF;MASC+FEM;SG	N;NOM;SG
banken	bank	bank	bank	N;DEF;MASC+FEM;SG	N;NOM;SG
rækkevidde	hatálya	rækkevidde	hatály	N;INDF;MASC+FEM;SG	N;NOM;SG
rækkevidde	hatály	rækkevidde	hatály	N;INDF;MASC+FEM;SG	N;NOM;SG
rækkevidde	tartomány	rækkevidde	tartomány	N;INDF;MASC+FEM;SG	N;NOM;SG
rækkevidde	távolság	rækkevidde	távolság	N;INDF;MASC+FEM;SG	N;NOM;SG
rækkevidde	elérés	rækkevidde	elérés	N;INDF;MASC+FEM;SG	N;NOM;SG
rækkevidde	elérése	rækkevidde	elérés	N;INDF;MASC+FEM;SG	N;NOM;SG
matematiker	matematikus	matematiker	matematikus	N;INDF;MASC+FEM;SG	N;NOM;SG
philadelphia	philadelphiai	philadelphia	philadelphiai	N;INDF;MASC+FEM;SG	N;NOM;SG
philadelphia	philadelphiai	philadelphia	philadelphiai	N;INDF;MASC+FEM;SG	N;NOM;SG
sygehus	kórház	sygehus	kórház	N;INDF;NEUT;SG	N;NOM;SG
ringen	gyűrűt	ring	gyűrű	N;DEF;MASC+FEM;SG	N;ACC;SG
ringen	gyűrűvel	ring	gyűrű	N;DEF;MASC+FEM;SG	N;INS;SG
ringen	gyűrű	ring	gyűrű	N;DEF;MASC+FEM;SG	N;NOM;SG
glæde	örömöt	glæde	öröm	N;INDF;MASC+FEM;SG	N;ACC;SG
glæde	boldogság	glæde	boldogság	N;INDF;MASC+FEM;SG	N;NOM;SG
glæde	boldogságot	glæde	boldogság	N;INDF;MASC+FEM;SG	N;ACC;SG
straf	szankció	straf	szankció	N;INDF;MASC+FEM;SG	N;NOM;SG
straf	büntetés	straf	büntetés	N;INDF;MASC+FEM;SG	N;NOM;SG
straf	büntetés	straf	büntetés	N;INDF;MASC+FEM;SG	N;NOM;SG
straf	ítélet	straf	ítélet	N;INDF;MASC+FEM;SG	N;NOM;SG
straf	mondat	straf	mondat	N;INDF;MASC+FEM;SG	N;NOM;SG
wimbledon	wimbledon	wimbledon	wimbled	N;INDF;MASC+FEM;SG	N;NOM;SG
tilvækst	növekedés	tilvækst	növekedés	N;INDF;MASC+FEM;SG	N;NOM;SG
tilvækst	növekedés	tilvækst	növekedés	N;INDF;MASC+FEM;SG	N;NOM;SG
kunsten	művészet	kunst	művészet	N;DEF;MASC+FEM;SG	N;NOM;SG
besked	üzenetet	besked	üzenet	N;INDF;MASC+FEM;SG	N;ACC;SG
besked	üzenet	besked	üzenet	N;INDF;MASC+FEM;SG	N;NOM;SG
stik	szúrás	stik	szúrás	N;INDF;NEUT;SG	N;NOM;SG
stik	bot	stik	bot	N;INDF;NEUT;SG	N;NOM;SG
kvalifikation	végzettség	kvalifikation	végzettség	N;INDF;MASC+FEM;SG	N;NOM;SG
kvalifikation	minősítés	kvalifikation	minősítés	N;INDF;MASC+FEM;SG	N;NOM;SG
kvalifikation	képesítés	kvalifikation	képesítés	N;INDF;MASC+FEM;SG	N;NOM;SG
indføre	bemutatjuk	indføre	be+mutat	V;NFIN;ACT	V;DEF;IND;PL;1;PRS;FIN;ACT
forsvundet	eltűnt	forsvinde	el+tűnik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
forsvundet	eltűnt	forsvinde	el+tűnik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
forsvundet	eltünt	forsvinde	el+tűnik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
vedvarende	tartósan	vedvarende	tartós	ADJ	ADJ;FRML;SG
udarbejdet	összeállított	udarbejde	összeállított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
væsen	lény	væsen	lény	N;INDF;NEUT;SG	N;NOM;SG
væsen	teremtmény	væsen	teremtmény	N;INDF;NEUT;SG	N;NOM;SG
embedsmand	tisztviselő	embedsmand	tisztviselő	N;INDF;MASC+FEM;SG	N;NOM;SG
maleren	festő	maler	festő	N;DEF;MASC+FEM;SG	N;NOM;SG
erstatte	helyettesíteni	erstatte	helyettesít	V;NFIN;ACT	V;NFIN;ACT
tivoli	majális	tivoli	majális	N;INDF;MASC+FEM;SG	N;NOM;SG
tivoli	karnevál	tivoli	karnevál	N;INDF;MASC+FEM;SG	N;NOM;SG
medarbejder	munkavállaló	medarbejder	munkavállaló	N;INDF;MASC+FEM;SG	N;NOM;SG
medarbejder	munkatárs	medarbejder	munkatárs	N;INDF;MASC+FEM;SG	N;NOM;SG
medarbejder	munkatárs	medarbejder	munkatárs	N;INDF;MASC+FEM;SG	N;NOM;SG
faktorer	tényezők	faktor	tényező	N;INDF;MASC+FEM;PL	N;NOM;PL
dollar	dollárban	dollar	dollár	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
dollar	dollár	dollar	dollár	N;INDF;MASC+FEM;SG	N;NOM;SG
dollar	dollár	dollar	dollár	N;INDF;MASC+FEM;SG	N;NOM;SG
bakterier	baktériumok	bakterie	baktériumok	N;INDF;MASC+FEM;PL	N;NOM;PL
fredag	pénteken	fredag	pént	N;INDF;MASC+FEM;SG	N;ON+ESS;SG
eksisteret	létezett	eksistere	létezik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
opbygning	struktúra	opbygning	struktúra	N;INDF;MASC+FEM;SG	N;NOM;SG
opbygning	szerkezet	opbygning	szerkezet	N;INDF;MASC+FEM;SG	N;NOM;SG
opbygning	felépítés	opbygning	felépítés	N;INDF;MASC+FEM;SG	N;NOM;SG
opbygning	építmény	opbygning	építmény	N;INDF;MASC+FEM;SG	N;NOM;SG
tjekkoslovakiet	csehszlovákia	tjekkoslovakium	csehszlovákia	N;DEF;NEUT;SG	N;NOM;SG
besætningen	legénység	besætning	legénység	N;DEF;MASC+FEM;SG	N;NOM;SG
besætningen	személyzet	besætning	személyzet	N;DEF;MASC+FEM;SG	N;NOM;SG
formue	vagyon	formue	vagyon	N;INDF;MASC+FEM;SG	N;NOM;SG
formue	vagyont	formue	vagyont	N;INDF;MASC+FEM;SG	N;ACC;SG
båd	csónak	båd	csó	N;INDF;MASC+FEM;SG	N;NOM;SG
båd	hajó	båd	hajó	N;INDF;MASC+FEM;SG	N;NOM;SG
fyrste	herceg	fyrste	herceg	N;INDF;MASC+FEM;SG	N;NOM;SG
invasionen	invázió	invasion	invázió	N;DEF;MASC+FEM;SG	N;NOM;SG
bevis	bizonyíték	bevis	bizonyíték	N;INDF;NEUT;SG	N;NOM;SG
bevis	bizonyíték	bevis	bizonyíték	N;INDF;NEUT;SG	N;NOM;SG
bevis	bizonyítás	bevis	bizonyítás	N;INDF;NEUT;SG	N;NOM;SG
eksil	száműzetés	eksil	száműzetés	N;INDF;NEUT;SG	N;NOM;SG
vendt	fordított	vende	fordított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
vendt	megfordult	vende	megfordul	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
vendt	fordult	vende	fordul	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bull	bika	bull	bika	N;INDF;MASC+FEM;SG	N;NOM;SG
hærværk	vandalizmus	hærværk	vandalizmus	N;INDF;NEUT;SG	N;NOM;SG
vilkår	állapotok	vilkår	állapot	N;INDF;NEUT;PL	N;NOM;PL
vilkår	feltételek	vilkår	fel+tétel	N;INDF;NEUT;PL	N;NOM;PL
vilkår	fogalmak	vilkår	fogalom	N;INDF;NEUT;PL	N;NOM;PL
vilkår	feltételek	vilkår	fel+tétel	N;INDF;NEUT;PL	N;NOM;PL
vilkår	kifejezések	vilkår	kifejezés	N;INDF;NEUT;PL	N;NOM;PL
tyrkisk	török	tyrkisk	török	ADJ;INDF;SG	ADJ;NOM;SG
senior	rangidős	senior	rangidős	N;INDF;MASC+FEM;SG	N;NOM;SG
senior	végzős	senior	végzős	N;INDF;MASC+FEM;SG	N;NOM;SG
tilgang	megközelítése	tilgang	megközelítés	N;INDF;MASC+FEM;SG	N;NOM;SG
tilgang	megközelítés	tilgang	megközelítés	N;INDF;MASC+FEM;SG	N;NOM;SG
reserve	tartalékot	reserve	tartalék	N;INDF;MASC+FEM;SG	N;ACC;SG
fæstningen	erőd	fæstning	erőd	N;DEF;MASC+FEM;SG	N;NOM;SG
økonomien	gazdaság	økonomi	gazdaság	N;DEF;MASC+FEM;SG	N;NOM;SG
blad	magazin	blad	magazin	N;INDF;NEUT;SG	N;NOM;SG
blad	tár	blad	tár	N;INDF;NEUT;SG	N;NOM;SG
blad	újság	blad	újság	N;INDF;NEUT;SG	N;NOM;SG
blad	penge	blad	penge	N;INDF;NEUT;SG	N;NOM;SG
blad	pengét	blad	peng	N;INDF;NEUT;SG	N;ACC;SG
blad	levél	blad	levél	N;INDF;NEUT;SG	N;NOM;SG
sætning	mondat	sætning	mondat	N;INDF;MASC+FEM;SG	N;NOM;SG
sætning	kifejezés	sætning	kifejezés	N;INDF;MASC+FEM;SG	N;NOM;SG
sætning	ítélet	sætning	ítélet	N;INDF;MASC+FEM;SG	N;NOM;SG
sætning	mondat	sætning	mondat	N;INDF;MASC+FEM;SG	N;NOM;SG
situationer	helyzetekben	situation	helyzet	N;INDF;MASC+FEM;PL	N;IN+ESS;PL
situationer	helyzetek	situation	helyzet	N;INDF;MASC+FEM;PL	N;NOM;PL
mose	mocsár	mose	mocsár	N;INDF;MASC+FEM;SG	N;NOM;SG
mose	mocsár	mose	mocsár	N;INDF;MASC+FEM;SG	N;NOM;SG
mose	láp	mose	láp	N;INDF;MASC+FEM;SG	N;NOM;SG
dødsfald	halálesetek	dødsfald	haláleset	N;INDF;NEUT;PL	N;NOM;PL
militært	katonai	militært	katonai	ADJ;INDF;NEUT;SG	ADJ;NOM;SG
mødet	gyűlés	møde	gyűlés	N;DEF;NEUT;SG	N;NOM;SG
mødet	találkozás	møde	találkozás	N;DEF;NEUT;SG	N;NOM;SG
mødet	találkozó	møde	találkozó	N;DEF;NEUT;SG	N;NOM;SG
mødet	megbeszélés	møde	megbeszélés	N;DEF;NEUT;SG	N;NOM;SG
haver	kertek	have	ker	N;INDF;MASC+FEM;PL	N;NOM;PL
tilslutning	hovatartozás	tilslutning	hovatartozás	N;INDF;MASC+FEM;SG	N;NOM;SG
tilslutning	kapcsolat	tilslutning	kapcsolat	N;INDF;MASC+FEM;SG	N;NOM;SG
tilslutning	kapcsolódás	tilslutning	kapcsolódás	N;INDF;MASC+FEM;SG	N;NOM;SG
tilslutning	csatlakozás	tilslutning	csatlakozás	N;INDF;MASC+FEM;SG	N;NOM;SG
stammen	törzs	stam	törzs	N;DEF;MASC+FEM;SG	N;NOM;SG
afledt	származtatott	aflede	származtatott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
brændt	elégett	brænde	elégett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
brændt	égett	brænde	éget	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
brændt	megégett	brænde	megégett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
brændt	égetett	brænde	éget	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
brændt	elégett	brænde	elégett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
brændt	égett	brænde	éget	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
brændt	megégett	brænde	megégett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
brændt	égetett	brænde	éget	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tjene	szolgálni	tjene	szolgál	V;NFIN;ACT	V;NFIN;ACT
forklarer	elmagyarázni	forklare	elmagyaráz	V;IND;PRS;FIN;ACT	V;NFIN;ACT
forklarer	megmagyarázza	forklare	megmagyaráz	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
manuskriptet	kéziratot	manuskript	kézirat	N;DEF;NEUT;SG	N;ACC;SG
manuskriptet	kézirat	manuskript	kézirat	N;DEF;NEUT;SG	N;NOM;SG
kendetegnet	jellemzett	kendetegn	jellemzett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ærkebiskop	érsek	ærkebiskop	érs	N;INDF;MASC+FEM;SG	N;NOM;SG
angive	meghatározza	angive	meghatároz	V;NFIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
mtv	mtv	mtv	mtv	N;INDF;MASC+FEM;SG	N;NOM;SG
bus	busz	bus	busz	N;INDF;MASC+FEM;SG	N;NOM;SG
bus	autóbusz	bus	autóbusz	N;INDF;MASC+FEM;SG	N;NOM;SG
bus	busszal	bus	busszú	N;INDF;MASC+FEM;SG	N;ON+ESS;SG
løbe	fut	løbe	fut	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
løbe	futok	løbe	fut	V;NFIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
warner	warner	warner	warner	N;INDF;MASC+FEM;SG	N;NOM;SG
kro	kocsma	kro	kocsma	N;INDF;MASC+FEM;SG	N;NOM;SG
kro	kocsmában	kro	kocsma	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
kro	szálló	kro	szálló	N;INDF;MASC+FEM;SG	N;NOM;SG
konkurs	csődbe	konkurs	csőd	N;INDF;MASC+FEM;SG	N;IN+ALL;SG
konkurs	csőd	konkurs	csőd	N;INDF;MASC+FEM;SG	N;NOM;SG
beslutter	dönt	beslutte	dönt	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
fænomen	jelenség	fænomen	jelenség	N;INDF;NEUT;SG	N;NOM;SG
fænomen	jelenség	fænomen	jelenség	N;INDF;NEUT;SG	N;NOM;SG
markerede	megjelöltek	markere	meg+jelöl	V;IND;PST;FIN;ACT	V;INDF;IND;PL;3;PST;FIN;ACT
tiderne	időpontok	tid	időpont	N;DEF;MASC+FEM;PL	N;NOM;PL
rådet	tanács	råd	tanács	N;DEF;NEUT;SG	N;NOM;SG
princip	alapelv	princip	alapelv	N;INDF;NEUT;SG	N;NOM;SG
pension	nyugdíj	pension	nyugdíj	N;INDF;MASC+FEM;SG	N;NOM;SG
pension	panzió	pension	panzió	N;INDF;MASC+FEM;SG	N;NOM;SG
pension	nyugdíj	pension	nyugdíj	N;INDF;MASC+FEM;SG	N;NOM;SG
fremgang	előrehaladás	fremgang	előrehaladás	N;INDF;MASC+FEM;SG	N;NOM;SG
fremgang	előrelépés	fremgang	előrelépés	N;INDF;MASC+FEM;SG	N;NOM;SG
fremgang	fejlődés	fremgang	fejlődés	N;INDF;MASC+FEM;SG	N;NOM;SG
fremgang	haladás	fremgang	haladás	N;INDF;MASC+FEM;SG	N;NOM;SG
fremgang	jólét	fremgang	jólét	N;INDF;MASC+FEM;SG	N;NOM;SG
socialt	társadalmi	socialt	társadalmi	ADJ;INDF;NEUT;SG	ADJ;NOM;SG
partner	társ	partner	társ	N;INDF;MASC+FEM;SG	N;NOM;SG
partner	partner	partner	partner	N;INDF;MASC+FEM;SG	N;NOM;SG
partner	társa	partner	társ	N;INDF;MASC+FEM;SG	N;NOM;SG
partner	társam	partner	társ	N;INDF;MASC+FEM;SG	N;NOM;SG
læger	orvosok	læge	orvos	N;INDF;MASC+FEM;PL	N;NOM;PL
læger	orvosok	læge	orvos	N;INDF;MASC+FEM;PL	N;NOM;PL
læger	doktorok	læge	doktor	N;INDF;MASC+FEM;PL	N;NOM;PL
opretholde	fenntartani	opretholde	fenn+tart	V;NFIN;ACT	V;NFIN;ACT
danser	táncol	danse	táncol	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
danser	táncolni	danse	táncol	V;IND;PRS;FIN;ACT	V;NFIN;ACT
danser	táncol	danse	táncol	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
illustreret	illusztrált	illustrere	illusztrált	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
retter	edények	ret	edény	N;INDF;MASC+FEM;PL	N;NOM;PL
retter	edényeket	ret	edény	N;INDF;MASC+FEM;PL	N;ACC;PL
retter	ételek	ret	étel	N;INDF;MASC+FEM;PL	N;NOM;PL
retter	bíróságok	ret	bíróság	N;INDF;MASC+FEM;PL	N;NOM;PL
embedsmænd	hivatalnokok	embedsmand	hivatalnok	N;INDF;MASC+FEM;PL	N;NOM;PL
embedsmænd	tisztviselők	embedsmand	tisztviselő	N;INDF;MASC+FEM;PL	N;NOM;PL
embedsmænd	tisztviselői	embedsmand	tisztviselői	N;INDF;MASC+FEM;PL	N;NOM;PL
bosnien	bosznia	bosni	bosznia	N;DEF;MASC+FEM;SG	N;NOM;SG
erfaringer	tapasztalatok	erfaring	tapasztalat	N;INDF;MASC+FEM;PL	N;NOM;PL
erfaringer	élmények	erfaring	élmény	N;INDF;MASC+FEM;PL	N;NOM;PL
erfaringer	tapasztalatok	erfaring	tapasztalat	N;INDF;MASC+FEM;PL	N;NOM;PL
hersker	uralkodó	herske	uralkodó	N;INDF;MASC+FEM;SG	N;NOM;SG
kirkegården	temetőben	kirkegård	temető	N;DEF;MASC+FEM;SG	N;IN+ESS;SG
kirkegården	temető	kirkegård	temető	N;DEF;MASC+FEM;SG	N;NOM;SG
fjenden	ellenség	fjende	ellenség	N;DEF;MASC+FEM;SG	N;NOM;SG
indfødte	bennszülöttek	indføde	bennszülött	V;PL;PST;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
indfødte	bennszülöttek	indføde	bennszülött	V;PL;PST;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
fest	buli	fest	buli	N;INDF;MASC+FEM;SG	N;NOM;SG
fest	ünnep	fest	ünnep	N;INDF;MASC+FEM;SG	N;NOM;SG
fest	ünneplés	fest	ünneplés	N;INDF;MASC+FEM;SG	N;NOM;SG
fest	ünnepség	fest	ünnepség	N;INDF;MASC+FEM;SG	N;NOM;SG
oplevelser	tapasztalatok	oplevelse	tapasztalat	N;INDF;MASC+FEM;PL	N;NOM;PL
oplevelser	élmények	oplevelse	élmény	N;INDF;MASC+FEM;PL	N;NOM;PL
oplevelser	kalandjai	oplevelse	kaland	N;INDF;MASC+FEM;PL	N;NOM;PL
oplevelser	kalandok	oplevelse	kaland	N;INDF;MASC+FEM;PL	N;NOM;PL
olympisk	olimpiai	olympisk	olimpiai	ADJ;INDF;SG	ADJ;NOM;SG
optagelse	befogadás	optagelse	befogadás	N;INDF;MASC+FEM;SG	N;NOM;SG
optagelse	felvétel	optagelse	felvétel	N;INDF;MASC+FEM;SG	N;NOM;SG
optagelse	rögzítés	optagelse	rögzítés	N;INDF;MASC+FEM;SG	N;NOM;SG
kunder	ügyfelek	kunde	ügyfel	N;INDF;MASC+FEM;PL	N;NOM;PL
kunder	vásárlók	kunde	vásárló	N;INDF;MASC+FEM;PL	N;NOM;PL
kunder	vendégek	kunde	vendég	N;INDF;MASC+FEM;PL	N;NOM;PL
kunder	vevők	kunde	vevő	N;INDF;MASC+FEM;PL	N;NOM;PL
kunder	fogyasztók	kunde	fogyasztó	N;INDF;MASC+FEM;PL	N;NOM;PL
kunder	ügyfelek	kunde	ügyfel	N;INDF;MASC+FEM;PL	N;NOM;PL
kunder	kliensek	kunde	kliens	N;INDF;MASC+FEM;PL	N;NOM;PL
eksistens	lét	eksistens	lét	N;INDF;MASC+FEM;SG	N;NOM;SG
eksistens	létezése	eksistens	létezés	N;INDF;MASC+FEM;SG	N;NOM;SG
eksistens	létezés	eksistens	létezés	N;INDF;MASC+FEM;SG	N;NOM;SG
uppsala	uppsala	uppsala	uppsala	N;INDF;NEUT;SG	N;NOM;SG
udskiftet	levált	udskifte	levál	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
havne	kikötők	havne	ki+kötő	N;INDF;MASC+FEM;PL	N;NOM;PL
havne	kikötők	havne	ki+kötő	N;INDF;MASC+FEM;PL	N;NOM;PL
bekræftet	megerősített	bekræfte	meg+erősít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bekræftet	igazolt	bekræfte	igazolt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bekræftet	hitelesített	bekræfte	hitelesít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bekræftet	ellenőrzött	bekræfte	ellenőrzött	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ekstremt	szélsőséges	ekstremt	szélsőséges	ADJ;INDF;SG	ADJ;NOM;SG
landene	országokban	land	ország	N;DEF;NEUT;PL	N;IN+ESS;PL
landene	országok	land	ország	N;DEF;NEUT;PL	N;NOM;PL
sværd	kard	sværd	kard	N;INDF;NEUT;SG	N;NOM;SG
sværd	kard	sværd	kard	N;INDF;NEUT;SG	N;NOM;SG
maskine	gépezet	maskine	gépezet	N;INDF;MASC+FEM;SG	N;NOM;SG
maskine	gép	maskine	gép	N;INDF;MASC+FEM;SG	N;NOM;SG
processer	folyamatok	processe	folyamat	N;INDF;MASC+FEM;PL	N;NOM;PL
processer	eljárások	processe	eljárás	N;INDF;MASC+FEM;PL	N;NOM;PL
imperium	birodalom	imperium	birodalom	N;INDF;NEUT;SG	N;NOM;SG
strategi	stratégia	strategi	stratégia	N;INDF;MASC+FEM;SG	N;NOM;SG
strategi	stratégiát	strategi	stratégia	N;INDF;MASC+FEM;SG	N;ACC;SG
præster	papok	præste	pap	N;INDF;MASC+FEM;PL	N;NOM;PL
stopper	megáll	stoppe	megáll	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
stopper	megállítani	stoppe	megállít	V;IND;PRS;FIN;ACT	V;NFIN;ACT
nødvendig	szükséges	nødvendig	szükséges	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
nødvendig	szükséges	nødvendig	szükséges	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
regerede	uralkodott	regere	uralkodik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
mellemrum	terek	mellemrum	terek	N;INDF;NEUT;PL	N;NOM;PL
russerne	oroszok	russer	orosz	N;DEF;MASC+FEM;PL	N;NOM;PL
rigsdagen	reichstag	rigsdag	reichstag	N;DEF;MASC+FEM;SG	N;NOM;SG
guadalcanal	guadalcanal	guadalcanal	guadalca	N;INDF;NEUT;SG	N;NOM;SG
pilot	pilóta	pilot	pilóta	N;INDF;MASC+FEM;SG	N;NOM;SG
antarktis	antarktisz	antarktis	antarktisz	N;INDF;MASC+FEM;SG	N;NOM;SG
antarktis	antarktiszi	antarktis	antarktiszi	N;INDF;MASC+FEM;SG	N;NOM;SG
pas	útlevél	pas	útlevél	N;INDF;NEUT;SG	N;NOM;SG
semifinalen	elődöntő	semifinale	elődöntő	N;DEF;MASC+FEM;SG	N;NOM;SG
bonde	gazdálkodó	bond	gazdálkodó	N;INDF;MASC+FEM;SG	N;NOM;SG
indsatte	fogvatartottak	indsætte	fogvatart	V;PL;PST;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
spise	eszik	spise	esz	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
spise	egyél	spise	egyél	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
deltagerne	résztvevőknek	deltager	résztvevő	N;DEF;MASC+FEM;PL	N;DAT;PL
deltagerne	résztvevők	deltager	résztvevő	N;DEF;MASC+FEM;PL	N;NOM;PL
stål	acél	stål	acél	N;INDF;MASC+FEM;SG	N;NOM;SG
behandlet	kezelt	behandle	kezelt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
stadigvæk	még	stadigvæk	még	ADV	ADV
input	beviteli	input	beviteli	N;INDF;NEUT;SG	N;NOM;SG
input	bevitel	input	bevitel	N;INDF;NEUT;SG	N;NOM;SG
input	bemeneti	input	bemeneti	N;INDF;NEUT;SG	N;NOM;SG
efternavn	vezetéknév	efternavn	vezeték	N;INDF;NEUT;SG	N;NOM;SG
lejre	táborok	lejr	táborok	N;INDF;MASC+FEM;PL	N;NOM;PL
efterladt	elhagyott	efterlade	el+hagyott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
efterladt	elhagyatott	efterlade	elhagyatott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
cover	fedő	cove	fedő	N;INDF;MASC+FEM;SG	N;NOM;SG
cover	borító	cove	borító	N;INDF;MASC+FEM;SG	N;NOM;SG
vejledning	iránymutatás	vejledning	iránymutatás	N;INDF;MASC+FEM;SG	N;NOM;SG
vejledning	útmutatást	vejledning	útmutatás	N;INDF;MASC+FEM;SG	N;ACC;SG
vejledning	útmutató	vejledning	útmutató	N;INDF;MASC+FEM;SG	N;NOM;SG
vejledning	útmutatás	vejledning	útmutatás	N;INDF;MASC+FEM;SG	N;NOM;SG
vejledning	kalauz	vejledning	kalauz	N;INDF;MASC+FEM;SG	N;NOM;SG
vejledning	útmutató	vejledning	útmutató	N;INDF;MASC+FEM;SG	N;NOM;SG
vejledning	tanácsadás	vejledning	tanácsadás	N;INDF;MASC+FEM;SG	N;NOM;SG
vejledning	utasítás	vejledning	utasítás	N;INDF;MASC+FEM;SG	N;NOM;SG
vejledning	útmutató	vejledning	útmutató	N;INDF;MASC+FEM;SG	N;NOM;SG
fortsættelse	folytatás	fortsættelse	folytatás	N;INDF;MASC+FEM;SG	N;NOM;SG
fortsættelse	folytatása	fortsættelse	folytatás	N;INDF;MASC+FEM;SG	N;NOM;SG
leverede	szállított	levere	szállított	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
leverede	leszállított	levere	leszállított	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
leverede	szolgáltatott	levere	szolgáltatott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
middelalder	középkori	middelalde	középkori	N;INDF;NEUT;SG	N;NOM;SG
imens	mindeközben	imens	mindeközben	ADV	ADV
imens	ezalatt	imens	ezalatt	ADV	ADV
imens	időközben	imens	időközben	ADV	ADV
imens	eközben	imens	eközben	ADV	ADV
imens	közben	imens	közben	ADV	ADV
