категорія	categorie	категорія	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
грала	speelde	грати	spelen	V;IPFV;FEM;IND;SG;PST;FIN	V;SG;PST;FIN
грала	afgespeeld	грати	afspelen	V;IPFV;FEM;IND;SG;PST;FIN	V;V.PTCP
грала	gespeeld	грати	spelen	V;IPFV;FEM;IND;SG;PST;FIN	V;V.PTCP
отаман	ataman	отаман	ataman	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
вілла	vakantiewoning	вілла	vakantiewoning	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
часопис	tijdschrift	часопис	tijdschrift	N;INAN;NOM;MASC;SG	N;NEUT;SG
часопис	magazine	часопис	magazine	N;INAN;NOM;MASC;SG	N;NEUT;SG
магазини	winkels	магазин	winkel	N;INAN;NOM;MASC;PL	N;PL
пиво	biertje	пиво	biertje	N;INAN;NOM;NEUT;SG	N;NEUT;SG
пиво	bier	пиво	bier	N;INAN;NOM;NEUT;SG	N;NEUT;SG
оболонки	schelpen	оболонка	schelp	N;INAN;NOM;FEM;PL	N;PL
оболонки	hulzen	оболонка	hulzen	N;INAN;NOM;FEM;PL	N;PL
війн	oorlogen	війна	oorlog	N;INAN;GEN;FEM;PL	N;PL
фігура	figuur	фігура	figuur	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
статуя	beeldje	статуватий	beeldje	N;INAN;NOM;FEM;SG	N;NEUT;SG
статуя	standbeeld	статуватий	standbeeld	N;INAN;NOM;FEM;SG	N;NEUT;SG
затверджено	goedgekeurde	затверджити	goedkeuren	V;PFV;IND;0;FIN	V;V.PTCP
затверджено	goedgekeurd	затверджити	goedkeuren	V;PFV;IND;0;FIN	V;V.PTCP
прототип	prototype	прототип	prototype	N;INAN;NOM;MASC;SG	N;NEUT;SG
кислота	acid	кислота	acid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
коментар	reactie	коментар	reactie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
коментар	comment	коментар	comment	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
коментар	opmerking	коментар	opmerking	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
коментар	commentaar	коментар	commentaar	N;INAN;NOM;MASC;SG	N;NEUT;SG
борці	worstelaars	борк	worstelaar	N;ANIM;NOM;MASC;PL	N;PL
борці	demonstranten	борк	demonstrant	N;ANIM;NOM;MASC;PL	N;PL
борці	betogers	борк	betoger	N;ANIM;NOM;MASC;PL	N;PL
малюнки	tekeningen	малюнок	tekening	N;INAN;NOM;MASC;PL	N;PL
малюнки	kunstwerken	малюнок	kunstwerk	N;INAN;NOM;MASC;PL	N;PL
малюнки	illustraties	малюнок	illustratie	N;INAN;NOM;MASC;PL	N;PL
скасовано	geannuleerd	скасувати	annuleren	V;PFV;IND;0;FIN	V;V.PTCP
скасовано	afgelast	скасувати	afgelasten	V;PFV;IND;0;FIN	V;V.PTCP
скасовано	geannuleerde	скасувати	geannuleerd	V;PFV;IND;0;FIN	V;SG;PST;FIN
скасовано	geannuleerd	скасувати	annuleren	V;PFV;IND;0;FIN	V;V.PTCP
скасовано	afgelast	скасувати	afgelasten	V;PFV;IND;0;FIN	V;V.PTCP
крило	vleugel	крило	vleugel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
крило	wing	крило	wingen	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
прискорення	versnelling	прискорення	versnelling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
прискорення	acceleratie	прискорення	acceleratie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
самці	reuen	самка	reuen	N;ANIM;NOM;MASC;PL	N;PL
самці	mannetjes	самка	man	N;ANIM;NOM;MASC;PL	N;PL
поранених	gewond	поранений	gewond	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	ADJ
поранених	gewonden	поранений	gewond	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	ADJ
поранених	gewonde	поранений	gewond	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	ADJ
жіночого	vrouwelijke	жіночий	vrouwelijk	ADJ;GEN;MASC;SG	ADJ
жіночого	vrouwelijk	жіночий	vrouwelijk	ADJ;GEN;MASC;SG	ADJ
всеукраїнської	informatief	всеукраїнський	informatief	ADJ;GEN;FEM;SG	ADJ
визнати	toegeven	визнати	toegeven	V;PFV;NFIN	V;NFIN
відвідував	bezocht	відвідувати	bezoeken	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
відвідував	bezochte	відвідувати	bezoeken	V;IPFV;MASC;IND;SG;PST;FIN	V;PST;FIN
підписали	ondertekend	підписати	ondertekenen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
підписали	gesigneerd	підписати	signeren	V;PFV;IND;PL;PST;FIN	V;V.PTCP
підписали	getekend	підписати	tekenen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
заводів	fabrieken	завод	fabriek	N;INAN;GEN;MASC;PL	N;PL
скоріше	liever	скоріше	liever	ADV;CMPR	ADV
добрий	lekker	добрий	lekker	ADJ;NOM;MASC;SG	ADJ
добрий	goed	добрий	goed	ADJ;NOM;MASC;SG	ADJ
ударів	bulten	удар	bulten	N;INAN;GEN;MASC;PL	N;PL
правові	legaal	правовий	legaal	ADJ;NOM;PL	ADJ
правові	wettelijk	правовий	wettelijk	ADJ;NOM;PL	ADJ
правові	wettig	правовий	wettig	ADJ;NOM;PL	ADJ
правові	juridische	правовий	juridisch	ADJ;NOM;PL	ADJ
правові	juridisch	правовий	juridisch	ADJ;NOM;PL	ADJ
житло	huisvesting	житло	huisvesting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
гриби	champignons	гриб	champignon	N;INAN;NOM;MASC;PL	N;PL
гриби	paddenstoelen	гриб	paddenstoel	N;INAN;NOM;MASC;PL	N;PL
гриби	paddestoelen	гриб	paddestoel	N;INAN;NOM;MASC;PL	N;PL
гриби	schimmels	гриб	schimmel	N;INAN;NOM;MASC;PL	N;PL
гриби	paddestoelen	гриб	paddestoel	N;INAN;NOM;MASC;PL	N;PL
ілюстрації	illustraties	ілюстрація	illustratie	N;INAN;NOM;FEM;PL	N;PL
метрополітен	metro	метрополітен	metro	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
метрополітен	metro	метрополітен	metro	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
строк	tijdvak	строк	tijdvak	N;INAN;NOM;MASC;SG	N;NEUT;SG
строк	periode	строк	periode	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
затоці	golf	заток	golf	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
спеціальність	concentratie	спеціальність	concentratie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
командувача	gezagvoerder	командувач	gezagvoerder	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
командувача	commander	командувач	commander	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
командувача	bevelhebber	командувач	bevelhebber	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
командувача	commandant	командувач	commandant	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
командувача	overste	командувач	overste	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
талант	talent	талант	talent	N;INAN;NOM;MASC;SG	N;NEUT;SG
фази	fasen	фаза	fas	N;INAN;NOM;FEM;PL	N;PL
фази	fases	фаза	fase	N;INAN;NOM;FEM;PL	N;PL
посадки	landingen	посадок	landing	N;INAN;NOM;FEM;PL	N;PL
іспанської	spaanse	іспанський	Spaans	ADJ;GEN;FEM;SG	ADJ
іспанської	spaans	іспанський	spaans	ADJ;GEN;FEM;SG	ADJ
хіт	hit	хіт	hit	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
хіт	treffer	хіт	treffer	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вершин	toppen	вершина	toppen	N;INAN;GEN;FEM;PL	N;PL
вершин	pieken	вершина	pieken	N;INAN;GEN;FEM;PL	N;PL
засновника	voorvader	засновник	voorvader	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
турки	turken	турок	turken	N;ANIM;NOM;MASC;PL	N;PL
активна	actieve	активний	actief	ADJ;NOM;FEM;SG	ADJ
активна	actief	активний	actief	ADJ;NOM;FEM;SG	ADJ
керувати	managen	керувати	managen	V;IPFV;NFIN	V;NFIN
керувати	beheren	керувати	beheren	V;IPFV;NFIN	V;NFIN
меч	degen	меч.	degen	N;INAN;NOM;MASC;SG	N;SG
меч	zwaard	меч.	zwaard	N;INAN;NOM;MASC;SG	N;NEUT;SG
привід	reden	привід	reden	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
привід	rede	привід	rede	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
привід	drive	привід	drive	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
боги	goden	бог	god	N;ANIM;NOM;MASC;PL	N;PL
боги	olympiërs	бог	olympiër	N;ANIM;NOM;MASC;PL	N;PL
тимчасовий	tijdelijk	тимчасовий	tijdelijk	ADJ;NOM;MASC;SG	ADJ
тимчасовий	tijdelijke	тимчасовий	tijdelijk	ADJ;NOM;MASC;SG	ADJ
тимчасовий	voorlopige	тимчасовий	voorlopig	ADJ;NOM;MASC;SG	ADJ
тимчасовий	voorlopig	тимчасовий	voorlopig	ADJ;NOM;MASC;SG	ADJ
шахта	schacht	шахта	schacht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
шахта	shaft	шахта	shaft	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кімнати	kamers	кімната	kamer	N;INAN;NOM;FEM;PL	N;PL
зберігати	bewaren	зберігати	bewaren	V;IPFV;NFIN	V;NFIN
зберігати	behouden	зберігати	behouden	V;IPFV;NFIN	V;V.PTCP
зберігати	handhaven	зберігати	handhaven	V;IPFV;NFIN	V;NFIN
зберігати	bewaren	зберігати	bewaren	V;IPFV;NFIN	V;NFIN
походять	geëvolueerd	походити	volueren	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
аргумент	argument	аргумент	argument	N;INAN;NOM;MASC;SG	N;NEUT;SG
біле	wit	білий	wit	ADJ;NOM;NEUT;SG	ADJ
біле	witte	білий	wit	ADJ;NOM;NEUT;SG	ADJ
єдність	eenheid	єдність	eenheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
марино	marino	марино	marino	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
відкрити	openen	відкрити	openen	V;PFV;NFIN	V;NFIN
натрію	natrium	натрій	natrium	N;INAN;NOM;MASC;SG	N;NEUT;SG
офіс	bureau	офіс	bureau	N;INAN;NOM;MASC;SG	N;NEUT;SG
офіс	kantoor	офіс	kantoor	N;INAN;NOM;MASC;SG	N;NEUT;SG
поширюється	verspreid	поширюватися	verspreiden	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
поширюється	gedistribueerd	поширюватися	distribuëren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
поширюється	uitgedeeld	поширюватися	uitdelen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
поширюється	verdeeld	поширюватися	verdelen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
народилась	geboren	народитися	geboren	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
популярні	populaire	популярний	populair	ADJ;NOM;PL	ADJ
популярні	populair	популярний	populair	ADJ;NOM;PL	ADJ
популярні	populair	популярний	populair	ADJ;NOM;PL	ADJ
гірнича	mijnbouw	гірничий	mijnbouw	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
зупинки	haltes	зупинка	halte	N;INAN;NOM;FEM;PL	N;PL
кавказ	kaukasus	кавказ	kaukasus	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
повертає	retourneren	повертати	retourneren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
повертає	geeft	повертати	geven	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
градусів	graden	градус	graad	N;INAN;GEN;MASC;PL	N;PL
особливе	speciaal	особливий	speciaal	ADJ;NOM;NEUT;SG	ADJ
особливе	bijzonder	особливий	bijzonder	ADJ;NOM;NEUT;SG	ADJ
особливе	speciale	особливий	speciaal	ADJ;NOM;NEUT;SG	ADJ
потреба	nood	потреба	nood	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
потреба	noodzaak	потреба	noodzaak	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
потреба	behoefte	потреба	behoefte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
річна	jaarlijks	річний	jaarlijks	ADJ;NOM;FEM;SG	ADJ
оригінальний	oorspronkelijke	оригінальний	oorspronkelijk	ADJ;NOM;MASC;SG	ADJ
оригінальний	origineel	оригінальний	origineel	ADJ;NOM;MASC;SG	ADJ
оригінальний	originele	оригінальний	origineel	ADJ;NOM;MASC;SG	ADJ
присутність	aanwezigheid	присутність	aanwezigheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
захищає	beschermt	захищати	beschermen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
призвела	resulteerde	призвести	resulteren	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PST;FIN
призвела	veroorzaakte	призвести	veroorzaken	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PST;FIN
призвела	veroorzaakt	призвести	veroorzaken	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
трапляється	gebeurt	траплятися	gebeuren	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
греки	grieken	грек	griek	N;ANIM;NOM;MASC;PL	N;PL
біг	rende	бігти	rennen	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
біг	rennen	бігти	rennen	V;IPFV;MASC;IND;SG;PST;FIN	V;NFIN
біг	hardlopen	бігти	hardlopen	V;IPFV;MASC;IND;SG;PST;FIN	V;NFIN
тлумачення	interpretatie	тлумачення	interpretatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
тлумачення	uitlegging	тлумачення	uitlegging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
тлумачення	vertolking	тлумачення	vertolking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
посередині	midden	посередина	midden	ADV	ADV
стіні	prikbord	стіна	prikbord	N;INAN;DAT;FEM;SG	N;NEUT;SG
стіні	wand	стіна	wand	N;INAN;DAT;FEM;SG	N;MASC+FEM;SG
стіні	muur	стіна	muur	N;INAN;DAT;FEM;SG	N;MASC+FEM;SG
елементом	element	елемент	element	N;INAN;INS;MASC;SG	N;NEUT;SG
типовий	standaard	типовий	standaard	ADJ;NOM;MASC;SG	ADJ
типовий	typische	типовий	typisch	ADJ;NOM;MASC;SG	ADJ
типовий	typisch	типовий	typisch	ADJ;NOM;MASC;SG	ADJ
лідери	leiders	лідер	leider	N;ANIM;NOM;MASC;PL	N;PL
удосконалення	verbetering	удосконалення	verbetering	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
диску	schijf	диск	schijf	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
диску	disk	диск	disk	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
диску	diskette	диск	diskette	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
викликали	genoemd	викликати	noemen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
викликали	gebeld	викликати	bellen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
архітекторів	architecten	архітектор	architect	N;ANIM;ACC;MASC;PL	N;PL
смак	proef	смак	proef	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
смак	smaak	смак	smaak	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
леді	lady	леді	lady	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
леді	vrouwe	леді	vrouw	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
леді	dame	леді	dame	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
альфа	alpha	альфа	alpha	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
альфа	alfa	альфа	alfa	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
просить	bedelen	просити	bedelen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
просить	smeken	просити	smeken	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
панелі	havenarbeiders	паніль	havenarbeider	N;INAN;NOM;FEM;PL	N;PL
панелі	panelen	паніль	panelen	N;INAN;NOM;FEM;PL	N;PL
панелі	panels	паніль	panel	N;INAN;NOM;FEM;PL	N;PL
хлопці	kerels	хлопець	kerel	N;ANIM;NOM;MASC;PL	N;PL
хлопці	jongens	хлопець	jongens	N;ANIM;NOM;MASC;PL	N;PL
організувати	organiseren	організувати	organiseren	V;PFV;NFIN	V;NFIN
організувати	ordenen	організувати	orden	V;PFV;NFIN	V;NFIN
організувати	organiseer	організувати	organiseer	V;PFV;NFIN	V;SG;PRS;FIN
організувати	organiseren	організувати	organiseren	V;PFV;NFIN	V;NFIN
організувати	organiseer	організувати	organiseer	V;PFV;NFIN	V;SG;PRS;FIN
воєвода	woiwode	воєводий	woiwode	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
подано	geeft	подати	geven	V;PFV;IND;0;FIN	V;SG;PRS;FIN
сайти	sites	сайт	sites	N;INAN;NOM;MASC;PL	N;PL
сайти	websites	сайт	website	N;INAN;NOM;MASC;PL	N;PL
світлі	light	світло	light	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
світлі	licht	світло	licht	N;INAN;NOM;NEUT;SG	N;NEUT;SG
ракета	raket	ракета	raket	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ракета	rocket	ракета	rocket	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ракета	raket	ракета	raket	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
приніс	gebracht	приніс	brengen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
приніс	meegebracht	приніс	meebrengen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
приніс	bracht	приніс	brengen	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
фактори	factoren	фактор	factor	N;INAN;NOM;MASC;PL	N;PL
виявити	detecteren	виявити	detecteren	V;PFV;NFIN	V;NFIN
кліп	fragment	кліп	fragment	N;INAN;NOM;MASC;SG	N;NEUT;SG
кліп	clip	кліп	clip	N;INAN;NOM;MASC;SG	N;NEUT;SG
когось	iemand	хтось	iemand	PRO;ANIM;ACC	PRO;3
когось	iemand	хтось	iemand	PRO;ANIM;ACC	PRO;3
підходить	passen	підходити	passen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
вівтар	altaarstuk	вівтар	altaarstuk	N;INAN;NOM;MASC;SG	N;NEUT;SG
вівтар	altaar	вівтар	altaar	N;INAN;NOM;MASC;SG	N;NEUT;SG
угорські	oegrische	угорський	oegrisch	ADJ;NOM;PL	ADJ
грецька	griek	грецький	griek	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
дисципліна	discipline	дисципліна	discipline	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
частота	tarief	частота	tarief	N;INAN;NOM;FEM;SG	N;NEUT;SG
частота	frequentie	частота	frequentie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
зведено	samengevat	звести	samenvatten	V;PFV;IND;0;FIN	V;V.PTCP
конкретні	specifiek	конкретний	specifiek	ADJ;NOM;PL	ADJ
конкретні	specifieke	конкретний	specifiek	ADJ;NOM;PL	ADJ
потяг	trein	потягти	trein	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
афганістану	afghanistan	афганістан	afghanistan	N;INAN;GEN;MASC;SG	N;NEUT;SG
персоналу	personeel	персонал	personeel	N;INAN;GEN;MASC;SG	N;NEUT;SG
запити	verzoeken	запити	verzoek	N;INAN;NOM;MASC;PL	N;PL
метри	meters	метр	meter	N;INAN;NOM;MASC;PL	N;PL
метри	meters	метр	meter	N;INAN;NOM;MASC;PL	N;PL
подачі	feeds	подача	feeds	N;INAN;NOM;FEM;PL	N;PL
особлива	speciaal	особливий	speciaal	ADJ;NOM;FEM;SG	ADJ
особлива	bijzonder	особливий	bijzonder	ADJ;NOM;FEM;SG	ADJ
особлива	speciale	особливий	speciaal	ADJ;NOM;FEM;SG	ADJ
особлива	maatwerk	особливий	maatwerk	ADJ;NOM;FEM;SG	ADJ
важкий	zwaar	важкий	zwaar	ADJ;NOM;MASC;SG	ADJ
важкий	zware	важкий	zwaar	ADJ;NOM;MASC;SG	ADJ
важкий	heftig	важкий	heftig	ADJ;NOM;MASC;SG	ADJ
важкий	ruig	важкий	ruig	ADJ;NOM;MASC;SG	ADJ
важкий	ruw	важкий	ruw	ADJ;NOM;MASC;SG	ADJ
важкий	ruwe	важкий	ruw	ADJ;NOM;MASC;SG	ADJ
важкий	moeilijk	важкий	moeilijk	ADJ;NOM;MASC;SG	ADJ
важкий	hard	важкий	hard	ADJ;NOM;MASC;SG	ADJ
важкий	harde	важкий	hard	ADJ;NOM;MASC;SG	ADJ
технологічний	technologische	технологічний	technologisch	ADJ;NOM;MASC;SG	ADJ
технологічний	technologisch	технологічний	technologisch	ADJ;NOM;MASC;SG	ADJ
хрещення	doopsel	хрещення	doopsel	N;INAN;NOM;NEUT;SG	N;NEUT;SG
хрещення	doop	хрещення	doop	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
вуха	oren	вухо	oor	N;INAN;NOM;NEUT;PL	N;PL
вуха	oortjes	вухо	oor	N;INAN;NOM;NEUT;PL	N;PL
рідна	inheemse	рідний	inheems	ADJ;NOM;FEM;SG	ADJ
рідна	inheems	рідний	inheems	ADJ;NOM;FEM;SG	ADJ
позитивні	positief	позитивний	positief	ADJ;NOM;PL	ADJ
позитивні	positieve	позитивний	positief	ADJ;NOM;PL	ADJ
позитивні	gunstig	позитивний	gunstig	ADJ;NOM;PL	ADJ
позитивні	gunstige	позитивний	gunstig	ADJ;NOM;PL	ADJ
поразка	nederlaag	поразка	nederlaag	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
багаті	rijk	багатий	rijk	ADJ;NOM;PL	ADJ
багаті	rijke	багатий	rijk	ADJ;NOM;PL	ADJ
фердинанд	ferdinand	фердинанд	ferdinand	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сильним	sterk	сильний	sterk	ADJ;INS;NEUT;SG	ADJ
сильним	sterke	сильний	sterk	ADJ;INS;NEUT;SG	ADJ
набрав	scoorde	набрати	scoren	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
набрав	gescoord	набрати	scoren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
співробітництво	medewerking	співробітництво	medewerking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
співробітництво	samenwerking	співробітництво	samenwerking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
знали	wisten	знати	weten	V;IPFV;IND;PL;PST;FIN	V;PL;PST;FIN
печера	grot	печера	grot	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
винахідник	uitvinder	винахідник	uitvinder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
важлива	belangrijke	важливий	belangrijk	ADJ;NOM;FEM;SG	ADJ
важлива	belangrijk	важливий	belangrijk	ADJ;NOM;FEM;SG	ADJ
пояснює	verklaart	пояснювати	verklaren	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
експорт	uitvoer	експорт	uitvoer	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
експорт	export	експорт	export	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
експорт	uitvoer	експорт	uitvoer	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
експорт	export	експорт	export	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
патріарх	patriarchaat	патріар	patriarchaat	N;ANIM;NOM;MASC;SG	N;NEUT;SG
патріарх	patriarch	патріар	patriarch	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
розповідь	verhaal	розповідь	verhaal	N;INAN;NOM;FEM;SG	N;NEUT;SG
розповідь	story	розповідь	story	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
носять	dragend	носити	dragen	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
носять	dragen	носити	dragen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
коваль	smid	коваль	smid	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
коваль	kowal	коваль	kowal	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
коваль	koval	коваль	koval	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
зняття	intrekking	зняття	intrekking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
зняття	terugtrekking	зняття	terugtrekking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
вважалося	beschouwd	вважатися	beschouwen	V;IPFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
вважалося	overwogen	вважатися	overwegen	V;IPFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
приїхав	gearriveerd	приїхати	arriveren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
приїхав	aangekomen	приїхати	aankomen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
приїхав	kwam	приїхати	komen	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
обставини	omstandigheden	обставина	omstandigheid	N;INAN;NOM;FEM;PL	N;PL
галичина	galicië	галичина	galicië	N;INAN;NOM;FEM;SG	N;NEUT;SG
електричний	elektrische	електричний	elektrisch	ADJ;NOM;MASC;SG	ADJ
електричний	elektrisch	електричний	elektrisch	ADJ;NOM;MASC;SG	ADJ
електричний	elektrische	електричний	elektrisch	ADJ;NOM;MASC;SG	ADJ
електричний	electrische	електричний	electrisch	ADJ;NOM;MASC;SG	ADJ
електричний	elektrisch	електричний	elektrisch	ADJ;NOM;MASC;SG	ADJ
трагедії	tragedies	трагедія	tragedie	N;INAN;NOM;FEM;PL	N;PL
філадельфія	philadelphia	філадельфія	philadelphia	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
автобуси	bussen	автобус	bus	N;INAN;NOM;MASC;PL	N;PL
піхота	infanterie	піхота	infanterie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ситуацій	situaties	ситуація	situatie	N;INAN;GEN;FEM;PL	N;PL
оголосили	aangekondigde	оголосити	aankondigen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
оголосили	aangekondigd	оголосити	aankondigen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
стояла	geboekt	стояти	boeken	V;IPFV;FEM;IND;SG;PST;FIN	V;V.PTCP
простягається	strekt	простягатися	strekken	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
простягається	rekt	простягатися	rekken	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
антоній	antony	антоній	antony	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
антоній	antonius	антоній	antonius	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
антоній	antoni	антоній	antonie	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
антоній	antonius	антоній	antonius	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
готові	gereed	готовий	gereed	ADJ;NOM;PL	ADJ
готові	klaar	готовий	klaar	ADJ;NOM;PL	ADJ
стіл	tafel	стіл	tafel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
стіл	tafeltje	стіл	tafel	N;INAN;NOM;MASC;SG	N;NEUT;SG
стіл	tabel	стіл	tabel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
