catégorie	categoria	catégorie	categoria	N;FEM;SG	N;FEM;SG
poursuivre	continuem	poursuivre	continuar	V;NFIN	V;SBJV;PL;3;PRS;FIN
poursuivre	continuar	poursuivre	continuar	V;NFIN	V;NFIN
poursuivre	continua	poursuivre	continuar	V;NFIN	V;IND;SG;3;PRS;FIN
voile	vela	voile	vela	N;FEM;SG	N;FEM;SG
voile	vela	voile	vela	N;FEM;SG	N;FEM;SG
aisne	aisne	aisne	aisne	N;FEM;SG	N;FEM;SG
monarchie	monarquia	monarchie	monarquia	N;FEM;SG	N;FEM;SG
spécialisé	especializado	spécialiser	especializar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
spécialisé	especializada	spécialiser	especializar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
spécialisé	especializado	spécialiser	especializar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
spécialisé	especializada	spécialiser	especializar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
soutenu	sustentado	soutenir	sustentar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
soutenu	sustentou	soutenir	sustentar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
soutenu	sustentada	soutenir	sustentar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
soutenu	apoiado	soutenir	apoiar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
soutenu	suportada	soutenir	suportar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
soutenu	suportado	soutenir	suportar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
décisions	decisões	décision	decisão	N;FEM;PL	N;FEM;PL
marchand	merchant	marchand	merchant	N;MASC;SG	N;MASC;SG
marchand	comerciante	marchand	comerciante	N;MASC;SG	N;MASC;SG
marchand	mercador	marchand	mercador	N;MASC;SG	N;MASC;SG
marchand	marchand	marchand	marchand	N;MASC;SG	N;MASC;SG
remarquable	notável	remarquable	notável	ADJ;MASC;SG	ADJ;MASC;SG
remarquable	notável	remarquable	notável	ADJ;MASC;SG	ADJ;MASC;SG
remarquable	notável	remarquable	notável	ADJ;MASC;SG	ADJ;MASC;SG
yougoslavie	jugoslávia	yougoslavie	jugoslávia	N;FEM;SG	N;FEM;SG
yougoslavie	iugoslávia	yougoslavie	iugoslávia	N;FEM;SG	N;FEM;SG
assassinat	assassinato	assassinat	assassinato	N;MASC;SG	N;MASC;SG
assassinat	assassínio	assassinat	assassínio	N;MASC;SG	N;MASC;SG
assassinat	homicídio	assassinat	homicídio	N;MASC;SG	N;MASC;SG
assassinat	assassinato	assassinat	assassinato	N;MASC;SG	N;MASC;SG
assassinat	assassínio	assassinat	assassínio	N;MASC;SG	N;MASC;SG
restaurant	restaurante	restaurant	restaurante	N;MASC;SG	N;MASC;SG
abandonné	abandonou	abandonner	abandonar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
abandonné	abandonada	abandonner	abandonar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
abandonné	abandonado	abandonner	abandonar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
tribu	tribo	tribu	tribo	N;FEM;SG	N;FEM;SG
hebdomadaire	semanal	hebdomadaire	semanal	ADJ;MASC;SG	ADJ;MASC;SG
belges	belges	belge	belges	N;MASC;PL	N;MASC;PL
belges	belgas	belge	belga	N;MASC;PL	N;MASC;PL
belges	belgas	belge	belga	N;MASC;PL	N;MASC;PL
rotation	rotação	rotation	rotação	N;FEM;SG	N;FEM;SG
rotation	rotativa	rotation	rotativo	N;FEM;SG	N;FEM;SG
rotation	rodízio	rotation	rodízio	N;FEM;SG	N;MASC;SG
rotation	rotação	rotation	rotação	N;FEM;SG	N;FEM;SG
apporte	trazer	apporter	trazer	V;IND;SG;3;PRS;FIN	V;NFIN
apporte	traz	apporter	trazer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
apporte	traz	apporter	trazer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
composés	compostos	composer	compor	V;MASC;PL;PST;V.PTCP	V;MASC;PL;V.PTCP
attitude	atitude	attitude	atitude	N;FEM;SG	N;FEM;SG
transféré	transferida	transférer	transferir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
transféré	transferido	transférer	transferir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
jugement	julgamento	jugement	julgamento	N;MASC;SG	N;MASC;SG
jugement	juízo	jugement	juízo	N;MASC;SG	N;MASC;SG
jugement	julgamento	jugement	julgamento	N;MASC;SG	N;MASC;SG
jugement	acórdão	jugement	acórdão	N;MASC;SG	N;MASC;SG
bible	biblia	bible	biblia	N;FEM;SG	N;FEM;SG
bible	bíblia	bible	bíblia	N;FEM;SG	N;FEM;SG
rayon	feixe	rayon	feixe	N;MASC;SG	N;MASC;SG
rayon	trave	rayon	trave	N;MASC;SG	N;FEM;SG
rayon	viga	rayon	viga	N;MASC;SG	N;FEM;SG
rayon	raio	rayon	raio	N;MASC;SG	N;MASC;SG
nécessité	need	nécessité	need	N;FEM;SG	N;MASC;SG
nécessité	necessidade	nécessité	necessidade	N;FEM;SG	N;FEM;SG
nécessité	necessidade	nécessité	necessidade	N;FEM;SG	N;FEM;SG
têtes	cabeças	tête	cabeça	N;FEM;PL	N;FEM;PL
têtes	cabeças	tête	cabeça	N;FEM;PL	N;FEM;PL
têtes	chefes	tête	chefe	N;FEM;PL	N;MASC;PL
immeuble	construção	immeuble	construção	N;MASC;SG	N;FEM;SG
immeuble	edifício	immeuble	edifício	N;MASC;SG	N;MASC;SG
immeuble	prédio	immeuble	prédio	N;MASC;SG	N;MASC;SG
métal	metal	métal	metal	N;MASC;SG	N;MASC;SG
vocation	vocação	vocation	vocação	N;FEM;SG	N;FEM;SG
facteur	carteiro	facteur	carteiro	N;MASC;SG	N;MASC;SG
facteur	carteiro	facteur	carteiro	N;MASC;SG	N;MASC;SG
facteur	factor	facteur	factor	N;MASC;SG	N;MASC;SG
facteur	fator	facteur	fator	N;MASC;SG	N;MASC;SG
matches	partidas	match	partida	N;MASC;PL	N;FEM;PL
matches	correspondências	match	correspondência	N;MASC;PL	N;FEM;PL
matches	fósforos	match	fósforo	N;MASC;PL	N;MASC;PL
rangers	rangers	ranger	ranger	N;MASC;PL	N;MASC;PL
fini	terminei	finir	terminar	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
fini	terminou	finir	terminar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
fini	acabado	finir	acabar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
fini	concluído	finir	concluir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
fini	terminado	finir	terminar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
fini	terminada	finir	terminar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
épée	sword	épée	sword	N;FEM;SG	N;MASC;SG
épée	espada	épée	espada	N;FEM;SG	N;FEM;SG
salut	alô	salut	alô	N;MASC;SG	N;MASC;SG
salut	hello	salut	hello	N;MASC;SG	N;FEM;SG
salut	ei	salut	ei	N;MASC;SG	N;MASC;SG
salut	hey	salut	hey	N;MASC;SG	N;MASC;SG
banlieue	periferia	banlieue	periferia	N;FEM;SG	N;FEM;SG
banlieue	subúrbio	banlieue	subúrbio	N;FEM;SG	N;MASC;SG
banlieue	suburbana	banlieue	suburbano	N;FEM;SG	N;FEM;SG
banlieue	subúrbio	banlieue	subúrbio	N;FEM;SG	N;MASC;SG
protégée	protegida	protéger	protegido	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
protégée	protegido	protéger	proteger	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
appartenait	pertencia	appartenir	pertencer	V;IND;SG;3;IPFV;FIN	V;IND;SG;3;IPFV;FIN
courts	curtas	court	curto	ADJ;MASC;PL	ADJ;FEM;PL
toulon	toulon	toulon	toulon	N;MASC;SG	N;MASC;SG
pic	foto	pic	foto	N;MASC;SG	N;FEM;SG
pic	pic	pic	pic	N;MASC;SG	N;MASC;SG
pic	pico	pic	pico	N;MASC;SG	N;MASC;SG
pic	peak	pic	peak	N;MASC;SG	N;MASC;SG
voisins	vizinhos	voisin	vizinho	N;MASC;PL	N;MASC;PL
voisins	vizinhos	voisin	vizinho	N;MASC;PL	N;MASC;PL
fantasy	fantasy	fantasy	fantasy	N;MASC;SG	N;MASC;SG
fantasy	fantasia	fantasy	fantasia	N;MASC;SG	N;FEM;SG
jouant	jogar	jouer	jogar	V;PRS;V.PTCP	V;NFIN
jouant	tocando	jouer	tocar	V;PRS;V.PTCP	V;V.MSDR
jouant	jogando	jouer	jogar	V;PRS;V.PTCP	V;V.MSDR
jouant	brincando	jouer	brincar	V;PRS;V.PTCP	V;V.MSDR
servant	servindo	servir	servir	V;PRS;V.PTCP	V;V.MSDR
servant	servir	servir	servir	V;PRS;V.PTCP	V;NFIN
opposé	opondo	opposer	opor	V;MASC;SG;PST;V.PTCP	V;V.MSDR
bruges	brugge	bruge	brugge	N;MASC;SG	N;MASC;SG
bruges	bruges	bruge	bruge	N;MASC;SG	N;MASC;SG
progrès	progress	progrès	progress	N;MASC;SG	N;MASC;SG
progrès	andamento	progrès	andamento	N;MASC;SG	N;MASC;SG
progrès	progresso	progrès	progresso	N;MASC;SG	N;MASC;SG
soixante	sessenta	soixante	sessentar	NUM	NUM
tonnes	toneladas	tonne	tonelada	N;FEM;PL	N;FEM;PL
tonnes	toneladas	tonne	tonelada	N;FEM;PL	N;FEM;PL
poche	bolso	poche	bolso	N;FEM;SG	N;MASC;SG
poche	pocket	poche	pocket	N;FEM;SG	N;MASC;SG
dieux	deuses	dieu	deus	N;MASC;PL	N;MASC;PL
producteurs	produtores	producteur	produtor	N;MASC;PL	N;MASC;PL
copie	cópia	copie	cópia	N;FEM;SG	N;FEM;SG
copie	cópia	copie	cópia	N;FEM;SG	N;FEM;SG
intégré	integrado	intégrer	integrar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
intégré	integrada	intégrer	integrar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
intégré	incorporado	intégrer	incorporar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
intégré	incorporada	intégrer	incorporar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
intégré	embutido	intégrer	embutir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
surnommé	apelidada	surnommer	apelidar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
surnommé	apelidado	surnommer	apelidado	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
surnommé	apelidado	surnommer	apelidado	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
carbone	carbono	carbone	carbono	N;MASC;SG	N;MASC;SG
modifié	editado	modifier	editar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
modifié	editada	modifier	editar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
modifié	modificada	modifier	modificar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
modifié	alterado	modifier	alterar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
modifié	modificado	modifier	modificar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
modifié	emendado	modifier	emendar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
modifié	alterado	modifier	alterar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
modifié	alterada	modifier	alterar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
mâle	macho	mâle	macho	N;MASC;SG	N;MASC;SG
mâle	masculino	mâle	masculino	N;MASC;SG	N;MASC;SG
ouvrir	abre	ouvrir	abrir	V;NFIN	V;IND;SG;3;PRS;FIN
ouvrir	aberto	ouvrir	abrir	V;NFIN	V;MASC;SG;V.PTCP
ouvrir	abra	ouvrir	abrir	V;NFIN	V;SBJV;SG;3;PRS;FIN
ouvrir	abrir	ouvrir	abrir	V;NFIN	V;NFIN
ouvrir	aberta	ouvrir	abrir	V;NFIN	V;FEM;SG;V.PTCP
pétrole	azeite	pétrole	azeite	N;MASC;SG	N;MASC;SG
pétrole	óleo	pétrole	óleo	N;MASC;SG	N;MASC;SG
pétrole	petróleo	pétrole	petróleo	N;MASC;SG	N;MASC;SG
pétrole	petróleo	pétrole	petróleo	N;MASC;SG	N;MASC;SG
normal	normal	normal	normal	ADJ;MASC;SG	ADJ;MASC;SG
attaché	adido	attacher	adido	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
attaché	anexada	attacher	anexar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
attaché	anexado	attacher	anexado	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
confirme	confirma	confirmer	confirmar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
corporation	corporation	corporation	corporation	N;FEM;SG	N;MASC;SG
corporation	corporação	corporation	corporação	N;FEM;SG	N;FEM;SG
médiévale	medieval	médiéval	medieval	ADJ;FEM;SG	ADJ;MASC;SG
cible	alvo	cible	alvo	N;FEM;SG	N;MASC;SG
cible	target	cible	target	N;FEM;SG	N;MASC;SG
possèdent	possuir	posséder	possuir	V;IND;PL;3;PRS;FIN	V;NFIN
possèdent	possuem	posséder	possuir	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
extra	figurante	extra	figurante	N;MASC;SG	N;MASC;SG
extra	extra	extra	extra	N;MASC;SG	N;MASC;SG
morceau	track	morceau	track	N;MASC;SG	N;MASC;SG
morceau	trilha	morceau	trilha	N;MASC;SG	N;FEM;SG
morceau	faixa	morceau	faixa	N;MASC;SG	N;FEM;SG
morceau	pedaço	morceau	pedaço	N;MASC;SG	N;MASC;SG
morceau	peça	morceau	peça	N;MASC;SG	N;FEM;SG
dixième	décima	dixième	décimo	ADJ;MASC;SG	ADJ;FEM;SG
dixième	décimo	dixième	décimo	ADJ;MASC;SG	ADJ;MASC;SG
pyramide	pirâmide	pyramide	pirâmide	N;FEM;SG	N;FEM;SG
pasteur	pregador	pasteur	pregador	N;MASC;SG	N;MASC;SG
pasteur	pastor	pasteur	pastor	N;MASC;SG	N;MASC;SG
pasteur	pasteur	pasteur	pasteur	N;MASC;SG	N;MASC;SG
nintendo	nintendo	nintendo	nintender	N;MASC;SG	N;MASC;SG
apprentissage	aprendizagem	apprentissage	aprendizagem	N;MASC;SG	N;FEM;SG
apprentissage	aprendizagem	apprentissage	aprendizagem	N;MASC;SG	N;FEM;SG
adopté	adoptado	adopter	adoptar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
adopté	adotou	adopter	adotar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
adopté	adotado	adopter	adotar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
adopté	aprovado	adopter	aprovar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
adopté	adotada	adopter	adotar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
entraînement	formação	entraînement	formação	N;MASC;SG	N;FEM;SG
entraînement	treinamento	entraînement	treinamento	N;MASC;SG	N;MASC;SG
entraînement	treino	entraînement	treino	N;MASC;SG	N;MASC;SG
entraînement	treino	entraînement	treino	N;MASC;SG	N;MASC;SG
arrête	parar	arrêter	parar	V;IND;SG;3;PRS;FIN	V;NFIN
arrête	pára	arrêter	parar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
filiale	subsidiária	filiale	subsidiária	N;FEM;SG	N;FEM;SG
filiale	filial	filiale	filial	N;FEM;SG	N;FEM;SG
plaisir	curtição	plaisir	curtição	N;MASC;SG	N;FEM;SG
plaisir	fun	plaisir	fun	N;MASC;SG	N;MASC;SG
plaisir	diversão	plaisir	diversão	N;MASC;SG	N;FEM;SG
plaisir	divertimento	plaisir	divertimento	N;MASC;SG	N;MASC;SG
plaisir	prazer	plaisir	prazer	N;MASC;SG	N;MASC;SG
limousin	limousin	limousin	limousin	N;MASC;SG	N;MASC;SG
époux	cônjuge	époux	cônjuge	N;MASC;SG	N;MASC;SG
époux	esposo	époux	esposo	N;MASC;SG	N;MASC;SG
époux	marido	époux	marido	N;MASC;SG	N;MASC;SG
époux	esposo	époux	esposo	N;MASC;SG	N;MASC;SG
organiser	organize	organiser	organizar	V;NFIN	V;SBJV;SG;3;PRS;FIN
organiser	organizar	organiser	organizar	V;NFIN	V;NFIN
organiser	organiza	organiser	organizar	V;NFIN	V;IND;SG;3;PRS;FIN
organiser	organize	organiser	organizar	V;NFIN	V;SBJV;SG;3;PRS;FIN
organiser	organizar	organiser	organizar	V;NFIN	V;NFIN
organiser	organizando	organiser	organizar	V;NFIN	V;V.MSDR
organiser	organizando	organiser	organizar	V;NFIN	V;V.MSDR
organiser	organizar	organiser	organizar	V;NFIN	V;NFIN
bateaux	barcos	bateau	barco	N;MASC;PL	N;MASC;PL
soutient	suporta	soutenir	suportar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
soutient	apoia	soutenir	apoiar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
individuel	individual	individuel	individual	ADJ;MASC;SG	ADJ;MASC;SG
anime	anime	anime	anime	N;FEM;SG	N;MASC;SG
croire	acredita	croire	acreditar	V;NFIN	V;IND;SG;3;PRS;FIN
croire	acreditar	croire	acreditar	V;NFIN	V;NFIN
croire	creia	croire	crear	V;NFIN	V;SBJV;SG;3;PRS;FIN
croire	acredite	croire	acreditar	V;NFIN	V;SBJV;SG;3;PRS;FIN
croire	acreditar	croire	acreditar	V;NFIN	V;NFIN
croire	acreditando	croire	acreditar	V;NFIN	V;V.MSDR
présentant	apresentando	présenter	apresentar	V;PRS;V.PTCP	V;V.MSDR
présentant	introduzindo	présenter	introduzir	V;PRS;V.PTCP	V;V.MSDR
présentant	apresentamos	présenter	apresentar	V;PRS;V.PTCP	V;IND;PL;1;PRS;FIN
présentant	apresentando	présenter	apresentar	V;PRS;V.PTCP	V;V.MSDR
domination	dominação	domination	dominação	N;FEM;SG	N;FEM;SG
domination	dominação	domination	dominação	N;FEM;SG	N;FEM;SG
débats	debates	débat	debate	N;MASC;PL	N;MASC;PL
moto	moto	moto	moto	N;FEM;SG	N;FEM;SG
moto	mota	moto	mota	N;FEM;SG	N;MASC;SG
moto	motocicleta	moto	motocicleta	N;FEM;SG	N;FEM;SG
moto	moto	moto	moto	N;FEM;SG	N;FEM;SG
moto	moto	moto	moto	N;FEM;SG	N;FEM;SG
curé	priest	curé	priest	N;MASC;SG	N;MASC;SG
curé	padre	curé	padre	N;MASC;SG	N;MASC;SG
curé	sacerdote	curé	sacerdote	N;MASC;SG	N;MASC;SG
tunnel	túnel	tunnel	túnel	N;MASC;SG	N;MASC;SG
tunnel	tunel	tunnel	tunel	N;MASC;SG	N;MASC;SG
échapper	escapar	échapper	escapar	V;NFIN	V;NFIN
échapper	escapando	échapper	escapar	V;NFIN	V;V.MSDR
échapper	escapar	échapper	escapar	V;NFIN	V;NFIN
fenêtres	janelas	fenêtre	janela	N;FEM;PL	N;FEM;PL
mineur	mineiro	mineur	mineiro	N;MASC;SG	N;MASC;SG
mineur	minor	mineur	minor	N;MASC;SG	N;MASC;SG
équilibre	saldo	équilibre	saldo	N;MASC;SG	N;MASC;SG
équilibre	balança	équilibre	balança	N;MASC;SG	N;FEM;SG
équilibre	balanço	équilibre	balanço	N;MASC;SG	N;MASC;SG
équilibre	equilíbrio	équilibre	equilíbrio	N;MASC;SG	N;MASC;SG
équilibre	equilíbrio	équilibre	equilíbrio	N;MASC;SG	N;MASC;SG
équilibre	equilíbrio	équilibre	equilíbrio	N;MASC;SG	N;MASC;SG
empêche	impede	empêcher	impedir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
empêche	previne	empêcher	previnar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
variable	variável	variable	variável	ADJ;MASC;SG	ADJ;MASC;SG
sanctuaire	santuário	sanctuaire	santuário	N;MASC;SG	N;MASC;SG
sanctuaire	santuário	sanctuaire	santuário	N;MASC;SG	N;MASC;SG
illustrations	ilustrações	illustration	ilustração	N;FEM;PL	N;FEM;PL
erreurs	enganos	erreur	engano	N;FEM;PL	N;MASC;PL
erreurs	erros	erreur	erro	N;FEM;PL	N;MASC;PL
erreurs	erros	erreur	erro	N;FEM;PL	N;MASC;PL
erreurs	erros	erreur	erro	N;FEM;PL	N;MASC;PL
bis	bpi	bis	bpi	N;MASC;SG	N;MASC;SG
bis	bis	bis	bis	N;MASC;SG	N;MASC;SG
statistique	estatístico	statistique	estatístico	ADJ;MASC;SG	ADJ;MASC;SG
paramètre	configuração	paramètre	configuração	N;MASC;SG	N;FEM;SG
paramètre	parâmetro	paramètre	parâmetro	N;MASC;SG	N;MASC;SG
psychologie	psicologia	psychologie	psicologia	N;FEM;SG	N;FEM;SG
constantinople	constantinopla	constantinople	constantinopla	N;MASC;SG	N;FEM;SG
fouilles	escavações	fouille	escavação	N;FEM;PL	N;FEM;PL
fouilles	escavações	fouille	escavação	N;FEM;PL	N;FEM;PL
diplômé	formatura	diplômé	formatura	N;MASC;SG	N;FEM;SG
diplômé	licenciatura	diplômé	licenciatura	N;MASC;SG	N;FEM;SG
diplômé	graduação	diplômé	graduação	N;MASC;SG	N;FEM;SG
sel	sel	sel	sel	N;MASC;SG	N;MASC;SG
sel	sal	sel	sal	N;MASC;SG	N;MASC;SG
princes	príncipes	prince	príncipe	N;MASC;PL	N;MASC;PL
découvertes	descobriram	découvrir	descobrir	V;FEM;PL;PST;V.PTCP	V;IND;PL;3;FIN
découvertes	descobertos	découvrir	descobrir	V;FEM;PL;PST;V.PTCP	V;MASC;PL;V.PTCP
découvertes	descobertas	découvrir	descobrir	V;FEM;PL;PST;V.PTCP	V;FEM;PL;V.PTCP
découvertes	descobertas	découvrir	descobrir	V;FEM;PL;PST;V.PTCP	V;FEM;PL;V.PTCP
examen	exame	examen	exame	N;MASC;SG	N;MASC;SG
examen	resenha	examen	resenha	N;MASC;SG	N;FEM;SG
examen	revisão	examen	revisão	N;MASC;SG	N;FEM;SG
examen	reexame	examen	reexame	N;MASC;SG	N;MASC;SG
examen	exame	examen	exame	N;MASC;SG	N;MASC;SG
héritage	herança	héritage	herança	N;MASC;SG	N;FEM;SG
héritage	legado	héritage	legado	N;MASC;SG	N;MASC;SG
héritage	legacy	héritage	legacy	N;MASC;SG	N;MASC;SG
héritage	herança	héritage	herança	N;MASC;SG	N;FEM;SG
héritage	heritage	héritage	heritage	N;MASC;SG	N;MASC;SG
héritage	património	héritage	património	N;MASC;SG	N;MASC;SG
héritage	patrimônio	héritage	patrimônio	N;MASC;SG	N;MASC;SG
héritage	herança	héritage	herança	N;MASC;SG	N;FEM;SG
hitler	hitler	hitler	hitler	N;MASC;SG	N;MASC;SG
commencer	comece	commencer	começar	V;NFIN	V;SBJV;SG;3;PRS;FIN
commencer	comecem	commencer	começar	V;NFIN	V;SBJV;PL;3;PRS;FIN
commencer	iniciar	commencer	iniciar	V;NFIN	V;NFIN
commencer	começa	commencer	começar	V;NFIN	V;IND;SG;3;PRS;FIN
commencer	começar	commencer	começar	V;NFIN	V;NFIN
commencer	começar	commencer	começar	V;NFIN	V;NFIN
commencer	comece	commencer	começar	V;NFIN	V;SBJV;SG;3;PRS;FIN
commencer	comecem	commencer	começar	V;NFIN	V;SBJV;PL;3;PRS;FIN
lancée	lançado	lancer	lançar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
lancée	lançou	lancer	lançar	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
lancée	lançada	lancer	lançar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
combattants	combatentes	combattant	combatente	N;MASC;PL	N;MASC;PL
combattants	combatentes	combattant	combatente	N;MASC;PL	N;MASC;PL
combattants	lutadores	combattant	lutador	N;MASC;PL	N;MASC;PL
combattants	caças	combattant	caça	N;MASC;PL	N;FEM;PL
candidature	aplicativo	candidature	aplicativo	N;FEM;SG	N;MASC;SG
candidature	aplicação	candidature	aplicação	N;FEM;SG	N;FEM;SG
candidature	candidatura	candidature	candidatura	N;FEM;SG	N;FEM;SG
théorème	teorema	théorème	teorema	N;MASC;SG	N;MASC;SG
télé	televisão	télé	televisão	N;FEM;SG	N;FEM;SG
expériences	experiências	expérience	experiência	N;FEM;PL	N;FEM;PL
expériences	experimentos	expérience	experimento	N;FEM;PL	N;MASC;PL
expériences	experiências	expérience	experiência	N;FEM;PL	N;FEM;PL
concurrence	concurso	concurrence	concurso	N;FEM;SG	N;MASC;SG
concurrence	competição	concurrence	competição	N;FEM;SG	N;FEM;SG
concurrence	concorrência	concurrence	concorrência	N;FEM;SG	N;FEM;SG
étudié	estudou	étudier	estudar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
étudié	estudado	étudier	estudar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
étudié	estudada	étudier	estudar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
massacre	massacre	massacre	massacre	N;MASC;SG	N;MASC;SG
potentiel	potencial	potentiel	potencial	N;MASC;SG	N;MASC;SG
annuel	anual	annuel	anual	ADJ;MASC;SG	ADJ;MASC;SG
annuel	anual	annuel	anual	ADJ;MASC;SG	ADJ;MASC;SG
représenter	representem	représenter	representar	V;NFIN	V;SBJV;PL;3;PRS;FIN
représenter	representar	représenter	representar	V;NFIN	V;NFIN
représenter	represente	représenter	represente	V;NFIN	V;SBJV;SG;3;PRS;FIN
représenter	representam	représenter	representar	V;NFIN	V;IND;PL;3;PRS;FIN
représenter	representar	représenter	representar	V;NFIN	V;NFIN
représenter	representando	représenter	representar	V;NFIN	V;V.MSDR
free	grátis	free	grátis	N;MASC;SG	N;MASC;SG
free	free	free	free	N;MASC;SG	N;MASC;SG
dialogue	diálogo	dialogue	diálogo	N;MASC;SG	N;MASC;SG
dialogue	diálogo	dialogue	diálogo	N;MASC;SG	N;MASC;SG
dialogue	janela	dialogue	janela	N;MASC;SG	N;FEM;SG
présidente	presidente	président	presidente	N;FEM;SG	N;MASC;SG
évidemment	obviamente	évidemment	obviamente	ADV	ADV
annuelle	anual	annuel	anual	ADJ;FEM;SG	ADJ;MASC;SG
annuelle	anual	annuel	anual	ADJ;FEM;SG	ADJ;MASC;SG
thérèse	teresa	thérèse	teresa	N;FEM;SG	N;FEM;SG
thérèse	therese	thérèse	therese	N;FEM;SG	N;FEM;SG
thérèse	teresa	thérèse	teresa	N;FEM;SG	N;FEM;SG
grotte	gruta	grotte	gruta	N;FEM;SG	N;FEM;SG
grotte	caverna	grotte	cavernar	N;FEM;SG	N;FEM;SG
grotte	grotte	grotte	grotte	N;FEM;SG	N;MASC;SG
grotte	gruta	grotte	gruta	N;FEM;SG	N;FEM;SG
pain	pão	pain	pão	N;MASC;SG	N;MASC;SG
décident	decidir	décider	decidir	V;IND;PL;3;PRS;FIN	V;NFIN
toit	telhado	toit	telhar	N;MASC;SG	N;MASC;SG
toit	teto	toit	teto	N;MASC;SG	N;MASC;SG
opus	opus	opus	opus	N;MASC;SG	N;MASC;SG
entraineur	trainer	entraîneur	trainer	N;MASC;SG	N;MASC;SG
entraineur	formador	entraîneur	formador	N;MASC;SG	N;MASC;SG
entraineur	treinador	entraîneur	treinador	N;MASC;SG	N;MASC;SG
