pour	untuk	pour	untuk	ADP	ADP
voulait	diinginkan	vouloir	diinginkan	V;IND;SG;3;IPFV;FIN	V;SG;PASS
voulait	dicari	vouloir	dicari	V;IND;SG;3;IPFV;FIN	V;SG;PASS
écart	penyimpangan	écart	pensimpangan	N;MASC;SG	N;SG
écart	kesenjangan	écart	kesenjangan	N;MASC;SG	N;SG
écart	celah	écart	celah	N;MASC;SG	N;SG
montré	ditampilkan	montrer	ditampilkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
montré	diperlihatkan	montrer	diperlihatkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
montré	ditunjukkan	montrer	ditunjukkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
rupture	istirahat	rupture	istirahat	N;FEM;SG	N;SG
vague	lambaian	vague	lambaian	N;FEM;SG	N;SG
décor	hiasan	décor	hiasan	N;MASC;SG	N;SG
décor	dekorasi	décor	dekorasi	N;MASC;SG	N
décor	dekorasi	décor	dekorasi	N;MASC;SG	N
maintien	retensi	maintien	retensi	N;MASC;SG	N;SG
signal	sinyal	signal	sinyal	N;MASC;SG	N;SG
signal	signal	signal	signal	N;MASC;SG	N;SG
placée	ditempatkan	placer	ditempatkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
accords	chord	accord	chord	N;MASC;PL	N
refus	penolakan	refus	pentolakan	N;MASC;SG	N;SG
refus	penyangkalan	refus	pensangkalan	N;MASC;SG	N;SG
mentionné	disebut	mentionner	disebut	V;MASC;SG;PST;V.PTCP	V;SG;PASS
mentionné	disebutkan	mentionner	disebutkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
indiquer	mengindikasikan	indiquer	menindikasikan	V;NFIN	V;SG;ACT
indiquer	menunjukkan	indiquer	mentunjukkan	V;NFIN	V;SG;ACT
crédit	kredit	crédit	kredit	N;MASC;SG	N;SG
librairie	library	librairie	library	N;FEM;SG	N;SG
librairie	pustaka	librairie	pustaka	N;FEM;SG	N
librairie	perpustakaan	librairie	perpustakaan	N;FEM;SG	N;SG
audio	audio	audio	audio	N;MASC;SG	N;SG
fuite	kebocoran	fuite	kebocoran	N;FEM;SG	N;SG
fuite	kebocoran	fuite	kebocoran	N;FEM;SG	N;SG
dôme	kubah	dôme	kubah	N;MASC;SG	N
associée	dikaitkan	associer	dikaitkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
associée	diasosiasikan	associer	diasosiasikan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
associée	terkait	associer	terkait	V;FEM;SG;PST;V.PTCP	V;SG;PASS
associée	mempersekutukan	associer	menpersekutukan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
associée	kaitkan	associer	kaitkan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
associée	mengaitkan	associer	menaitkan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
associée	hubungkan	associer	hubungkan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
reproduction	pembiakan	reproduction	penbiakan	N;FEM;SG	N;SG
reproduction	pemuliaan	reproduction	penmuliaan	N;FEM;SG	N;SG
reproduction	reproduksi	reproduction	reproduksi	N;FEM;SG	N;SG
christianisme	kekristenan	christianisme	kekristenan	N;MASC;SG	N;SG
entendu	mendengar	entendre	mendengar	V;MASC;SG;PST;V.PTCP	V;SG;ACT
entendu	didengar	entendre	didengar	V;MASC;SG;PST;V.PTCP	V;SG;PASS
signifiant	menandakan	signifier	mentandakan	V;PRS;V.PTCP	V;SG;ACT
hasard	peluang	hasard	peluang	N;MASC;SG	N;SG
hasard	kesempatan	hasard	kesempatan	N;MASC;SG	N;SG
dispositif	perangkat	dispositif	perangkat	N;MASC;SG	N;SG
dispositif	peranti	dispositif	peranti	N;MASC;SG	N;SG
acier	baja	acier	baja	N;MASC;SG	N
formant	membentuk	former	menbentuk	V;PRS;V.PTCP	V;SG;ACT
civilisation	peradaban	civilisation	peradaban	N;FEM;SG	N;SG
civilisation	peradaban	civilisation	peradaban	N;FEM;SG	N;SG
consacre	mendedikasikan	consacrer	mendedikasikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
consacre	mengabdikan	consacrer	menabdikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
occuper	menempati	occuper	mentempati	V;NFIN	V;SG;ACT
réellement	sesungguhnya	réellement	sesungguhnya	ADV	ADV
réellement	sungguh	réellement	sungguh	ADV	ADV
silence	keheningan	silence	keheningan	N;MASC;SG	N;SG
admis	mengaku	admettre	menkaku	V;MASC;SG;PST;V.PTCP	V;SG;ACT
détruite	dihancurkan	détruire	dihancurkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
détruite	dimusnahkan	détruire	dimusnahkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
détruite	menghancurkan	détruire	menhancurkan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
définit	jelaskan	définir	jelaskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
définit	mendefinisikan	définir	mendefinisikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
définit	tentukan	définir	tentukan	V;IND;SG;3;PRS;FIN	V;SG;ACT
définit	mendefinisikan	définir	mendefinisikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
publier	kirimkan	publier	kirimkan	V;NFIN	V;SG;ACT
publier	kirim	publier	kirim	V;NFIN	V;SG;ACT
publier	menerbitkan	publier	menterbitkan	V;NFIN	V;SG;ACT
publier	publikasikan	publier	publikasikan	V;NFIN	V
publier	terbitkan	publier	terbitkan	V;NFIN	V;SG;PASS
lait	susu	lait	susu	N;MASC;SG	N;SG
lait	susunya	lait	susu	N;MASC;SG	N;SG
institute	institut	instituter	institut	N;MASC;SG	N
antenne	udara	antenne	udara	N;FEM;SG	N;SG
antenne	antena	antenne	antena	N;FEM;SG	N;SG
charbon	batubara	charbon	batubara	N;MASC;SG	N;SG
maxi	maxi	maxi	maxi	N;MASC;SG	N
archéologie	arkeologi	archéologie	arkeologi	N;FEM;SG	N;SG
archéologie	arkeologi	archéologie	arkeologi	N;FEM;SG	N;SG
agir	bertindak	agir	bertindak	V;NFIN	V;SG;ACT
agir	berakting	agir	berakting	V;NFIN	V;SG;ACT
agir	bertindak	agir	bertindak	V;NFIN	V;SG;ACT
agir	bertindaklah	agir	bertindak	V;NFIN	V;SG;ACT
financement	pembiayaan	financement	penbiayaan	N;MASC;SG	N;SG
financement	pendanaan	financement	pendanaan	N;MASC;SG	N;SG
financement	dana	financement	dana	N;MASC;SG	N;SG
financement	pembiayaan	financement	penbiayaan	N;MASC;SG	N;SG
financement	keuangan	financement	keuangan	N;MASC;SG	N;SG
financement	finance	financement	finance	N;MASC;SG	N
traducteur	penerjemah	traducteur	penterjemah	N;MASC;SG	N;SG
traducteur	penerjemah	traducteur	penterjemah	N;MASC;SG	N;SG
ambassade	kbri	ambassade	kbri	N;FEM;SG	N;SG
ambassade	kedutaan	ambassade	kedutaan	N;FEM;SG	N;SG
autrement	sebaliknya	autrement	sebaliknya	ADV	ADV
dur	susah	dur	susah	ADJ;MASC;SG	ADJ;SG
dur	keras	dur	keras	ADJ;MASC;SG	ADJ;SG
dénomination	nama	dénomination	nama	N;FEM;SG	N;SG
dénomination	penunjukan	dénomination	pentunjukan	N;FEM;SG	N;SG
dénomination	denominasi	dénomination	denominasi	N;FEM;SG	N;SG
inclus	disertakan	inclure	disertakan	V;MASC;SG;PST;V.PTCP	V
inclus	termasuk	inclure	termasuk	V;MASC;SG;PST;V.PTCP	V
inclus	menyertakan	inclure	menyertakan	V;MASC;SG;PST;V.PTCP	V
inclus	diikutsertakan	inclure	diikutsertakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
légère	terang	léger	terang	ADJ;FEM;SG	ADJ;SG
légère	ringan	léger	ringan	ADJ;FEM;SG	ADJ;SG
légère	ringan	léger	ringan	ADJ;FEM;SG	ADJ;SG
incluant	termasuk	inclure	termasuk	V;PRS;V.PTCP	V
marbre	marmer	marbre	marmer	N;MASC;SG	N;SG
marbre	kelereng	marbre	kelereng	N;MASC;SG	N;SG
trait	sifat	trait	sifat	N;MASC;SG	N;SG
souvenirs	suvenir	souvenir	suvenir	N;MASC;PL	N
souvenirs	cinderamata	souvenir	cinderamata	N;MASC;PL	N
souvenirs	souvenir	souvenir	souvenir	N;MASC;PL	N
étendue	diperluas	étendre	diperluas	V;FEM;SG;PST;V.PTCP	V;SG;PASS
étendue	diperpanjang	étendre	diperpanjang	V;FEM;SG;PST;V.PTCP	V;SG;PASS
insectes	kutu	insecte	kutu	N;MASC;PL	N
insectes	bugs	insecte	bugs	N;MASC;PL	N
prisonnier	tawanan	prisonnier	tawanan	N;MASC;SG	N;SG
prisonnier	tahanan	prisonnier	tahanan	N;MASC;SG	N;SG
prisonnier	narapidana	prisonnier	narapidana	N;MASC;SG	N
prisonnier	napi	prisonnier	napi	N;MASC;SG	N;SG
interdiction	pelarangan	interdiction	penlarangan	N;FEM;SG	N;SG
interdiction	larangan	interdiction	larangan	N;FEM;SG	N;SG
interdiction	pelarangan	interdiction	penlarangan	N;FEM;SG	N;SG
transition	peralihan	transition	peralihan	N;FEM;SG	N;SG
transition	transisi	transition	transisi	N;FEM;SG	N;SG
durable	awet	durable	awet	ADJ;MASC;SG	ADJ;SG
intelligence	kecerdasan	intelligence	kecerdasan	N;FEM;SG	N;SG
intelligence	intelijen	intelligence	intelijen	N;FEM;SG	N;SG
payer	membayar	payer	menbayar	V;NFIN	V;SG;ACT
payer	bayar	payer	bayar	V;NFIN	V;SG;ACT
payer	membayar	payer	menbayar	V;NFIN	V;SG;ACT
formée	dibentuk	former	dibentuk	V;FEM;SG;PST;V.PTCP	V;SG;PASS
formée	terbentuk	former	terbentuk	V;FEM;SG;PST;V.PTCP	V;SG;PASS
libéré	dibebaskan	libérer	dibebaskan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
libéré	dilepaskan	libérer	dilepaskan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
libéré	dirilis	libérer	dirilis	V;MASC;SG;PST;V.PTCP	V;SG;PASS
libéré	dibebaskan	libérer	dibebaskan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
chaleur	panasnya	chaleur	panas	N;FEM;SG	N;SG
chaleur	hangatnya	chaleur	hangat	N;FEM;SG	N;SG
chaleur	kehangatan	chaleur	kehangatan	N;FEM;SG	N;SG
catalogne	catalunya	catalogne	catalu	N;FEM;SG	N
blog	blog	blog	blog	N;MASC;SG	N;SG
square	persegi	square	persegi	N;MASC;SG	N;SG
square	kuadrat	square	kuadrat	N;MASC;SG	N;SG
urgence	darurat	urgence	darurat	N;FEM;SG	N;SG
beauté	keindahan	beauté	keindahan	N;FEM;SG	N;SG
beauté	cantiknya	beauté	cantik	N;FEM;SG	N;SG
beauté	kecantikan	beauté	kecantikan	N;FEM;SG	N;SG
achat	pembelian	achat	penbelian	N;MASC;SG	N;SG
achat	pembelian	achat	penbelian	N;MASC;SG	N;SG
achat	pembelian	achat	penbelian	N;MASC;SG	N;SG
camps	perkemahan	camp	perkemahan	N;MASC;PL	N
camps	perkemahan	camp	perkemahan	N;MASC;PL	N
inauguré	dilantik	inaugurer	dilantik	V;MASC;SG;PST;V.PTCP	V;SG;PASS
apparaître	tampil	apparaître	tampil	V;NFIN	V;SG;ACT
apparaître	muncul	apparaître	muncul	V;NFIN	V;SG;ACT
traiter	mengobati	traiter	menobati	V;NFIN	V;SG;ACT
attaquer	menyerang	attaquer	menserang	V;NFIN	V;SG;ACT
attaquer	menyerang	attaquer	menserang	V;NFIN	V;SG;ACT
prévue	merencanakan	prévoir	menrencanakan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
prévue	terencana	prévoir	terrencana	V;FEM;SG;PST;V.PTCP	V;SG;PASS
prévue	direncanakan	prévoir	direncanakan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
contribuer	berkontribusi	contribuer	berkontribusi	V;NFIN	V;SG;ACT
contribuer	menyumbangkan	contribuer	mensumbangkan	V;NFIN	V;SG;ACT
contribuer	berkontribusi	contribuer	berkontribusi	V;NFIN	V;SG;ACT
décoration	hiasan	décoration	hiasan	N;FEM;SG	N;SG
décoration	dekorasi	décoration	dekorasi	N;FEM;SG	N
décoration	menghias	décoration	menhias	N;FEM;SG	N;SG;ACT
décoration	dekorasi	décoration	dekorasi	N;FEM;SG	N
fermé	ditutup	fermer	ditutup	V;MASC;SG;PST;V.PTCP	V;SG;PASS
fermé	tertutup	fermer	tertutup	V;MASC;SG;PST;V.PTCP	V;SG;PASS
développée	dikembangkan	développer	dikembangkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
développée	mengembangkan	développer	menkembangkan	V;FEM;SG;PST;V.PTCP	V;SG;ACT
alphabet	alphabet	alphabet	alphabet	N;MASC;SG	N
alphabet	alfabet	alphabet	alfabet	N;MASC;SG	N;SG
alphabet	abjad	alphabet	abjad	N;MASC;SG	N;SG
schéma	diagram	schéma	diagram	N;MASC;SG	N;SG
schéma	pola	schéma	pola	N;MASC;SG	N;SG
schéma	skema	schéma	skema	N;MASC;SG	N;SG
représentée	diwakili	représenter	diwakili	V;FEM;SG;PST;V.PTCP	V;SG;PASS
pie	jalak	pie	jalak	N;MASC;SG	N
pie	murai	pie	murai	N;MASC;SG	N
solide	padat	solide	padat	ADJ;MASC;SG	ADJ;SG
atmosphère	atmosfer	atmosphère	atmosfer	N;FEM;SG	N;SG
atmosphère	suasana	atmosphère	suasana	N;FEM;SG	N;SG
atmosphère	atmosfir	atmosphère	atmosfir	N;FEM;SG	N;SG
réelle	nyata	réel	nyata	ADJ;FEM;SG	ADJ;SG
réelle	aktual	réel	aktual	ADJ;FEM;SG	ADJ;SG
ajout	tambahan	ajout	tambahan	N;MASC;SG	N;SG
ajout	penambahan	ajout	pentambahan	N;MASC;SG	N;SG
réception	kuitansi	réception	kuitansi	N;FEM;SG	N;SG
réception	penerimaan	réception	penterimaan	N;FEM;SG	N;SG
réception	resepsi	réception	resepsi	N;FEM;SG	N;SG
financier	finansial	financier	finansial	ADJ;MASC;SG	ADJ;SG
témoin	saksi	témoin	saksi	N;MASC;SG	N;SG
conte	dongeng	conte	dongeng	N;MASC;SG	N;SG
conte	kisah	conte	kisah	N;MASC;SG	N;SG
règlement	peraturan	règlement	peraturan	N;MASC;SG	N;SG
règlement	peraturan	règlement	peraturan	N;MASC;SG	N;SG
règlement	regulasi	règlement	regulasi	N;MASC;SG	N;SG
horreur	horor	horreur	horor	N;FEM;SG	N
horreur	horror	horreur	horror	N;FEM;SG	N
horreur	kengerian	horreur	kengerian	N;FEM;SG	N;SG
manifeste	manifesto	manifeste	manifesto	N;MASC;SG	N
manifeste	manifest	manifeste	manifest	N;MASC;SG	N
pirates	perompak	pirate	penrompak	N;MASC;PL	N
fenêtre	jendela	fenêtre	jendela	N;FEM;SG	N;SG
occident	barat	occident	barat	N;MASC;SG	N;SG
assaut	serbu	assaut	serbu	N;MASC;SG	N;SG
assaut	serangan	assaut	serangan	N;MASC;SG	N;SG
assaut	penyerangan	assaut	penserangan	N;MASC;SG	N;SG
délégation	delegasi	délégation	delegasi	N;FEM;SG	N;SG
acquisition	akuisisi	acquisition	akuisisi	N;FEM;SG	N;SG
acquisition	akuisisi	acquisition	akuisisi	N;FEM;SG	N;SG
acquisition	perolehan	acquisition	perolehan	N;FEM;SG	N;SG
inclut	termasuk	inclure	termasuk	V;IND;SG;3;PRS;FIN	V
inclut	sertakan	inclure	sertakan	V;IND;SG;3;PRS;FIN	V
inclut	cantumkan	inclure	cantumkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
inclut	menyertakan	inclure	menyertakan	V;IND;SG;3;PRS;FIN	V
inclut	termasuk	inclure	termasuk	V;IND;SG;3;PRS;FIN	V
inclut	sertakan	inclure	sertakan	V;IND;SG;3;PRS;FIN	V
inclut	mencakup	inclure	mencakup	V;IND;SG;3;PRS;FIN	V;SG;ACT
inclut	menyertakan	inclure	menyertakan	V;IND;SG;3;PRS;FIN	V
évènements	event	évènement	event	N;MASC;PL	N
défini	ditentukan	définir	ditentukan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
défini	dijelaskan	définir	dijelaskan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
défini	didefinisikan	définir	didefinisikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
défini	terdefinisi	définir	terdefinisi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
emblème	lambang	emblème	lambang	N;MASC;SG	N;SG
emblème	emblem	emblème	emblem	N;MASC;SG	N
trace	lacak	trace	lacak	N;FEM;SG	N;SG;ACT
trace	jejak	trace	jejak	N;FEM;SG	N;SG
ours	pikul	ours	pikul	N;MASC;SG	N;SG;ACT
limité	terbatas	limiter	terbatas	V;MASC;SG;PST;V.PTCP	V;SG
limité	dibatasi	limiter	dibatasi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
limité	terbatas	limiter	terbatas	V;MASC;SG;PST;V.PTCP	V;SG
limité	dibatasi	limiter	dibatasi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
chevaliers	kesatria	chevalier	kesatria	N;MASC;PL	N
chevaliers	kesatria	chevalier	kesatria	N;MASC;PL	N
refuge	perlindungan	refuge	perlindungan	N;MASC;SG	N;SG
refuge	pengungsian	refuge	penkungsian	N;MASC;SG	N;SG
nourriture	makanan	nourriture	makanan	N;FEM;SG	N;SG
nourriture	pangan	nourriture	pangan	N;FEM;SG	N;SG
participant	berpartisipasi	participer	berpartisipasi	V;PRS;V.PTCP	V;SG;ACT
balle	bola	balle	bola	N;FEM;SG	N;SG
balle	peluru	balle	peluru	N;FEM;SG	N;SG
dynamique	dinamis	dynamique	dinamis	ADJ;MASC;SG	ADJ;SG
partenaire	mitra	partenaire	mitra	N;MASC;SG	N;SG
partenaire	pasangan	partenaire	pasangan	N;MASC;SG	N;SG
partenaire	rekan	partenaire	rekan	N;MASC;SG	N;SG
démission	pengunduran	démission	penunduran	N;FEM;SG	N;SG
assassiné	dibunuh	assassiner	dibunuh	V;MASC;SG;PST;V.PTCP	V;SG;PASS
assassiné	terbunuh	assassiner	terbunuh	V;MASC;SG;PST;V.PTCP	V;SG;PASS
assassiné	dibunuh	assassiner	dibunuh	V;MASC;SG;PST;V.PTCP	V;SG;PASS
illustré	digambarkan	illustrer	digambarkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
management	manajemen	management	manajemen	N;MASC;SG	N;SG
management	pengelolaan	management	penkelolaan	N;MASC;SG	N;SG
consulter	berkonsultasi	consulter	berkonsultasi	V;NFIN	V;SG;ACT
identique	identik	identique	identik	ADJ;MASC;SG	ADJ;SG
clôture	penutup	clôture	pentutup	N;FEM;SG	N;SG
clôture	penutupan	clôture	pentutupan	N;FEM;SG	N;SG
clôture	penutupan	clôture	pentutupan	N;FEM;SG	N;SG
clôture	pagar	clôture	pagar	N;FEM;SG	N;SG
clôture	penadah	clôture	pentadah	N;FEM;SG	N;SG
varie	bervariasi	varier	bervariasi	V;IND;SG;3;PRS;FIN	V;SG;ACT
varie	bervariasi	varier	bervariasi	V;IND;SG;3;PRS;FIN	V;SG;ACT
varie	beragam	varier	berragam	V;IND;SG;3;PRS;FIN	V;SG;ACT
fournit	menyediakan	fournir	mensediakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
fournit	sediakan	fournir	sediakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
respecter	hormati	respecter	hormati	V;NFIN	V;SG;ACT
apparemment	rupanya	apparemment	rupa	ADV	ADV;SG
apparemment	ternyata	apparemment	ternyata	ADV	ADV;RL;SG
lourd	berat	lourd	berat	ADJ;MASC;SG	ADJ;SG
sérieux	serius	sérieux	serius	ADJ;MASC;SG	ADJ;SG
sérieux	serius	sérieux	serius	ADJ;MASC;SG	ADJ;SG
fermée	ditutup	fermer	ditutup	V;FEM;SG;PST;V.PTCP	V;SG;PASS
fermée	tertutup	fermer	tertutup	V;FEM;SG;PST;V.PTCP	V;SG;PASS
reconnue	dikenal	reconnaître	dikenal	V;FEM;SG;PST;V.PTCP	V;SG;PASS
reconnue	diakui	reconnaître	diakui	V;FEM;SG;PST;V.PTCP	V;SG;PASS
reconnue	diakui	reconnaître	diakui	V;FEM;SG;PST;V.PTCP	V;SG;PASS
reconnue	dikenal	reconnaître	dikenal	V;FEM;SG;PST;V.PTCP	V;SG;PASS
reconnue	dikenali	reconnaître	dikenali	V;FEM;SG;PST;V.PTCP	V;SG;PASS
reconnue	diakui	reconnaître	diakui	V;FEM;SG;PST;V.PTCP	V;SG;PASS
reconnue	mengenali	reconnaître	menkenali	V;FEM;SG;PST;V.PTCP	V;SG;ACT
explosion	blast	explosion	blast	N;FEM;SG	N
explosion	ledakan	explosion	ledakan	N;FEM;SG	N;SG
explosion	ledakan	explosion	ledakan	N;FEM;SG	N;SG
honoré	dimuliakan	honorer	dimuliakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
honoré	dihormati	honorer	dihormati	V;MASC;SG;PST;V.PTCP	V;SG;PASS
honoré	dihormati	honorer	dihormati	V;MASC;SG;PST;V.PTCP	V;SG;PASS
désir	keinginan	désir	keinginan	N;MASC;SG	N;SG
désir	hasrat	désir	hasrat	N;MASC;SG	N;SG
désir	kerinduan	désir	kerinduan	N;MASC;SG	N;SG
désir	nafsu	désir	nafsu	N;MASC;SG	N;SG
sec	kering	sec	kering	ADJ;MASC;SG	ADJ;SG
divisé	dibagi	diviser	dibagi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
divisé	terbagi	diviser	terbagi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
indice	indeks	indice	indeks	N;MASC;SG	N;SG
indice	petunjuk	indice	petunjuk	N;MASC;SG	N;SG
noyau	kernel	noyau	kernel	N;MASC;SG	N
flux	aliran	flux	aliran	N;MASC;SG	N;SG
flux	arus	flux	arus	N;MASC;SG	N;SG
flux	streaming	flux	streaming	N;MASC;SG	N
flux	aliran	flux	aliran	N;MASC;SG	N;SG
flux	alur	flux	alur	N;MASC;SG	N;SG
flux	arus	flux	arus	N;MASC;SG	N;SG
flux	alur	flux	alur	N;MASC;SG	N;SG
flux	fluks	flux	fluks	N;MASC;SG	N
lisbonne	lisbon	lisbonne	lisbon	N;MASC;SG	N
fleur	bunga	fleur	bunga	N;FEM;SG	N;SG
dizaines	selusin	dizaine	selusin	N;FEM;PL	N
séance	sesi	séance	sesi	N;FEM;SG	N;SG
tirer	menembak	tirer	mentembak	V;NFIN	V;SG;ACT
tirer	menembak	tirer	mentembak	V;NFIN	V;SG;ACT
envoyer	kirim	envoyer	kirim	V;NFIN	V;SG;ACT
envoyer	kirimkan	envoyer	kirimkan	V;NFIN	V;SG;ACT
définir	tetapkan	définir	tetapkan	V;NFIN	V;SG;ACT
définir	mendefinisikan	définir	mendefinisikan	V;NFIN	V;SG;ACT
définir	jelaskan	définir	jelaskan	V;NFIN	V;SG;ACT
définir	mendefinisikan	définir	mendefinisikan	V;NFIN	V;SG;ACT
définir	tentukan	définir	tentukan	V;NFIN	V;SG;ACT
micro	mikro	micro	mikro	N;MASC;SG	N;SG
micro	mikrofon	micro	mikrofon	N;MASC;SG	N
wilaya	wilaya	wilaya	wilaya	N;FEM;SG	N;SG
géant	raksasa	géant	raksasa	N;MASC;SG	N;SG
logiciels	software	logiciel	software	N;MASC;PL	N
paradis	sorga	paradis	sorga	N;MASC;SG	N
paradis	kayangan	paradis	kayangan	N;MASC;SG	N
entendre	mendengar	entendre	mendengar	V;NFIN	V;SG;ACT
entendre	dengarlah	entendre	dengar	V;NFIN	V;SG;ACT
embouchure	mulut	embouchure	mulut	N;FEM;SG	N;SG
bonheur	kebahagiaan	bonheur	kebahagiaan	N;MASC;SG	N;SG
bonheur	kebahagian	bonheur	kebahagian	N;MASC;SG	N;SG
moine	biksu	moine	biksu	N;MASC;SG	N
moine	rahib	moine	rahib	N;MASC;SG	N;SG
moine	biarawan	moine	biarawan	N;MASC;SG	N
arm	lengan	arm	lengan	N;MASC;SG	N;SG
arm	lengannya	arm	lengan	N;MASC;SG	N;SG
négociations	negoisasi	négociation	negoisasi	N;FEM;PL	N
négociations	negosiasi	négociation	negosiasi	N;FEM;PL	N
négociations	negosiasi	négociation	negosiasi	N;FEM;PL	N
négociations	negosiasi	négociation	negosiasi	N;FEM;PL	N
congrégation	jemaat	congrégation	jemaat	N;FEM;SG	N;SG
conclusion	kesimpulannya	conclusion	kesimpulan	N;FEM;SG	N;SG
conclusion	kesimpulan	conclusion	kesimpulan	N;FEM;SG	N;SG
accent	logat	accent	logat	N;MASC;SG	N
accent	aksen	accent	aksen	N;MASC;SG	N
efficacité	efisiensi	efficacité	efisiensi	N;FEM;SG	N;SG
efficacité	keefektifan	efficacité	keefektifan	N;FEM;SG	N;SG
efficacité	efektivitas	efficacité	efektivitas	N;FEM;SG	N
efficacité	kemanjuran	efficacité	kemanjuran	N;FEM;SG	N;SG
cuivre	tembaga	cuivre	tembaga	N;MASC;SG	N;SG
cuivre	kuningan	cuivre	kuningan	N;MASC;SG	N;SG
concile	sinode	concile	sinode	N;MASC;SG	N
grosse	besar	gros	besar	ADJ;FEM;SG	ADJ;SG
viande	daging	viande	daging	N;FEM;SG	N;SG
indiqué	diindikasikan	indiquer	diindikasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
indiqué	ditunjukkan	indiquer	ditunjukkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
indiqué	ditunjukan	indiquer	ditunjukan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
romancier	novelis	romancier	novelis	N;MASC;SG	N
escalier	tangga	escalier	tangga	N;MASC;SG	N;SG
escalier	tangga	escalier	tangga	N;MASC;SG	N;SG
récupérer	memulihkan	récupérer	menpulihkan	V;NFIN	V;SG;ACT
récupérer	pulihkan	récupérer	pulihkan	V;NFIN	V;SG;ACT
chante	bernyanyi	chanter	bernyanyi	V;IND;SG;3;PRS;FIN	V;SG;ACT
talent	bakat	talent	bakat	N;MASC;SG	N;SG
talent	talenta	talent	talenta	N;MASC;SG	N;SG
talent	bakatnya	talent	bakat	N;MASC;SG	N;SG
natation	renang	natation	renang	N;FEM;SG	N;SG
natation	renang	natation	renang	N;FEM;SG	N;SG
apprendre	belajar	apprendre	belajar	V;NFIN	V;SG
apprendre	pelajari	apprendre	pelajari	V;NFIN	V;SG;ACT
apprendre	belajar	apprendre	belajar	V;NFIN	V;SG
détruire	menghancurkan	détruire	menhancurkan	V;NFIN	V;SG;ACT
détruire	menghancurkan	détruire	menhancurkan	V;NFIN	V;SG;ACT
détruire	hancurkan	détruire	hancurkan	V;NFIN	V;SG;ACT
détruire	musnahkan	détruire	musnahkan	V;NFIN	V;SG;ACT
client	nasabah	client	nasabah	N;MASC;SG	N;SG
client	pelanggan	client	penlanggan	N;MASC;SG	N;SG
client	klien	client	klien	N;MASC;SG	N;SG
syndrome	sindrom	syndrome	sindrom	N;MASC;SG	N
alcool	alkohol	alcool	alkohol	N;MASC;SG	N;SG
centaine	ratusan	centaine	ratusan	N;FEM;SG	N;SG
inspiration	inspirasi	inspiration	inspirasi	N;FEM;SG	N
retiré	dibuang	retirer	dibuang	V;MASC;SG;PST;V.PTCP	V;SG;PASS
retiré	dihapus	retirer	dihapus	V;MASC;SG;PST;V.PTCP	V;SG;PASS
retiré	ditarik	retirer	ditarik	V;MASC;SG;PST;V.PTCP	V;SG;PASS
sombre	gelap	sombre	gelap	ADJ;MASC;SG	ADJ;SG
habituellement	biasanya	habituellement	biasanya	ADV	ADV
habituellement	biasanya	habituellement	biasanya	ADV	ADV
nécessite	membutuhkan	nécessiter	menbutuhkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
nécessite	memerlukan	nécessiter	menperlukan	V;IND;SG;3;PRS;FIN	V;SG;ACT
