for	за	for	за	ADP	ADP
lærere	учители	lærer	учител	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
kommentar	коментар	kommentar	коментар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
generel	обща	generel	общ	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
truet	застрашена	true	застраша	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
truet	заплашен	true	заплашен	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
truet	заплаши	true	заплаша	V;INDF;SG;PST;V.PTCP	V;PFV;IMP;SG;2;PST;FIN
kød	месо	kød	месо	N;INDF;NEUT;SG	N;INDF;NEUT;SG
kød	плът	kød	плът	N;INDF;NEUT;SG	N;INDF;FEM;SG
krise	криза	krise	криза	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
church	църква	church	църква	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
distrikter	райони	distrikt	район	N;INDF;NEUT;PL	N;INDF;MASC;PL
distrikter	области	distrikt	област	N;INDF;NEUT;PL	N;INDF;FEM;PL
distrikter	квартали	distrikt	квартал	N;INDF;NEUT;PL	N;INDF;MASC;PL
forestillinger	представления	forestilling	представление	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
forestillinger	изпълнения	forestilling	изпълнение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
forestillinger	идеи	forestilling	идея	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
hjørne	ъгъл	hjørne	ъгъл	N;INDF;NEUT;SG	N;INDF;MASC;SG
kvalificeret	квалифицирано	kvalificere	квалифицирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
kvalificeret	квалифициран	kvalificere	квалифицирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kvalificeret	квалифицирана	kvalificere	квалифицирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
arrangementer	договорености	arrangement	договореност	N;INDF;NEUT;PL	N;INDF;FEM;PL
arrangementer	споразумения	arrangement	споразумение	N;INDF;NEUT;PL	N;INDF;NEUT;PL
arrangementer	уговорки	arrangement	уговорка	N;INDF;NEUT;PL	N;INDF;FEM;PL
arrangementer	събития	arrangement	събитие	N;INDF;NEUT;PL	N;INDF;NEUT;PL
arrangementer	мероприятия	arrangement	мероприятие	N;INDF;NEUT;PL	N;INDF;NEUT;PL
arrangementer	случки	arrangement	случка	N;INDF;NEUT;PL	N;INDF;FEM;PL
gabriel	гейбриъл	gabriel	гейбриъл	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
gabriel	габриел	gabriel	габриел	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
omsætning	оборот	omsætning	оборот	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kvindelig	женски	kvindelig	женски	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
kvindelig	женска	kvindelig	женски	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
sporet	пистата	spor	писта	N;DEF;NEUT;SG	N;DEF;FEM;SG
lørdag	събота	lørdag	събота	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bevidst	съзнателен	bevidst	съзнателен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
busser	треньори	bus	треньор	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
busser	автобуси	bus	автобус	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
tilbud	оферти	tilbud	оферта	N;INDF;NEUT;PL	N;INDF;FEM;PL
tilbud	предложения	tilbud	предложение	N;INDF;NEUT;PL	N;INDF;NEUT;PL
kampagnen	кампанията	kampagne	кампания	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
fiktiv	условна	fiktiv	условен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
brahe	брахе	brahe	брах	N;INDF;NEUT;SG	N;INDF;MASC;SG
træning	обучение	træning	обучение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
træning	тренировка	træning	тренировка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
træning	тренировка	træning	тренировка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
træning	практика	træning	практика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
træning	тренировка	træning	тренировка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
ilt	кислород	ilt	кислород	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
skjult	скрито	skjult	скрия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
skjult	скрита	skjult	скрия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
dybde	дълбочина	dybde	дълбочина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
palæstina	палестина	palæstina	палестина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
argument	спор	argument	спор	N;INDF;NEUT;SG	N;INDF;MASC;SG
argument	аргумент	argument	аргумент	N;INDF;NEUT;SG	N;INDF;MASC;SG
historikere	историци	historiker	историк	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
etager	подове	etage	под	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
etager	етажи	etage	етаж	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
vurdering	оценяване	vurdering	оценяване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
vurdering	оценка	vurdering	оценка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
vurdering	преценка	vurdering	преценка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
vurdering	оценяване	vurdering	оценяване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
vurdering	оценка	vurdering	оценка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
stavanger	ставангер	stavanger	ставангер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
stub	стъб	stub	стъб	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
stub	пън	stub	пън	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
roosevelt	рузвелт	roosevelt	рузвелт	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
skak	чес	skak	чес	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
skak	шах	skak	шах	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
skak	шахмат	skak	шахмат	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
opgivet	изоставено	opgive	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
opgivet	изоставен	opgive	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
opgivet	изоставена	opgive	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
sejle	плават	sejle	плавам	V;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
bokser	боксьор	bokse	боксьор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bokser	борец	bokse	борец	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bokser	боец	bokse	боец	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bokser	изтребител	bokse	изтребител	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kritiske	критични	kritisk	критичен	ADJ;PL	ADJ;INDF;PL
australsk	австралийски	australsk	австралийски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
tusinde	хиляди	tusinde	хиляда	N;INDF;NEUT;PL	N;INDF;FEM;PL
idømt	осъден	idømme	осъдя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
venlig	приятелска	venlig	приятелски	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
venlig	приятелски	venlig	приятелски	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
venlig	дружелюбна	venlig	дружелюбен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
slam	утайка	slam	утайка	N;INDF;NEUT;SG	N;INDF;FEM;SG
apple	епъл	apple	епъл	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
apple	ябълков	apple	ябълков	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
apple	ябълка	apple	ябълка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
licens	лиценз	lic	лиценз	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
licens	книжка	lic	книжка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
licens	лиценз	lic	лиценз	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
licens	лицензия	lic	лицензия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
konstruktion	проектиране	konstruktion	проектиране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
konstruktion	дизайн	konstruktion	дизайн	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
frygt	страх	frygt	страх	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
negative	отрицателни	negativ	отрицателен	ADJ;PL	ADJ;INDF;PL
landsbyerne	селата	landsby	село	N;DEF;MASC+FEM;PL	N;DEF;NEUT;PL
betingelser	състояния	betingelse	състояние	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
betingelser	условия	betingelse	условие	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
formen	формата	formen	форма	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
noter	забележки	note	забележка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
noter	записки	note	записка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
noter	бележки	note	бележка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
noter	ноти	note	нот	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
biblioteket	библиотеката	bibliotek	библиотека	N;DEF;NEUT;SG	N;DEF;FEM;SG
bekendt	позната	bekendt	познат	ADJ;INDF;SG	ADJ;INDF;FEM;SG
bekendt	позната	bekendt	познат	ADJ;INDF;SG	ADJ;INDF;FEM;SG
vente	чакаме	vente	чакам	V;NFIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
vente	чакам	vente	чакам	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
ryttere	конници	ryttere	конница	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
ryttere	конници	ryttere	конница	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
ryttere	ездачи	ryttere	ездач	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
russell	ръсел	russell	ръсел	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ombygning	превръщане	ombygning	превръщане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
ombygning	преобразуване	ombygning	преобразуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
ønsket	пожелала	ønske	пожелая	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
ønsket	желан	ønske	желан	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
ønsket	желана	ønske	желая	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
motorvej	магистрала	motorvej	магистрала	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
motorvej	магистрала	motorvej	магистрала	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
motorvej	магистрала	motorvej	магистрала	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
afsløret	разкрита	afsløre	разкрия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
afsløret	разкрита	afsløre	разкрия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
afsløret	разкрито	afsløre	разкрия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
afsløret	разкрит	afsløre	разкрия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
afsløret	разкри	afsløre	разкрия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
afsløret	изложен	afsløre	изложа-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
afsløret	разкрита	afsløre	разкрия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
paven	папата	pave	папа	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
fysiker	физик	fysiker	физик	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mercedes	мерцедес	mercede	мерцедес	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mercedes	мерседес	mercede	мерседес	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
diplomat	дипломат	diplomat	дипломат	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
stiger	изгрява	stige	изгрявам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fætter	братовчед	fætter	братовчед	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fætter	братовчедка	fætter	братовчедка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
enorme	огромни	enorm	огромен	ADJ;PL	ADJ;INDF;PL
karakteristisk	характерен	karakteristisk	характерен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
myndighed	авторитет	myndighed	авторитет	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
myndighed	орган	myndighed	орган	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kunde	клиент	kunde	клиент	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kunde	клиент	kunde	клиент	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
læst	прочети	læse	прочета	V;INDF;SG;PST;V.PTCP	V;PFV;IMP;SG;2;FIN
boet	живял	bo	живея	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
valley	долина	valley	долина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
nettet	мрежата	net	мрежа	N;DEF;NEUT;SG	N;DEF;FEM;SG
turné	турне	turné	турне	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
turné	обиколка	turné	обиколка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
turné	тур	turné	тур	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sammensætning	състав	sammensætning	състав	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sammensætning	композиция	sammensætning	композиция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
minut	минута	minut	минута	N;INDF;NEUT;SG	N;INDF;FEM;SG
sammenligning	сравнение	sammenligning	сравнение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
sammenligning	сравняване	sammenligning	сравняване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
læser	чете	læse	чета	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
læser	чета	læse	чета	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
konsekvenser	последици	konsekvens	последица	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
konsekvenser	последствия	konsekvens	последствие	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
konsekvenser	последици	konsekvens	последица	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
vinduer	прозорци	vindue	прозорец	N;INDF;NEUT;PL	N;INDF;MASC;PL
retninger	посоки	retning	посока	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
fakultet	факултета	fakulte	факултет	N;DEF;NEUT;SG	N;DEF;MASC;SG
vandløb	ривърс	vandløb	ривърс	N;INDF;NEUT;SG	N;INDF;MASC;SG
kommandant	комендант	kommandant	комендант	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kommandant	комодор	kommandant	комодор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kommandant	командващ	kommandant	командващ	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kommandant	командир	kommandant	командир	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
management	мениджмънт	management	мениджмънт	N;INDF;NEUT;SG	N;INDF;MASC;SG
management	управление	management	управление	N;INDF;NEUT;SG	N;INDF;NEUT;SG
chelsea	челси	chelsea	челса	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
musical	мюзикъл	musical	мюзикъл	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
erindringer	спомени	erindring	споменя	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
fotograf	фотограф	fotograf	фотограф	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
guinea	гвинея	guinea	гвинея	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
remix	ремикс	remix	ремикс	N;INDF;NEUT;SG	N;INDF;MASC;SG
venus	венера	venus	венер	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
underskrevet	подписано	underskrive	подпиша-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
underskrevet	подписан	underskrive	подпиша-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geografi	география	geografi	география	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kirkelige	църковните	kirkelig	църковен	ADJ;PL	ADJ;DEF;PL
frederikke	анастасия	frederikke	анастасия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
uddelt	разпределена	uddele	разпределя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uddelt	разпределен	uddele	разпределя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uddelt	разпределено	uddele	разпределя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uddelt	възложена	uddele	възложа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
fortælling	разказ	fortælling	разказ	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fortælling	приказка	fortælling	приказка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
fortælling	разказ	fortælling	разказ	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sælger	продава	sælge	продавам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
sælger	продава	sælge	продавам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
trussel	заплаха	trussel	заплаха	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
trussel	заплаха	trussel	заплаха	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
ahlefeldt	алефелд	ahlefelde	алефелд	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
foredrag	лекция	foredrag	лекция	N;INDF;NEUT;SG	N;INDF;FEM;SG
flyve	лети	flyve	летя	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
flyve	лети	flyve	летя	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
præmie	премия	præmie	премие	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
præmie	награда	præmie	награда	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
konkrete	конкретни	konkret	конкретен	ADJ;PL	ADJ;INDF;PL
fuldstændigt	напълно	fuldstændigt	напълно	ADV	ADV
chance	шанс	chance	шанс	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
chance	ченс	chance	ченс	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
monteret	монтирана	monter	монтирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
monteret	монтирано	monter	монтирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
monteret	монтиран	monter	монтирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
monteret	монтирана	monter	монтирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
monteret	монтирано	monter	монтирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
monteret	монтиран	monter	монтирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
monteret	инсталирана	monter	инсталирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
monteret	инсталиран	monter	инсталирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
monteret	монтирано	monter	монтирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
monteret	монтиран	monter	монтирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ejendomme	сгради	ejendom	сграда	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
ejendomme	имоти	ejendom	имот	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
ejendomme	свойства	ejendom	свойство	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
flugt	бягство	flugt	бягство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
flugt	бягство	flugt	бягство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
banken	банката	bank	банка	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
rækkevidde	обхват	rækkevidde	обхват	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rækkevidde	диапазон	rækkevidde	диапазон	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rækkevidde	обхват	rækkevidde	обхват	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rækkevidde	обсег	rækkevidde	обсег	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rækkevidde	достигане	rækkevidde	достигане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forskelligt	различно	forskelligt	различно	ADV	ADV
tillæg	допълнение	tillæg	допълнение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
matematiker	математик	matematiker	математик	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
philadelphia	фили	philadelphia	филя-се	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
philadelphia	филаделфия	philadelphia	филаделфия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
philadelphia	филаделфия	philadelphia	филаделфия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
gerhard	герхард	gerhard	герхард	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
sygehus	болница	sygehus	болница	N;INDF;NEUT;SG	N;INDF;FEM;SG
glæde	радост	glæde	радост	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
glæde	щастие	glæde	щастие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
forrige	предишна	forrige	предишен	ADJ	ADJ;INDF;FEM;SG
forrige	предишни	forrige	предишен	ADJ	ADJ;INDF;PL
forrige	предишен	forrige	предишен	ADJ	ADJ;INDF;MASC;SG
straf	наказание	straf	наказание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
straf	санкция	straf	санкция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
straf	наказание	straf	наказание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
straf	изречение	straf	изречение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
straf	присъда	straf	присъда	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
wimbledon	уимбълдън	wimbledon	уимбълдън	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
tilvækst	израстване	tilvækst	израстване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
tilvækst	растеж	tilvækst	растеж	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
tilvækst	ръст	tilvækst	ръст	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kunsten	изкуството	kunst	изкуство	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
besked	послание	besked	послание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
besked	съобщение	besked	съобщение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
stik	съединител	stik	съединител	N;INDF;NEUT;SG	N;INDF;MASC;SG
stik	пръчка	stik	пръчка	N;INDF;NEUT;SG	N;INDF;FEM;SG
stik	стик	stik	стик	N;INDF;NEUT;SG	N;INDF;MASC;SG
specifikke	конкретни	specifikke	конкретен	ADJ;PL	ADJ;INDF;PL
specifikke	специфични	specifikke	специфичен	ADJ;PL	ADJ;INDF;PL
kvalifikation	квалификация	kvalifikation	квалификация	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
rådgiver	съветник	rådgive	съветник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rådgiver	съветник	rådgive	съветник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rådgiver	съветник	rådgive	съветник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rådgiver	съветник	rådgive	съветник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
svagt	слаб	svag	слаб	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
svagt	слаба	svag	слаб	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
dorothea	доротея	dorothea	доротея	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
forsvundet	изчезнал	forsvinde	изчезна	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
forsvundet	изчезнала	forsvinde	изчезна	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
forsvundet	изчезнал	forsvinde	изчезна	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
forsvundet	изчезнала	forsvinde	изчезна	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
semifinalerne	полуфиналите	semifinale	полуфина	N;DEF;NEUT;PL	N;DEF;MASC;PL
vedvarende	упорит	vedvarende	упорит	ADJ	ADJ;INDF;MASC;SG
vedvarende	упорита	vedvarende	упорит	ADJ	ADJ;INDF;FEM;SG
vedvarende	възобновяеми	vedvarende	възобновяем	ADJ	ADJ;INDF;PL
vedvarende	траен	vedvarende	траен	ADJ	ADJ;INDF;MASC;SG
udarbejdet	съставен	udarbejde	съставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udarbejdet	съставено	udarbejde	съставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
væsen	създание	væsen	създание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
væsen	същество	væsen	същество	N;INDF;NEUT;SG	N;INDF;NEUT;SG
erstatte	замени	erstatte	заменя	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
tivoli	панаир	tivoli	панаир	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
tivoli	карнавал	tivoli	карнавал	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
tivoli	тиволи	tivoli	тивол	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
medarbejder	работник	medarbejder	работник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
medarbejder	служител	medarbejder	служител	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
