この	цей	この	цей	DET	DET;NOM;MASC;SG
忠実	вірний	忠実	вірний	ADJ	ADJ;NOM;MASC;SG
忠実	вірним	忠実	вірний	ADJ	ADJ;INS;NEUT;SG
地面	землею	地面	земля	N	N;INAN;INS;FEM;SG
地面	землю	地面	земля	N	N;INAN;ACC;FEM;SG
ビタミン	вітамін	ビタミン	вітамін	N	N;INAN;NOM;MASC;SG
ビタミン	вітаміни	ビタミン	вітаміна	N	N;INAN;NOM;MASC;PL
最適	оптимального	最適	оптимальний	ADJ	ADJ;GEN;MASC;SG
放射	радіація	放射	радіація	N	N;INAN;NOM;FEM;SG
放射	випромінювання	放射	випромінювання	N	N;INAN;NOM;NEUT;SG
放射	радіації	放射	радіація	N	N;INAN;NOM;FEM;PL
助言	раджу	助言	радити	V	V;IPFV;IND;SG;1;PRS;FIN
索引	покажчик	索引	покажчик	N	N;INAN;NOM;MASC;SG
索引	індекс	索引	індекс	N	N;INAN;NOM;MASC;SG
索引	індекси	索引	індекс	N	N;INAN;NOM;MASC;PL
シーク	лінійку	シーク	лінійка	N	N;INAN;ACC;FEM;SG
葬儀	похорони	葬儀	похорона	N	N;INAN;NOM
葬儀	похорон	葬儀	похорона	N	N;INAN;NOM;MASC;SG
葬儀	похорони	葬儀	похорона	N	N;INAN;NOM
ターゲット	таргетинг	ターゲット	таргетинг	N	N;INAN;NOM;MASC;SG
ターゲット	призначення	ターゲット	призначення	N	N;INAN;NOM;NEUT;SG
ターゲット	ціль	ターゲット	ціль	N	N;INAN;NOM;FEM;SG
ターゲット	цілей	ターゲット	ціль	N	N;INAN;GEN;FEM;PL
テクノ	техно	テクノ	техно	N	N;INAN;NOM;NEUT;SG
気圧	тиск	気圧	тиск	N	N;INAN;NOM;MASC;SG
筋肉	язи	筋肉	яз	N	N;INAN;NOM;MASC;PL
バッテリー	батареї	バッテリー	батарея	N	N;INAN;NOM;FEM;PL
バッテリー	акумулятор	バッテリー	акумулятор	N	N;INAN;NOM;MASC;SG
バッテリー	акумулятори	バッテリー	акумулятор	N	N;INAN;NOM;MASC;PL
バッテリー	батарея	バッテリー	батарея	N	N;INAN;NOM;FEM;SG
楽園	рай	楽園	рай	N	N;INAN;NOM;MASC;SG
楽園	раю	楽園	рай	N	N;INAN;NOM;MASC;SG
カンファレンス	конференція	カンファレンス	конференція	N	N;INAN;NOM;FEM;SG
カンファレンス	конференції	カンファレンス	конференція	N	N;INAN;NOM;FEM;PL
対称	симетрія	対称	симетрія	N	N;INAN;NOM;FEM;SG
パイプ	трубу	パイプ	труба	N	N;INAN;ACC;FEM;SG
パイプ	труба	パイプ	труб	N	N;INAN;NOM;FEM;SG
パイプ	люльку	パイプ	люлька	N	N;INAN;ACC;FEM;SG
パイプ	каналом	パイプ	канал	N	N;INAN;INS;MASC;SG
パイプ	труби	パイプ	труби	N	N;INAN;NOM;FEM;PL
因子	фактори	因子	фактор	N	N;INAN;NOM;MASC;PL
因子	коефіцієнт	因子	коефіцієнт	N	N;INAN;NOM;MASC;SG
因子	фактор	因子	фактор	N	N;INAN;NOM;MASC;SG
クラッシュ	крах	クラッシュ	крах	N	N;INAN;NOM;MASC;SG
クラッシュ	аварія	クラッシュ	аварія	N	N;INAN;NOM;FEM;SG
クラッシュ	крах	クラッシュ	крах	N	N;INAN;NOM;MASC;SG
クラッシュ	аварії	クラッシュ	аварія	N	N;INAN;NOM;FEM;PL
クラッシュ	аварій	クラッシュ	аварій	N	N;INAN;GEN;FEM;PL
トレーナー	тренажер	トレーナー	тренажер	N	N;INAN;NOM;MASC;SG
停車	зупинки	停車	зупинка	N	N;INAN;NOM;FEM;PL
停車	зупинок	停車	зупинок	N	N;INAN;GEN;FEM;PL
写像	відображення	写像	відображення	N	N;INAN;NOM;NEUT;SG
引き分け	намалювати	引き分け	намалювати	V	V;PFV;NFIN
引き分け	малювати	引き分け	малювати	V	V;IPFV;NFIN
引き分け	роздати	引き分け	роздати	V	V;PFV;NFIN
祈り	молитися	祈り	молитися	V	V;IPFV;NFIN
ドラマー	барабанщик	ドラマー	барабанщик	N	N;ANIM;NOM;MASC;SG
ドラマー	барабанщики	ドラマー	барабанщик	N	N;INAN;NOM;MASC;PL
園芸	садівництво	園芸	садівництво	N	N;INAN;NOM;NEUT;SG
ガソリン	бензин	ガソリン	бензин	N	N;INAN;NOM;MASC;SG
マスターズ	магістри	マスターズ	магістр	N	N;ANIM;NOM;MASC;PL
係数	коефіцієнт	係数	коефіцієнт	N	N;INAN;NOM;MASC;SG
係数	коефіцієнти	係数	коефіцієнт	N	N;INAN;NOM;MASC;PL
係数	фактори	係数	фактор	N	N;INAN;NOM;MASC;PL
係数	коефіцієнт	係数	коефіцієнт	N	N;INAN;NOM;MASC;SG
係数	фактор	係数	фактор	N	N;INAN;NOM;MASC;SG
トランペット	труба	トランペット	труб	N	N;INAN;NOM;FEM;SG
いじめ	ображають	いじめ	ображати	V	V;IPFV;IND;PL;3;PRS;FIN
テクノロジー	технологій	テクノロジー	технологія	N	N;INAN;GEN;FEM;PL
テクノロジー	технології	テクノロジー	технологія	N	N;INAN;NOM;FEM;PL
テクノロジー	технологія	テクノロジー	технологія	N	N;INAN;NOM;FEM;SG
テクノロジー	технології	テクノロジー	технологія	N	N;INAN;NOM;FEM;PL
パズル	головоломка	パズル	головоломка	N	N;INAN;NOM;FEM;SG
怪物	монстр	怪物	монстр	N	N;ANIM;NOM;MASC;SG
延期	відкласти	延期	відкласти	V	V;PFV;NFIN
延期	відкладено	延期	відкласти	V	V;PFV;IND;0;FIN
文法	граматики	文法	граматика	N	N;INAN;NOM;FEM;PL
文法	граматика	文法	граматик	N	N;INAN;NOM;FEM;SG
医者	лікарів	医者	лікар	N	N;ANIM;ACC;MASC;PL
医者	лікарі	医者	лікар	N	N;ANIM;NOM;MASC;PL
医者	лікар	医者	лікар	N	N;ANIM;NOM;MASC;SG
医者	лікаря	医者	лікар	N	N;ANIM;ACC;MASC;SG
医者	доктор	医者	доктор	N	N;ANIM;NOM;MASC;SG
医者	лікарю	医者	лікар	N	N;ANIM;DAT;MASC;SG
辞書	словників	辞書	словник	N	N;INAN;GEN;MASC;PL
辞書	словники	辞書	словник	N	N;INAN;NOM;MASC;PL
辞書	словник	辞書	словник	N	N;INAN;NOM;MASC;SG
木材	деревина	木材	деревина	N	N;INAN;NOM;FEM;SG
個性	індивідуальність	個性	індивідуальність	N	N;INAN;NOM;FEM;SG
個性	особистість	個性	особистість	N	N;INAN;NOM;FEM;SG
家屋	будинках	家屋	будинок	N	N;INAN;ESS;MASC;PL
家屋	доми	家屋	дім	N	N;INAN;NOM;MASC;PL
家屋	будинки	家屋	будинок	N	N;INAN;NOM;MASC;PL
家屋	будинків	家屋	будинок	N	N;INAN;GEN;MASC;PL
家屋	домів	家屋	дім	N	N;INAN;GEN;MASC;PL
ちょうど	щойно	ちょうど	щойно	ADV	ADV
ストローク	ударів	ストローク	удар	N	N;INAN;GEN;MASC;PL
ストローク	інсульт	ストローク	інсульт	N	N;INAN;NOM;MASC;SG
アプローチ	наближається	アプローチ	наближатися	V	V;IPFV;IND;SG;3;PRS;FIN
農家	фермери	農家	фермер	N	N;ANIM;NOM;MASC;PL
農家	фермерів	農家	фермер	N	N;ANIM;ACC;MASC;PL
農家	селяни	農家	селянин	N	N;ANIM;NOM;MASC;PL
農家	фермер	農家	фермер	N	N;ANIM;NOM;MASC;SG
セダン	седан	セダン	седан	N	N;INAN;NOM;MASC;SG
ナトリウム	натрію	ナトリウム	натрій	N	N;INAN;NOM;MASC;SG
持株	плакатами	持株	плакат	N	N;INAN;INS;MASC;PL
バリエーション	варіації	バリエーション	варіація	N	N;INAN;NOM;FEM;PL
バリエーション	варіанти	バリエーション	варіант	N	N;INAN;NOM;MASC;PL
バリエーション	варіант	バリエーション	варіант	N	N;INAN;NOM;MASC;SG
バリエーション	варіація	バリエーション	варіація	N	N;INAN;NOM;FEM;SG
親族	родичі	親族	родич	N	N;ANIM;NOM;MASC;PL
情勢	ситуаціях	情勢	ситуація	N	N;INAN;ESS;FEM;PL
情勢	ситуацій	情勢	ситуація	N	N;INAN;GEN;FEM;PL
加算	додавати	加算	додавати	V	V;IPFV;NFIN
加算	додати	加算	додати	V	V;PFV;NFIN
通知	помічав	通知	помічати	V	V;IPFV;MASC;IND;SG;PST;FIN
通知	помічати	通知	помічати	V	V;IPFV;NFIN
通知	помітити	通知	помітити	V	V;PFV;NFIN
通知	інформує	通知	інформувати	V	V;IPFV;IND;SG;3;PRS;FIN
通知	повідомити	通知	повідомити	V	V;PFV;NFIN
通知	сповістити	通知	сповістити	V	V;PFV;NFIN
神道	синто	神道	синто	N	N;INAN;NOM;NEUT;SG
引く	відняти	引く	відняти	V	V;PFV;NFIN
人質	заручник	人質	заручник	N	N;ANIM;NOM;MASC;SG
人質	заручники	人質	заручник	N	N;INAN;NOM;MASC;PL
人質	заручники	人質	заручник	N	N;INAN;NOM;MASC;PL
人質	заручників	人質	заручник	N	N;ANIM;ACC;MASC;PL
水力	гідроенергетика	水力	гідроенергетик	N	N;INAN;NOM;FEM;SG
焦点	фокус	焦点	фокус	N	N;INAN;NOM;MASC;SG
焦点	фокусування	焦点	фокусування	N	N;INAN;NOM;NEUT;SG
歩く	ходити	歩く	ходити	V	V;IPFV;NFIN
ダッシュ	штрих	ダッシュ	штрих	N	N;INAN;NOM;MASC;SG
魔術	чаклунство	魔術	чаклунство	N	N;INAN;NOM;NEUT;SG
ピッチ	тону	ピッチ	тон	N	N;INAN;GEN;MASC;SG
サーバー	сервери	サーバー	сервер	N	N;INAN;NOM;MASC;PL
サーバー	серверів	サーバー	сервер	N	N;INAN;GEN;MASC;PL
サーバー	сервер	サーバー	сервер	N	N;INAN;NOM;MASC;SG
サーバー	сервера	サーバー	сервер	N	N;INAN;NOM;NEUT;SG
ユニフォーム	уніформа	ユニフォーム	уніформа	N	N;INAN;NOM;FEM;SG
ユニフォーム	форма	ユニフォーム	форма	N	N;INAN;NOM;FEM;SG
沿革	хронологія	沿革	хронологія	N	N;INAN;NOM;FEM;SG
沿革	журнал	沿革	журнал	N	N;INAN;NOM;MASC;SG
沿革	історія	沿革	історія	N	N;INAN;NOM;FEM;SG
沿革	історії	沿革	історія	N	N;INAN;NOM;FEM;PL
合う	личить	合う	личити	V	V;IPFV;IND;SG;3;PRS;FIN
野党	протистояння	野党	протистояння	N	N;INAN;NOM;NEUT;SG
測量	зйомка	測量	зйомка	N	N;INAN;NOM;FEM;SG
注文	замовити	注文	замовити	V	V;PFV;NFIN
気分	почуття	気分	почуття	N	N;INAN;NOM;NEUT;SG
気分	відчуття	気分	відчуття	N	N;INAN;NOM;NEUT;SG
気分	передчуття	気分	передчуття	N	N;INAN;NOM;NEUT;SG
気分	настрій	気分	настрій	N	N;INAN;NOM;MASC;SG
シンガー	співак	シンガー	співак	N	N;ANIM;NOM;MASC;SG
シンガー	співачка	シンガー	співачка	N	N;ANIM;NOM;FEM;SG
シンガー	співака	シンガー	співак	N	N;ANIM;ACC;MASC;SG
立法	законодавства	立法	законодавство	N	N;INAN;NOM;NEUT;SG
立法	законодавство	立法	законодавство	N	N;INAN;NOM;NEUT;SG
モニター	спостереження	モニター	спостереження	N	N;INAN;NOM;NEUT;SG
モニター	варан	モニター	варан	N	N;ANIM;NOM;MASC;SG
モニター	монітор	モニター	монітор	N	N;INAN;NOM;MASC;SG
適応	адаптовано	適応	адаптовано	V	V;PFV;IND;0;FIN
適応	адаптувати	適応	адаптувати	V	V;IPFV;NFIN
擁護	захищатися	擁護	захищатися	V	V;IPFV;NFIN
擁護	захищають	擁護	захищати	V	V;IPFV;IND;PL;3;PRS;FIN
チョコレート	шоколад	チョコレート	шоколад	N	N;INAN;NOM;MASC;SG
青少年	підлітки	青少年	підліток	N	N;ANIM;NOM;MASC;PL
エディション	редакція	エディション	редакція	N	N;INAN;NOM;FEM;SG
エディション	видання	エディション	видання	N	N;INAN;NOM;NEUT;SG
エディション	редакціях	エディション	редакція	N	N;INAN;ESS;FEM;PL
レンジ	асортимент	レンジ	асортимент	N	N;INAN;NOM;MASC;SG
レンジ	діапазон	レンジ	діапазон	N	N;INAN;NOM;MASC;SG
レンジ	хребет	レンジ	хребет	N	N;INAN;NOM;MASC;SG
スロット	гніздо	スロット	гніздо	N	N;INAN;NOM;NEUT;SG
スロット	автомати	スロット	автомат	N	N;INAN;NOM;MASC;PL
スロット	гнізда	スロット	гніздо	N	N;INAN;NOM;NEUT;PL
スロット	слоти	スロット	слота	N	N;INAN;NOM;MASC;PL
野望	амбіції	野望	амбіція	N	N;INAN;NOM;FEM;PL
ワニ	крокодил	ワニ	крокодити	N	N;ANIM;NOM;MASC;SG
年表	хронологія	年表	хронологія	N	N;INAN;NOM;FEM;SG
年表	хронологія	年表	хронологія	N	N;INAN;NOM;FEM;SG
年表	життєписі	年表	життєпися	N	N;INAN;NOM;MASC;SG
年表	життєпис	年表	життєпис	N	N;INAN;NOM;MASC;SG
年表	життєпису	年表	життєпис	N	N;INAN;GEN;MASC;SG
年表	розклад	年表	розклад	N	N;INAN;NOM;MASC;SG
差し替え	замінює	差し替える	замінювати	V	V;IPFV;IND;SG;3;PRS;FIN
リッチ	річчі	リッチ	річчий	N	N;INAN;NOM;FEM;SG
バッファ	буфер	バッファ	буфер	N	N;INAN;NOM;MASC;SG
バッファ	буфери	バッファ	буфер	N	N;INAN;NOM;MASC;PL
断層	провина	断層	провина	N	N;INAN;NOM;FEM;SG
愛する	полюбити	愛する	полюбити	V	V;PFV;NFIN
愛する	любити	愛する	любити	V	V;IPFV;NFIN
記念碑	меморіал	記念碑	меморіал	N	N;INAN;NOM;MASC;SG
記念碑	монумент	記念碑	монумент	N	N;INAN;NOM;MASC;SG
待つ	чекайте	待つ	чекати	V	V;IPFV;IMP;PL;2;FIN
待つ	почекайте	待つ	почекати	V	V;PFV;IMP;PL;2;FIN
待つ	чекати	待つ	чекати	V	V;IPFV;NFIN
待つ	почекати	待つ	почекати	V	V;PFV;NFIN
アベニュー	проспект	アベニュー	проспект	N	N;INAN;NOM;MASC;SG
ワード	словом	ワード	слово	N	N;INAN;INS;NEUT;SG
ワード	слово	ワード	слово	N	N;INAN;NOM;NEUT;SG
難民	біженців	難民	біженець	N	N;ANIM;ACC;MASC;PL
難民	біженців	難民	біженець	N	N;ANIM;ACC;MASC;PL
予言	передбачав	予言	передбачати	V	V;IPFV;MASC;IND;SG;PST;FIN
デバイス	пристрій	デバイス	пристрій	N	N;INAN;NOM;MASC;SG
デバイス	пристроями	デバイス	пристрій	N	N;INAN;INS;MASC;PL
デバイス	пристроїв	デバイス	пристрій	N	N;INAN;GEN;MASC;PL
デバイス	пристрої	デバイス	пристрій	N	N;INAN;NOM;MASC;PL
神学	богослов	神学	богослов	N	N;ANIM;NOM;MASC;SG
神学	теології	神学	теологія	N	N;INAN;NOM;FEM;PL
ファイア	вогнем	ファイア	вогонь	N	N;INAN;INS;MASC;SG
ファイア	вогонь	ファイア	вогонь	N	N;INAN;NOM;MASC;SG
ファイア	пожежа	ファイア	пожежа	N	N;INAN;NOM;FEM;SG
進撃	наступ	進撃	наступ	N	N;INAN;NOM;MASC;SG
進撃	напад	進撃	напад	N	N;INAN;NOM;MASC;SG
進撃	атака	進撃	атакий	N	N;INAN;NOM;FEM;SG
進撃	атаки	進撃	атаки	N	N;INAN;NOM;FEM;PL
アルゴリズム	алгоритми	アルゴリズム	алгоритм	N	N;INAN;NOM;MASC;PL
アルゴリズム	алгоритм	アルゴリズム	алгоритм	N	N;INAN;NOM;MASC;SG
イスラム	мусульмани	イスラム	мусульман	N	N;ANIM;NOM;MASC;PL
イスラム	мусульманин	イスラム	мусульманин	N	N;ANIM;NOM;MASC;SG
イスラム	мусульмани	イスラム	мусульман	N	N;ANIM;NOM;MASC;PL
イスラム	іслам	イスラム	іслам	N	N;INAN;NOM;MASC;SG
合金	сплави	合金	сплава	N	N;INAN;NOM;MASC;PL
合金	сплави	合金	сплава	N	N;INAN;NOM;MASC;PL
迷惑	роздратування	迷惑	роздратування	N	N;INAN;NOM;NEUT;SG
リンゴ	яблуко	リンゴ	яблуко	N	N;INAN;NOM;NEUT;SG
リンゴ	яблучко	リンゴ	яблучко	N	N;INAN;NOM;NEUT;SG
リンゴ	яблуками	リンゴ	яблук	N	N;INAN;INS;NEUT;PL
リンゴ	яблука	リンゴ	яблуко	N	N;INAN;NOM;NEUT;PL
フォント	шрифт	フォント	шрифт	N	N;INAN;NOM;MASC;SG
フォント	шрифти	フォント	шрифти	N	N;INAN;NOM;MASC;PL
バナナ	банан	バナナ	банан	N	N;INAN;NOM;MASC;SG
バナナ	банани	バナナ	банани	N	N;INAN;NOM;MASC;PL
関節	суглоби	関節	суглоб	N	N;INAN;NOM;MASC;PL
免疫	імунна	免疫	імунний	N	N;INAN;NOM;FEM;SG
免疫	імунітет	免疫	імунітет	N	N;INAN;NOM;MASC;SG
免疫	імунітет	免疫	імунітет	N	N;INAN;NOM;MASC;SG
カルチャー	культура	カルチャー	культура	N	N;INAN;NOM;FEM;SG
メモリー	спогад	メモリー	спогад	N	N;INAN;NOM;MASC;SG
パニック	паніка	パニック	паніка	N	N;INAN;NOM;FEM;SG
パニック	паніки	パニック	панік	N	N;INAN;NOM;FEM;PL
パニック	метушні	パニック	метушній	N	N;INAN;GEN;FEM;SG
プレステージ	авторитет	プレステージ	авторитет	N	N;INAN;NOM;MASC;SG
リーチ	охоплення	リーチ	охоплення	N	N;INAN;NOM;NEUT;SG
シューティング	шутер	シューティング	шутер	N	N;INAN;NOM;MASC;SG
シューティング	стрілок	シューティング	стрілка	N	N;INAN;NOM;MASC;SG
ドレス	сукня	ドレス	сукня	N	N;INAN;NOM;FEM;SG
ドレス	сукні	ドレス	сукня	N	N;INAN;NOM;FEM;PL
セールス	продажів	セールス	продаж	N	N;INAN;GEN;MASC;PL
セールス	продаж	セールス	продаж	N	N;INAN;NOM;MASC;SG
セールス	продажі	セールス	продаж	N	N;INAN;NOM;MASC;PL
鉱業	гірнича	鉱業	гірничий	N	N;INAN;NOM;FEM;SG
勢い	імпульсу	勢い	імпульс	N	N;INAN;GEN;MASC;SG
手順	кроків	手順	крок	N	N;INAN;GEN;MASC;PL
手順	кроки	手順	крок	N	N;INAN;NOM;MASC;PL
手順	заходи	手順	захід	N	N;INAN;NOM;MASC;PL
手順	процедури	手順	процедура	N	N;INAN;NOM;FEM;PL
手順	процедури	手順	процедура	N	N;INAN;NOM;FEM;PL
手順	процедуру	手順	процедура	N	N;INAN;ACC;FEM;SG
手順	процедура	手順	процедура	N	N;INAN;NOM;FEM;SG
手順	інструкції	手順	інструкція	N	N;INAN;NOM;FEM;PL
手順	настанови	手順	настанова	N	N;INAN;NOM;FEM;PL
手順	вказівки	手順	вказівка	N	N;INAN;NOM;FEM;PL
エージェント	агенти	エージェント	агент	N	N;ANIM;NOM;MASC;PL
エージェント	агент	エージェント	агент	N	N;ANIM;NOM;MASC;SG
強盗	пограбування	強盗	пограбування	N	N;INAN;NOM;NEUT;SG
ミルク	молоко	ミルク	молоко	N	N;INAN;NOM;NEUT;SG
ミルク	молока	ミルク	молоко	N	N;INAN;NOM;NEUT;SG
パブ	паб	パブ	паб	N	N;INAN;NOM;MASC;SG
処女	цноти	処女	цноти	N	N;INAN;NOM;FEM;PL
処女	діва	処女	діва	N	N;ANIM;NOM;FEM;SG
処女	богородиці	処女	богородика	N	N;INAN;NOM;FEM;PL
処女	дівоче	処女	дівотий	N	N;ANIM;NOM;FEM;SG
処女	дівоча	処女	дівочий	N	N;INAN;NOM;FEM;SG
司祭	священик	司祭	священик	N	N;ANIM;NOM;MASC;SG
司祭	священиків	司祭	священик	N	N;ANIM;ACC;MASC;PL
司祭	священики	司祭	священик	N	N;ANIM;NOM;MASC;PL
ひまわり	соняшник	ひまわり	соняшник	N	N;ANIM;NOM;FEM;SG
カプセル	коробочка	カプセル	коробочка	N	N;INAN;NOM;FEM;SG
カプセル	капсули	カプセル	капсути	N	N;INAN;NOM;FEM;PL
クリーム	крем	クリーム	крем	N	N;INAN;NOM;MASC;SG
クリーム	вершки	クリーム	вершки	N	N;INAN;NOM;MASC;PL
微分	клітин	微分	клітина	N	N;INAN;GEN;FEM;PL
微分	похідна	微分	похідний	N	N;INAN;NOM;FEM;SG
失踪	зник	失踪	зник	V	V;PFV;MASC;IND;SG;PST;FIN
ランナー	бігунів	ランナー	бігуніти	N	N;ANIM;GEN;MASC;PL
インストール	встановлення	インストール	встановлення	N	N;INAN;NOM;NEUT;SG
インストール	встановлення	インストール	встановлення	N	N;INAN;NOM;NEUT;SG
インストール	встановлення	インストール	встановлення	N	N;INAN;NOM;NEUT;SG
ナイフ	ножі	ナイフ	ніж	N	N;INAN;NOM;MASC;PL
アロー	стрілок	アロー	стрілка	N	N;INAN;NOM;MASC;SG
アロー	стріла	アロー	стріл	N	N;INAN;NOM;FEM;SG
アロー	стрілка	アロー	стрілка	N	N;INAN;NOM;FEM;SG
中国人	китайці	中国人	китайка	N	N;ANIM;NOM;MASC;PL
金星	венера	金星	венеро	N	N;ANIM;NOM;FEM;SG
灰色	сіра	灰色	сіра	N	N;INAN;NOM;FEM;SG
除外	виключено	除外	виключити	V	V;PFV;IND;0;FIN
除外	виключити	除外	виключити	V	V;PFV;NFIN
除外	виключати	除外	виключати	V	V;IPFV;NFIN
カエル	жаби	カエル	жаба	N	N;ANIM;NOM;FEM;PL
カエル	жаба	カエル	жаба	N	N;ANIM;NOM;FEM;SG
コーラ	кола	コーラ	коло	N	N;INAN;NOM;NEUT;SG
コーラ	кола	コーラ	коло	N	N;INAN;NOM;NEUT;SG
コーラ	кора	コーラ	кора	N	N;INAN;NOM;FEM;SG
コーラ	кола	コーラ	коло	N	N;INAN;NOM;NEUT;SG
巡査	наглядач	巡査	наглядач	N	N;ANIM;NOM;MASC;SG
巡査	офіцер	巡査	офіцер	N	N;ANIM;NOM;MASC;SG
休暇	відпустка	休暇	відпустка	N	N;INAN;NOM;FEM;SG
ネズミ	пацюк	ネズミ	пацюк	N	N;ANIM;NOM;MASC;SG
ネズミ	щур	ネズミ	щура	N	N;ANIM;NOM;MASC;SG
ネズミ	пацюки	ネズミ	пацюка	N	N;ANIM;NOM;MASC;PL
ネズミ	щурі	ネズミ	щурий	N	N;ANIM;NOM;MASC;PL
ネズミ	щури	ネズミ	щура	N	N;ANIM;NOM;MASC;PL
ネズミ	щурів	ネズミ	щур	N	N;ANIM;ACC;MASC;PL
紙幣	купюр	紙幣	купюра	N	N;INAN;GEN;FEM;PL
紙幣	рахунки	紙幣	рахунок	N	N;INAN;NOM;MASC;PL
紙幣	банкнота	紙幣	банкнота	N	N;INAN;NOM;FEM;SG
想像	уявляли	想像	уявляти	V	V;IPFV;IND;PL;PST;FIN
想像	видається	想像	видаватися	V	V;IPFV;IND;SG;3;PRS;FIN
現金	готівки	現金	готівка	N	N;INAN;NOM;FEM;PL
詐欺	шахрайство	詐欺	шахрайство	N	N;INAN;NOM;NEUT;SG
金銭	гроші	金銭	гроші	N	N;INAN;NOM
カップル	пари	カップル	пара	N	N;INAN;NOM;FEM;PL
カップル	звернення	カップル	звернення	N	N;INAN;NOM;NEUT;SG
カップル	пара	カップル	пара	N	N;INAN;NOM;FEM;SG
カップル	парочка	カップル	парочка	N	N;INAN;NOM;FEM;SG
拉致	викрадення	拉致	викрадення	N	N;INAN;NOM;NEUT;SG
拉致	викрадачів	拉致	викрадач	N	N;ANIM;ACC;MASC;PL
カウンター	лічильник	カウンター	лічильник	N	N;INAN;NOM;MASC;SG
カウンター	швидкодії	カウンター	швидкодія	N	N;INAN;NOM;FEM;SG
カウンター	лічильники	カウンター	лічильник	N	N;INAN;NOM;MASC;PL
両手	рук	両手	рука	N	N;INAN;GEN;FEM;PL
両手	руками	両手	рука	N	N;INAN;INS;FEM;PL
両手	руки	両手	рука	N	N;INAN;NOM;FEM;PL
センサー	датчики	センサー	датчик	N	N;INAN;NOM;MASC;PL
センサー	датчик	センサー	датчик	N	N;INAN;NOM;MASC;SG
勝者	переможець	勝者	переможець	N	N;ANIM;NOM;MASC;SG
勝者	переможниці	勝者	переможниця	N	N;ANIM;NOM;FEM;PL
勝者	переможці	勝者	переможець	N	N;ANIM;NOM;MASC;PL
原稿	грамоти	原稿	грамота	N	N;INAN;NOM;FEM;PL
原稿	рукопис	原稿	рукопис	N	N;INAN;NOM;MASC;SG
ギャング	гангстер	ギャング	гангстер	N	N;ANIM;NOM;MASC;SG
ギャング	банда	ギャング	банд	N	N;INAN;NOM;FEM;SG
ギャング	банди	ギャング	банда	N	N;INAN;NOM;FEM;PL
ギャング	чисельністю	ギャング	чисельність	N	N;INAN;INS;FEM;SG
ギャング	банди	ギャング	банда	N	N;INAN;NOM;FEM;PL
動詞	дієслово	動詞	дієслово	N	N;INAN;NOM;NEUT;SG
動詞	дієслів	動詞	дієсловий	N	N;INAN;GEN;MASC;PL
動詞	дієслова	動詞	дієсловий	N	N;INAN;NOM;FEM;SG
レバー	важіль	レバー	важіль	N	N;INAN;NOM;MASC;SG
レバー	печінка	レバー	печінка	N	N;INAN;NOM;FEM;SG
レバー	печінки	レバー	печінка	N	N;INAN;NOM;FEM;PL
自信	довіра	自信	довір	N	N;INAN;NOM;FEM;SG
自信	впевненість	自信	впевненість	N	N;INAN;NOM;FEM;SG
マーチ	березень	マーチ	березень	N	N;INAN;NOM;MASC;SG
マーチ	березня	マーチ	березень	N	N;INAN;GEN;MASC;SG
レイアウト	колажі	レイアウト	колаж	N	N;INAN;NOM;MASC;PL
レイアウト	компонування	レイアウト	компонування	N	N;INAN;NOM;NEUT;SG
レイアウト	розкладки	レイアウト	розкладка	N	N;INAN;NOM;FEM;PL
レイアウト	компонування	レイアウト	компонування	N	N;INAN;NOM;NEUT;SG
レイアウト	розкладка	レイアウト	розкладка	N	N;INAN;NOM;FEM;SG
歓迎	запрошуємо	歓迎	запрошувати	V	V;IPFV;IND;PL;1;PRS;FIN
仮説	гіпотеза	仮説	гіпотеза	N	N;INAN;NOM;FEM;SG
孤独	самотність	孤独	самотність	N	N;INAN;NOM;FEM;SG
孤独	самотність	孤独	самотність	N	N;INAN;NOM;FEM;SG
孤独	самотності	孤独	самотність	N	N;INAN;GEN;FEM;SG
バラード	балада	バラード	балада	N	N;INAN;NOM;FEM;SG
ニックネーム	псевдонім	ニックネーム	псевдонім	N	N;INAN;NOM;MASC;SG
ニックネーム	прізвисько	ニックネーム	прізвиський	N	N;INAN;NOM;NEUT;SG
ニックネーム	псевдоніми	ニックネーム	псевдонім	N	N;INAN;NOM;MASC;PL
等しい	рівне	等しい	рівний	ADJ	ADJ;NOM;NEUT;SG
等しい	рівний	等しい	рівний	ADJ	ADJ;NOM;MASC;SG
アーチ	арка	アーチ	арка	N	N;INAN;NOM;FEM;SG
容器	контейнер	容器	контейнер	N	N;INAN;NOM;MASC;SG
容器	контейнерів	容器	контейнер	N	N;INAN;GEN;MASC;PL
容器	контейнери	容器	контейнер	N	N;INAN;NOM;MASC;PL
アンソロジー	антологія	アンソロジー	антологія	N	N;INAN;NOM;FEM;SG
屋上	дах	屋上	дах	N	N;INAN;NOM;MASC;SG
墓所	могили	墓所	могила	N	N;INAN;NOM;FEM;PL
墓所	могила	墓所	могила	N	N;INAN;NOM;FEM;SG
墓所	могилу	墓所	могила	N	N;INAN;ACC;FEM;SG
墓所	кладовище	墓所	кладовище	N	N;INAN;NOM;NEUT;SG
墓所	цвинтар	墓所	цвинтар	N	N;INAN;NOM;MASC;SG
動機	мотив	動機	мотив	N	N;INAN;NOM;MASC;SG
ラボ	лабораторії	ラボ	лабораторія	N	N;INAN;NOM;FEM;PL
