категорія	kategoria	категорія	kategoria	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
асфальт	asfalt	асфальт	asfalt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
майданчик	kurs	майданчик	kurs	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
служити	służyć	служити	służyć	V;IPFV;NFIN	V;IPFV;NFIN;ACT
виконавець	wykonawca	виконавець	wykonawca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
виконавець	zasób	виконавець	zasób	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
виконавець	artystka	виконавець	artystka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
виконавець	artysta	виконавець	artysta	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
виконавець	wykonawca	виконавець	wykonawca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
виправити	naprawić	виправити	naprawić	V;PFV;NFIN	V;PFV;NFIN;ACT
виправити	dostosować	виправити	dostosować	V;PFV;NFIN	V;PFV;NFIN;ACT
несе	niesie	несе	nieść	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
визнано	rozpoznał	визнати	rozpoznać	V;PFV;IND;0;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
юридичний	prawny	юридичний	prawny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
юридичний	prawne	юридичний	prawny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
юридичний	legalne	юридичний	legalny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
транспортування	przewóz	транспортування	przewóz	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
транспортування	dojazd	транспортування	dojazd	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
транспортування	transport	транспортування	transport	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
щойно	nowo	щойно	nowo	ADV	ADV
скоро	niedługo	скоро	niedługo	ADV	ADV
скоро	wkrótce	скоро	wkrótce	ADV	ADV
панк	śmieć	панк	śmieć	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
виробники	producenci	виробник	producent	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
виробники	producenci	виробник	producent	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
агентство	agencja	агентство	agencja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
продуктивність	produktywność	продуктивність	produktywność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
психологія	psychologia	психологія	psychologia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відсотків	procentach	відсоток	procenty	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
інтеграції	integracje	інтеграція	integracja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
загибель	zagłada	загибель	zagładać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
загибель	zagłada	загибель	zagładać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
латинської	łacińskiej	латинський	łaciński	ADJ;GEN;FEM;SG	ADJ;GEN;FEM;SG
молока	mleko	молоко	mleko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
голоду	głodu	голод	głód	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
координат	koordynowanie	координат	koordynowanie	N;INAN;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
координат	koordynacja	координат	koordynacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
криза	kryzys	криза	kryzys	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
медицина	lekarstwo	медицина	lekarstwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
принцеса	księżniczka	принцес	księżniczka	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
представника	przedstawiciela	представник	przedstawiciel	N;ANIM;ACC;MASC;SG	N;ACC;MASC;SG
вказано	określono	вказати	określić	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
угорський	węgierskie	угорський	węgierski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
угорський	węgierski	угорський	węgierski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
угорський	węgierska	угорський	węgierski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
вітер	wiatr	вітер	wiatr	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
електронний	elektroniczne	електронний	elektroniczny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
електронний	elektroniczna	електронний	elektroniczny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
електронний	elektroniczny	електронний	elektroniczny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
обіг	obieg	обіг	obieg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
обіг	nakład	обіг	nakład	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
забруднення	zanieczyszczenie	забруднення	zanieczyszczenie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
небо	niebo	небо	niebo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
небо	niebo	небо	niebo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
балів	punktów	бал	punkt	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
дискусії	dyskusje	дискусія	dyskusja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дискусії	dyskusje	дискусія	dyskusja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вирішити	rozwiązać	вирішити	rozwiązać	V;PFV;NFIN	V;PFV;NFIN;ACT
вирішити	rozwiązać	вирішити	rozwiązać	V;PFV;NFIN	V;PFV;NFIN;ACT
вирішити	zdecydować	вирішити	zdecydować	V;PFV;NFIN	V;PFV;NFIN;ACT
жертви	ofiary	жертва	ofiara	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
жертви	ofiary	жертва	ofiara	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
лежать	kłamać	лежати	kłamać	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
церемонія	ceremonia	церемонія	ceremonia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
церемонія	uroczystość	церемонія	uroczystość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поема	wiersz	поема	wiersz	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
зняв	wycofał	зняти	wycofać	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
контакти	kontakty	контакт	kontakt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
китайська	chińska	китайський	chiński	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
китайська	chiński	китайський	chiński	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
китайська	chińskie	китайський	chiński	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
подобається	lubi	подобатися	lubić	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
сцена	scena	сцена	scena	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вчився	badano	вчитися	badać	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;IND;0;PST;FIN;ACT
вчився	studiował	вчитися	studiować	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
сон	marzenie	сон	marzenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
міжнародне	international	міжнародний	international	ADJ;NOM;NEUT;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
міжнародне	międzynarodowe	міжнародний	międzynarodowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
міжнародне	międzynarodowy	міжнародний	międzynarodowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
міжнародне	międzynarodowa	міжнародний	międzynarodowy	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
студент	studentka	студент	studentka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
студент	uczeń	студент	uczenić	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
студент	uczennica	студент	uczennica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
студент	student	студент	student	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
руку	rękę	рука	ręka	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
гілка	oddział	гілка	oddział	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ріка	rzeka	ріка	rzeka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
справжній	prawdziwy	справжній	prawdziwy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
справжній	prawdziwe	справжній	prawdziwy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
випускає	strzela	випускати	strzelać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
маленький	mały	маленький	mały	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
зберігає	oszczędza	зберігати	oszczędzać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
зберігає	ratuje	зберігати	ratować	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
зберігає	zapisuje	зберігати	zapisywać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
суто	wyraźnie	суто	wyraźnie	ADV	ADV
калібру	kalibru	калібра	kaliber	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
співпрацю	współpracę	співпраця	współpraca	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
хлопець	facet	хлопець	facet	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
хлопець	chłopak	хлопець	chłopak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
каплиці	kreskówki	каплиця	kreskówka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
модифікація	weryfikacja	модифікація	weryfikacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
модифікація	rewizja	модифікація	rewizja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
глибоко	głęboko	глибоко	głęboko	ADV	ADV
серйозно	poważnie	серйозно	poważnie	ADV	ADV
дивно	dziwnie	дивно	dziwnie	ADV	ADV
дивно	dziwnie	дивно	dziwnie	ADV	ADV
внутрішня	wewnętrzny	внутрішній	wewnętrzny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
внутрішня	wewnętrzne	внутрішній	wewnętrzny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
внутрішня	wewnętrzna	внутрішній	wewnętrzny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
наше	nasz	наш	nasz	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG;1
наше	nasza	наш	nasz	DET;NOM;NEUT;SG;1	DET;NOM;FEM;SG;1
наше	nasze	наш	nasz	DET;NOM;NEUT;SG;1	DET;NOM;NEUT;SG;1
православний	prawosławny	православний	prawosławny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
відповідність	znaczenie	відповідність	znaczenie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
відповідність	znaczenia	відповідність	znaczenie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
відповідність	przydatność	відповідність	przydatność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідність	dopasowanie	відповідність	dopasować	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
відповідність	mecz	відповідність	mecz	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
відповідність	dopasowanie	відповідність	dopasować	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
показана	pokazane	показаний	pokazać	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
показана	wyświetlony	показаний	wyświetlić	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
показана	wyświetlone	показаний	wyświetlić	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
співпраця	współpraca	співпраця	współpracać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
конвенції	konwencje	конвенція	konwencja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
конвенції	konwencje	конвенція	konwencja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
меморіал	memorial	меморіал	memorial	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
затока	zatoka	затока	zatokać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
затока	zatoka	затока	zatokać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сходження	wspinaczka	сходження	wspinaczka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
сходження	wspinaczka	сходження	wspinaczka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
піднесення	samogłoska	піднесення	samogłosek	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
агент	agentka	агент	agentka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
агент	agent	агент	agent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
росту	wzrostu	ростий	wzrost	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
аналогічно	podobnie	аналогічно	podobnie	ADV	ADV
аналогічно	analogicznie	аналогічно	analogicznie	ADV	ADV
відповідний	odpowiednia	відповідний	odpowiedni	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
відповідний	odpowiedni	відповідний	odpowiedni	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
відповідний	stosowne	відповідний	stosowny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
відповідний	właściwe	відповідний	właściwy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
відповідний	odpowiadający	відповідний	odpowiadać	ADJ;NOM;MASC;SG	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
відповідний	odpowiadające	відповідний	odpowiadać	ADJ;NOM;MASC;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
відповідний	odpowiadająca	відповідний	odpowiadać	ADJ;NOM;MASC;SG	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;ACT
фунтів	funtów	фунт	funt	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
ціни	ceny	ціна	cena	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сірий	szara	сірий	szara	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сірий	szare	сірий	szary	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сірий	szara	сірий	szara	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сірий	szare	сірий	szary	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
змія	wąż	змія	wąż	N;ANIM;NOM;FEM;SG	N;NOM;MASC;SG
ризик	ryzyko	ризик	ryzyko	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
мечеть	meczet	мечти	meczet	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
кратер	krater	кратер	krater	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
збирання	zbieranie	збирання	zbierać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
збирання	kompilacja	збирання	kompilacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
збирання	budowanie	збирання	budować	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
набуває	zajmuje	набувати	zajmować	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
набуває	zabiera	набувати	zabierać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
набуває	bierze	набувати	brać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
плавці	pływacy	плавка	pływak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
розпочали	uruchomiono	розпочати	uruchomić	V;PFV;IND;PL;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
прихильники	zwolennicy	прихильник	zwolennik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
статут	rozporządzenia	статут	rozporządzenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
статут	statut	статут	statut	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
отримувати	otrzymywać	отримувати	otrzymywać	V;IPFV;NFIN	V;IPFV;NFIN;ACT
отримувати	odbierać	отримувати	odbierać	V;IPFV;NFIN	V;IPFV;NFIN;ACT
отримувати	odbierać	отримувати	odbierać	V;IPFV;NFIN	V;IPFV;NFIN;ACT
береги	banki	берег	bank	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
камені	kamienie	камінь	kamień	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
камені	kamienie	камінь	kamień	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
висловив	wyrażono	висловити	wyrażyć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
висловив	wyraził	висловити	wyrazić	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
мости	mosty	міст	most	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ймовірність	prawdopodobieństwa	ймовірність	prawdopodobieństwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
ймовірність	prawdopodobieństwo	ймовірність	prawdopodobieństwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
атомів	atomów	атом	atom	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
повернулася	wrócił	повернутися	wrócić	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
повернулася	powrócił	повернутися	powrócić	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
усунення	eliminacja	усунення	eliminacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
усунення	wydalanie	усунення	wydalać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
залози	gruczoły	залоза	gruczyć	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
іспанська	hiszpańskie	іспанський	hiszpański	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
іспанська	hiszpańska	іспанський	hiszpański	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
іспанська	hiszpański	іспанський	hiszpański	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
представлення	reprezentacja	представлення	reprezentacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
представлення	przedstawicielstwa	представлення	przedstawicielstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
представлення	przedstawicielstwo	представлення	przedstawicielstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
представлення	przedstawicielstwa	представлення	przedstawicielstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
славу	sławę	слава	sława	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
стоять	stojąc	стояти	stać	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
водосховище	zbiornik	водосховище	zbiornik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
струмок	creek	струмок	creek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
струмок	strumień	струмок	strumień	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
швидке	szybkie	швидке	szybki	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
швидке	szybki	швидке	szybki	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
швидке	szybkie	швидке	szybki	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
швидке	szybki	швидке	szybki	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
швидке	szybka	швидке	szybki	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
книжка	książka	книжка	książka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	realizacja	реалізація	realizacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	wdrożenie	реалізація	wdrożyć	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
реалізація	wykonanie	реалізація	wykonać	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
реалізація	wdrażanie	реалізація	wdrażać	N;INAN;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
реалізація	realizacja	реалізація	realizacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	realizacja	реалізація	realizacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	wykonanie	реалізація	wykonać	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
нащадків	spadkobierców	нащадок	spadkobierca	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
нещодавно	niedawno	нещодавно	niedawno	ADV	ADV
нещодавно	ostatnio	нещодавно	ostatnio	ADV	ADV
лісова	leśne	лісовий	leśny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
лісова	leśny	лісовий	leśny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
викликала	spowodował	викликати	spowodować	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
викликала	spowodowało	викликати	spowodować	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
викликала	spowodowała	викликати	spowodować	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
брама	bramka	брама	bramka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
брама	brama	брама	brama	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
брама	wrota	брама	wrota	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
маршрути	szlaki	маршрути	szlak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
теорема	twierdzenie	теорема	twierdzić	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
звучить	brzmi	звучати	brzmieć	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
написи	znaki	напис	znak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
написи	oznaki	напис	oznak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
адресу	adres	адреса	adres	N;INAN;ACC;FEM;SG	N;ACC;MASC;SG
молекули	molekuły	молекула	molekuć	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
молекули	cząsteczki	молекула	cząsteczka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
молекули	molekuły	молекула	molekuć	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
кути	rogi	кути	róg	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
кути	kąty	кути	kąty	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
зала	sala	зала	sala	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
трек	ścieżka	трек	ścieżkać	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
трек	tor	трек	tor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
безпека	bezpieczeństwa	безпека	bezpieczeństwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
безпека	ochrona	безпека	ochrona	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
безпека	bezpieczeństwo	безпека	bezpieczeństwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
безпека	bezpieczeństwa	безпека	bezpieczeństwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
безпека	bezpieczeństwo	безпека	bezpieczeństwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
башта	wieża	башта	wieża	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
акти	akty	акт	akt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
маршрутів	tras	маршрут	tras	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
коментарі	komentarze	коментар	komentarz	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
резиденція	rezydencja	резиденція	rezydencja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кузов	przewóz	кузов	przewóz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
кузов	powóz	кузов	powóz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
спеціаліст	specjalista	спеціаліст	specjalista	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
крістіан	chrześcijanin	крістіан	chrześcijanin	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
крістіан	christian	крістіан	christianin	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
подібна	podobna	подібний	podobny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
подібна	podobny	подібний	podobny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
подібна	podobne	подібний	podobny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
біологія	biologia	біологія	biologia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ефекти	efekty	ефект	efekt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ефекти	skutki	ефект	skutek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
садок	ogród	садка	ogród	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
садок	ogródek	садка	ogródek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
дихання	oddychanie	дихання	oddychać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
дихання	oddech	дихання	oddech	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
визначено	zdefiniowano	визначити	zdefiniować	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
визначено	zidentyfikowano	визначити	zidentyfikować	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
кордони	granice	кордон	granica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
кордони	granice	кордон	granica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
хімік	chemik	хімік	chemik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
сади	ogrody	сад	ogród	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
широка	szeroki	широка	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
широка	szeroka	широка	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
широка	szerokie	широка	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
банків	banków	банк	bank	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
перевірити	zweryfikować	перевірити	zweryfikować	V;PFV;NFIN	V;PFV;NFIN;ACT
перевірити	sprawdź	перевірити	sprawdzić	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
перевірити	zaznacz	перевірити	zaznaczyć	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
процедури	zabiegi	процедура	zabieg	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
планета	planeta	планета	planeta	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
