och	και	och	και	CONJ	CONJ
döptes	βαφτιστεί	döpa	βαφτίζω	V;IND;PST;FIN;PASS	V;PFV;NFIN;PASS
skulpturer	γλυπτά	skulptur	γλυπτά	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
skulpturer	γλυπτά	skulptur	γλυπτά	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
positivt	θετικός	positiv	θετικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
positivt	θετικό	positiv	θετικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
positivt	θετική	positiv	θετικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gap	χάσμα	gap	χάσμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
gap	κενό	gap	κενό	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
specifika	ειδικές	specifik	ειδικός	ADJ;NOM;PL	ADJ;NOM;FEM;PL
roca	ρόκα	roca	ρόκος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillåter	επιτρέπει	tillåta	επιτρέπω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tillåter	επιτρέποντας	tillåta	επιτρέπω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
elektrisk	ηλεκτρική	elektrisk	ηλεκτρικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
elektrisk	ηλεκτρικός	elektrisk	ηλεκτρικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
elektrisk	ηλεκτρικό	elektrisk	ηλεκτρικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
elektrisk	ηλεκτρική	elektrisk	ηλεκτρικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
elektrisk	ηλεκτρικός	elektrisk	ηλεκτρικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
varierande	ποικίλες	variera	ποικίλος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
manager	διαχειριστής	manager	διαχειριστής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	διευθυντής	manager	διευθυντής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
blivande	μελλοντικός	blivande	μελλοντικός	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
lämplig	κατάλληλο	lämplig	κατάλληλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
lämplig	κατάλληλη	lämplig	κατάλληλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lämplig	κατάλληλη	lämplig	κατάλληλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lämplig	κατάλληλο	lämplig	κατάλληλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
lämplig	κατάλληλος	lämplig	κατάλληλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
äta	τρώγοντας	äta	τρώγω	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
äta	φάτε	äta	φάτε	V;IMP;FIN;ACT	V;IPFV;IMP;PL;2;PRS;FIN;ACT
square	τετράγωνο	square	τετράγωνος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
square	πλατεία	square	πλατεία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
schweizisk	ελβετικό	schweizisk	ελβετικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
schweizisk	ελβετική	schweizisk	ελβετικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
drottningen	βασιλισσα	drottning	βασιλισσα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
drottningen	βασίλισσα	drottning	βασίλισσα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
medicinsk	ιατρικό	medicinsk	ιατρικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
medicinsk	ιατρική	medicinsk	ιατρικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
årliga	ετήσιες	årlig	ετήσιος	ADJ;NOM;PL	ADJ;NOM;FEM;PL
försvarare	υπερασπιστές	försvarare	υπερασπιστής	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
family	οικογένεια	family	οικογένεια	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kunglig	βασιλικός	kunglig	βασιλικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
kunglig	βασιλικό	kunglig	βασιλικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
kunglig	βασιλική	kunglig	βασιλικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
klimat	κλίμα	klima	κλίμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
höjden	ύψος	höjd	ύψος	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
europe	ευρωπη	europe	ευρωπη	N;NOM	N;NOM;FEM;SG
himlen	παράδεισος	himle	παράδεισος	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
änka	χήρος	änka	χήρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
änka	χήρα	änka	χήρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
änka	χήρα	änka	χήρα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	κατοικία	bostad	κατοικία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	κατοικία	bostad	κατοικία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	οικία	bostad	οικία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
odlas	καλλιεργούνται	odla	καλλιεργώ	V;NFIN;PASS	V;IPFV;IND;PL;3;PRS;FIN;PASS
betecknar	υποδηλώνουν	beteckna	υποδηλώνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
känslor	αισθήματα	känsla	αίσθημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
känslor	συναισθήματα	känsla	συναίσθημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
känslor	αισθήματα	känsla	αίσθημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
känslor	συναισθήματα	känsla	συναίσθημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
judisk	εβραίος	judisk	εβραίος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
judisk	εβραϊκό	judisk	εβραϊκός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
europeisk	ευρωπαϊκή	europeisk	ευρωπαϊκός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
kommitté	επιτροπή	kommitté	επιτροπή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommitté	επιτροπη	kommitté	επιτροπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lik	πτώμα	lik	πτώμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
serbiska	σέρβο	serbisk	σέρβος	N;NOM;INDF;MASC+FEM;SG	N
svärd	σπαθί	svärd	σπαθί	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
svärd	ξίφος	svärd	ξίφος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
viken	κόλπος	viken	κόλπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
viken	κόλπος	viken	κόλπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
butiker	καταστήματα	butik	κατάστημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
butiker	μαγαζιά	butik	μαγαζιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
butiker	καταστήματα	butik	κατάστημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
butiker	μαγαζιά	butik	μαγαζιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
säker	ασφαλές	säker	ασφαλής	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
säker	ασφαλής	säker	ασφαλής	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
säker	ασφαλή	säker	ασφαλής	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
säker	ασφαλές	säker	ασφαλής	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
säker	ασφαλής	säker	ασφαλής	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
larsen	λάρσεν	lars	λάρσεν	N;NOM;DEF;MASC+FEM;SG	N
båt	σκάφος	båt	σκάφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
båt	πλοίο	båt	πλοίο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
båt	καράβι	båt	καράβι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
engagemang	αρραβώνας	engagemang	αρραβώνας	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	συμμετοχή	engagemang	συμμετοχή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	συμμετοχη	engagemang	συμμετοχή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
foster	έμβρυο	fost	έμβρυο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
biträdande	βοηθός	biträdande	βοηθός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	αναπληρωτής	biträdande	αναπληρωτής	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	βοηθός	biträdande	βοηθός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
normal	φυσιολογικός	normal	φυσιολογικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
normal	κανονικό	normal	κανονικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
normal	φυσιολογική	normal	φυσιολογικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
normal	φυσιολογικό	normal	φυσιολογικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
normal	κανονική	normal	κανονικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
regent	αντιβασιλέας	regent	αντιβασιλέας	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
varade	διήρκεσε	vara	διαρκώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
misstag	λάθος	misstag	λάθος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
bidrar	συμβάλλει	bidra	συμβάλλω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
bidrar	συνεισφέρει	bidra	συνεισφέρω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
transport	μεταφορά	transport	μεταφορά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
transport	μεταφορά	transport	μεταφορά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förut	πριν	förut	πριν	ADV	ADV
stjärnan	αστέρας	stjärna	αστέρα	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
stjärnan	αστέρι	stjärna	αστέρι	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
färre	λιγότεροι	få	λίγο	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;PL
färre	λιγότερες	få	λίγος	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;PL
färre	λιγότερους	få	λίγος	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;PL
färre	λιγότερες	få	λίγος	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;PL
utländsk	ξένος	utländsk	ξένος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
utländsk	ξένο	utländsk	ξένος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
utländsk	ξένη	utländsk	ξένος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
katolsk	καθολική	katolsk	καθολικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
katolsk	καθολικό	katolsk	καθολικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
katolsk	καθολικός	katolsk	καθολικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
dött	νεκρός	döda	νεκρός	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
gas	αέριο	ga	αέριο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
gas	βενζίνη	ga	βενζίνη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
berömd	διάσημη	berömd	διάσημος	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
samlingen	συλλογη	samling	συλλογή	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samlingen	συλλογή	samling	συλλογή	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
inspiration	έμπνευση	inspiration	έμπνευση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
framtid	μέλλον	framtid	μέλλον	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
framtid	μελλον	framtid	μελλον	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
koppling	συμπλέκτη	koppling	συμπλέκτης	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
koppling	σύνδεση	koppling	σύνδεση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
institut	ινστιτούτο	institut	ινστιτούτο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
resurser	πόροι	resurs	πόρος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
flod	ποταμός	flod	ποταμός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flod	ποτάμι	flod	ποτάμι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kommunikation	επικοινωνία	kommunikation	επικοινωνία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	ανακοίνωση	kommunikation	ανακοίνωση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	επικοινωνία	kommunikation	επικοινωνία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
äldste	γηραιοί	gammal	γηραιός	N;SG	N
äldste	γέροντα	gammal	γέρω	N;SG	N;VOC;MASC;SG
negra	νέγκρα	negra	νέγκρος	N;NOM;INDF;NEUT;SG	N
gator	δρόμοι	gata	δρόμος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
notera	σημειώνοντας	notera	σημειώνω	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
budget	προϋπολογισμός	budget	προϋπολογισμός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
producerar	παράγουν	producera	παράγω	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
producerar	παράγει	producera	παράγω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
typiska	τυπικές	typisk	τυπικός	ADJ;NOM;PL	ADJ;NOM;FEM;PL
kiss	φιλί	kiss	φιλί	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ram	πλαίσιο	ram	πλαίσιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ram	καρέ	ram	καρέ	N;NOM;INDF;MASC+FEM;SG	N
ram	ραμ	ram	ραμ	N;NOM;INDF;MASC+FEM;SG	N
utformning	σχέδιο	utformning	σχέδιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utformning	σχεδιασμός	utformning	σχεδιασμός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tekniken	τεχνολογία	teknik	τεχνολογία	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vetenskaplig	επιστημονική	vetenskaplig	επιστημονικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
vetenskaplig	επιστημονικό	vetenskaplig	επιστημονικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
avrättades	εκτελέστηκαν	avrätta	εκτελώ	V;IND;PST;FIN;PASS	V;PFV;IND;PL;3;PST;FIN;PASS
avrättades	εκτελέστηκε	avrätta	εκτελώ	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
avrättades	εκτελεστεί	avrätta	εκτελώ	V;IND;PST;FIN;PASS	V;PFV;NFIN;PASS
funktionen	χαρακτηριστικό	funktion	χαρακτηριστικός	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
samtal	κλήση	samtal	κλήση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bryter	σπάει	bryta	σπάω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
bryter	σπάζοντας	bryta	σπάζω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
järnvägsstation	σταθμός	järnvägsstation	σταθμός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
celler	κελιά	cell	κελί	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
celler	κύτταρα	cell	κύτταρα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
celler	κυψέλες	cell	κυψέλα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kommittén	επιτροπή	kommitté	επιτροπή	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kommittén	επιτροπη	kommitté	επιτροπος	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kvällen	απόγευμα	kväll	απόγευμα	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
figur	σχήμα	figur	σχήμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
uttalas	προφέρεται	uttala	προφέρω	V;NFIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
blått	μπλέ	blå	μπλέ	N;NOM;INDF;NEUT;SG	N
blått	μπλε	blå	μπλε	N;NOM;INDF;NEUT;SG	N
blått	γαλάζιο	blå	γαλάζιος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
demokrati	δημοκρατια	demokrati	δημοκρατια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
demokrati	δημοκρατία	demokrati	δημοκρατία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
inhemska	εγχώριες	inhemsk	εγχώριος	ADJ;NOM;PL	ADJ;NOM;FEM;PL
inhemska	αυτόχθονες	inhemsk	αυτόχθονας	ADJ;NOM;PL	ADJ;NOM;MASC;PL
storleken	μέγεθος	storlek	μέγεθος	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
kvinnlig	θηλυκή	kvinnlig	θηλυκός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
sällsynt	σπάνιος	sällsynt	σπάνιος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sällsynt	σπάνιο	sällsynt	σπάνιος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
hundar	σκύλοι	hund	σκύλος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hundar	σκύλους	hund	σκύλος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hundar	σκυλιά	hund	σκυλιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
split	διαχωρισμός	splita	διαχωρισμός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
split	διάσπαση	splita	διάσπαση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
split	διαίρεση	splita	διαίρεση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
farfar	παππούς	farfar	παππούς	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
farfar	παππούς	farfar	παππούς	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
punkter	σημεία	punkt	σημείο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
punkter	βαθμοί	punkt	βαθμός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
punkter	πόντοι	punkt	πόντος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
avdelningen	τμήμα	avdelning	τμήμα	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
avdelningen	τμημα	avdelning	τμημα	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
maken	σύζυγος	make	σύζυγος	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
läste	διαβάσει	läsa	διαβάζω	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
typiskt	τυπικός	typisk	τυπικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
typiskt	τυπικό	typisk	τυπικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
typiskt	τυπική	typisk	τυπικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
diamond	διαμάντι	diamond	διαμάντι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fotnoter	υποσημειώσεις	fotnot	υποσημείωση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kännetecknas	χαρακτηρίζεται	känneteckna	χαρακτηρίζω	V;IND;NFIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
nödvändigt	απαραίτητος	nödvändig	απαραίτητος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nödvändigt	απαραίτητο	nödvändig	απαραίτητος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nödvändigt	αναγκαίος	nödvändig	αναγκαίος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nödvändigt	αναγκαίο	nödvändig	αναγκαίος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nödvändigt	αναγκαία	nödvändig	αναγκαίος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nödvändigt	απαραίτητη	nödvändig	απαραίτητος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
konstant	συνεχώς	konstant	συνεχώς	ADV	ADV
konstant	σταθερά	konstant	σταθερά	ADV	ADV
emellan	μεταξύ	emellan	μεταξύ	ADP	ADP
emellan	μεταξυ	emellan	μεταξυ	ADP	ADP
anmälan	αναφορά	anmälan	αναφορά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anmälan	ειδοποίηση	anmälan	ειδοποίηση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anmälan	κοινοποίηση	anmälan	κοινοποίηση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tidskrifter	ημερολόγια	tidskrift	ημερολόγιο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
regementet	σύνταγμα	regemente	σύνταγμα	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
gratis	ελεύθερος	gratis	ελεύθερος	ADJ;NOM	ADJ;NOM;MASC;SG
gratis	ελεύθερη	gratis	ελεύθερος	ADJ;NOM	ADJ;NOM;FEM;SG
kapitel	κεφάλαιο	kapitel	κεφάλαιο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
kapitel	τμημα	kapitel	τμημα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
säljs	πωλείται	sälja	πωλώ	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
säljs	πωλούνται	sälja	πωλώ	V;IND;PRS;FIN;PASS	V;IPFV;IND;PL;3;PRS;FIN;PASS
bestämma	αποφασίστε	bestämma	αποφασίζω	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
bestämma	αποφασίσει	bestämma	αποφασίζω	V;NFIN;ACT	V;PFV;NFIN;ACT
bestämma	αποφάσισε	bestämma	αποφασίζω	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
försvaret	άμυνα	försvar	άμυνα	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
försvaret	άμυνα	försvar	άμυνα	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
säkra	ασφαλείς	säker	ασφάλης	ADJ;NOM;PL	ADJ;NOM;MASC;PL
galleri	στοά	galleri	στοά	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
galleri	γκαλερί	galleri	γκαλώ	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
bildtext	λεζάντα	bildtext	λεζάντα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kontakter	επαφές	kontakt	επαφή	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
chans	τσανς	chans	τσανς	N;NOM;INDF;MASC+FEM;SG	N
uppenbart	προφανής	uppenbar	προφανής	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
uppenbart	εμφανής	uppenbar	εμφανής	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
uppenbart	προφανής	uppenbar	προφανής	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
uppenbart	φανερό	uppenbar	φανερός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
uppenbart	προφανές	uppenbar	προφανός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
earth	γη	earth	γη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kors	σταυρός	kors	σταυρός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kors	σταυρό	kors	σταυρό	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
offentligt	δημοσίως	offentlig	δημόσια	ADV	ADV
recensioner	κριτικές	recension	κριτικός	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
mission	αποστολή	mission	αποστολή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
avhandling	διατριβή	avhandling	διατριβός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
avhandling	διατριβή	avhandling	διατριβός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
crystal	κρύσταλ	crystal	κρύσταλ	N;NOM;INDF;NEUT;SG	N
crystal	κρύσταλλος	crystal	κρύσταλλος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
crystal	κρύσταλλο	crystal	κρύσταλλος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
oklart	ασαφές	oklar	ασαφής	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
