एक	één	एक	één	NUM	NUM
लक्ष्यों	goals	लक्ष्य	goal	N;ACC;MASC;PL;3	N;PL
लक्ष्यों	doelen	लक्ष्य	doel	N;ACC;MASC;PL;3	N;PL
गर्भावस्था	zwangerschap	गर्भावस्था	zwangerschap	N;NOM;MASC;SG;3	N;MASC+FEM;SG
झलक	glimp	झलक	glimp	N;NOM;FEM;SG;3	N;MASC+FEM;SG
संरक्षक	beschermheer	संरक्षक	beschermheer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संरक्षक	guardian	संरक्षक	guardian	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संरक्षक	bewaker	संरक्षक	bewaker	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अध्यापक	leraar	अध्यापक	leraar	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अध्यापक	onderwijzer	अध्यापक	onderwijzer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अध्यापक	docent	अध्यापक	docent	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अध्यापक	leerkracht	अध्यापक	leerkracht	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अध्यापक	lerares	अध्यापक	lerares	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अवशोषण	absorptie	अवशोषण	absorptie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
हिन्दुओं	hindoes	हिन्दु	Hindoe	N;ACC;MASC;PL;3	N;PL
गर्भाशय	baarmoeder	गर्भाशय	baarmoeder	N;NOM;MASC;SG;3	N;MASC+FEM;SG
युद्धों	oorlogen	युद्ध	oorlog	N;ACC;MASC;PL;3	N;PL
शर्तों	omstandigheden	शर्त	omstandigheid	N;ACC;FEM;PL;3	N;PL
शर्तों	condities	शर्त	conditie	N;ACC;FEM;PL;3	N;PL
शर्तों	voorwaarden	शर्त	voorwaarde	N;ACC;FEM;PL;3	N;PL
शर्तों	termen	शर्त	term	N;ACC;FEM;PL;3	N;PL
शर्तों	voorwaarden	शर्त	voorwaarde	N;ACC;FEM;PL;3	N;PL
रियल	real	रियल	real	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अनुशासन	discipline	अनुशासन	discipline	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वाद्य	instrumentale	वाद्य	instrumentaal	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कपास	katoen	कपास	katoen	N;NOM;MASC;SG;3	N;NEUT;SG
घूर्णन	rotatie	घूर्णन	rotatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बाण	pijl	बाण	pijl	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बाण	arrow	बाण	arrow	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भूख	eetlust	भूख	eetlust	N;NOM;FEM;SG;3	N;MASC+FEM;SG
भूख	honger	भूख	honger	N;NOM;FEM;SG;3	N;MASC+FEM;SG
भूख	honger	भूख	honger	N;NOM;FEM;SG;3	N;MASC+FEM;SG
ग्रंथि	klier	ग्रंथि	klier	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मार्गों	routes	मार्ग	route	N;ACC;MASC;PL;3	N;PL
रिश्ता	relatie	रिश्ता	relatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आधी	helft	आधा	helft	N;NOM;FEM;SG;3	N;MASC+FEM;SG
छाप	impressie	छाप	impressie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
छाप	indruk	छाप	indruk	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शपथ	eed	शपथ	eed	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शपथ	ede	शपथ	eed	N;NOM;FEM;SG;3	N;MASC+FEM;SG
गिरने	dalend	गिर	dalen	V;NFIN;ACT	V;V.PTCP
गिरने	vallende	गिर	vallen	V;NFIN;ACT	V;V.PTCP
गिरने	vallen	गिर	vallen	V;NFIN;ACT	V;NFIN
गिरने	vallend	गिर	vallen	V;NFIN;ACT	V;V.PTCP
निवारण	voorkoming	निवारण	voorkoming	N;NOM;MASC;SG;3	N;MASC+FEM;SG
निवारण	preventie	निवारण	preventie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कुत्तों	honden	कुत्त	hond	N;ACC;MASC;PL;3	N;PL
जनन	voortplanting	जनन	voortplanting	N;NOM;MASC;SG;3	N;MASC+FEM;SG
जनन	reproductie	जनन	reproductie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डॉन	don	डॉन	don	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आरक्षण	reservering	आरक्षण	reservering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चाचा	oom	चाचा	oom	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चाचा	nonkel	चाचा	nonkel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विश्राम	ontspanning	विश्राम	ontspanning	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विश्राम	recreatie	विश्राम	recreatie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विश्राम	vermaak	विश्राम	vermaak	N;NOM;FEM;SG;3	N;NEUT;SG
विश्राम	ontspanning	विश्राम	ontspanning	N;NOM;FEM;SG;3	N;MASC+FEM;SG
चर	variant	चर	variant	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चैनलों	kanalen	चैनल	kanaal	N;ACC;MASC;PL;3	N;PL
विधियाँ	methoden	विधि	methode	N;NOM;FEM;PL;3	N;PL
विधियाँ	methodes	विधि	methode	N;NOM;FEM;PL;3	N;PL
बीमारियों	ziektes	बीमारी	ziekte	N;ACC;FEM;PL;3	N;PL
बीमारियों	ziekten	बीमारी	ziekte	N;ACC;FEM;PL;3	N;PL
बुखार	koorts	बुखार	koorts	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शोर	lawaai	शोर	lawaai	N;NOM;MASC;SG;3	N;NEUT;SG
शोर	geluid	शोर	geluid	N;NOM;MASC;SG;3	N;NEUT;SG
शोर	geluidshinder	शोर	geluidshinder	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शोर	ruis	शोर	ruis	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शिविर	kamp	शिविर	kamp	N;NOM;MASC;SG;3	N;NEUT;SG
दांत	gebit	दांत	gebit	N;NOM;MASC;SG;3	N;NEUT;SG
पुनर्निर्माण	wederopbouw	पुनर्निर्माण	wederopbouw	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुनर्निर्माण	heropbouw	पुनर्निर्माण	heropbouw	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुनर्निर्माण	wederopbouw	पुनर्निर्माण	wederopbouw	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुनर्निर्माण	heropbouw	पुनर्निर्माण	heropbouw	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुनर्निर्माण	reconstructie	पुनर्निर्माण	reconstructie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
जेट	jet	जेट	jet	N;NOM;MASC;SG;3	N;MASC+FEM;SG
राष्ट्रीयता	nationaliteit	राष्ट्रीयता	nationaliteit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
ब्रदर्स	brothers	ब्रदर्स	brother	N;NOM;MASC;PL;3	N;PL
ब्रदर्स	broeders	ब्रदर्स	broeder	N;NOM;MASC;PL;3	N;PL
ब्रदर्स	broertjes	ब्रदर्स	broer	N;NOM;MASC;PL;3	N;PL
ब्रदर्स	gebroeders	ब्रदर्स	gebroeder	N;NOM;MASC;PL;3	N;PL
ब्रदर्स	broers	ब्रदर्स	broer	N;NOM;MASC;PL;3	N;PL
फील्ड	veld	फील्ड	veld	N;NOM;MASC;SG;3	N;NEUT;SG
तीस	dertig	तीस	dertig	NUM	NUM
उद्गम	herkomst	उद्गम	herkomst	N;NOM;MASC;SG;3	N;MASC+FEM;SG
उद्गम	oorsprong	उद्गम	oorsprong	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रयोक्ता	gebruiker	प्रयोक्ता	gebruiker	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दीर्घकालिक	chronisch	दीर्घकालिक	chronisch	ADJ;NOM	ADJ
स्टोर	winkel	स्टोर	winkel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
जूते	schoenen	जूता	schoen	N;NOM;MASC;PL;3	N;PL
जूते	schoentjes	जूता	schoen	N;NOM;MASC;PL;3	N;PL
जूते	laarzen	जूता	laars	N;NOM;MASC;PL;3	N;PL
चांदी	zilver	चांदी	zilver	N;NOM;FEM;SG;3	N;NEUT;SG
चांदी	silver	चांदी	silver	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दरवाजे	deuren	दरवाजा	deur	N;NOM;MASC;PL;3	N;PL
डांस	dans	डांस	dans	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डांस	dansje	डांस	dans	N;NOM;MASC;SG;3	N;NEUT;SG
राजदूत	ambassadeur	राजदूत	ambassadeur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ग्यारह	elf	ग्यारह	elf	NUM	NUM
मृदा	bodem	मृदा	bodem	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मृदा	grond	मृदा	grond	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रेशम	silk	रेशम	silk	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रेशम	zijde	रेशम	zijde	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रेत	zand	रेत	zand	N;NOM;MASC;SG;3	N;NEUT;SG
प्रतियोगिताओं	competities	प्रतियोगिता	competitie	N;ACC;FEM;PL;3	N;PL
प्रतियोगिताओं	wedstrijden	प्रतियोगिता	wedstrijd	N;ACC;FEM;PL;3	N;PL
प्रतियोगिताओं	prijsvragen	प्रतियोगिता	prijsvraag	N;ACC;FEM;PL;3	N;PL
प्रतियोगिताओं	wedstrijden	प्रतियोगिता	wedstrijd	N;ACC;FEM;PL;3	N;PL
दलित	dalit	दलित	dalien	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संकाय	faculteit	संकाय	faculteit	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रोजेक्ट	project	प्रोजेक्ट	project	N;NOM;MASC;SG;3	N;NEUT;SG
शोधकर्ताओं	onderzoekers	शोधकर्ता	onderzoeker	N;ACC;MASC;PL;3	N;PL
कस्बा	stad	कस्बा	stad	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आरेख	diagram	आरेख	diagram	N;NOM;MASC;SG;3	N;NEUT;SG
वास्तु	architect	वास्तु	architect	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वास्तु	architectuur	वास्तु	architectuur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मिर्च	paprika	मिर्च	paprika	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्थिरता	stabiliteit	स्थिरता	stabiliteit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्थिरता	houdbaarheid	स्थिरता	houdbaarheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्थिरता	duurzaamheid	स्थिरता	duurzaamheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्राव	lozing	स्राव	lozing	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्राव	secretie	स्राव	secretie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
देरी	uitstel	देरी	uitstel	N;NOM;FEM;SG;3	N;NEUT;SG
देरी	vertraging	देरी	vertraging	N;NOM;FEM;SG;3	N;MASC+FEM;SG
देरी	oponthoud	देरी	oponthoud	N;NOM;FEM;SG;3	N;NEUT;SG
देरी	vertraging	देरी	vertraging	N;NOM;FEM;SG;3	N;MASC+FEM;SG
नारियल	kokos	नारियल	kokos	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नारियल	kokosnoot	नारियल	kokosnoot	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रतिनिधियों	vertegenwoordigers	प्रतिनिधि	vertegenwoordiger	N;ACC;MASC;PL;3	N;PL
सुविधाएँ	functies	सुविधा	functie	N;NOM;FEM;PL;3	N;PL
सुविधाएँ	kenmerken	सुविधा	kenmerk	N;NOM;FEM;PL;3	N;PL
भेदभाव	discriminatie	भेदभाव	discriminatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
घंटा	uur	घंटा	uur	N;NOM;MASC;SG;3	N;NEUT;SG
घंटा	uurtje	घंटा	uur	N;NOM;MASC;SG;3	N;NEUT;SG
घंटा	uur	घंटा	uur	N;NOM;MASC;SG;3	N;NEUT;SG
मुखिया	chef	मुखिया	chef	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मुखिया	chief	मुखिया	chief	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मुखिया	opperhoofd	मुखिया	opperhoofd	N;NOM;MASC;SG;3	N;NEUT;SG
मानवता	menselijkheid	मानवता	menselijkheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मानवता	mensheid	मानवता	mensheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहकारी	coöperatie	सहकारी	coöperatie	N;NOM	N;MASC+FEM;SG
दुश्मन	vijand	दुश्मन	vijand	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दुश्मन	vijand	दुश्मन	vijand	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लीटर	liter	लीटर	liter	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लीटर	liter	लीटर	liter	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मीनार	tower	मीनार	tower	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मीनार	toren	मीनार	toren	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मीनार	minaret	मीनार	minaret	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वक़्त	tijd	वक़्त	tijd	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डेटाबेस	databank	डेटाबेस	databank	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डेटाबेस	gegevensbank	डेटाबेस	gegevensbank	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डेटाबेस	database	डेटाबेस	databaas	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विशेषज्ञता	concentratie	विशेषज्ञता	concentratie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विशेषज्ञता	vakkennis	विशेषज्ञता	vakkennis	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विशेषज्ञता	expertise	विशेषज्ञता	expertise	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विशेषज्ञता	deskundigheid	विशेषज्ञता	deskundigheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विनिर्माण	fabricage	विनिर्माण	fabricage	N;NOM;MASC;SG;3	N;MASC+FEM;SG
फाइबर	vezel	फाइबर	vezel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परेशानी	moeilijkheidsgraad	परेशानी	moeilijkheidsgraad	N;NOM;FEM;SG;3	N;MASC+FEM;SG
परेशानी	moeilijkheid	परेशानी	moeilijkheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
परेशानी	gedoe	परेशानी	gedoe	N;NOM;FEM;SG;3	N;NEUT;SG
संतुलित	evenwichtig	संतुलित	evenwichtig	ADJ	ADJ
संतुलित	evenwichtige	संतुलित	evenwichtig	ADJ	ADJ
जंग	jung	जंग	jung	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दिमाग	brein	दिमाग	brein	N;NOM;MASC;SG;3	N;NEUT;SG
दिमाग	geest	दिमाग	geest	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दिमाग	brein	दिमाग	brein	N;NOM;MASC;SG;3	N;NEUT;SG
गढ़	bastion	गढ़	bastion	N;NOM;MASC;SG;3	N;NEUT;SG
गढ़	bolwerk	गढ़	bolwerk	N;NOM;MASC;SG;3	N;NEUT;SG
जागरूकता	bekendheid	जागरूकता	bekendheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
जागरूकता	bewustwording	जागरूकता	bewustwording	N;NOM;FEM;SG;3	N;MASC+FEM;SG
जागरूकता	bewustzijn	जागरूकता	bewustzijn	N;NOM;FEM;SG;3	N;NEUT;SG
अस्थि	botje	अस्थि	botje	N;NOM;MASC;SG;3	N;NEUT;SG
कुंजी	keys	कुंजी	keys	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कुंजी	key	कुंजी	key	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कुंजी	sleutel	कुंजी	sleutel	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कुंजी	toets	कुंजी	toets	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्क्वायर	plein	स्क्वायर	plein	N;NOM;MASC;SG;3	N;NEUT;SG
स्क्वायर	skype	स्क्वायर	skype	N;NOM;MASC;SG;3	N;NEUT;SG
मंदी	recessie	मंदी	recessie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
निर्देशांक	coördinaat	निर्देशांक	coördinaat	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मिमी	mimi	मिमी	mimi	N;NOM;MASC;SG;3	N;MASC+FEM;SG
जरुरत	eis	जरुरत	eis	N;NOM;FEM;SG;3	N;MASC+FEM;SG
जरुरत	voorschrift	जरुरत	voorschrift	N;NOM;FEM;SG;3	N;NEUT;SG
प्रशंसक	fans	प्रशंसक	fan	N;NOM;MASC;PL;3	N;PL
प्रशंसक	ventilatoren	प्रशंसक	ventilator	N;NOM;MASC;PL;3	N;PL
निवेशकों	beleggers	निवेशक	belegger	N;ACC;MASC;PL;3	N;PL
निवेशकों	investeerders	निवेशक	investeerder	N;ACC;MASC;PL;3	N;PL
औजार	gereedschap	औजार	gereedschap	N;NOM;MASC;SG;3	N;NEUT;SG
औजार	hulpprogramma	औजार	hulpprogramma	N;NOM;MASC;SG;3	N;NEUT;SG
औजार	tool	औजार	tool	N;NOM;MASC;SG;3	N;MASC+FEM;SG
औजार	instrument	औजार	instrument	N;NOM;MASC;SG;3	N;NEUT;SG
औजार	hulpmiddel	औजार	hulpmiddel	N;NOM;MASC;SG;3	N;NEUT;SG
औजार	werktuig	औजार	werktuig	N;NOM;MASC;SG;3	N;NEUT;SG
प्रसंस्करण	verwerking	प्रसंस्करण	verwerking	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मन्त्र	mantra	मन्त्र	mantra	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मूर्तियों	afgoden	मूर्ति	afgod	N;ACC;FEM;PL;3	N;PL
मुद्दा	afgifte	मुद्दा	afgifte	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मुद्दा	uitgifte	मुद्दा	uitgifte	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मुद्दा	kwestie	मुद्दा	kwestie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्वाधीनता	liberty	स्वाधीनता	liberty	N;NOM;FEM;SG;3	N;MASC+FEM;SG
भाषाएं	talen	भाषा	taal	N;NOM;FEM;PL;3	N;PL
एयरलाइन	airbus	एयरलाइन	Airbus	N;NOM;FEM;SG;3	N;MASC+FEM;SG
एयरलाइन	luchtvaartmaatschappij	एयरलाइन	luchtvaartmaatschappij	N;NOM;FEM;SG;3	N;MASC+FEM;SG
तस्वीरें	plaatjes	तस्वीर	plaat	N;NOM;FEM;PL;3	N;PL
तस्वीरें	fotos	तस्वीर	fotos	N;NOM;FEM;PL;3	N;PL
ग्रेड	graad	ग्रेड	graad	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सब्जी	groente	सब्जी	groente	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बोइंग	boeing	बोइंग	boeing	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आत्मकथा	autobiografie	आत्मकथा	autobiografie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सवारी	ride	सवारी	ride	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सवारी	rit	सवारी	rit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कपड़ा	textiel	कपडा	textiel	N;NOM;MASC;SG;3	N;NEUT;SG
कपड़ा	stof	कपडा	stof	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कपड़ा	weefsel	कपडा	weefsel	N;NOM;MASC;SG;3	N;NEUT;SG
कपड़ा	textielindustrie	कपडा	textielindustrie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कपड़ा	textiel	कपडा	textiel	N;NOM;MASC;SG;3	N;NEUT;SG
गोद	lap	गोद	lap	N;NOM;FEM;SG;3	N;MASC+FEM;SG
छुट्टी	vakantie	छुट्टी	vakantie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
छुट्टी	feestdag	छुट्टी	feestdag	N;NOM;FEM;SG;3	N;MASC+FEM;SG
छुट्टी	vakantie	छुट्टी	vakantie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सम्पत्ति	eigenschap	सम्पत्ति	eigenschap	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सम्पत्ति	eigendom	सम्पत्ति	eigendom	N;NOM;FEM;SG;3	N;NEUT;SG
सम्पत्ति	vastgoed	सम्पत्ति	vastgoed	N;NOM;FEM;SG;3	N;NEUT;SG
पेट्रोलियम	aardolie	पेट्रोलियम	aardolie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पेट्रोलियम	petroleum	पेट्रोलियम	petroleum	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दहन	ontbranding	दहन	ontbranding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दहन	verbranding	दहन	verbranding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पालतू	pet	पालतू	pet	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पालतू	huisdier	पालतू	huisdier	N;NOM;MASC;SG;3	N;NEUT;SG
पालतू	huisdier	पालतू	huisdier	N;NOM;MASC;SG;3	N;NEUT;SG
यूनिट	eenheid	यूनिट	eenheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
यूनिट	unit	यूनिट	unit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्टेट्स	staten	स्टेट्स	state	N;NOM;MASC;PL;3	N;PL
शायर	gouw	शायर	gouw	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शायर	shire	शायर	shire	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कविताएँ	gedichten	कविता	gedicht	N;NOM;FEM;PL;3	N;PL
दीर्घा	galerie	दीर्घा	galerie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दीर्घा	galerij	दीर्घा	galerij	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शॉट	shot	शॉट	shot	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शॉट	schot	शॉट	schot	N;NOM;MASC;SG;3	N;NEUT;SG
कोर्स	koers	कोर्स	koers	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कोर्स	cursus	कोर्स	cursus	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चिकित्सकों	dokters	चिकित्सक	dokter	N;ACC;MASC;PL;3	N;PL
चिकित्सकों	artsen	चिकित्सक	arts	N;ACC;MASC;PL;3	N;PL
वस्तुएं	items	वस्तु	item	N;NOM;FEM;PL;3	N;PL
फैसले	beslissingen	फैसला	beslissing	N;NOM;MASC;PL;3	N;PL
फैसले	besluiten	फैसला	besluit	N;NOM;MASC;PL;3	N;PL
फैसले	beschikkingen	फैसला	beschikking	N;NOM;MASC;PL;3	N;PL
भोज	feestmaal	भोज	feestmaal	N;NOM;MASC;SG;3	N;NEUT;SG
भोज	banket	भोज	banket	N;NOM;MASC;SG;3	N;NEUT;SG
प्रसव	bevalling	प्रसव	bevalling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
उपेक्षा	verwaarlozing	उपेक्षा	verwaarlozing	N;NOM;FEM;SG;3	N;MASC+FEM;SG
उत्तेजित	tumultueuze	उत्तेजित	tumultueus	ADJ	ADJ
उत्तेजित	hyper	उत्तेजित	hyper	ADJ	ADJ
उत्तेजित	enthousiast	उत्तेजित	enthousiast	ADJ	ADJ
उत्तेजित	spannend	उत्तेजित	spannend	ADJ	ADJ
सेवक	dienaar	सेवक	dienaar	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नाव	boot	नाव	boot	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बोला	gesproken	बोल	spreken	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
विघटन	ontbinding	विघटन	ontbinding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विघटन	desintegratie	विघटन	desintegratie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्तूप	stoepa	स्तूप	stoepa	N;NOM;MASC;SG;3	N;MASC+FEM;SG
क्षमताओं	capaciteiten	क्षमता	capaciteit	N;ACC;FEM;PL;3	N;PL
प्रासंगिक	relevant	प्रासंगिक	relevant	ADJ	ADJ
प्रासंगिक	relevante	प्रासंगिक	relevant	ADJ	ADJ
लहर	wave	लहर	wave	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लहर	golf	लहर	golf	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सल्फेट	sulfaat	सल्फेट	sulfaat	N;NOM;MASC;SG;3	N;NEUT;SG
कूद	jump	कूद	jump	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कूद	jumping	कूद	jumping	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्रत्यय	achtervoegsel	प्रत्यय	achtervoegsel	N;NOM;MASC;SG;3	N;NEUT;SG
परंपराओं	tradities	परंपरा	traditie	N;ACC;FEM;PL;3	N;PL
ऊन	vlies	ऊन	vlies	N;NOM;MASC;SG;3	N;NEUT;SG
ऊन	wol	ऊन	wol	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ब्रह्मांड	universe	ब्रह्मांड	univers	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ब्रह्मांड	heelal	ब्रह्मांड	heelal	N;NOM;MASC;SG;3	N;NEUT;SG
ब्रह्मांड	universum	ब्रह्मांड	universum	N;NOM;MASC;SG;3	N;NEUT;SG
ब्रह्मांड	kosmos	ब्रह्मांड	kosmos	N;NOM;MASC;SG;3	N;MASC+FEM;SG
हीरो	held	हीरो	held	N;NOM;MASC;SG;3	N;MASC+FEM;SG
हीरो	hero	हीरो	hero	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विराम	komma	विराम	komma	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सैम	sam	सैम	sam	N;NOM;MASC;SG;3	N;MASC+FEM;SG
एयरपोर्ट	vliegveld	एयरपोर्ट	vliegveld	N;NOM;MASC;SG;3	N;NEUT;SG
एयरपोर्ट	luchthaven	एयरपोर्ट	luchthaven	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वादक	drummer	वादक	drummer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रैंकिंग	rangschikking	रैंकिंग	rangschikking	N;NOM;FEM;SG;3	N;MASC+FEM;SG
रैंकिंग	ranglijst	रैंकिंग	ranglijst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
संवर्धन	verrijking	संवर्धन	verrijking	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अनुभवों	ervaringen	अनुभव	ervaring	N;ACC;MASC;PL;3	N;PL
नियंत्रक	controller	नियंत्रक	controller	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नियंत्रक	controleur	नियंत्रक	controleur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पाचन	spijsvertering	पाचन	spijsvertering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बाइबिल	bijbel	बाइबिल	bijbel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्थाई	permanente	स्थाई	permanent	ADJ;NOM	ADJ
स्थाई	permanent	स्थाई	permanent	ADJ;NOM	ADJ
दोस्तों	kerels	दोस्त	kerel	N;ACC;MASC;PL;3	N;PL
दोस्तों	jongens	दोस्त	jongens	N;ACC;MASC;PL;3	N;PL
