sovi	ajuster	sovi	ajuster	V;IMP;SG;2;FIN;ACT	V;NFIN
rangaistus	pénalité	rangaistus	pénalité	N;NOM;SG	N;FEM;SG
rangaistus	sanction	rangaistus	sanction	N;NOM;SG	N;FEM;SG
rangaistus	punition	rangaistus	punition	N;NOM;SG	N;FEM;SG
rangaistus	châtiment	rangaistus	châtiment	N;NOM;SG	N;MASC;SG
rangaistus	sanction	rangaistus	sanction	N;NOM;SG	N;FEM;SG
hinnan	prix	hinta	prix	N;GEN;SG	N;MASC;SG
hinnan	tarif	hinta	tarif	N;GEN;SG	N;MASC;SG
mitsubishi	mitsubishi	mitsubishi	mitsubishi	N;NOM;SG	N;MASC;SG
syys	septembre	syys	septembre	N;NOM;SG	N;MASC;SG
kriisi	crise	kriisi	crise	N;NOM;SG	N;FEM;SG
ehdot	conditions	ehto	condition	N;NOM;PL	N;FEM;PL
ehdot	termes	ehto	terme	N;NOM;PL	N;MASC;PL
outo	étrange	outo	étrange	ADJ;NOM;SG	ADJ;MASC;SG
outo	bizarre	outo	bizarre	ADJ;NOM;SG	ADJ;MASC;SG
outo	etrange	outo	etrange	ADJ;NOM;SG	ADJ;MASC;SG
outo	étrange	outo	étrange	ADJ;NOM;SG	ADJ;MASC;SG
outo	bizarre	outo	bizarre	ADJ;NOM;SG	ADJ;MASC;SG
outo	etrange	outo	etrange	ADJ;NOM;SG	ADJ;MASC;SG
outo	etrange	outo	etrange	ADJ;NOM;SG	ADJ;MASC;SG
outo	étrange	outo	étrange	ADJ;NOM;SG	ADJ;MASC;SG
outo	bizarre	outo	bizarre	ADJ;NOM;SG	ADJ;MASC;SG
aloitetaan	démarrer	aloittaa	démarrer	V;IND;PRS;FIN;PASS	V;NFIN
räjähti	explosé	räjähtää	exploser	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
varastaa	voler	varastaa	voler	V;IND;SG;PRS;FIN;ACT	V;NFIN
yliopistot	universités	yli#opisto	université	N;NOM;PL	N;FEM;PL
kongressi	congrès	kongressi	congrès	N;NOM;SG	N;MASC;SG
klaanin	clan	klaani	clan	N;GEN;SG	N;MASC;SG
putken	tube	putki	tube	N;GEN;SG	N;MASC;SG
putken	gazoduc	putki	gazoduc	N;GEN;SG	N;MASC;SG
putken	canalisation	putki	canalisation	N;GEN;SG	N;FEM;SG
putken	pipeline	putki	pipeline	N;GEN;SG	N;MASC;SG
putken	oléoduc	putki	oléoduc	N;GEN;SG	N;MASC;SG
mukaisia	conformes	mukainen	conforme	ADJ;PRT;PL	ADJ;MASC;PL
luotain	sonar	luotain	sonar	N;NOM;SG	N;MASC;SG
luotain	sonde	luotain	sonde	N;NOM;SG	N;FEM;SG
target	objectif	tarki	objectif	N;NOM;SG	N;MASC;SG
target	cible	tarki	cible	N;NOM;SG	N;FEM;SG
kohtaus	scène	kohtaus	scène	N;NOM;SG	N;FEM;SG
maasto	terrain	maasto	terrain	N;NOM;SG	N;MASC;SG
esitykset	performances	esitys	performance	N;NOM;PL	N;FEM;PL
esitykset	spectacles	esitys	spectacle	N;NOM;PL	N;MASC;PL
esitykset	représentations	esitys	représentation	N;NOM;PL	N;FEM;PL
esitykset	présentations	esitys	présentation	N;NOM;PL	N;FEM;PL
esitykset	motions	esitys	motion	N;NOM;PL	N;FEM;PL
ytimen	amande	ydin	amande	N;GEN;SG	N;FEM;SG
ytimen	noyau	ydin	noyau	N;GEN;SG	N;MASC;SG
ytimen	core	ydin	core	N;GEN;SG	N;MASC;SG
ytimen	cœur	ydin	cœur	N;GEN;SG	N;MASC;SG
ytimen	coeur	ydin	coeur	N;GEN;SG	N;MASC;SG
ytimen	noyau	ydin	noyau	N;GEN;SG	N;MASC;SG
jääkiekkoa	hockey	jää#kiekko	hockey	N;PRT;SG	N;MASC;SG
vapaaehtoisesti	volontiers	vapaa#ehtoisesti	volontiers	ADV	ADV
vapaaehtoisesti	volontairement	vapaa#ehtoisesti	volontairement	ADV	ADV
oletettavasti	prétendument	oletettavasti	prétendument	ADV	ADV
oletettavasti	vraisemblablement	oletettavasti	vraisemblablement	ADV	ADV
uskontojen	religions	uskonto	religion	N;GEN;PL	N;FEM;PL
uskontojen	cultes	uskonto	culte	N;GEN;PL	N;MASC;PL
ajoneuvon	véhicule	ajo#neuvo	véhicule	N;GEN;SG	N;MASC;SG
huhtikuu	apr	huhtikuu	apr	N;NOM;SG	N;MASC;SG
huhtikuu	avril	huhtikuu	avril	N;NOM;SG	N;MASC;SG
huhtikuu	avr	huhtikuu	avr	N;NOM;SG	N;MASC;SG
huhtikuu	avril	huhtikuu	avril	N;NOM;SG	N;MASC;SG
metsästäjä	chasseur	metsästäjä	chasseur	N;NOM;SG	N;MASC;SG
theodore	theodore	theodore	theodore	N;NOM;SG	N;MASC;SG
theodore	théodore	theodore	théodore	N;NOM;SG	N;MASC;SG
kameran	appareil	kamera	appareil	N;GEN;SG	N;MASC;SG
kameran	caméra	kamera	caméra	N;GEN;SG	N;FEM;SG
alhainen	basse	alhainen	bas	ADJ;NOM;SG	ADJ;FEM;SG
alhainen	faible	alhainen	faible	ADJ;NOM;SG	ADJ;MASC;SG
alhainen	bas	alhainen	bas	ADJ;NOM;SG	ADJ;MASC;SG
rautaa	fer	rauta	fer	N;PRT;SG	N;MASC;SG
lähetetty	expédiée	lähettää	expédier	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
lähetetty	expédié	lähettää	expédier	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
lähetetty	expédiée	lähettää	expédier	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
lähetetty	expédié	lähettää	expédier	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
lähetetty	envoyée	lähettää	envoyer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
lähetetty	envoyé	lähettää	envoyer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
lähetetty	publiée	lähettää	publier	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
lähetetty	affiché	lähettää	afficher	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
lähetetty	posté	lähettää	posté	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
lähetetty	publié	lähettää	publier	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
georgiassa	georgie	georgia	georgie	N;IN+ESS;SG	N;FEM;SG
kielitieteilijä	linguiste	kieli#tieteilijä	linguiste	N;NOM;SG	N;MASC;SG
toimet	activités	toimi	activité	N;NOM;PL	N;FEM;PL
toimet	actions	toimi	action	N;NOM;PL	N;FEM;PL
apostoli	apôtre	apostoli	apôtre	N;NOM;SG	N;MASC;SG
uskollinen	fidèle	uskollinen	fidèle	ADJ;NOM;SG	ADJ;MASC;SG
uskollinen	loyal	uskollinen	loyal	ADJ;NOM;SG	ADJ;MASC;SG
uskollinen	loyale	uskollinen	loyal	ADJ;NOM;SG	ADJ;FEM;SG
uskollinen	fidèle	uskollinen	fidèle	ADJ;NOM;SG	ADJ;MASC;SG
shakespeare	shakespeare	shakespearet#	shakespear	N;NOM;SG	N;MASC;SG
valvoa	surveiller	valvoa	surveiller	V;SG;NFIN;ACT	V;NFIN
valvoa	superviser	valvoa	superviser	V;SG;NFIN;ACT	V;NFIN
valvoa	superviser	valvoa	superviser	V;SG;NFIN;ACT	V;NFIN
valvoa	supervise	valvoa	supervise	V;SG;NFIN;ACT	V;IND;SG;3;PRS;FIN
oppinut	appris	oppia	apprendre	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
oppinut	apprise	oppia	apprise	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
kriittinen	critique	kriittinen	critique	ADJ;NOM;SG	ADJ;MASC;SG
mississippi	mississippi	missi#ssippi	mississippi	N;NOM;SG	N;MASC;SG
linnaan	château	linnaan	château	N;IN+ALL;SG	N;MASC;SG
linnaan	chateau	linnaan	château	N;IN+ALL;SG	N;MASC;SG
heimot	tribus	heimo	tribu	N;NOM;PL	N;FEM;PL
aikuinen	adulte	aikuinen	adulte	ADJ;NOM;SG	ADJ;MASC;SG
keskusteluja	discussions	keskustelu	discussion	N;PRT;PL	N;FEM;PL
keskusteluja	débats	keskustelu	débat	N;PRT;PL	N;MASC;PL
keskusteluja	conversations	keskustelu	conversation	N;PRT;PL	N;FEM;PL
keskusteluja	discussions	keskustelu	discussion	N;PRT;PL	N;FEM;PL
laita	mis	laittaa	mettre	V;IMP;SG;2;FIN;ACT	V;MASC;SG;PST;V.PTCP
laita	mettre	laittaa	mettre	V;IMP;SG;2;FIN;ACT	V;NFIN
murhasi	assassiné	murhata	assassiner	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
murhasi	tué	murhata	tuer	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
murhasi	assassinée	murhata	assassiner	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
hampaat	dents	hammas	dent	N;NOM;PL	N;FEM;PL
tulevia	prochains	tuleva	prochain	ADJ;PRT;PL	ADJ;MASC;PL
tulevia	prochaines	tuleva	prochain	ADJ;PRT;PL	ADJ;FEM;PL
todennäköisyys	vraisemblance	toden#näköisyys	vraisemblance	N;NOM;SG	N;FEM;SG
todennäköisyys	probabilité	toden#näköisyys	probabilité	N;NOM;SG	N;FEM;SG
todennäköisyys	probabilité	toden#näköisyys	probabilité	N;NOM;SG	N;FEM;SG
todennäköisyys	vraisemblance	toden#näköisyys	vraisemblance	N;NOM;SG	N;FEM;SG
kuvattuna	photographié	kuvata	photographier	V;FRML;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
bonsai	bonsaï	bonsai	bonsaï	N;NOM;SG	N;MASC;SG
salin	gymnase	sali	gymnase	N;GEN;SG	N;MASC;SG
salin	gym	sali	gym	N;GEN;SG	N;FEM;SG
salin	sal	sali	sal	N;GEN;SG	N;MASC;SG
huone	salle	huone	salle	N;NOM;SG	N;FEM;SG
huone	chambre	huone	chambre	N;NOM;SG	N;FEM;SG
suoritettu	complété	suorittaa	compléter	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
suoritettu	terminée	suorittaa	terminer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
suoritettu	achevé	suorittaa	achever	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
suoritettu	terminé	suorittaa	terminer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
suoritettu	accompli	suorittaa	accomplir	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
suoritettu	accomplie	suorittaa	accomplir	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
sunnuntaina	dimanche	sunnuntai	dimanche	N;FRML;SG	N;MASC;SG
graafinen	graphique	graafinen	graphique	ADJ;NOM;SG	ADJ;MASC;SG
applen	pommier	appli	pommier	N;GEN;SG	N;MASC;SG
applen	pomme	appli	pomme	N;GEN;SG	N;FEM;SG
iloinen	gaie	iloinen	gaie	ADJ;NOM;SG	ADJ;FEM;SG
iloinen	joyeuse	iloinen	joyeux	ADJ;NOM;SG	ADJ;FEM;SG
iloinen	content	iloinen	content	ADJ;NOM;SG	ADJ;MASC;SG
iloinen	joyeux	iloinen	joyeux	ADJ;NOM;SG	ADJ;MASC;SG
iloinen	heureux	iloinen	heureux	ADJ;NOM;SG	ADJ;MASC;SG
iloinen	heureuse	iloinen	heureux	ADJ;NOM;SG	ADJ;FEM;SG
iloinen	joyeuse	iloinen	joyeux	ADJ;NOM;SG	ADJ;FEM;SG
latviassa	lettonie	latvia	lettonie	N;IN+ESS;SG	N;FEM;SG
konsensus	consensus	konsensus	consensus	N;NOM;SG	N;MASC;SG
näyttelyssä	exposition	näyttely	exposition	N;IN+ESS;SG	N;FEM;SG
kasvatus	élevage	kasvatus	élevage	N;NOM;SG	N;MASC;SG
kasvatus	elevage	kasvatus	elevage	N;NOM;SG	N;MASC;SG
kasvatus	reproduction	kasvatus	reproduction	N;NOM;SG	N;FEM;SG
vuokra	location	vuokra	location	N;NOM;SG	N;FEM;SG
vuokra	loyer	vuokra	loyer	N;NOM;SG	N;MASC;SG
säilyttämistä	rétention	säilyttäminen	rétention	N;PRT;SG	N;FEM;SG
säilyttämistä	maintien	säilyttäminen	maintien	N;PRT;SG	N;MASC;SG
rikas	riche	rikas	riche	ADJ;NOM;SG	ADJ;MASC;SG
mittakaavassa	echelle	mitta#kaava	echelle	N;IN+ESS;SG	N;FEM;SG
mittakaavassa	échelle	mitta#kaava	échelle	N;IN+ESS;SG	N;FEM;SG
läpimitta	diamètre	läpi#mitta	diamètre	N;NOM;SG	N;MASC;SG
läpimitta	diagonale	läpi#mitta	diagonale	N;NOM;SG	N;FEM;SG
valvonta	contrôle	valvonta	contrôle	N;NOM;SG	N;MASC;SG
valvonta	surveillance	valvonta	surveillance	N;NOM;SG	N;FEM;SG
valvonta	surveillance	valvonta	surveillance	N;NOM;SG	N;FEM;SG
valvonta	supervision	valvonta	supervision	N;NOM;SG	N;FEM;SG
valvonta	surveillance	valvonta	surveillance	N;NOM;SG	N;FEM;SG
painava	lourde	painava	lourd	ADJ;NOM;SG	ADJ;FEM;SG
painava	lourd	painava	lourd	ADJ;NOM;SG	ADJ;MASC;SG
taisto	bataille	taisto	bataille	N;NOM;SG	N;FEM;SG
taisto	combat	taisto	combat	N;NOM;SG	N;MASC;SG
tuhoutunut	détruite	tuhoutua	détruire	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
tuhoutunut	détruit	tuhoutua	détruire	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
suositeltu	conseillé	suositella	conseiller	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
suositeltu	recommandée	suositella	recommander	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
suositeltu	recommandé	suositella	recommander	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
osastolla	pupille	osasto	pupille	N;AT+ESS
;SG	N;FEM;SG
perinteitä	traditions	perinne	tradition	N;PRT;PL	N;FEM;PL
perinteitä	traditions	perinne	tradition	N;PRT;PL	N;FEM;PL
nero	génie	nero	génie	N;NOM;SG	N;MASC;SG
löydä	trouver	löydä	trouver	V;IMP;SG;2;FIN;ACT	V;NFIN
löydä	découverte	löydä	découvrir	V;IMP;SG;2;FIN;ACT	V;FEM;SG;PST;V.PTCP
löydä	découvrir	löydä	découvrir	V;IMP;SG;2;FIN;ACT	V;NFIN
tintti	tintin	tintti	tintin	N;NOM;SG	N;MASC;SG
luontoa	nature	luonto	nature	N;PRT;SG	N;FEM;SG
perhonen	butterfly	perhonen	butterfly	N;NOM;SG	N;SG
perhonen	papillon	perhonen	papillon	N;NOM;SG	N;MASC;SG
muuttavat	migrer	muuttaa	migrer	V;IND;PL;3;PRS;FIN;ACT	V;NFIN
vankeja	prisonniers	vanki	prisonnier	N;PRT;PL	N;MASC;PL
viiva	dash	viiva	dash	N;NOM;SG	N;MASC;SG
viiva	tiret	viiva	tiret	N;NOM;SG	N;MASC;SG
viiva	ligne	viiva	ligne	N;NOM;SG	N;FEM;SG
viiva	line	viiva	line	N;NOM;SG	N;SG
uudistus	reforme	uudistus	reformer	N;NOM;SG	N;FEM;SG
uudistus	réforme	uudistus	réforme	N;NOM;SG	N;FEM;SG
yhdistäminen	agrégation	yhdistäminen	agrégation	N;NOM;SG	N;FEM;SG
yhdistäminen	fusion	yhdistäminen	fusion	N;NOM;SG	N;FEM;SG
yhdistäminen	raccordement	yhdistäminen	raccordement	N;NOM;SG	N;MASC;SG
yhdistäminen	connexion	yhdistäminen	connexion	N;NOM;SG	N;FEM;SG
vieraita	visiteurs	vieras	visiteur	N;PRT;PL	N;MASC;PL
vieraita	hôtes	vieras	hôte	N;PRT;PL	N;MASC;PL
manga	manga	manga	manga	N;NOM;SG	N;MASC;SG
varattiin	réservé	varata	réserver	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
tietoinen	consciente	tietoinen	conscient	ADJ;NOM;SG	ADJ;FEM;SG
tietoinen	conscient	tietoinen	conscient	ADJ;NOM;SG	ADJ;MASC;SG
tietoinen	consciente	tietoinen	conscient	ADJ;NOM;SG	ADJ;FEM;SG
tietoinen	conscient	tietoinen	conscient	ADJ;NOM;SG	ADJ;MASC;SG
kulttuurien	cultures	kulttuuri	culture	N;GEN;PL	N;FEM;PL
raskaansarjan	heavyweight	raskaan#sarja	heavyweight	N;GEN;SG	N;MASC;SG
musiikillisesti	musicalement	musiikillisesti	musicalement	ADV	ADV
toimitus	livraison	toimitus	livraison	N;NOM;SG	N;FEM;SG
toimitus	expédition	toimitus	expédition	N;NOM;SG	N;FEM;SG
toimitus	envoi	toimitus	envoi	N;NOM;SG	N;MASC;SG
toimitus	livraison	toimitus	livraison	N;NOM;SG	N;FEM;SG
toimitus	accouchement	toimitus	accouchement	N;NOM;SG	N;MASC;SG
vika	faute	vika	faute	N;NOM;SG	N;FEM;SG
vika	faille	vika	faille	N;NOM;SG	N;FEM;SG
vika	défaut	vika	défaut	N;NOM;SG	N;MASC;SG
vika	punaise	vika	pounais	N;NOM;SG	N;FEM;SG
vika	bogue	vika	bogue	N;NOM;SG	N;MASC;SG
vika	bug	vika	bug	N;NOM;SG	N;MASC;SG
vika	insecte	vika	insecte	N;NOM;SG	N;MASC;SG
wrc	wrc	wrc	wrc	N;NOM;SG	N;MASC;SG
perusteltu	justifié	perustella	justifier	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
perusteltu	justifiée	perustella	justifier	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
perusteltu	raisonné	perustella	raisonner	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
perusteltu	raisonnée	perustella	raisonner	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
ilmiötä	phénomène	ilmiö	phénomène	N;PRT;SG	N;MASC;SG
ilmiötä	phénomène	ilmiö	phénomène	N;PRT;SG	N;MASC;SG
draama	drame	draama	drame	N;NOM;SG	N;MASC;SG
etniset	ethniques	etninen	ethnique	ADJ;NOM;PL	ADJ;MASC;PL
kaasun	gaz	kaasu	gaz	N;GEN;SG	N;MASC;SG
journalisti	journaliste	journalisti	journaliste	N;NOM;SG	N;MASC;SG
marin	marin	mari	marin	N;NOM;SG	N;MASC;SG
rahoitusta	financement	rahoitus	financement	N;PRT;SG	N;MASC;SG
rahoitusta	financement	rahoitus	financement	N;PRT;SG	N;MASC;SG
aktivisti	militant	aktivisti	militant	N;NOM;SG	N;MASC;SG
aktivisti	activiste	aktivisti	activiste	N;NOM;SG	N;MASC;SG
vision	vision	visio	vision	N;GEN;SG	N;FEM;SG
haku	recherche	haku	recherche	N;NOM;SG	N;FEM;SG
myrskyn	orage	myrsky	orage	N;GEN;SG	N;MASC;SG
myrskyn	tempête	myrsky	tempête	N;GEN;SG	N;FEM;SG
pimeä	foncé	pimeä	foncé	ADJ;NOM;SG	ADJ;MASC;SG
pimeä	sombre	pimeä	sombre	ADJ;NOM;SG	ADJ;MASC;SG
väitteitä	allégations	väite	allégation	N;PRT;PL	N;FEM;PL
sallii	permet	sallia	permettre	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
käännöksiä	traductions	käännös	traduction	N;PRT;PL	N;FEM;PL
iskujen	attaques	isku	attaque	N;GEN;PL	N;FEM;PL
iskujen	agressions	isku	agression	N;GEN;PL	N;FEM;PL
iskujen	attentats	isku	attentat	N;GEN;PL	N;MASC;PL
ram	ram	ram	ram	N;NOM;SG	N;MASC;SG
ram	bélier	ram	bélier	N;NOM;SG	N;MASC;SG
fyysisesti	physiquement	fyysisesti	physiquement	ADV	ADV
avain	touche	avain	touche	N;NOM;SG	N;FEM;SG
avain	clef	avain	clef	N;NOM;SG	N;FEM;SG
avain	clé	avain	clé	N;NOM;SG	N;FEM;SG
tuomarina	magistrat	tuomari	magistrat	N;FRML;SG	N;MASC;SG
tuomarina	juge	tuomari	juge	N;FRML;SG	N;MASC;SG
pohjaa	fond	pohja	fond	N;PRT;SG	N;MASC;SG
christine	christiane	christine	christiane	N;NOM;SG	N;FEM;SG
christine	christine	christine	christine	N;NOM;SG	N;FEM;SG
veljet	freres	veli	frer	N;NOM;PL	N;MASC;PL
veljet	frères	veli	frère	N;NOM;PL	N;MASC;PL
kutsun	invitation	kutsu	invitation	N;GEN;SG	N;FEM;SG
piirtää	dessine	piirtää	dessiner	V;IND;SG;FIN;ACT	V;IND;SG;3;PRS;FIN
piirtää	dessiner	piirtää	dessiner	V;IND;SG;FIN;ACT	V;NFIN
piirtää	dessine	piirtää	dessiner	V;IND;SG;FIN;ACT	V;IND;SG;3;PRS;FIN
piirtää	dessiner	piirtää	dessiner	V;IND;SG;FIN;ACT	V;NFIN
rikollinen	pénale	rikollinen	pénal	ADJ;NOM;SG	ADJ;FEM;SG
rikollinen	criminelle	rikollinen	criminel	ADJ;NOM;SG	ADJ;FEM;SG
studion	studio	studio	studio	N;GEN;SG	N;MASC;SG
kirjastossa	bibliothèque	kirjasto	bibliothèque	N;IN+ESS;SG	N;FEM;SG
kirjastossa	librairie	kirjasto	librairie	N;IN+ESS;SG	N;FEM;SG
kirkkaus	luminosité	kirkkaus	luminosité	N;NOM;SG	N;FEM;SG
kirkkaus	brillance	kirkkaus	brillance	N;NOM;SG	N;FEM;SG
aito	réel	aito	réel	ADJ;NOM;SG	ADJ;MASC;SG
aito	réelle	aito	réel	ADJ;NOM;SG	ADJ;FEM;SG
aito	véritable	aito	véritable	ADJ;NOM;SG	ADJ;MASC;SG
aito	vrai	aito	vrai	ADJ;NOM;SG	ADJ;MASC;SG
aito	vraie	aito	vrai	ADJ;NOM;SG	ADJ;FEM;SG
aito	véritable	aito	véritable	ADJ;NOM;SG	ADJ;MASC;SG
aito	authentique	aito	authentique	ADJ;NOM;SG	ADJ;MASC;SG
aito	authentique	aito	authentique	ADJ;NOM;SG	ADJ;MASC;SG
aito	légitime	aito	légitime	ADJ;NOM;SG	ADJ;MASC;SG
muuri	paroi	muuri	paroi	N;NOM;SG	N;FEM;SG
muuri	muraille	muuri	muraille	N;NOM;SG	N;FEM;SG
muuri	mur	muuri	mur	N;NOM;SG	N;MASC;SG
lisääntynyt	augmenté	lisääntyä	augmenter	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
lisääntynyt	augmentée	lisääntyä	augmenter	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
munat	œufs	muna	œuf	N;NOM;PL	N;MASC;PL
munat	oeufs	muna	oeuf	N;NOM;PL	N;MASC;PL
munat	boules	muna	boule	N;NOM;PL	N;FEM;PL
munat	couilles	muna	couille	N;NOM;PL	N;FEM;PL
munat	ballons	muna	ballon	N;NOM;PL	N;MASC;PL
munat	balles	muna	balle	N;NOM;PL	N;FEM;PL
munat	billes	muna	bille	N;NOM;PL	N;FEM;PL
munat	œufs	muna	œuf	N;NOM;PL	N;MASC;PL
munat	oeufs	muna	oeuf	N;NOM;PL	N;MASC;PL
tulokas	recrue	tulokas	recru	N;NOM;SG	N;FEM;SG
tulokas	rookie	tulokas	rookie	N;NOM;SG	N;MASC;SG
elli	hélène	elli	hélène	N;NOM;SG	N;FEM;SG
tuomioistuin	tribunal	tuomio#istuin	tribunal	N;NOM;SG	N;MASC;SG
tuomioistuin	cour	tuomio#istuin	cour	N;NOM;SG	N;FEM;SG
yhtälö	équation	yhtälö	équation	N;NOM;SG	N;FEM;SG
libanonin	liban	libanon	liban	N;GEN;SG	N;MASC;SG
teot	actes	teko	acte	N;NOM;PL	N;MASC;PL
teot	actes	teko	acte	N;NOM;PL	N;MASC;PL
päätökset	décisions	päätös	décision	N;NOM;PL	N;FEM;PL
koiria	chiens	koira	chien	N;PRT;PL	N;MASC;PL
brien	brie	brien	brie	N;NOM;SG	N;FEM;SG
alueelliset	territoriales	alueellinen	territorial	ADJ;NOM;PL	ADJ;FEM;PL
alueelliset	régionales	alueellinen	régional	ADJ;NOM;PL	ADJ;FEM;PL
alueelliset	régionaux	alueellinen	régional	ADJ;NOM;PL	ADJ;MASC;PL
avenue	avenue	avetua	avenue	N;NOM;SG	N;FEM;SG
yötä	soirée	yö	soirée	N;PRT;SG	N;FEM;SG
yötä	nuit	yö	nuit	N;PRT;SG	N;FEM;SG
yötä	soir	yö	soir	N;PRT;SG	N;MASC;SG
suunnitelmia	plans	suunnitelma	plan	N;PRT;PL	N;MASC;PL
polttaa	graver	polttaa	graver	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
polttaa	brûler	polttaa	brûler	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
polttaa	brûlant	polttaa	brûler	V;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
polttaa	brûler	polttaa	brûler	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
polttaa	fumer	polttaa	fumer	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
taitoja	aptitudes	taito	aptitude	N;PRT;PL	N;FEM;PL
taitoja	compétences	taito	compétence	N;PRT;PL	N;FEM;PL
prikaati	brigade	prikaati	brigade	N;NOM;SG	N;FEM;SG
liha	viande	liha	viande	N;NOM;SG	N;FEM;SG
liha	chair	liha	chair	N;NOM;SG	N;FEM;SG
poikkeus	exception	poikkeus	exception	N;NOM;SG	N;FEM;SG
poikkeus	dérogation	poikkeus	dérogation	N;NOM;SG	N;FEM;SG
poikkeus	exonération	poikkeus	exonération	N;NOM;SG	N;FEM;SG
poikkeus	exemption	poikkeus	exemption	N;NOM;SG	N;FEM;SG
poikkeus	dérogation	poikkeus	dérogation	N;NOM;SG	N;FEM;SG
demokratia	démocratie	demokratia	démocratie	N;NOM;SG	N;FEM;SG
kieltäytyy	refuse	kieltäytyä	refuser	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
kieltäytyy	décline	kieltäytyä	décliner	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
kieltäytyy	refusant	kieltäytyä	refuser	V;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
älykäs	intelligent	älykäs	intelligent	ADJ;NOM;SG	ADJ;MASC;SG
älykäs	malin	älykäs	malin	ADJ;NOM;SG	ADJ;MASC;SG
älykäs	astucieux	älykäs	astucieux	ADJ;NOM;SG	ADJ;MASC;SG
älykäs	habile	älykäs	habile	ADJ;NOM;SG	ADJ;MASC;SG
älykäs	ingénieux	älykäs	ingénieux	ADJ;NOM;SG	ADJ;MASC;SG
älykäs	intelligente	älykäs	intelligent	ADJ;NOM;SG	ADJ;FEM;SG
älykäs	intelligent	älykäs	intelligent	ADJ;NOM;SG	ADJ;MASC;SG
älykäs	intelligente	älykäs	intelligent	ADJ;NOM;SG	ADJ;FEM;SG
älykäs	malin	älykäs	malin	ADJ;NOM;SG	ADJ;MASC;SG
älykäs	intelligent	älykäs	intelligent	ADJ;NOM;SG	ADJ;MASC;SG
automaattinen	automatique	automaattinen	automatique	ADJ;NOM;SG	ADJ;MASC;SG
automaattinen	automatique	automaattinen	automatique	ADJ;NOM;SG	ADJ;MASC;SG
tumman	foncé	tumma	foncé	ADJ;GEN;SG	ADJ;MASC;SG
tumman	sombre	tumma	sombre	ADJ;GEN;SG	ADJ;MASC;SG
rakennelmat	constructions	rakennelma	construction	N;NOM;PL	N;FEM;PL
