kello	घड़ी	kello	घड़ा	N;NOM;SG	N;NOM;FEM;SG;3
vaara	जोखिम	vaara	जोखिम	N;NOM;SG	N;NOM;MASC;SG;3
vaara	ख़तरा	vaara	ख़तरा	N;NOM;SG	N;NOM;MASC;SG;3
vaara	जोखिम	vaara	जोखिम	N;NOM;SG	N;NOM;MASC;SG;3
vaara	खतरा	vaara	खतरा	N;NOM;SG	N;NOM;MASC;SG;3
vaara	ख़तरा	vaara	ख़तरा	N;NOM;SG	N;NOM;MASC;SG;3
vaara	खतरे	vaara	खतरा	N;NOM;SG	N;NOM;MASC;SG;3
terrori	आतंक	terrori	आतंक	N;NOM;SG	N;NOM;MASC;SG;3
tuomio	निर्णय	tuomio	निर्णय	N;NOM;SG	N;NOM;MASC;SG;3
tuomio	वाक्य	tuomio	वाक्य	N;NOM;SG	N;NOM;MASC;SG;3
markkina	बाजार	markki	बाजार	N;NOM;SG	N;NOM;MASC;SG;3
markkina	बाज़ार	markki	बाज़ार	N;NOM;SG	N;NOM;MASC;SG;3
markkina	मार्केट	markki	मार्केट	N;NOM;SG	N;NOM;MASC;SG;3
vakio	स्थिरांक	vakio	स्थिरांक	N;NOM;SG	N;NOM;MASC;SG;3
joet	नहरें	joki	नहर	N;NOM;PL	N;NOM;FEM;PL;3
joet	नदियाँ	joki	नदी	N;NOM;PL	N;NOM;FEM;PL;3
leikkaus	सर्जरी	leikkaus	सर्जरी	N;NOM;SG	N;NOM;FEM;SG;3
leijona	शेर	leijona	शेर	N;NOM;SG	N;NOM;MASC;SG;3
salama	फ़्लैश	salama	फ़्लैश	N;NOM;SG	N;NOM;MASC;SG;3
salama	फ्लैश	salama	फ्लैश	N;NOM;SG	N;NOM;MASC;SG;3
salama	बिजली	salama	बिजली	N;NOM;SG	N;NOM;FEM;SG;3
yksittäiset	व्यक्तिगत	yksittäinen	व्यक्तिगत	ADJ;NOM;PL	ADJ
käytännöt	नीतियां	käytäntö	नीति	N;NOM;PL	N;NOM;FEM;PL;3
käytännöt	नीतियाँ	käytäntö	नीति	N;NOM;PL	N;NOM;FEM;PL;3
vene	नौका	vene	नौका	N;NOM;SG	N;NOM;FEM;SG;3
vene	नाव	vene	नाव	N;NOM;SG	N;NOM;FEM;SG;3
ensiksi	पहले	ensiksi	पहले	ADV	ADV;NOM;MASC;SG;3
camp	कैम्प	camp	कैम्प	N;NOM;SG	N;NOM;MASC;SG;3
camp	कैंप	camp	कैंप	N;NOM;SG	N;NOM;MASC;SG;3
camp	शिविर	camp	शिविर	N;NOM;SG	N;NOM;MASC;SG;3
kohtalo	भाग्य	kohtalo	भाग्य	N;NOM;SG	N;NOM;MASC;SG;3
kohtalo	नियति	kohtalo	नियति	N;NOM;SG	N;NOM;FEM;SG;3
kohtalo	तकदीर	kohtalo	तकदीर	N;NOM;SG	N;NOM;FEM;SG;3
kohtalo	भाग्य	kohtalo	भाग्य	N;NOM;SG	N;NOM;MASC;SG;3
kauas	दूर	kauas	दूर	ADV	ADV;NOM;MASC;SG;3
kamera	कैमरा	kamera	कैमरा	N;NOM;SG	N;NOM;MASC;SG;3
perusta	न्यास	perusta	न्यास	N;NOM;SG	N;NOM;MASC;SG;3
perusta	बेस	perusta	बेस	N;NOM;SG	N;NOM;MASC;SG;3
perusta	आधार	perusta	आधार	N;NOM;SG	N;NOM;MASC;SG;3
perusta	आधार	perusta	आधार	N;NOM;SG	N;NOM;MASC;SG;3
vhs	vhs	vhs	vhs	N;NOM;SG	N;NOM;MASC;SG;3
kangas	कैनवस	kangas	कैनवस	N;NOM;SG	N;NOM;MASC;SG;3
kangas	कैनवास	kangas	कैनवास	N;NOM;SG	N;NOM;MASC;SG;3
kangas	कपड़ा	kangas	कपडा	N;NOM;SG	N;NOM;MASC;SG;3
palvellut	परोसा	palvella	परोसा	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
laskeva	घटती	laskea	घट	V;NOM;SG;V.PTCP;ACT	V;IPFV;FEM;SG;V.PTCP;ACT
string	वाक्यांश	string	वाक्यांश	N;NOM;SG	N;NOM;MASC;SG;3
string	स्ट्रिंग	string	स्ट्रिंग	N;NOM;SG	N;NOM;FEM;SG;3
selvinnyt	बच	selvitä	बच	V;NOM;SG;V.PTCP;ACT	V;ACT
enkeli	देवदूत	enkeli	देवदूत	N;NOM;SG	N;NOM;MASC;SG;3
alalaji	subspecies	ala#laji	subspecies	N;NOM;SG	N;NOM;MASC;SG;3
luotettava	विश्वसनीय	luotettava	विश्वसनीय	ADJ;NOM;SG	ADJ;NOM
luotettava	विश्वसनीय	luotettava	विश्वसनीय	ADJ;NOM;SG	ADJ;NOM
laitteet	उपकरण	laite	उपकरण	N;NOM;PL	N;NOM;MASC;PL;3
laitteet	उपकरण	laite	उपकरण	N;NOM;PL	N;NOM;MASC;PL;3
laitteet	उपकरण	laite	उपकरण	N;NOM;PL	N;NOM;MASC;PL;3
mielenkiintoinen	दिलचस्प	mielenkiintoinen	दिलचस्प	ADJ;NOM;SG	ADJ
suunta	दिशा	suunta	दिशा	N;NOM;SG	N;NOM;FEM;SG;3
suunta	दिशा	suunta	दिशा	N;NOM;SG	N;NOM;FEM;SG;3
suunta	अभिविन्यास	suunta	अभिविन्यास	N;NOM;SG	N;NOM;MASC;SG;3
uni	निद्रा	uni	निद्रा	N;NOM;SG	N;NOM;FEM;SG;3
uni	नींद	uni	नींद	N;NOM;SG	N;NOM;FEM;SG;3
uni	स्वप्न	uni	स्वप्न	N;NOM;SG	N;NOM;MASC;SG;3
uni	सपना	uni	सपना	N;NOM;SG	N;NOM;MASC;SG;3
luonnollinen	स्वाभाविक	luonnollinen	स्वाभाविक	ADJ;NOM;SG	ADJ
hyökkäykset	हमले	hyökkäys	हमला	N;NOM;PL	N;NOM;MASC;PL;3
taito	निपुणता	taito	निपुणता	N;NOM;SG	N;NOM;FEM;SG;3
kommentit	टिप्पणियां	kommentti	टिप्पणी	N;NOM;PL	N;NOM;FEM;PL;3
kommentit	टिप्पणियाँ	kommentti	टिप्पणी	N;NOM;PL	N;NOM;FEM;PL;3
väliaikainen	अंतरिम	väli#aikainen	अंतरिम	ADJ;NOM;SG	ADJ;NOM
terveys	सेहत	terveys	सेहत	N;NOM;SG	N;NOM;FEM;SG;3
terveys	स्वास्थ्य	terveys	स्वास्थ्य	N;NOM;SG	N;NOM;MASC;SG;3
kuullut	सुना	kuulla	सुन	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
maanjäristys	भूकंप	maan#järistys	भूकंप	N;NOM;SG	N;NOM;MASC;SG;3
manageri	प्रबंधक	manageri	प्रबंधक	N;NOM;SG	N;NOM;MASC;SG;3
manageri	मैनेजर	manageri	मैनेजर	N;NOM;SG	N;NOM;MASC;SG;3
suosittua	लोकप्रिय	suosittu	लोकप्रिय	ADJ;PRT;SG	ADJ
yrittäjä	उद्यमी	yrittäjä	उद्यमी	N;NOM;SG	N;NOM;MASC;SG;3
taloustieteilijä	अर्थशास्त्री	talous#tieteilijä	अर्थशास्त्री	N;NOM;SG	N;NOM;MASC;SG;3
järjestys	क्रम	järjestys	क्रम	N;NOM;SG	N;NOM;MASC;SG;3
järjestys	ऑर्डर	järjestys	ऑर्डर	N;NOM;SG	N;NOM;MASC;SG;3
järjestys	आदेश	järjestys	आदेश	N;NOM;SG	N;NOM;MASC;SG;3
järjestys	अनुक्रम	järjestys	अनुक्रम	N;NOM;SG	N;NOM;MASC;SG;3
iho	चमड़ी	iho	चमड़ी	N;NOM;SG	N;NOM;FEM;SG;3
iho	त्वचा	iho	त्वचा	N;NOM;SG	N;NOM;FEM;SG;3
iho	स्किन	iho	स्किन	N;NOM;SG	N;NOM;MASC;SG;3
osio	पार्टीशन	osio	पार्टीशन	N;NOM;SG	N;NOM;MASC;SG;3
osio	विभाजन	osio	विभाजन	N;NOM;SG	N;NOM;MASC;SG;3
lentäjä	पायलट	lentäjä	पायलट	N;NOM;SG	N;NOM;MASC;SG;3
alempi	निचला	alempi	निचला	ADJ;NOM;SG	ADJ;NOM;MASC;SG
vanhempia	पुराने	vanha	पुराना	ADJ;PRT;CMPR;PL	ADJ;MASC;PL
hallinnoi	प्रबंधन	hallinnoida	प्रबंधन	N;NOM;SG	N;NOM;MASC;SG;3
hallinnoi	प्रबंध	hallinnoida	प्रबंध	N;NOM;SG	N;NOM;MASC;SG;3
nykyaikainen	आधुनिक	nykyaikainen	आधुनिक	ADJ;NOM;SG	ADJ
kuolla	मरना	kuolla	मर	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
vastine	बंटवारा	vastine	बंटवारा	N;NOM;SG	N;NOM;MASC;SG;3
kukka	फूल	kukka	फूल	N;NOM;SG	N;NOM;MASC;SG;3
kopio	डुप्लिकेट	kopio	डुप्लिकेट	N;NOM;SG	N;NOM;MASC;SG;3
kopio	अनुकृति	kopio	अनुकृति	N;NOM;SG	N;NOM;FEM;SG;3
kopio	नक़ल	kopio	नक़ल	N;NOM;SG	N;NOM;FEM;SG;3
kopio	प्रतिकृति	kopio	प्रतिकृति	N;NOM;SG	N;NOM;FEM;SG;3
kopio	प्रतिरूप	kopio	प्रतिरूप	N;NOM;SG	N;NOM;MASC;SG;3
olemassaolo	वजूद	olemassaolo	वजूद	N;NOM;SG	N;NOM;MASC;SG;3
olemassaolo	अस्तित्व	olemassaolo	अस्तित्व	N;NOM;SG	N;NOM;MASC;SG;3
poliisit	पुलिसवाले	poliisi	पुलिसवाले	N;NOM;PL	N;NOM;MASC;PL;3
rossi	रॉसी	rossi	रॉसी	N;NOM;SG	N;NOM;MASC;SG;3
festivaali	त्यौहार	festi#vaali	त्यौहार	N;NOM;SG	N;NOM;MASC;SG;3
festivaali	त्योहार	festi#vaali	त्योहार	N;NOM;SG	N;NOM;MASC;SG;3
festivaali	उत्सव	festi#vaali	उत्सव	N;NOM;SG	N;NOM;MASC;SG;3
festivaali	पर्व	festi#vaali	पर्व	N;NOM;SG	N;NOM;MASC;SG;3
forum	फोरम	forum	फोरम	N;NOM;SG	N;NOM;FEM;SG;3
forum	मंच	forum	मंच	N;NOM;SG	N;NOM;MASC;SG;3
ylempi	ऊपरी	ylempi	ऊपरी	ADJ;NOM;SG	ADJ;NOM
osake	स्टाक	osake	स्टाक	N;NOM;SG	N;NOM;MASC;SG;3
osake	स्टॉक	osake	स्टॉक	N;NOM;SG	N;NOM;MASC;SG;3
osake	भण्डार	osake	भण्डार	N;NOM;SG	N;NOM;MASC;SG;3
miekka	तलवार	miekka	तलवार	N;NOM;SG	N;NOM;FEM;SG;3
puhelin	फ़ोन	puhelin	फोोन	N;NOM;SG	N;NOM;MASC;SG;3
puhelin	फोन	puhelin	फोन	N;NOM;SG	N;NOM;MASC;SG;3
puhelin	टेलिफोन	puhelin	टेलिफोन	N;NOM;SG	N;NOM;MASC;SG;3
puhelin	टेलीफ़ोन	puhelin	टेलीफ़ोन	N;NOM;SG	N;NOM;MASC;SG;3
puhelin	टेलीफोन	puhelin	टेलीफोन	N;NOM;SG	N;NOM;MASC;SG;3
henkilöstö	कार्मिक	henkilöstö	कार्मिक	N;NOM;SG	N;NOM;MASC;SG;3
henkilöstö	स्टाफ़	henkilöstö	स्टाफ़	N;NOM;SG	N;NOM;MASC;SG;3
henkilöstö	स्टाफ	henkilöstö	स्टाफ	N;NOM;SG	N;NOM;MASC;SG;3
yksitoista	ग्यारह	yksi#toista	ग्यारह	NUM;NOM;SG	NUM
vaihto	विनिमय	vaihto	विनिमय	N;NOM;SG	N;NOM;MASC;SG;3
vaihto	एक्सचेंज	vaihto	एक्सचेंज	N;NOM;SG	N;NOM;MASC;SG;3
kosto	प्रतिशोध	kosto	प्रतिशोध	N;NOM;SG	N;NOM;FEM;SG;3
kosto	प्रतिशोध	kosto	प्रतिशोध	N;NOM;SG	N;NOM;FEM;SG;3
kosmos	ब्रह्मांड	kosmos	ब्रह्मांड	N;NOM;SG	N;NOM;MASC;SG;3
pastori	रेवरेंड	pastori	रेवरेंड	N;NOM;SG	N;NOM;MASC;SG;3
pastori	पादरी	pastori	पादरी	N;NOM;SG	N;NOM;MASC;SG;3
sopivaa	उपयुक्त	sopiva	उपयुक्त	ADJ;PRT;SG	ADJ
järvet	झीलें	järvi	झील	N;NOM;PL	N;NOM;FEM;PL;3
sääntö	शासन	sääntö	शासन	N;NOM;SG	N;NOM;MASC;SG;3
sääntö	नियम	sääntö	नियम	N;NOM;SG	N;NOM;MASC;SG;3
kapasiteetti	क्षमता	kapasiteetti	क्षमता	N;NOM;SG	N;NOM;FEM;SG;3
metroasema	स्टेशन	metro#asema	स्टेशन	N;NOM;SG	N;NOM;MASC;SG;3
metroasema	सबवे	metro#asema	सबवे	N;NOM;SG	N;NOM;MASC;SG;3
laajat	विशाल	laaja	विशाल	ADJ;NOM;PL	ADJ;NOM
asfaltti	डामर	asfaltti	डामर	N;NOM;SG	N;NOM;MASC;SG;3
kaupunginjohtaja	मेयर	kaupungin#johtaja	मेयर	N;NOM;SG	N;NOM;MASC;SG;3
kaupunginjohtaja	महापौर	kaupungin#johtaja	महापौर	N;NOM;SG	N;NOM;MASC;SG;3
lentoyhtiö	एयरलाइन	lento#yhtiö	एयरलाइन	N;NOM;SG	N;NOM;FEM;SG;3
konsertti	कॉन्सर्ट	konsertti	कॉन्सर्ट	N;NOM;SG	N;NOM;MASC;SG;3
edestä	सामने	edestä	सामने	ADV	ADV;NOM;MASC;SG;3
finaali	फाइनल	finaali	फाइनल	N;NOM;SG	N;NOM;MASC;SG;3
finaali	फाइनल	finaali	फाइनल	N;NOM;SG	N;NOM;MASC;SG;3
potilas	रोगी	potilas	रोगी	N;NOM;SG	N;NOM;MASC;SG;3
hiekka	रेत	hiekka	रेत	N;NOM;SG	N;NOM;MASC;SG;3
tykki	तोप	tykki	तोप	N;NOM;SG	N;NOM;FEM;SG;3
tykki	बंदूक	tykki	बंदूक	N;NOM;SG	N;NOM;FEM;SG;3
crystal	क्रिस्टल	crystal	क्रिस्टल	N;NOM;SG	N;NOM;MASC;SG;3
muunnos	रूपांतरण	muunnos	रूपांतरण	N;NOM;SG	N;NOM;MASC;SG;3
muunnos	परिवर्तन	muunnos	परिवर्तन	N;NOM;SG	N;NOM;MASC;SG;3
muunnos	चर	muunnos	चर	N;NOM;SG	N;NOM;MASC;SG;3
muunnos	रूपांतर	muunnos	रूपांतर	N;NOM;SG	N;NOM;MASC;SG;3
muunnos	परिवर्तन	muunnos	परिवर्तन	N;NOM;SG	N;NOM;MASC;SG;3
muunnos	रूपांतरण	muunnos	रूपांतरण	N;NOM;SG	N;NOM;MASC;SG;3
laivat	नौकाएँ	laiva	नौका	N;NOM;PL	N;NOM;MASC;PL;3
peruste	मानदंड	peruste	मानदंड	N;NOM;SG	N;NOM;MASC;SG;3
muisti	स्मृति	muistaa	स्मृति	N;NOM;SG	N;NOM;FEM;SG;3
muisti	मेमोरी	muistaa	मेमोरी	N;NOM;SG	N;NOM;MASC;SG;3
vähentynyt	घटा	vähentyä	घटा	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;V.PTCP;ACT
vähentynyt	घटी	vähentyä	घट	V;NOM;SG;V.PTCP;ACT	V;PFV;FEM;SG;V.PTCP;ACT
vähentynyt	घटाया	vähentyä	घटा	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
suurlähettiläs	राजदूत	suur#lähettiläs	राजदूत	N;NOM;SG	N;NOM;MASC;SG;3
suurlähettiläs	दूत	suur#lähettiläs	दूत	N;NOM;SG	N;NOM;MASC;SG;3
osavaltiot	स्टेट्स	osa#valtio	स्टेट्स	N;NOM;PL	N;NOM;MASC;PL;3
pahaa	खराब	paha	खराब	ADJ;PRT;SG	ADJ
liikkeet	चालें	liike	चाल	N;NOM;PL	N;NOM;FEM;PL;3
liikkeet	दुकानें	liike	दुकान	N;NOM;PL	N;NOM;FEM;PL;3
liikkeet	स्टोर्स	liike	स्टोर	N;NOM;PL	N;NOM;MASC;PL;3
veturi	लोकोमोटिव	veturi	लोकोमोटिव	N;NOM;SG	N;NOM;MASC;SG;3
view	दृश्य	view	दृश्य	N;NOM;SG	N;NOM;MASC;SG;3
hiihto	स्की	hiihto	स्की	N;NOM;SG	N;NOM;FEM;SG;3
hiihto	स्कीइंग	hiihto	स्कीइंग	N;NOM;SG	N;NOM;FEM;SG;3
aseistus	armament	aseistus	armament	N;NOM;SG	N;NOM;MASC;SG;3
hämähäkkimies	स्पाइडरमैन	hämä#häkki#mies	स्पाइडरमैन	N;NOM;SG	N;NOM;MASC;SG;3
oranssi	संतरा	oranssi	संतरा	N;NOM;SG	N;NOM;FEM;SG;3
kortti	कार्ड	kortti	कार्ड	N;NOM;SG	N;NOM;MASC;SG;3
raita	ट्रैक	raita	ट्रैक	N;NOM;SG	N;NOM;MASC;SG;3
raita	रील	raita	रील	N;NOM;SG	N;NOM;MASC;SG;3
tutkinto	डिप्लोमा	tutkinto	डिप्लोमा	N;NOM;SG	N;NOM;MASC;SG;3
tutkinto	diploma	tutkinto	diploma	N;NOM;SG	N;NOM;MASC;SG;3
tutkinto	डिग्री	tutkinto	डिग्री	N;NOM;SG	N;NOM;FEM;SG;3
tutkinto	उपाधि	tutkinto	उपाधि	N;NOM;SG	N;NOM;FEM;SG;3
tutkinto	स्नातक	tutkinto	स्नातक	N;NOM;SG	N;NOM;MASC;SG;3
tutkinto	ग्रैजुएट	tutkinto	ग्रैजुएट	N;NOM;SG	N;NOM;MASC;SG;3
arviointi	मूल्यांकन	arviointi	मूल्यांकन	N;NOM;SG	N;NOM;MASC;SG;3
arviointi	मूल्यांकन	arviointi	मूल्यांकन	N;NOM;SG	N;NOM;MASC;SG;3
ohut	पतला	ohut	पतला	ADJ;NOM;SG	ADJ;NOM;MASC;SG
ohut	पतली	ohut	पतला	ADJ;NOM;SG	ADJ;NOM;FEM;SG
ohut	पतला	ohut	पतला	ADJ;NOM;SG	ADJ;NOM;MASC;SG
ulkona	बाहर	ulkona	बाहर	ADV	ADV;NOM;MASC;SG;3
ulkona	बाहर	ulkona	बाहर	ADV	ADV;NOM;MASC;SG;3
perinne	परम्परा	perinne	परम्परा	N;NOM;SG	N;NOM;FEM;SG;3
perinne	परंपरा	perinne	परंपरा	N;NOM;SG	N;NOM;FEM;SG;3
piirre	सुविधा	piirre	सुविधा	N;NOM;SG	N;NOM;FEM;SG;3
piirre	विशेषता	piirre	विशेषता	N;NOM;SG	N;NOM;FEM;SG;3
erikoinen	विशेष	erikoinen	विशेष	ADJ;NOM;SG	ADJ;NOM
erikoinen	खास	erikoinen	खास	ADJ;NOM;SG	ADJ;NOM
apu	सहायता	apu	सहायता	N;NOM;SG	N;NOM;FEM;SG;3
apu	सहायता	apu	सहायता	N;NOM;SG	N;NOM;FEM;SG;3
taistelee	लड़ता	taistella	लड़	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;MASC;SG;V.PTCP;ACT
matkailu	यात्रा	matkailu	यात्रा	N;NOM;SG	N;NOM;FEM;SG;3
matkailu	सफर	matkailu	सफर	N;NOM;SG	N;NOM;MASC;SG;3
matkailu	पर्यटन	matkailu	पर्यटन	N;NOM;SG	N;NOM;MASC;SG;3
pitäjä	कीपर	pitäjä	कीपर	N;NOM;SG	N;NOM;MASC;SG;3
avaa	खुला	avata	खुल	V;IMP;SG;2;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
ruutu	डिब्बा	ruutua	डिब्बा	N;NOM;SG	N;NOM;MASC;SG;3
ruutu	बॉक्स	ruutua	बॉक्स	N;NOM;SG	N;NOM;MASC;SG;3
ruutu	बक्सा	ruutua	बक्सा	N;NOM;SG	N;NOM;MASC;SG;3
ruutu	फ्रेम	ruutua	फ्रेम	N;NOM;SG	N;NOM;MASC;SG;3
ruutu	ढांचा	ruutua	ढांचा	N;NOM;SG	N;NOM;MASC;SG;3
ruutu	गठन	ruutua	गठन	N;NOM;SG	N;NOM;MASC;SG;3
ruutu	फ़्रेम	ruutua	फंरेरल	N;NOM;SG	N;NOM;MASC;SG;3
ruutu	स्क्रीन	ruutua	स्क्रीन	N;NOM;SG	N;NOM;MASC;SG;3
negatiivinen	नकारात्मक	negatiivinen	नकारात्मक	ADJ;NOM;SG	ADJ
mieli	मन	mieli	मन	N;NOM;SG	N;NOM;MASC;SG;3
mieli	दिमाग	mieli	दिमाग	N;NOM;SG	N;NOM;MASC;SG;3
varjo	शेड	varjo	शेड	N;NOM;SG	N;NOM;MASC;SG;3
mission	मिशन	missio	मिशन	N;NOM;SG	N;NOM;MASC;SG;3
pudonnut	गिरे	pudota	गिर	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
kilpi	प्लेट	kilpi	प्लेट	N;NOM;SG	N;NOM;FEM;SG;3
kilpi	थाली	kilpi	थाला	N;NOM;SG	N;NOM;FEM;SG;3
kilpi	शील्ड	kilpi	शील्ड	N;NOM;SG	N;NOM;MASC;SG;3
kuvio	प्रतिकृति	kuvio	प्रतिकृति	N;NOM;SG	N;NOM;FEM;SG;3
kuvio	प्रतिमान	kuvio	प्रतिमान	N;NOM;SG	N;NOM;MASC;SG;3
kuvio	पैटर्न	kuvio	पैटर्न	N;NOM;SG	N;NOM;MASC;SG;3
kuvio	चार्ट	kuvio	चार्ट	N;NOM;SG	N;NOM;MASC;SG;3
kuvio	ग्राफ़	kuvio	ग्राफ़	N;NOM;SG	N;NOM;MASC;SG;3
kuvio	आलेख	kuvio	आलेख	N;NOM;SG	N;NOM;MASC;SG;3
mainos	विज्ञापन	mainos	विज्ञापन	N;NOM;SG	N;NOM;MASC;SG;3
mainos	विज्ञापन	mainos	विज्ञापन	N;NOM;SG	N;NOM;MASC;SG;3
mestarit	मास्टर्स	mestari	मास्टर	N;NOM;PL	N;NOM;MASC;PL;3
taistella	लड़	taistella	लड़	V;SG;NFIN;ACT	V;ACT
nopeaa	तेज	nopea	तेज	ADJ;PRT;SG	ADJ
lotta	शेर्लोट	lotta	शेर्लोट	N;NOM;SG	N;NOM;MASC;SG;3
menestyksekkäästi	सफलतापूर्वक	menestyksekkäästi	सफलतापूर्वक	ADV	ADV
vangit	कैदी	vanki	कैदी	N;NOM;PL	N;NOM;MASC;PL;3
hallinta	नियंत्रण	hallinta	नियंत्रण	N;NOM;SG	N;NOM;MASC;SG;3
hallinta	कंट्रोल	hallinta	कंट्रोल	N;NOM;SG	N;NOM;MASC;SG;3
hallinta	प्रबंधन	hallinta	प्रबंधन	N;NOM;SG	N;NOM;MASC;SG;3
hallinta	प्रबन्धन	hallinta	प्रबन्धन	N;NOM;SG	N;NOM;MASC;SG;3
hallinta	प्रबंध	hallinta	प्रबंध	N;NOM;SG	N;NOM;MASC;SG;3
hallinta	मैनेजिंग	hallinta	मैनेजिंग	N;NOM;SG	N;NOM;MASC;SG;3
pysynyt	रुके	pysyä	रुक	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
pysynyt	ठहरे	pysyä	ठहर	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
maisema	परिदृश्य	maisema	परिदृश्य	N;NOM;SG	N;NOM;MASC;SG;3
maisema	लैंडस्केप	maisema	लैंडस्केप	N;NOM;SG	N;NOM;MASC;SG;3
lisääntyminen	जनन	lisääntyminen	जनन	N;NOM;SG	N;NOM;MASC;SG;3
yleiset	आम	yleinen	आम	ADJ;NOM;PL	ADJ
key	चाबी	keydä	चाबी	N;NOM;SG	N;NOM;FEM;SG;3
key	कुंजी	keydä	कुंजी	N;NOM;SG	N;NOM;FEM;SG;3
perinteiset	परंपरागत	perinteinen	परंपरागत	ADJ;NOM;PL	ADJ
susi	भेड़िया	susi	भेड़िया	N;NOM;SG	N;NOM;MASC;SG;3
korkeakoulu	विश्वविद्यालय	korkea#koulu	विश्वविद्यालय	N;NOM;SG	N;NOM;MASC;SG;3
korkeakoulu	यूनिवर्सिटी	korkea#koulu	यूनिवर्सिटी	N;NOM;SG	N;NOM;FEM;SG;3
korkeakoulu	कॉलेज	korkea#koulu	कॉलेज	N;NOM;SG	N;NOM;MASC;SG;3
huuliharppu	हार्मोनिका	huuli#harppu	हार्मोनिका	N;NOM;SG	N;NOM;FEM;SG;3
käsikirja	मैनुअल	käsi#kirja	मैनुअल	N;NOM;SG	N;NOM;MASC;SG;3
käsikirja	मैन्युअल	käsi#kirja	मैन्युअल	N;NOM;SG	N;NOM;MASC
etsivä	जासूस	etsivä	जासूस	N;NOM;SG	N;NOM;MASC;SG;3
etäisyydet	दूरियां	etäisyys	दूरी	N;NOM;PL	N;NOM;FEM;PL;3
etäisyydet	दूरियाँ	etäisyys	दूरी	N;NOM;PL	N;NOM;FEM;PL;3
uhri	शिकार	uhri	शिकार	N;NOM;SG	N;NOM;MASC;SG;3
vettel	वेट्टल	vettel	वेट्टल	N;NOM;SG	N;NOM;MASC;SG;3
pääasiallisesti	मुख्यतः	pää#asiallisesti	मुख्यतः	ADV	ADV
beta	बेटा	beta	बेटा	N;NOM;SG	N;NOM;MASC;SG;3
kristus	क्राइस्ट	kristus	क्राइस्ट	N;NOM;SG	N;NOM;MASC;SG;3
sain	मिली	saada	मिल	V;IND;SG;1;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
sain	मिला	saada	मिल	V;IND;SG;1;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
erityisiä	विशिष्ट	erityinen	विशिष्ट	ADJ;PRT;PL	ADJ
galaxy	गैलेक्सी	galaxy	गैलेक्सी	N;NOM;SG	N;NOM;MASC;SG;3
galaxy	आकाशगंगा	galaxy	आकाशगंगा	N;NOM;SG	N;NOM;FEM;SG;3
koripallo	बास्केटबॉल	kori#pallo	बास्केटबॉल	N;NOM;SG	N;NOM;MASC;SG;3
koripallo	बास्केट	kori#pallo	बास्केट	N;NOM;SG	N;NOM;MASC;SG;3
tyhjä	खाली	tyhjä	खाली	ADJ;NOM;SG	ADJ
tyhjä	खाली	tyhjä	खाली	ADJ;NOM;SG	ADJ
kohdat	वस्तुएँ	kohta	वस्तु	N;NOM;PL	N;NOM;FEM;PL;3
kohdat	वस्तुएं	kohta	वस्तु	N;NOM;PL	N;NOM;FEM;PL;3
loma	छुट्टी	loma	छुट्टी	N;NOM;SG	N;NOM;FEM;SG;3
loma	अवकाश	loma	अवकाश	N;NOM;SG	N;NOM;MASC;SG;3
loma	छुट्टी	loma	छुट्टी	N;NOM;SG	N;NOM;FEM;SG;3
loma	अवकाश	loma	अवकाश	N;NOM;SG	N;NOM;MASC;SG;3
loma	अवकाश	loma	अवकाश	N;NOM;SG	N;NOM;MASC;SG;3
airbus	एयरलाइन	airbus	एयरलाइन	N;NOM;SG	N;NOM;FEM;SG;3
airbus	एयरोस्पेस	airbus	एयरोस्पेस	N;NOM;SG	N;NOM;MASC;SG;3
airbus	एयरबस	airbus	एयरबस	N;NOM;SG	N;NOM;MASC;SG;3
halli	हॉल	halli	हॉल	N;NOM;SG	N;NOM;MASC;SG;3
promo	प्रोमो	promo	प्रोमो	N;NOM;SG	N;NOM;MASC;SG;3
aikakausi	युग	aika#kausi	युग	N;NOM;SG	N;NOM;MASC;SG;3
piirsi	खींचा	piirtää	खींच	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
rgb	rgb	rgb	rgb	N;NOM;SG	N;NOM;MASC;SG;3
highway	हाईवे	highway	हाईवे	N;NOM;SG	N;NOM;MASC;SG;3
highway	राजमार्ग	highway	राजमार्ग	N;NOM;SG	N;NOM;MASC;SG;3
säde	बीम	säde	बीम	N;NOM;SG	N;NOM;MASC;SG;3
säde	त्रिज्या	säde	त्रिज्या	N;NOM;SG	N;NOM;FEM;SG;3
