van	от	van	от	ADP	ADP
berichten	послания	bericht	послание	N;PL	N;INDF;NEUT;PL
berichten	съобщения	bericht	съобщение	N;PL	N;INDF;NEUT;PL
berichten	постове	bericht	пост	N;PL	N;INDF;MASC;PL
berichten	публикации	bericht	публикация	N;PL	N;INDF;FEM;PL
margaretha	маргарет	margaretha	маргарет	N;MASC+FEM;SG	N;INDF;FEM;SG
antonius	антоний	antonius	антоний	N;MASC+FEM;SG	N;INDF;MASC;SG
ijs	айс	ijs	айс	N;NEUT;SG	N;INDF;MASC;SG
ijs	лед	ijs	лед	N;NEUT;SG	N;INDF;MASC;SG
günther	гюнтер	günther	гюнтер	N;MASC+FEM;SG	N;INDF;MASC;SG
woonplaats	пребиваване	woonplaats	пребиваване	N;MASC+FEM;SG	N;INDF;NEUT;SG
woonplaats	резиденция	woonplaats	резиденция	N;MASC+FEM;SG	N;INDF;FEM;SG
factor	фактор	factor	фактор	N;MASC+FEM;SG	N;INDF;MASC;SG
factor	коефициент	factor	коефициент	N;MASC+FEM;SG	N;INDF;MASC;SG
tafel	масата	tafel	маса	N;MASC+FEM;SG	N;DEF;FEM;SG
tafel	маса	tafel	маса	N;MASC+FEM;SG	N;INDF;FEM;SG
tafel	масичка	tafel	масичка	N;MASC+FEM;SG	N;INDF;FEM;SG
tafel	таблица	tafel	таблица	N;MASC+FEM;SG	N;INDF;FEM;SG
introductie	въведение	introductie	въведение	N;MASC+FEM;SG	N;INDF;NEUT;SG
introductie	въвеждане	introductie	въвеждане	N;MASC+FEM;SG	N;INDF;NEUT;SG
vertegenwoordigde	представена	vertegenwoordigen	представя-(се)	V;SG;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
diameter	диаметър	diameter	диаметър	N;MASC+FEM;SG	N;INDF;MASC;SG
haren	косми	haar	косъм	N;PL	N;INDF;MASC;PL
haren	коси	haar	коса	N;PL	N;INDF;FEM;PL
haren	косми	haar	косъм	N;PL	N;INDF;MASC;PL
hobo	скитник	hobo	скитник	N;MASC+FEM;SG	N;INDF;MASC;SG
hobo	обой	hobo	обой	N;MASC+FEM;SG	N;INDF;MASC;SG
verantwoordelijkheid	отговорността	verantwoordelijkheid	отговорност	N;MASC+FEM;SG	N;DEF;FEM;SG
verantwoordelijkheid	отговорност	verantwoordelijkheid	отговорност	N;MASC+FEM;SG	N;INDF;FEM;SG
verantwoordelijkheid	отчетност	verantwoordelijkheid	отчетност	N;MASC+FEM;SG	N;INDF;FEM;SG
successen	успехи	succes	успех	N;PL	N;INDF;MASC;PL
successen	успехите	succes	успех	N;PL	N;DEF;MASC;PL
metal	metal	metal	metal	N;MASC+FEM;SG	N;INDF;MASC;SG
metal	метъл	metal	метъл	N;MASC+FEM;SG	N;INDF;MASC;SG
metal	метал	metal	метал	N;MASC+FEM;SG	N;INDF;MASC;SG
mist	пропуска	missen	пропускам	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
geïnteresseerd	заинтригуван	interesseren	заинтригувам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geïnteresseerd	заинтересуван	interesseren	заинтересувам-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
prefectuur	префектура	prefectuur	префектура	N;MASC+FEM;SG	N;INDF;FEM;SG
christenen	християните	christenen	християнин	N;PL	N;DEF;MASC;PL
christenen	християни	christenen	християнин	N;PL	N;INDF;MASC;PL
nut	полезността	nut	полезност	N;NEUT;SG	N;DEF;FEM;SG
ontwerper	дизайнер	ontwerper	дизайнер	N;MASC+FEM;SG	N;INDF;MASC;SG
voorwaarde	състояние	voorwaard	състояние	N;MASC+FEM;SG	N;INDF;NEUT;SG
voorwaarde	състоянието	voorwaard	състояние	N;MASC+FEM;SG	N;DEF;NEUT;SG
voorwaarde	условие	voorwaard	условие	N;MASC+FEM;SG	N;INDF;NEUT;SG
ijzer	желязо	ijzer	желяз	N;NEUT;SG	N;INDF;NEUT;SG
creëren	създайте	creer	създам	V;NFIN	V;PFV;IMP;PL;2;FIN
kondigde	обявена	kondigen	обявя-(се)	V;SG;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
kondigde	обявен	kondigen	обявя-(се)	V;SG;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kondigde	обяви	kondigen	обявя-(се)	V;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
kondigde	обявено	kondigen	обявя-(се)	V;SG;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
scène	сцена	scène	сцена	N;MASC+FEM;SG	N;INDF;FEM;SG
versterkt	засилени	versterken	засиля-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
versterkt	подсилени	versterken	подсиля-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
versterkt	засилен	versterken	засиля-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
versterkt	засилено	versterken	засиля-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
versterkt	подсилена	versterken	подсиля-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
versterkt	подсилени	versterken	подсиля-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
versterkt	засилено	versterken	засиля-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gebeurtenis	събитието	gebeurtenis	събитие	N;MASC+FEM;SG	N;DEF;NEUT;SG
gebeurtenis	събитие	gebeurtenis	събитие	N;MASC+FEM;SG	N;INDF;NEUT;SG
matt	мат	matt	мат	N;MASC+FEM;SG	N;INDF;MASC;SG
jarig	рожден	jarig	рожден	ADJ	ADJ;INDF;MASC;SG
nuttig	полезна	nuttig	полезен	ADJ	ADJ;INDF;FEM;SG
nuttig	полезни	nuttig	полезен	ADJ	ADJ;INDF;PL
nuttig	полезен	nuttig	полезен	ADJ	ADJ;INDF;MASC;SG
opmerkelijk	забележителен	opmerkelijk	забележителен	ADJ	ADJ;INDF;MASC;SG
opmerkelijk	забележителна	opmerkelijk	забележителен	ADJ	ADJ;INDF;FEM;SG
weekend	уикенд	weekend	уикенд	N;NEUT;SG	N;INDF;MASC;SG
gereed	готови	gereed	готов	ADJ	ADJ;INDF;PL
waarschuwing	предупреждение	waarschuwing	предупреждение	N;MASC+FEM;SG	N;INDF;NEUT;SG
waarschuwing	тревога	waarschuwing	тревога	N;MASC+FEM;SG	N;INDF;FEM;SG
mac	мак	mac	мак	N;MASC+FEM;SG	N;INDF;MASC;SG
doorbraak	пробив	doorbraak	пробив	N;MASC+FEM;SG	N;INDF;MASC;SG
gepland	насрочено	plannen	насроча	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gepland	планирано	plannen	планирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gepland	планирани	plannen	планирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gepland	планирана	plannen	планирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gepland	планирано	plannen	планирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gepland	планиран	plannen	планирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
financieel	финансов	financieel	финансов	ADJ	ADJ;INDF;MASC;SG
financieel	финансова	financieel	финансов	ADJ	ADJ;INDF;FEM;SG
financieel	финансови	financieel	финансов	ADJ	ADJ;INDF;PL
fossielen	вкаменелости	fossiel	вкаменелост	N;PL	N;INDF;FEM;PL
toonde	показа	tonen	покажа-(се)	V;SG;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
koppel	двойка	koppel	двойка	N;NEUT;SG	N;INDF;FEM;SG
marshall	маршал	marshall	маршал	N;MASC+FEM;SG	N;INDF;MASC;SG
marshall	маршъл	marshall	маршъл	N;MASC+FEM;SG	N;INDF;MASC;SG
schuld	дълг	schuld	дълг	N;MASC+FEM;SG	N;INDF;MASC;SG
schuld	вина	schuld	вина	N;MASC+FEM;SG	N;INDF;NEUT;SG
schuld	вината	schuld	вина	N;MASC+FEM;SG	N;DEF;FEM;SG
hockey	хокей	hockey	хокей	N;MASC+FEM;SG	N;INDF;MASC;SG
bestemd	предназначен	bestemmen	предназнача	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bestemd	предвидена	bestemmen	предвидя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bestemd	предназначени	bestemmen	предназнача	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
express	експрес	express	експрес	N;MASC+FEM;SG	N;INDF;MASC;SG
vangen	хванете	vangen	хвана-(се)	V;NFIN	V;PFV;IMP;PL;2;FIN
vangen	улови	vangen	уловя-(се)	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
depressie	депресия	depressie	депресия	N;MASC+FEM;SG	N;INDF;FEM;SG
episode	епизод	episode	епизод	N;MASC+FEM;SG	N;INDF;MASC;SG
absolute	абсолютна	absoluut	абсолютен	ADJ	ADJ;INDF;FEM;SG
absolute	абсолютен	absoluut	абсолютен	ADJ	ADJ;INDF;MASC;SG
absolute	абсолютни	absoluut	абсолютен	ADJ	ADJ;INDF;PL
liverpool	ливърпул	liverpool	ливърпул	N;NEUT;SG	N;INDF;MASC;SG
filipijns	филипински	filipijns	филипински	ADJ	ADJ;INDF;MASC;SG
dublin	дъблин	dublin	дъблин	N;NEUT;SG	N;INDF;MASC;SG
gedeeld	споделено	delen	споделя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gedeeld	споделена	delen	споделя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gedeeld	споделени	delen	споделя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geloven	вярвай	geloven	вярвам	V;NFIN	V;IPFV;IMP;SG;2;FIN
geloven	вярвайки	geloven	вярвам-се	V;NFIN	V;IPFV;IMP;SG;2;FIN
cuba	куба	cuba	кубо	N;NEUT;SG	N;INDF;FEM;SG
tank	резервоар	tank	резервоар	N;MASC+FEM;SG	N;INDF;MASC;SG
tank	танк	tank	танк	N;MASC+FEM;SG	N;INDF;MASC;SG
tank	цистерна	tank	цистерна	N;MASC+FEM;SG	N;INDF;FEM;SG
klinkt	звучи	klinken	звуча	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
voertuig	автомобил	voertuig	автомобил	N;NEUT;SG	N;INDF;MASC;SG
voertuig	возило	voertuig	вози	N;NEUT;SG	N;INDF;NEUT;SG
tijdschriften	списанията	tijdschrift	списание	N;PL	N;DEF;NEUT;PL
tijdschriften	списания	tijdschrift	списание	N;PL	N;INDF;NEUT;PL
ruzie	свада	ruzie	свадам	N;MASC+FEM;SG	N;INDF;FEM;SG
ruzie	караница	ruzie	караница	N;MASC+FEM;SG	N;INDF;FEM;SG
ruzie	кавга	ruzie	кавга	N;MASC+FEM;SG	N;INDF;FEM;SG
sierra	сиера	sierra	сиера	N;MASC+FEM;SG	N;INDF;FEM;SG
gewenste	желани	wensen	желая	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gewenste	желан	wensen	желан	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
gewenste	желана	wensen	желая	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
ondernemer	предприемач	ondernemer	предприемач	N;MASC+FEM;SG	N;INDF;MASC;SG
brothers	братя	brother	брат	N;PL	N;INDF;MASC;PL
varen	плават	varen	плавам	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
slaven	робите	slaven	роба	N;PL	N;DEF;FEM;PL
slaven	роби	slaven	роба	N;PL	N;INDF;FEM;PL
rick	рик	rick	рик	N;MASC+FEM;SG	N;INDF;MASC;SG
leest	чете	lezen	чета	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lama	лама	lama	лама	N;MASC+FEM;SG	N;DEF;MASC;SG
lama	лама	lama	лама	N;MASC+FEM;SG	N;DEF;MASC;SG
verschijnsel	явление	verschijnsel	явление	N;NEUT;SG	N;INDF;NEUT;SG
verschijnsel	феномен	verschijnsel	феномен	N;NEUT;SG	N;INDF;MASC;SG
componisten	композитори	componist	композитор	N;PL	N;INDF;MASC;PL
geslagen	пребита	slaan	пребитам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
coalitie	коалиция	coalitie	коалиция	N;MASC+FEM;SG	N;INDF;FEM;SG
coalitie	коалицията	coalitie	коалиция	N;MASC+FEM;SG	N;DEF;FEM;SG
contacten	контакти	contact	контакт	N;PL	N;INDF;MASC;PL
ine	ине	ine	ине	N;MASC+FEM;SG	N;INDF;MASC;SG
ecuador	еквадор	ecuador	еквадор	N;MASC+FEM;SG	N;INDF;MASC;SG
zusters	сестри	zuster	сестра	N;PL	N;INDF;FEM;PL
zusters	сестри	zuster	сестра	N;PL	N;INDF;FEM;PL
dagelijkse	дневна	dagelijks	дневен	ADJ	ADJ;INDF;FEM;SG
dagelijkse	дневен	dagelijks	дневен	ADJ	ADJ;INDF;MASC;SG
delta	делта	delta	делт	N;MASC+FEM;SG	N;INDF;FEM;SG
delta	delta	delta	delta	N;MASC+FEM;SG	N;INDF;MASC;SG
gesprek	разговор	gesprek	разговор	N;NEUT;SG	N;INDF;MASC;SG
gesprek	беседа	gesprek	бесед	N;NEUT;SG	N;INDF;FEM;SG
ambassadeur	посланник	ambassadeur	посланник	N;MASC+FEM;SG	N;INDF;MASC;SG
ambassadeur	посланик	ambassadeur	посланик	N;MASC+FEM;SG	N;INDF;MASC;SG
gemeten	измерени	meten	измеря	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gemeten	измерено	meten	измеря	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gemeten	измерен	meten	измеря	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gemeten	измерена	meten	измеря	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
kennedy	кенеди	kennedy	кенеда	N;MASC+FEM;SG	N;INDF;MASC;SG
vlees	месо	vlees	месо	N;NEUT;SG	N;INDF;NEUT;SG
vlees	месото	vlees	месо	N;NEUT;SG	N;DEF;NEUT;SG
vlees	плътта	vlees	плът	N;NEUT;SG	N;DEF;FEM;SG
vlees	плът	vlees	плът	N;NEUT;SG	N;INDF;FEM;SG
verzameld	събрана	verzamelen	събера-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verzameld	събрани	verzamelen	събера-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verzameld	събрано	verzamelen	събера-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
verzameld	събрани	verzamelen	събера-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verzameld	събрана	verzamelen	събера-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verzameld	събирани	verzamelen	събирам-(се)	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
opgeslagen	съхранявани	opslaan	съхранявам-(се)	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
opgeslagen	спасена	opslaan	спася-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
opgeslagen	спасен	opslaan	спасен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
opgeslagen	спасени	opslaan	спася-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
voelt	усеща	voelen	усещам-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
herstel	възстановяване	herstel	възстановяване	N;NEUT;SG	N;INDF;NEUT;SG
herstel	възстановяване	herstel	възстановяване	N;NEUT;SG	N;INDF;NEUT;SG
herstel	рехабилитация	herstel	рехабилитация	N;NEUT;SG	N;INDF;FEM;SG
anonieme	анонимни	anoniem	анонимен	ADJ	ADJ;INDF;PL
anonieme	анонимна	anoniem	анонимен	ADJ	ADJ;INDF;FEM;SG
track	коловоз	track	коловоз	N;MASC+FEM;SG	N;INDF;MASC;SG
track	писта	track	писта	N;MASC+FEM;SG	N;INDF;FEM;SG
track	пистата	track	писта	N;MASC+FEM;SG	N;DEF;FEM;SG
nek	врат	nek	врат	N;MASC+FEM;SG	N;INDF;MASC;SG
nek	врата	nek	врата	N;MASC+FEM;SG	N;INDF;FEM;SG
nek	шия	nek	шия	N;MASC+FEM;SG	N;INDF;FEM;SG
profvoetballer	футболист	profvoetballer	футболист	N;MASC+FEM;SG	N;INDF;MASC;SG
fractie	група	fractie	група	N;MASC+FEM;SG	N;INDF;FEM;SG
fractie	групиране	fractie	групиране	N;MASC+FEM;SG	N;INDF;NEUT;SG
fractie	фракция	fractie	фракция	N;MASC+FEM;SG	N;INDF;FEM;SG
holstein	холщайн	holstein	холщайн	N;MASC+FEM;SG	N;INDF;MASC;SG
uitgenodigd	поканени	uitnodigen	поканя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
uitgenodigd	поканена	uitnodigen	поканя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uitgenodigd	поканен	uitnodigen	поканя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
conus	conus	conus	conus	N;MASC+FEM;SG	N;INDF;MASC;SG
tanks	резервоари	tank	резервоар	N;PL	N;INDF;MASC;PL
tanks	танкове	tank	танк	N;PL	N;INDF;MASC;PL
tanks	цистерни	tank	цистерн	N;PL	N;INDF;FEM;PL
velden	поля	vellen	поле	N;PL	N;INDF;FEM;PL
velden	полетата	vellen	полет	N;PL	N;DEF;NEUT;PL
velden	полета	vellen	поле	N;PL	N;INDF;NEUT;PL
katholieken	католиците	katholiek	католик	N;PL	N;DEF;MASC;PL
katholieken	католици	katholiek	католик	N;PL	N;INDF;MASC;PL
match	мач	match	мач	N;MASC+FEM;SG	N;INDF;MASC;SG
match	съвпадение	match	съвпадение	N;MASC+FEM;SG	N;INDF;NEUT;SG
borst	гърдата	borst	гърда	N;MASC+FEM;SG	N;DEF;FEM;SG
borst	гръд	borst	гръд	N;MASC+FEM;SG	N;INDF;FEM;SG
borst	гърда	borst	гръд	N;MASC+FEM;SG	N;INDF;FEM;SG
springen	скочи	springen	скоча	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
springen	скачам	springen	скачам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
springen	скача	springen	скачам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kaas	кашкавал	kaas	кашкавал	N;MASC+FEM;SG	N;INDF;MASC;SG
kaas	сирене	kaas	сирене	N;MASC+FEM;SG	N;INDF;NEUT;SG
design	проектиране	design	проектиране	N;MASC+FEM;SG	N;INDF;NEUT;SG
design	дизайн	design	дизайн	N;MASC+FEM;SG	N;INDF;MASC;SG
valse	фалшиви	vals	фалшив	ADJ	ADJ;INDF;PL
valse	фалшива	vals	фалшив	ADJ	ADJ;INDF;FEM;SG
standbeeld	статуята	standbeeld	статуя	N;NEUT;SG	N;DEF;FEM;SG
standbeeld	статуя	standbeeld	статуя	N;NEUT;SG	N;INDF;FEM;SG
concurrentie	конкуренция	concurrentie	конкуренция	N;MASC+FEM;SG	N;INDF;FEM;SG
concurrentie	конкурс	concurrentie	конкурс	N;MASC+FEM;SG	N;INDF;MASC;SG
concurrentie	състезание	concurrentie	състезание	N;MASC+FEM;SG	N;INDF;NEUT;SG
hubert	юбер	huberen	юбер	N;MASC+FEM;SG	N;INDF;MASC;SG
sebastian	себастиан	sebastian	себастиан	N;MASC+FEM;SG	N;INDF;MASC;SG
sebastian	себастиян	sebastian	себастиян	N;MASC+FEM;SG	N;INDF;MASC;SG
aanhangers	привърженици	aanhanger	привърженик	N;PL	N;INDF;MASC;PL
aanhangers	поддръжници	aanhanger	поддръжник	N;PL	N;INDF;MASC;PL
medisch	медицински	medisch	медицински	ADJ	ADJ;INDF;MASC;SG
medisch	медицинска	medisch	медицински	ADJ	ADJ;INDF;FEM;SG
fins	финландски	fins	финландски	ADJ	ADJ;INDF;MASC;SG
visser	рибар	visser	рибар	N;MASC+FEM;SG	N;INDF;MASC;SG
verdient	заслужава	verdienen	заслужавам	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kat	кат	kat	кат	N;MASC+FEM;SG	N;INDF;MASC;SG
kat	кът	kat	кът	N;MASC+FEM;SG	N;INDF;MASC;SG
kat	котарак	kat	котарак	N;MASC+FEM;SG	N;INDF;MASC;SG
kat	котка	kat	котка	N;MASC+FEM;SG	N;INDF;FEM;SG
kat	кат	kat	кат	N;MASC+FEM;SG	N;INDF;MASC;SG
kat	коте	kat	ко	N;MASC+FEM;SG	N;INDF;NEUT;SG
perfect	перфектна	perfect	перфектен	ADJ	ADJ;INDF;FEM;SG
perfect	перфектен	perfect	перфектен	ADJ	ADJ;INDF;MASC;SG
perfect	съвършен	perfect	съвършен	ADJ	ADJ;INDF;MASC;SG
grootvader	дядо	grootvader	дядо	N;MASC+FEM;SG	N;INDF;MASC;SG
grootvader	дядо	grootvader	дядо	N;MASC+FEM;SG	N;INDF;MASC;SG
primaire	първична	primair	първичен	ADJ	ADJ;INDF;FEM;SG
primaire	първични	primair	първичен	ADJ	ADJ;INDF;PL
primaire	първичен	primair	първичен	ADJ	ADJ;INDF;MASC;SG
gekoppeld	свързани	koppelen	свържа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
evolutie	еволюция	evolutie	еволюция	N;MASC+FEM;SG	N;INDF;FEM;SG
evolutie	еволюцията	evolutie	еволюция	N;MASC+FEM;SG	N;DEF;FEM;SG
mix	смесване	mix	смесване	N;MASC+FEM;SG	N;INDF;NEUT;SG
mix	микс	mix	микс	N;MASC+FEM;SG	N;INDF;MASC;SG
gevierd	отпразнува	vieren	отпразнувам	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
jelena	йелена	jelena	пеля	N;MASC+FEM;SG	N;INDF;FEM;SG
voorwerp	предмет	voorwerp	предмет	N;NEUT;SG	N;INDF;MASC;SG
voorwerp	обект	voorwerp	обект	N;NEUT;SG	N;INDF;MASC;SG
captain	капитане	captain	капитане	N;MASC+FEM;SG	N;INDF;MASC;SG
vleugel	крилото	vleugel	крило	N;MASC+FEM;SG	N;DEF;NEUT;SG
vleugel	крило	vleugel	крило	N;MASC+FEM;SG	N;INDF;NEUT;SG
oever	брега	oever	бряг	N;MASC+FEM;SG	N;DEF;MASC;SG
oever	шор	oever	шор	N;MASC+FEM;SG	N;INDF;MASC;SG
oever	бряг	oever	бряг	N;MASC+FEM;SG	N;INDF;MASC;SG
privé	частни	privé	частен	ADJ	ADJ;INDF;PL
privé	частна	privé	частен	ADJ	ADJ;INDF;FEM;SG
privé	личен	privé	личен	ADJ	ADJ;INDF;MASC;SG
privé	частен	privé	частен	ADJ	ADJ;INDF;MASC;SG
eruit	вън	eruit	вън	ADV	ADV
eruit	навън	eruit	навън	ADV	ADV
belangen	интереси	belang	интерес	N;PL	N;INDF;MASC;PL
koper	купувач	koper	купувач	N;MASC+FEM;SG	N;INDF;MASC;SG
koper	купувача	koper	купувач	N;MASC+FEM;SG	N;DEF;MASC;SG
koper	мед	koper	мед	N;MASC+FEM;SG	N;INDF;MASC;SG
songwriter	текстописец	songwriter	текстописец	N;MASC+FEM;SG	N;INDF;MASC;SG
promo	промо	promo	промо	N;MASC+FEM;SG	N;INDF;MASC;SG
verdienen	заслужават	verdienen	заслужавам	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
verdienen	печелят	verdienen	печеля	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
fonds	фонд	fonds	фонд	N;NEUT;SG	N;INDF;MASC;SG
days	дена	days	ден	N;MASC+FEM;SG	N;DEF;MASC;SG
afghanistan	афганистан	afghanistan	афганистан	N;NEUT;SG	N;DEF;MASC;SG
geluk	лъки	geluk	лъка	N;NEUT;SG	N;INDF;MASC;SG
geluk	късметлия	geluk	късметлия	N;NEUT;SG	N;DEF;MASC;SG
geluk	щастие	geluk	щастие	N;NEUT;SG	N;INDF;NEUT;SG
geluk	щастието	geluk	щастие	N;NEUT;SG	N;DEF;NEUT;SG
geluk	късмет	geluk	късмет	N;NEUT;SG	N;INDF;MASC;SG
geluk	късметът	geluk	късмет	N;NEUT;SG	N;DEF;MASC;SG
geluk	късмета	geluk	късмет	N;NEUT;SG	N;DEF;MASC;SG
gevel	фасадата	gevel	фасада	N;MASC+FEM;SG	N;DEF;FEM;SG
gevel	фасада	gevel	фасада	N;MASC+FEM;SG	N;INDF;FEM;SG
kaap	нос	kaap	нос	N;MASC+FEM;SG	N;INDF;MASC;SG
kaap	кейп	kaap	кейп	N;MASC+FEM;SG	N;INDF;MASC;SG
stil	тих	stil	тих	ADJ	ADJ;INDF;MASC;SG
stil	тиха	stil	тих	ADJ	ADJ;INDF;FEM;SG
stil	тих	stil	тих	ADJ	ADJ;INDF;MASC;SG
openen	отвори	openen	отворя-(се)	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
zoons	синовете	zoon	син	N;PL	N;DEF;MASC;PL
zoons	синове	zoon	син	N;PL	N;INDF;MASC;PL
onderzoekers	изследователите	onderzoeker	изследовател	N;PL	N;DEF;MASC;PL
onderzoekers	изследователи	onderzoeker	изследовател	N;PL	N;INDF;MASC;PL
onderzoekers	следователи	onderzoeker	следовател	N;PL	N;INDF;MASC;PL
onderzoekers	следователите	onderzoeker	следовател	N;PL	N;DEF;MASC;PL
haan	чеп	haan	чеп	N;MASC+FEM;SG	N;INDF;MASC;SG
haan	кур	haan	кур	N;MASC+FEM;SG	N;INDF;MASC;SG
haan	хуй	haan	хуй	N;MASC+FEM;SG	N;INDF;MASC;SG
haan	петел	haan	петел	N;MASC+FEM;SG	N;INDF;MASC;SG
haan	петел	haan	петел	N;MASC+FEM;SG	N;INDF;MASC;SG
portretten	портрети	portret	портрет	N;PL	N;INDF;MASC;PL
toepassingen	приложения	toepassing	приложение	N;PL	N;INDF;NEUT;PL
toepassingen	заявления	toepassing	заявление	N;PL	N;INDF;NEUT;PL
toepassingen	молби	toepassing	молба	N;PL	N;INDF;FEM;PL
toepassingen	приложения	toepassing	приложение	N;PL	N;INDF;NEUT;PL
cover	прикритие	cover	прикритие	N;MASC+FEM;SG	N;INDF;NEUT;SG
cover	корица	cover	корица	N;MASC+FEM;SG	N;INDF;FEM;SG
cover	покритие	cover	покритие	N;MASC+FEM;SG	N;INDF;NEUT;SG
cover	покриване	cover	покриване	N;MASC+FEM;SG	N;INDF;NEUT;SG
banken	банките	bank	банка	N;PL	N;DEF;FEM;PL
banken	банки	bank	банка	N;PL	N;INDF;FEM;PL
ramp	бедствие	ramp	бедствие	N;MASC+FEM;SG	N;INDF;NEUT;SG
ramp	катастрофа	ramp	катастрофа	N;MASC+FEM;SG	N;INDF;FEM;SG
ramp	бедствието	ramp	бедствие	N;MASC+FEM;SG	N;DEF;NEUT;SG
ramp	бедствие	ramp	бедствие	N;MASC+FEM;SG	N;INDF;NEUT;SG
ondersteund	подкрепен	ondersteunen	подкрепя	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ondersteund	подкрепи	ondersteunen	подкрепя	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
ondersteund	подкрепена	ondersteunen	подкрепя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
