категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
гімн	hymna	гімн	hymna	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
технічна	technický	технічний	technický	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
технічна	technické	технічний	technický	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
технічна	technická	технічний	technický	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
географічні	geografické	географічний	geografický	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
географічні	geografické	географічний	geografický	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
знов	znovu	знов	znovu	ADV	ADV
знов	zase	знов	zase	ADV	ADV
знов	opět	знов	opět	ADV	ADV
католики	katolíci	католик	katolík	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
викладачі	pedagogové	викладач	pedagog	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
трамвай	tramvaj	трамвай	tramvaj	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
передати	zavázat	передати	zavázat	V;PFV;NFIN	V;PFV;POS;NFIN
передати	spáchat	передати	spáchat	V;PFV;NFIN	V;PFV;POS;NFIN
передати	projít	передати	projít	V;PFV;NFIN	V;POS;NFIN
охолодження	chlazení	охолодження	chlazení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
будова	složení	будова	složení	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
клієнтів	zákazníky	клієнт	zákazník	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
клієнтів	klienty	клієнт	klient	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
підтримую	podporovat	підтримувати	podporovat	V;IPFV;IND;SG;1;PRS;FIN	V;IPFV;POS;NFIN
підтримую	schvalovat	підтримувати	schvalovat	V;IPFV;IND;SG;1;PRS;FIN	V;IPFV;POS;NFIN
втік	utekl	втекти	utéci	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
втік	unikl	втекти	uniknout	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
втік	uprchl	втекти	uprchnout	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
поведінка	chování	поведінка	chování	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
поведінка	chování	поведінка	chování	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
поведінка	ctnost	поведінка	ctnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
поведінка	chování	поведінка	chování	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
єпископи	biskupové	єпископ	biskup	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
стандартів	norem	стандарт	norma	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL;POS
важливий	důležitý	важливий	důležitý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
важливий	důležitá	важливий	důležitý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
важливий	důležité	важливий	důležitý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
страхування	pojistka	страхування	pojistka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
страхування	pojištění	страхування	pojištění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
страхування	pojišťovnictví	страхування	pojišťovnictví	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
фрагмент	úlomek	фрагмент	úlomek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
інтерфейс	rozhraní	інтерфейс	rozhraní	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
пані	madam	пані	madam	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
пані	paní	пані	paní	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
пані	dáma	пані	dáma	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
пані	lady	пані	lady	N;ANIM;NOM;FEM;SG	N;FEM;SG;POS
пані	paní	пані	paní	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
пані	paní	пані	paní	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
білоруський	běloruské	білоруський	běloruský	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
човни	lodě	човен	loď	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL;POS
султан	sultán	султан	sultán	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
акула	žralok	акула	žralok	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;MASC;SG;POS
елізабет	alžběta	елізабет	alžběta	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
грали	hráli	грати	hrát	V;IPFV;IND;PL;PST;FIN	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
грецький	řecký	грецький	řecký	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
грецький	řecká	грецький	řecký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
грецький	řecké	грецький	řecký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
корони	koruny	корона	koruna	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
марина	marina	марина	marina	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
кухня	kuchyně	кухня	kuchyně	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
кухня	kuchyně	кухня	kuchyně	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
кухня	kuchyň	кухня	kuchyně	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
дисертації	teze	дисертація	teze	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
академічний	akademické	академічний	akademický	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
академічний	akademický	академічний	akademický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
убитий	zavražděný	убитий	zavražděný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS
убитий	zavražděná	убитий	zavražděný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS
убитий	zavražděn	убитий	zavražděný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
мирний	klidné	мирний	klidný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
аспекти	hlediska	аспект	hledisko	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL;POS
аспекти	aspekty	аспект	aspekt	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
досягли	dosáhli	досягти	dosáhnout	V;PFV;IND;PL;PST;FIN	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
релігійна	náboženský	релігійний	náboženský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
релігійна	náboženská	релігійний	náboženský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
релігійна	náboženské	релігійний	náboženský	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
сектор	sektor	сектор	sektor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сектор	odvětví	сектор	odvětví	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
друзі	přátelé	друг	přítel	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
друзі	kamarádi	друг	kamarád	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
обчислення	výpočet	обчислення	výpočet	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
авто	auto	авто	auto	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
авто	auto	авто	auto	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
авто	automobil	авто	automobil	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
авто	vůz	авто	vůz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
злочини	zločiny	злочин	zločin	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
злочини	prohřešky	злочин	prohřešek	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
кладовище	hřbitov	кладовище	hřbitov	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
кладовище	pohřebiště	кладовище	pohřebiště	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
кладовище	hřbitov	кладовище	hřbitov	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
дід	dědeček	дід	dědeček	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
дід	děda	дід	děda	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
звинувачення	obvinění	звинувачення	obvinění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
звинувачення	obvinění	звинувачення	obvinění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
звинувачення	obžaloba	звинувачення	obžaloba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
звинувачення	žaloba	звинувачення	žaloba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
звинувачення	stíhání	звинувачення	stíhání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
звинувачення	obvinění	звинувачення	obvinění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
звинувачення	obviňování	звинувачення	obviňování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
отець	otec	отець	otec	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
намагаючись	zkouším	намагатися	zkoušit	V;IPFV;PRS;V.CVB	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
повідомляє	vypráví	повідомляти	vyprávět	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
ввп	hdp	ввп	hdp	N;INAN;NOM;MASC;SG	N;INAN;MASC;POS
здібності	pravomoci	здібність	pravomoc	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
ростуть	rostou	ростуть	růst	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PL;3;POS;PRS;FIN;ACT
множина	sada	множина	sada	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
автомобільна	automobilové	автомобільний	automobilový	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
автомобільна	automobilový	автомобільний	automobilový	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
іслам	islám	іслам	islám	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
завантаження	zatížení	завантаження	zatížení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
завантаження	zatížení	завантаження	zatížení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
завантаження	načítání	завантаження	načítání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
завантаження	nakládání	завантаження	nakládání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
завантаження	bota	завантаження	bota	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
тривало	vydržel	тривати	vydržet	V;IPFV;NEUT;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
тривало	vydrželo	тривати	vydržet	V;IPFV;NEUT;IND;SG;PST;FIN	V;NEUT;SG;POS;PST;V.PTCP;ACT
дисципліни	disciplíny	дисципліна	disciplína	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
включені	zahrnuty	включений	zahrnutý	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;INAN;PL;POS;V.PTCP;PASS
операцію	transakci	операція	transakce	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
механізми	mechanismy	механізм	mechanismus	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
організаторів	organizátory	організатор	organizátor	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;PL;POS
традиція	tradice	традиція	tradice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
здатний	schopen	здатний	schopný	ADJ;NOM;MASC;SG	ADJ;MASC;SG;POS
здатний	schopná	здатний	schopný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
здатний	schopný	здатний	schopný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
здатний	schopné	здатний	schopný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
показати	zobrazit	показати	zobrazit	V;PFV;NFIN	V;PFV;POS;NFIN
показати	ukázat	показати	ukázat	V;PFV;NFIN	V;POS;NFIN
показати	zobrazit	показати	zobrazit	V;PFV;NFIN	V;PFV;POS;NFIN
форум	fórum	форум	fórum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
форум	forum	форум	forum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
капітал	kapitál	капітал	kapitál	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
капітал	ředitelka	капітал	ředitelka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
легка	snadný	легка	snadný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
легка	snadné	легка	snadný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
легка	jednoduché	легка	jednoduchý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
канали	kanály	канати	kanál	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
канали	kanály	канати	kanál	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
казки	báchorky	казка	báchorka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
казки	povídky	казка	povídka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
казки	příběhy	казка	příběh	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
казки	pohádky	казка	pohádka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
завершено	skončil	завершити	skončit	V;PFV;IND;0;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
представляють	představují	представляти	představovat	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
представляють	reprezentovat	представляти	reprezentovat	V;IPFV;IND;PL;3;PRS;FIN	V;POS;NFIN
представляють	zastupovat	представляти	zastupovat	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
розроблено	navrhl	розробити	navrhnout	V;PFV;IND;0;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
колі	kolie	коло	kolie	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
колі	klín	коло	klín	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
кароліна	karolína	каролін	karolín	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
кароліна	karolina	каролін	karolina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
кароліна	karolína	каролін	karolín	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
підтримувати	zachovávat	підтримувати	zachovávat	V;IPFV;NFIN	V;IPFV;POS;NFIN
підтримувати	zachovat	підтримувати	zachovat	V;IPFV;NFIN	V;POS;NFIN
підтримувати	udržovat	підтримувати	udržovat	V;IPFV;NFIN	V;IPFV;POS;NFIN
хвиля	vlna	хвиля	vlna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
стародавній	starobylé	стародавний	starobylý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
стародавній	starověký	стародавний	starověký	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
стародавній	starověké	стародавний	starověký	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
учитель	učitel	учитель	učitel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
учитель	učitelka	учитель	učitelka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
графіка	děj	графіка	děj	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
графіка	spiknutí	графіка	spiknutí	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
графіка	graf	графіка	graf	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
графіка	grafika	графіка	grafika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
графіка	dílo	графіка	dílo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
ключ	klíč	ключ	klíč	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
кільце	kroužek	кільце	kroužka	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
кільце	prsten	кільце	prsten	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
кільце	prstýnek	кільце	prstýnek	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
цінності	hodnoty	цінність	hodnota	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
постійний	trvalý	постійний	trvalý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
постійний	trvalá	постійний	trvalý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
постійний	permanentní	постійний	permanentní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
постійний	trvalé	постійний	trvalý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
постійний	stálá	постійний	stálý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
постійний	konstantní	постійний	konstantní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
постійний	stálý	постійний	stálý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
постійний	neustálé	постійний	neustálý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;NEG
постійний	stálé	постійний	stálý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
постійний	stálá	постійний	stálý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
постійний	přetrvávající	постійний	přetrvávající	ADJ;NOM;MASC;SG	ADJ;IPFV;NOM;FEM;SG;POS;PRS;V.PTCP;ACT
постійний	vytrvalý	постійний	vytrvalý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
постійний	trvalá	постійний	trvalý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
сіль	sůl	сіль	sůl	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
просування	propagace	просування	propagace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
просування	povýšení	просування	povýšení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
просування	propagace	просування	propagace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
просування	povýšení	просування	povýšení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
доповнення	dokončení	доповнення	dokončení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
доповнення	doplněk	доповнення	doplněk	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
запуск	start	запуск	start	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
запуск	spuštění	запуск	spuštění	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
запуск	spuštění	запуск	spuštění	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
моє	můj	мій	můj	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG;1
моє	mé	мій	můj	DET;NOM;NEUT;SG;1	DET;NOM;SG;1
моє	moje	мій	můj	DET;NOM;NEUT;SG;1	DET;NOM;SG;1
чистий	čisté	чистий	čistý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
чистий	čistý	чистий	čistý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
чистий	čistá	чистий	čistý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
гімназія	tělocvična	гімназія	tělocvična	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
гімназія	gymnázium	гімназія	gymnázium	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
відображає	odráží	відображати	odrážet	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
молдова	moldavsko	молдовий	moldavský	ADJ;NOM;FEM;SG	ADJ;POS
почесна	důstojný	почесна	důstojný	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
почесна	důstojné	почесна	důstojný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
бомбардир	bombardier	бомбардир	bombardier	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
невідомий	neznámá	невідомий	známý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;NEG
невідомий	neznámý	невідомий	známý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;NEG
невідомий	neznámé	невідомий	známý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;NEG
додавання	přidání	додавання	přidání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
додавання	přidávání	додавання	přidávání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
додавання	přidání	додавання	přidání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
додавання	doplnění	додавання	doplnění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
додавання	přidávání	додавання	přidávání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
додавання	přídavek	додавання	přídavek	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
додавання	přidání	додавання	přidání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
додавання	doplnění	додавання	doplnění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
монографія	monografie	монографія	monografie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
вершина	summit	вершина	summit	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
годину	hodinu	година	hodina	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
збільшити	zvýšit	збільшити	zvýšit	V;PFV;NFIN	V;PFV;POS;NFIN
збільшити	zvětšit	збільшити	zvětšit	V;PFV;NFIN	V;PFV;POS;NFIN
літера	dopis	літера	dopis	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
літера	písmeno	літера	písmeno	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
продовжити	pokračujte	продовжити	pokračovat	V;PFV;NFIN	V;PFV;IMP;PL;2;POS;FIN
продовжити	obnovit	продовжити	obnovit	V;PFV;NFIN	V;PFV;POS;NFIN
льотчик	vojín	льотчик	vojín	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
цвинтар	hřbitov	цвинтар	hřbitov	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
цвинтар	pohřebiště	цвинтар	pohřebiště	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
цвинтар	hřbitov	цвинтар	hřbitov	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
величезний	obrovský	величезний	obrovský	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
величезний	obrovské	величезний	obrovský	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
величезний	obrovská	величезний	obrovský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
скупчення	seskupení	скупчення	seskupení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
скупчення	seskupení	скупчення	seskupení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
закінчився	skončilo	закінчитися	skončit	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP;ACT
закінчився	skončil	закінчитися	skončit	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
колони	pilíře	колон	pilíř	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
модуль	modul	модуль	modul	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
маленькі	malé	маленький	malý	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
емблема	znak	емблема	znak	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
емблема	pečeť	емблема	pečeť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
кафе	kavárna	кафе	kavárna	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
кафе	kavárna	кафе	kavárna	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
експедиція	výprava	експедиція	výprava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
експедиція	expedice	експедиція	expedice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
переможці	vítězové	переможець	vítěz	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
єлизавета	alžběta	єлизавета	alžběta	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
єлизавета	alžběta	єлизавета	alžběta	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
єлизавета	elisabeth	єлизавета	elisabeth	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
прилади	spotřebiče	прилад	spotřebič	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
судно	plavidlo	судно	plavidlo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
судно	nádoba	судно	nádoba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
судно	loď	судно	loď	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
заголовок	záhlaví	заголовок	záhlaví	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
заголовок	hlavička	заголовок	hlavička	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
заголовок	nadpis	заголовок	nadpis	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
заголовок	titul	заголовок	titul	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
заголовок	název	заголовок	název	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
псевдонім	pseudonym	псевдонім	pseudonym	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
псевдонім	přezdívka	псевдонім	přezdívka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
внесення	dělání	внесення	dělání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
буквально	doslova	буквально	doslova	ADV	ADV
хліб	pečivo	хліб	pečivo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
хліб	chleba	хліб	chléb	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
