και	ja	και	ja	CONJ	CONJ
επίθετο	adjektiivi	επίθετος	adjektiivi	N;NOM;NEUT;SG	N;NOM;SG
επίθετο	sukunimi	επίθετος	suku#nimi	N;NOM;NEUT;SG	N;NOM;SG
αναγνώστης	lukija	αναγνώστης	lukija	N;NOM;MASC;SG	N;NOM;SG
αναγνώστης	lukija	αναγνώστης	lukija	N;NOM;MASC;SG	N;NOM;SG
στέλνει	lähettää	στέλνω	lähettää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
στέλνει	lähettää	στέλνω	lähettää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
κολλέγιο	college	κολλέγιο	college	N;NOM;NEUT;SG	N;NOM;SG
κολλέγιο	korkeakoulu	κολλέγιο	korkea#koulu	N;NOM;NEUT;SG	N;NOM;SG
κολλέγιο	yliopisto	κολλέγιο	yli#opisto	N;NOM;NEUT;SG	N;NOM;SG
μουσουλμάνοι	muslimit	μουσουλμάνος	muslimi	N;NOM;MASC;PL	N;NOM;PL
μουσουλμάνοι	muslimit	μουσουλμάνος	muslimi	N;NOM;MASC;PL	N;NOM;PL
σεξουαλική	seksuaalinen	σεξουαλικός	seksuaalinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
τελευταίοι	viime	τελευταίος	viime	ADJ;NOM;MASC;PL	ADJ
κόκκινος	punainen	κόκκινος	punainen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
πλανήτης	planeetta	πλανήτης	planeetta	N;NOM;MASC;SG	N;NOM;SG
αντικαταστήσει	korvata	αντικαθιστώ	korvata	V;PFV;IND;SG;3;FIN;ACT	V;SG;NFIN;ACT
κινήματα	liikkeet	κίνημα	liike	N;NOM;NEUT;PL	N;NOM;PL
εκδίδεται	annettu	εκδίδω	antaa	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εκδίδεται	myönnetty	εκδίδω	myöntää	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εκδίδεται	julkaistu	εκδίδω	julkaista	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εκδίδεται	julkaistaan	εκδίδω	julkaista	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
μυστική	salainen	μυστικός	salainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
πάθος	intohimo	πάθος	into#himo	N;NOM;NEUT;SG	N;NOM;SG
επισκέπτης	vieras	επισκέπτης	vieras	N;NOM;MASC;SG	N;NOM;SG
επισκέπτης	vierailija	επισκέπτης	vierailija	N;NOM;MASC;SG	N;NOM;SG
επισκέπτης	vieras	επισκέπτης	vieras	N;NOM;MASC;SG	N;NOM;SG
επισκέπτης	vierailu	επισκέπτης	vierailu	N;NOM;MASC;SG	N;NOM;SG
ανεξάρτητος	riippumaton	ανεξάρτητος	riippumaton	ADJ;NOM;MASC;SG	ADJ;NOM;SG
ανεξάρτητος	itsenäinen	ανεξάρτητος	itsenäinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
μερική	osittainen	μερικοί	osittainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
δόγμα	dogma	δόγμα	dogma	N;NOM;NEUT;SG	N;NOM;SG
ξέσπασμα	epidemia	ξέσπασμα	epidemia	N;NOM;NEUT;SG	N;NOM;SG
ρήξη	repeämä	ρήξη	revetä	N;NOM;FEM;SG	N;NOM;SG
τραμ	raitiovaunu	τραμ	raitio#vaunu	N	N;NOM;SG
τραμ	raitiovaunut	τραμ	raitio#vaunu	N	N;NOM;PL
αποδείξεις	todisteet	απόδειξη	todiste	N;NOM;FEM;PL	N;NOM;PL
αποδείξεις	tulot	απόδειξη	tulo	N;NOM;FEM;PL	N;NOM;PL
αποδείξεις	todisteet	απόδειξη	todiste	N;NOM;FEM;PL	N;NOM;PL
κλεοπάτρα	kleopatra	κλεοπάτρα	kleo#patra	N;NOM;FEM;SG	N;NOM;SG
πλάτη	selkä	πλάτος	selkä	N;NOM;FEM;SG	N;NOM;SG
αναγνωρίζει	tunnistaa	αναγνωρίζω	tunnistaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
αναγνωρίζει	tunnustaa	αναγνωρίζω	tunnustaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
αναγνωρίζει	myöntää	αναγνωρίζω	myöntää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
αναγνωρίζει	tunnustaa	αναγνωρίζω	tunnustaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
έμπορος	kauppias	έμπορος	kauppias	N;NOM;MASC;SG	N;NOM;SG
έμπορος	kauppias	έμπορος	kauppias	N;NOM;MASC;SG	N;NOM;SG
έμπορος	toimija	έμπορος	toimija	N;NOM;MASC;SG	N;NOM;SG
έμπορος	kauppias	έμπορος	kauppias	N;NOM;MASC;SG	N;NOM;SG
έμπορος	välittäjä	έμπορος	välittäjä	N;NOM;MASC;SG	N;NOM;SG
τελειώσει	päättynyt	τελειώνω	päättyä	V;PFV;NFIN;ACT	V;NOM;SG;V.PTCP;ACT
φεύγει	poistuu	φεύγω	poistua	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
πιέσεις	paineet	πίεση	paine	N;NOM;FEM;PL	N;NOM;PL
πιέσεις	paineet	πίεση	paine	N;NOM;FEM;PL	N;NOM;PL
φύλο	sukupuoli	φύλο	suku#puoli	N;NOM;NEUT;SG	N;NOM;SG
φύλο	sukupuoli	φύλο	suku#puoli	N;NOM;NEUT;SG	N;NOM;SG
φύλο	seksi	φύλο	seksi	N;NOM;NEUT;SG	N;NOM;SG
φύλο	sex	φύλο	sex	N;NOM;NEUT;SG	N;NOM;SG
φιλικό	ystävällinen	φιλικός	ystävällinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μάρτιος	maaliskuu	μάρτιος	maaliskuu	N;NOM;MASC;SG	N;NOM;SG
μολδαβίας	moldovan	μολδαβία	moldova	N;GEN;FEM;SG	N;GEN;SG
μολδαβίας	moldovan	μολδαβία	moldova	N;GEN;FEM;SG	N;GEN;SG
ετησίως	vuosittain	ετήσιως	vuosittain	ADV	ADV
πλανήτες	planeetat	πλανήτης	planeetta	N;NOM;MASC;PL	N;NOM;PL
σενάρια	skriptit	σενάριο	skripti	N;NOM;NEUT;PL	N;NOM;PL
τέμενος	moskeija	τέμενος	moskeija	N;NOM;NEUT;SG	N;NOM;SG
μιλάει	puhuu	μιλώ	puhua	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ήχος	ääni	ήχος	ääni	N;NOM;MASC;SG	N;NOM;SG
ήχος	ääni	ήχος	ääni	N;NOM;MASC;SG	N;NOM;SG
προστέθηκαν	lisättiin	προσθέτω	lisätä	V;PFV;IND;PL;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
σημαίες	liput	σημαία	lippu	N;NOM;FEM;PL	N;NOM;PL
τηλεσκόπιο	teleskooppi	τηλεσκόπιο	teles#kooppi	N;NOM;NEUT;SG	N;NOM;SG
κριτικός	kriitikko	κριτικός	kriitikko	N;NOM;MASC;SG	N;NOM;SG
οδηγούσε	ajoi	οδηγώ	ajaa	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
σκληρό	julma	σκληρός	julma	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
σκληρό	kova	σκληρός	kova	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
σκληρό	kova	σκληρός	kova	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
εκτελεί	suorittaa	εκτελώ	suorittaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
τάγματα	pataljoonat	τάγμα	pataljoona	N;NOM;NEUT;PL	N;NOM;PL
συγκεκριμένος	erityinen	συγκεκριμένος	erityinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
ερμηνείες	tulkinnat	ερμηνεία	tulkinta	N;NOM;FEM;PL	N;NOM;PL
αστεροειδή	asteroidi	αστεροειδής	asteroidi	N;NOM;MASC;SG	N;NOM;SG
σεπτέμβριος	syys	σεπτέμβριος	syys	N;NOM;MASC;SG	N;NOM;SG
σεπτέμβριος	syyskuu	σεπτέμβριος	syyskuu	N;NOM;MASC;SG	N;NOM;SG
φιλία	ystävyys	φιλία	ystävyys	N;NOM;FEM;SG	N;NOM;SG
χάνοντας	häviää	χάνω	hävitä	V;IPFV;V.CVB;ACT	V;IND;SG;3;PRS;FIN;ACT
χάνοντας	menettää	χάνω	menettää	V;IPFV;V.CVB;ACT	V;IND;SG;3;PRS;FIN;ACT
συμφέροντα	edut	συμφέρον	etu	N;NOM;NEUT;PL	N;NOM;PL
εκστρατείες	kampanjat	εκστρατεία	kampanja	N;NOM;FEM;PL	N;NOM;PL
ωδείο	conservatory	ωδείο	conservatory	N;NOM;NEUT;SG	N;NOM;SG
ωδείο	odeon	ωδείο	odeo	N;NOM;NEUT;SG	N;NOM;SG
ευθεία	hetero	ευθεία	hetero	N;NOM;FEM;SG	N;NOM;SG
εσωτερικές	sisäiset	εσωτερικός	sisäinen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
μόδας	muodin	μόδος	muoti	N;GEN;FEM;SG	N;GEN;SG
τρίγωνο	kolmio	τρίγωνο	kolmio	N;NOM;NEUT;SG	N;NOM;SG
ταραχές	häiriöt	ταραχή	häiriö	N;NOM;FEM;PL	N;NOM;PL
σαφές	kirkas	σαφής	kirkas	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μίγμα	sekoitus	μίγμα	sekoitus	N;NOM;NEUT;SG	N;NOM;SG
μίγμα	sekoitus	μίγμα	sekoitus	N;NOM;NEUT;SG	N;NOM;SG
μίγμα	seos	μίγμα	seos	N;NOM;NEUT;SG	N;NOM;SG
αριθμητική	numeerinen	αριθμητικός	numeerinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αριθμητική	numeerinen	αριθμητικός	numeerinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αριθμητική	aritmeettinen	αριθμητικός	aritmeettinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
περιστατικό	välikohtaus	περιστατικό	väli#kohtaus	N;NOM;NEUT;SG	N;NOM;SG
τοποθεσίες	paikat	τοποθεσία	paikka	N;NOM;FEM;PL	N;NOM;PL
τοποθεσίες	sijainnit	τοποθεσία	sijainti	N;NOM;FEM;PL	N;NOM;PL
τοποθεσίες	sivustot	τοποθεσία	sivusto	N;NOM;FEM;PL	N;NOM;PL
νομικό	oikeudellinen	νομικός	oikeudellinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
νομικό	laillinen	νομικός	laillinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
διακόσμηση	sisustus	διακόσμηση	sisustus	N;NOM;FEM;SG	N;NOM;SG
διακόσμηση	sisustus	διακόσμηση	sisustus	N;NOM;FEM;SG	N;NOM;SG
διακόσμηση	koriste	διακόσμηση	koriste	N;NOM;FEM;SG	N;NOM;SG
διακόσμηση	koristelu	διακόσμηση	koristelu	N;NOM;FEM;SG	N;NOM;SG
καθολικό	katolinen	καθολικός	kato#linen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
τακτικά	säännöllisesti	τακτικός	säännöllisesti	ADV	ADV
τακτικά	säännöllisesti	τακτικός	säännöllisesti	ADV	ADV
άρματα	tankit	άρμα	tankki	N;NOM;NEUT;PL	N;NOM;PL
άρματα	säiliöt	άρμα	säiliö	N;NOM;NEUT;PL	N;NOM;PL
άρματα	sotavaunut	άρμα	sota#vaunu	N;NOM;NEUT;PL	N;NOM;PL
πλειονότητα	enemmistö	πλειονότητα	enemmistö	N;NOM;FEM;SG	N;NOM;SG
μπλοκ	esto	μπλοκ	esto	N;NOM;NEUT;SG	N;NOM;SG
μπλοκ	block	μπλοκ	block	N;NOM;NEUT;SG	N;NOM;SG
φροντίδα	välittäminen	φροντίδα	välittäminen	N;NOM;FEM;SG	N;NOM;SG
σύνδεσης	association	σύνδεση	association	N;GEN;FEM;SG	N;GEN;SG
γυρίστηκε	kuvattiin	γυρίζω	kuvata	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
γυρίστηκε	kuvattu	γυρίζω	kuvata	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
σύγχρονος	nykyaikainen	σύγχρονος	nykyaikainen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
γραμμική	lineaarinen	γραμμικός	lineaarinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
όχημα	ajoneuvo	όχημα	ajo#neuvo	N;NOM;NEUT;SG	N;NOM;SG
σωματίδια	hiukkaset	σωματίδιο	hiukkanen	N;NOM;NEUT;PL	N;NOM;PL
σωματίδια	hiukkaset	σωματίδιο	hiukkanen	N;NOM;NEUT;PL	N;NOM;PL
κίνδυνοι	vaarat	κίνδυνος	vaara	N;NOM;MASC;PL	N;NOM;PL
κίνδυνοι	riskit	κίνδυνος	riski	N;NOM;MASC;PL	N;NOM;PL
κίνδυνοι	vaarat	κίνδυνος	vaara	N;NOM;MASC;PL	N;NOM;PL
δικαιοδοσία	toimivalta	δικαιοδοσία	toimi#valta	N;NOM;FEM;SG	N;NOM;SG
μηνύματα	viestit	μήνυμα	viesti	N;NOM;NEUT;PL	N;NOM;PL
απόγευμα	ilta	απόγευμα	ilta	N;NOM;NEUT;SG	N;NOM;SG
απόγευμα	iltapäivä	απόγευμα	ilta#päivä	N;NOM;NEUT;SG	N;NOM;SG
νου	mieli	νου	mieli	N;NOM;NEUT;SG	N;NOM;SG
φωλιά	pesä	φωλιός	pesä	N;NOM;FEM;SG	N;NOM;SG
φορέας	järjestö	φορέας	järjestö	N;NOM;MASC;SG	N;NOM;SG
φορέας	organisaatio	φορέας	organisaatio	N;NOM;MASC;SG	N;NOM;SG
φορέας	operaattori	φορέας	operaattori	N;NOM;MASC;SG	N;NOM;SG
φορέας	kantaja	φορέας	kantaja	N;NOM;MASC;SG	N;NOM;SG
φορέας	toimielin	φορέας	toimi#elin	N;NOM;MASC;SG	N;NOM;SG
φορέας	laitos	φορέας	laitos	N;NOM;MASC;SG	N;NOM;SG
φορέας	instituutio	φορέας	instituutio	N;NOM;MASC;SG	N;NOM;SG
διαβάσει	lukea	διαβάζω	lukea	V;PFV;NFIN;ACT	V;SG;NFIN;ACT
διαβάσει	lue	διαβάζω	lukea	V;PFV;NFIN;ACT	V;IMP;SG;2;FIN;ACT
μιούζικαλ	musikaali	μιούζικαλ	musikaali	N;NOM;NEUT;SG	N;NOM;SG
πνευματικό	henkinen	πνευματικός	henkinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πνευματικό	hengellinen	πνευματικός	hengellinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
επιτευχθεί	saavutetut	επιτυγχάνω	saavuttaa	V;PFV;3;NFIN;PASS	V;NOM;PL;V.PTCP;PASS
επιτευχθεί	saavutettiin	επιτυγχάνω	saavuttaa	V;PFV;3;NFIN;PASS	V;IND;PST;FIN;PASS
επιτευχθεί	saavutettu	επιτυγχάνω	saavuttaa	V;PFV;3;NFIN;PASS	V;NOM;SG;V.PTCP;PASS
σφάλμα	virhe	σφάλμα	virhe	N;NOM;NEUT;SG	N;NOM;SG
υποστηρίζεται	tuettu	υποστηρίζω	tukea	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
οδηγώντας	johtavan	οδηγώ	johtava	V;IPFV;V.CVB;ACT	V;GEN;SG;V.PTCP;ACT
οδηγώντας	johtava	οδηγώ	johtaa	V;IPFV;V.CVB;ACT	V;NOM;SG;V.PTCP;ACT
οδηγώντας	johtaa	οδηγώ	johtaa	V;IPFV;V.CVB;ACT	V;IND;SG;3;PRS;FIN;ACT
ηφαίστειο	tulivuori	ηφαίστειο	tuli#vuori	N;NOM;NEUT;SG	N;NOM;SG
πλάκες	laatat	πλάκη	laattaa	N;NOM;FEM;PL	N;NOM;PL
πλάκες	lautaset	πλάκη	lautanen	N;NOM;FEM;PL	N;NOM;PL
πλάκες	levyt	πλάκη	levy	N;NOM;FEM;PL	N;NOM;PL
πλάκες	kilvet	πλάκη	kilvi	N;NOM;FEM;PL	N;NOM;PL
επηρεάζει	vaikuttaa	επηρεάζω	vaikuttaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
τριάδα	trinity	τριάδα	trinity	N;NOM;FEM;SG	N;NOM;SG
νομάρχης	prefekti	νομάρχης	prefekti	N;NOM;MASC;SG	N;NOM;SG
συνεχόμενη	jatkuva	συνεχόμενος	jatkuva	ADJ;NOM;FEM;SG	ADJ;NOM;SG
υποδηλώνει	ilmaisee	υποδηλώνω	ilmaista	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
υποδηλώνει	ehdottaa	υποδηλώνω	ehdottaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
μαύρος	musta	μαύρος	musta	N;NOM;MASC;SG	N;NOM;SG
μηχανικό	mekaaninen	μηχανικός	mekaaninen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
ολυμπιακή	olympia	ολυμπιακός	olympi	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;SG
δικαστήρια	tuomioistuimet	δικαστήρι	tuomio#istuin	N;NOM;NEUT;PL	N;NOM;PL
αυτοκράτορες	keisarit	αυτοκράτορα	keisari	N;NOM;MASC;PL	N;NOM;PL
τόξο	kaari	τόξο	kaari	N;NOM;NEUT;SG	N;NOM;SG
τόξο	varsijousi	τόξο	varsijousi	N;NOM;NEUT;SG	N;NOM;SG
τόξο	keula	τόξο	keula	N;NOM;NEUT;SG	N;NOM;SG
τόξο	jousi	τόξο	jousi	N;NOM;NEUT;SG	N;NOM;SG
καθορίζεται	määritetty	καθορίζω	määrittää	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
καθορίζεται	määritetään	καθορίζω	määrittää	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
εκπροσώπους	edustajat	εκπρόσωπος	edustaja	N;NOM;MASC;PL	N;NOM;PL
μολονότι	tosin	μολονότι	tosin	ADV	ADV
έξοδα	menot	έξοδο	meno	N;NOM;NEUT;PL	N;NOM;PL
έξοδα	kulut	έξοδο	kulu	N;NOM;NEUT;PL	N;NOM;PL
έξοδα	kustannukset	έξοδο	kustannus	N;NOM;NEUT;PL	N;NOM;PL
έξοδα	kulut	έξοδο	kulu	N;NOM;NEUT;PL	N;NOM;PL
ζευγάρια	parit	ζευγάριο	pari	N;NOM;NEUT;PL	N;NOM;PL
ζευγάρια	parit	ζευγάριο	pari	N;NOM;NEUT;PL	N;NOM;PL
διεργασία	prosessi	διεργασία	prosessi	N;NOM;FEM;SG	N;NOM;SG
διάσκεψη	kokous	διάσκεψη	kokous	N;NOM;FEM;SG	N;NOM;SG
διάσκεψη	konferenssi	διάσκεψη	konferenssi	N;NOM;FEM;SG	N;NOM;SG
αδελφοί	veljet	αδελφός	veli	N;NOM;MASC;PL	N;NOM;PL
αδελφοί	veljekset	αδελφός	veli	N;NOM;MASC;PL	N;NOM;PL
διατηρηθεί	säilytetty	διατηρώ	säilyttää	V;PFV;NFIN;PASS	V;NOM;SG;V.PTCP;PASS
διατηρηθεί	säilytetty	διατηρώ	säilyttää	V;PFV;NFIN;PASS	V;NOM;SG;V.PTCP;PASS
άλογα	hevoset	άλογος	hevonen	N;NOM;NEUT;PL	N;NOM;PL
σπάνιο	harvinainen	σπάνιος	harvinainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
παλαιστές	painijat	παλαιστής	painija	N;NOM;MASC;PL	N;NOM;PL
φυλακίστηκε	vangittu	φυλακίζω	vangita	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
φυλακίστηκε	vangittuna	φυλακίζω	vangita	V;PFV;IND;SG;3;PST;FIN;PASS	V;FRML;SG;V.PTCP;PASS
φυλακίστηκε	vangittiin	φυλακίζω	vangita	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
σκοτώνει	tappaa	σκοτώνω	tappaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;PRS;FIN;ACT
αετός	eagle	αετός	eagle	N;NOM;MASC;SG	N;NOM;SG
αετός	kotka	αετός	kotka	N;NOM;MASC;SG	N;NOM;SG
πείραμα	kokeilu	πείραμα	kokeilu	N;NOM;NEUT;SG	N;NOM;SG
κρέας	liha	κρέος	liha	N;NOM;NEUT;SG	N;NOM;SG
επαγγελματικά	ammattimaisesti	επαγγελματικά	ammattimaisesti	ADV	ADV
επιφάνειες	pinnat	επιφάνεια	pinta	N;NOM;FEM;PL	N;NOM;PL
καθαρή	puhdas	καθερός	puhdas	ADJ;NOM;FEM;SG	ADJ;NOM;SG
καθαρή	puhdas	καθερός	puhdas	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κοπέλα	tyttöystävä	κοπέλα	tyttö#ystävä	N;NOM;FEM;SG	N;NOM;SG
κοπέλα	likka	κοπέλα	likka	N;NOM;FEM;SG	N;NOM;SG
κοπέλα	tyttö	κοπέλα	tyttö	N;NOM;FEM;SG	N;NOM;SG
κλασικό	klassinen	κλασικός	klassinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
αξιοσημείωτη	huomattava	αξιοσημείωτος	huomattava	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αξιοσημείωτη	merkittävä	αξιοσημείωτος	merkittävä	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αξιοσημείωτη	huomattava	αξιοσημείωτος	huomattava	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ανζού	anjou	ανζού	anjou	N;NOM;MASC;SG	N;NOM;SG
παππούς	ukki	παππούς	ukki	N;NOM;MASC;SG	N;NOM;SG
παππούς	vaari	παππούς	vaari	N;NOM;MASC;SG	N;NOM;SG
παππούς	pappa	παππούς	pappa	N;NOM;MASC;SG	N;NOM;SG
παππούς	isoisä	παππούς	iso#isä	N;NOM;MASC;SG	N;NOM;SG
παππούς	isoisä	παππούς	iso#isä	N;NOM;MASC;SG	N;NOM;SG
γωνίες	kulmat	γωνία	kulma	N;NOM;FEM;PL	N;NOM;PL
γωνίες	kulmat	γωνία	kulma	N;NOM;FEM;PL	N;NOM;PL
αγόρι	poika	αγόρι	poika	N;NOM;NEUT;SG	N;NOM;SG
γνωστούς	tutut	γνωστός	tuttu	ADJ;NOM;MASC;PL	ADJ;NOM;PL
γνωστούς	tuttavat	γνωστός	tuttaa	ADJ;NOM;MASC;PL	ADJ;NOM;PL
τρόμου	kauhun	τρόμος	kauhu	N;GEN;MASC;SG	N;GEN;SG
θεολόγος	teologi	θεολόγος	teologi	N;NOM;MASC;SG	N;NOM;SG
αναγκαία	tarpeellinen	αναγκαίος	tarpeellinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αναγκαία	välttämätön	αναγκαίος	välttämätön	ADJ;NOM;FEM;SG	ADJ;NOM;SG
στήθος	rinta	στήθος	rinta	N;NOM;NEUT;SG	N;NOM;SG
στήθος	rintakehä	στήθος	rinta#kehä	N;NOM;NEUT;SG	N;NOM;SG
στήθος	rinta	στήθος	rinta	N;NOM;NEUT;SG	N;NOM;SG
ερωτήσεις	kysymykset	ερώτηση	kysymys	N;NOM;FEM;PL	N;NOM;PL
γνωρίζοντας	tietäen	γνωρίζω	tietää	V;IPFV;V.CVB;ACT	V;INS;SG;NFIN;ACT
ιεχωβά	jehova	ιεχωβά	jehova	N;NOM;MASC;SG	N;NOM;SG
ναύαρχος	amiraali	ναύαρχος	amiraali	N;NOM;MASC;SG	N;NOM;SG
δουλειές	työt	δουλειή	työ	N;NOM;FEM;PL	N;NOM;PL
δουλειές	työpaikat	δουλειή	työ#paikka	N;NOM;FEM;PL	N;NOM;PL
αποτελεσματική	tehokas	αποτελεσματικός	tehokas	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αποτελεσματική	tehokas	αποτελεσματικός	tehokas	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αποφασίσει	päättää	αποφασίζω	päättää	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN;ACT
διαφωνία	riita	διαφωνία	riita	N;NOM;FEM;SG	N;NOM;SG
διαφωνία	kiista	διαφωνία	kiista	N;NOM;FEM;SG	N;NOM;SG
πούλησε	myi	πουλώ	myydä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
στήλες	sarakkeet	στήλη	sarake	N;NOM;FEM;PL	N;NOM;PL
μεταβλητές	muuttujat	μεταβλητής	muuttuja	N;NOM;FEM;PL	N;NOM;PL
υπερβολική	liiallinen	υπερβολικός	liiallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
υπερβολική	kohtuuton	υπερβολικός	kohtuuton	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μουσταφά	mustafa	μουσταφά	mustafa	N;NOM;MASC;SG	N;NOM;SG
κογκρέσο	kongressi	κογκρέσο	kongressi	N;NOM;NEUT;SG	N;NOM;SG
διαχωρισμός	jako	διαχωρισμός	jako	N;NOM;MASC;SG	N;NOM;SG
διαχωρισμός	erottelu	διαχωρισμός	erottelu	N;NOM;MASC;SG	N;NOM;SG
διαχωρισμός	erottaminen	διαχωρισμός	erottaminen	N;NOM;MASC;SG	N;NOM;SG
διαχωρισμός	erottelu	διαχωρισμός	erottelu	N;NOM;MASC;SG	N;NOM;SG
συντομογραφία	lyhenne	συντομογραφία	lyhenne	N;NOM;FEM;SG	N;NOM;SG
στοά	tunneli	στοά	tunnella	N;NOM;FEM;SG	N;NOM;SG
στοά	lodge	στοά	lodge	N;NOM;FEM;SG	N;NOM;SG
προοδευτική	asteittainen	προοδευτικός	asteittainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
πραγματικός	todellinen	πραγματικός	todellinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
πραγματικός	oikea	πραγματικός	oikea	ADJ;NOM;MASC;SG	ADJ;NOM;SG
πραγματικός	aito	πραγματικός	aito	ADJ;NOM;MASC;SG	ADJ;NOM;SG
λαιμό	kurkku	λαιμός	kurkku	N;NOM;NEUT;SG	N;NOM;SG
λαιμό	niska	λαιμός	niska	N;NOM;NEUT;SG	N;NOM;SG
λαιμό	kaula	λαιμός	kaula	N;NOM;NEUT;SG	N;NOM;SG
γνωρίσει	tapasivat	γνωρίζω	tavata	V;PFV;NFIN;ACT	V;IND;PL;3;PST;FIN;ACT
γνωρίσει	tavanneet	γνωρίζω	tavata	V;PFV;NFIN;ACT	V;NOM;PL;V.PTCP;ACT
γνωρίσει	tavannut	γνωρίζω	tavata	V;PFV;NFIN;ACT	V;NOM;SG;V.PTCP;ACT
αναπτύχθηκαν	kehitettiin	αναπτύσσω	kehittää	V;PFV;IND;PL;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
πρεσβεία	lähetystö	πρεσβεία	lähetystö	N;NOM;FEM;SG	N;NOM;SG
πρεσβεία	suurlähetystö	πρεσβεία	suur#lähetystö	N;NOM;FEM;SG	N;NOM;SG
φαντασία	mielikuvitus	φαντασία	mieli#kuvitus	N;NOM;FEM;SG	N;NOM;SG
