den	den	den	den	PRO;ACC;MASC+FEM;SG;3	PRO;DEF;MASC+FEM;SG
erfaringer	erfarenheter	erfaring	erfarenhet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
erfaringer	erfarenheter	erfaring	erfarenhet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kirkegården	kyrkogården	kirkegård	kyrkogård	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
belgisk	belgisk	belgisk	belgisk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
belgisk	belgiskt	belgisk	belgisk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
fjenden	fienden	fjende	fiende	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
rigt	rikt	rigt	rik	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
rigt	rik	rigt	rik	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
grove	grova	grov	grova	ADJ;PL	ADJ;NOM;PL
fest	party	fest	party	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fest	fest	fest	fest	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fest	part	fest	part	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fest	kalas	fest	kala	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fest	parti	fest	parti	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fest	firande	fest	firande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
oplevelser	upplevelser	oplevelse	upplevelse	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
oplevelser	erfarenheter	oplevelse	erfarenhet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
optagelse	inkludering	optagelse	inkludering	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
optagelse	integration	optagelse	integration	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
optagelse	införsel	optagelse	införsel	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
optagelse	inträde	optagelse	inträde	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
optagelse	registrering	optagelse	registrering	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
optagelse	inspelning	optagelse	inspelning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
optagelse	upptag	optagelse	upptag	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
optagelse	upptagning	optagelse	upptagning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kunder	kunder	kunde	kund	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kunder	klienter	kunde	klient	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kunder	kunder	kunde	kund	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
herudover	dessutom	herudover	dessutom	ADV	ADV
eksistens	förekomst	eksistens	förekomst	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
eksistens	tillvaro	eksistens	tillvaro	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
eksistens	existens	eksistens	exist	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
simonsen	simonsen	simonsen	simons	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
udskiftet	ersatte	udskifte	ersätta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
udskiftet	ersattes	udskifte	ersätta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
havne	portar	havne	porta	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
bekræftet	bekräftade	bekræfte	bekräftad	V;INDF;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
bekræftet	bekräftas	bekræfte	bekräfta	V;INDF;SG;PST;V.PTCP	V;NFIN;PASS
bekræftet	bekräftats	bekræfte	bekräfta	V;INDF;SG;PST;V.PTCP	V;V.CVB;PASS
ekstremt	extrem	ekstremt	extrem	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
landene	länderna	land	land	N;DEF;NEUT;PL	N;NOM;DEF;NEUT;PL
sværd	svärd	sværd	svärd	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
sværd	svärd	sværd	svärd	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
opus	opus	opus	opus	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
maskine	machine	maskine	machine	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
maskine	maskin	maskine	maskin	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
processer	processer	processe	process	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
dyrkede	odlas	dyrke	odla	V;PL;PST;V.PTCP	V;NFIN;PASS
imperium	imperium	imperium	imperium	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
imperium	rike	imperium	rike	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
imperium	empire	imperium	empire	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
strategi	strategi	strategi	strategi	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
præster	präster	præste	präst	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
præster	präster	præste	präst	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
alperne	alperna	alperne	alp	N;DEF;MASC+FEM;PL	N;NOM;DEF;MASC+FEM;PL
alperne	alperna	alperne	alp	N;DEF;MASC+FEM;PL	N;NOM;DEF;MASC+FEM;PL
stopper	slutar	stoppe	sluta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
stopper	stoppar	stoppe	stoppa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
stopper	stoppar	stoppe	stoppa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
nødvendig	nödvändigt	nødvendig	nödvändig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
nødvendig	nödvändig	nødvendig	nödvändig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
regerede	härskade	regere	härskad	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
regerede	regerade	regere	regera	V;IND;PST;FIN;ACT	V;IND;PST;V.PTCP;ACT
regerede	styrde	regere	styra	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
mellemrum	mellanslag	mellemrum	mellanslag	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
mellemrum	blanksteg	mellemrum	blanksteg	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
mellemrum	utrymmen	mellemrum	utrymme	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
mellemrum	mellanslag	mellemrum	mellanslag	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
glad	lycklig	glad	lycklig	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
glad	glad	glad	glad	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
rigsdagen	riksdagen	rigsdag	riksdag	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
guadalcanal	guadalcanal	guadalcanal	guadalcanal	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
pilot	pilot	pilot	pilot	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
deltagende	medverkande	deltagende	medverkande	ADJ	ADJ;NOM;PRS;V.PTCP
interne	interna	interne	intern	ADJ;PL	ADJ;NOM;PL
pas	pass	pas	pass	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
pas	pass	pas	pass	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
semifinalen	semifinalen	semifinale	semifinal	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
bonde	bonde	bond	bonde	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bonde	bonde	bond	bonde	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bonde	bonde	bond	bonde	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bonde	bonde	bond	bonde	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
foreslår	antyder	foreslå	antyda	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
foreslår	föreslår	foreslå	föreslå	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
foreslår	föreslår	foreslå	föreslå	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
foreslår	föreslår	foreslå	föreslå	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
schweiziske	schweiziska	schweizisk	schweizisk	ADJ;PL	ADJ;NOM;PL
sekondløjtnant	fänrik	sekondløjtnan	fänrik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
spise	äter	spise	äta	V;NFIN;ACT	V;IND;PRS;FIN;ACT
spise	äta	spise	äta	V;NFIN;ACT	V;IMP;FIN;ACT
spise	äter	spise	äta	V;NFIN;ACT	V;IND;PRS;FIN;ACT
spise	äta	spise	äta	V;NFIN;ACT	V;IMP;FIN;ACT
spise	ät	spise	ät	V;NFIN;ACT	V;IMP;FIN;ACT
deltagerne	deltagarna	deltager	deltagare	N;DEF;MASC+FEM;PL	N;NOM;DEF;MASC+FEM;PL
stål	stål	stål	stål	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
stadigvæk	fortfarande	stadigvæk	fortfarande	ADV	ADV
stadigvæk	ändå	stadigvæk	ändå	ADV	ADV
input	indata	input	indat	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
input	inmatning	input	inmatning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
input	tillförsel	input	tillförsel	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
input	input	input	input	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
input	indata	input	indat	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
midlertidigt	temporärt	midlertidigt	temporär	ADV	ADV
midlertidigt	tillfälligt	midlertidigt	tillfällig	ADV	ADV
midlertidigt	temporärt	midlertidigt	temporär	ADV	ADV
midlertidigt	tillfälligt	midlertidigt	tillfällig	ADV	ADV
ortodokse	ortodoxa	ortodokse	ortodox	ADJ;PL	ADJ;NOM;PL
efternavn	efternamn	efternavn	efternamn	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
lejre	läger	lejr	läga	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
efterladt	övergav	efterlade	övergav	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
cover	omslag	cove	omslag	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
portugisiske	portugisiska	portugisk	portugisisk	ADJ;PL	ADJ;NOM;PL
vejledning	handledning	vejledning	handledning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vejledning	vägledning	vejledning	vägledning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vejledning	vägledning	vejledning	vägledning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vejledning	vägvisare	vejledning	vägvis	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vejledning	guide	vejledning	gui	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vejledning	rådgivning	vejledning	rådgivning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fortsættelse	fortsättning	fortsættelse	fortsättning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
omgivelser	omgivningar	omgivelse	omgivning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
omgivelser	miljöer	omgivelse	miljö	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
omgivelser	omgivningar	omgivelse	omgivning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
trup	trupp	trup	trupp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
trup	squad	trup	squad	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bestemme	avgör	bestemme	avgöra	V;NFIN;ACT	V;IMP;PRS;FIN;ACT
bidraget	bidrog	bidrage	bidra	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
effektivt	effektiv	effektiv	effektiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
effektivt	effektivt	effektiv	effektiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
effektivt	effektivt	effektiv	effektiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
effektivt	ändamålsenligt	effektiv	ändamålsenlig	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
effektivt	effektiv	effektiv	effektiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
effektivt	effektivt	effektiv	effektiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
effektivt	effektivt	effektiv	effektiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
lyse	ljusa	lyse	ljus	ADJ;PL	ADJ;NOM;PL
organismer	organismer	organisme	organism	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
organismer	organismer	organisme	organism	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
relation	relation	relation	relation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
relation	förhållande	relation	förhållande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
relation	relation	relation	relation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
relation	förhållande	relation	förhållande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
relation	släktskap	relation	släktskap	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
regner	regnar	regne	regna	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
regner	regnar	regne	regna	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
komiker	komiker	komike	komik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
beslutninger	resolutioner	beslutning	resolution	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
beslutninger	avgöranden	beslutning	avgörande	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
fortalt	berättade	fortælle	berätta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
mister	förlorar	miste	förlora	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
mister	förlorar	miste	förlora	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
mister	förlorar	miste	förlora	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
cathrine	katarina	cathrin	katarin	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fødevarer	matvaror	fødevare	matvaror	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
bassist	basist	bassist	basist	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
elektroniske	elektroniska	elektronisk	elektronisk	ADJ;PL	ADJ;NOM;PL
grønlandske	grönländska	grønlandsk	grönländsk	ADJ;PL	ADJ;NOM;PL
hallen	salen	hal	sal	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
hallen	hallen	hal	hall	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
senatet	senaten	senatet	senat	N;DEF;NEUT;SG	N;NOM;DEF;MASC+FEM;SG
piano	piano	piano	piano	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
gladsaxe	gladsaxe	gladsaxe	gladsaxe	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
omfatte	inkluderar	omfatte	inkludera	V;NFIN;ACT	V;IND;PRS;FIN;ACT
omfatte	inkludera	omfatte	inkludera	V;NFIN;ACT	V;IMP;FIN;ACT
kanon	kanon	kanon	kano	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nordligste	nordligaste	nordlig	nordlig	ADJ;DEF;RL	ADJ;NOM;DEF;RL
sektor	sektor	sektor	sektor	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
egyptiske	egyptiska	egyptisk	egyptisk	ADJ;PL	ADJ;NOM;PL
metro	tunnelbana	metro	tunnelbana	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
metro	tunnelbana	metro	tunnelbana	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
metro	metro	metro	metro	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
peger	pekar	pege	peka	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
hej	hallå	hej	hallå	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hej	hello	hej	hello	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hej	hej	hej	hej	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hej	hejsan	hej	hejsa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hej	hej	hej	hej	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
forretninger	butiker	forretning	butik	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
forretninger	butiker	forretning	butik	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
forretninger	affärer	forretning	affär	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
forretninger	företag	forretning	företag	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
demo	demo	demo	demo	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
demo	demonstration	demo	demonstration	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fæstning	fästning	fæstning	fästning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
belejringen	belägringen	belejring	belägring	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
håber	hoppas	håbe	hoppas	V;IND;PRS;FIN;ACT	V;NFIN
håber	hoppas	håbe	hoppas	V;IND;PRS;FIN;ACT	V;NFIN
søs	sis	søs	sis	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
søs	sea	søs	se	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
søs	sjö	søs	sjö	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
søs	hav	søs	hav	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
bomber	bomber	bombe	bomber	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
bomber	bomber	bombe	bomber	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
floderne	floderna	flod	flod	N;DEF;MASC+FEM;PL	N;NOM;DEF;MASC+FEM;PL
globale	globala	global	global	ADJ;PL	ADJ;NOM;PL
computere	datorer	computere	dator	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
café	kafé	café	kafé	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
café	cafe	café	cafe	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
café	café	café	café	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
café	kafé	café	kafé	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
café	café	café	café	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
hotellet	hotellet	hotel	hotell	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
identificere	identifiera	identificere	identifiera	V;NFIN;ACT	V;IMP;FIN;ACT
identificere	identifierar	identificere	identifiera	V;NFIN;ACT	V;IND;PRS;FIN;ACT
identificere	identifiera	identificere	identifiera	V;NFIN;ACT	V;IMP;FIN;ACT
tidsskrifter	tidningar	tidsskrift	tidning	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
tidsskrifter	tidskrifter	tidsskrift	tidskrift	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
tidsskrifter	tidskrifter	tidsskrift	tidskrift	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
tidsskrifter	dagböcker	tidsskrift	dagböck	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
tidsskrifter	journaler	tidsskrift	journal	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
tidsskrifter	tidskrifter	tidsskrift	tidskrift	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
fusion	samgående	fusion	samgående	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fusion	fusion	fusion	fusion	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fusion	sammanslagning	fusion	sammanslagning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fusion	fusion	fusion	fusion	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fusion	sammanslagning	fusion	sammanslagning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
signal	signal	signal	signal	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
forsamling	montering	forsamling	montering	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
forsamling	församling	forsamling	församling	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
foretrækker	föredrar	foretrække	föredra	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
foretrækker	föredrar	foretrække	föredra	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
flyver	flyger	flyve	flyga	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
flyver	flyger	flyve	flyga	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
flyver	flyger	flyve	flyga	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
nations	nations	nation	nation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nations	nation	nation	nation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nations	nations	nation	nation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
march	marsch	march	marsch	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
march	march	march	march	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
march	demonstrationståg	march	demonstrationståg	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
march	mars	march	mars	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
louisiana	louisiana	louisiana	louisiana	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fabrikker	fabriker	fabrik	fabrik	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
effektiv	effektiv	effektiv	effektiv	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
effektiv	effektivt	effektiv	effektiv	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
effektiv	ändamålsenligt	effektiv	ändamålsenlig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
effektiv	effektiv	effektiv	effektiv	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
effektiv	effektivt	effektiv	effektiv	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
indirekte	indirekt	indirekte	indirekt	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
indirekte	indirekta	indirekte	indirekt	ADJ	ADJ;NOM;PL
indirekte	indirekt	indirekte	indirekt	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
mail	mail	mail	mail	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
mail	post	mail	post	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
mail	brev	mail	brev	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
udgaven	utgåvan	udgave	utgåva	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
udgaven	upplagan	udgave	upplaga	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
default	standardvärde	default	standardvärde	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
default	standard	default	standard	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
magi	magi	magi	magi	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
magi	magic	magi	magic	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
respekt	respekt	respekt	respekt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
herrer	herrar	herrer	herre	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
find	lokalisera	find	lokalisera	V;IMP	V;IMP;FIN;ACT
find	finna	find	finna	V;IMP	V;IMP;FIN;ACT
find	hitta	find	hitta	V;IMP	V;IMP;FIN;ACT
biologiske	biologiska	biologisk	biologisk	ADJ;PL	ADJ;NOM;PL
tabel	bord	tabel	bord	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
tabel	tabell	tabel	tabell	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kulturer	odlingar	kultur	odling	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kulturer	grödor	kultur	gröda	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kulturer	kulturer	kultur	kultur	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
tænker	funderar	tænke	fundera	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
tænker	tänker	tænke	tänka	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
lanceret	lanseras	lancere	lansera	V;INDF;SG;PST;V.PTCP	V;NFIN;PASS
lanceret	lanserades	lancere	lansera	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
lanceret	lanserade	lancere	lansera	V;INDF;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
lanceret	inledde	lancere	inleda	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
undersiden	undersidan	undersiden	undersida	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
dækkede	täckte	dække	täcka	V;PST;V.PTCP	V;IND;PST;FIN;ACT
had	hat	had	hat	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
had	hat	had	hat	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
adel	adel	adel	adel	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
uddøde	utdöda	uddøde	utdöda	ADJ;PL	ADJ;NOM;PL
uddøde	utrotade	uddøde	utrota	ADJ;PL	ADJ;NOM;PL;PST;V.PTCP
