jako	som	jako	som	CONJ	CONJ
kosmické	kosmisk	kosmický	kosmisk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
důležitý	viktig	důležitý	viktig	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
důležitý	viktigt	důležitý	viktig	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
elektrický	elektriskt	elektrický	elektrisk	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
elektrický	elektrisk	elektrický	elektrisk	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
elektrický	elektriskt	elektrický	elektrisk	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
elektrický	elektrisk	elektrický	elektrisk	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
choť	gemål	choť	gemål	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
vybrané	valda	vybraný	välja	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL;PST;V.PTCP
vybrané	utvalda	vybraný	utvalja	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL;PST;V.PTCP
udává	anger	udávat	ange	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
udává	indikerar	udávat	indikera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
vzácně	sällan	vzácně	sällan	ADV;POS	ADV
vhodná	passande	vhodný	passa	ADJ;NOM;FEM;SG;POS	ADJ;NOM;PRS;V.PTCP
vhodná	lämplig	vhodný	lämplig	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
vhodná	lämpligt	vhodný	lämplig	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
vhodná	lämpligt	vhodný	lämplig	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
vhodná	lämplig	vhodný	lämplig	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
vhodná	passande	vhodný	passa	ADJ;NOM;FEM;SG;POS	ADJ;NOM;PRS;V.PTCP
poruchy	störningar	porucha	störning	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
poruchy	störningar	porucha	störning	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
poruchy	störningar	porucha	störning	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
strach	fruktan	strach	fruktan	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
strach	skräck	strach	skräck	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
strach	rädsla	strach	rädsla	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
klesá	sjunker	klesat	sjunka	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
olympia	olympia	olympium	olympi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
sjezd	kongressen	sjezd	kongress	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
sjezd	congress	sjezd	congress	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
sjezd	kongress	sjezd	kongress	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
sjezd	konventet	sjezd	konvente	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
sjezd	konventionen	sjezd	konvention	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
sjezd	konvent	sjezd	konvent	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
sjezd	konvention	sjezd	konvention	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
nádvoří	borggården	nádvoří	borggård	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
nádvoří	innergård	nádvoří	innergård	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
tvary	former	tvar	form	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
dres	jersey	dres	jersey	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
slib	löfte	slib	löfte	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
japonská	japansk	japonský	japansk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
japonská	japanskt	japonský	japansk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
piva	öl	pivo	öl	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
piva	öl	pivo	öl	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
bouře	oväder	bouře	oväder	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
bouře	stormen	bouře	storm	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
bouře	storm	bouře	stor	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
kosti	ben	kost	ben	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
kosti	ben	kost	ben	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
požár	fire	požár	fire	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
požár	brand	požár	brand	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
požár	eld	požár	eld	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
mater	mater	mater	mate	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
obdržené	mottagna	obdržený	motta	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL;PST;V.PTCP
protokol	protokollet	protokol	protokoll	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
protokol	protokoll	protokol	protokoll	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
revoluční	revolutionär	revoluční	revolutionär	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
revoluční	revolutionerande	revoluční	revolutionerande	ADJ;NOM;MASC;SG;POS	ADJ;NOM;PRS;V.PTCP
planeta	planet	planeta	plan	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
planeta	planeten	planeta	plan	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
journal	tidskrift	journal	tidskrift	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
journal	journal	journal	journal	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
journal	tidning	journal	tidning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
snižuje	sänker	snižovat	sänka	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
snižuje	reducerar	snižovat	reducera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
snižuje	minskar	snižovat	minska	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
snižuje	minskar	snižovat	minska	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zaměření	fokusering	zaměření	fokusering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zaměření	fokus	zaměření	fokus	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
zaměření	fokus	zaměření	fokus	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
zaměření	focus	zaměření	focus	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zaměření	läggning	zaměření	läggning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zaměření	orientering	zaměření	orientering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zaměření	inriktning	zaměření	inriktning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
maso	kött	maso	kött	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
maso	kött	maso	kött	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
pátý	femte	pátý	fem	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM
tvrdý	jobbigt	tvrdý	jobbig	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
tvrdý	hård	tvrdý	hård	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
tvrdý	svårt	tvrdý	svår	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
tvrdý	tufft	tvrdý	tufft	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
tvrdý	tuff	tvrdý	tuff	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
lexikon	lexikon	lexikon	lexikon	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
kancelář	kontor	kancelář	kontor	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
kancelář	kontoret	kancelář	kontor	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
kancelář	office	kancelář	office	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
udělen	beviljat	udělno	beviljad	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
udělen	beviljad	udělno	bevilja	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ukázal	visade	ukázat	visa	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
oznámila	tillkännagav	oznámit	tillkännagav	V;PFV;POS;PST;V.PTCP;ACT	V;IMP;FIN;ACT
oznámila	meddelade	oznámit	meddela	V;PFV;POS;PST;V.PTCP;ACT	V;IND;PST;V.PTCP;ACT
led	led	led	led	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
led	is	led	is	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
led	ice	led	ice	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
facto	facto	facto	facto	N;NEUT;POS	N;NOM;INDF;MASC+FEM;SG
hnědé	brunt	hnědý	brunt	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
rozpočet	budgeten	rozpočet	budget	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
rozpočet	budget	rozpočet	budget	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
nejrychlejší	snabbaste	rychlý	snabb	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
nejrychlejší	snabbast	rychlý	snabb	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;INDF;RL
projevy	anföranden	projev	anförande	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
projevy	talen	projev	tal	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;NEUT;PL
zní	låter	znít	låta	V;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zánik	utrotning	zánik	utrotning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
charakteristické	karakteristisk	charakteristický	karakteristisk	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
výhody	fördelar	výhoda	fördel	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
výhody	befogenheter	výhoda	befogenhet	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
výhody	privilegier	výhoda	privilegium	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
výhody	fördelar	výhoda	fördel	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
výhody	förmåner	výhoda	förmån	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
výhody	förmåner	výhoda	förmån	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
úhel	vinkeln	úhel	vinkel	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
úhel	vinkel	úhel	vinkel	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
olej	olja	olej	olja	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
mladí	unga	mladý	ung	ADJ;ANIM;NOM;MASC;PL;POS	ADJ;NOM;PL
mit	mit	mit	mit	N;MASC;SG;POS	N;NOM;INDF;NEUT;SG
mit	mit	mit	mit	N;MASC;SG;POS	N;NOM;INDF;NEUT;SG
daně	skatter	daň	skatt	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
nebe	himmel	nebe	himmel	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nebe	heaven	nebe	heav	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
nebe	himlen	nebe	himle	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
nebe	himmelriket	nebe	himmelrik	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
nebe	himmelen	nebe	himmel	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
nebe	himmel	nebe	himmel	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nebe	sky	nebe	sky	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nebe	himlen	nebe	himle	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
dějství	act	dějství	act	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
dějství	akt	dějství	akt	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
silnější	starkare	silný	stark	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR
silnější	kraftfullare	silný	kraftfullare	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR
parametr	parametern	parametr	parameter	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
parametr	parameter	parametr	paramet	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
stabilní	stadig	stabilní	stadig	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
stabilní	stabil	stabilní	stabil	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
stabilní	stabilt	stabilní	stabil	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
sedlo	sadel	sedlo	sadel	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
oběť	uppoffring	oběť	uppoffring	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
oběť	offer	oběť	offer	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
oběť	offret	oběť	offreta	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
oběť	offer	oběť	offer	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
pojmy	begrepp	pojem	begrepp	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
orientace	läggning	orientace	läggning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
orientace	orientering	orientace	orientering	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
orientace	inriktning	orientace	inriktning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
jaro	våren	jaro	vår	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
jaro	våras	jaro	våras	N;NOM;NEUT;SG;POS	N
jaro	våren	jaro	vår	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
báseň	dikt	báseň	dikt	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
zemětřesení	jordskalv	zemětřesení	jordskalv	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
zemětřesení	jordbävningen	zemětřesení	jordbävning	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
zemětřesení	jordbävning	zemětřesení	jordbävning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zemětřesení	jordskalv	zemětřesení	jordskalv	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
sledování	spårning	sledování	spårning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sledování	övervakning	sledování	övervakning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sledování	uppföljning	sledování	uppföljning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sledování	övervakning	sledování	övervakning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
sledování	bevakning	sledování	bevakning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
stažení	nerladdning	stažení	nerladdning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
stažení	nedladdning	stažení	nedladdning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
stažení	uttag	stažení	uttag	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
stažení	utträde	stažení	utträde	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
stažení	återkallande	stažení	återkallande	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
základna	base	základna	base	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
základna	bas	základna	ba	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
základna	basen	základna	bas	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
provádět	prestera	provádět	prestera	V;IPFV;POS;NFIN	V;IMP;FIN;ACT
provádět	utföra	provádět	utföra	V;IPFV;POS;NFIN	V;IMP;FIN;ACT
provádět	utför	provádět	utföra	V;IPFV;POS;NFIN	V;IMP;FIN;ACT
provádět	genomföra	provádět	genomföra	V;IPFV;POS;NFIN	V;IMP;FIN;ACT
provádět	implementera	provádět	implementera	V;IPFV;POS;NFIN	V;IMP;FIN;ACT
podniky	företag	podnik	företag	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
podniky	företag	podnik	företag	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
rozsáhlá	omfattande	rozsáhlý	omfattande	ADJ;NOM;FEM;SG;POS	ADJ;NOM;PRS;V.PTCP
přístroje	instrumenten	přístroj	instrument	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;NEUT;PL
přístroje	apparater	přístroj	apparat	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
přístroje	enheter	přístroj	enhet	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
přístroje	anordningar	přístroj	anordning	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
plavidla	blodkärl	plavidlo	blodkärl	N;NOM;NEUT;PL;POS	N;NOM;INDF;NEUT;PL
plavidla	farkoster	plavidlo	farkost	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
výkony	föreställningar	výkon	föreställning	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
výkony	uppträdanden	výkon	uppträdande	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
výkony	framträdanden	výkon	framträdande	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
mapě	karta	mapa	karta	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
mapě	kartan	mapa	karta	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
oblečení	klädsel	oblečení	klädsel	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
oblečení	outfit	oblečení	outfa	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
oblečení	klädesplagg	oblečení	klädesplagg	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
tajemník	sekreteraren	tajemník	sekreterare	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
louky	ängar	louka	änga	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
principy	principerna	princip	princip	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
principy	principer	princip	princip	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
ovládání	control	ovládání	control	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
ovládání	kontroll	ovládání	kontroll	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
propuštění	frigörande	propuštění	frigörande	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
propuštění	utgåva	propuštění	utgåva	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
propuštění	release	propuštění	release	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
propuštění	uppsägning	propuštění	uppsägning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
kritéria	kriterier	kritérium	kriterium	N;NOM;NEUT;PL;POS	N;NOM;INDF;NEUT;PL
kritéria	kriterierna	kritérium	kriterium	N;NOM;NEUT;PL;POS	N;NOM;DEF;NEUT;PL
zahynul	omkom	zahynout	omkom	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IMP;PST;FIN;ACT
přijímání	nattvarden	přijímání	nattvard	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
přijímání	gemenskap	přijímání	gemenskap	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
námět	tema	námět	tema	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
grafické	grafiska	grafický	grafisk	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
grafické	grafiska	grafický	grafisk	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
tisíciletí	millennium	tisíciletí	millennium	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
tisíciletí	årtusende	tisíciletí	årtusende	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
vzdal	kapitulerade	vzdát	kapitulera	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;V.PTCP;ACT
bohatství	rikedom	bohatství	rikedom	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
bohatství	rikedom	bohatství	rikedom	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
bohatství	förmögenhet	bohatství	förmögenhet	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
bohatství	välstånd	bohatství	välstånd	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
vzniknout	uppkommer	vzniknout	uppkomma	V;PFV;POS;NFIN	V;IND;PRS;FIN;ACT
vzniknout	uppstå	vzniknout	uppstå	V;PFV;POS;NFIN	V;IMP;FIN;ACT
infekce	infektion	infekce	infektion	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cit	ömhet	cit	ömhet	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
cit	tillgivenhet	cit	tillgivenhet	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
opatství	klostret	opatství	klostret	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
rallye	rally	rallye	rally	N;FEM;POS	N;NOM;INDF;MASC+FEM;SG
vzor	mönster	vzor	mönster	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
vzor	mönstret	vzor	mönster	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
vzor	modellen	vzor	modell	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
vzor	förebild	vzor	förebild	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vzor	model	vzor	model	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vzor	förlaga	vzor	förlaga	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vzor	modell	vzor	modell	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
náhle	plötsligt	náhle	plötslig	ADV;POS	ADV
domov	hem	domov	hem	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
domov	hemmet	domov	hem	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
domov	home	domov	home	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
kosmonaut	kosmonaut	kosmonaut	kosmonaut	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
kosmonaut	spaceman	kosmonaut	spaceman	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
ven	ut	ven	ut	ADV	ADV
ven	ute	ven	ute	ADV	ADV
cvičení	träning	cvičení	träning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
cvičení	träningspass	cvičení	träningspass	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
cvičení	övning	cvičení	övning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
cvičení	motion	cvičení	motion	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
kurz	kurs	kurs	kurs	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
tvůrce	skaparen	tvůrce	skapare	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
městečko	town	městečko	town	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
městečko	stad	městečko	stad	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
městečko	staden	městečko	stad	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
hod	kast	hodina	kast	N;FEM;POS	N;NOM;INDF;NEUT;SG
řeč	tal	řeč	tal	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
řeč	anförande	řeč	anförande	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
řeč	talet	řeč	tal	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
primárně	primärt	primárně	primär	ADV;POS	ADV
primárně	huvudsakligen	primárně	huvudsakligen	ADV;POS	ADV
studovala	studerade	studovat	studera	V;IPFV;POS;PST;V.PTCP;ACT	V;IND;PST;V.PTCP;ACT
čela	pannan	čelo	pannan	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
čela	panna	čelo	panna	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
obránci	försvarare	obránce	försvarare	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
norský	norsk	norský	norsk	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
nárok	påstående	nárok	påstående	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
