som	jako	som	jako	CONJ	CONJ
fysiska	fyzické	fysisk	fyzický	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
landsbygden	venkov	landsbygd	venkov	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
landsbygden	krajina	landsbygd	krajina	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
arkeologiska	archeologické	arkeologisk	archeologický	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
styre	vládnutí	styre	vládnutí	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
styre	správa	styre	správa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
off	volno	off	volno	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
konsten	umění	konst	umění	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
djupt	hluboce	djup	hluboce	ADV	ADV;POS
djupt	hluboko	djup	hluboko	ADV	ADV;POS
villkor	termíny	villkor	termín	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
villkor	výrazy	villkor	výraz	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
villkor	podmínky	villkor	podmínka	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
villkor	podmínky	villkor	podmínka	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
ändamål	účel	ändamål	účel	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
flotta	námořnictvo	flotta	námořnictvo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
flotta	loďstvo	flotta	loďstvo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
flotta	flotila	flotta	flotit	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
nigra	nigra	nigrn	nigra	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
skärgård	souostroví	skärgård	souostroví	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
arbetare	pracovníci	arbetare	pracovník	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
arbetare	dělníci	arbetare	dělník	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
somerset	somerset	somerset	somerset	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
ipomoea	ipomoea	ipomoe	ipomoea	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
störst	největší	stor	velký	ADJ;NOM;INDF;RL	ADJ;NOM;RL;MASC;SG;POS
störst	největší	stor	velký	ADJ;NOM;INDF;RL	ADJ;NOM;RL;MASC;SG;POS
anknytning	příslušnost	anknytning	příslušnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
anknytning	přidružení	anknytning	přidružení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
anknytning	spojení	anknytning	spojení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
anknytning	připojení	anknytning	připojení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
anknytning	souvislost	anknytning	souvislost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
anknytning	propojení	anknytning	propojení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
skrivet	psáno	skriva	psaný	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
skrivet	písemná	skriva	písemný	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
skrivet	písemné	skriva	písemný	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
skrivet	napsáno	skriva	napsaný	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
processen	proces	process	proces	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
processen	postup	process	postup	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
motorer	motory	motor	motor	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
motorer	motory	motor	motor	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
meadow	meadow	meadol	meadow	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
tropiska	tropické	tropisk	tropický	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
senaten	senát	senat	senát	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
någonting	něco	någonting	něco	PRO;INDF;NEUT;SG	PRO;NOM
anställning	zaměstnání	anställning	zaměstnání	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
anställning	zaměstnanost	anställning	zaměstnanost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
rummet	pokoj	rum	pokoj	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
rummet	místnost	rum	místnost	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
myndigheterna	úřady	myndighet	úřad	N;NOM;DEF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
myndigheterna	orgány	myndighet	orgán	N;NOM;DEF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
selaginella	selaginella	selaginell	selaginella	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
sjukhuset	nemocnice	sjukhus	nemocnice	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
legend	legenda	legend	legenda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
scener	scény	scen	scéna	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
tillgänglig	dostupný	tillgänglig	dostupný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
tillgänglig	dostupná	tillgänglig	dostupný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
tyskt	německý	tysk	německý	ADJ;NOM;INDF;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
tyskt	německá	tysk	německý	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
community	společenství	community	společenství	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
community	komunita	community	komunita	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
community	obec	community	obec	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
målvakt	brankář	målvakt	brankář	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
målvakt	brankář	målvakt	brankář	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
atlanten	atlantik	atlant	atlantik	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
woman	žena	woman	žena	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
conrad	conrada	conrad	conrada	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
målning	obraz	målning	obraz	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
målning	malba	målning	malba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
målning	malování	målning	malování	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
religiös	náboženský	religiös	náboženský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
religiös	náboženská	religiös	náboženský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
religiös	náboženské	religiös	náboženský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
noter	noty	nota	nota	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
noter	poznámky	nota	poznámka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
festivalen	slavnosti	festival	slavnost	N;NOM;DEF;NEUT;PL	N;NOM;FEM;PL;POS
classic	klasika	classic	klasik	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
classic	classic	classic	classic	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
geografiskt	geograficky	geografisk	geograficky	ADV	ADV;POS
upptäcker	detekuje	upptäcka	detekovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
upptäcker	objevit	upptäcka	objevit	V;IND;PRS;FIN;ACT	V;PFV;POS;NFIN
upptäcker	objevovat	upptäcka	objevovat	V;IND;PRS;FIN;ACT	V;IPFV;POS;NFIN
upptäcker	objeví	upptäcka	objevit	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
stödde	podpořil	stödje	podpořit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
ritade	kreslil	rita	kreslit	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
påverkan	vliv	påverkan	vliv	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
påverkan	náraz	påverkan	náraz	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
påverkan	dopad	påverkan	dopad	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
påverkan	vliv	påverkan	vliv	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
skulptur	socha	skulptur	socha	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
herat	herát	hera	herát	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
kvartsfinal	čtvrtfinále	kvartsfinal	čtvrtfinále	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
utgivare	vydavatelé	utgivare	vydavatel	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
talade	mluvil	tala	mluvit	V;PST;V.PTCP;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
talade	hovořil	tala	hovořit	V;PST;V.PTCP;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
talade	mluvil	tala	mluvit	V;PST;V.PTCP;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
kol	uhlí	kol	uhlí	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
kol	uhlí	kol	uhlí	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
kol	uhlík	kol	uhlík	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
pianist	pianista	pianist	pianista	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
offer	oběť	offer	oběť	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
offer	obětování	offer	obětování	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
offer	oběť	offer	oběť	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
förteckning	index	förteckning	index	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
förteckning	rejstřík	förteckning	rejstřík	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
förteckning	seznam	förteckning	seznam	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
rika	bohatí	rik	bohatý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS
kapacitet	schopnost	kapacitet	schopnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kapacitet	kapacita	kapacitet	kapacita	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
personlig	osobní	personlig	osobní	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
nutida	současná	nutida	současný	ADJ;NOM	ADJ;NOM;FEM;SG;POS
nutida	moderní	nutida	moderní	ADJ;NOM	ADJ;NOM;MASC;SG;POS
nutida	současné	nutida	současný	ADJ;NOM	ADJ;NOM;NEUT;SG;POS
nutida	současný	nutida	současný	ADJ;NOM	ADJ;INAN;NOM;MASC;SG;POS
insats	provoz	insats	provoz	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
insats	operace	insats	operace	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
insats	snaha	insats	snaha	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
insats	úsilí	insats	úsilí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
gran	smrk	gran	smrk	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
skicka	předložit	skicka	předložit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
skicka	odeslat	skicka	odeslat	V;IMP;FIN;ACT	V;POS;NFIN
skicka	pošlete	skicka	poslat	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;POS;FIN
skicka	poslat	skicka	poslat	V;IMP;FIN;ACT	V;POS;NFIN
skicka	zaslat	skicka	zaslat	V;IMP;FIN;ACT	V;POS;NFIN
skicka	odeslat	skicka	odeslat	V;IMP;FIN;ACT	V;POS;NFIN
utställningen	výstava	utställning	výstava	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
utställningen	výstava	utställning	výstava	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
länken	link	länk	link	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
länken	odkaz	länk	odkaz	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
länken	souvislost	länk	souvislost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
orsak	rozum	orsak	rozum	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
orsak	důvod	orsak	důvod	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
orsak	příčina	orsak	příčina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kyrkogård	hřbitov	kyrkogård	hřbitov	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
kyrkogård	pohřebiště	kyrkogård	pohřebiště	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
kyrkogård	hřbitov	kyrkogård	hřbitov	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
trafiken	provoz	trafik	provoz	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
trafiken	doprava	trafik	doprava	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
konkurs	insolvence	konkurs	insolvence	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
konkurs	bankrot	konkurs	bankrot	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
konkurs	úpadek	konkurs	úpadek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
läser	přečíst	läsa	přečíst	V;IND;PRS;FIN;ACT	V;POS;NFIN
läser	číst	läsa	číst	V;IND;PRS;FIN;ACT	V;POS;NFIN
läser	přečte	läsa	přečíst	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
läser	čte	läsa	číst	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
läser	čtu	läsa	číst	V;IND;PRS;FIN;ACT	V;IND;SG;1;POS;PRS;FIN;ACT
utförd	provedený	utföra	provedený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
utförd	proveden	utföra	provedený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
utförd	popraven	utföra	popravený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
tempel	svatyně	tempel	svatyně	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
tempel	chrám	tempel	chrám	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
mötet	setkání	möte	setkání	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
mötet	schůzka	möte	schůzka	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
mötet	schůze	möte	schůze	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
mötet	zasedání	möte	zasedání	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS
mötet	porada	möte	porada	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
litteraturen	literatura	litteratur	literatura	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
erfarenhet	zkušenost	erfarenhet	zkušenost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
erfarenhet	zážitek	erfarenhet	zážitek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
euro	eura	euro	eura	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
euro	eur	euro	eur	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;POS
euro	eura	euro	eura	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
know	know	know	know	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG;POS
flytande	plovoucí	flyta	plovoucí	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG;POS
flytande	tekutý	flyta	tekutý	ADJ;NOM;PRS;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
flytande	tekuté	flyta	tekutý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL;POS
institutioner	instituce	institution	instituce	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
hell	peklo	hell	peklo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
hell	sláva	hell	sláva	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
landkreis	landkreis	landkreis	landkreis	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
kön	pohlaví	kön	pohlaví	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
kön	pohlaví	kön	pohlaví	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
kön	sex	kön	sex	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
utsedd	určený	utse	určený	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
utsedd	jmenovaný	utse	jmenovaný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
utsedd	jmenován	utse	jmenovaný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
capensis	capensis	capensis	capensis	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
tänkte	myslel	tänka	myslet	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
revolution	revoluce	revolution	revoluce	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
båtar	lodě	båta	loď	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
båtar	čluny	båta	člun	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
australisk	australský	australisk	australský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
byggnaderna	budovy	byggnad	budova	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL;POS
byggnaderna	stavby	byggnad	stavba	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL;POS
hav	moře	hav	moře	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
hav	moře	hav	moře	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
hav	oceán	hav	oceán	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
string	řetězec	string	řetězec	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
string	tanga	string	tango	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
svenskar	švédi	svensk	švédě	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
sovjetisk	sovětská	sovjetisk	sovětský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
sovjetisk	sovětský	sovjetisk	sovětský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
utgåvan	edice	utgåva	edice	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
utgåvan	vydání	utgåva	vydání	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
styrelseordförande	předseda	styrelseordförande	předseda	N;NOM;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
varor	komodity	vara	komodita	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
kyrkogården	hřbitov	kyrkogård	hřbitov	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
extremt	mimořádně	extrem	mimořádně	ADV	ADV;POS
extremt	nesmírně	extrem	smírně	ADV	ADV;NEG
extremt	nadmíru	extrem	nadmíru	ADV	ADV
extremt	extrémně	extrem	extrémně	ADV	ADV;POS
muslimska	muslimské	muslimsk	muslimský	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
personligen	osobně	personligen	osobně	ADV	ADV;POS
tillägg	doplněk	tillägg	doplněk	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tillägg	doplnění	tillägg	doplnění	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillägg	přidání	tillägg	přidání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillägg	doplnění	tillägg	doplnění	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillägg	přidávání	tillägg	přidávání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
tillägg	přídavek	tillägg	přídavek	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tillägg	dodatek	tillägg	dodatek	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tillägg	dodatek	tillägg	dodatek	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tillägg	doplněk	tillägg	doplněk	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
sjunga	zpívej	sjung	zpívej	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN
sjunga	zpívat	sjung	zpívat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
set	sada	se	sada	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
hittat	nalezeno	hitta	nalezený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
hittat	nalezen	hitta	nalezený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
experiment	experimenty	experiment	experiment	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
experiment	pokusy	experiment	pokus	N;NOM;INDF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
ungersk	maďarská	ungersk	maďarský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
ungersk	maďarský	ungersk	maďarský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
ungersk	maďarské	ungersk	maďarský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
självständiga	nezávislí	självständig	závislý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;NEG
instämmer	souhlasím	instämma	souhlasit	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
instämmer	souhlasit	instämma	souhlasit	V;IND;PRS;FIN;ACT	V;IPFV;POS;NFIN
instämmer	souhlasí	instämma	souhlasit	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
winter	zima	winter	zima	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
vin	vin	vin	vin	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;POS
vin	víno	vin	víno	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
facebook	facebook	facebook	facebook	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;POS
spridning	šíření	spridning	šíření	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
spridning	šíření	spridning	šíření	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
spridning	rozptýlení	spridning	rozptýlený	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
spridning	disperze	spridning	disperze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
spridning	šíření	spridning	šíření	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
teologi	teologie	teologi	teologie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
loew	loew	loew	loew	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
husen	rody	hus	rod	N;NOM;DEF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
husen	domy	hus	dům	N;NOM;DEF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
grandis	grandis	grandis	grandis	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
placerad	umístěno	placera	umístěný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
rang	hodnost	rang	hodnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
nivåer	hladiny	nivå	hladina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
mod	odvaha	mod	odvaha	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
mod	kuráž	mod	kuráž	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
mod	statečnost	mod	statečnost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
mod	mod	mod	mod	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
motorväg	dálnice	motorväg	dálnice	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
motorväg	dálnice	motorväg	dálnice	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
motorväg	dálnice	motorväg	dálnice	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
pool	kulečník	pool	kulečník	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
pool	bazén	pool	bazén	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
teolog	teolog	teolog	teolog	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
tillverkare	výrobci	tillverkare	výrobce	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
