και	и	και	и	CONJ	CONJ
πλοκή	участок	πλοκή	участок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πλοκή	сюжет	πλοκή	сюжет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
καρκίνος	рак	καρκίνος	рак	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ονοματολογία	номенклатура	ονοματολογία	номенклатура	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
πιλότος	пилот	πιλότος	пилот	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
στόχοι	задачи	στόχος	задача	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
στόχοι	цели	στόχος	цель	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
στόχοι	цели	στόχος	цель	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
στόχοι	цели	στόχος	цель	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
στόχοι	мишени	στόχος	мишень	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
στόχοι	цели	στόχος	цель	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
ψηλότερο	выше	ψηλός	высокий	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
εκτελεστική	исполнительная	εκτελεστικός	исполнительный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
απαιτούσε	потребовал	απαιτώ	требовать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ισχύς	сила	ισχύς	сила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ισχύς	прочность	ισχύς	прочность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ισχύς	действительность	ισχύς	действительность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ισχύς	власть	ισχύς	власть	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ισχύς	сила	ισχύς	сила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ισχύς	мощь	ισχύς	мощь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ισχύς	мощность	ισχύς	мощность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
νομοθετικό	законодательная	νομοθετικός	законодательный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
υπεύθυνο	ответственное	υπεύθυνος	ответственный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
υπεύθυνο	ответственная	υπεύθυνος	ответственный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
υπεύθυνο	ответственный	υπεύθυνος	ответственный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
χωρίζει	отделяет	χωρίζω	отделять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
χωρίζει	разделяет	χωρίζω	разделять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
οροπέδιο	плато	οροπέδιο	плато	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
οδύσσεια	одиссея	οδύσσεια	одиссея	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ταξιδεύει	путешествует	ταξιδεύω	путешествовать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ταξιδεύει	путешествует	ταξιδεύω	путешествовать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ετυμολογία	этимология	ετυμολογία	этимология	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
παλαιολόγος	палеолог	παλαιολόγος	палеолог	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
μάθημα	урок	μάθημα	урок	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
μάθημα	класс	μάθημα	класс	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
παράθυρο	окно	παράθυρος	окно	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
κατοικούν	населяют	κατοικώ	населять	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
εισάγει	вставляет	εισάγω	вставлять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
εισάγει	вводит	εισάγω	вводить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ινδική	индийская	ινδικός	индийский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ινδική	индийский	ινδικός	индийский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κινηματογράφος	кинотеатр	κινηματογράφος	кинотеатр	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
κινηματογράφος	кино	κινηματογράφος	кино	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
αδελφές	сёстры	αδελφή	сестра	N;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
αδελφές	сестры	αδελφή	сестра	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
απλός	простой	απλός	простой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
απλός	простое	απλός	простой	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
απλός	простая	απλός	простой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
πουλί	член	πουλί	член	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
πουλί	петух	πουλί	петух	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
πουλί	птичка	πουλί	птичка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
πουλί	бёрд	πουλί	бёрд	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πουλί	птица	πουλί	птица	N;NOM;NEUT;SG	N;ANIM;NOM;FEM;SG
επανειλημμένα	многократно	επανειλημμένα	многократно	ADV	ADV
επανειλημμένα	неоднократно	επανειλημμένα	неоднократно	ADV	ADV
γιανγκ	янг	γιανγκ	янг	N	N;ANIM;NOM;MASC;SG
γιανγκ	ян	γιανγκ	ян	N	N;ANIM;NOM;MASC;SG
δωμάτια	комнаты	δωμάτι	комната	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
δωμάτια	номера	δωμάτι	номер	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
πύργους	башни	πύργος	башня	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
συγκεντρώνει	собирает	συγκεντρώνω	собирать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
προτεινόμενη	предложено	προτεινόμενος	предложить	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
προτεινόμενη	рекомендовано	προτεινόμενος	рекомендовать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
κυριαρχεί	доминирует	κυριαρχώ	доминировать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
κυριαρχεί	доминирующим	κυριαρχώ	доминировать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;INS;MASC;SG;PRS;V.PTCP;ACT
δοκίμιο	эссе	δοκίμιο	эссе	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
δοκίμιο	сочинение	δοκίμιο	сочинение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
τοίχους	стены	τοίχος	стена	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
τοίχους	стенки	τοίχος	стенка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
οδηγοί	водители	οδηγός	водитель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
μισή	половину	μισός	половина	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
ιδρυτές	основатели	ιδρυτής	основатель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
πάρκα	парки	πάρκα	парк	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
πολυάριθμες	многочисленные	πολύαριθμος	многочисленный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
ευαγγέλιο	евангелие	ευαγγέλιο	евангелие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
αιχμαλωσία	захват	αιχμαλωσία	захват	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
αιχμαλωσία	плен	αιχμαλωσία	плен	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
υποστηρικτής	сторонник	υποστηρικτής	сторонник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
πολιτιστικός	культурный	πολιτιστικός	культурный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ικανός	способная	ικανός	способный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ικανός	способный	ικανός	способный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
λεωφόρος	бульвар	λεωφόρος	бульвар	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
λεωφόρος	проспект	λεωφόρος	проспект	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
λεωφόρος	авеню	λεωφόρος	авень	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
λεωφόρος	шоссе	λεωφόρος	шоссе	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
λευκός	белый	λευκός	белый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
λευκός	белое	λευκός	белый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
καταστραφεί	уничтожен	καταστρέφω	уничтожить	V;PFV;NFIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
καταστραφεί	уничтожена	καταστρέφω	уничтожить	V;PFV;NFIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
καταστραφεί	уничтожены	καταστρέφω	уничтожить	V;PFV;NFIN;PASS	V;PFV;PL;PST;V.PTCP;PASS
καταστραφεί	разрушен	καταστρέφω	разрушить	V;PFV;NFIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
καταστραφεί	уничтожено	καταστρέφω	уничтожить	V;PFV;NFIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
παππού	деда	παππού	дед	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
παππού	деда	παππού	дед	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
ζωγράφισε	нарисовал	ζωγραφίζω	рисовать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ξένη	иностранный	ξένος	иностранный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ξένη	иностранное	ξένος	иностранный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κοσμήματα	драгоценности	κόσμημα	драгоценность	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
κοσμήματα	украшения	κόσμημα	украшение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
κοσμήματα	драгоценности	κόσμημα	драгоценность	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
κοσμήματα	украшения	κόσμημα	украшение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
στολή	костюм	στολή	костюм	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
στολή	наряд	στολή	наряд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
στολή	униформа	στολή	униформа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
στολή	форма	στολή	форма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ομοσπονδίες	федерации	ομοσπονδία	федерация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
έντυπα	бланки	έντυπο	бланк	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
έντυπα	формы	έντυπο	форма	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
υποστηρίζοντας	спорят	υποστηρίζω	спорить	V;IPFV;V.CVB;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
υποστηρίζοντας	спорить	υποστηρίζω	спорить	V;IPFV;V.CVB;ACT	V;IPFV;NFIN;ACT
περιορισμένο	ограниченное	περιορίζω	ограничить	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
περιορισμένο	ограниченная	περιορίζω	ограничить	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
περιορισμένο	ограниченный	περιορίζω	ограничить	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
περιορισμένο	ограниченное	περιορίζω	ограничить	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
περιορισμένο	ограничено	περιορίζω	ограничить	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
στου	стю	μου	сто	N	N;ANIM;NOM;MASC;SG
αποθέματα	акции	απόθεμα	акция	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
αποθέματα	запасы	απόθεμα	запас	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
αποθέματα	резервы	απόθεμα	резерв	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
αποθέματα	запасы	απόθεμα	запас	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
πεποιθήσεις	убеждения	πεποίθηση	убеждение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
πεποιθήσεις	убеждения	πεποίθηση	убеждение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
μορφολογία	морфология	μορφολογία	морфология	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
αξιόπιστη	надежный	αξιόπιστος	надежный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αξιόπιστη	надежный	αξιόπιστος	надежный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αξιόπιστη	надежная	αξιόπιστος	надежный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σήμανση	маркировка	σήμανση	маркировка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σήμανση	маркировка	σήμανση	маркировка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
γειτονιά	район	γειτονιά	район	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
φοιτητής	студентка	φοιτητής	студентка	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
φοιτητής	ученик	φοιτητής	ученик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
φοιτητής	студент	φοιτητής	студент	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
περιστέρι	голубь	περιστέρι	голубь	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
περιστέρι	голубь	περιστέρι	голубь	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
σαφής	ясно	σαφής	ясный	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
γκρι	грей	γκρι	грей	N;NOM;SG	N;INAN;NOM;MASC;SG
φαινομένων	явлений	φαινόμενο	явление	N;GEN;NEUT;PL	N;INAN;GEN;NEUT;PL
συναισθήματα	эмоции	συναίσθημα	эмоция	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
συναισθήματα	чувства	συναίσθημα	чувство	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
πρέσβης	посол	πρέσβης	посол	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
λίστες	перечни	λίστας	перечень	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
λίστες	списки	λίστας	список	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
διαιτητής	судья	διαιτητής	судья	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
διαιτητής	рефери	διαιτητής	реферь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
διαιτητής	арбитр	διαιτητής	арбитр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
διαιτητής	судья	διαιτητής	судья	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
προσθέτει	добавляет	προσθέτω	добавлять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
σαουδική	саудовская	σαουδικός	саудовский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αϊνστάιν	эйнштейн	αϊνστάιν	эйнштейн	N	N;ANIM;NOM;MASC;SG
αϊνστάιν	эйнштейна	αϊνστάιν	эйнштейн	N	N;ANIM;ACC;MASC;SG
βρέφος	младенец	βρέφος	младенец	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
παραμέτρους	параметры	παράμετρος	параметр	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
κύτταρο	ячейка	κύτταρο	ячейка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
κύτταρο	клетка	κύτταρο	клетка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
άστρα	звёзды	άστρα	звезда	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
άστρα	звезды	άστρα	звезда	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
απόγονος	потомство	απόγονος	потомство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
απόγονος	потомок	απόγονος	потомок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
αεροδρόμια	аэропорты	αεροδρόμιο	аэропорт	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
ξένο	чужой	ξένος	чужой	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ξένο	иностранный	ξένος	иностранный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ξένο	иностранное	ξένος	иностранный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ιδιοκτήτες	владельцы	ιδιοκτήτης	владелец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
φοράει	носит	φορώ	носить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
συνεντεύξεις	собеседования	σύνεντευξη	собеседование	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
συνεντεύξεις	беседы	σύνεντευξη	беседа	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
δωρεά	пожертвование	δωραός	пожертвование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
δωρεά	пожертвование	δωραός	пожертвование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
αλυσίδες	цепи	αλυσίδα	цепь	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
αλυσίδες	цепочки	αλυσίδα	цепочка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
πιστός	верный	πιστός	верный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
πιστός	верная	πιστός	верный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
πιστός	верная	πιστός	верный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
πυρήνες	ядра	πυρήνας	ядро	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
έξοδος	вывод	έξοδος	вывод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
έξοδος	выпуск	έξοδος	выпуск	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
έξοδος	выход	έξοδος	выход	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
έξοδος	выезд	έξοδος	выезд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
έξοδος	исход	έξοδος	исход	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
δούκισσα	герцогиня	δούκισσα	герцогиня	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
βρήκα	нашла	βρήκα	найти	V;PFV;IND;SG;1;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
αναπτύσσει	разрабатывает	αναπτύσσω	разрабатывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
αναπτύσσει	развивает	αναπτύσσω	развивать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
εξοπλισμός	снаряжение	εξοπλισμός	снаряжение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
εξοπλισμός	аппаратура	εξοπλισμός	аппаратура	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
εξοπλισμός	оборудование	εξοπλισμός	оборудование	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
εξοπλισμός	оборудования	εξοπλισμός	оборудование	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
λιγότερα	менее	λίγο	менее	ADV;CMPR	ADV;CMPR
ναυτιλία	судоходство	ναυτιλία	судоходство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ναυτιλία	доставка	ναυτιλία	доставка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
δείκτες	показатели	δείκτης	показатель	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
δείκτες	индикаторы	δείκτης	индикатор	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
δείκτες	индексы	δείκτης	индекс	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
χαρτονομίσματα	банкноты	χαρτονόμισμα	банкнот	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
χαρτονομίσματα	купюры	χαρτονόμισμα	купюра	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
χαρτονομίσματα	купюры	χαρτονόμισμα	купюра	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
χαρτονομίσματα	законопроекты	χαρτονόμισμα	законопроект	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
χαρτονομίσματα	счета	χαρτονόμισμα	счет	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
προδιαγραφές	спецификации	προδιαγραφή	спецификация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
προδιαγραφές	спецификации	προδιαγραφή	спецификация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
καλωδιακή	кабельное	καλωδιακός	кабельный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τζιν	жан	τζεν	жан	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
τζιν	ген	τζεν	ген	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
συμβάσεις	контракты	σύμβαση	контракт	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
συμβάσεις	договоры	σύμβαση	договор	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
συμβάσεις	конвенции	σύμβαση	конвенция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
απόφοιτοι	выпускники	απόφοιτος	выпускник	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
αντρέα	андреа	αντρέα	андрей	N;MASC;SG	N;ANIM;NOM;FEM;SG
διαζύγιο	развод	διαζύγιο	развод	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πυραμίδα	пирамида	πυραμίδα	пирамида	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
φωτογράφος	фотограф	φωτογράφος	фотограф	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
πρόσθεσε	добавил	προσθέτω	добавить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
δεξαμενή	контейнер	δεξαμενή	контейнер	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
δεξαμενή	танк	δεξαμενή	танк	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
δεξαμενή	цистерна	δεξαμενή	цистерна	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
δεξαμενή	водохранилище	δεξαμενή	водохранилище	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
καιρός	погода	καιρός	погода	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
βόμβα	бомба	βόμβα	бомба	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
νεολαία	молодость	νεολαία	молодость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
νεολαία	молодёжь	νεολαία	молодёжь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
νεολαία	молодежь	νεολαία	молодежь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ξεπερνά	превосходит	ξεπερνώ	превосходить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
νεφέλωμα	туманность	νεφέλωμα	туманность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
εξαιρέσεις	изъятия	εξαίρεση	изъятие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
εξαιρέσεις	исключения	εξαίρεση	исключение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
εξαιρέσεις	исключения	εξαίρεση	исключение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
εξαιρέσεις	изъятия	εξαίρεση	изъятие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
εξαιρέσεις	исключения	εξαίρεση	исключение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
ανώτερος	старший	άνω	старший	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
επικίνδυνη	опасно	επικίνδυνος	опасный	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
επικίνδυνη	опасная	επικίνδυνος	опасный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
επικίνδυνη	опасный	επικίνδυνος	опасный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
επικίνδυνη	опасное	επικίνδυνος	опасный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τερματίσει	прервать	τερματίζω	прервать	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
ράμφος	клюв	ράμφος	клюв	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πολυάριθμα	многочисленные	πολυάριθμος	многочисленный	ADJ;NOM;NEUT;PL	ADJ;NOM;PL
παράνομη	незаконное	παράνομος	незаконный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παράνομη	незаконная	παράνομος	незаконный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
παράνομη	незаконный	παράνομος	незаконный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
παράνομη	незаконное	παράνομος	незаконный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παράνομη	незаконный	παράνομος	незаконный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
παράνομη	незаконный	παράνομος	незаконный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σωλήνα	трубка	σωλήνα	трубка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
σωλήνα	труба	σωλήνα	труба	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
σωλήνα	трубка	σωλήνα	трубка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
οργανωμένη	организованная	οργανωμένος	организовывать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
οργανωμένη	организовано	οργανωμένος	организовывать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
οργανωμένη	организованный	οργανωμένος	организовывать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
