категорія	kategorija	категорія	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
більший	večji	більший	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
більший	večje	більший	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
більший	večja	більший	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
більший	večji	більший	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
більший	večje	більший	velik	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
тролейбус	trolejbus	тролейбус	trolejbus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
культурні	kulturne	культурний	kulturen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
культурні	gojene	культурний	gojen	ADJ;NOM;PL	ADJ;NOM;FEM;PL;V.PTCP
міфологія	mitologija	міфологія	mitologija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
дійсний	veljavna	дійсний	veljaven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
дійсний	veljaven	дійсний	veljaven	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
дійсний	veljavno	дійсний	veljaven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
вірменська	armenski	вірменський	armenski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
збільшується	povečuje	збільшуватися	povečevati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
товари	dobrine	товар	dobrina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
виконати	usmrtili	виконати	usmrtiti	V;PFV;NFIN	V;PFV;MASC;PL;V.PTCP
виконати	zbeži	виконати	zbež	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
кіл	krogov	коло	krog	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
календар	koledar	календар	koledar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
розділи	poglavji	розділ	poglavje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
розділи	oddelki	розділ	oddelek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
розділи	poglavja	розділ	poglavje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
увага	pozornost	увага	pozornost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
увага	opozorilo	увага	opozoriti	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
прапори	zastave	прапор	zastava	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
чорне	črno	чорний	črn	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
чорне	črn	чорний	črn	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
чорне	črni	чорний	črn	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
чорне	črna	чорний	črn	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
перенесення	menjalnik	перенесення	menjalnik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
перенесення	posredovanje	перенесення	posredovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
перенесення	prenos	перенесення	prenos	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
перенесення	pošiljanje	перенесення	pošiljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
перенесення	premestitev	перенесення	premestitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
перенесення	prenos	перенесення	prenos	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
прибули	prispele	прибути	prispeti	V;PFV;IND;PL;PST;FIN	V;PFV;FEM;PL;V.PTCP
прибули	prispeli	прибути	prispeti	V;PFV;IND;PL;PST;FIN	V;PFV;MASC;PL;V.PTCP
спільнота	skupina	спільнота	skupina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
спільнота	skupnost	спільнота	skupnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
почати	začni	почати	začeti	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
розуміє	razume	розуміти	razumeti	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
фабрики	tovarne	фабрика	tovarna	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
побудувати	zgradi	побудувати	zgraditi	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
побудувати	zgraditi	побудувати	zgraditi	V;PFV;NFIN	V;PFV;NFIN
побудувати	zgradil	побудувати	zgraditi	V;PFV;NFIN	V;PFV;MASC;SG;V.PTCP
побудувати	ustvari	побудувати	ustvariti	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
конгрес	kongres	конгрес	kongres	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фрагменти	delčki	фрагмент	delček	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
фрагменти	delci	фрагмент	delec	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
гімн	himna	гімн	himen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
гімн	himna	гімн	himen	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
технічна	tehnični	технічний	tehničen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
технічна	tehnična	технічний	tehničen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
знов	spet	знов	spet	ADV	ADV
знов	znova	знов	znova	ADV	ADV
знов	ponovno	знов	ponovno	ADV	ADV
католики	katoliki	католик	katolika	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
трамвай	tramvaj	трамвай	tramvaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
охолодження	hlajenje	охолодження	hlajenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
будова	sestava	будова	sestava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
втік	pobegnila	втекти	pobegniti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
втік	pobegnil	втекти	pobegniti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
втік	pobegnila	втекти	pobegniti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
втік	pobegnil	втекти	pobegniti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
поведінка	vedenje	поведінка	vedenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
поведінка	obnašanje	поведінка	obnašanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
поведінка	vrlina	поведінка	vrlina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поведінка	krepost	поведінка	krepost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поведінка	vedenje	поведінка	vedenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
поведінка	obnašanje	поведінка	obnašanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
єпископи	škofje	єпископ	škofja	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
важливий	pomembno	важливий	pomemben	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
важливий	pomemben	важливий	pomemben	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
важливий	pomembna	важливий	pomemben	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
страхування	zavarovanje	страхування	zavarovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
фрагмент	delec	фрагмент	delec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фрагмент	drobec	фрагмент	drobec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фрагмент	odsek	фрагмент	odsek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
інтерфейс	vmesnik	інтерфейс	vmesnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пані	gospa	пані	gospa	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
пані	madam	пані	madam	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
пані	gospa	пані	gospa	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
пані	dama	пані	dama	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
пані	lady	пані	lady	N;ANIM;NOM;FEM;SG	N;NOM;MASC;SG
човни	čolni	човен	čoln	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
султан	sultan	султан	sultan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
промислові	industrijske	промисловий	industrijski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
елізабет	elizabeta	елізабет	elizabet	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
елізабет	elizabeth	елізабет	elizabeth	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
грецький	grški	грецький	grški	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
грецький	grško	грецький	grški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
грецький	grška	грецький	grški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
марина	marina	марина	marina	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
кухня	kuhinja	кухня	kuhinja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кухня	kuhinja	кухня	kuhinja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кухня	kuhinji	кухня	kuhinja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
плавець	plavalec	плавець	plavalec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
плавець	reševalec	плавець	reševalec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
академічний	akademsko	академічний	akademski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
академічний	akademski	академічний	akademski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
фантастичні	fantastični	фантастичний	fantastičen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
убитий	umorjen	убитий	umorjen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
убитий	umorjena	убитий	umorjen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
мирний	miren	мирний	miren	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
аспекти	vidiki	аспект	vidik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
вгору	navzgor	вгору	navzgor	ADV	ADV
батареї	baterije	батарея	baterija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
релігійна	verski	релігійний	verski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
релігійна	versko	релігійний	versko	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
релігійна	verska	релігійний	verski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
сектор	sektor	сектор	sektor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
друзі	prijatelji	друг	prijatelj	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
обчислення	izračunavanje	обчислення	izračunavanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
обчислення	računalništvo	обчислення	računalništvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
обчислення	izračun	обчислення	izračun	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
авто	auto	авто	auta	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
авто	car	авто	car	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
авто	avto	авто	avto	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
авто	avtomobil	авто	avtomobil	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
злочини	zločini	злочин	zločin	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
кладовище	pokopališče	кладовище	pokopališče	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
кладовище	pokopališče	кладовище	pokopališče	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дід	deda	дід	ded	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
дід	ded	дід	ded	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
дід	dedek	дід	dedek	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
звинувачення	obtožba	звинувачення	obtožba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
звинувачення	tožilstvo	звинувачення	tožilstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
звинувачення	pregon	звинувачення	pregon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
отець	oče	отець	oče	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
намагаючись	poskušam	намагатися	poskušati	V;IPFV;PRS;V.CVB	V;IPFV;IND;SG;1;PRS;FIN
копій	kopij	копія	kopija	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
бойовики	dejanja	бойовик	dejanje	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
повідомляє	pripoveduje	повідомляти	pripovedovati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
ввп	bdp	ввп	bdp	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
здібності	sposobnosti	здібність	sposobnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
здібності	moči	здібність	moč	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
здібності	pooblastila	здібність	pooblastilo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
здібності	pristojnosti	здібність	pristojnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ростуть	rastejo	ростуть	rasti	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
ростуть	rasti	ростуть	rasti	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN
множина	komplet	множина	komplet	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
автомобільна	avtomobilski	автомобільний	avtomobilski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
автомобільна	avtomobilsko	автомобільний	avtomobilski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
автомобільна	avtomobilska	автомобільний	avtomobilski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
іслам	islam	іслам	islam	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
завантаження	natovarjanje	завантаження	natovarjanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
завантаження	nalaganje	завантаження	nalaganje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
завантаження	nakladanje	завантаження	nakladanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
завантаження	čevelj	завантаження	čevelj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
завантаження	škorenj	завантаження	škorenj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
тривало	trajal	тривати	trajati	V;IPFV;NEUT;IND;SG;PST;FIN	V;IPFV;MASC;SG;V.PTCP
тривало	trajala	тривати	trajati	V;IPFV;NEUT;IND;SG;PST;FIN	V;IPFV;FEM;SG;V.PTCP
дисципліни	discipline	дисципліна	disciplina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
включені	vključeni	включений	vključen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
включені	vključene	включений	vključen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
операцію	transakcijo	операція	transakcija	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
механізми	mehanizmi	механізм	mehanizem	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
традиція	tradicija	традиція	tradicija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
здатний	zmožen	здатний	zmožen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
здатний	sposoben	здатний	sposoben	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
показати	pokaži	показати	pokaža	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
фронтах	frontah	фронт	frontah	N;INAN;ESS;MASC;PL	N;ESS;FEM;PL
форум	forum	форум	forum	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
капітал	prestolnica	капітал	prestolnica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
капітал	kapital	капітал	kapital	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
капітал	stalež	капітал	stalež	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
капітал	zaloga	капітал	zaloga	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
капітал	ravnatelj	капітал	ravnatelj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
капітал	ravnateljica	капітал	ravnateljica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
капітал	glavnica	капітал	glavnica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
канали	kanali	канати	kanal	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
канали	kanali	канати	kanal	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
лікарів	zdravnike	лікар	zdravnik	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
стратегії	strategije	стратегія	strategija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
казки	zgodbe	казка	zgodba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
казки	pravljice	казка	pravljica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
завершено	končala	завершити	končati	V;PFV;IND;0;FIN	V;PFV;FEM;SG;V.PTCP
азія	azija	азія	azija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
представляють	zastopati	представляти	zastopati	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN
представляють	predstavljajo	представляти	predstavljati	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
розроблено	razviti	розробити	razviti	V;PFV;IND;0;FIN	V;PFV;NFIN
колі	collie	коло	collet	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
колі	krog	коло	krog	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
кароліна	karolina	каролін	karolina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
хвиля	valovanje	хвиля	valovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
хвиля	val	хвиля	val	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
стародавній	starodavni	стародавний	starodaven	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
стародавній	starodavna	стародавний	starodaven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
стародавній	starodavno	стародавний	starodaven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
учитель	učiteljica	учитель	učiteljica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
учитель	učitelj	учитель	učitelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
графіка	zarota	графіка	zarota	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
графіка	graf	графіка	graf	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
графіка	umetnina	графіка	umetnina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ключ	ključ	ключ	ključ	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
кільце	prstan	кільце	prstan	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
кільце	ring	кільце	ring	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
кільце	obroč	кільце	obroč	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
цінності	vrednosti	цінність	vrednost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
цінності	vrednote	цінність	vrednota	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
комахи	insekti	комаха	insekt	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
комахи	žuželke	комаха	žuželka	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
постійний	trajni	постійний	trajen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
постійний	trajen	постійний	trajen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
постійний	trajna	постійний	trajen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
постійний	stalna	постійний	stalen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
постійний	vztrajen	постійний	vztrajen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
постійний	vztrajna	постійний	vztrajen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сіль	sol	сіль	sol	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
сіль	soli	сіль	sol	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сіль	soli	сіль	sol	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
просування	napredovanje	просування	napredovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
просування	spodbujanje	просування	spodbujanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
просування	promocija	просування	promocija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
доповнення	zaključek	доповнення	zaključek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
доповнення	dokončanje	доповнення	dokončanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
запуск	izstrelitev	запуск	izstrelitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
запуск	zagon	запуск	zagon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
запуск	zagon	запуск	zagon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
моє	moj	мій	moj	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG;1
моє	moja	мій	moj	DET;NOM;NEUT;SG;1	DET;NOM;FEM;SG;1
моє	moje	мій	moj	DET;NOM;NEUT;SG;1	DET;NOM;NEUT;SG;1
гімназія	telovadnica	гімназія	telovadnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відображає	odseva	відображати	odsevati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
відображає	odraža	відображати	odražati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
бомбардир	bombardier	бомбардир	bombardier	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
невідомий	neznan	невідомий	neznan	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
невідомий	neznani	невідомий	neznan	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
невідомий	neznano	невідомий	neznan	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
невідомий	neznana	невідомий	neznan	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
додавання	dodajanje	додавання	dodajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
додавання	dodajanje	додавання	dodajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
додавання	dodajanje	додавання	dodajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
монографія	monografija	монографія	monografija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вершина	vrh	вершина	vrh	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
вершина	vertex	вершина	vertex	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
годину	uro	година	ura	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
етапи	stopnje	етап	stopnja	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
літера	dopis	літера	dopis	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
літера	črka	літера	črka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
літера	pismo	літера	pismo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
льотчик	letalec	льотчик	letalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
цвинтар	pokopališče	цвинтар	pokopališče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
цвинтар	pokopališče	цвинтар	pokopališče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
величезний	ogromen	величезний	ogromen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
величезний	ogromno	величезний	ogromen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
величезний	ogromna	величезний	ogromen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
скупчення	gruča	скупчення	gruča	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
скупчення	kopica	скупчення	kopica	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
скупчення	sklop	скупчення	sklop	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
закінчився	končalo	закінчитися	končati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;V.PTCP
колони	stebri	колон	steber	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
модуль	modul	модуль	modul	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
маленькі	majhni	маленький	majhen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
маленькі	majhne	маленький	majhen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
маленькі	male	маленький	mali	ADJ;NOM;PL	ADJ;NOM;FEM;PL
маленькі	drobni	маленький	droben	ADJ;NOM;PL	ADJ;NOM;MASC;PL
емблема	emblem	емблема	emblem	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
емблема	pečat	емблема	pečat	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
кафе	kavarna	кафе	kavarna	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
кафе	cafe	кафе	cafa	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
кафе	kavarni	кафе	kavarna	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
кафе	kavarna	кафе	kavarna	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
кафе	kavarni	кафе	kavarna	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
експедиція	odprava	експедиція	odprava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
колумбія	columbia	колумбія	columbia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
традиційні	tradicionalne	традиційний	tradicionalen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
переможці	zmagovalci	переможець	zmagovalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
єлизавета	elizabeta	єлизавета	elizabet	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
єлизавета	elizabeth	єлизавета	elizabeth	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
єлизавета	elizabeta	єлизавета	elizabet	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
прилади	naprave	прилад	naprava	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
прилади	aparati	прилад	aparat	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
судно	plovilo	судно	plovilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
судно	posoda	судно	posoda	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
судно	ladja	судно	ladja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
заголовок	glava	заголовок	glava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
заголовок	naziv	заголовок	naziv	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
дисциплін	disciplin	дисципліна	disciplina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
псевдонім	nick	псевдонім	nick	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
