und	и	und	и	CONJ	CONJ
artillerie	артиллерийские	artillerie	артиллерийский	ADJ	ADJ;NOM;PL
artillerie	артиллерийский	artillerie	артиллерийский	ADJ	ADJ;NOM;MASC;SG
versammlung	собрание	versammlung	собрание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
versammlung	сбор	versammlung	сбор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
versammlung	сборка	versammlung	сборка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
versammlung	собрание	versammlung	собрание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
versammlung	ассамблея	versammlung	ассамблея	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ablehnung	отказ	ablehnung	отказ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ablehnung	отказ	ablehnung	отказ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ablehnung	неприятие	ablehnung	неприятие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ablehnung	отклонение	ablehnung	отклонение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ablehnung	отказ	ablehnung	отказ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ablehnung	отрицание	ablehnung	отрицание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ablehnung	оппозиции	ablehnung	оппозиция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ablehnung	оппозиция	ablehnung	оппозиция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ablehnung	противодействие	ablehnung	противодействие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ablehnung	противостояние	ablehnung	противостояние	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
verlangt	запросил	verlangen	запросить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verlangt	запросили	verlangen	запросить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
verlangt	просила	verlangen	просить	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
verlangt	запросила	verlangen	запросить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
verlangt	требовала	verlangen	требовать	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
verlangt	потребовал	verlangen	требовать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verlangt	требовал	verlangen	требовать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
verlangt	требует	verlangen	требовать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
melden	пожаловаться	melden	жаловаться	V;NFIN	V;PFV;NFIN;MID
elektronische	электронные	elektronisch	электронный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
drehte	повернул	drehen	повернуть	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
drehte	обратился	drehen	обратиться	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
drehte	повернулся	drehen	повернуться	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
spaß	кайф	Spaß	кайф	N	N;INAN;NOM;MASC;SG
spaß	веселье	Spaß	веселье	N	N;INAN;NOM;NEUT;SG
spaß	шутка	Spaß	шутка	N	N;INAN;NOM;FEM;SG
spaß	шутка	Spaß	шутка	N	N;INAN;NOM;FEM;SG
landwirtschaftliche	сельскохозяйственные	landwirtschaftlich	сельскохозяйственный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
übte	осуществлено	üben	осуществить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
verlässt	оставляя	verlassen	оставлять	V;IND;SG;3;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
tageszeitung	газета	Tageszeitung	газета	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
widerspruch	инакомыслие	widerspruchen	инакомыслие	N	N;INAN;NOM;NEUT;SG
widerspruch	несогласие	widerspruchen	несогласие	N	N;INAN;NOM;NEUT;SG
widerspruch	парадокс	widerspruchen	парадокс	N	N;INAN;NOM;MASC;SG
widerspruch	оппозиции	widerspruchen	оппозиция	N	N;INAN;NOM;FEM;SG
widerspruch	оппозиция	widerspruchen	оппозиция	N	N;INAN;NOM;FEM;SG
widerspruch	противодействие	widerspruchen	противодействие	N	N;INAN;NOM;NEUT;SG
widerspruch	противостояние	widerspruchen	противостояние	N	N;INAN;NOM;NEUT;SG
widerspruch	противоречие	widerspruchen	противоречие	N	N;INAN;NOM;NEUT;SG
widerspruch	противоречия	widerspruchen	противоречие	N	N;INAN;NOM;NEUT;PL
privat	частное	privat	частный	ADJ	ADJ;NOM;NEUT;SG
privat	частный	privat	частный	ADJ	ADJ;NOM;MASC;SG
privat	частная	privat	частный	ADJ	ADJ;NOM;FEM;SG
privat	частного	privat	частный	ADJ	ADJ;GEN;MASC;SG
privat	личное	privat	личный	ADJ	ADJ;NOM;NEUT;SG
privat	частные	privat	частный	ADJ	ADJ;NOM;PL
erschossen	застрелил	erschießen	застрелить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erschossen	застрелен	erschießen	застрелить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
versuchten	пробовали	versuchen	пробовать	V;IND;PL;3;PST;FIN	V;IPFV;IND;PL;PST;FIN;ACT
versuchten	пытались	versuchen	пытаться	V;IND;PL;3;PST;FIN	V;IPFV;IND;PL;PST;FIN;MID
eingezogen	конфисковали	einziehen	конфисковать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
vertrauen	доверять	vertrauen	доверять	V;NFIN	V;IPFV;NFIN;ACT
vertrauen	довериться	vertrauen	довериться	V;NFIN	V;PFV;NFIN;MID
vertrauen	доверяли	vertrauen	доверять	V;NFIN	V;IPFV;IND;PL;PST;FIN;ACT
vertrauen	доверять	vertrauen	доверять	V;NFIN	V;IPFV;NFIN;ACT
vertrauen	доверял	vertrauen	доверять	V;NFIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
berufung	призывы	berufung	призыв	N	N;INAN;NOM;MASC;PL
berufung	апелляции	berufung	апелляция	N	N;INAN;NOM;FEM;PL
berufung	апелляций	berufung	апелляция	N	N;INAN;GEN;FEM;PL
berufung	призвание	berufung	призвание	N	N;INAN;NOM;NEUT;SG
berufung	назначение	berufung	назначение	N	N;INAN;NOM;NEUT;SG
berufung	апелляция	berufung	апелляция	N	N;INAN;NOM;FEM;SG
berufung	призыв	berufung	призыв	N	N;INAN;NOM;MASC;SG
berufung	обжалование	berufung	обжалование	N	N;INAN;NOM;NEUT;SG
berufung	звонок	berufung	звонок	N	N;INAN;NOM;MASC;SG
berufung	призвание	berufung	призвание	N	N;INAN;NOM;NEUT;SG
spur	переулок	spur	переулок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
spur	лейн	spur	лейн	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
spur	лэйн	spur	лэйн	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
spur	след	spur	след	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
gefeiert	праздновали	feiern	праздновать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
gefeiert	отмечали	feiern	отмечать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
lieben	любил	lieben	любить	V;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
lieben	любила	lieben	любить	V;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
lieben	любили	lieben	любить	V;FIN	V;IPFV;IND;PL;PST;FIN;ACT
lieben	любить	lieben	любить	V;FIN	V;IPFV;NFIN;ACT
lieben	люблю	lieben	любить	V;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
lieben	любим	lieben	любить	V;FIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
lieben	любит	lieben	любить	V;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lieben	обожает	lieben	обожать	V;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lieben	любить	lieben	любить	V;FIN	V;IPFV;NFIN;ACT
lieben	любящая	lieben	любить	V;FIN	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
lieben	любящий	lieben	любить	V;FIN	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
akzeptiert	принят	akzeptieren	принять	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
akzeptiert	принята	akzeptieren	принять	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
akzeptiert	приняты	akzeptieren	принять	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
akzeptiert	принято	akzeptieren	принять	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
akzeptiert	принимает	akzeptieren	принимать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
akzeptiert	принимаю	akzeptieren	принимать	V;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
akzeptiert	примите	akzeptieren	принять	V;V.PTCP	V;PFV;IMP;PL;2;FIN;ACT
akzeptiert	принимаем	akzeptieren	принимать	V;V.PTCP	V;IPFV;IND;PL;1;PRS;FIN;ACT
akzeptiert	принять	akzeptieren	принять	V;V.PTCP	V;PFV;NFIN;ACT
geraten	догадался	geraten|raten	догадаться	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;MID
geraten	угадал	geraten|raten	угадать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
überprüfen	проверяем	überprüfen	проверять	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
überprüfen	подтвердить	überprüfen	подтвердить	V;NFIN	V;PFV;NFIN;ACT
überprüfen	проверить	überprüfen	проверить	V;NFIN	V;PFV;NFIN;ACT
überprüfen	пересмотреть	überprüfen	пересмотреть	V;NFIN	V;PFV;NFIN;ACT
überprüfen	проверьте	überprüfen	проверьт	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
überprüfen	проверить	überprüfen	проверить	V;NFIN	V;PFV;NFIN;ACT
lieferte	доставлена	liefern	доставить	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
lieferte	доставлено	liefern	доставить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
lieferte	доставлен	liefern	доставить	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
lieferte	поставлено	liefern	ставить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
absolute	абсолютный	absolut	абсолютный	ADJ;NOM;SG	ADJ;NOM;MASC;SG
absolute	абсолютная	absolut	абсолютный	ADJ;NOM;SG	ADJ;NOM;FEM;SG
absolute	абсолютное	absolut	абсолютный	ADJ;NOM;SG	ADJ;NOM;NEUT;SG
ausgrabungen	раскопки	ausgrabung	раскопка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ausgrabungen	раскопки	ausgrabung	раскопка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
kaufen	приобрести	kaufen	приобрести	V;NFIN	V;PFV;NFIN;ACT
kaufen	купить	kaufen	купить	V;NFIN	V;PFV;NFIN;ACT
kaufen	покупать	kaufen	покупать	V;NFIN	V;IPFV;NFIN;ACT
kaufen	покупать	kaufen	покупать	V;NFIN	V;IPFV;NFIN;ACT
gelungen	управляемый	gelingen	управлять	V;V.PTCP	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS
gelungen	удалось	gelingen	удаться	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;MID
gelungen	управляемые	gelingen	управлять	V;V.PTCP	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
gelungen	удалось	gelingen	удаться	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;MID
gelungen	преуспел	gelingen	преуспеть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erlitt	страдал	erleiden	страдать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
erlitt	страдала	erleiden	страдать	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
erlitt	пострадала	erleiden	страдать	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
forderungen	требует	forderung	требовать	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ersetzte	заменена	ersetzen	заменить	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
islamischen	исламские	islamisch	исламский	ADJ;NOM;MASC;PL	ADJ;NOM;PL
linker	левой	link	левый	ADJ	ADJ;INS;FEM;SG
ausgerüstet	оснащены	ausrüsten	оснастить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
gelistet	перечисленные	listen	перечислить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gelistet	перечисленных	listen	перечислить	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
gelistet	перечислены	listen	перечислить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
veröffentlichen	публиковать	veröffentlichen	публиковать	V;NFIN	V;IPFV;NFIN;ACT
veröffentlichen	опубликовать	veröffentlichen	опубликовать	V;NFIN	V;PFV;NFIN;ACT
darzustellen	изобразить	darstellen	изобразить	V;NFIN	V;PFV;NFIN;ACT
standards	нормы	standards	норма	N;NOM	N;INAN;NOM;FEM;PL
standards	стандарты	standards	стандарт	N;NOM	N;INAN;NOM;MASC;PL
wechseln	переключить	wechseln	переключить	V;NFIN	V;PFV;NFIN;ACT
wechseln	изменить	wechseln	изменить	V;NFIN	V;PFV;NFIN;ACT
wechseln	сменить	wechseln	сменить	V;NFIN	V;PFV;NFIN;ACT
rechtlichen	юридический	rechtlich	юридический	ADJ	ADJ;NOM;MASC;SG
rechtlichen	правовая	rechtlich	правовой	ADJ	ADJ;NOM;FEM;SG
rechtlichen	правовой	rechtlich	правовой	ADJ	ADJ;NOM;MASC;SG
rechtlichen	юридическая	rechtlich	юридический	ADJ	ADJ;NOM;FEM;SG
angegebenen	указаны	angegeben	указать	V;PL;FIN	V;PFV;PL;PST;V.PTCP;PASS
angegebenen	указанных	angegeben	указать	V;PL;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
aufgelistet	перечисленные	auflisten	перечислить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
aufgelistet	перечисленных	auflisten	перечислить	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
aufgelistet	перечислены	auflisten	перечислить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
geliefert	доставлена	liefern	доставить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
geliefert	доставлено	liefern	доставить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
geliefert	доставлен	liefern	доставить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
geliefert	доставлены	liefern	доставить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
geliefert	поставляется	liefern	поставлять	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
geliefert	поставлено	liefern	ставить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
vorderen	передняя	vorder	передний	ADJ	ADJ;NOM;FEM;SG
gefühl	ощущение	Gefühl	ощущение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
gefühl	чувство	Gefühl	чувство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
gefühl	ощущение	Gefühl	ощущение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
gefühl	чувство	Gefühl	чувство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
wachstum	рост	wachstum	рост	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
gäste	посетители	gesen	посетитель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
gäste	гости	gesen	гость	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
gäste	гости	gesen	гость	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
qualifizieren	квалифицировать	qualifizieren	квалифицировать	V;NFIN	V;IPFV;NFIN;ACT
ungewöhnlich	необычно	ungewöhnlich	необычно	ADJ	ADJ;NEUT;SG
ungewöhnlich	необычный	ungewöhnlich	необычный	ADJ	ADJ;NOM;MASC;SG
ungewöhnlich	необычная	ungewöhnlich	необычный	ADJ	ADJ;NOM;FEM;SG
ungewöhnlich	необычное	ungewöhnlich	необычный	ADJ	ADJ;NOM;NEUT;SG
ungewöhnlich	необычно	ungewöhnlich	необычно	ADJ	ADJ;NEUT;SG
ungewöhnlich	необычные	ungewöhnlich	необычный	ADJ	ADJ;NOM;PL
größter	крупнейшие	groß	крупный	ADJ	ADJ;NOM;RL;PL
größter	крупнейший	groß	крупный	ADJ	ADJ;NOM;RL;MASC;SG
größter	наибольшая	groß	наибольший	ADJ	ADJ;NOM;FEM;SG
größter	крупнейших	groß	крупный	ADJ	ADJ;GEN;RL;PL
kulturen	посевы	kultur	посев	N;NOM;PL	N;INAN;NOM;MASC;PL
öffnen	открыть	öffnen	открыть	V;NFIN	V;PFV;NFIN;ACT
öffnen	открытый	öffnen	открыть	V;NFIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
öffnen	открытая	öffnen	открыть	V;NFIN	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
stillgelegt	списан	stilllegen	списанный	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
stillgelegt	оставленные	stilllegen	оставить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
stillgelegt	бросил	stilllegen	бросить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
hört	слышит	hören	слышать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hört	слышать	hören	слышать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
hört	слушать	hören	слушать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
hört	слушает	hören	слушать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hört	слушает	hören	слушать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
entscheidet	постановляет	entscheiden	постановлять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
massiv	твердое	massiv	твердый	ADJ	ADJ;NOM;NEUT;SG
massiv	твердый	massiv	твердый	ADJ	ADJ;NOM;MASC;SG
massiv	твердых	massiv	твердый	ADJ	ADJ;GEN;PL
massiv	твердые	massiv	твердый	ADJ	ADJ;NOM;PL
massiv	массовые	massiv	массовый	ADJ	ADJ;NOM;PL
erkrankung	болезнь	erkrankung	болезнь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
erkrankung	заболевание	erkrankung	заболевание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
erkrankung	расстройство	erkrankung	расстройство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
erkrankung	болезнь	erkrankung	болезнь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
erkrankung	заболевание	erkrankung	заболевание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
erkrankung	болезнь	erkrankung	болезнь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
schlägt	предлагает	schlagen	предлагать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schlägt	бьется	schlagen	биться	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
schlägt	бьет	schlagen	бить	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erwähnen	упомянуть	erwähnen	упомянуть	V;NFIN	V;PFV;NFIN;ACT
besonderheiten	подчеркивает	besonderheiten	подчеркивать	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gebunden	связаны	binden	связать	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
gebunden	привязана	binden	привязать	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gebunden	совершено	binden	совершить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gebunden	совершенные	binden	совершить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
zwanzig	двадцать	zwanzig	двадцать	NUM	NUM;NOM
umfassen	включить	umfassen	включить	V;NFIN	V;PFV;NFIN;ACT
umfassen	включать	umfassen	включать	V;NFIN	V;IPFV;NFIN;ACT
berichterstattung	отчетность	berichterstattung	отчетность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
berichterstattung	охват	berichterstattung	охват	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zeichnet	рисует	zeichnen	рисовать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zeichnet	обращает	zeichnen	обращать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erhebliche	значительные	erheblich	значительный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
erhebliche	существенные	erheblich	существенный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
erhebliche	значительные	erheblich	значительный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
erhebliche	существенные	erheblich	существенный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
verliert	проиграть	verlieren	проиграть	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
verliert	проигрывать	verlieren	проигрывать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
verliert	потерять	verlieren	терять	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
verliert	проиграть	verlieren	проиграть	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
verliert	потерять	verlieren	терять	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
verliert	проигрывает	verlieren	проигрывать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verliert	теряет	verlieren	терять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
praktische	практические	praktisch	практический	ADJ;NOM;FEM;PL	ADJ;NOM;PL
wichtiges	важная	wichtig	важный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wichtiges	важно	wichtig	важный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
wichtiges	важное	wichtig	важный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
orientiert	ориентированная	orientieren	ориентировать	V;V.PTCP	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
orientiert	ориентированное	orientieren	ориентировать	V;V.PTCP	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
orientiert	ориентированный	orientieren	ориентировать	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
erweitern	расширяется	erweitern	расширяться	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;MID
erweitern	расширить	erweitern	расширить	V;NFIN	V;PFV;NFIN;ACT
erweitern	расширить	erweitern	расширить	V;NFIN	V;PFV;NFIN;ACT
erweitern	увеличить	erweitern	увеличить	V;NFIN	V;PFV;NFIN;ACT
erweitern	расширить	erweitern	расширить	V;NFIN	V;PFV;NFIN;ACT
erweitern	расширять	erweitern	расширять	V;NFIN	V;IPFV;NFIN;ACT
erweitern	расширить	erweitern	расширить	V;NFIN	V;PFV;NFIN;ACT
erweitern	развернуть	erweitern	развернуть	V;NFIN	V;PFV;NFIN;ACT
nachvollziehbar	понятна	nachvollziehbar	понятный	ADJ	ADJ;FEM;SG
nachvollziehbar	понятно	nachvollziehbar	понятный	ADJ	ADJ;NEUT;SG
bestellt	заказали	bestellen	заказать	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
bestellt	приказал	bestellen	приказать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
bestellt	заказал	bestellen	заказать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
beliebt	популярная	belieben	популярный	ADJ	ADJ;NOM;FEM;SG
beliebt	популярных	belieben	популярный	ADJ	ADJ;GEN;PL
beliebt	популярный	belieben	популярный	ADJ	ADJ;NOM;MASC;SG
beliebt	популярное	belieben	популярный	ADJ	ADJ;NOM;NEUT;SG
beliebt	популярные	belieben	популярный	ADJ	ADJ;NOM;PL
erwähnten	упомянутых	erwähnt	упомянуть	V;IND;PL;3;PST;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
erwähnten	упомянули	erwähnt	упомянуть	V;IND;PL;3;PST;FIN	V;PFV;IND;PL;PST;FIN;ACT
gehandelt	действовал	handeln	действовать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gehandelt	действовала	handeln	действовать	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
gehandelt	действовали	handeln	действовать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
gehandelt	действовало	handeln	действовать	V;V.PTCP	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
gehandelt	обменял	handeln	обменять	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
bewohnt	населяют	bewohnen	населять	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;ACT
bewohnt	оккупированные	bewohnen	оккупировать	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
bewohnt	занято	bewohnen	занять	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
bewohnt	оккупированных	bewohnen	оккупировать	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
periode	период	periode	период	N;SG	N;INAN;NOM;MASC;SG
laden	загрузить	laden	загрузить	V;NFIN	V;PFV;NFIN;ACT
bewertet	рассмотрели	bewerten	рассмотреть	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
bewertet	оценили	bewerten	оценить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
bewertet	оценил	bewerten	оценить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
bewertet	оценила	bewerten	оценить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
akt	ню	akt	ню	N;SG	N;INAN;NOM;MASC;SG
gefordert	требовала	fordern	требовать	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
gefordert	потребовал	fordern	требовать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gefordert	требовал	fordern	требовать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
kirchlichen	церковных	kirchlich	церковный	ADJ;PL	ADJ;GEN;PL
sozial	социальное	sozial	социальный	ADJ	ADJ;NOM;NEUT;SG
sozial	социального	sozial	социальный	ADJ	ADJ;GEN;MASC;SG
sozial	социальный	sozial	социальный	ADJ	ADJ;NOM;MASC;SG
sozial	социальная	sozial	социальный	ADJ	ADJ;NOM;FEM;SG
sozial	социальные	sozial	социальный	ADJ	ADJ;NOM;PL
verteidigen	защищать	verteidigen	защищать	V;NFIN	V;IPFV;NFIN;ACT
verteidigen	защитить	verteidigen	защитить	V;NFIN	V;PFV;NFIN;ACT
endspiel	финал	endspiel	финал	N;NOM;SG	N;INAN;NOM;MASC;SG
norwegischer	норвежский	norwegisch	норвежский	ADJ	ADJ;NOM;MASC;SG
kündigte	объявлено	kündigen	объявить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
