que	že	que	že	CONJ	CONJ
mínima	minimální	mínim	minimální	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
específics	specifické	específic	specifický	ADJ;MASC;PL	ADJ;NOM;MASC;PL;POS
visitants	návštěvy	visitant	návštěva	N;PL	N;NOM;FEM;PL;POS
visitants	návštěvníky	visitant	návštěvník	N;PL	N;ANIM;ACC;MASC;PL;POS
visitants	návštěvníci	visitant	návštěvník	N;PL	N;ANIM;NOM;MASC;PL;POS
vela	svíčka	vela	svíčka	N;FEM;SG	N;NOM;FEM;SG;POS
vela	svíčku	vela	svíček	N;FEM;SG	N;ACC;FEM;SG;POS
vela	plachtění	vela	plachtění	N;FEM;SG	N;NOM;NEUT;SG;POS
vela	plavba	vela	plavba	N;FEM;SG	N;NOM;FEM;SG;POS
vídeos	videa	vídeo	video	N;MASC;PL	N;NOM;NEUT;PL;POS
talent	talentu	talent	talent	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
talent	talent	talent	talent	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
talent	nadání	talent	nadání	N;MASC;SG	N;NOM;NEUT;SG;POS
fidels	věrní	fidel	věrní	ADJ;PL	ADJ;ANIM;NOM;MASC;PL;POS
casament	svatba	casament	svatba	N;MASC;SG	N;NOM;FEM;SG;POS
casament	svatbu	casament	svatba	N;MASC;SG	N;ACC;FEM;SG;POS
manuscrits	rukopisy	manuscrit	rukopis	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
venut	prodané	vendre	prodaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
venut	prodán	vendre	prodaný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
venut	prodáno	vendre	prodaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
constància	vytrvalost	constància	vytrvalost	N;FEM;SG	N;NOM;FEM;SG;POS
reputació	reputaci	reputació	reputace	N;FEM;SG	N;ACC;FEM;SG;POS
reputació	reputace	reputació	reputace	N;FEM;SG	N;NOM;FEM;SG;POS
reputació	pověst	reputació	pověst	N;FEM;SG	N;NOM;FEM;SG;POS
rodatge	zastřelení	rodatge	zastřelení	N;MASC;SG	N;NOM;NEUT;SG;POS
rodatge	střelba	rodatge	střelba	N;MASC;SG	N;NOM;FEM;SG;POS
rodatge	střílení	rodatge	střílení	N;MASC;SG	N;NOM;NEUT;SG;POS
orgànica	organický	orgànic	organický	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
orgànica	organická	orgànic	organický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
orgànica	organické	orgànic	organický	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
orgànica	ekologické	orgànic	ekologický	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
european	evropská	europeun	evropský	ADJ;SG	ADJ;NOM;FEM;SG;POS
european	evropské	europeun	evropský	ADJ;SG	ADJ;NOM;MASC;SG;POS
european	evropský	europeun	evropský	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
mexicà	mexická	mexicà	mexický	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
mexicà	mexický	mexicà	mexický	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
mexicà	mexické	mexicà	mexický	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
florals	květinové	floral	květinový	ADJ;PL	ADJ;NOM;MASC;PL;POS
platges	pláže	platja	pláž	N;FEM;PL	N;NOM;FEM;PL;POS
benefici	přínos	benefici	přínos	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
benefici	prospěch	benefici	prospěch	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
espectre	spektrum	espectre	spektrum	N;MASC;SG	N;NOM;NEUT;SG;POS
supervivència	přežití	supervivència	přežití	N;FEM;SG	N;NOM;NEUT;SG;POS
específicament	konkrétně	específicament	konkrétně	ADV	ADV;POS
específicament	specificky	específicament	specificky	ADV	ADV;POS
específicament	výslovně	específicament	výslovně	ADV	ADV;POS
inversió	inverze	inversió	inverze	N;FEM;SG	N;NOM;FEM;SG;POS
inversió	investování	inversió	investování	N;FEM;SG	N;NOM;NEUT;SG;POS
suggereix	navrhnout	suggerir	navrhnout	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
suggereix	navrhuje	suggerir	navrhovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
suggereix	naznačuje	suggerir	naznačovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
fenòmens	jevy	fenòmen	jev	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
fenòmens	šílenci	fenòmen	šílenec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
fenòmens	zrůdy	fenòmen	zrůda	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
ciutadania	občanství	ciutadania	občanství	N;FEM;SG	N;NOM;NEUT;SG;POS
positiu	kladný	positiu	kladný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
positiu	kladné	positiu	kladný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
positiu	pozitivní	positiu	pozitivní	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
granja	farma	granja	farma	N;FEM;SG	N;NOM;FEM;SG;POS
granja	statek	granja	statek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
granja	farmě	granja	farma	N;FEM;SG	N;DAT;FEM;SG;POS
vegetal	zeleninové	vegetal	zeleninový	ADJ;SG	ADJ;NOM;MASC;SG;POS
somni	sen	somni	sen	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
trinitat	trojice	trinitat	trojice	N;FEM;SG	N;NOM;FEM;SG;POS
client	klienta	client	klient	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
client	zákazník	client	zákazník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
client	klient	client	klient	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
freqüentment	často	freqüentment	často	ADV	ADV;POS
llit	lůžko	llit	lůžko	N;MASC;SG	N;NOM;NEUT;SG;POS
llit	posteli	llit	postel	N;MASC;SG	N;DAT;FEM;SG;POS
llit	postel	llit	postel	N;MASC;SG	N;NOM;FEM;SG;POS
experiment	experiment	experiment	experiment	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
experiment	pokus	experiment	pokus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tauler	panel	tauler	panel	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
tauler	prkno	tauler	prkno	N;MASC;SG	N;NOM;NEUT;SG;POS
tauler	palubě	tauler	paluba	N;MASC;SG	N;DAT;FEM;SG;POS
sonata	sonata	sonata	sonata	N;FEM;SG	N;NOM;FEM;SG;POS
sessió	relace	sessió	relace	N;FEM;SG	N;NOM;FEM;SG;POS
sessió	sezení	sessió	sezení	N;FEM;SG	N;NOM;NEUT;SG;POS
sessió	zasedání	sessió	zasedání	N;FEM;SG	N;NOM;NEUT;SG;POS
sessió	setkání	sessió	setkání	N;FEM;SG	N;NOM;NEUT;SG;POS
sessió	schůzka	sessió	schůzka	N;FEM;SG	N;NOM;FEM;SG;POS
sessió	schůze	sessió	schůze	N;FEM;SG	N;NOM;FEM;SG;POS
sessió	zasedání	sessió	zasedání	N;FEM;SG	N;NOM;NEUT;SG;POS
sessió	porada	sessió	porada	N;FEM;SG	N;NOM;FEM;SG;POS
alumne	studentka	alumne	studentka	N;MASC;SG	N;NOM;FEM;SG;POS
alumne	žák	alumne	žák	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
alumne	student	alumne	student	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
fonamentalment	zásadně	fonamentalment	zásadně	ADV	ADV;POS
relats	příběhy	relat	příběh	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
pèl	srst	pèl	srst	N;MASC;SG	N;NOM;FEM;SG;POS
percentatge	procento	percentatge	procento	N;MASC;SG	N;NOM;NEUT;SG;POS
percentatge	procento	percentatge	procento	N;MASC;SG	N;NOM;NEUT;SG;POS
manifestació	demonstrace	manifestació	demonstrace	N;FEM;SG	N;NOM;FEM;SG;POS
manifestació	ukázku	manifestació	ukázka	N;FEM;SG	N;ACC;FEM;SG;POS
manifestació	ukázka	manifestació	ukázka	N;FEM;SG	N;NOM;FEM;SG;POS
manifestació	předvedení	manifestació	předvedení	N;FEM;SG	N;NOM;NEUT;SG;POS
manifestació	prokazování	manifestació	prokazování	N;FEM;SG	N;NOM;NEUT;SG;POS
altament	vysoce	altament	vysoce	ADV	ADV
recurs	odvolání	recurs	odvolání	N;MASC;SG	N;NOM;NEUT;SG;POS
recurs	zdroj	recurs	zdroj	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
republicans	republikáni	republicà	republikán	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
eliminat	odstraněno	eliminat	odstraněný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
eliminat	zrušeno	eliminat	zrušený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
eliminat	odstraněn	eliminat	odstraněný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
eliminat	odstraněno	eliminat	odstraněný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
eliminat	odebráno	eliminat	odebraný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
perfectament	perfektně	perfectament	perfektně	ADV	ADV;POS
perfectament	dokonale	perfectament	dokonale	ADV	ADV;POS
monumental	monumentální	monumental	monumentální	ADJ;SG	ADJ;NOM;MASC;SG;POS
aportar	poskytovat	aportar	poskytovat	V;NFIN	V;IPFV;POS;NFIN
aportar	poskytnout	aportar	poskytnout	V;NFIN	V;PFV;POS;NFIN
reflecteix	odrážet	reflectir	odrážet	V;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
activament	aktivně	activament	aktivně	ADV	ADV;POS
honors	pocty	honor	pocta	N;MASC;PL	N;NOM;FEM;PL;POS
honors	pocty	honor	pocta	N;MASC;PL	N;NOM;FEM;PL;POS
noies	dívky	noia	dívka	N;FEM;PL	N;NOM;FEM;PL;POS
noies	holčičky	noia	holčička	N;FEM;PL	N;NOM;FEM;PL;POS
noies	holky	noia	holka	N;FEM;PL	N;NOM;FEM;PL;POS
noies	děvčata	noia	děvče	N;FEM;PL	N;NOM;NEUT;PL;POS
incorporació	začlenění	incorporació	začlenění	N;FEM;SG	N;NOM;NEUT;SG;POS
conclusió	závěr	conclusió	závěr	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
modalitat	mód	modalitat	móda	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
modalitat	režim	modalitat	režim	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
aparentment	zřejmě	aparentment	zřejmě	ADV	ADV;POS
aparentment	zjevně	aparentment	zjevně	ADV	ADV;POS
aparentment	očividně	aparentment	očividně	ADV	ADV;POS
contactes	kontakty	contacte	kontakt	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
còmics	komiksy	còmic	komiks	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
favorable	příznivý	favorable	příznivý	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
favorable	příznivé	favorable	příznivý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
favorable	příznivý	favorable	příznivý	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
favorable	příznivé	favorable	příznivý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
allah	alláh	allah	alláha	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
mestra	učitel	mestra	učitel	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
mestra	učitelka	mestra	učitelka	N;FEM;SG	N;NOM;FEM;SG;POS
balcons	balkóny	balcó	balkón	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
feble	slabý	feble	slabý	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
feble	slabá	feble	slabý	ADJ;SG	ADJ;NOM;FEM;SG;POS
profund	hluboká	profund	hluboký	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
profund	hluboké	profund	hluboký	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
profund	hluboký	profund	hluboký	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
aprovada	schváleno	aprovat	schválený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
aprovada	schválen	aprovat	schválený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
aprovada	schválená	aprovat	schválený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
aprovada	schválený	aprovat	schválený	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
psicologia	psychologie	psicologia	psychologie	N;FEM;SG	N;NOM;FEM;SG;POS
psicologia	psychologii	psicologia	psychologie	N;FEM;SG	N;ACC;FEM;SG;POS
confusió	zmatení	confusió	zmatení	N;FEM;SG	N;NOM;NEUT;SG;POS
confusió	zmatek	confusió	zmatek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
circuits	okruhy	circuit	okruh	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
circuits	obvodů	circuit	obvod	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
circuits	obvody	circuit	obvod	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
forats	otvory	forat	otvor	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
forats	dírky	forat	dírka	N;MASC;PL	N;NOM;FEM;PL;POS
forats	díry	forat	díra	N;MASC;PL	N;NOM;FEM;PL;POS
llegendes	legend	llegenda	legenda	N;FEM;PL	N;GEN;FEM;PL;POS
llegendes	legendy	llegenda	legenda	N;FEM;PL	N;NOM;FEM;PL;POS
ambaixada	velvyslanectví	ambaixada	velvyslanectví	N;FEM;SG	N;NOM;NEUT;SG;POS
ambaixada	ambasáda	ambaixada	ambasáda	N;FEM;SG	N;NOM;FEM;SG;POS
modificació	úprava	modificació	úprava	N;FEM;SG	N;NOM;FEM;SG;POS
modificació	modifikace	modificació	modifikace	N;FEM;SG	N;NOM;FEM;SG;POS
efectiu	účinná	efectiu	účinný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
efectiu	účinné	efectiu	účinný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
efectiu	efektivní	efectiu	efektivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
efectiu	účinný	efectiu	účinný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
diàleg	dialogu	diàleg	dialog	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
diàleg	dialog	diàleg	dialog	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
àudio	zvuk	àudio	zvuk	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
àudio	audio	àudio	audio	N;MASC;SG	N;NOM;NEUT;SG;POS
vigilància	sledování	vigilància	sledování	N;FEM;SG	N;NOM;NEUT;SG;POS
vigilància	dohled	vigilància	dohled	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
vigilància	dozor	vigilància	dozor	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
referèndum	referenda	referèndum	referendum	N;MASC;SG	N;NOM;NEUT;SG;POS
referèndum	referendum	referèndum	referendum	N;MASC;SG	N;NOM;NEUT;SG;POS
socis	parťáci	soci	parťák	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
socis	partnery	soci	partner	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
socis	partneři	soci	partner	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
centímetres	centimetry	centímetre	centimetr	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
centímetres	centimetrů	centímetre	centimetr	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
infecció	infekce	infecció	infekce	N;FEM;SG	N;NOM;FEM;SG;POS
infecció	nákaza	infecció	nákaza	N;FEM;SG	N;NOM;FEM;SG;POS
fàbriques	továrny	fàbrica	továrna	N;FEM;PL	N;NOM;FEM;PL;POS
sentència	úsudek	sentència	úsudek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
sentència	rozsudek	sentència	rozsudek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
definida	definitivní	definit	definitivní	ADJ;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG;POS
tendències	trendy	tendència	trend	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
quercus	quercus	quercus	quercus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
quercus	dub	quercus	dub	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
protagonistes	protagonisté	protagonista	protagonista	N;PL	N;ANIM;NOM;MASC;PL;POS
sorpresa	překvapení	sorpresa	překvapení	N;FEM;SG	N;NOM;NEUT;SG;POS
altiplà	plošina	altiplà	plošina	N;MASC;SG	N;NOM;FEM;SG;POS
altiplà	plošině	altiplà	plošina	N;MASC;SG	N;DAT;FEM;SG;POS
reunions	schůzky	reunió	schůzka	N;FEM;PL	N;NOM;FEM;PL;POS
explosió	exploze	explosió	exploze	N;FEM;SG	N;NOM;FEM;SG;POS
explosió	výbuch	explosió	výbuch	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
lideratge	vůdcovství	lideratge	vůdcovství	N;MASC;SG	N;NOM;NEUT;SG;POS
lideratge	vedení	lideratge	vedení	N;MASC;SG	N;NOM;NEUT;SG;POS
fruita	ovoce	fruita	ovoce	N;FEM;SG	N;NOM;NEUT;SG;POS
demostració	demo	demostració	demo	N;FEM;SG	N;NOM;NEUT;SG;POS
demostració	demonstrace	demostració	demonstrace	N;FEM;SG	N;NOM;FEM;SG;POS
demostració	ukázku	demostració	ukázka	N;FEM;SG	N;ACC;FEM;SG;POS
demostració	ukázka	demostració	ukázka	N;FEM;SG	N;NOM;FEM;SG;POS
demostració	předvedení	demostració	předvedení	N;FEM;SG	N;NOM;NEUT;SG;POS
demostració	prokazování	demostració	prokazování	N;FEM;SG	N;NOM;NEUT;SG;POS
humitat	vlhkost	humitat	vlhkost	N;FEM;SG	N;NOM;FEM;SG;POS
humitat	vlhkosti	humitat	vlhkost	N;FEM;SG	N;NOM;FEM;SG;POS
tela	látka	tela	látka	N;FEM;SG	N;NOM;FEM;SG;POS
personalitats	osobnosti	personalitat	osobnost	N;FEM;PL	N;NOM;FEM;PL;POS
comissari	komisař	comissari	komisař	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
comissari	komisaře	comissari	komisař	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
informes	zprávy	informe	zpráva	N;MASC;PL	N;NOM;FEM;PL;POS
suau	měkký	suau	měkký	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
suau	měkká	suau	měkký	ADJ;SG	ADJ;NOM;FEM;SG;POS
suau	jemné	suau	jemný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
suau	hladká	suau	hladký	ADJ;SG	ADJ;NOM;FEM;SG;POS
suau	hladký	suau	hladký	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
suau	hladké	suau	hladký	ADJ;SG	ADJ;NOM;NEUT;SG;POS
poderós	mocná	poderós	mocný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
poderós	mocný	poderós	mocný	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
poderós	mocná	poderós	mocný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
poderós	mocný	poderós	mocný	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
identificat	identifikován	identificat	identifikovaný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
identificat	zjištěná	identificat	zjištěný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
ocupen	obsadit	ocupar	obsadit	V;IND;PL;3;PRS;FIN	V;PFV;POS;NFIN
negociar	vyjednávat	negociar	vyjednávat	V;NFIN	V;IPFV;POS;NFIN
bancs	banky	banc	banka	N;MASC;PL	N;NOM;FEM;PL;POS
bancs	bankám	banc	banka	N;MASC;PL	N;DAT;FEM;PL;POS
bancs	bank	banc	banka	N;MASC;PL	N;GEN;FEM;PL;POS
regència	regency	regència	regency	N;FEM;SG	N;NOM;FEM;SG;POS
defensor	obhájce	defensor	obhájce	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
defensor	obránce	defensor	obránce	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
superfícies	povrchy	superfície	povrch	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
expulsió	vyloučení	expulsió	vyloučení	N;FEM;SG	N;NOM;NEUT;SG;POS
expulsió	vyhoštění	expulsió	vyhoštění	N;FEM;SG	N;NOM;NEUT;SG;POS
nazis	nacisté	nazi	nacista	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
nazis	nacisti	nazi	naciste	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
nazis	nacisty	nazi	nacista	N;MASC;PL	N;ANIM;INS;MASC;PL;POS
guitarrista	kytarista	guitarrista	kytarista	N;SG	N;ANIM;NOM;MASC;SG;POS
terratrèmol	zemětřesení	terratrèmol	zemětřesení	N;MASC;SG	N;NOM;NEUT;SG;POS
estàtues	sochy	estàtue	socha	N;FEM;PL	N;NOM;FEM;PL;POS
estàtues	soch	estàtue	socha	N;FEM;PL	N;GEN;FEM;PL;POS
aportació	vstup	aportació	vstup	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
aportació	příspěvek	aportació	příspěvek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
túnel	tunel	túnel	tunel	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
guerrers	válečníci	guerrer	válečník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
guerrers	bojovníků	guerrer	bojovník	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
guerrers	bojovníci	guerrer	bojovník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
competències	dovednosti	competència	dovednost	N;FEM;PL	N;NOM;FEM;PL;POS
competències	pravomoci	competència	pravomoc	N;FEM;PL	N;NOM;FEM;PL;POS
experiències	zkušenosti	experiència	zkušenost	N;FEM;PL	N;NOM;FEM;PL;POS
experiències	zážitky	experiència	zážitek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
atletisme	atletika	atletisme	atletika	N;MASC;SG	N;NOM;FEM;SG;POS
proporcions	rozměrů	proporció	rozměr	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
aportacions	příspěvky	aportació	příspěvek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
aportacions	příspěvků	aportació	příspěvek	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
enfrontaments	střety	enfrontament	střet	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
sentiment	pocit	sentiment	pocit	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
vital	zásadní	vital	zásadní	ADJ;SG	ADJ;NOM;MASC;SG;POS
accepta	přijímá	acceptar	přijímat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
accepta	přijmout	acceptar	přijmout	V;IND;SG;3;PRS;FIN	V;POS;NFIN
trasllat	transfer	trasllat	transfer	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
trasllat	přesun	trasllat	přesun	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
trasllat	převod	trasllat	převod	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
trasllat	přenos	trasllat	přenos	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
finances	finance	finança	finance	N;FEM;PL	N;NOM;FEM;PL;POS
dependència	závislosti	dependència	závislost	N;FEM;SG	N;NOM;FEM;SG;POS
dependència	závislost	dependència	závislost	N;FEM;SG	N;NOM;FEM;SG;POS
desplaçament	vyrovnání	desplaçament	vyrovnání	N;MASC;SG	N;NOM;NEUT;SG;POS
dinàmica	dynamika	dinàmica	dynamika	N;FEM;SG	N;NOM;FEM;SG;POS
cantonada	roh	cantonada	roh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
cantonada	rohu	cantonada	roh	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
cantonada	zatáčka	cantonada	zatáčka	N;FEM;SG	N;NOM;FEM;SG;POS
cantonada	kout	cantonada	kout	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
cantonada	koutek	cantonada	koutek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
milles	kilometry	milla	kilometr	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
milles	mil	milla	milión	N;FEM;PL	N;INAN;MASC;POS
milles	míle	milla	míla	N;FEM;PL	N;NOM;FEM;PL;POS
cercles	kruhy	cercle	kruh	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
cercles	kroužky	cercle	kroužka	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
presidents	předsedové	president	předseda	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
presidents	prezidenti	president	prezident	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
presidents	prezidentů	president	prezident	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
coordinació	koordinace	coordinació	koordinace	N;FEM;SG	N;NOM;FEM;SG;POS
coordinació	koordinaci	coordinació	koordinace	N;FEM;SG	N;ACC;FEM;SG;POS
formacions	komplety	formació	komplet	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
opcions	volby	opció	volba	N;FEM;PL	N;NOM;FEM;PL;POS
opcions	možnosti	opció	možnost	N;FEM;PL	N;NOM;FEM;PL;POS
quilòmetre	kilometr	quilòmetre	kilometr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
corrupció	korupce	corrupció	korupce	N;FEM;SG	N;NOM;FEM;SG;POS
corrupció	korupci	corrupció	korupce	N;FEM;SG	N;ACC;FEM;SG;POS
disminució	pokles	disminució	pokles	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
disminució	snížení	disminució	snížení	N;FEM;SG	N;NOM;NEUT;SG;POS
interfície	rozhraní	interfície	rozhraní	N;FEM;SG	N;NOM;NEUT;SG;POS
considerablement	výrazně	considerablement	výrazně	ADV	ADV;POS
considerablement	značně	considerablement	značně	ADV	ADV;POS
obrers	pracovníky	obrer	pracovník	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
obrers	pracovníci	obrer	pracovník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
obrers	dělníci	obrer	dělník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
tinguin	mít	tenir	mít	V;SBJV;PL;3;PRS;FIN	V;POS;NFIN
turons	kopců	turó	kopec	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
turons	kopce	turó	kopec	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
activista	aktivista	activista	aktivista	N;SG	N;ANIM;NOM;MASC;SG;POS
mongols	mongolové	mongol	mongolový	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
governadors	guvernérů	governador	guvernér	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
veí	sousedka	veí	sousedka	N;MASC;SG	N;NOM;FEM;SG;POS
veí	soused	veí	soused	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
veí	sousedka	veí	sousedka	N;MASC;SG	N;NOM;FEM;SG;POS
veí	soused	veí	soused	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
receptors	přijímače	receptor	přijímač	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
