על	over	על	over	ADP	ADP
הוכרזה	gedeclareerd	הוכרז	declareren	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוכרזה	verklaard	הוכרז	verklaren	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוכרזה	opgegeven	הוכרז	opgeven	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוכרזה	aangegeven	הוכרז	aangeven	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוכרזה	aangekondigde	הוכרז	aankondigen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוכרזה	aangekondigd	הוכרז	aankondigen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוכרזה	kondigde	הוכרז	kondigen	V;FEM;SG;3;PST;PASS	V;SG;PST;FIN
נפץ	ontsteker	נפץ	ontsteker	N;MASC;SG	N;MASC+FEM;SG
להכיל	bevatten	הכיל	bevatten	V;NFIN;ACT	V;NFIN
מולקולות	moleculen	מולקולה	molecul	N;FEM;PL	N;PL
לגיון	legioen	None	legioen	N;MASC;SG	N;NEUT;SG
ייעוץ	raadpleging	ייעוץ	raadpleging	N;MASC;SG	N;MASC+FEM;SG
ייעוץ	consultatie	ייעוץ	consultatie	N;MASC;SG	N;MASC+FEM;SG
ייעוץ	overleg	ייעוץ	overleg	N;MASC;SG	N;NEUT;SG
ייעוץ	raadpleging	ייעוץ	raadpleging	N;MASC;SG	N;MASC+FEM;SG
ייעוץ	raadgevend	ייעוץ	raadgevend	N;MASC;SG	N;NEUT;SG
לחזק	versterken	חיזק	versterken	V;NFIN;ACT	V;NFIN
לחזק	versterken	חיזק	versterken	V;NFIN;ACT	V;NFIN
חלבונים	proteïnen	חלבון	proteïn	N;MASC;PL	N;PL
חלבונים	eiwitten	חלבון	eiwit	N;MASC;PL	N;PL
תקנות	verordeningen	תקנה	verordening	N;FEM;PL	N;PL
תקנות	reglementen	תקנה	reglement	N;FEM;PL	N;PL
חפצים	objecten	חפץ	object	N;MASC;PL	N;PL
חפצים	voorwerpen	חפץ	voorwerp	N;MASC;PL	N;PL
יבשת	continent	יבשת	continent	N;FEM;SG	N;NEUT;SG
אובדן	verlies	אובדן	verlies	N;MASC;SG	N;NEUT;SG
השוואה	vergelijking	השוואה	vergelijking	N;FEM;SG	N;MASC+FEM;SG
קיצור	short	קיצור	short	N;MASC;SG	N;MASC+FEM;SG
קיצור	sneltoets	קיצור	sneltoets	N;MASC;SG	N;MASC+FEM;SG
לאסוף	verzamelen	אסף	verzamelen	V;NFIN;ACT	V;NFIN
לאסוף	verzamel	אסף	verzamel	V;NFIN;ACT	V;SG;PRS;FIN
לאסוף	verzamelen	אסף	verzamelen	V;NFIN;ACT	V;NFIN
הפילהרמונית	philharmonic	הפילהרמונית	philharmonic	N;FEM;SG	N;NEUT;SG
יורש	erfgenaam	הורש	erfgenaam	N;MASC;SG	N;MASC+FEM;SG
יורש	opvolger	הורש	opvolger	N;MASC;SG	N;MASC+FEM;SG
הרחובות	straatjes	הרחובה	straat	N;FEM;PL	N;PL
הרחובות	straten	הרחובה	straat	N;FEM;PL	N;PL
דיוקן	portret	דיוקן	portret	N;MASC;SG	N;NEUT;SG
מוצר	product	מוצר	product	N;MASC;SG	N;NEUT;SG
מוצר	produkt	מוצר	produkken	N;MASC;SG	N;NEUT;SG
שרים	ministers	שר	minister	N;MASC;PL	N;PL
הודעות	boodschappen	הודעה	boodschap	N;FEM;PL	N;PL
הודעות	berichten	הודעה	bericht	N;FEM;PL	N;PL
מתארת	beschrijven	התארת	beschrijven	V;FEM;SG;V.PTCP;ACT	V;NFIN
הקדושים	heiligen	הקדוש	heiligen	N	N;PL
הקדושים	saints	הקדוש	saints	N	N;MASC+FEM;SG
סוסים	paarden	סוסי	paard	N;MASC;PL	N;PL
יצורים	wezens	יצור	wezen	N;MASC;PL	N;PL
יצורים	schepsels	יצור	schepsel	N;MASC;PL	N;PL
להתאים	aanpassen	התאים	aanpassen	V;NFIN;ACT	V;NFIN
הערב	vanavond	הערב	vanavond	ADV	ADV
הערב	vannacht	הערב	vannacht	ADV	ADV
חוברת	brochure	חוברת	brochure	N;FEM;SG	N;MASC+FEM;SG
חוברת	folder	חוברת	folder	N;FEM;SG	N;MASC+FEM;SG
חוברת	pamflet	חוברת	pamflet	N;FEM;SG	N;NEUT;SG
לשמר	bewaren	שימר	bewaren	V;NFIN;ACT	V;NFIN
לשמר	behouden	שימר	behouden	V;NFIN;ACT	V;V.PTCP
כרם	wijngaard	כרם	wijngaard	N;MASC;SG	N;MASC+FEM;SG
כרם	carm	כרם	carm	N;MASC;SG	N;MASC+FEM;SG
אוניברסיטאות	universiteiten	אוניברסיטה	universiteit	N;FEM;PL	N;PL
תערוכה	tentoonstelling	תערוכה	tentoonstelling	N;FEM;SG	N;MASC+FEM;SG
תערוכה	expositie	תערוכה	expositie	N;FEM;SG	N;MASC+FEM;SG
הוזמן	uitgenodigde	הוזמן	uitnodigen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוזמן	uitgenodigd	הוזמן	uitnodigen	V;MASC;SG;3;PST;PASS	V;V.PTCP
נורה	neergeschoten	נורה	neerschieten	V;MASC;SG;3;PST;MID	V;V.PTCP
צעדים	stappen	צעד	stap	N;MASC;PL	N;PL
צעדים	stapjes	צעד	stap	N;MASC;PL	N;PL
צעדים	voetstappen	צעד	voetstap	N;MASC;PL	N;PL
צעדים	voetsporen	צעד	voetsporen	N;MASC;PL	N;PL
עבדים	slaven	עבד	slaven	N;MASC;PL	N;PL
כנסיות	kerken	כנסיה	kerk	N;FEM;PL	N;PL
פופולרית	populaire	פופולרית	populair	ADJ;FEM;SG	ADJ
פופולרית	populair	פופולרית	populair	ADJ;FEM;SG	ADJ
לייצג	vertegenwoordigen	ייצג	vertegenwoordigen	V;NFIN;ACT	V;NFIN
נוכחות	aanwezigheid	נוכחות	aanwezigheid	N;FEM;SG	N;MASC+FEM;SG
נוכחות	opkomst	נוכחות	opkomst	N;FEM;SG	N;MASC+FEM;SG
נוכחות	aanwezigheid	נוכחות	aanwezigheid	N;FEM;SG	N;MASC+FEM;SG
חזקים	sterk	חזק	sterk	ADJ;MASC;PL	ADJ
חזקים	sterke	חזק	sterk	ADJ;MASC;PL	ADJ
כדורים	ballen	כדור	bal	N;MASC;PL	N;PL
כדורים	balletjes	כדור	bal	N;MASC;PL	N;PL
כדורים	kogels	כדור	kogel	N;MASC;PL	N;PL
כדורים	pillen	כדור	pil	N;MASC;PL	N;PL
סופרת	auteur	סופר	auteur	N;FEM;SG	N;MASC+FEM;SG
סופרת	schrijver	סופר	schrijver	N;FEM;SG	N;MASC+FEM;SG
המודעות	bekendheid	המודעות	bekendheid	N;FEM;SG	N;MASC+FEM;SG
המודעות	bewustwording	המודעות	bewustwording	N;FEM;SG	N;MASC+FEM;SG
המודעות	bewustzijn	המודעות	bewustzijn	N;FEM;SG	N;NEUT;SG
שיעורים	lessen	שיעור	les	N;MASC;PL	N;PL
שיעורים	lessen	שיעור	les	N;MASC;PL	N;PL
שיעורים	klassen	שיעור	klasse	N;MASC;PL	N;PL
נרשם	opgemerkt	נרשם	opmerken	V;MASC;SG;3;PST;MID	V;V.PTCP
נרשם	genoteerd	נרשם	noteren	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרס	vernietigd	נהרס	vernietigen	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרס	vernietigde	נהרס	vernietigen	V;MASC;SG;3;PST;MID	V;SG;PST;FIN
נהרס	vernield	נהרס	vernielen	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרס	verwoest	נהרס	verwoesten	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרס	verpest	נהרס	verpesten	V;MASC;SG;3;PST;MID	V;V.PTCP
נהרס	geruïneerd	נהרס	ruïneren	V;MASC;SG;3;PST;MID	V;V.PTCP
סיכום	samenvatting	סיכום	samenvatting	N;MASC;SG	N;MASC+FEM;SG
נזכר	herinneren	נזכר	herinneren	V;MASC;SG;3;PST;MID	V;NFIN
נזכר	teruggeroepen	נזכר	terugroepen	V;MASC;SG;3;PST;MID	V;V.PTCP
עצמות	bones	עצם	bone	N;FEM;PL	N;PL
עצמות	botten	עצם	bot	N;FEM;PL	N;PL
עצמות	beenderen	עצם	beenderen	N;FEM;PL	N;PL
יעילות	efficiency	יעילות	efficiency	N;FEM;SG	N;MASC+FEM;SG
יעילות	efficiëntie	יעילות	efficiëntie	N;FEM;SG	N;MASC+FEM;SG
יעילות	doeltreffendheid	יעילות	doeltreffendheid	N;FEM;SG	N;MASC+FEM;SG
יעילות	doelmatigheid	יעילות	doelmatigheid	N;FEM;SG	N;MASC+FEM;SG
יעילות	effectiviteit	יעילות	effectiviteit	N;FEM;SG	N;MASC+FEM;SG
יעילות	doeltreffendheid	יעילות	doeltreffendheid	N;FEM;SG	N;MASC+FEM;SG
יעילות	werkzaamheid	יעילות	werkzaamheid	N;FEM;SG	N;MASC+FEM;SG
יעילות	doelmatigheid	יעילות	doelmatigheid	N;FEM;SG	N;MASC+FEM;SG
מדרגה	step	מדרגה	step	N;FEM;SG	N;MASC+FEM;SG
מדרגה	stap	מדרגה	stap	N;FEM;SG	N;MASC+FEM;SG
מדרגה	stapje	מדרגה	stap	N;FEM;SG	N;NEUT;SG
הסרת	verwijdering	הסרה	verwijdering	N;PSSD;FEM;SG	N;MASC+FEM;SG
חשיפה	openbaarmaking	חשיפה	openbaarmaking	N;FEM;SG	N;MASC+FEM;SG
חשיפה	belichting	חשיפה	belichting	N;FEM;SG	N;MASC+FEM;SG
חשיפה	blootstelling	חשיפה	blootstelling	N;FEM;SG	N;MASC+FEM;SG
פוטנציאל	potentieel	פוטנציאל	potentieel	N;MASC;SG	N;NEUT;SG
פוטנציאל	potentie	פוטנציאל	potentie	N;MASC;SG	N;MASC+FEM;SG
נלקח	genomen	נלקח	nemen	V;MASC;SG;3;PST;MID	V;V.PTCP
נלקח	meegenomen	נלקח	meenemen	V;MASC;SG;3;PST;MID	V;V.PTCP
לחסום	blokkeren	חסם	blokkeren	V;NFIN;ACT	V;NFIN
מוצלחת	succesvol	הוצלח	succesvol	ADJ;FEM;SG	ADJ
מוצלחת	succesvolle	הוצלח	succesvol	ADJ;FEM;SG	ADJ
עיירה	stad	עיירה	stad	N;FEM;SG	N;MASC+FEM;SG
פלוגה	gezelschap	פלוגה	gezelschap	N;FEM;SG	N;NEUT;SG
פלוגה	bedrijf	פלוגה	bedrijf	N;FEM;SG	N;NEUT;SG
פלוגה	onderneming	פלוגה	onderneming	N;FEM;SG	N;MASC+FEM;SG
שגיאות	fouten	שגיאה	fout	N;FEM;PL	N;PL
שגיאות	vergissingen	שגיאה	vergissing	N;FEM;PL	N;PL
שגיאות	fouten	שגיאה	fout	N;FEM;PL	N;PL
שגיאות	vergissingen	שגיאה	vergissing	N;FEM;PL	N;PL
זרוע	onderarm	זרוע	onderarm	N;FEM;SG	N;MASC+FEM;SG
הפופולריות	populariteit	הפופולריות	populariteit	N;FEM;SG	N;MASC+FEM;SG
תיק	geval	תיק	geval	N;MASC;SG	N;NEUT;SG
תיק	case	תיק	case	N;MASC;SG	N;MASC+FEM;SG
תיק	zaak	תיק	zaak	N;MASC;SG	N;MASC+FEM;SG
תיק	zakje	תיק	zak	N;MASC;SG	N;NEUT;SG
תיק	zak	תיק	zak	N;MASC;SG	N;MASC+FEM;SG
תיק	tas	תיק	tas	N;MASC;SG	N;MASC+FEM;SG
תיק	handtas	תיק	handtas	N;MASC;SG	N;MASC+FEM;SG
מקורי	oorspronkelijke	מקורי	oorspronkelijk	ADJ;MASC;SG	ADJ
מקורי	origineel	מקורי	origineel	ADJ;MASC;SG	ADJ
מקורי	originele	מקורי	origineel	ADJ;MASC;SG	ADJ
ציירים	schilders	צייר	schilder	N;MASC;PL	N;PL
הפרה	schending	הפרה	schending	N;FEM;SG	N;MASC+FEM;SG
הפרה	overtreding	הפרה	overtreding	N;FEM;SG	N;MASC+FEM;SG
הפרה	bres	הפרה	bres	N;FEM;SG	N;MASC+FEM;SG
הפרה	schending	הפרה	schending	N;FEM;SG	N;MASC+FEM;SG
הפרה	inbreuk	הפרה	inbreuk	N;FEM;SG	N;MASC+FEM;SG
עיתונות	pers	עיתונות	pers	N;FEM;SG	N;MASC+FEM;SG
עיתונות	journalistiek	עיתונות	journalistiek	N;FEM;SG	N;MASC+FEM;SG
יורד	dalende	ירד	dalen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
יורד	afdalen	ירד	afdaal	V;MASC;SG;V.PTCP;ACT	V;NFIN
יורד	dalen	ירד	dalen	V;MASC;SG;V.PTCP;ACT	V;NFIN
תצוגה	weergave	תצוגה	weergave	N;FEM;SG	N;MASC+FEM;SG
תצוגה	display	תצוגה	display	N;FEM;SG	N;NEUT;SG
תצוגה	weergave	תצוגה	weergave	N;FEM;SG	N;MASC+FEM;SG
תצוגה	uitzicht	תצוגה	uitzicht	N;FEM;SG	N;NEUT;SG
מעקב	tracking	מעקב	tracking	N;MASC;SG	N;MASC+FEM;SG
מעקב	toezicht	מעקב	toezicht	N;MASC;SG	N;NEUT;SG
מעקב	bewaking	מעקב	bewaking	N;MASC;SG	N;MASC+FEM;SG
תחושה	gevoel	תחושה	gevoel	N;FEM;SG	N;NEUT;SG
תחושה	gevoel	תחושה	gevoel	N;FEM;SG	N;NEUT;SG
תחושה	sensatie	תחושה	sensatie	N;FEM;SG	N;MASC+FEM;SG
אספקה	bevoorrading	אספקה	bevoorrading	N;FEM;SG	N;MASC+FEM;SG
אספקה	voorraad	אספקה	voorraad	N;FEM;SG	N;MASC+FEM;SG
חיידקים	bacteriën	חיידק	bacterie	N;MASC;PL	N;PL
חיידקים	kiemen	חיידק	kiem	N;MASC;PL	N;PL
חיידקים	bacteriën	חיידק	bacterie	N;MASC;PL	N;PL
חיידקים	ziektekiemen	חיידק	ziektekiem	N;MASC;PL	N;PL
קבלה	acceptatie	קבלה	acceptatie	N;FEM;SG	N;MASC+FEM;SG
קבלה	aanvaarding	קבלה	aanvaarding	N;FEM;SG	N;MASC+FEM;SG
קבלה	ontvangst	קבלה	ontvangst	N;FEM;SG	N;MASC+FEM;SG
קבלה	kwitantie	קבלה	kwitantie	N;FEM;SG	N;MASC+FEM;SG
קבלה	ontvangstbewijs	קבלה	ontvangstbewijs	N;FEM;SG	N;NEUT;SG
קבלה	receptie	קבלה	receptie	N;FEM;SG	N;MASC+FEM;SG
קבלה	ontvangst	קבלה	ontvangst	N;FEM;SG	N;MASC+FEM;SG
מניות	voorraden	מנייה	voorraad	N;FEM;PL	N;PL
מניות	aandelen	מנייה	aandeel	N;FEM;PL	N;PL
ישות	entiteit	ישות	entiteit	N;FEM;SG	N;MASC+FEM;SG
מצודת	citadel	מצודה	citadel	N;FEM;SG	N;MASC+FEM;SG
הושפע	beïnvloedde	הושפע	beïnvloeden	V;MASC;SG;3;PST;PASS	V;SG;PST;FIN
הושפע	beïnvloed	הושפע	beïnvloeden	V;MASC;SG;3;PST;PASS	V;V.PTCP
הושפע	getroffen	הושפע	treffen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הושפע	beïnvloed	הושפע	beïnvloeden	V;MASC;SG;3;PST;PASS	V;V.PTCP
איברים	organen	איבר	orgaan	N;MASC;PL	N;PL
הפקות	produkties	הפקה	produktie	N;FEM;PL	N;PL
הפקות	productions	הפקה	production	N;FEM;PL	N;PL
הפקות	producties	הפקה	productie	N;FEM;PL	N;PL
פתרונות	oplossingen	פתרון	oplossing	N;MASC;PL	N;PL
פתרונות	solutions	פתרון	solution	N;MASC;PL	N;PL
האוסף	collectie	האוסף	collectie	N;MASC;SG	N;MASC+FEM;SG
האוסף	inzameling	האוסף	inzameling	N;MASC;SG	N;MASC+FEM;SG
האוסף	verzameling	האוסף	verzameling	N;MASC;SG	N;MASC+FEM;SG
התפרצות	uitbraak	התפרצות	uitbraak	N;FEM;SG	N;MASC+FEM;SG
התפרצות	uitbarsting	התפרצות	uitbarsting	N;FEM;SG	N;MASC+FEM;SG
ראויה	waardig	ראוי	waardig	ADJ;FEM;SG	ADJ
ראויה	waardige	ראוי	waardig	ADJ;FEM;SG	ADJ
ראויה	waard	ראוי	waard	ADJ;FEM;SG	ADJ
יערות	bossen	עירה	bossen	N;MASC;PL	N;PL
ילדות	meiden	ילד	meiden	N;FEM;PL	N;PL
ילדות	meisjes	ילד	meisje	N;FEM;PL	N;PL
ילדות	girls	ילד	girls	N;FEM;PL	N;PL
חווה	kwekerij	חווה	kwekerij	N;FEM;SG	N;MASC+FEM;SG
חווה	boerderij	חווה	boerderij	N;FEM;SG	N;MASC+FEM;SG
חווה	eva	חווה	eva	N;FEM;SG	N;MASC+FEM;SG
חווה	eve	חווה	even	N;FEM;SG	N;MASC+FEM;SG
הושלמה	behaald	הושלם	behalen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הושלמה	volbracht	הושלם	volbrengen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הושלמה	voltooid	הושלם	voltooien	V;FEM;SG;3;PST;PASS	V;V.PTCP
הושלמה	voltooide	הושלם	voltooien	V;FEM;SG;3;PST;PASS	V;SG;PST;FIN
הושלמה	afgerond	הושלם	afronden	V;FEM;SG;3;PST;PASS	V;V.PTCP
הושלמה	ingevuld	הושלם	invullen	V;FEM;SG;3;PST;PASS	V;V.PTCP
לאחור	achterstevoren	לאחור	achterstevoren	ADV	ADV
לאחור	achterwaarts	לאחור	achterwaarts	ADV	ADV
לאחור	terug	לאחור	terug	ADV	ADV
מובילה	leidende	הוביל	leiden	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
מובילה	leidend	הוביל	leiden	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
שרדו	overleefden	שרד	overleven	V;PL;3;PST;ACT	V;PL;PST;FIN
שרדו	overleefd	שרד	overleven	V;PL;3;PST;ACT	V;V.PTCP
מדרגות	stappen	מדרגה	stap	N;FEM;PL	N;PL
מדרגות	stapjes	מדרגה	stap	N;FEM;PL	N;PL
רושם	impressie	רושם	impressie	N;MASC;SG	N;MASC+FEM;SG
רושם	indruk	רושם	indruk	N;MASC;SG	N;MASC+FEM;SG
שואה	shoah	שואה	shoah	N;FEM;SG	N;MASC+FEM;SG
שואה	holocaust	שואה	holocaust	N;FEM;SG	N;MASC+FEM;SG
מחולקת	verdeelde	חולק	verdelen	V;FEM;SG;V.PTCP;PASS	V;SG;PST;FIN
מחולקת	verdeeld	חולק	verdelen	V;FEM;SG;V.PTCP;PASS	V;V.PTCP
סיירת	patrol	סיירת	patrol	N;FEM;SG	N;MASC+FEM;SG
סיירת	patrouille	סיירת	patrouille	N;FEM;SG	N;MASC+FEM;SG
שואל	vraagt	שאל	vraag	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
מושגים	concepten	מושג	concepten	N;MASC;PL	N;PL
מושגים	begrippen	מושג	begrip	N;MASC;PL	N;PL
נדירים	zeldzame	נדיר	zeldzaam	ADJ;MASC;PL	ADJ
נדירים	zeldzaam	נדיר	zeldzaam	ADJ;MASC;PL	ADJ
פסקה	paragraaf	פסק	paragraaf	N	N;MASC+FEM;SG
פסקה	alinea	פסק	alinea	N	N;MASC+FEM;SG
בוטל	geannuleerd	בוטל	annuleren	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	afgelast	בוטל	afgelasten	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	geannuleerde	בוטל	geannuleerd	V;MASC;SG;3;PST;PASS	V;SG;PST;FIN
בוטל	geannuleerd	בוטל	annuleren	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	afgelast	בוטל	afgelasten	V;MASC;SG;3;PST;PASS	V;V.PTCP
בוטל	afgebroken	בוטל	afbreken	V;MASC;SG;3;PST;PASS	V;V.PTCP
נשארה	verbleef	נשאר	verblijven	V;FEM;SG;3;PST;MID	V;SG;PST;FIN
נשארה	verbleven	נשאר	verblijven	V;FEM;SG;3;PST;MID	V;V.PTCP
מחלקות	pelotons	מחלקה	peloton	N;FEM;PL	N;PL
מחלקות	splitsingen	מחלקה	splitsing	N;FEM;PL	N;PL
מחלקות	afdelingen	מחלקה	afdeling	N;FEM;PL	N;PL
מחלקות	divisies	מחלקה	divisie	N;FEM;PL	N;PL
מחלקות	afdelingen	מחלקה	afdeling	N;FEM;PL	N;PL
מחלקות	secties	מחלקה	sectie	N;FEM;PL	N;PL
מחלקות	afdelingen	מחלקה	afdeling	N;FEM;PL	N;PL
מחלקות	departementen	מחלקה	departement	N;FEM;PL	N;PL
מייצגת	vertegenwoordigt	ייצג	vertegenwoordigen	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
מייצגת	representeert	ייצג	representeren	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
מייצגת	vertegenwoordigen	ייצג	vertegenwoordigen	V;FEM;SG;V.PTCP;ACT	V;NFIN
יציב	stabiel	יציב	stabiel	ADJ;MASC;SG	ADJ
יציב	gestaag	יציב	gestaag	ADJ;MASC;SG	ADJ
יציב	stabiel	יציב	stabiel	ADJ;MASC;SG	ADJ
יציב	stabiele	יציב	stabiel	ADJ;MASC;SG	ADJ
מכירה	verkoop	מכירה	verkoop	N;FEM;SG	N;MASC+FEM;SG
מכירה	uitverkoop	מכירה	uitverkoop	N;FEM;SG	N;MASC+FEM;SG
מכירה	verkoop	מכירה	verkoop	N;FEM;SG	N;MASC+FEM;SG
חיוביות	positief	חיובי	positief	ADJ;FEM;PL	ADJ
חיוביות	positieve	חיובי	positief	ADJ;FEM;PL	ADJ
פשוטים	eenvoudige	פשוט	eenvoudig	ADJ;MASC;PL	ADJ
פשוטים	simpel	פשוט	simpel	ADJ;MASC;PL	ADJ
פשוטים	eenvoudig	פשוט	eenvoudig	ADJ;MASC;PL	ADJ
חסות	sponsor	חסות	sponsor	N;FEM;SG	N;MASC+FEM;SG
חסות	sponsoring	חסות	sponsoring	N;FEM;SG	N;MASC+FEM;SG
נעלם	verdwenen	נעלם	verdwijnen	V;MASC;SG;MID	V;V.PTCP
נעלם	verdween	נעלם	verdwijnen	V;MASC;SG;MID	V;SG;PST;FIN
הצבעים	kleuren	הצבע	kleur	N;MASC;PL	N;PL
דקה	minuut	דקה	minuut	N;FEM;SG	N;MASC+FEM;SG
דקה	minuutje	דקה	minuut	N;FEM;SG	N;NEUT;SG
המרכיבים	ingrediënten	המרכיב	ingrodiënt	N;MASC;PL	N;PL
הרמה	hoogte	הרמה	hoogte	N;FEM;SG	N;MASC+FEM;SG
זקוק	nodig	None	nodig	ADJ;MASC;SG	ADJ
נמכרו	verkocht	נמכר	verkopen	V;PL;3;PST;MID	V;V.PTCP
נוזל	vloeistof	נוזל	vloeistof	N;MASC;SG	N;MASC+FEM;SG
נוזל	vloeistof	נוזל	vloeistof	N;MASC;SG	N;MASC+FEM;SG
כמויות	bedragen	כמות	bedrag	N;FEM;PL	N;PL
כמויות	hoeveelheden	כמות	hoeveelheid	N;FEM;PL	N;PL
פינוי	evacuatie	פינוי	evacuatie	N;MASC;SG	N;MASC+FEM;SG
פינוי	ontruiming	פינוי	ontruiming	N;MASC;SG	N;MASC+FEM;SG
הועלו	geüpload	הועלה	plloeden	V;PL;3;PST;PASS	V;V.PTCP
הועלו	geupload	הועלה	vloeden	V;PL;3;PST;PASS	V;V.PTCP
צוללות	onderzeeërs	צלל	onderzeeër	N;FEM;PL	N;PL
צוללות	duikboten	צלל	duikboot	N;FEM;PL	N;PL
אחות	sis	אחות	sis	N;FEM;SG	N;MASC+FEM;SG
אחות	zus	אחות	zus	N;FEM;SG	N;MASC+FEM;SG
אחות	zusje	אחות	zus	N;FEM;SG	N;NEUT;SG
אחות	zus	אחות	zus	N;FEM;SG	N;MASC+FEM;SG
אחות	zusje	אחות	zus	N;FEM;SG	N;NEUT;SG
אחות	zuster	אחות	zuster	N;FEM;SG	N;MASC+FEM;SG
אחות	verpleegster	אחות	verpleegster	N;FEM;SG	N;MASC+FEM;SG
אחות	zuster	אחות	zuster	N;FEM;SG	N;MASC+FEM;SG
אחות	verpleger	אחות	verpleger	N;FEM;SG	N;MASC+FEM;SG
מחודש	verlengd	מחודש	verlengen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מחודש	vernieuwd	מחודש	vernieuwen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מחודש	hernieuwde	מחודש	hernieuwen	V;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
מחודש	vernieuwde	מחודש	vernieuwen	V;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
מחודש	hernieuwd	מחודש	hernieuwen	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
צבר	sabra	צבר	sabra	N;MASC;SG	N;MASC+FEM;SG
לעודד	juichen	עודד	juichen	V;NFIN;ACT	V;NFIN
לעודד	aanmoedigen	עודד	aanmoedigen	V;NFIN;ACT	V;NFIN
להאמין	geloven	האמין	geloven	V;NFIN;ACT	V;NFIN
להאמין	geloof	האמין	geloven	V;NFIN;ACT	V;SG;PRS;FIN
להאמין	geloven	האמין	geloven	V;NFIN;ACT	V;NFIN
גדר	schutting	גדר	schutting	N;FEM;SG	N;MASC+FEM;SG
גדר	heler	גדר	heler	N;FEM;SG	N;MASC+FEM;SG
גדר	omheining	גדר	omheining	N;FEM;SG	N;MASC+FEM;SG
גדר	hek	גדר	hek	N;FEM;SG	N;NEUT;SG
פחד	angst	פחד	angst	N;MASC;SG	N;MASC+FEM;SG
מינרלים	mineralen	מינרלי	mineraal	N;MASC;PL	N;PL
מינרלים	delfstoffen	מינרלי	delfstof	N;MASC;PL	N;PL
תאומות	tweelingen	תאומה	tweeling	N;FEM;PL	N;PL
חלום	droom	חלום	droom	N;MASC;SG	N;MASC+FEM;SG
חלום	dream	חלום	dream	N;MASC;SG	N;MASC+FEM;SG
אקדמי	academisch	אקדמי	academisch	ADJ;MASC;SG	ADJ
אקדמי	academische	אקדמי	academisch	ADJ;MASC;SG	ADJ
חרקים	insecten	חרק	insecten	N;MASC;PL	N;PL
חרקים	beestjes	חרק	beestje	N;MASC;PL	N;PL
חרקים	insecten	חרק	insecten	N;MASC;PL	N;PL
חרקים	bugs	חרק	bugs	N;MASC;PL	N;PL
האמין	geloofde	האמין	geloven	V;MASC;SG;3;PST;ACT	V;SG;PST;FIN
האמין	geloofd	האמין	loven	V;MASC;SG;3;PST;ACT	V;V.PTCP
תשובות	antwoorden	תשובה	antwoord	N;FEM;PL	N;PL
תשובות	antwoorden	תשובה	antwoord	N;FEM;PL	N;PL
הקדיש	gewijd	הקדיש	wijden	V;MASC;SG;3;PST;ACT	V;V.PTCP
הקדיש	opgedragen	הקדיש	dragen	V;MASC;SG;3;PST;ACT	V;V.PTCP
אקראי	willekeurige	אקראי	willekeurig	ADJ;MASC;SG	ADJ
אקראי	willekeurig	אקראי	willekeurig	ADJ;MASC;SG	ADJ
קלאסי	sjiek	קלאסי	sjiek	ADJ;MASC;SG	ADJ
קלאסי	stijlvol	קלאסי	stijlvol	ADJ;MASC;SG	ADJ
קלאסי	klassiek	קלאסי	klassiek	ADJ;MASC;SG	ADJ
קלאסי	klassieke	קלאסי	klassiek	ADJ;MASC;SG	ADJ
קלאסי	klassiek	קלאסי	klassiek	ADJ;MASC;SG	ADJ
קלאסי	klassieke	קלאסי	klassiek	ADJ;MASC;SG	ADJ
מופעים	voorvallen	מופע	voorvallen	N;MASC;PL	N;PL
מופעים	shows	מופע	show	N;MASC;PL	N;PL
התאבדות	zelfmoord	התאבדות	zelfmoord	N;FEM;SG	N;MASC+FEM;SG
התאבדות	zelfdoding	התאבדות	zelfdoding	N;FEM;SG	N;MASC+FEM;SG
מדויקת	precieze	מדויק	precies	ADJ;FEM;SG	ADJ
