الاكتئاب	wirtschaftskrise	اِكتِئَاب	wirtschaftskrise	N;NOM;DEF;SG	N;NOM;FEM;SG
الزوايا	blickwinkel	زَاوِيَة	blickwinkel	N;NOM;DEF;PL	N
الوفاق	aussöhnung	وِفَاق	aussöhnung	N;NOM;DEF;SG	N;NOM;FEM;SG
الفرار	flucht	فِرَار	fluchen	N;NOM;DEF;SG	N
مساكن	wohneinheiten	مَسكَن	wohneinheit	N;NOM;INDF;PL	N;NOM;FEM;PL
يثير	wirft	أَثَار	werfen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يثير	hebt	أَثَار	heben	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
ترمز	symbolisieren	رَمَز	symbolisieren	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
ترمز	symbolisiert	رَمَز	symbolisieren	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;SG;FIN
الميثاق	satzung	مِيثَاق	satzung	N;NOM;DEF;SG	N
الانتقادات	kritikpunkte	اِنتِقَاد	kritikpunkt	N;NOM;DEF;PL	N;NOM;PL
الانتقادات	kritik	اِنتِقَاد	kritik	N;NOM;DEF;PL	N
الانتقادات	kritikpunkte	اِنتِقَاد	kritikpunkt	N;NOM;DEF;PL	N;NOM;PL
الانتقادات	kritik	اِنتِقَاد	kritik	N;NOM;DEF;PL	N
تقوية	stärkung	تَقوِيَة	stärkung	N;NOM;INDF;SG	N;NOM;FEM;SG
تقوية	stärkung	تَقوِيَة	stärkung	N;NOM;INDF;SG	N;NOM;FEM;SG
تقوية	stärkung	تَقوِيَة	stärkung	N;NOM;INDF;SG	N;NOM;FEM;SG
حشد	menge	حَشد	mengen	N;NOM;INDF;SG	N;NOM;FEM;SG
متكرر	wiederholt	مُتَكَرِّر	wiederholt	ADJ;NOM;INDF;MASC;SG	ADJ
متكرر	wiederholt	مُتَكَرِّر	wiederholt	ADJ;NOM;INDF;MASC;SG	ADJ
متكرر	häufig	مُتَكَرِّر	häufig	ADJ;NOM;INDF;MASC;SG	ADJ
متكرر	häufiger	مُتَكَرِّر	häufig	ADJ;NOM;INDF;MASC;SG	ADJ
التحضير	aufbereitung	تَحضِير	aufbereitung	N;NOM;DEF;SG	N;NOM;FEM;SG
التحضير	vorbereitung	تَحضِير	vorbereitung	N;NOM;DEF;SG	N;NOM;FEM;SG
التحضير	zubereitung	تَحضِير	zubereitung	N;NOM;DEF;SG	N;SG
التحضير	vorbereitung	تَحضِير	vorbereitung	N;NOM;DEF;SG	N;NOM;FEM;SG
يحول	konvertiert	حَوَّل	konvertieren	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
يحول	wandelt	حَوَّل	wandeln	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يحول	verwandelt	حَوَّل	verwandeln	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
يحول	wandelt	حَوَّل	wandeln	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
مربعة	quadratisch	مُرَبَّع	quadratisch	ADJ;NOM;INDF;FEM;SG	ADJ
العمالة	arbeit	عَمَالَة	arbeit	N;NOM;DEF;SG	N;NOM;FEM;SG
العمالة	beschäftigung	عَمَالَة	Beschäftigung	N;NOM;DEF;SG	N;NOM;FEM;SG
التمثال	denkmal	تَمَثَّال	denkmal	N;NOM;DEF;SG	N;NOM;NEUT;SG
التمثال	statue	تَمَثَّال	statu	N;NOM;DEF;SG	N;NOM;SG
المواشي	tiere	مَوشِي	tier	N;NOM;DEF;PL	N;NOM;NEUT;PL
فارغة	leerer	فارغة	leer	ADJ;NOM;INDF;FEM;SG	ADJ
فارغة	leer	فارغة	leer	ADJ;NOM;INDF;FEM;SG	ADJ
فارغة	leeren	فارغة	leer	ADJ;NOM;INDF;FEM;SG	ADJ
فارغة	leeren	فارغة	leer	ADJ;NOM;INDF;FEM;SG	ADJ
فارغة	leer	فارغة	leer	ADJ;NOM;INDF;FEM;SG	ADJ
فارغة	blank	فارغة	blank	ADJ;NOM;INDF;FEM;SG	ADJ
خطية	schriftlich	خَطِّيّ	schriftlich	ADJ;NOM;INDF;FEM;SG	ADJ
خطية	linearen	خَطِّيّ	linear	ADJ;NOM;INDF;FEM;SG	ADJ
خطية	linear	خَطِّيّ	linear	ADJ;NOM;INDF;FEM;SG	ADJ
خطية	linearer	خَطِّيّ	linear	ADJ;NOM;INDF;FEM;SG	ADJ
سعيدة	fröhlich	سَعِيد	fröhlich	ADJ;NOM;INDF;FEM;SG	ADJ
سعيدة	glücklich	سَعِيد	glücklich	ADJ;NOM;INDF;FEM;SG	ADJ
سعيدة	zufrieden	سَعِيد	zufrieden	ADJ;NOM;INDF;FEM;SG	ADJ
القفز	sprünge	قَفز	sprüngen	N;NOM;DEF;SG	N;NOM;SG
التحرر	freilassung	تَحَرُّر	freilassung	N;NOM;DEF;SG	N;NOM;FEM;SG
يحتفظ	behält	اِحتَفَظ	behalten	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
القوارب	boote	قَارِبَة	bioten	N;NOM;DEF;PL	N;NOM;NEUT;PL
القوارب	schiffe	قَارِبَة	schiff	N;NOM;DEF;PL	N;NOM;NEUT;PL
الانسان	mensch	إِنسَان	mensch	N;NOM;DEF;SG	N;SG
ستين	sechzig	سِتُّون	sechzig	NUM;NOM;INDF	NUM
قاعات	säle	قَاعَة	sal	N;NOM;INDF;PL	N;NOM;PL
فكرية	intellektueller	فِكرِيّ	intellektuell	ADJ;NOM;INDF;FEM;SG	ADJ
فكرية	intellektuell	فِكرِيّ	intellektuell	ADJ;NOM;INDF;FEM;SG	ADJ
فكرية	intellektuellen	فِكرِيّ	intellektuell	ADJ;NOM;INDF;FEM;SG	ADJ
فكرية	geistiges	فِكرِيّ	geistig	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;NEUT;SG
المزرعة	landgut	مَزرَعَة	landgut	N;NOM;DEF;SG	N;NOM;NEUT;SG
اطلاق	einführung	إِطلَاق	einführung	N;NOM;INDF;SG	N;SG
تنظيف	reinigung	تَنظِيف	reinigung	N;NOM;INDF;SG	N;NOM;FEM;SG
سمة	thema	سِمَّة	thema	N;NOM;INDF;SG	N;NOM;NEUT;SG
سمة	funktion	سِمَّة	Funktion	N;NOM;INDF;SG	N;SG
الملايين	million	مِليُون	Million	NUM;NOM;DEF;PL	NUM
مطبوع	gedruckte	مُطبَو	gedruckt	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
جداول	flüsse	جَدوَل	flüssen	N;NOM;INDF;PL	N;NOM;MASC;PL
جداول	bäche	جَدوَل	bächen	N;NOM;INDF;PL	N;NOM
جداول	fahrpläne	جَدوَل	fahrplän	N;NOM;INDF;PL	N;NOM;PL
الرفع	aufhebung	رَفع	aufhebung	N;NOM;DEF;SG	N;NOM;FEM;SG
محليا	lokal	مَحَلِّيّ	lokal	ADJ;ACC;INDF;MASC;SG	ADJ
محليا	örtlich	مَحَلِّيّ	örtlich	ADJ;ACC;INDF;MASC;SG	ADJ
محليا	lokal	مَحَلِّيّ	lokal	ADJ;ACC;INDF;MASC;SG	ADJ
مكسيكي	mexikanisch	مكسيكي	mexikanisch	ADJ;NOM;INDF;MASC;SG	ADJ
مكسيكي	mexikaner	مكسيكي	mexikan	ADJ;NOM;INDF;MASC;SG	ADJ
السلمية	friedlichen	سِلمِيّ	friedlich	ADJ;NOM;DEF;FEM;SG	ADJ
السلمية	friedlich	سِلمِيّ	friedlich	ADJ;NOM;DEF;FEM;SG	ADJ
مغطاة	bedeckt	مُغَطَّا	bedecken	ADJ;NOM;INDF;FEM;SG	ADJ;V.PTCP
نزلت	heruntergeladen	نَزَل	herunterladen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
العبارات	phrasen	عِبَارَة	phrasen	N;NOM;DEF;PL	N;NOM;PL
العبارات	fähre	عِبَارَة	fahren	N;NOM;DEF;PL	N
اكتسب	gekauft	اِكتَسَب	kaufen	V;PFV;MASC;SG;3;ACT	V;V.PTCP
اكتسب	erworben	اِكتَسَب	erwerben	V;PFV;MASC;SG;3;ACT	V;V.PTCP
القلوب	herzens	قَلب	herzens	N;NOM;DEF;PL	N;NOM;NEUT;PL
يكمل	ergänzungen	أَكمَل	ergänzung	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
يكمل	ergänzen	أَكمَل	ergänzen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;NFIN
يكمل	ergänzt	أَكمَل	ergänzen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
قلادة	kette	قُلَادَة	kett	N;NOM;INDF;SG	N;NOM;FEM;SG
سماع	anhörung	سَمَاع	anhörung	N;NOM;INDF;SG	N;NOM;FEM;SG
سماع	gehör	سَمَاع	gehör	N;NOM;INDF;SG	N;NOM
تحطم	unfall	تَحَطُّم	unfall	N;NOM;INDF;SG	N
تحطم	absturz	تَحَطُّم	absturz	N;NOM;INDF;SG	N
الدمار	verwüstung	دَمَار	verwüstung	N;NOM;DEF;SG	N;NOM;SG
الدمار	vernichtung	دَمَار	vernichtung	N;NOM;DEF;SG	N;NOM;FEM;SG
العنصري	rassistischer	عُنصُرِيّ	rassistisch	ADJ;NOM;DEF;MASC;SG	ADJ
العنصري	rassistisch	عُنصُرِيّ	rassistisch	ADJ;NOM;DEF;MASC;SG	ADJ
الفوج	regiment	فَوجَة	regiment	N;NOM;DEF;SG	N;NOM;NEUT;SG
النسبي	relativ	نِسبِيّ	relativ	ADJ;NOM;DEF;MASC;SG	ADJ
النسبي	relativer	نِسبِيّ	relativ	ADJ;NOM;DEF;MASC;SG	ADJ
خلط	vermischung	خَلط	vermischung	N;NOM;INDF;SG	N;SG
اواخر	spät	آخِر	spät	ADJ;NOM;INDF;MASC;PL	ADJ
اللهم	gottes	لُهِمّ	gott	N;NOM;DEF;SG	N;NOM;NEUT;SG
اللهم	gott	لُهِمّ	gott	N;NOM;DEF;SG	N;NOM;MASC;SG
سياسيا	politisch	سِيَاسِيّ	politisch	ADJ;ACC;INDF;MASC;SG	ADJ
ودية	freundlicher	وُدِّيّ	freundlich	ADJ;NOM;INDF;FEM;SG	ADJ
ودية	freundlich	وُدِّيّ	freundlich	ADJ;NOM;INDF;FEM;SG	ADJ
ودية	freundliche	وُدِّيّ	freundlich	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;FEM;SG
ثقيلة	schwerer	ثَقِيل	schwer	ADJ;NOM;INDF;FEM;SG	ADJ
ثقيلة	schwer	ثَقِيل	schwer	ADJ;NOM;INDF;FEM;SG	ADJ
ثقيلة	schweren	ثَقِيل	schwer	ADJ;NOM;INDF;FEM;SG	ADJ;SG
زوايا	blickwinkel	زَاءِي	blickwinkel	N;NOM;INDF;PL	N
المطارات	flugplätze	مَطَار	flugplätze	N;NOM;DEF;PL	N;NOM;FEM;PL
المطارات	flughäfen	مَطَار	flughäfen	N;NOM;DEF;PL	N;PL
التكاثر	züchtung	تَكَاثُر	züchtung	N;NOM;DEF;SG	N;NOM;FEM;SG
المختلطة	gemischtes	مُختَلِط	gemischt	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;NEUT;SG
المختلطة	gemischt	مُختَلِط	mischen	ADJ;NOM;DEF;FEM;SG	ADJ
المختلطة	gemischten	مُختَلِط	gemischt	ADJ;NOM;DEF;FEM;SG	ADJ
الكهوف	höhlen	كَهف	höhlen	N;NOM;DEF;PL	N;NOM;PL
عناية	betreuung	عِنَايَة	betreuung	N;NOM;INDF;SG	N;SG
صغر	minimierung	صَغَر	minimierung	N;NOM;INDF;SG	N;NOM;FEM;SG
اخترع	erfunden	اِختَرَع	erfinden	V;PFV;MASC;SG;3;ACT	V;V.PTCP
اخترع	erfand	اِختَرَع	erfinden	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PST;FIN
اخترع	erfinden	اِختَرَع	erfinden	V;PFV;MASC;SG;3;ACT	V;NFIN
اخترع	erfindet	اِختَرَع	erfinden	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PRS;FIN
الاحتكاك	reibung	اِحتِكَاك	Reibung	N;NOM;DEF;SG	N;NOM;FEM;SG
عظمة	größe	عَظمَة	groß	N;NOM;INDF;SG	N;NOM;FEM;SG
لاتينية	lateinisch	لاتينية	lateinisch	ADJ;NOM;INDF;FEM;SG	ADJ
لاتينية	latein	لاتينية	latein	ADJ;NOM;INDF;FEM;SG	ADJ
الممتلكات	objekte	مُمتَلَكَات	objeken	N;NOM;DEF;PL	N;NOM;NEUT;PL
باع	verkauft	بَاع	verkaufen	V;PFV;MASC;SG;3;ACT	V;V.PTCP
باع	verkaufte	بَاع	verkaufen	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PST;FIN
رسومات	zeichnungen	رَسم	zeichnungen	N;NOM;INDF;PL	N;NOM;FEM;PL
الانقسام	teilung	اِنقِسَام	teilung	N;NOM;DEF;SG	N;NOM;FEM;SG
الانقسام	spaltung	اِنقِسَام	spaltung	N;NOM;DEF;SG	N;FEM;SG
التغطية	abdeckung	تَغطِيَة	abdeckung	N;NOM;DEF;SG	N;NOM;SG
التغطية	berichterstattung	تَغطِيَة	berichterstattung	N;NOM;DEF;SG	N;NOM;FEM;SG
السقف	dach	سَقف	dach	N;NOM;DEF;SG	N;NOM;NEUT;SG
الطاولة	tabelle	طَاوِلَة	tabell	N;NOM;DEF;SG	N;NOM;FEM;SG
بلاط	steine	بَلَاط	stein	N;NOM;INDF;SG	N
متزوجة	verheiratet	مُتَزَوِّج	verheiraten	ADJ;NOM;INDF;FEM;SG	ADJ;V.PTCP
تولد	geboren	تَوَلُّد	gebären	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;V.PTCP
تولد	geb	تَوَلُّد	geb	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;V.PTCP
تولد	züchten	تَوَلُّد	zücht	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تولد	erzeugen	تَوَلُّد	erzeugen	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تولد	generieren	تَوَلُّد	generieren	V;IPFV;FEM;IND;SG;3;FIN;ACT	V;NFIN
تمرير	rolle	تَمرِير	roll	N;NOM;INDF;SG	N;NOM;FEM;SG
تخرجت	graduierte	تَخَرَّج	graduieren	V;PFV;FEM;SG;3;ACT	V;IND;SG;3;PST;FIN
مطلقة	absoluten	مُطلَق	absolut	ADJ;NOM;INDF;FEM;SG	ADJ
مطلقة	absolutes	مُطلَق	absolut	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;NEUT;SG
مطلقة	absoluter	مُطلَق	absolut	ADJ;NOM;INDF;FEM;SG	ADJ
مطلقة	absolute	مُطلَق	absolut	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;SG
يشترط	erfordert	اِشتَرَط	erfordern	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;SG;FIN
يشترط	benötigt	اِشتَرَط	benötigen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
يشترط	verlangt	اِشتَرَط	verlangen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
الحائط	wand	حَائِط	wand	N;NOM;DEF;SG	N;NOM;FEM;SG
الهدنة	waffenruhe	هُدنَة	waffenruhe	N;NOM;DEF;SG	N;NOM;FEM;SG
معلقة	anhängig	مُعَلَّق	anhängig	ADJ;NOM;INDF;FEM;SG	ADJ
رقيق	dünn	رَقِيق	dünn	ADJ;NOM;INDF;MASC;SG	ADJ
فعلت	erledigt	فَعَل	erledigen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
فعلت	getan	فَعَل	tun	V;PFV;FEM;SG;3;ACT	V;V.PTCP
فعلت	gemacht	فَعَل	machen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
فعلت	geschafft	فَعَل	schaffen	V;PFV;FEM;SG;3;ACT	V;V.PTCP
ازدهرت	blühte	أَزدَه	blühen	V;PFV;FEM;SG;3;ACT	V;IND;SG;3;PST;FIN
يفهم	verstanden	فَهِم	verstehen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
يفهم	verstehe	فَهِم	verstehen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
يفهم	versteht	فَهِم	verstehen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
المناخية	klimatischen	مُنَاخِيّ	klimatisch	ADJ;NOM;DEF;FEM;SG	ADJ
دمر	zerstört	دَمَّر	zerstören	V;PFV;MASC;SG;3;ACT	V;V.PTCP
دمر	vernichtet	دَمَّر	vernichten	V;PFV;MASC;SG;3;ACT	V;V.PTCP
دمر	zerstöre	دَمَّر	zerstöre	V;PFV;MASC;SG;3;ACT	V;SG;FIN
دمر	vernichten	دَمَّر	vernichten	V;PFV;MASC;SG;3;ACT	V;NFIN
دمر	vernichtet	دَمَّر	vernichten	V;PFV;MASC;SG;3;ACT	V;V.PTCP
دمر	zerstören	دَمَّر	zerstören	V;PFV;MASC;SG;3;ACT	V;NFIN
تنفذ	ausführen	نَفَّذ	ausführen	V;IPFV;FEM;IND;SG;3;FIN;PASS	V;NFIN
تنفذ	ausführt	نَفَّذ	ausführen	V;IPFV;FEM;IND;SG;3;FIN;PASS	V;IND;SG;3;PRS;FIN
اهداف	ziele	هَدَف	ziel	N;NOM;INDF;PL	N;NOM;NEUT;PL
اهداف	tore	هَدَف	tor	N;NOM;INDF;PL	N;NOM;NEUT;PL
اهداف	ziele	هَدَف	ziel	N;NOM;INDF;PL	N;NOM;NEUT;PL
اهداف	ziele	هَدَف	ziel	N;NOM;INDF;PL	N;NOM;NEUT;PL
الليبرالي	liberal	لِيبِرَالِيّ	liberal	ADJ;NOM;DEF;MASC;SG	ADJ
الليبرالي	liberaler	لِيبِرَالِيّ	liberal	ADJ;NOM;DEF;MASC;SG	ADJ
امر	kommando	أَمر	kommando	N;NOM;INDF;SG	N;NOM;NEUT;SG
امر	ordnung	أَمر	ordnung	N;NOM;INDF;SG	N
امر	auftrag	أَمر	auftragen	N;NOM;INDF;SG	N;MASC;SG
امر	bestellung	أَمر	bestellung	N;NOM;INDF;SG	N;NOM;FEM;SG
تصريف	entlassung	تَصرِيف	entlassung	N;NOM;INDF;SG	N;NOM;FEM;SG
تصريف	entladung	تَصرِيف	entladung	N;NOM;INDF;SG	N;NOM;SG
تصريف	abfluss	تَصرِيف	abfließen	N;NOM;INDF;SG	N;SG
تصريف	entwässerung	تَصرِيف	Entwässerung	N;NOM;INDF;SG	N;NOM;FEM;SG
متحدة	vereinigtes	مُتَّحِد	vereinigt	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;NEUT;SG
المقترح	vorgeschlagenen	مُقتَرَح	vorgeschlagen	ADJ;NOM;DEF;MASC;SG	ADJ
مهنية	professionellen	مِهنِيّ	professionell	ADJ;NOM;INDF;FEM;SG	ADJ
مهنية	professionell	مِهنِيّ	professionell	ADJ;NOM;INDF;FEM;SG	ADJ
المحامين	juristen	مُحَامِي	juristen	N;NOM;DEF;PL	N;NOM;PL
المحامين	anwälte	مُحَامِي	anwalten	N;NOM;DEF;PL	N;NOM;MASC;PL
فاعل	schauspieler	فَاعِل	schauspieler	ADJ;NOM;INDF;MASC;SG	ADJ
فاعل	darsteller	فَاعِل	darsteller	ADJ;NOM;INDF;MASC;SG	ADJ
الديون	verbindlichkeiten	دَين	verbindlichkeiten	N;NOM;DEF;PL	N;NOM;FEM;PL
مظاهرة	nachweis	مُظَاهَرَة	nachweis	N;NOM;INDF;SG	N
مظاهرة	demonstration	مُظَاهَرَة	demonstration	N;NOM;INDF;SG	N;NOM;SG
مظاهرة	vorführung	مُظَاهَرَة	vorführung	N;NOM;INDF;SG	N;FEM;SG
مظاهرة	kundgebung	مُظَاهَرَة	kundgebung	N;NOM;INDF;SG	N;SG
الصعوبات	schwierigkeiten	صُعُوبَة	schwierigkeit	N;NOM;DEF;PL	N;NOM;FEM;PL
الصعوبات	schwierigkeiten	صُعُوبَة	schwierigkeit	N;NOM;DEF;PL	N;NOM;FEM;PL
عقاب	bestrafung	عَقَاب	bestrafung	N;NOM;INDF;SG	N;NOM;FEM;SG
نمساوي	österreichisch	نِمسَاوِيّ	österreichisch	ADJ;NOM;INDF;MASC;SG	ADJ
نمساوي	österreicher	نِمسَاوِيّ	österreicher	ADJ;NOM;INDF;MASC;SG	ADJ
نمساوي	österreichisches	نِمسَاوِيّ	österreichisch	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
مسطح	flach	مَسطَح	flach	ADJ;NOM;INDF;MASC;SG	ADJ
معقد	kompliziert	مُعَقَّد	kompliziert	ADJ;NOM;INDF;MASC;SG	ADJ
معقد	komplizierter	مُعَقَّد	komplizierter	ADJ;NOM;INDF;MASC;SG	ADJ
معقد	komplizierte	مُعَقَّد	kompliziert	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;SG
تحية	begrüßung	تَحِيَّة	Begrüßung	N;NOM;INDF;SG	N
خامس	fünften	خَامِس	fünft	ADJ;NOM;INDF;MASC;SG	ADJ
خامس	fünfter	خَامِس	fünft	ADJ;NOM;INDF;MASC;SG	ADJ
خامس	fünfte	خَامِس	fünft	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
خامس	fünftes	خَامِس	fünft	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
تبريد	kühlung	تَبرِيد	kühlung	N;NOM;INDF;SG	N;NOM;SG
تبريد	abkühlung	تَبرِيد	abkühlung	N;NOM;INDF;SG	N;SG
تبريد	kühlung	تَبرِيد	kühlung	N;NOM;INDF;SG	N;NOM;SG
موثوق	zuverlässiger	مَوثُوق	zuverlässig	ADJ;NOM;INDF;MASC;SG	ADJ
موثوق	zuverlässig	مَوثُوق	zuverlässig	ADJ;NOM;INDF;MASC;SG	ADJ
موثوق	verlässlich	مَوثُوق	verlässlich	ADJ;NOM;INDF;MASC;SG	ADJ
امتياز	konzession	امتياز	konzession	N;NOM;INDF;SG	N;NOM;FEM;SG
الملونة	bunt	مُلَوَّن	bunt	ADJ;NOM;DEF;FEM;SG	ADJ
الملونة	buntes	مُلَوَّن	bunt	ADJ;NOM;DEF;FEM;SG	ADJ
قادمة	kommend	قَادِم	kommend	ADJ;NOM;INDF;FEM;SG	ADJ
تشكيلات	zusammenstellungen	تشكيلات	zusammenstellingen	N;NOM;INDF;PL	N;NOM;FEM;PL
تشكيلات	konfigurationen	تشكيلات	konfiguration	N;NOM;INDF;PL	N;NOM;FEM;PL
متميز	vornehm	مُتَمَيِّز	vornehm	ADJ;NOM;INDF;MASC;SG	ADJ
تماثيل	statuen	تِمثَال	statu	N;NOM;INDF;PL	N;NOM;FEM;PL
الرصد	überwachung	رَصد	überwachung	N;NOM;DEF;SG	N;SG
الرصد	begleitung	رَصد	begleitung	N;NOM;DEF;SG	N;NOM;FEM;SG
المشاركات	beteiligungen	المشاركات	beteiligung	N;NOM;DEF;PL	N;NOM;FEM;PL
المشاركات	engagements	المشاركات	engagements	N;NOM;DEF;PL	N;NOM;NEUT;PL
عملاقة	riesiger	عِملَاق	riesig	ADJ;NOM;INDF;FEM;SG	ADJ
عملاقة	riesigen	عِملَاق	riesig	ADJ;NOM;INDF;FEM;SG	ADJ
شرعي	seriös	شَرعِيّ	seriös	ADJ;NOM;INDF;MASC;SG	ADJ
شرعي	legitim	شَرعِيّ	legitim	ADJ;NOM;INDF;MASC;SG	ADJ
شرعي	rechtmäßig	شَرعِيّ	rechtmäßig	ADJ;NOM;INDF;MASC;SG	ADJ
شرعي	echt	شَرعِيّ	echt	ADJ;NOM;INDF;MASC;SG	ADJ
يغلب	schlägt	غَلَّب	schlagen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
ختم	versiegeln	خَتَم	versiegeln	V;PFV;MASC;SG;3;ACT	V;NFIN
ختم	dichtungen	خَتَم	dichtung	V;PFV;MASC;SG;3;ACT	V;NFIN
يضيف	fügt	أَضَاف	fügen	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;IND;SG;3;PRS;FIN
النقص	defizit	نَقص	defizit	N;NOM;DEF;SG	N;NOM;NEUT;SG
شهري	monatlich	شَهرِيّ	monatlich	ADJ;NOM;INDF;MASC;SG	ADJ
شهري	monatlichen	شَهرِيّ	monatlich	ADJ;NOM;INDF;MASC;SG	ADJ
الدبلجة	synchronisierung	دُبلَج	synchronisierung	N;NOM;DEF;SG	N;NOM;FEM;SG
موحد	einheitlich	مُوَحَّد	einheitlich	ADJ;NOM;INDF;MASC;SG	ADJ
موحد	einheitlichen	مُوَحَّد	einheitlich	ADJ;NOM;INDF;MASC;SG	ADJ
موحد	standardisierte	مُوَحَّد	standardisiert	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;SG
موحد	einheitlich	مُوَحَّد	einheitlich	ADJ;NOM;INDF;MASC;SG	ADJ
موحد	gleichmäßig	مُوَحَّد	gleichmäßig	ADJ;NOM;INDF;MASC;SG	ADJ
شهرية	monatlich	شَهرِيّ	monatlich	ADJ;NOM;INDF;FEM;SG	ADJ
شهرية	monatlichen	شَهرِيّ	monatlich	ADJ;NOM;INDF;FEM;SG	ADJ
الوحش	tier	وَحش	Tier	N;NOM;DEF;SG	N;NOM;NEUT;SG
عمالة	beschäftigung	عَمَالَة	Beschäftigung	N;NOM;INDF;SG	N;NOM;FEM;SG
عمالة	arbeit	عَمَالَة	arbeit	N;NOM;INDF;SG	N;NOM;FEM;SG
سلبي	negativen	سَلبِيّ	negativ	ADJ;NOM;INDF;MASC;SG	ADJ
سلبي	negatives	سَلبِيّ	negativ	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
سلبي	negativer	سَلبِيّ	negativ	ADJ;NOM;INDF;MASC;SG	ADJ
سلبي	negativ	سَلبِيّ	negativ	ADJ;NOM;INDF;MASC;SG	ADJ
بنوك	banken	بَنك	banken	N;NOM;INDF;PL	N;PL
مرئية	erkennbar	مَرئِيّ	erkennbar	ADJ;NOM;INDF;FEM;SG	ADJ
مرئية	sichtbaren	مَرئِيّ	sichtbar	ADJ;NOM;INDF;FEM;SG	ADJ
مرئية	sichtbar	مَرئِيّ	sichtbar	ADJ;NOM;INDF;FEM;SG	ADJ
مرئية	sichtbarer	مَرئِيّ	sichtbar	ADJ;NOM;INDF;FEM;SG	ADJ
يتفاعل	reagiert	تَفَاعَل	reagieren	V;IPFV;MASC;IND;SG;3;FIN;ACT	V;V.PTCP
اختلافات	unterschiede	اِختِلَاف	unterscheiden	N;NOM;INDF;PL	N;NOM
الغزل	garne	غَزل	garn	N;NOM;DEF;SG	N;NOM;FEM;SG
عربات	fahrzeuge	عَرَبَة	fahrzeug	N;NOM;INDF;PL	N;NOM;PL
اعلن	verkünden	أَعلَن	verkünden	V;PFV;MASC;SG;3;ACT	V;NFIN
اعلن	ankündigen	أَعلَن	ankündig	V;PFV;MASC;SG;3;ACT	V;NFIN
اعلن	erkläre	أَعلَن	erklären	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PRS;FIN
اعلن	erklären	أَعلَن	erklären	V;PFV;MASC;SG;3;ACT	V;NFIN
اعلن	kündigte	أَعلَن	kündigen	V;PFV;MASC;SG;3;ACT	V;IND;SG;3;PST;FIN
اعلن	verkündet	أَعلَن	verkünden	V;PFV;MASC;SG;3;ACT	V;V.PTCP
اعلن	bekanntgegeben	أَعلَن	bekanntgeben	V;PFV;MASC;SG;3;ACT	V;V.PTCP
اعلن	angekündigt	أَعلَن	ankündigen	V;PFV;MASC;SG;3;ACT	V;V.PTCP
