och	oraz	och	oraz	CONJ	CONJ
vinnaren	zwycięzca	vinnar	zwycięzca	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
luft	powietrze	luft	powietrze	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förändring	zmiana	förändring	zmiana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
front	front	front	front	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
melodi	melodia	melodi	melodia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dikt	wiersz	dikt	wiersz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bonde	chłop	bonde	chłop	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bonde	wieśniak	bonde	wieśniak	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bonde	rolnik	bonde	rolnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
foundation	podstawa	foundation	podstawa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
foundation	fundacja	foundation	fundacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
foundation	podkład	foundation	podkład	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
existerar	istnieją	existera	istnieć	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
existerar	istnieje	existera	istnieć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
antagligen	prawdopodobnie	antagligen	prawdopodobnie	ADV	ADV
rösta	głosuj	rösta	głosować	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
stenar	kamienie	sten	kamień	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
stenar	kamienie	sten	kamień	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hantera	zarządzać	hantera	zarządzać	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
fenomen	fenomen	fenom	fenomen	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fenomen	zjawisko	fenom	zjawisko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
fenomen	fenomen	fenom	fenomen	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fenomen	zjawisko	fenom	zjawisko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
takt	tempo	takt	tempo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rik	bogata	rik	bogat	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
rik	bogate	rik	bogaty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
rik	bogaty	rik	bogat	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
tema	motyw	tema	motyw	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
passar	pasuje	passa	pasować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
utställning	wystawa	utställning	wystawa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utställning	wystawa	utställning	wystawa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
representant	przedstawiciel	representant	przedstawiciel	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
främmande	zagraniczny	främmande	zagraniczny	ADJ;NOM	ADJ;NOM;MASC;SG
främmande	zagraniczna	främmande	zagraniczny	ADJ;NOM	ADJ;NOM;FEM;SG
främmande	zagraniczne	främmande	zagraniczny	ADJ;NOM	ADJ;NOM;NEUT;SG
situation	sytuacja	situation	sytuacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sol	słońce	sol	słońce	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
relationer	związki	relation	związek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
relationer	relacje	relation	relacja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
relationer	relacje	relation	relacja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
relationer	stosunki	relation	stosunki	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
händelse	incydent	händelse	incydent	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
händelse	historia	händelse	historia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
händelse	opowieść	händelse	opowieść	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
händelse	zdarzenie	händelse	zdarzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
händelse	opowiadanie	händelse	opowiadać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
händelse	wydarzenie	händelse	wydarzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
händelse	zdarzenie	händelse	zdarzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
universum	wszechświat	universum	wszechświat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
skickade	wysłano	skicka	wysłać	V;IND;PST;FIN;ACT	V;PFV;IND;0;PST;FIN;ACT
slutspel	playoff	slutspel	playoff	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
datorer	komputery	dator	komputer	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
institutionen	instytucja	institution	instytucja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
fabriken	fabryka	fabrik	fabryka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
värd	przyjmujące	värd	przyjmujący	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
värd	organizowane	värd	organizować	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
läkemedel	lekarstwa	läkemedel	lekarstwo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
läkemedel	lekarstwa	läkemedel	lekarstwo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
läkemedel	prochy	läkemedel	prochy	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
läkemedel	narkotyki	läkemedel	narkotyk	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
läkemedel	leki	läkemedel	lek	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
block	blok	block	blok	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
gammalt	stary	gammal	stary	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
salu	sale	salu	sala	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
psalmer	hymny	psalm	hymny	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indisk	indyjskie	indisk	indyjski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
indisk	indyjska	indisk	indyjski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
indisk	indyjski	indisk	indyjski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
undervisning	nauczanie	undervisning	nauczanie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
undervisning	nauczania	undervisning	nauczanie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
musikgrupp	pasmo	musikgrupp	pasmo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
musikgrupp	zespół	musikgrupp	zespół	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
project	projekt	project	projekt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fördel	przewaga	fördel	przewaga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fördel	korzyść	fördel	korzyść	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
basket	koszykówka	bask	koszykówka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
congress	kongres	congress	kongres	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
verkligheten	rzeczywistość	verklighet	rzeczywistość	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vinster	zyski	vinst	zysk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vinster	zyski	vinst	zysk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
valt	wybrany	välja	wybrać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
valt	wybrane	välja	wybrać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
valt	wybrana	välja	wybrać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
försvara	bronić	försvara	bronić	V;IMP;NFIN;ACT	V;IPFV;NFIN;ACT
räknar	liczy	räkna	liczyć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
räknar	liczyć	räkna	liczyć	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
räknar	liczę	räkna	liczyć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
ställe	miejsce	ställe	miejsce	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
avsked	rezygnacja	avsked	rezygnacja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
avsked	rozstanie	avsked	rozstać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
majoriteten	większość	majoritet	większość	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
landsbygden	wieś	landsbygd	wieś	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
styre	zarządzanie	styre	zarządzać	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
konsten	sztuka	konst	sztuka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
djupt	głęboko	djup	głęboko	ADV	ADV
djupt	głęboko	djup	głęboko	ADV	ADV
villkor	warunki	villkor	warunki	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
villkor	terminy	villkor	termin	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
villkor	warunki	villkor	warunki	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
ändamål	cel	ändamål	cel	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ändamål	przeznaczenie	ändamål	przeznaczenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
flotta	marynarka	flotta	marynarka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flotta	flota	flotta	flota	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
arbetare	pracownicy	arbetare	pracownik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
arbetare	robotnicy	arbetare	robotnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
inspirerad	zainspirowany	inspirerad	zainspirować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
inspirerad	inspirujące	inspirerad	inspirować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
anknytning	przynależność	anknytning	przynależność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anknytning	podłączenie	anknytning	podłączyć	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
anknytning	powiązanie	anknytning	powiązanie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
anknytning	połączenie	anknytning	połączenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
skrivet	napisane	skriva	napisać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
skrivet	pisemne	skriva	pisemny	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
skrivet	zapisane	skriva	zapisać	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
processen	proces	process	proces	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
motorer	silniki	motor	silnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
motorer	silniki	motor	silnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
någonting	coś	någonting	coś	PRO;INDF;NEUT;SG	PRO;NOM;NEUT;SG
anställning	zatrudnienie	anställning	zatrudnienie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rummet	pomieszczenie	rum	pomieszczenie	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
rummet	pokój	rum	pokój	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
myndigheterna	władze	myndighet	władza	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
myndigheterna	organy	myndighet	organa	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
sjukhuset	szpital	sjukhus	szpital	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
legend	legenda	legend	legenda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillgänglig	dostępny	tillgänglig	dostępny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
tillgänglig	dostępna	tillgänglig	dostępny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
tillgänglig	dostępne	tillgänglig	dostępny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
tyskt	niemiecka	tysk	niemiecki	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tyskt	niemieckie	tysk	niemiecki	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
tyskt	niemiecki	tysk	niemiecki	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
community	społeczność	community	społeczność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
community	wspólnota	community	wspólnota	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
målvakt	bramkarz	målvakt	bramkarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
målvakt	bramkarz	målvakt	bramkarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
woman	kobieta	woman	kobieta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
målning	obraz	målning	obraz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
målning	malarstwo	målning	malarstwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
målning	malowanie	målning	malować	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
religiös	religijny	religiös	religijny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
religiös	religijna	religiös	religijny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
religiös	religijne	religiös	religijny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
noter	noty	nota	not	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
noter	notatki	nota	notatek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
classic	klasyk	classic	klasyk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
geografiskt	geograficznie	geografisk	geograficznie	ADV	ADV
upptäcker	wykrywa	upptäcka	wykrywać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
upptäcker	odkryć	upptäcka	odkryć	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
upptäcker	odkrywa	upptäcka	odkrywać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ritade	narysował	rita	narysować	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
påverkan	wpływ	påverkan	wpływ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
påverkan	zderzenie	påverkan	zderzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
påverkan	uderzenie	påverkan	uderzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
påverkan	oddziaływanie	påverkan	oddziaływać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
påverkan	wpływ	påverkan	wpływ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
påverkan	wpływ	påverkan	wpływ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
påverkan	oddziaływanie	påverkan	oddziaływać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
skulptur	rzeźba	skulptur	rzeźba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kol	węgiel	kol	węgiel	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kol	węgiel	kol	węgiel	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kol	węgiel	kol	węgiel	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
pianist	pianista	pianist	pianista	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
offer	poświęcenie	offer	poświęcenie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
offer	ofiara	offer	ofiara	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
offer	ofiara	offer	ofiara	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
förteckning	indeks	förteckning	indeks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	spis	förteckning	spis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	wskaźnik	förteckning	wskaźnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	wykaz	förteckning	wykaz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	lista	förteckning	list	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förteckning	spis	förteckning	spis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skildrar	przedstawia	skildra	przedstawiać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kapacitet	zdolność	kapacitet	zdolność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
personlig	osobiste	personlig	osobisty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
personlig	osobista	personlig	osobisty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
personlig	osobisty	personlig	osobisty	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
nutida	nowoczesny	nutida	nowoczesny	ADJ;NOM	ADJ;NOM;MASC;SG
insats	funkcjonowanie	insats	funkcjonowanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
insats	operacja	insats	operacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
insats	działanie	insats	działać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
insats	nakład	insats	nakład	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skicka	prześlij	skicka	przesłać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
skicka	wyślij	skicka	wysłać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
skicka	wysłać	skicka	wysłać	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
utställningen	wystawa	utställning	wystawa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
utställningen	wystawa	utställning	wystawa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
orsak	przyczyna	orsak	przyczynać	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
orsak	powód	orsak	powód	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
orsak	przyczyna	orsak	przyczynać	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kyrkogård	cmentarz	kyrkogård	cmentarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kyrkogård	cmentarz	kyrkogård	cmentarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
läser	czytać	läsa	czytać	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
läser	czyta	läsa	czytać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
läser	odczytuje	läsa	odczytywać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
läser	czytam	läsa	czytać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
utförd	przeprowadzone	utföra	przeprowadzić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utförd	prowadzone	utföra	prowadzić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utförd	przeprowadzona	utföra	przeprowadzić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
utförd	przeprowadzony	utföra	przeprowadzić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
utförd	prowadzona	utföra	prowadzić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
utförd	zrealizowane	utföra	zrealizować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utförd	wykonany	utföra	wykonać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
utförd	wykonane	utföra	wykonać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utförd	wykonywane	utföra	wykonywać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utförd	stracony	utföra	stracić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
utförd	wykonywana	utföra	wykonywać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS
utförd	przeprowadzone	utföra	przeprowadzić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utförd	wykonywane	utföra	wykonywać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utförd	wykonane	utföra	wykonać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tempel	świątynia	tempel	świątynia	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tempel	temple	tempel	temple	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
mötet	posiedzenie	möte	posiedzenie	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
mötet	zebranie	möte	zebranie	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
mötet	spotkanie	möte	spotkanie	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
litteraturen	literatura	litteratur	literatura	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
erfarenhet	doświadczenia	erfarenhet	doświadczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
erfarenhet	doświadczenie	erfarenhet	doświadczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
flytande	pływające	flyta	pływać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
flytande	płynny	flyta	płynny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
institutioner	instytucje	institution	instytucja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hell	piekło	hell	piekło	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kön	płeć	kön	płeć	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kön	płeć	kön	płeć	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kön	seks	kön	seks	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
utsedd	wyznaczony	utse	wyznaczyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
utsedd	wyznaczona	utse	wyznaczyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
utsedd	wskazany	utse	wskazany	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
utsedd	wyznaczone	utse	wyznaczyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
utsedd	mianowany	utse	mianować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
utsedd	wyznaczony	utse	wyznaczyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
utsedd	wyznaczona	utse	wyznaczyć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
tänkte	myślał	tänka	myśleć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
tänkte	myślał	tänka	myśleć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
tänkte	pomyślał	tänka	pomyśleć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
tänkte	myśleć	tänka	myśleć	V;IND;PST;FIN;ACT	V;IPFV;NFIN;ACT
revolution	rewolucja	revolution	rewolucja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
båtar	łodzie	båta	łódź	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
australisk	australijski	australisk	australijski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
byggnaderna	budynki	byggnad	budynek	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
hav	morze	hav	morze	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hav	ocean	hav	ocean	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
string	sznur	string	sznur	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
