nie	ne	nie	ne	PART;NEG	PART
popularny	populārs	popularny	populārs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
brzmi	izklausās	brzmieć	izklausīties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
brzmi	skan	brzmieć	skanēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
post	amats	post	amats	N;NOM;MASC;SG	N;NOM;MASC;SG
rektor	rektors	rektor	rektors	N;NOM;MASC;SG	N;NOM;MASC;SG
skarpety	zeķes	skarpet	zeķe	N;NOM;MASC;PL	N;NOM;FEM;PL
zestaw	komplekts	zestawić	komplekts	N;NOM;MASC;SG	N;NOM;MASC;SG
zestaw	kopa	zestawić	kopt	N;NOM;MASC;SG	N;NOM;FEM;SG
zestaw	komplekts	zestawić	komplekts	N;NOM;MASC;SG	N;NOM;MASC;SG
zamach	slepkavība	zamach	slepkavība	N;NOM;MASC;SG	N;NOM;FEM;SG
węzeł	mezglu	węzeć	mezgls	N;ACC;MASC;SG	N;ACC;MASC;SG
komedia	komēdija	komediać	komēdija	N;NOM;FEM;SG	N;NOM;FEM;SG
przepisy	receptes	przepis	recepte	N;NOM;MASC;PL	N;NOM;FEM;PL
przepisy	noteikumi	przepis	noteikums	N;NOM;MASC;PL	N;NOM;MASC;PL
przepisy	uzkrājumi	przepis	uzkrājums	N;NOM;MASC;PL	N;NOM;MASC;PL
wizerunek	attēlu	wizerunek	attēls	N;ACC;MASC;SG	N;ACC;MASC;SG
samica	sieviete	samica	sieviete	N;NOM;FEM;SG	N;NOM;FEM;SG
parlamentarne	parlamentārā	parlamentarny	parlamentāra	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
telewizja	televizors	telewizja	televizors	N;NOM;FEM;SG	N;NOM;MASC;SG
telewizja	televīzija	telewizja	televīzija	N;NOM;FEM;SG	N;NOM;FEM;SG
referendum	referendums	referendum	referendums	N;NOM;NEUT;SG	N;NOM;MASC;SG
zawartości	satura	zawartość	saturs	N;GEN;FEM;SG	N;GEN;MASC;SG
spodenki	šorti	spodenki	šorts	N;NOM;NEUT;PL	N;NOM
środka	pasākuma	środek	pasākums	N;GEN;MASC;SG	N;GEN;MASC;SG
lotnictwo	aviācija	lotnictwo	aviācija	N;NOM;NEUT;SG	N;NOM;FEM;SG
historyczna	vēsturisks	historyczny	vēsturisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
historyczna	vēsturiska	historyczny	vēsturiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
historyczna	vēsturiskais	historyczny	vēsturisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
historyczna	vēsturisks	historyczny	vēsturisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
historyczna	vēsturiskā	historyczny	vēsturiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
historyczna	vēsturiskais	historyczny	vēsturisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
parametry	parametri	parametra	parametrs	N;NOM;MASC;PL	N;NOM;MASC;PL
parametry	parametri	parametra	parametrs	N;NOM;MASC;PL	N;NOM;MASC;PL
zagrożenie	bīstamība	zagrożenie	bīstamība	N;NOM;NEUT;SG	N;NOM;FEM;SG
zagrożenie	apdraudējums	zagrożenie	apdraudējums	N;NOM;NEUT;SG	N;NOM;MASC;SG
zagrożenie	drauds	zagrożenie	drauds	N;NOM;NEUT;SG	N;NOM;MASC;SG
ścieżka	celiņš	ścieżkać	celiņš	N;NOM;FEM;SG	N;NOM;MASC;SG
ścieżka	ceļš	ścieżkać	ceļš	N;NOM;FEM;SG	N;NOM;MASC;SG
dziennikarzy	žurnālistus	dziennikarz	žurnālists	N;ACC;MASC;PL	N;ACC;MASC;PL
popularna	populāra	popularny	populāra	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
popularna	populārs	popularny	populārs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
godność	cieņu	godność	cieņa	N;ACC;FEM;SG	N;ACC;FEM;SG
procesy	izmēģinājumi	proces	izmēģinājums	N;NOM;MASC;PL	N;NOM;MASC;PL
procesy	procesi	proces	process	N;NOM;MASC;PL	N;NOM;MASC;PL
wiersz	dzejolis	wiersz	dzejolis	N;NOM;MASC;SG	N;NOM;MASC;SG
wiersz	līnija	wiersz	līnija	N;NOM;MASC;SG	N;NOM;FEM;SG
wiersz	rinda	wiersz	rinda	N;NOM;MASC;SG	N;NOM;FEM;SG
potrzeba	vajag	potrzeba	vajadzēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
promień	rādiuss	promień	rādiuss	N;NOM;MASC;SG	N;NOM;MASC;SG
statki	kuģi	statek	kuģis	N;NOM;MASC;PL	N;NOM;MASC;PL
statki	kuģi	statek	kuģis	N;NOM;MASC;PL	N;NOM;MASC;PL
statki	trauki	statek	trauks	N;NOM;MASC;PL	N;NOM;MASC;PL
opowieść	stāsts	opowieść	stāsts	N;NOM;FEM;SG	N;NOM;MASC;SG
narodowość	pilsonība	narodowość	pilsonība	N;NOM;FEM;SG	N;NOM;FEM;SG
ekipy	komandas	ekipa	komanda	N;NOM;FEM;PL	N;NOM;FEM;PL
ekipy	apkalpes	ekipa	apkalpe	N;NOM;FEM;PL	N;NOM;FEM;PL
koszty	izmaksas	koszt	izmaksa	N;NOM;MASC;PL	N;NOM;FEM;PL
koszty	izmaksas	koszt	izmaksa	N;NOM;MASC;PL	N;NOM;FEM;PL
wspólne	kopīga	wspólny	kopīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wspólne	kopīgs	wspólny	kopīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
rozpoczęcie	sākums	rozpocząć	sākums	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
rozpoczęcie	starts	rozpocząć	starts	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
obsługuje	atbalsta	obsługiwać	atbalstīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
sekcje	iedaļas	sekcja	iedaļa	N;NOM;FEM;PL	N;NOM;FEM;PL
sekcje	nodaļas	sekcja	nodaļa	N;NOM;FEM;PL	N;NOM;FEM;PL
sekcje	sekcijas	sekcja	sekcija	N;NOM;FEM;PL	N;NOM;FEM;PL
sekcje	sadaļas	sekcja	sadaļa	N;NOM;FEM;PL	N;NOM;FEM;PL
krajowe	nacionālais	krajowy	nacionāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
toru	celiņa	tor	celiņš	N;GEN;MASC;SG	N;GEN;MASC;SG
polecenie	pavēlniecība	polecenie	pavēlniecība	N;NOM;NEUT;SG	N;NOM;FEM;SG
polecenie	komanda	polecenie	komanda	N;NOM;NEUT;SG	N;NOM;FEM;SG
polecenie	vadība	polecenie	vadība	N;NOM;NEUT;SG	N;NOM;FEM;SG
podejście	attieksme	podejść	attieksme	N;NOM;NEUT;SG	N;NOM;FEM;SG
podejście	pieeja	podejść	pieeja	N;NOM;NEUT;SG	N;NOM;FEM;SG
chemik	ķīmiķis	chemik	ķīmiķis	N;NOM;MASC;SG	N;NOM;MASC;SG
oko	acs	oko	acs	N;NOM;NEUT;SG	N;NOM;FEM;SG
efekty	efekti	efekt	efekts	N;NOM;MASC;PL	N;NOM;MASC;PL
koncepcja	jēdziens	koncepcja	jēdziens	N;NOM;FEM;SG	N;NOM;MASC;SG
koncepcja	koncepcija	koncepcja	koncepcija	N;NOM;FEM;SG	N;NOM;FEM;SG
koncepcja	koncepts	koncepcja	koncepts	N;NOM;FEM;SG	N;NOM;MASC;SG
koncepcja	koncepcija	koncepcja	koncepcija	N;NOM;FEM;SG	N;NOM;FEM;SG
ryzyko	risks	ryzyko	risks	N;NOM;NEUT;SG	N;NOM;MASC;SG
ryzyko	bīstamība	ryzyko	bīstamība	N;NOM;NEUT;SG	N;NOM;FEM;SG
ryzyko	apdraudējums	ryzyko	apdraudējums	N;NOM;NEUT;SG	N;NOM;MASC;SG
ryzyko	risks	ryzyko	risks	N;NOM;NEUT;SG	N;NOM;MASC;SG
odwiedził	apmeklēja	odwiedzić	apmeklēt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
benjamin	bendžamins	benjamin	bendžamins	N;NOM;MASC;SG	N;NOM;MASC;SG
nogi	kājas	noga	kāja	N;NOM;FEM;PL	N;NOM;FEM;PL
nogi	kājiņas	noga	kājiņa	N;NOM;FEM;PL	N;NOM;FEM;PL
korona	vainags	korona	vainags	N;NOM;FEM;SG	N;NOM;MASC;SG
grób	kapu	grób	kaps	N;ACC;MASC;SG	N;ACC;MASC;SG
grób	kapu	grób	kaps	N;ACC;MASC;SG	N;ACC;MASC;SG
danny	denijs	danny	denijs	N;NOM;MASC;SG	N;NOM;MASC;SG
instytucje	institūcijas	instytucja	institūcija	N;NOM;FEM;PL	N;NOM;FEM;PL
instytucje	iestādes	instytucja	iestāde	N;NOM;FEM;PL	N;NOM;FEM;PL
wyjście	izlaide	wyjście	izlaide	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
wyjście	izvadi	wyjście	izvads	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
wyjście	produkcija	wyjście	produkcija	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
wyjście	izeja	wyjście	izeja	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
wyjście	izbraukšana	wyjście	izbraukšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zapewnia	nodrošina	zapewniać	nodrošināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
zapewnia	sniedz	zapewniać	sniegt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
zapewnia	nodrošina	zapewniać	nodrošināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
osobiste	personiska	osobisty	personiska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
osobiste	personīgais	osobisty	personīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
osobiste	personīgā	osobisty	personīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
osobiste	personīga	osobisty	personīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
prawdziwe	īstais	prawdziwy	īsts	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
prawdziwe	īsta	prawdziwy	īsta	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
prawdziwe	reālā	prawdziwy	reāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
prawdziwe	īsta	prawdziwy	īsta	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
prawdziwe	patiess	prawdziwy	patiess	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
prawdziwe	patiesa	prawdziwy	patiesa	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
regionalne	reģionāla	regionalny	reģionāla	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
regionalne	reģionālā	regionalny	reģionāla	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
regionalne	reģionālais	regionalny	reģionāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
niezależne	neatkarīgais	niezależny	neatkarīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
niezależne	neatkarīga	niezależny	neatkarīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
niezależne	neatkarīgs	niezależny	neatkarīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
organ	iestāde	organ	iestāde	N;NOM;MASC;SG	N;NOM;FEM;SG
organ	orgāns	organ	orgāns	N;NOM;MASC;SG	N;NOM;MASC;SG
generalnie	parasti	generalnie	parasti	ADV	ADV
rozmiary	izmēri	rozmiar	izmēre	N;NOM;MASC;PL	N;NOM;MASC;PL
kręgu	apļa	krąg	aplis	N;GEN;MASC;SG	N;GEN;MASC;SG
środkowa	centrālā	środkowy	centrāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
środkowa	centrālais	środkowy	centrāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
osiągnąć	paveikt	osiągnąć	paveikt	V;PFV;NFIN;ACT	V;POS;NFIN
osiągnąć	sasniegt	osiągnąć	sasniegt	V;PFV;NFIN;ACT	V;POS;NFIN
orzeł	ērglis	orzeł	ērglis	N;NOM;MASC;SG	N;NOM;MASC;SG
przeniesienie	pārvietošana	przeniesienie	pārvietošana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
przeniesienie	nodošana	przeniesienie	nodošana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
przeniesienie	pārsūtīšana	przeniesienie	pārsūtīšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
przeniesienie	pārvietošana	przeniesienie	pārvietošana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
przeniesienie	pārcelšana	przeniesienie	pārcelšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
uniknąć	izvairīties	uniknąć	izvairīties	V;PFV;NFIN;ACT	V;POS;REFL;NFIN
uniknąć	nepieļaut	uniknąć	nepieļaut	V;PFV;NFIN;ACT	V;NEG;NFIN
wilno	viļņa	wilno	viļņa	N;NOM;NEUT;SG	N;NOM;FEM;SG
przyjęcie	ballīte	przyjąć	ballīte	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
przyjęcie	partija	przyjąć	partija	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
przyjęcie	puse	przyjąć	puse	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
publicznie	publiski	publicznie	publiski	ADV	ADV
październik	oktobris	październik	oktobris	N;NOM;MASC;SG	N;NOM;MASC;SG
październik	azt	październik	azt	N;NOM;MASC;SG	N
pistolet	pistole	pistolet	pistole	N;NOM;MASC;SG	N;NOM;FEM;SG
sugeruje	ierosina	sugerować	ierosināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
pojedynek	duelis	pojedynek	duelis	N;NOM;MASC;SG	N;NOM;MASC;SG
realizacja	īstenošana	realizacja	īstenošana	N;NOM;FEM;SG	N;NOM;FEM;SG
realizacja	ieviešana	realizacja	ieviešana	N;NOM;FEM;SG	N;NOM;FEM;SG
realizacja	realizācija	realizacja	realizācija	N;NOM;FEM;SG	N;NOM;FEM;SG
realizacja	izpilde	realizacja	izpilde	N;NOM;FEM;SG	N;NOM;FEM;SG
szybkie	ātra	szybki	ātra	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szybkie	ātrā	szybki	ātrs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szybkie	ātrs	szybki	ātrs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
szybkie	ātra	szybki	ātra	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szybkie	ātrs	szybki	ātrs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
szybkie	straujš	szybki	straujš	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
szybkie	ātra	szybki	ātra	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szybkie	ātrs	szybki	ātrs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
wyprodukowano	ražoti	wyprodukować	ražot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
wyprodukowano	ražota	wyprodukować	ražot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
wyprodukowano	ražotas	wyprodukować	ražot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
wyprodukowano	saražots	wyprodukować	saražot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
wyprodukowano	ražots	wyprodukować	ražot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
wyprodukowano	ražoti	wyprodukować	ražot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
wyprodukowano	izgatavota	wyprodukować	izgatavot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
wyprodukowano	izgatavots	wyprodukować	izgatavot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
wyprodukowano	ražots	wyprodukować	ražot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
federacja	federācija	federacja	federācija	N;NOM;FEM;SG	N;NOM;FEM;SG
powoli	lēni	powoli	lēni	ADV	ADV
powoli	lēnām	powoli	lēnām	ADV	ADV
powoli	lēni	powoli	lēni	ADV	ADV
ród	klans	ród	klans	N;NOM;MASC;SG	N;NOM;MASC;SG
krótka	īsa	krótki	īsa	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
krótka	īsais	krótki	īss	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
krótka	īsā	krótki	īss	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
krótka	īss	krótki	īss	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
pies	suns	pies	suns	N;NOM;MASC;SG	N;NOM;MASC;SG
typowe	tipiska	typowy	tipiska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
typowe	raksturīgs	typowy	raksturīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
typowe	tipisks	typowy	tipisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
społeczeństwo	sabiedrība	społeczeństwo	sabiedrība	N;NOM;NEUT;SG	N;NOM;FEM;SG
wykłady	lekcijas	wykład	lekcija	N;NOM;MASC;PL	N;NOM;FEM;PL
wykłady	lekcijas	wykład	lekcija	N;NOM;MASC;PL	N;NOM;FEM;PL
krytyczna	kritiska	krytyczny	kritiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
krytyczna	kritisks	krytyczny	kritisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
dzielnice	apgabali	dzielnica	apgabali	N;NOM;FEM;PL	N;NOM;MASC;PL
dzielnice	rajoni	dzielnica	rajons	N;NOM;FEM;PL	N;NOM;MASC;PL
leki	medikamenti	lek	medikamenti	N;NOM;MASC;PL	N;NOM;MASC;PL
leki	narkotikas	lek	narkotika	N;NOM;MASC;PL	N;NOM;FEM;PL
handel	tirdzniecība	handel	tirdzniecība	N;NOM;MASC;SG	N;NOM;FEM;SG
handel	tirdzniecība	handel	tirdzniecība	N;NOM;MASC;SG	N;NOM;FEM;SG
taniec	deja	taniec	deja	N;NOM;MASC;SG	N;NOM;FEM;SG
taniec	dejošana	taniec	dejošana	N;NOM;MASC;SG	N;NOM;FEM;SG
pomaga	palīdz	pomagać	palīdzēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
przedmioty	priekšmeti	przedmiot	priekšmets	N;NOM;MASC;PL	N;NOM;MASC;PL
przedmioty	posteņi	przedmiot	postenis	N;NOM;MASC;PL	N;NOM;MASC;PL
przedmioty	objekti	przedmiot	objekts	N;NOM;MASC;PL	N;NOM;MASC;PL
przedmioty	priekšmeti	przedmiot	priekšmets	N;NOM;MASC;PL	N;NOM;MASC;PL
przedmioty	temati	przedmiot	temats	N;NOM;MASC;PL	N;NOM;MASC;PL
przedmioty	subjekti	przedmiot	subjekts	N;NOM;MASC;PL	N;NOM;MASC;PL
przedmioty	tēmas	przedmiot	tēma	N;NOM;MASC;PL	N;NOM;FEM;PL
przedmioty	priekšmeti	przedmiot	priekšmets	N;NOM;MASC;PL	N;NOM;MASC;PL
maszyna	mašīna	maszyna	mašīna	N;NOM;FEM;SG	N;NOM;FEM;SG
napięcia	sprieguma	napięcie	spriegums	N;GEN;NEUT;SG	N;GEN;MASC;SG
spór	strīds	spór	strīds	N;NOM;MASC;SG	N;NOM;MASC;SG
krew	asins	krew	asins	N;NOM;FEM;SG	N;NOM;FEM;SG
uczeń	skolēns	uczenić	skolēns	N;NOM;MASC;SG	N;NOM;MASC;SG
uczeń	students	uczenić	students	N;NOM;MASC;SG	N;NOM;MASC;SG
uczeń	māceklis	uczenić	māceklis	N;NOM;MASC;SG	N;NOM;MASC;SG
leksykon	leksikons	leksykon	leksikons	N;NOM;MASC;SG	N;NOM;MASC;SG
pomieszczenia	telpas	pomieszczenie	telpa	N;NOM;NEUT;PL	N;NOM;FEM;PL
wyznanie	pārliecība	wyznanie	pārliecība	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
wyznanie	atzīšanās	wyznanie	atzīšanās	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
wyznanie	reliģija	wyznanie	reliģija	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
maksymalnie	maksimāli	maksymalnie	maksimāli	ADV	ADV
rosjanie	krievi	rosjanin	krievs	N;NOM;MASC;PL	N;NOM;MASC;PL
uczestnicy	dalībnieki	uczestnik	dalībnieks	N;NOM;MASC;PL	N;NOM;MASC;PL
uczestnicy	dalībnieki	uczestnik	dalībnieks	N;NOM;MASC;PL	N;NOM;MASC;PL
nacisk	spiediens	nacisk	spiediens	N;NOM;MASC;SG	N;NOM;MASC;SG
nacisk	uzsvars	nacisk	uzsvars	N;NOM;MASC;SG	N;NOM;MASC;SG
opór	pretošanās	opór	pretošanās	N;NOM;MASC;SG	N;NOM;FEM;SG
opór	rezistence	opór	rezistence	N;NOM;MASC;SG	N;NOM;FEM;SG
opór	izturība	opór	izturība	N;NOM;MASC;SG	N;NOM;FEM;SG
opór	pretestība	opór	pretestība	N;NOM;MASC;SG	N;NOM;FEM;SG
ocean	okeāns	ocean	okeāns	N;NOM;MASC;SG	N;NOM;MASC;SG
skala	mērogs	skala	mērogs	N;NOM;FEM;SG	N;NOM;MASC;SG
skala	skala	skala	skala	N;NOM;FEM;SG	N;NOM;FEM;SG
blok	bloka	blok	bloks	N;NOM;MASC;SG	N;NOM;MASC;SG
blok	bloks	blok	bloks	N;NOM;MASC;SG	N;NOM;MASC;SG
wpis	ieraksts	wpis	ieraksts	N;NOM;MASC;SG	N;NOM;MASC;SG
wpis	brīdinājums	wpis	brīdinājums	N;NOM;MASC;SG	N;NOM;MASC;SG
akcje	krājumi	akcja	krājums	N;NOM;FEM;PL	N;NOM;MASC;PL
akcje	darbības	akcja	darbība	N;NOM;FEM;PL	N;NOM;FEM;PL
akcje	akcijas	akcja	akcija	N;NOM;FEM;PL	N;NOM;FEM;PL
akcje	krājumi	akcja	krājums	N;NOM;FEM;PL	N;NOM;MASC;PL
szerokie	plašs	szeroki	plašs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
szerokie	plaša	szeroki	plaša	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szerokie	plašs	szeroki	plašs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
szerokie	plaša	szeroki	plaša	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
energia	enerģētika	energia	enerģētika	N;NOM;FEM;SG	N;NOM;FEM;SG
energia	enerģija	energia	enerģija	N;NOM;FEM;SG	N;NOM;FEM;SG
napisz	rakstīt	napisać	rakstīt	V;PFV;IMP;SG;2;FIN;ACT	V;POS;NFIN
reklama	reklāma	reklama	reklāma	N;NOM;FEM;SG	N;NOM;FEM;SG
reklama	sludinājums	reklama	sludinājums	N;NOM;FEM;SG	N;NOM;MASC;SG
fakty	fakti	fakt	fakts	N;NOM;MASC;PL	N;NOM;MASC;PL
kolekcja	savākšanas	kolekcja	savākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
kolekcja	vākšana	kolekcja	vākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
kolekcja	savākšana	kolekcja	savākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
kolekcja	kolekcija	kolekcja	kolekcija	N;NOM;FEM;SG	N;NOM;FEM;SG
odkrycie	atklājums	odkrycie	atklājums	N;NOM;NEUT;SG	N;NOM;MASC;SG
odkrycie	atradums	odkrycie	atradums	N;NOM;NEUT;SG	N;NOM;MASC;SG
odkrycie	atklāšana	odkrycie	atklāšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
zasługuje	pienākas	zasługiwać	pienākties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
mówić	runāt	mówić	runāt	V;IPFV;NFIN;ACT	V;POS;NFIN
zostaw	atstāt	zostawić	atstāt	V;PFV;IMP;SG;2;FIN;ACT	V;POS;NFIN
izba	kamera	izba	kamers	N;NOM;FEM;SG	N;NOM;FEM;SG
izba	palāta	izba	palātīt	N;NOM;FEM;SG	N;NOM;FEM;SG
kolumny	kolonnas	kolumna	kolonna	N;NOM;FEM;PL	N;NOM;FEM;PL
kolumny	ailes	kolumna	aile	N;NOM;FEM;PL	N;NOM;FEM;PL
definicja	definēšana	definicja	definēšana	N;NOM;FEM;SG	N;NOM;FEM;SG
definicja	definīcija	definicja	definīcija	N;NOM;FEM;SG	N;NOM;FEM;SG
najwyższa	augstākā	wysoki	augsta	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
najwyższa	visaugstākā	wysoki	augsta	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
najwyższa	augstākā	wysoki	augsta	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
najwyższa	augstākais	wysoki	augsts	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
brązowa	brūnais	brązowy	brūns	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
brązowa	brūna	brązowy	brūns	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
brązowa	brūns	brązowy	brūns	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
organizator	organizators	organizator	organizators	N;NOM;MASC;SG	N;NOM;MASC;SG
organizator	dators	organizator	dators	N;NOM;MASC;SG	N;NOM;MASC;SG
organizator	organizētājs	organizator	organizētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
organizator	organizators	organizator	organizators	N;NOM;MASC;SG	N;NOM;MASC;SG
podobna	līdzīgs	podobny	līdzīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
podobna	līdzīga	podobny	līdzīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
szybki	ātra	szybki	ātra	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
szybki	ātrā	szybki	ātrs	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
szybki	ātrs	szybki	ātrs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
szybki	ātra	szybki	ātra	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
