opeke	cihly	opeka	cihla	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zadovoljstvo	rozkoš	zadovoljstvo	rozkoš	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
predpisi	předpisy	predpis	předpis	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
predpisi	pravidla	predpis	pravidlo	N;NOM;MASC;PL	N;NOM;NEUT;PL;POS
delovalo	fungovalo	delovati	fungovat	V;IPFV;NEUT;SG;V.PTCP	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT
delovalo	pracoval	delovati	pracovat	V;IPFV;NEUT;SG;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
hribi	hory	hrib	hora	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
hribi	kopce	hrib	kopec	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
igrišče	hřiště	igrišče	hřiště	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
administrator	správce	administrator	správce	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
klasifikacija	třídění	klasifikacija	třídění	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
klasifikacija	zařazení	klasifikacija	zařazení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
klasifikacija	klasifikace	klasifikacija	klasifikace	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
nosila	nosil	nositi	nosit	V;IPFV;FEM;SG;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
licenca	licence	licenca	licence	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
licenca	licence	licenca	licence	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ločitev	rozvod	ločitev	rozvod	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
ločitev	odloučení	ločitev	odloučení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
ločitev	oddělení	ločitev	oddělení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
meritev	měření	meritev	měření	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
meritev	měření	meritev	měření	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
patent	patent	patent	patent	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
glive	houby	gliva	houba	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
obiskala	navštívil	obiskati	navštívit	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
bra	podprsenka	bra	podprsenka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
dodajanje	přidání	dodajanje	přidání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
dodajanje	doplnění	dodajanje	doplnění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
dodajanje	přidávání	dodajanje	přidávání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
dodajanje	přídavek	dodajanje	přídavek	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
dodajanje	přidání	dodajanje	přidání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
dodajanje	přidávání	dodajanje	přidávání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
dodajanje	přidání	dodajanje	přidání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
serena	serena	serena	serna	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
običajna	obvyklé	običajen	obvyklý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
običajna	obvyklý	običajen	obvyklý	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
običajna	obvyklá	običajen	obvyklý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
običajna	normální	običajen	normální	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
vroče	horké	vroč	horký	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
komercialni	komerční	komercialen	komerční	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
komercialni	obchodní	komercialen	obchodní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
trio	trio	trio	trio	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
manjšine	menšiny	manjšina	menšina	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
manjšine	menšiny	manjšina	menšina	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
premiera	premiéra	premier	premiér	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
duhovni	duchovní	duhoven	duchovní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
duhovni	duševní	duhoven	duševní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
duhovni	spirituální	duhoven	spirituální	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
mišica	sval	mišica	sval	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
algoritem	algoritmus	algoritem	algoritmus	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
preberite	přečíst	prebrati	přečíst	V;PFV;IMP;PL;2;FIN	V;POS;NFIN
preberite	čtěte	prebrati	číst	V;PFV;IMP;PL;2;FIN	V;PFV;IMP;PL;2;POS;FIN
preberite	číst	prebrati	číst	V;PFV;IMP;PL;2;FIN	V;POS;NFIN
posamezno	individuální	posamezno	individuální	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
kmetije	farmy	kmetija	farma	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
možni	možné	možen	možný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
možni	možný	možen	možný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
zlom	zlomenina	zlom	zlomenina	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
zlom	fraktura	zlom	fraktura	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
razglasi	vyhlásit	razglasiti	vyhlásit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
razglasi	prohlásit	razglasiti	prohlásit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
suhoj	suchoj	suhoj	suchoj	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
geometrija	geometrie	geometrija	geometrie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
ogljik	uhlík	ogljik	uhlík	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
elektro	elektro	elektro	elektro	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
sekundarni	sekundární	sekundaren	sekundární	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
preboj	průlom	preboj	průlom	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
človeška	lidská	človeški	lidský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
človeška	lidské	človeški	lidský	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
človeška	lidský	človeški	lidský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
oklep	brnění	oklep	brnění	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
oklep	zbroj	oklep	zbroj	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
oklep	brnění	oklep	brnění	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
oklep	zbroj	oklep	zbroj	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
obsežna	rozsáhlý	obsežen	rozsáhlý	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
obsežna	rozsáhlá	obsežen	rozsáhlý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
zaščitna	ochranný	zaščiten	ochranný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
zaščitna	ochranná	zaščiten	ochranný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
ugotovitve	postřehy	ugotovitev	postřeh	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
ugotovitve	připomínky	ugotovitev	připomínka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
ugotovitve	nálezy	ugotovitev	nález	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
ugotovitve	poznatky	ugotovitev	poznatek	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
leseni	dřevěné	lesen	dřevěný	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL;POS
geografski	zeměpisný	geografski	zeměpisný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
geografski	zeměpisné	geografski	zeměpisný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
pastir	pastýř	pastir	pastýř	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
odkrivanje	zjišťování	odkrivanje	zjišťování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odkrivanje	odhalování	odkrivanje	odhalování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odkrivanje	zjištění	odkrivanje	zjištění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odkrivanje	detekce	odkrivanje	detekce	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
samostojnost	autonomie	samostojnost	autonomie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
samostojnost	nezávislost	samostojnost	závislost	N;NOM;FEM;SG	N;NOM;FEM;SG;NEG
receptorjev	receptorů	receptor	receptor	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
industrijska	průmyslový	industrijski	průmyslový	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
industrijska	průmyslová	industrijski	průmyslový	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
industrijska	průmyslové	industrijski	průmyslový	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
standardna	standardní	standarden	standardní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
encimi	enzymy	encim	enzym	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
tokovi	proudy	tok	proud	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
tokovi	toky	tok	tok	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
platon	platón	platon	platón	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lisica	liška	lisica	liška	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
kalcijev	vápník	kalcij	vápník	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
pogovori	rozhovory	pogovor	rozhovor	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
pogovori	rozhovory	pogovor	rozhovor	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
pogovori	rozhovory	pogovor	rozhovor	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
pogovori	výslechy	pogovor	výslech	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
vmesnik	rozhraní	vmesnik	rozhraní	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
jajčeca	vejce	jajčece	vejce	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
jajčeca	vajíčka	jajčece	vajíčko	N;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
pištola	pistol	pištol	pistol	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
pištola	pistole	pištol	pistole	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
pištola	zbraň	pištol	zbraň	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
pištola	pistole	pištol	pistole	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
regionalni	oblastní	regionalen	oblastní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
regionalni	regionální	regionalen	regionální	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
prihodnje	budoucí	prihodnji	budoucí	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
prijateljstvo	kamarádství	prijateljstvo	kamarádství	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
prijateljstvo	přátelství	prijateljstvo	přátelství	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
kancler	kancléř	kancler	kancléř	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
alternative	alternativy	alternativa	alternativa	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
pozni	pozdní	pozen	pozdní	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG;POS
pogledi	výhledy	pogled	výhled	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
pogledi	pohledy	pogled	pohled	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
pogledi	názory	pogled	názor	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
jokerit	jokerit	jokerit	jokerit	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sorodniki	bratranci	sorodnik	bratranec	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
sorodniki	příbuzné	sorodnik	příbuzný	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
sorodniki	příbuzní	sorodnik	příbuzný	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
podjetnik	podnikatel	podjetnik	podnikatel	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
policist	strážník	policist	strážník	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
policist	důstojník	policist	důstojník	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
policist	policajt	policist	policajt	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
policist	policista	policist	policista	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
mostovi	mosty	mostov	most	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
lastna	vlastní	lasten	vlastní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
posredovanje	převodovka	posredovanje	převodovka	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
posredovanje	vysílání	posredovanje	vysílání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
posredovanje	předávání	posredovanje	předávání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
posredovanje	přenos	posredovanje	přenos	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
posredovanje	předání	posredovanje	předání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
posredovanje	předávání	posredovanje	předávání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
posredovanje	zprostředkování	posredovanje	zprostředkování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
posredovanje	intervence	posredovanje	intervence	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
posredovanje	zásah	posredovanje	zásah	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
zaključek	dokončení	zaključek	dokončení	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
zaključek	uzavření	zaključek	uzavření	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
zaključek	ukončení	zaključek	ukončení	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
zaključek	závěr	zaključek	závěr	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
razstavi	výstava	razstava	výstava	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
zborovodja	sbormistr	zborovodje	sbormistr	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
terme	lázně	terma	lázně	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
organizirano	organizovaná	organiziran	organizovaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
organizirano	organizovaný	organiziran	organizovaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
organizirano	organizované	organiziran	organizovaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
organizirano	organizovaná	organiziran	organizovaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
organizirano	organizovaný	organiziran	organizovaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
organizirano	organizované	organiziran	organizovaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
dama	dáma	dama	dáma	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
dama	lady	dama	lady	N;NOM;FEM;SG	N;FEM;SG;POS
dama	paní	dama	paní	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
jezikovno	jazykové	jezikoven	jazykový	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
ščit	štít	ščit	štít	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
ščit	shield	ščit	shield	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
hčere	dcery	hči	dcera	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
programiranje	programování	programiranje	programování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
izpostavljenost	vystavení	izpostavljenost	vystavení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
izpostavljenost	ozáření	izpostavljenost	ozáření	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
izpostavljenost	expozice	izpostavljenost	expozice	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
perzijci	peršané	perzijec	peršan	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
fam	rodinka	fam	rodina	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
imenovanja	schůzky	imenovanje	schůzka	N;NOM;NEUT;PL	N;NOM;FEM;PL;POS
slab	špatný	slab	špatný	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
nature	natura	natura	natura	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
izbris	vymazání	izbris	vymazání	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
izbris	mazání	izbris	mazání	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
izbris	zrušení	izbris	zrušení	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
dedek	dědeček	dedek	dědeček	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
dedek	děda	dedek	děda	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
dedek	dědečku	dedek	dědeček	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
dedek	dědeček	dedek	dědeček	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
dedek	děda	dedek	děda	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
ustavil	zastavil	ustaviti	zastavit	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
ustavil	přestalo	ustaviti	přestat	V;PFV;MASC;SG;V.PTCP	V;NEUT;SG;POS;PST;V.PTCP;ACT
ustavil	přestal	ustaviti	přestat	V;PFV;MASC;SG;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
opremljen	vybavená	opremljen	vybavený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
opremljen	vybaveno	opremljen	vybavený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
epizode	epizody	epizoda	epizoda	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
izidi	výsledky	izid	výsledek	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
puščave	pouště	puščava	poušť	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
označen	označen	označen	označený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
označen	označený	označen	označený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
označen	označeno	označen	označený	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
realno	skutečný	realen	skutečný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
realno	skutečná	realen	skutečný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
realno	opravdový	realen	opravdový	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
realno	reálné	realen	reálný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
realno	reálné	realen	reálný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
realno	realistické	realen	realistický	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
realno	realistický	realen	realistický	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
virusi	viry	virus	vir	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
virusi	viry	virus	vir	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
snega	sněhu	sneg	sníh	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG;POS
leteči	létající	leteč	létající	ADJ;NOM;MASC;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
hitra	rychlé	hiter	rychlý	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
hitra	rychlá	hiter	rychlý	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
hitra	rychlý	hiter	rychlý	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
priporoča	doporučuje	priporočati	doporučovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
ekonomska	hospodářský	ekonomski	hospodářský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
ekonomska	ekonomická	ekonomski	ekonomický	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
ekonomska	ekonomický	ekonomski	ekonomický	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
ekonomska	hospodářská	ekonomski	hospodářský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
zastrupitve	otravy	zastrupitev	otrava	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
komunikacija	sdělení	komunikacija	sdělení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
komunikacija	komunikace	komunikacija	komunikace	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
komunikacija	sdělování	komunikacija	sdělování	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
alkohol	likér	alkohol	likér	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
alkohol	alkohol	alkohol	alkohol	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
alkohol	alkohol	alkohol	alkohol	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
kras	crassus	kras	crassus	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
osebje	personál	osebje	personál	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
osebje	personál	osebje	personál	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
zbrane	shromážděné	zbran	shromážděný	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
zbrane	shromážděni	zbran	shromážděný	ADJ;NOM;FEM;PL;V.PTCP	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
zbrane	shromážděné	zbran	shromážděný	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
izvajalci	operátory	izvajalec	operátor	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
izvajalci	operátoři	izvajalec	operátor	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
izvajalci	provozovatelé	izvajalec	provozovatel	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
izvajalci	dodavatelé	izvajalec	dodavatel	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
izvajalci	umělci	izvajalec	umělec	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
rolling	rolling	rolling	rolling	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
rolling	válcování	rolling	válcování	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
dodatki	přísady	dodatek	přísada	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
dodatki	bonusy	dodatek	bonus	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
dodatki	prémie	dodatek	prémie	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
dodatki	doplňky	dodatek	doplněk	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
dodatki	doplňky	dodatek	doplněk	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
dodatki	dodatky	dodatek	dodatek	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
mass	hmota	mass	hmota	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
mass	mše	mass	mše	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
mass	hmotnosti	mass	hmotnost	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
mass	hmotnost	mass	hmotnost	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
dušo	duši	duša	duše	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
simetrija	symetrie	simetrija	symetrie	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
zaščitena	chráněný	zaščiten	chráněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
zaščitena	chráněná	zaščiten	chráněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
zaščitena	chráněno	zaščiten	chráněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
zaščitena	chráněné	zaščiten	chráněný	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
pari	páry	par	pár	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
pari	páry	par	pár	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
aktivist	aktivista	aktivist	aktivista	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
sen	sen	sena	sen	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
chaplin	chaplin	chaplin	chaplina	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
tonumber	tonumber	tonumber	tonumber	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
skriva	skrývá	skrivati	skrývat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
televizija	tv	televizija	televizní	N;NOM;FEM;SG	N;FEM;POS
televizija	televize	televizija	televize	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
osvojitev	dobývání	osvojitev	dobývání	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
osvojitev	dobytí	osvojitev	dobytí	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
benečani	benátčané	benečan	benátčan	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
deveto	devátý	deveti	devátý	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
deveto	devátá	deveti	devátý	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
deveto	deváté	deveti	devátý	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
člena	článku	člen	článek	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG;POS
upravnik	správce	upravnik	správce	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
