категорія	kategori	категорія	kategori	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
королі	konger	король	konge	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
королі	monarker	король	monarke	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
рухи	flytninger	рух	flytning	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
рухи	bevægelser	рух	bevægelse	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
катастрофи	katastrofer	катастрофа	katastrofe	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
обробка	håndtering	обробка	håndtering	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
обробка	forarbejdning	обробка	forarbejdning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
зробила	lavet	зробити	lave	V;PFV;FEM;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
зробила	foretaget	зробити	foretage	V;PFV;FEM;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
більший	større	більший	stor	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
більший	støre	більший	støre	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
більший	større	більший	stor	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
тролейбус	trolleybus	тролейбус	trolleybus	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
культурні	kulturelle	культурний	kulturel	ADJ;NOM;PL	ADJ;PL
дійсний	gyldigt	дійсний	gyldig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
дійсний	gyldig	дійсний	gyldig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
зареєстровано	indregistreret	зареєстровано	indregistrere	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
зареєстровано	registrerede	зареєстровано	registrere	V;PFV;IND;0;FIN	V;PL;PST;V.PTCP
зареєстровано	registreret	зареєстровано	registrere	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
зареєстровано	tilmeldt	зареєстровано	tilmelde	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
майдан	rundkørslen	майдан	rundkørsel	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
товари	varer	товар	vare	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
виконати	udfør	виконати	udfør	V;PFV;NFIN	V;IMP
виконати	udføre	виконати	udføre	V;PFV;NFIN	V;NFIN;ACT
виконати	udfør	виконати	udfør	V;PFV;NFIN	V;IMP
виконати	henrette	виконати	henrette	V;PFV;NFIN	V;NFIN;ACT
виконати	kør	виконати	kør	V;PFV;NFIN	V;IMP
виконати	løbe	виконати	løbe	V;PFV;NFIN	V;NFIN;ACT
виконати	kørt	виконати	køre	V;PFV;NFIN	V;INDF;SG;PST;V.PTCP
кіл	cirkler	коло	cirkel	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
кіл	kredse	коло	kreds	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
художні	kunstneriske	художній	kunstnerisk	ADJ;NOM;PL	ADJ;PL
календар	kalenderen	календар	kalender	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
календар	kalender	календар	kalende	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
пошуки	søgninger	пошук	søgning	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
розділи	strækninger	розділ	strækning	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
розділи	sektioner	розділ	sektion	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
розділи	kapitler	розділ	kapitel	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
поетів	digtere	поет	digter	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
увага	opmærksomhed	увага	opmærksomhed	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
увага	advarsel	увага	advarsel	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
увага	varsling	увага	varsling	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
чорне	sort	чорний	sort	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
перенесення	transmission	перенесення	transmission	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
перенесення	overførsel	перенесення	overførsel	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
перенесення	gearkasse	перенесення	gearkasse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
перенесення	indberetning	перенесення	indberetning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
перенесення	transfer	перенесення	transf	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
перенесення	overdragelse	перенесення	overdragelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
перенесення	overførsel	перенесення	overførsel	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
перенесення	forflyttelse	перенесення	forflyttelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
прибули	ankom	прибути	ankomme	V;PFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
спільнота	gruppe	спільнота	gruppe	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
спільнота	group	спільнота	group	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
спільнота	gruppen	спільнота	gruppe	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
спільнота	fællesskabet	спільнота	fællesskab	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
спільнота	fællesskab	спільнота	fællesskab	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
займаються	engagere	займатися	engagere	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN;ACT
почати	starter	почати	starte	V;PFV;NFIN	V;IND;PRS;FIN;ACT
почати	begynd	почати	begynd	V;PFV;NFIN	V;IMP
розуміє	forstår	розуміти	forstå	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
фабрики	fabrikker	фабрика	fabrik	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
побудувати	byg	побудувати	byg	V;PFV;NFIN	V;IMP
побудувати	bygge	побудувати	bygge	V;PFV;NFIN	V;NFIN;ACT
побудувати	konstruere	побудувати	konstruere	V;PFV;NFIN	V;NFIN;ACT
організовано	sorteres	організовано	sortere	V;PFV;IND;0;FIN	V;NFIN;PASS
організовано	sorteret	організовано	sortere	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
конгрес	kongres	конгрес	kongre	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
конгрес	kongressen	конгрес	kongres	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
фрагменти	brudstykker	фрагмент	brudstykker	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
фрагменти	fragmenter	фрагмент	fragment	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
гімн	salme	гімн	salme	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
гімн	hymne	гімн	hymne	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
гімн	hymne	гімн	hymne	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
технічна	teknisk	технічний	teknisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
лейтенанта	løjtnant	лейтенант	løjtnant	N;ANIM;ACC;MASC;SG	N;INDF;MASC+FEM;SG
географічні	geografiske	географічний	geografisk	ADJ;NOM;PL	ADJ;PL
знов	igen	знов	igen	ADV	ADV
католики	katolikker	католик	katolik	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
викладачі	undervisere	викладач	undervisere	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
викладачі	pædagoger	викладач	pædagog	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
трамвай	sporvogn	трамвай	sporvogn	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
трамвай	sporvognen	трамвай	sporvogn	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
передати	forpligte	передати	forplige	V;PFV;NFIN	V;NFIN;ACT
передати	begå	передати	begå	V;PFV;NFIN	V;NFIN;ACT
передати	formidle	передати	formidle	V;PFV;NFIN	V;NFIN;ACT
передати	passere	передати	passere	V;PFV;NFIN	V;NFIN;ACT
передати	bestået	передати	bestå	V;PFV;NFIN	V;INDF;SG;PST;V.PTCP
охолодження	afkøling	охолодження	afkøling	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
охолодження	køling	охолодження	køling	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
будова	komposition	будова	komposition	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
будова	sammensætning	будова	sammensætning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
відповідності	brevveksling	відповідність	brevveksling	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
відповідності	korrespondance	відповідність	korrespondance	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
відповідності	korrespondancen	відповідність	korrespondanc	N;INAN;GEN;FEM;SG	N;DEF;MASC+FEM;SG
голосу	stemme	голос	stemme	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
клієнтів	kunderne	клієнт	kunde	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
клієнтів	kunder	клієнт	kunde	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
клієнтів	klienterne	клієнт	klient	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
клієнтів	klienter	клієнт	klient	N;ANIM;ACC;MASC;PL	N;INDF;NEUT;PL
клієнтів	kunder	клієнт	kunde	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
підтримую	godkender	підтримувати	godkende	V;IPFV;IND;SG;1;PRS;FIN	V;IND;PRS;FIN;ACT
підтримую	godkende	підтримувати	godke	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN;ACT
підтримую	understøttende	підтримувати	understøtte	V;IPFV;IND;SG;1;PRS;FIN	V;PRS;V.PTCP
підтримую	støttende	підтримувати	støtte	V;IPFV;IND;SG;1;PRS;FIN	V;PRS;V.PTCP
представлено	repræsenterede	представити	repræsentere	V;PFV;IND;0;FIN	V;PL;PST;V.PTCP
представлено	repræsenteret	представити	repræsentere	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
втік	flygtet	втекти	flygte	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
втік	undsluppet	втекти	undsluppe	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
втік	flygtede	втекти	flygte	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
втік	flygtede	втекти	flygte	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
втік	flygtet	втекти	flygte	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
записав	indspillet	записати	indspille	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
записав	optaget	записати	optage	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
записав	registreret	записати	registrere	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
записав	indspillede	записати	indspille	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
поведінка	adfærd	поведінка	adfærd	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
поведінка	opførsel	поведінка	opførsel	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
поведінка	adfærd	поведінка	adfærd	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
поведінка	dyd	поведінка	dyd	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
поведінка	opførsel	поведінка	opførsel	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
поведінка	adfærd	поведінка	adfærd	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
єпископи	biskopper	єпископ	biskop	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
стандартів	standarder	стандарт	standarder	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
стандартів	normer	стандарт	norm	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
важливий	vigtig	важливий	vigtig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
важливий	vigtigt	важливий	vigtig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
страхування	forsikring	страхування	forsikring	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
страхування	forsikringen	страхування	forsikring	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
фрагмент	fragment	фрагмент	fragment	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
фрагмент	snippet	фрагмент	snippe	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
фрагмент	stump	фрагмент	stump	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
трапляються	ske	траплятися	ske	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN;ACT
трапляються	opvarmer	траплятися	opvarme	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
інтерфейс	interface	інтерфейс	interface	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
інтерфейс	brugerflade	інтерфейс	brugerflade	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
інтерфейс	grænseflade	інтерфейс	grænseflade	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
пані	madam	пані	madam	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
пані	frue	пані	frue	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
пані	lady	пані	lady	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
пані	frue	пані	frue	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
пані	dame	пані	dame	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
літопис	chronicle	літопис	chronicle	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
перейменувати	omdøbe	перейменувати	omdøbe	V;IPFV;NFIN	V;NFIN;ACT
човни	bådene	човен	båd	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
султан	sultanen	султан	sultane	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
султан	sultan	султан	sultan	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
акула	hajen	акула	haj	N;ANIM;NOM;FEM;SG	N;DEF;MASC+FEM;SG
акула	haj	акула	haj	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
елізабет	elizabeth	елізабет	elizabeth	N;ANIM;NOM;FEM;SG	N;DEF;NEUT;SG
елізабет	elisabeth	елізабет	elisabeth	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
грали	spillede	грати	spille	V;IPFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
грецький	græsk	грецький	græsk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
марина	marina	марина	marina	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
кухня	gastronomi	кухня	gastronomi	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
кухня	køkken	кухня	køkke	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
кухня	køkken	кухня	køkke	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
кухня	køkkenet	кухня	køkken	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
містяться	indholder	міститися	indholde	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
містяться	indeholder	міститися	indeholde	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
рухів	flytninger	рух	flytning	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
рухів	bevægelser	рух	bevægelse	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
мирний	fredfyldt	мирний	fredfylde	ADJ;NOM;MASC;SG	ADJ;INDF;SG
мирний	fredelig	мирний	fredelig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
мирний	fredeligt	мирний	fredelig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
аспекти	aspekter	аспект	aspekt	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
досягли	nåede	досягти	nå	V;PFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
суддів	dommere	суддя	dommer	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
суддів	dommerne	суддя	dom	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
вгору	opad	вгору	opad	ADV	ADV
релігійна	religiøs	релігійний	religiøs	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
сектор	sektor	сектор	sektor	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
сектор	sektoren	сектор	sektor	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
друзі	venner	друг	ven	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
друзі	vennerne	друг	ven	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
друзі	veninder	друг	veninde	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
обчислення	beregning	обчислення	beregning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
обчислення	databehandling	обчислення	databehandling	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
обчислення	beregning	обчислення	beregning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
обчислення	udregning	обчислення	udregning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
авто	auto	авто	auto	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
авто	bilen	авто	bil	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
авто	bil	авто	bil	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
злочини	massakrer	злочин	massakre	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
злочини	forbrydelser	злочин	forbrydelse	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
спеціалістів	fagfolk	спеціаліст	fagfolk	N;ANIM;ACC;MASC;PL	N;INDF;NEUT;PL
кладовище	kirkegård	кладовище	kirkegård	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
кладовище	kirkegården	кладовище	kirkegård	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
кладовище	kirkegård	кладовище	kirkegård	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
дід	farfar	дід	farfar	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
дід	bedstefar	дід	bedstefar	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
дід	morfar	дід	morfar	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
звинувачення	anklage	звинувачення	anklag	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
звинувачення	beskyldning	звинувачення	beskyldning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
звинувачення	retsforfølgning	звинувачення	retsforfølgning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
звинувачення	anklagemyndigheden	звинувачення	anklagemyndighed	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
звинувачення	retsforfølgelse	звинувачення	retsforfølgelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
отець	far	отець	far	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
отець	fader	отець	fade	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
намагаючись	forsøger	намагатися	forsøge	V;IPFV;PRS;V.CVB	V;IND;PRS;FIN;ACT
намагаючись	prøver	намагатися	prøve	V;IPFV;PRS;V.CVB	V;IND;PRS;FIN;ACT
копій	kopier	копія	kopie	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
копій	eksemplarer	копія	eksemplar	N;INAN;GEN;FEM;PL	N;INDF;NEUT;PL
бойовики	foranstaltninger	бойовик	foranstaltning	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
повідомляє	fortæller	повідомляти	fortælle	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
ввп	bnp	ввп	bnp	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ввп	bruttonationalprodukt	ввп	bruttonationalprodukt	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
здібності	evner	здібність	evne	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
здібності	kræfter	здібність	kraft	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
здібності	beføjelser	здібність	beføjelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ростуть	gro	ростуть	gro	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN;ACT
ростуть	vokser	ростуть	vokse	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
ростуть	vokse	ростуть	vokse	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN;ACT
іслам	islam	іслам	islam	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
завантаження	last	завантаження	last	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завантаження	belastning	завантаження	belastning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завантаження	indlæsning	завантаження	indlæsning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завантаження	lastning	завантаження	lastning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завантаження	indlæser	завантаження	indlæse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
завантаження	støvle	завантаження	støvl	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
тривало	varede	тривати	vare	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
операцію	transaktion	операція	transaktion	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
операцію	transaktionen	операція	transaktion	N;INAN;ACC;FEM;SG	N;DEF;MASC+FEM;SG
механізми	mekanismer	механізм	mekanisme	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
механізми	mekanismerne	механізм	mekanisme	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
конструкцій	konstruktioner	конструкція	konstruktion	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
конструкцій	bygværker	конструкція	bygværker	N;INAN;GEN;FEM;PL	N;INDF;NEUT;PL
організаторів	arrangører	організатор	arrangør	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
організаторів	arrangørerne	організатор	arrangør	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
вагою	vejning	вага	vejning	N;INAN;INS;FEM;SG	N;INDF;MASC+FEM;SG
традиція	tradition	традиція	tradition	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
традиція	traditionen	традиція	tradition	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
фронтах	fronter	фронт	fronte	N;INAN;ESS;MASC;PL	N;INDF;MASC+FEM;PL
форум	forum	форум	forum	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
форум	forummet	форум	forum	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
капітал	hovedstaden	капітал	hovedstad	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
капітал	kapitalen	капітал	kapital	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
капітал	hovedstad	капітал	hovedstad	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
капітал	kapital	капітал	kapital	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
капітал	bestand	капітал	bestand	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
капітал	stock	капітал	stock	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
капітал	hovedstol	капітал	hovedstol	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
капітал	hovedstolen	капітал	hovedstol	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
капітал	rektor	капітал	rektor	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
легка	nemt	легка	nemt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
легка	nem	легка	nem	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
легка	let	легка	let	ADJ;NOM;FEM;SG	ADJ;INDF;SG
легка	rolig	легка	rolig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
спостережень	bemærkninger	спостереження	bemærkning	N;INAN;GEN;NEUT;PL	N;INDF;MASC+FEM;PL
спостережень	observationer	спостереження	observation	N;INAN;GEN;NEUT;PL	N;INDF;MASC+FEM;PL
спостережень	iagttagelser	спостереження	iagttagelse	N;INAN;GEN;NEUT;PL	N;INDF;MASC+FEM;PL
канали	kanalerne	канати	kanal	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
канали	kanaler	канати	kanal	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
канали	kanalerne	канати	kanal	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;PL
канали	kanaler	канати	kanal	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
відділом	lønningslisten	відділ	lønningsliste	N;INAN;INS;MASC;SG	N;DEF;MASC+FEM;SG
лікарів	lægerne	лікар	læge	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
лікарів	læger	лікар	læge	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
стратегії	strategier	стратегія	strategi	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
стратегії	strategierne	стратегія	strategi	N;INAN;NOM;FEM;PL	N;DEF;NEUT;PL
письма	skriften	письмо	skrift	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
казки	fortællinger	казка	fortælling	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
завершено	gennemført	завершити	gennemføre	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
завершено	afsluttet	завершити	afslutte	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
завершено	udfyldt	завершити	udfylde	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
завершено	afsluttede	завершити	afslutte	V;PFV;IND;0;FIN	V;IND;PST;FIN;ACT
завершено	fuldført	завершити	fuldføre	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
завершено	afsluttet	завершити	afslutte	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
завершено	afsluttede	завершити	afslutte	V;PFV;IND;0;FIN	V;IND;PST;FIN;ACT
представляють	repræsenterer	представляти	repræsentere	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
представляють	repræsentere	представляти	repræsentere	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN;ACT
розроблено	fremkaldt	розробити	fremkalde	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
розроблено	udviklede	розробити	udvikle	V;PFV;IND;0;FIN	V;PL;PST;V.PTCP
