von	از	von	از	ADP	ADP
luft	هوا	lüfen	هوا	N;NOM;FEM;SG	N;SG
aktuellen	جاری	aktuell	جاری	ADJ	ADJ
älteren	بزرگتر	alt	بزرگ	ADJ	ADJ;CMPR
älteren	پیرتر	alt	پیر	ADJ	ADJ;CMPR
älteren	مسن	alt	None	ADJ	ADJ
älteren	سالخورده	alt	سالخورده	ADJ	ADJ;SG;3;V.PTCP
monaten	ماهها	Monat	ماه	N;DAT;MASC;PL	N;PL
monaten	ماههای	Monat	ماه	N;DAT;MASC;PL	N;PL
erhält	میگیرد	erhalten	گرفت#گیر	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
mehrheit	اکثریت	mehrheit	اکثریت	N;NOM;SG	N;SG
marine	دریایی	marin	دریا	N;NOM;FEM;SG	N;SG
marine	مارین	marin	مارین	N;NOM;FEM;SG	N;SG
sicherheit	وثیقه	sicherheit	وثیقه	N;NOM;SG	N;SG
sicherheit	امنیتی	sicherheit	امنیتی	N;NOM;SG	N;SG
sicherheit	حراست	sicherheit	حراست	N;NOM;SG	N;SG
sicherheit	امنیت	sicherheit	امنیت	N;NOM;SG	N;SG
sicherheit	سلامت	sicherheit	سلامت	N;NOM;SG	N;SG
sicherheit	امن	sicherheit	None	N;NOM;SG	N;SG
sicherheit	امنیت	sicherheit	امنیت	N;NOM;SG	N;SG
sicherheit	ایمنی	sicherheit	ایمنی	N;NOM;SG	N;SG
sicherheit	یقین	sicherheit	None	N;NOM;SG	N;SG
sicherheit	قطعیت	sicherheit	قطعیت	N;NOM;SG	N;SG
nächste	نزدیکترین	nah	نزدیک	ADJ;NOM;FEM;PL	ADJ;RL
konzept	رویکرد	konzept	رویکرد	N;NOM;NEUT;SG	N;SG
konzept	مفهومی	konzept	مفهوم	N;NOM;NEUT;SG	N;SG
konzept	مفهوم	konzept	مفهوم	N;NOM;NEUT;SG	N;SG
konzept	لقاح	konzept	لقاح	N;NOM;NEUT;SG	N;SG
entstehen	برخیز	entstehen	برخیز	V;NFIN	V;IMP;SG;2
oper	تماشاخانه	oper	تماشاخانه	N;NOM;FEM;SG	N;SG
oper	اُپرا	oper	اخپرا	N;NOM;FEM;SG	N;SG
oper	اپرا	oper	None	N;NOM;FEM;SG	N;SG
beruf	حرفه	beruf	None	N;SG	N;SG
beruf	شغلی	beruf	شغلی	N;SG	N;SG
beruf	شغل	beruf	شغل	N;SG	N;SG
beruf	اشغال	beruf	اشغال	N;SG	N;SG
vierten	چهارم	viert	چهارم	ADJ;NOM;MASC;PL	ADJ
alben	آلبومهای	albe	آلبوم	N;NOM;PL	N;PL
aktuell	جاری	aktuell	جاری	ADJ	ADJ
kurzen	کوتاه	kurz	کوتاه	ADJ;ACC;MASC;SG	ADJ
szene	صحنه	szen	صحنه	N;SG	N;SG
szene	سکانس	szen	سکانس	N;SG	N;SG
ausdruck	عبارت	ausdruck	عبارت	N;SG	N;SG
ausdruck	چاپی	ausdruck	چاپی	N;SG	N;SG
ausdruck	تجلّی	ausdruck	تجلّی	N;SG	N;SG
ausdruck	عبارت	ausdruck	عبارت	N;SG	N;SG
ungefähr	حدوداً	ungefähr	حدوداً	ADV	ADV
erwähnung	یادی	Erwähnung	یادی	N;NOM;FEM;SG	N;SG
lehre	شاگردی	lehr	شاگردی	N;NOM;FEM;SG	N;SG
lehre	کارآموزی	lehr	کارآموزی	N;NOM;FEM;SG	N;SG
lehre	درس	lehr	درس	N;NOM;FEM;SG	N;SG
lehre	درسی	lehr	درسی	N;NOM;FEM;SG	N;SG
lehre	تدریس	lehr	تدریس	N;NOM;FEM;SG	N;SG
lehre	آموزش	lehr	آموزش	N;NOM;FEM;SG	N;SG
morgen	فردا	morgen	فردا	ADV	ADV
holz	چوبی	holz	چوبی	N;NOM;NEUT;SG	N;SG
holz	هیزم	holz	هیزم	N;NOM;NEUT;SG	N;SG
holz	چوبی	holz	چوبی	N;NOM;NEUT;SG	N;SG
holz	وود	holz	None	N;NOM;NEUT;SG	N;SG
holz	چوب	holz	چوب	N;NOM;NEUT;SG	N;SG
holz	الوار	holz	الر	N;NOM;NEUT;SG	N;SG
holz	الوار	holz	الر	N;NOM;NEUT;SG	N;SG
qualifikation	مهارتش	qualifikation	مهارتش	N;NOM;FEM;SG	N;SG
qualifikation	مهارت	qualifikation	مهارت	N;NOM;FEM;SG	N;SG
qualifikation	صلاحیت	qualifikation	صلاحیت	N;NOM;FEM;SG	N;SG
industrie	صنعت	industrie	صنعت	N;NOM;FEM;SG	N;SG
industrie	صنعتی	industrie	صنعتی	N;NOM;FEM;SG	N;SG
kleinere	کوچکتر	klein	کوچک	ADJ;NOM;FEM;PL	ADJ;CMPR
kleinere	کوچک	klein	کوچک	ADJ;NOM;FEM;PL	ADJ
manche	برخی	manch	برخی	PRO;NOM;INDF;PL	PRO
frankfurter	فرانکفورتر	Frankfurter	فرانکفورتر	ADJ	ADJ;CMPR
grünen	سبز	grün	سبز	ADJ	ADJ
ansicht	نمای	ansechen	None	N	N;SG
inneren	داخلی	inner	داخلی	ADJ	ADJ
inneren	درونی	inner	درونی	ADJ	ADJ
inneren	درونی	inner	درونی	ADJ	ADJ
unbekannt	ناشناخته	unbekannt	ناشناخته	ADJ	ADJ
halbfinale	semi	halbfinale	semi	N;NOM;NEUT;SG	N;SG
halbfinale	نیمه	halbfinale	نیمه	N;NOM;NEUT;SG	N;SG
öffentlich	عمومی	öffentlich	عمومی	ADJ	ADJ
öffentlich	علنی	öffentlich	None	ADJ	ADJ
spätere	دیرتر	spät	دیر	ADJ;NOM;FEM;PL	ADJ;CMPR
starke	قوی	stark	قوی	ADJ;NOM;FEM;PL	ADJ
starke	نیرومند	stark	نیرومند	ADJ;NOM;FEM;PL	ADJ
starke	پرقدرت	stark	پرقدرت	ADJ;NOM;FEM;PL	ADJ
änderung	متمم	änderung	None	N;NOM;FEM;SG	N;SG
änderung	دگرگونی	änderung	دگرگونی	N;NOM;FEM;SG	N;SG
änderung	تغییر	änderung	تغییر	N;NOM;FEM;SG	N;SG
vereinigung	یگانگی	vereinigung	یگانگی	N;NOM;FEM;SG	N;SG
vereinigung	فدراسیون	vereinigung	فدراسیون	N;NOM;FEM;SG	N;SG
vereinigung	انجمن	vereinigung	انجمن	N;NOM;FEM;SG	N;SG
brüder	برادرهای	brüder	برادر	N;NOM;MASC;PL	N;PL
brüder	برادران	brüder	برادر	N;NOM;MASC;PL	N;PL
brüder	برادرها	brüder	برادر	N;NOM;MASC;PL	N;PL
interview	مصاحبه	interveiwen	مصاحبه	N;SG	N;SG
zug	قطار	zug	قطار	N;SG	N;SG
zug	زوگ	zug	زوگ	N;SG	N;SG
zug	جوخه	zug	جوخه	N;SG	N;SG
zug	قطاری	zug	قطاری	N;SG	N;SG
zug	قطار	zug	قطار	N;SG	N;SG
ursprünglichen	اصلی	ursprünglich	اصلی	ADJ;ACC;SG	ADJ
veranstaltungen	رویدادهای	veranstaltung	رویداد	N;NOM;FEM;PL	N;PL
veranstaltungen	رویدادها	veranstaltung	رویداد	N;NOM;FEM;PL	N;PL
veranstaltungen	حوادث	veranstaltung	حوادث	N;NOM;FEM;PL	N;PL
veranstaltungen	اتفاقات	veranstaltung	اتفاق	N;NOM;FEM;PL	N;PL
nationalsozialismus	نازیسم	nationalsozialismus	نازیسم	N;NOM;MASC;SG	N;SG
nationalsozialismus	نازی	nationalsozialismus	نازی	N;NOM;MASC;SG	N;SG
zentrale	مرکزی	zentral	مرکزی	ADJ;NOM;FEM;PL	ADJ
show	نمایش	show	نمایش	N	N;SG
gekommen	آمد	kommen	آمد#آ	V;V.PTCP	V;SG;3;PST
mitgliedern	اعضای	mitgliedern	عضو	N;NOM;NEUT;PL	N;PL
mitgliedern	اعضا	mitgliedern	عضو	N;NOM;NEUT;PL	N;PL
blau	آبی	blau	آبی	ADJ	ADJ
gemeinsamen	معمولی	gemeinsam	معمولی	ADJ;SG	ADJ
gemeinsamen	مشترک	gemeinsam	مشترک	ADJ;SG	ADJ
herstellung	تولید	herstellung	تولید	N;NOM;FEM;SG	N;SG
herstellung	تولید	herstellung	تولید	N;NOM;FEM;SG	N;SG
herstellung	ساخت	herstellung	ساخت	N;NOM;FEM;SG	N;SG
herstellung	تولیدی	herstellung	تولیدی	N;NOM;FEM;SG	N;SG
einheiten	واحدها	einheit	واحد	N;PL	N;PL
klavier	piano	klavier	piano	N;NOM;NEUT;SG	N;SG
klavier	پیانوی	klavier	پیانوی	N;NOM;NEUT;SG	N;SG
klavier	پیانو	klavier	پیانو	N;NOM;NEUT;SG	N;SG
gericht	غذایی	ringen	غذا	N;NOM;SG	N;SG
gericht	خوراک	ringen	خوراک	N;NOM;SG	N;SG
gericht	دیش	ringen	دیش	N;NOM;SG	N;SG
gericht	دادگاه	ringen	دادگاه	N;NOM;SG	N;SG
gericht	دادگاه	ringen	دادگاه	N;NOM;SG	N;SG
gericht	دربار	ringen	دربار	N;NOM;SG	N;SG
gericht	دادگاه	ringen	دادگاه	N;NOM;SG	N;SG
gericht	دادگاههای	ringen	دادگاه	N;NOM;SG	N;SG
ältere	مسن	alt	None	ADJ;NOM;FEM;PL	ADJ
ältere	بزرگتر	alt	بزرگ	ADJ;NOM;FEM;PL	ADJ;CMPR
ältere	پیرتر	alt	پیر	ADJ;NOM;FEM;PL	ADJ;CMPR
kennt	میداند	kennen	دانست#دان	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
schwarzen	سیاه	schwarz	سیاه	ADJ	ADJ
unbedingt	مطلقا	unbedingt	مطلقا	ADV	ADV
unbedingt	الزاماً	unbedingt	الزاماً	ADV	ADV
unbedingt	لزوما	unbedingt	لزوماً	ADV	ADV
unbedingt	لزوماً	unbedingt	لزوماً	ADV	ADV
unbedingt	قطعاً	unbedingt	قطعاً	ADV	ADV
unbedingt	قطعا	unbedingt	قطعاً	ADV	ADV
nennen	بخوانید	nennen	خواند#خوان	V;NFIN	V;SBJV;PL;2;PRS
denkmal	یادبود	denkmal	یادبود	N;NOM;NEUT;SG	N;SG
denkmal	مموریال	denkmal	مموریال	N;NOM;NEUT;SG	N;SG
denkmal	مجسمه	denkmal	مجسمه	N;NOM;NEUT;SG	N;SG
denkmal	تندیس	denkmal	None	N;NOM;NEUT;SG	N;SG
denkmal	یادبود	denkmal	یادبود	N;NOM;NEUT;SG	N;SG
denkmal	یادمان	denkmal	یادم	N;NOM;NEUT;SG	N;SG
üblich	معمول	üblich	معمول	ADJ	ADJ
üblich	همیشگی	üblich	همیشگی	ADJ	ADJ
hinweise	یادداشتها	hinweisen	یادداشت	N;NOM;FEM;PL	N;PL
hinweise	یادداشتهای	hinweisen	یادداشت	N;NOM;FEM;PL	N;PL
hinweise	شواهد	hinweisen	شاهد	N;NOM;FEM;PL	N;PL
hinweise	مدارک	hinweisen	مدرک	N;NOM;FEM;PL	N;PL
hinweise	سرنخ	hinweisen	سرنخ	N;NOM;FEM;PL	N;PL
hinweise	دستورالعملها	hinweisen	دستورالع	N;NOM;FEM;PL	N;PL
ähnliche	مشابه	ähnlich	مشابه	ADJ;NOM;FEM;PL	ADJ
auto	خودرو	auto	خودرو	N;NOM;SG	N;SG
auto	خودروی	auto	خودرو	N;NOM;SG	N;SG
auto	ماشین	auto	ماشین	N;NOM;SG	N;SG
auto	خودکار	auto	خودکار	N;NOM;SG	N;SG
angenommen	پذیرفت	annehmen	پذیرفت#پذیر	V;V.PTCP	V;SG;3;PST
angenommen	پذیرفته	annehmen	پذیرفت#پذیر	V;V.PTCP	V;SG;3;V.PTCP
starken	قوی	stark	قوی	ADJ;ACC;PL	ADJ
besetzung	گچ	Besetzung	گچ	N;FEM;SG	N;SG
besetzung	اشغال	Besetzung	اشغال	N;FEM;SG	N;SG
offiziellen	رسمی	offiziell	رسمی	ADJ	ADJ
gelesen	بخوان	lesen	None	V;V.PTCP	V;IMP;SG;2
gelesen	خوانده	lesen	خواند#خوان	V;V.PTCP	V;SG;3;V.PTCP
gelesen	بخوانند	lesen	خواند#خوان	V;V.PTCP	V;SBJV;PL;3;PRS
gelesen	بخوانید	lesen	خواند#خوان	V;V.PTCP	V;SBJV;PL;2;PRS
soziale	اجتماعی	sozial	اجتماعی	ADJ;NOM;FEM;PL	ADJ
erklärung	شرح	erklärung	شرح	N;NOM;FEM;SG	N;SG
erklärung	بیانیه	erklärung	بیانیه	N;NOM;FEM;SG	N;SG
erklärung	اعلام	erklärung	اعلام	N;NOM;FEM;SG	N;SG
erklärung	اعلان	erklärung	اعلان	N;NOM;FEM;SG	N;SG
monat	ماهانه	monat	None	ADV	ADV
letzter	واپسین	letzt	واپسین	ADJ;NOM;MASC;SG	ADJ;RL
letzter	آخرین	letzt	آخرین	ADJ;NOM;MASC;SG	ADJ;RL
letzter	اخرین	letzt	اخرین	ADJ;NOM;MASC;SG	ADJ;RL
nötig	لازم	nötig	لازم	ADJ	ADJ
nötig	ضروری	nötig	ضروری	ADJ	ADJ
design	دیزاین	design	دیزاین	N;NOM;NEUT;SG	N;SG
design	طرح	design	طرح	N;NOM;NEUT;SG	N;SG
design	طراحی	design	طراحی	N;NOM;NEUT;SG	N;SG
offizier	افسر	offizier	None	N;NOM;MASC;SG	N;SG
offizier	سرکار	offizier	سرکار	N;NOM;MASC;SG	N;SG
ältesten	قدیمیترین	alt	قدیمیترین	ADJ;NOM;PL	ADJ;RL
universitäten	دانشگاههای	universitäten	دانشگاه	N;NOM;PL	N;PL
universitäten	دانشگاهها	universitäten	دانشگاه	N;NOM;PL	N;PL
schwarze	سیاه	schwarz	سیاه	ADJ;NOM;FEM;PL	ADJ
beziehung	رابطه	Beziehung	رابطه	N;SG	N;SG
beziehung	رابطه	Beziehung	رابطه	N;SG	N;SG
karlsruhe	کارلسروهه	karlsruhe	کارلسروهه	N;NOM;NEUT;SG	N;SG
geschützt	محفوظ	schützen	None	ADJ;V.PTCP	ADJ
profil	profile	profil	profile	N;NOM;SG	N;SG
profil	نمایه	profil	نمایه	N;NOM;SG	N;SG
profil	پروفایل	profil	پروفایل	N;NOM;SG	N;SG
gemeinsame	معمولی	gemeinsam	معمولی	ADJ;NOM;FEM;PL	ADJ
gemeinsame	مشترک	gemeinsam	مشترک	ADJ;NOM;FEM;PL	ADJ
untersuchung	کنکور	untersuchung	کنکور	N;SG	N;SG
untersuchung	معاینه	untersuchung	معاینه	N;SG	N;SG
untersuchung	تحقیق	untersuchung	تحقیق	N;SG	N;SG
untersuchung	تحقیق	untersuchung	تحقیق	N;SG	N;SG
untersuchung	استعلام	untersuchung	None	N;SG	N;SG
züge	قطارها	züg	قطار	N;NOM;MASC;PL	N;PL
züge	متقاضیان	züg	متقاضی	N;NOM;MASC;PL	N;PL
muß	باید	müssen	بایست#باید	V;IND;SG;3;PRS;FIN	V;NFIN
offen	باز	offen	باز	ADJ	ADJ
vergeben	بخشیده	vergeben	بخشید#خش	V;V.PTCP	V;SG;3;V.PTCP
tabelle	میز	tabell	میز	N;NOM;FEM;SG	N;SG
tabelle	سفره	tabell	سفره	N;NOM;FEM;SG	N;SG
tabelle	جدول	tabell	جدول	N;NOM;FEM;SG	N;SG
bestehenden	موجود	bestehend	موجود	ADJ	ADJ
sozialen	اجتماعی	sozial	اجتماعی	ADJ;NOM;MASC;PL	ADJ
wahlkreis	سبها	wahlkreis	سب	N	N;SG
verfassung	مشروطه	verfassung	None	N;NOM;FEM;SG	N;SG
zeitweise	موقتاً	zeitweise	موقتاً	ADV	ADV
mitarbeit	همکاری	mitarbeit	همکاری	N;NOM;SG	N;SG
mitarbeit	همکاری	mitarbeit	همکاری	N;NOM;SG	N;SG
plan	تدبیر	plan	تدبیر	N	N;SG
plan	پلان	plan	پلان	N	N;SG
plan	نقشه	plan	None	N	N;SG
interessant	جالب	interessant	جالب	ADJ	ADJ
drittel	سومین	Drittel	سومین	ADJ;NOM	ADJ;RL
drittel	سوم	Drittel	سوم	ADJ;NOM	ADJ
waffen	بازوان	waffen	بازوان		
schweren	سنگین	schwer	سنگین	ADJ;SG	ADJ
entwurf	حواله	entwerfen	حواله	N	N;SG
entwurf	پیشنویس	entwerfen	پیشنویس	N	N;SG
entwurf	درفت	entwerfen	درفت	N	N;SG
entwurf	دیزاین	entwerfen	دیزاین	N	N;SG
entwurf	طرح	entwerfen	طرح	N	N;SG
entwurf	طراحی	entwerfen	طراحی	N	N;SG
weiße	سفید	weiß	سفید	ADJ;NOM;FEM;PL	ADJ
auszeichnung	تمایز	auszeichnung	تمایز	N;NOM;FEM;SG	N;SG
auszeichnung	جایزه	auszeichnung	جایزه	N;NOM;FEM;SG	N;SG
zugang	دروازه	zugang	دروازه	N	N;SG
höheren	بالاتری	hoch	بالا	ADJ	ADJ;CMPR
höheren	بالاتر	hoch	بالا	ADJ	ADJ;CMPR
inhalte	محتویات	inhalt	محتویه	N	N;PL
inhalte	رضایت	inhalt	رضایت	N	N;SG
inhalte	محتوای	inhalt	محتوا	N	N;SG
inhalte	محتوا	inhalt	محتوا	N	N;SG
inhalte	محتویات	inhalt	محتویه	N	N;PL
höhere	بالاتری	hoch	بالا	ADJ;NOM;FEM;PL	ADJ;CMPR
höhere	بالاتر	hoch	بالا	ADJ;NOM;FEM;PL	ADJ;CMPR
rathaus	rathaus	rathaus	rathaus	N;NOM;NEUT;SG	N;SG
reiches	غنی	reich	غنی	ADJ;NOM;NEUT;SG	ADJ
initiative	ابتکار	initiativ	None	N;NOM;FEM;SG	N;SG
medaille	مدال	medaill	مدال	N;NOM;FEM;SG	N;SG
chef	سرآشپز	chef	سرآشپز	N;NOM;MASC;SG	N;SG
chef	آشپز	chef	آشپز	N;NOM;MASC;SG	N;SG
chef	رییس	chef	رییس	N;NOM;MASC;SG	N;SG
chef	رئیس	chef	رئیس	N;NOM;MASC;SG	N;SG
dritter	سومین	dritt	سومین	ADJ	ADJ;RL
dritter	سوم	dritt	سوم	ADJ	ADJ
organisationen	سازمانها	organisation	None	N;NOM;FEM;PL	N;PL
organisationen	سازمانهای	organisation	سازمان	N;NOM;FEM;PL	N;PL
gedichte	شعرهای	gedicht	None	N;NOM;NEUT;PL	N;PL
produkte	محصولاتی	produkt	محصول	N;NOM;NEUT;PL	N;PL
produkte	محصولات	produkt	محصول	N;NOM;NEUT;PL	N;PL
kombination	ترکیبی	kombination	ترکیب	N;SG	N;SG
kombination	ترکیب	kombination	ترکیب	N;SG	N;SG
prinz	پرنس	prinz	پرنس	N;NOM;MASC;SG	N;SG
prinz	پرینس	prinz	پرینس	N;NOM;MASC;SG	N;SG
prinz	شاهزاده	prinz	شاهزاده	N;NOM;MASC;SG	N;SG
endgültig	نهایی	endgültig	نهایی	ADJ	ADJ
endgültig	آخرین	endgültig	آخرین	ADJ	ADJ;RL
kapitel	سوره	kapitel	سوره	N	N;SG
kapitel	فصل	kapitel	فصل	N	N;SG
kapitel	سوره	kapitel	سوره	N	N;SG
kapitel	فصلها	kapitel	فصل	N	N;PL
künste	هنرهای	künsen	هنر	N;PL	N;PL
drehbuch	فیلمنامه	drehbuch	فیلمنامه	N;NOM;NEUT;SG	N;SG
drehbuch	دستنوشته	drehbuch	دستنوشته	N;NOM;NEUT;SG	N;SG
alternative	جایگزین	alternativ	جایگزین	ADJ;NOM;FEM;PL	ADJ
praktisch	عملی	praktisch	عملی	ADJ	ADJ
behandlung	درمانش	behandlung	درمانش		
wichtigen	مهم	wichtig	مهم	ADJ	ADJ
pokal	ساغر	pokal	ساغر	N;NOM;MASC;SG	N;SG
pokal	فنجان	pokal	None	N;NOM;MASC;SG	N;SG
pokal	جامی	pokal	جام	N;NOM;MASC;SG	N;SG
pokal	کاپ	pokal	کاپ	N;NOM;MASC;SG	N;SG
pokal	جام	pokal	جام	N;NOM;MASC;SG	N;SG
eng	سفت	eng	None	ADJ	ADJ
freunde	دوستان	freund	دوست	N;NOM;PL	N;PL
ruf	اعتبار	ruf	اعتبار	N;NOM;MASC;SG	N;SG
ruf	آبرو	ruf	None	N;NOM;MASC;SG	N;SG
ruf	شهرت	ruf	شهرت	N;NOM;MASC;SG	N;SG
ruf	شهرتش	ruf	شهرتش	N;NOM;MASC;SG	N;SG
ruf	روف	ruf	روف	N;NOM;MASC;SG	N;SG
ruf	انقلابی	ruf	انقلاب	N;NOM;MASC;SG	N;SG
größer	بلندتری	groß	بلند	ADJ	ADJ;CMPR
größer	بزرگتر	groß	بزرگ	ADJ	ADJ;CMPR
größer	بزرگتر	groß	بزرگ	ADJ	ADJ;CMPR
größer	بزرگتری	groß	بزرگ	ADJ	ADJ;CMPR
mittlere	متوسط	mittler	متوسط	ADJ;NOM;FEM;PL	ADJ
raus	بیرون	raus	بیرون	ADV	ADV;ESS
wichtiger	مهم	wichtig	مهم	ADJ	ADJ
gestaltung	دیزاین	gestaltung	دیزاین	N;NOM;FEM;SG	N;SG
gestaltung	طرح	gestaltung	طرح	N;NOM;FEM;SG	N;SG
gestaltung	طراحی	gestaltung	طراحی	N;NOM;FEM;SG	N;SG
gestaltung	طراحی	gestaltung	طراحی	N;NOM;FEM;SG	N;SG
anspruch	مطالبه	anspruch	None	N	N;SG
anspruch	ادعا	anspruch	ادعا	N	N;SG
anspruch	ادعای	anspruch	ادعا	N	N;SG
angebot	نقل	anpieten	نقل	N;NOM;NEUT;SG	N;SG
angebot	توجیه	anpieten	توجیه	N;NOM;NEUT;SG	N;SG
angebot	پیشکش	anpieten	پیشکش	N;NOM;NEUT;SG	N;SG
angebot	پیشنهاد	anpieten	پیشنهاد	N;NOM;NEUT;SG	N;SG
angebot	تقدیم	anpieten	تقدیم	N;NOM;NEUT;SG	N;SG
reine	پاک	rein	پاک	ADJ;NOM	ADJ
nachweis	آشکارسازی	nachweis	آشکارسازی	N	N;SG
nachweis	تشخیص	nachweis	تشخیص	N	N;SG
nachweis	شواهد	nachweis	شاهد	N	N;PL
nachweis	مدارک	nachweis	مدرک	N	N;PL
nachweis	مدرک	nachweis	مدرک	N	N;SG
nachweis	تظاهرات	nachweis	تظاهرات	N	N;SG
nachweis	برهان	nachweis	برهان	N	N;SG
nachweis	اثبات	nachweis	اثبات	N	N;SG
nachweis	مدرک	nachweis	مدرک	N	N;SG
mögliche	ممکن	möglich	ممکن	ADJ;NOM;FEM;PL	ADJ
verstehe	میفهمد	verstehen	فهم	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
wiederholt	تکراری	wiederholt	تکراری	ADJ	ADJ
geeignet	مناسب	geeignet	مناسب	ADJ	ADJ
geeignet	مناسب	geeignet	مناسب	ADJ	ADJ
geeignet	درخور	geeignet	درخور	ADJ	ADJ
übernehmen	بگیر	übernehmen	گرفت#گیر	V;NFIN	V;IMP;SG;2
übernehmen	بگیرد	übernehmen	گرفت#گیر	V;NFIN	V;SBJV;SG;3;PRS
übernehmen	بگیرید	übernehmen	None	V;NFIN	V;SBJV;PL;2;PRS
publikationen	نشریات	publikationen	نشریه	N;NOM;FEM;PL	N;PL
studie	تحصیل	studie	تحصیل	N;NOM;FEM;SG	N;SG
studie	مطالعه	studie	مطالعه	N;NOM;FEM;SG	N;SG
zusätzliche	اضافه	zusätzlich	اضافه	ADJ;NOM;FEM;PL	ADJ
schließen	میبندد	schließen	دید#بین	V;NFIN	V;SG;3;PRS
kleineren	کوچکتر	klein	کوچک	ADJ	ADJ;CMPR
alleine	تنها	alleine	تنها	ADV	ADV
flucht	گریز	fluchen	گریز	N	N;SG
flucht	گریز	fluchen	گریز	N	N;SG
flucht	فرار	fluchen	فرار	N	N;SG
maschinen	دستگاهها	maschen	دستگاه	N;NOM;FEM;PL	N;PL
maschinen	ماشینها	maschen	ماشین	N;NOM;FEM;PL	N;PL
verbesserung	تقویت	verbesserung	تقویت	N;NOM;FEM;SG	N;SG
verbesserung	بهبودی	verbesserung	بهبودی	N;NOM;FEM;SG	N;SG
verbesserung	بهبود	verbesserung	بهبود	N;NOM;FEM;SG	N;SG
erforderlich	لازم	erforderlich	لازم	ADJ	ADJ
erforderlich	لازم	erforderlich	لازم	ADJ	ADJ
erforderlich	لازم	erforderlich	لازم	ADJ	ADJ
erforderlich	ضروری	erforderlich	ضروری	ADJ	ADJ
eventuell	شاید	eventuell	شاید	ADV	ADV
sonne	سان	sonnen	سان		
meistens	غالبا	meistens	غالبا	ADV	ADV
verboten	ممنوع	verbieten	ممنوع	ADJ;V.PTCP	ADJ
verboten	ممنوع	verbieten	ممنوع	ADJ;V.PTCP	ADJ
verboten	ممنوع	verbieten	ممنوع	ADJ;V.PTCP	ADJ
erweiterung	افزونه	Erweiterung	افزونه	N;NOM;FEM;SG	N;SG
erweiterung	پسوند	Erweiterung	پسوند	N;NOM;FEM;SG	N;SG
erweiterung	گسترش	Erweiterung	گسترش	N;NOM;FEM;SG	N;SG
erweiterung	انبساط	Erweiterung	انبساط	N;NOM;FEM;SG	N;SG
erweiterung	بسط	Erweiterung	بسط	N;NOM;FEM;SG	N;SG
erweiterung	وسعت	Erweiterung	وسعت	N;NOM;FEM;SG	N;SG
möglichen	ممکن	möglich	ممکن	ADJ	ADJ
modelle	مدلهای	modell	مدل	N;NOM;NEUT;PL	N;PL
vorstand	بورد	vorstehen	بورد#بور	N;SG	N;SG
vorstand	تخته	vorstehen	تخته	N;SG	N;SG
blüten	گلها	blüten	گل	N;NOM;PL	N;PL
fälle	موارد	fallen	مورد	N;NOM;MASC;PL	N;PL
endlich	سرانجام	endlich	سرانجام	ADV	ADV
endlich	بالاخره	endlich	بالاخره	ADV	ADV
endlich	بلاخره	endlich	بلاخره	ADV	ADV
schwere	سنگین	schwer	سنگین	ADJ;NOM;FEM;PL	ADJ
grab	مقبره	grab	مقبره	N;NOM;NEUT;SG	N;SG
grab	آرامگاه	grab	آرامگاه	N;NOM;NEUT;SG	N;SG
grab	قبر	grab	قبر	N;NOM;NEUT;SG	N;SG
wieso	چرا	wieso	چرا	ADV	ADV
getötet	کشته	töten	کشت#کش	V;V.PTCP	V;SG;3;V.PTCP
innere	داخلی	inner	داخلی	ADJ;NOM;FEM;PL	ADJ
innere	درونی	inner	درونی	ADJ;NOM;FEM;PL	ADJ
innere	درونی	inner	درونی	ADJ;NOM;FEM;PL	ADJ
gottes	خداوند	gott	خداوند	N;NOM;NEUT;SG	N;SG
gottes	خدا	gott	خدا	N;NOM;NEUT;SG	N;SG
gottes	خدایی	gott	خدا	N;NOM;NEUT;SG	N;SG
höher	بالاتری	hoch	بالا	ADJ	ADJ;CMPR
höher	بالاتر	hoch	بالا	ADJ	ADJ;CMPR
plätze	نقاط	platz	نقطه	N;NOM;MASC;PL	N;PL
plätze	مکانهایی	platz	مکان	N;NOM;MASC;PL	N;PL
plätze	مکانها	platz	مکان	N;NOM;MASC;PL	N;PL
plätze	مساجد	platz	None	N;NOM;MASC;PL	N;PL
grün	سبز	grün	سبز	ADJ	ADJ
marke	مارک	marken	مارک	N;NOM;FEM;SG	N;SG
einleitung	معرفی	einleitung	معرفی	N;SG	N;SG
einleitung	مقدمه	einleitung	مقدمه	N;SG	N;SG
einleitung	آشنایی	einleitung	آشنایی	N;SG	N;SG
einleitung	مقدمه	einleitung	مقدمه	N;SG	N;SG
einleitung	اغاز	einleitung	اغاز	N;SG	N;SG
ansprache	سخنرانی	ansprechen	سخنرانی	N;NOM;FEM;SG	N;SG
ansprache	گفتار	ansprechen	گفتار	N;NOM;FEM;SG	N;SG
ansprache	آدرس	ansprechen	آدرس	N;NOM;FEM;SG	N;SG
ansprache	نشانی	ansprechen	None	N;NOM;FEM;SG	N;SG
herrn	لرد	herrn	None	N;NOM;MASC;SG	N;SG
bestehende	موجود	bestehend	موجود	ADJ;NOM;FEM;PL	ADJ
mail	نامۀ	mail	نامۀ	N;NOM;FEM;SG	N;SG
mail	نامه	mail	نامه	N;NOM;FEM;SG	N;SG
