din	dari	din	dari	ADP;ACC	ADP
portret	potret	portret	potret	N;INDF;MASC;SG	N;SG
portret	portrait	portret	portrait	N;INDF;MASC;SG	N
antologie	antologi	antologie	antologi	N;INDF;FEM;SG	N
opozitie	oposisi	opozitie	oposisi	N;INDF;FEM;SG	N;SG
opozitie	oposisi	opozitie	oposisi	N;INDF;FEM;SG	N;SG
empire	imperium	empire	imperium	N;INDF;MASC;SG	N
empire	kekaisaran	empire	kekaisaran	N;INDF;MASC;SG	N;SG
frontiera	batas	frontieră	batas	N;DEF;FEM;SG	N;SG
frontiera	perbatasan	frontieră	perbatasan	N;DEF;FEM;SG	N;SG
frontiera	tepi	frontieră	tepi	N;DEF;FEM;SG	N;SG
frontiera	tepian	frontieră	tepian	N;DEF;FEM;SG	N;SG
frontiera	perbatasan	frontieră	perbatasan	N;DEF;FEM;SG	N;SG
frontiera	batas	frontieră	batas	N;DEF;FEM;SG	N;SG
frontiera	perbatasan	frontieră	perbatasan	N;DEF;FEM;SG	N;SG
frontiera	tepi	frontieră	tepi	N;DEF;FEM;SG	N;SG
frontiera	tepian	frontieră	tepian	N;DEF;FEM;SG	N;SG
frontiera	perbatasan	frontieră	perbatasan	N;DEF;FEM;SG	N;SG
erou	pahlawan	erou	pahlawan	N;INDF;MASC;SG	N;SG
argument	argumen	argument	argumen	N;INDF;MASC;SG	N;SG
imprumut	pinjaman	imprumut	pinjaman	N;INDF;MASC;SG	N;SG
imprumut	pinjam	imprumut	pinjam	N;INDF;MASC;SG	N;SG
viitoare	mendatang	viitor	mendatang	ADJ;INDF;FEM	ADJ;SG
flora	flora	flor	flora	N;DEF;FEM;SG	N
utilizatorul	pemakai	utilizator	penpakai	N;DEF;MASC;SG	N;SG
utilizatorul	pengguna	utilizator	penguna	N;DEF;MASC;SG	N;SG
reducerea	pengurangan	reducere	penkurangan	N;DEF;FEM;SG	N;SG
buget	budget	buget	budget	N;INDF;MASC;SG	N;SG
buget	anggaran	buget	anggaran	N;INDF;MASC;SG	N;SG
recunoaste	kenali	recunoaste	kenali	V;IND;SG;3;PRS;FIN	V;SG;ACT
recunoaste	mengenali	recunoaste	menkenali	V;IND;SG;3;PRS;FIN	V;SG;ACT
recunoaste	kenali	recunoaste	kenali	V;IND;SG;3;PRS;FIN	V;SG;ACT
recunoaste	mengenali	recunoaste	menkenali	V;IND;SG;3;PRS;FIN	V;SG;ACT
comertul	perdagangan	comert	perdagangan	N;DEF;MASC;SG	N;SG
comertul	perdagangan	comert	perdagangan	N;DEF;MASC;SG	N;SG
arma	senjata	armă	senjata	N;DEF;FEM;SG	N;SG
arma	senapan	armă	senapan	N;DEF;FEM;SG	N;SG
arma	pistol	armă	pistol	N;DEF;FEM;SG	N
arma	senjata	armă	senjata	N;DEF;FEM;SG	N;SG
arma	senjata	armă	senjata	N;DEF;FEM;SG	N;SG
arma	senapan	armă	senapan	N;DEF;FEM;SG	N;SG
arma	pistol	armă	pistol	N;DEF;FEM;SG	N
arma	senjata	armă	senjata	N;DEF;FEM;SG	N;SG
tata	ayah	tată	ayah	N;DEF;MASC;SG	N;SG
tata	ayah	tată	ayah	N;DEF;MASC;SG	N;SG
tata	bapak	tată	bapak	N;DEF;MASC;SG	N;SG
tata	ayah	tată	ayah	N;DEF;MASC;SG	N;SG
tata	ayah	tată	ayah	N;DEF;MASC;SG	N;SG
tata	bapak	tată	bapak	N;DEF;MASC;SG	N;SG
echivalent	setara	echivalent	setara	ADJ;INDF;MASC;SG	ADJ;SG
tabara	kemah	tabară	kemah	N;DEF;FEM;SG	N;SG
tabara	perkemahan	tabară	perkemahan	N;DEF;FEM;SG	N
tabara	kamp	tabară	kamp	N;DEF;FEM;SG	N;SG
tabara	kemah	tabară	kemah	N;DEF;FEM;SG	N;SG
tabara	perkemahan	tabară	perkemahan	N;DEF;FEM;SG	N
tabara	kamp	tabară	kamp	N;DEF;FEM;SG	N;SG
tabara	kemah	tabară	kemah	N;DEF;FEM;SG	N;SG
tabara	perkemahan	tabară	perkemahan	N;DEF;FEM;SG	N
tabara	kamp	tabară	kamp	N;DEF;FEM;SG	N;SG
lichid	cairan	lichid	cairan	N;INDF;MASC;SG	N;SG
lichid	fluida	lichid	fluida	N;INDF;MASC;SG	N
lichid	cairan	lichid	cairan	N;INDF;MASC;SG	N;SG
lichid	cair	lichid	cair	N;INDF;MASC;SG	N;SG
culturi	kultur	cultură	kultur	N;INDF;FEM;PL	N
fan	penggemar	fan	pengemar	N;INDF;MASC;SG	N;SG
fan	kipas	fan	kipas	N;INDF;MASC;SG	N;SG
dispozitie	rezeki	dispozitie	rezeki	N;INDF;FEM;SG	N;SG
dispozitie	rezekinya	dispozitie	rezeki	N;INDF;FEM;SG	N;SG
dispozitie	disposisi	dispozitie	disposisi	N;INDF;FEM;SG	N;SG
dispozitie	suasana	dispozitie	suasana	N;INDF;FEM;SG	N;SG
plecarea	pemberangkatan	plecare	penberangkatan	N;DEF;FEM;SG	N;SG
plecarea	keberangkatan	plecare	keberangkatan	N;DEF;FEM;SG	N;SG
intelegere	pengertian	intelegere	pengertian	N;INDF;FEM;SG	N;SG
intelegere	pemahaman	intelegere	penpahaman	N;INDF;FEM;SG	N;SG
intelegere	pengertian	intelegere	pengertian	N;INDF;FEM;SG	N;SG
intelegere	pemahaman	intelegere	penpahaman	N;INDF;FEM;SG	N;SG
performanta	kinerja	performant	kinerja	N;DEF;FEM;SG	N;SG
performanta	performa	performant	performa	N;DEF;FEM;SG	N;SG
performanta	suntuk	performant	suntuk	N;DEF;FEM;SG	N
performanta	kinerja	performant	kinerja	N;DEF;FEM;SG	N;SG
performanta	performa	performant	performa	N;DEF;FEM;SG	N;SG
performanta	suntuk	performant	suntuk	N;DEF;FEM;SG	N
performanta	kinerja	performant	kinerja	N;DEF;FEM;SG	N;SG
performanta	performa	performant	performa	N;DEF;FEM;SG	N;SG
performanta	suntuk	performant	suntuk	N;DEF;FEM;SG	N
tratamentul	pengobatan	tratament	penobatan	N;DEF;MASC;SG	N;SG
tratamentul	perawatan	tratament	penrawatan	N;DEF;MASC;SG	N;SG
cerc	lingkar	cerc	lingkar	N;INDF;MASC;SG	N;SG;ACT
cerc	lingkaran	cerc	lingkaran	N;INDF;MASC;SG	N;SG
eseu	esai	eseu	esai	N;INDF;MASC;SG	N;SG;ACT
comportamentul	perilaku	comportament	perilaku	N;DEF;MASC;SG	N;SG
comportamentul	kelakuan	comportament	kelakuan	N;DEF;MASC;SG	N;SG
comportamentul	tingkah	comportament	tingkah	N;DEF;MASC;SG	N;SG
comportamentul	perilaku	comportament	perilaku	N;DEF;MASC;SG	N;SG
comportamentul	kelakuan	comportament	kelakuan	N;DEF;MASC;SG	N;SG
comportamentul	prilaku	comportament	prilaku	N;DEF;MASC;SG	N;SG
sosirea	kedatangan	sosire	kedatangan	N;DEF;FEM;SG	N;SG
asigurarea	asuransi	asigurare	asuransi	N;DEF;FEM;SG	N;SG
dec	desember	dec	desember	N;INDF;MASC	N;SG
mail	surat	mail	surat	N;INDF;MASC;SG	N;SG
mail	surel	mail	surel	N;INDF;MASC;SG	N
melodie	melodi	melodie	melodi	N;INDF;FEM;SG	N;SG
melodie	lagu	melodie	lagu	N;INDF;FEM;SG	N;SG
mormant	makam	mormant	makam	N;INDF;MASC;SG	N;SG
mormant	kubur	mormant	kubur	N;INDF;MASC;SG	N;SG
mormant	kuburan	mormant	kuburan	N;INDF;MASC;SG	N;SG
mormant	makam	mormant	makam	N;INDF;MASC;SG	N;SG
mormant	makam	mormant	makam	N;INDF;MASC;SG	N;SG
mormant	kubur	mormant	kubur	N;INDF;MASC;SG	N;SG
mormant	kuburan	mormant	kuburan	N;INDF;MASC;SG	N;SG
mormant	makam	mormant	makam	N;INDF;MASC;SG	N;SG
punk	punk	punk	punk	N;INDF;MASC;SG	N
punk	berandalan	punk	berandalan	N;INDF;MASC;SG	N;SG;ACT
vizita	kunjungan	vizita	kunjungan	N;DEF;FEM;SG	N;SG
vizita	kunjungan	vizita	kunjungan	N;DEF;FEM;SG	N;SG
emisar	utusan	emisar	utusan	N;INDF;MASC;SG	N;SG
dragon	naga	dragon	naga	N;INDF;MASC;SG	N
permanenta	permanen	permanent	permanen	ADJ;DEF;FEM;SG	ADJ;SG
permanenta	permanen	permanent	permanen	ADJ;DEF;FEM;SG	ADJ;SG
permanenta	permanen	permanent	permanen	ADJ;DEF;FEM;SG	ADJ;SG
fenomenul	fenomena	fenomen	fenomena	N;DEF;MASC;SG	N;SG
bunicul	kakek	bunic	kakek	N;DEF;MASC;SG	N;SG
bunicul	kakek	bunic	kakek	N;DEF;MASC;SG	N;SG
guvernare	pemerintahan	guvernare	penperintahan	N;INDF;FEM;SG	N;SG
guvernare	pemerintah	guvernare	penperintah	N;INDF;FEM;SG	N;SG
guvernare	pemerintahan	guvernare	penperintahan	N;INDF;FEM;SG	N;SG
rata	tarif	rată	tarif	N;DEF;FEM;SG	N;SG
rata	nilai	rată	nilai	N;DEF;FEM;SG	N;SG
rata	kurs	rată	kurs	N;DEF;FEM;SG	N;SG
rata	laju	rată	laju	N;DEF;FEM;SG	N;SG
rata	tingkat	rată	tingkat	N;DEF;FEM;SG	N;SG
rata	tarif	rată	tarif	N;DEF;FEM;SG	N;SG
rata	nilai	rată	nilai	N;DEF;FEM;SG	N;SG
rata	kurs	rată	kurs	N;DEF;FEM;SG	N;SG
rata	laju	rată	laju	N;DEF;FEM;SG	N;SG
rata	tingkat	rată	tingkat	N;DEF;FEM;SG	N;SG
rata	itik	rată	itik	N;DEF;FEM;SG	N
rata	itik	rată	itik	N;DEF;FEM;SG	N
rata	itik	rată	itik	N;DEF;FEM;SG	N
jupiter	jupiter	jupiter	jupiter	N;INDF;MASC;SG	N
raza	radius	rază	radius	N;DEF;FEM;SG	N
raza	radius	rază	radius	N;DEF;FEM;SG	N
scaun	ketua	scaun	ketua	N;INDF;MASC;SG	N;SG
scaun	kursi	scaun	kursi	N;INDF;MASC;SG	N;SG
scaun	kursi	scaun	kursi	N;INDF;MASC;SG	N;SG
regent	bupati	regent	bupati	N;INDF;MASC;SG	N
filologie	filologi	filologie	filologi	N;INDF;FEM;SG	N
varsa	menumpahkan	varsă	mentumpahkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
varsa	menumpahkan	varsă	mentumpahkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
asediul	pengepungan	asediu	penkepungan	N;DEF;MASC;SG	N;SG
asediul	kepung	asediu	kepung	N;DEF;MASC;SG	N;SG;ACT
portal	portal	portal	portal	N;INDF;MASC;SG	N
ramura	cabang	ramura	cabang	N;DEF;FEM;SG	N;SG
ramura	ranting	ramura	ranting	N;DEF;FEM;SG	N;SG
ramura	dahan	ramura	dahan	N;DEF;FEM;SG	N;SG
trage	menembak	trage	mentembak	V;IND;SG;3;PRS;FIN	V;SG;ACT
beach	pantai	beach	pantai	N;INDF;MASC;SG	N;SG
consiliu	majelis	consiliu	majelis	N;INDF;MASC;SG	N;SG
consiliu	dewan	consiliu	dewan	N;INDF;MASC;SG	N;SG
magic	ajaib	magic	ajaib	ADJ;INDF;MASC;SG	ADJ;SG
magic	ajaib	magic	ajaib	ADJ;INDF;MASC;SG	ADJ;SG
revolta	pemberontakan	revolta	penberontakan	N;DEF;FEM;SG	N;SG
revolta	pemberontakan	revolta	penberontakan	N;DEF;FEM;SG	N;SG
revolta	pemberontakan	revolta	penberontakan	N;DEF;FEM;SG	N;SG
revolta	kerusuhan	revolta	kerusuhan	N;DEF;FEM;SG	N;SG
revolta	pemberontakan	revolta	penberontakan	N;DEF;FEM;SG	N;SG
revolta	pemberontakan	revolta	penberontakan	N;DEF;FEM;SG	N;SG
revolta	pemberontakan	revolta	penberontakan	N;DEF;FEM;SG	N;SG
revolta	kerusuhan	revolta	kerusuhan	N;DEF;FEM;SG	N;SG
celebru	terkenal	celebru	terkenal	ADJ;INDF;MASC;SG	ADJ;SG;PASS
recunoasterea	pengakuan	recunoastere	penakuan	N;DEF;FEM;SG	N;SG
pastrarea	retensi	pastrare	retensi	N;DEF;FEM;SG	N;SG
reactia	reaksi	reactie	reaksi	N;DEF;FEM;SG	N;SG
reactia	tanggapan	reactie	tanggapan	N;DEF;FEM;SG	N;SG
modificare	modifikasi	modificare	modifikasi	N;INDF;FEM;SG	N;SG
modificare	amandemen	modificare	amandemen	N;INDF;FEM;SG	N;SG
rasa	balapan	rasă	balapan	N;DEF;FEM;SG	N;SG
rasa	perlombaan	rasă	perlombaan	N;DEF;FEM;SG	N;SG
rasa	ras	rasă	ras	N;DEF;FEM;SG	N;SG
rasa	lomba	rasă	lomba	N;DEF;FEM;SG	N;SG
rasa	balapan	rasă	balapan	N;DEF;FEM;SG	N;SG
rasa	perlombaan	rasă	perlombaan	N;DEF;FEM;SG	N;SG
rasa	ras	rasă	ras	N;DEF;FEM;SG	N;SG
rasa	lomba	rasă	lomba	N;DEF;FEM;SG	N;SG
demisia	pengunduran	demisie	penunduran	N;DEF;FEM;SG	N;SG
row	dayung	row	dayung	N;INDF;MASC;SG	N;SG
row	baris	row	baris	N;INDF;MASC;SG	N;SG
extinderea	perluasan	extindere	perluasan	N;DEF;FEM;SG	N;SG
extinderea	ekspansi	extindere	ekspansi	N;DEF;FEM;SG	N;SG
extinderea	pembesaran	extindere	penbesaran	N;DEF;FEM;SG	N;SG
inspiratie	inspirasi	inspiratie	inspirasi	N;INDF;FEM;SG	N
inspiratie	inspirasi	inspiratie	inspirasi	N;INDF;FEM;SG	N
cal	kuda	cal	kuda	N;INDF;MASC;SG	N;SG
pregatit	siap	pregati	siap	ADJ;INDF;MASC;SG	ADJ;SG
succesiune	suksesi	succesiune	suksesi	N;INDF;FEM;SG	N;SG
icoane	ikon	icon	ikon	N;INDF;FEM;PL	N
televiziunea	televisi	televiziune	televisi	N;DEF;FEM;SG	N;SG
wild	liar	wild	liar	N;INDF;MASC;SG	N;SG
zice	berkata	zice	berkata	V;IND;SG;3;PRS;FIN	V;SG;ACT
zice	mengatakan	zice	menkatakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
colectiv	kolektif	colectiv	kolektif	ADJ;INDF;MASC;SG	ADJ
colectiv	kolektif	colectiv	kolektif	ADJ;INDF;MASC;SG	ADJ
totalul	total	total	total	N;DEF;MASC;SG	N;SG
concertul	konser	concert	konser	N;DEF;MASC;SG	N;SG
moara	penggilingan	moară	pengilingan	N;DEF;FEM;SG	N;SG
moara	pemintalan	moară	penpintalan	N;DEF;FEM;SG	N
moara	penggilingan	moară	pengilingan	N;DEF;FEM;SG	N;SG
moara	pemintalan	moară	penpintalan	N;DEF;FEM;SG	N
razboaiele	peperangan	razboi	peperangan	N;DEF;FEM;PL	N
formare	latihan	formare	latihan	N;INDF;FEM;SG	N;SG
formare	pelatihan	formare	penlatihan	N;INDF;FEM;SG	N;SG
democrata	demokratik	democrata	demokratik	N;DEF;FEM;SG	N;SG
democrata	demokratis	democrata	demokratis	N;DEF;FEM;SG	N;SG
democrata	demokrat	democrata	demokrat	N;DEF;FEM;SG	N;SG
democrata	demokrasi	democrata	demokrasi	N;DEF;FEM;SG	N;SG
democrata	demokrat	democrata	demokrat	N;DEF;FEM;SG	N;SG
sfera	bola	sferă	bola	N;DEF;FEM;SG	N;SG
sfera	lingkup	sferă	lingkup	N;DEF;FEM;SG	N;SG
sfera	bola	sferă	bola	N;DEF;FEM;SG	N;SG
sfera	lingkup	sferă	lingkup	N;DEF;FEM;SG	N;SG
cancer	kanker	cancer	kanker	N;INDF;MASC;SG	N;SG
clasificare	klasifikasi	clasificare	klasifikasi	N;INDF;FEM;SG	N;SG
benjamin	benjamin	benjamin	benjamin	N;INDF;MASC;SG	N
benjamin	benyamin	benjamin	benyamin	N;INDF;MASC;SG	N
scrima	anggar	scrimă	anggar	N;DEF;FEM;SG	N;SG
palat	istana	palat	istana	N;INDF;MASC;SG	N;SG
law	hukum	law	hukum	N;INDF;MASC;SG	N;SG;ACT
placa	piring	placă	piring	N;DEF;FEM;SG	N;SG
placa	lempeng	placă	lempeng	N;DEF;FEM;SG	N
placa	pelat	placă	pelat	N;DEF;FEM;SG	N;SG
placa	plat	placă	plat	N;DEF;FEM;SG	N
placa	plakat	placă	plakat	N;DEF;FEM;SG	N
placa	plakat	placă	plakat	N;DEF;FEM;SG	N
oxigen	oksigen	oxigen	oksigen	N;INDF;MASC;SG	N;SG
interventia	intervensi	interventie	intervensi	N;DEF;FEM;SG	N;SG
logica	logika	logică	logika	N;DEF;FEM;SG	N;SG
logica	logika	logică	logika	N;DEF;FEM;SG	N;SG
tenis	tenis	tenis	tenis	N;INDF;MASC;SG	N;SG
criza	krisis	criză	krisis	N;DEF;FEM;SG	N;SG
criza	krisis	criză	krisis	N;DEF;FEM;SG	N;SG
criza	penyitaan	criză	pennyitaan	N;DEF;FEM;SG	N;SG
criza	kejang	criză	kejang	N;DEF;FEM;SG	N;SG
directie	arah	directie	arah	N;INDF;FEM;SG	N;SG
directie	setir	directie	setir	N;INDF;FEM;SG	N;SG
directie	kemudi	directie	kemudi	N;INDF;FEM;SG	N;SG
directie	arah	directie	arah	N;INDF;FEM;SG	N;SG
spatii	spasi	spate	spasi	N;INDF;FEM;PL	N
spatii	spasi	spate	spasi	N;INDF;FEM;PL	N
specializat	spesialis	specializat	spesialis	ADJ;INDF;MASC;SG	ADJ;SG
antichitate	antik	antichitate	antik	N;INDF;FEM;SG	N;SG
posesia	kerasukan	posesie	kerasukan	N;DEF;FEM;SG	N;SG
posesia	kepemilikan	posesie	kepemilikan	N;DEF;FEM;SG	N
posesia	penguasaan	posesie	penkuasaan	N;DEF;FEM;SG	N;SG
deplasare	pemindahan	deplasare	penpindahan	N;INDF;FEM;SG	N;SG
deplasare	perpindahan	deplasare	perpindahan	N;INDF;FEM;SG	N;SG
materie	materi	materie	materi	N;INDF;FEM;SG	N;SG
transformarea	transformasi	transformare	transformasi	N;DEF;FEM;SG	N;SG
cinema	bioskop	cinema	bioskop	N;INDF;MASC;SG	N
cinema	sinema	cinema	sinema	N;INDF;MASC;SG	N;SG
atitudine	sikapnya	atitudine	sikap	N;INDF;FEM;SG	N;SG
atitudine	sikap	atitudine	sikap	N;INDF;FEM;SG	N;SG
linux	linux	linux	linux	N;INDF;MASC;SG	N
autoritate	otoritas	autoritate	otoritas	N;INDF;FEM;SG	N;SG
autoritate	kewenangan	autoritate	kewenangan	N;INDF;FEM;SG	N;SG
congres	kongres	congres	kongres	N;INDF;MASC;SG	N;SG
otel	baja	otel	baja	N;INDF;MASC;SG	N
otel	baja	otel	baja	N;INDF;MASC;SG	N
baze	base	bază	base	N;INDF;FEM;PL	N
caldura	panasnya	caldura	panas	N;DEF;FEM;SG	N;SG
caldura	hangatnya	caldura	hangat	N;DEF;FEM;SG	N;SG
caldura	kehangatan	caldura	kehangatan	N;DEF;FEM;SG	N;SG
caldura	panasnya	caldura	panas	N;DEF;FEM;SG	N;SG
caldura	hangatnya	caldura	hangat	N;DEF;FEM;SG	N;SG
caldura	kehangatan	caldura	kehangatan	N;DEF;FEM;SG	N;SG
caldura	panasnya	caldura	panas	N;DEF;FEM;SG	N;SG
caldura	hangatnya	caldura	hangat	N;DEF;FEM;SG	N;SG
caldura	kehangatan	caldura	kehangatan	N;DEF;FEM;SG	N;SG
diplomat	diplomat	diplomat	diplomat	N;INDF;MASC;SG	N
decret	dekrit	decret	dekrit	N;INDF;MASC;SG	N;SG
decret	titah	decret	titah	N;INDF;MASC;SG	N;SG
eliminarea	pembuangan	eliminare	penbuangan	N;DEF;FEM;SG	N;SG
eliminarea	eliminasi	eliminare	eliminasi	N;DEF;FEM;SG	N;SG
baiat	bocah	baiat	bocah	N;INDF;MASC;SG	N
baiat	bocah	baiat	bocah	N;INDF;MASC;SG	N
selectie	seleksi	selectie	seleksi	N;INDF;FEM;SG	N;SG
selectie	pemilihan	selectie	penpilihan	N;INDF;FEM;SG	N;SG
studioul	studio	studio	studio	N;DEF;MASC;SG	N;SG
intrebarea	pertanyaan	intrebare	pertanyaan	N;DEF;FEM;SG	N;SG
baroc	barok	baroc	barok	N;INDF;MASC;SG	N
adaptare	adaptasi	adaptare	adaptasi	N;INDF;FEM;SG	N;SG
incendiu	api	incendiu	api	N;INDF;MASC;SG	N;SG
incendiu	kebakaran	incendiu	kebakaran	N;INDF;MASC;SG	N;SG
filosofia	filsafat	filosofie	filsafat	N;DEF;FEM;SG	N
filosofia	filosofi	filosofie	filosofi	N;DEF;FEM;SG	N;SG
sultanul	sultan	sultan	sultan	N;DEF;MASC;SG	N
canale	kanal	canal	kanal	N;INDF;FEM;PL	N
occident	barat	occident	barat	N;INDF;MASC;SG	N;SG
ecran	layar	ecran	layar	N;INDF;MASC;SG	N;SG
astronom	astronom	astronom	astronom	N;INDF;MASC;SG	N;SG
deschidere	keterbukaan	deschidere	keterbukaan	N;INDF;FEM;SG	N;SG
deschidere	pembukaan	deschidere	penbukaan	N;INDF;FEM;SG	N;SG
supus	penurut	supus	penurut	ADJ;INDF;MASC;SG	ADJ;SG
dovedeste	membuktikan	dovedest	menbuktikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
dovedeste	buktikan	dovedest	buktikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
evolutie	evolusi	evolutie	evolusi	N;INDF;FEM;SG	N;SG
beton	beton	beton	beton	N;INDF;MASC;SG	N;SG
declaratia	pernyataan	declaratie	pernyataan	N;DEF;FEM;SG	N;SG
declaratia	deklarasi	declaratie	deklarasi	N;DEF;FEM;SG	N;SG
expresie	expresi	expresie	expresi	N;INDF;FEM;SG	N;SG
expresie	ekspresi	expresie	ekspresi	N;INDF;FEM;SG	N;SG
emilia	tempuh	emilie	tempuh	N;DEF;FEM;SG	N;SG;ACT
manastiri	biara	manastire	biara	N;INDF;FEM;PL	N
scoate	menghapus	scoate	menhapus	V;IND;SG;3;PRS;FIN	V;SG;ACT
scoate	hilangkan	scoate	hilangkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
auzit	mendengar	auzi	mendengar	V;MASC;SG;V.PTCP	V;SG;ACT
auzit	didengar	auzi	didengar	V;MASC;SG;V.PTCP	V;SG;PASS
prince	pangeran	prince	pangeran	N;INDF;MASC;SG	N;SG
strat	lapis	strat	lapis	N;INDF;MASC;SG	N;SG;ACT
strat	lapisan	strat	lapisan	N;INDF;MASC;SG	N;SG
strat	layer	strat	layer	N;INDF;MASC;SG	N;SG
interesat	tertarik	interesat	tertarik	ADJ;INDF;MASC;SG	ADJ;SG
interpreteaza	menafsirkan	interpretează	menafsirkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
interpreteaza	menafsirkannya	interpretează	menafsirkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
plastic	plastic	plastic	plastic	N;INDF;MASC;SG	N
plastic	plastik	plastic	plastik	N;INDF;MASC;SG	N
plastic	plastic	plastic	plastic	N;INDF;MASC;SG	N
plastic	plastik	plastic	plastik	N;INDF;MASC;SG	N
operatiuni	transaksi	operatiune	transaksi	N;INDF;FEM;PL	N
traseul	rute	traseu	rute	N;DEF;MASC;SG	N;SG
continuarea	kelanjutan	continuare	kelanjutan	N;DEF;FEM;SG	N;SG
continuarea	sekuel	continuare	sekuel	N;DEF;FEM;SG	N;SG
gazda	penyelenggara	gazdă	penselenggara	N;DEF;FEM;SG	N;SG
gazda	host	gazdă	host	N;DEF;FEM;SG	N
gazda	penyelenggara	gazdă	penselenggara	N;DEF;FEM;SG	N;SG
gazda	host	gazdă	host	N;DEF;FEM;SG	N
biologie	biologi	biologie	biologi	N;INDF;FEM;SG	N;SG
atmosfera	atmosfer	atmosferă	atmosfer	N;DEF;FEM;SG	N;SG
atmosfera	suasana	atmosferă	suasana	N;DEF;FEM;SG	N;SG
atmosfera	atmosfir	atmosferă	atmosfir	N;DEF;FEM;SG	N;SG
atmosfera	atmosfer	atmosferă	atmosfer	N;DEF;FEM;SG	N;SG
atmosfera	suasana	atmosferă	suasana	N;DEF;FEM;SG	N;SG
atmosfera	atmosfir	atmosferă	atmosfir	N;DEF;FEM;SG	N;SG
reflecta	mencerminkan	reflecta	mencerminkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
reflecta	merefleksikan	reflecta	menrefleksikan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
reflecta	mencerminkan	reflecta	mencerminkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
reflecta	merefleksikan	reflecta	menrefleksikan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
institut	institut	institut	institut	N;INDF;MASC;SG	N
adunare	pengumpulan	adunare	penkumpulan	N;INDF;FEM;SG	N;SG
adunare	assembly	adunare	assembly	N;INDF;FEM;SG	N
adunare	perakitan	adunare	perakitan	N;INDF;FEM;SG	N;SG
adunare	majelis	adunare	majelis	N;INDF;FEM;SG	N;SG
piele	kulit	piele	kulit	N;INDF;FEM;SG	N;SG
piele	kulit	piele	kulit	N;INDF;FEM;SG	N;SG
temperaturi	temperatur	temperatură	temperatur	N;INDF;FEM;PL	N
distruge	menghancurkan	distruge	menhancurkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
distruge	hancurkan	distruge	hancurkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
distruge	musnahkan	distruge	musnahkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
definitie	definisinya	definitie	definisi	N;INDF;FEM;SG	N;SG
definitie	definisi	definitie	definisi	N;INDF;FEM;SG	N;SG
particule	partikel	particulă	partikel	N;INDF;FEM;PL	N
particule	partikulat	particulă	partikulat	N;INDF;FEM;PL	N
particule	partikel	particulă	partikel	N;INDF;FEM;PL	N
identitatea	identitas	identitate	identitas	N;DEF;FEM;SG	N;SG
revolutie	revolusi	revolutie	revolusi	N;INDF;FEM;SG	N;SG
revolutie	revolusi	revolutie	revolusi	N;INDF;FEM;SG	N;SG
dureaza	berlangsung	durează	berlangsung	V;IND;SG;3;IPFV;FIN	V;SG;ACT
dureaza	berlangsung	durează	berlangsung	V;IND;SG;3;IPFV;FIN	V;SG;ACT
dimensiune	dimensi	dimensiune	dimensi	N;INDF;FEM;SG	N;SG
dimensiune	ukuran	dimensiune	ukuran	N;INDF;FEM;SG	N;SG
sfatul	nasihat	sfat	nasihat	N;DEF;MASC;SG	N;SG
sfatul	nasehat	sfat	nasehat	N;DEF;MASC;SG	N;SG
sfatul	saran	sfat	saran	N;DEF;MASC;SG	N;SG
necesitatea	kebutuhan	necesitate	kebutuhan	N;DEF;FEM;SG	N;SG
rugby	rugby	rugby	rugby	N;INDF;MASC;SG	N
rugby	rugbi	rugby	rugbi	N;INDF;MASC;SG	N
firme	firma	firmă	firma	N;INDF;FEM;PL	N
patriarhul	patriarkh	patriarh	patriarkh	N;DEF;MASC;SG	N
unelte	tools	unealtă	tools	N;INDF;FEM;PL	N
ucide	membunuh	ucide	menbunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
ucide	bunuh	ucide	bunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
ucide	bunuhlah	ucide	bunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
ucide	membunuh	ucide	menbunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
ucide	bunuhlah	ucide	bunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
ucide	bunuh	ucide	bunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
distributia	distribusi	distributie	distribusi	N;DEF;FEM;SG	N;SG
distributia	distribusi	distributie	distribusi	N;DEF;FEM;SG	N;SG
propunere	proposal	propunere	proposal	N;INDF;FEM;SG	N;SG
propunere	usul	propunere	usul	N;INDF;FEM;SG	N;SG;ACT
propunere	usulan	propunere	usulan	N;INDF;FEM;SG	N;SG
