und	in	und	in	CONJ	CONJ
historisches	zgodovinska	historisch	zgodovinski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
schwach	šibki	schwach	šibek	ADJ	ADJ;NOM;MASC;PL
schwach	šibak	schwach	šibak	ADJ	ADJ;NOM;INDF;MASC;SG
schwach	šibek	schwach	šibek	ADJ	ADJ;NOM;INDF;MASC;SG
schwach	šibka	schwach	šibek	ADJ	ADJ;NOM;FEM;SG
schwach	šibko	schwach	šibko	ADJ	ADJ;NOM;NEUT;SG
schwach	šibko	schwach	šibko	ADJ	ADJ;NOM;NEUT;SG
zusätzlichen	dodatna	zusätzlich	dodaten	ADJ	ADJ;NOM;FEM;SG
zusätzlichen	dodatni	zusätzlich	dodaten	ADJ	ADJ;NOM;DEF;MASC;SG
zusätzlichen	dodaten	zusätzlich	dodaten	ADJ	ADJ;NOM;INDF;MASC;SG
gefällt	dopade	gefallen	dopada	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
vorstellen	uvesti	vorstellen	uvesti	V;NFIN	V;PFV;NFIN
erreichbar	dostopna	erreichbar	dostopen	ADJ	ADJ;NOM;FEM;SG
erreichbar	dostopno	erreichbar	dostopen	ADJ	ADJ;NOM;NEUT;SG
erreichbar	dostopni	erreichbar	dostopen	ADJ	ADJ;NOM;MASC;PL
erreichbar	dostopen	erreichbar	dostopen	ADJ	ADJ;NOM;INDF;MASC;SG
erreichbar	dosegljiv	erreichbar	dosegljiv	ADJ	ADJ;NOM;INDF;MASC;SG
erreichbar	dosegljive	erreichbar	dosegljiv	ADJ	ADJ;NOM;FEM;PL
erreichbar	dosegljiv	erreichbar	dosegljiv	ADJ	ADJ;NOM;INDF;MASC;SG
erreichbar	dosegljivi	erreichbar	dosegljiv	ADJ	ADJ;NOM;MASC;PL
erreichbar	dosegljivo	erreichbar	dosegljivo	ADJ	ADJ;NOM;NEUT;SG
durchschnittlich	povprečna	durchschnittlich	povprečen	ADJ	ADJ;NOM;FEM;SG
durchschnittlich	povprečno	durchschnittlich	povprečen	ADJ	ADJ;NOM;NEUT;SG
traditionelle	tradicionalne	traditionell	tradicionalen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
enthielt	vseboval	enthalten	vsebovati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
enthielt	vsebovala	enthalten	vsebovati	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
dorthin	tam	dorthin	tam	ADV	ADV
erkannt	prepoznal	erkennen	prepoznati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
konkret	konkretne	konkret	konkreten	ADJ	ADJ;NOM;FEM;PL
konkret	konkreten	konkret	konkreten	ADJ	ADJ;NOM;INDF;MASC;SG
dauerte	trajal	dauern	trajati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
dauerte	trajala	dauern	trajati	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
positive	pozitivne	positiv	pozitiven	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
tausend	tisoč	tausend	tisoč	NUM	NUM;ACC;PL
übrig	preostali	übrig	preostal	ADJ	ADJ;NOM;MASC;PL;V.PTCP
übrig	preostale	übrig	preostal	ADJ	ADJ;NOM;FEM;PL;V.PTCP
tür	vrata	tür	vrata	N	N;NOM;NEUT;PL
tür	vrata	tür	vrata	N	N;NOM;NEUT;PL
veranstaltet	gostil	veranstalten	gostiti	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
veranstaltet	gostila	veranstalten	gostiti	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
fliegen	poletela	fliegen	poleteti	V;NFIN	V;PFV;FEM;SG;V.PTCP
fliegen	leteti	fliegen	letet	V;NFIN	V;IPFV;NFIN
kulturellen	kulturno	kulturell	kulturen	ADJ	ADJ;NOM;NEUT;SG
kulturellen	kulturne	kulturell	kulturen	ADJ	ADJ;NOM;FEM;PL
kulturellen	kulturni	kulturell	kulturen	ADJ	ADJ;NOM;DEF;MASC;SG
kulturellen	kulturna	kulturell	kulturen	ADJ	ADJ;NOM;FEM;SG
schlechter	slabše	schlecht	slab	ADJ	ADJ;NOM;CMPR;NEUT;SG
schlechter	hujše	schlecht	hud	ADJ	ADJ;NOM;CMPR;NEUT;SG
schlechter	revnejših	schlecht	reven	ADJ	ADJ;GEN;CMPR;MASC;PL
übertragung	oddaja	übertragung	oddajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
gefragt	vprašal	fragen	vprašati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gefragt	vprašali	fragen	vprašati	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
männlichen	moško	männlich	moški	ADJ	ADJ;NOM;NEUT;SG
männlichen	moška	männlich	moški	ADJ	ADJ;NOM;FEM;SG
ungarischer	madžarsko	ungarisch	madžarski	ADJ	ADJ;NOM;NEUT;SG
ungarischer	madžarski	ungarisch	madžarski	ADJ	ADJ;NOM;DEF;MASC;SG
ungarischer	madžarska	ungarisch	madžarski	ADJ	ADJ;NOM;FEM;SG
kauf	nakup	kauf	nakup	N;SG	N;NOM;MASC;SG
kauf	nakup	kauf	nakup	N;SG	N;NOM;MASC;SG
kauf	kupovanje	kauf	kupovanje	N;SG	N;NOM;NEUT;SG
kauf	odkup	kauf	odkup	N;SG	N;NOM;MASC;SG
kauf	nakup	kauf	nakup	N;SG	N;NOM;MASC;SG
prozesse	sojenja	prozeß	sojenje	N;PL	N;NOM;NEUT;PL
prozesse	preizkušnje	prozeß	preizkušnja	N;PL	N;NOM;FEM;PL
prozesse	procesi	prozeß	proces	N;PL	N;NOM;MASC;PL
prozesse	postopki	prozeß	postopek	N;PL	N;NOM;MASC;PL
prozesse	procesov	prozeß	proces	N;PL	N;GEN;MASC;PL
prozesse	tožb	prozeß	tožb	N;PL	N;GEN;FEM;PL
prozesse	tožbe	prozeß	tožba	N;PL	N;NOM;FEM;PL
kommune	občina	kommun	občina	N;NOM;FEM;SG	N;NOM;FEM;SG
geschätzt	cenil	schätzen	ceniti	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
gemeldet	poročali	melden	poročati	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
beurteilen	oceniti	beurteilen	oceniti	V;NFIN	V;PFV;NFIN
ice	ice	ice	ice		
nahen	srednji	nah	srednji	ADJ	ADJ;NOM;DEF;MASC;SG
nahen	srednja	nah	srednji	ADJ	ADJ;NOM;FEM;SG
negativ	negativen	negativ	negativen	ADJ	ADJ;NOM;INDF;MASC;SG
negativ	negativna	negativ	negativen	ADJ	ADJ;NOM;FEM;SG
negativ	negativni	negativ	negativen	ADJ	ADJ;NOM;MASC;SG
schwerer	težka	schwer	težek	ADJ	ADJ;NOM;FEM;SG
schwerer	težki	schwer	težek	ADJ	ADJ;NOM;MASC;PL
schwerer	težke	schwer	težek	ADJ	ADJ;NOM;FEM;PL
schwerer	težko	schwer	težek	ADJ	ADJ;NOM;NEUT;SG
schwerer	težji	schwer	težek	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
schwerer	težja	schwer	težek	ADJ	ADJ;NOM;CMPR;FEM;SG
verwandt	povezano	verwandt	povezan	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
verwandt	povezani	verwandt	povezan	ADJ	ADJ;NOM;MASC;PL;V.PTCP
typen	fantje	typen	fant	N;NOM;PL	N;NOM;MASC;PL
typen	tipi	typen	tip	N;NOM;PL	N;NOM;MASC;PL
typen	vrste	typen	vrsta	N;NOM;PL	N;NOM;FEM;PL
belgischen	belgijska	belgisch	belgijski	ADJ	ADJ;NOM;FEM;SG
belgischen	belgijski	belgisch	belgijski	ADJ	ADJ;NOM;MASC;SG
belgischen	belgijske	belgisch	belgijski	ADJ	ADJ;NOM;FEM;PL
belgischen	belgijsko	belgisch	belgijski	ADJ	ADJ;NOM;NEUT;SG
begraben	pokopal	begraben	pokopati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
begraben	pokopati	begraben	pokopati	V;V.PTCP	V;PFV;NFIN
begraben	zakopati	begraben	zakopati	V;V.PTCP	V;PFV;NFIN
einstellen	nastavi	einstellen	nastaviti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
gefährdet	ogrožen	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
gefährdet	ogroženih	gefährden	ogrožen	ADJ;V.PTCP	ADJ;GEN;MASC;PL;V.PTCP
gefährdet	ogroženi	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
gefährdet	ogroženo	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
gefährdet	ogrožena	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
gefährdet	ogrožene	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
gefährdet	ogrožen	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
gefährdet	ogrožena	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
gefährdet	ogrožene	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
gefährdet	ogrožen	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
gefährdet	ogrožena	gefährden	ogrožen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
gefährdet	ranljive	gefährden	ranljiv	ADJ;V.PTCP	ADJ;NOM;FEM;PL
gefährdet	ranljiv	gefährden	ranljiv	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG
gefährdet	ranljivo	gefährden	ranljivo	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
gefährdet	ranljiva	gefährden	ranljiv	ADJ;V.PTCP	ADJ;NOM;FEM;SG
gefährdet	ranljivi	gefährden	ranljiv	ADJ;V.PTCP	ADJ;NOM;MASC;PL
nahrung	hrana	nahrung	hrana	N;NOM;FEM;SG	N;NOM;FEM;SG
nahrung	prehrana	nahrung	prehrana	N;NOM;FEM;SG	N;NOM;FEM;SG
nahrung	prehrana	nahrung	prehrana	N;NOM;FEM;SG	N;NOM;FEM;SG
nahrung	dieta	nahrung	dieta	N;NOM;FEM;SG	N;NOM;FEM;SG
ärzte	zdravniki	ärzen	zdravnik	N;NOM;PL	N;NOM;MASC;PL
ärzte	doktorji	ärzen	doktor	N;NOM;PL	N;NOM;MASC;PL
ärzte	zdravniki	ärzen	zdravnik	N;NOM;PL	N;NOM;MASC;PL
hängen	obesili	hängen	obesiti	V;NFIN	V;PFV;MASC;PL;V.PTCP
hängen	obesi	hängen	obesiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
hängen	obesili	hängen	obesiti	V;NFIN	V;PFV;MASC;PL;V.PTCP
hängen	visi	hängen	vis	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
doktor	dohtar	doktor	dohtar	N;SG	N;NOM;MASC;SG
doktor	doc	doktor	doc	N;SG	N;NOM;MASC;SG
doktor	dok	doktor	dok	N;SG	N;NOM;MASC;SG
doktor	doktorat	doktor	doktorat	N;SG	N;NOM;MASC;SG
doktor	zdravnik	doktor	zdravnik	N;SG	N;NOM;MASC;SG
doktor	zdravnika	doktor	zdravnik	N;SG	N;ACC;MASC;SG
doktor	zdravnica	doktor	zdravnica	N;SG	N;NOM;FEM;SG
doktor	doktor	doktor	doktor	N;SG	N;NOM;MASC;SG
rückzug	odstopi	rückzug	odstopiti	V;SG	V;PFV;IND;SG;3;PRS;FIN
wdr	wdr	wdr	wdr		
aufgefallen	opazil	auffallen	opaziti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
aufgefallen	opazili	auffallen	opaziti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
aufgefallen	opazila	auffallen	opaziti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
wiederhergestellt	ozdravel	wiederherstellen	ozdraveti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
wiederhergestellt	okrevala	wiederherstellen	okrevati	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
ehrlich	iskren	ehrlich	iskren	ADJ	ADJ;NOM;INDF;MASC;SG
umfassende	celovite	umfassend	celovit	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
umfassende	obsežne	umfassend	obsežen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
kritisch	kritični	kritisch	kritičen	ADJ	ADJ;NOM;MASC;PL
kritisch	kritična	kritisch	kritičen	ADJ	ADJ;NOM;FEM;SG
kritisch	kritičen	kritisch	kritičen	ADJ	ADJ;NOM;INDF;MASC;SG
kritisch	kritične	kritisch	kritičen	ADJ	ADJ;NOM;FEM;PL
spielern	igralci	spielern	igralec	N;PL	N;NOM;MASC;PL
spielern	igralce	spielern	igralec	N;PL	N;ACC;MASC;PL
spielern	akterji	spielern	akter	N;PL	N;NOM;MASC;PL
bedeutender	uglednih	bedeutend	ugleden	ADJ	ADJ;GEN;MASC;PL
gebraucht	potrebovali	brauchen|gebrauchen	potrebovati	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
stellvertreter	nadomestno	stellvertreter	nadomesten	ADJ	ADJ;NOM;NEUT;SG
stellvertreter	alternativno	stellvertreter	alternativen	ADJ	ADJ;NOM;NEUT;SG
bäume	drevesa	bäumen	drevo	N;NOM;MASC;PL	N;NOM;NEUT;PL
künstlerischen	umetniška	künstlerisch	umetniški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
künstlerischen	umetniško	künstlerisch	umetniški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
künstlerischen	umetniški	künstlerisch	umetniški	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
fünfte	peta	fünft	peti	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
fünfte	peti	fünft	peti	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
nachträglich	zapoznelo	nachträglich	zapozneteti	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
liefern	dostavi	liefern	dostava	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
brücken	mostovi	brücken	mostov	N;NOM;FEM;PL	N;NOM;MASC;PL
unmöglich	nemogoče	unmöglich	nemogoč	ADJ	ADJ;NOM;NEUT;SG
dauert	traja	dauern	trajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
wählen	izberi	wählen	izbrati	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
wählen	izberi	wählen	izbrati	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
intensiv	intenzivne	intensiv	intenziven	ADJ	ADJ;NOM;FEM;PL
intensiv	intenzivni	intensiv	intenziven	ADJ	ADJ;NOM;DEF;MASC;SG
intensiv	intenzivna	intensiv	intenziven	ADJ	ADJ;NOM;FEM;SG
intensiv	napeto	intensiv	napeto	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
intensiv	intenzivna	intensiv	intenziven	ADJ	ADJ;NOM;FEM;SG
intensiv	intenzivna	intensiv	intenziven	ADJ	ADJ;NOM;FEM;SG
hände	roke	hand	roka	N;NOM;FEM;PL	N;NOM;FEM;PL
akademischen	akademske	akademisch	akademski	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
graben	kopati	graben	kopat	V;NFIN	V;IPFV;NFIN
graben	kopati	graben	kopat	V;NFIN	V;IPFV;NFIN
berühmten	znani	berühmt	znan	ADJ;PL	ADJ;NOM;MASC;PL;V.PTCP
zugriff	dostop	zugreifen	dostop	N	N;NOM;MASC;SG
ausschuss	komite	ausschassen	komite	N	N;NOM;MASC;SG
ausschuss	odbor	ausschassen	odbor	N	N;NOM;MASC;SG
bewegt	preselil	bewegen	preseliti	V;IND;SG;3;PRS;FIN	V;PFV;MASC;SG;V.PTCP
erinnerungen	alarmi	erinnerung	alar	N;NOM;FEM;PL	N;NOM;MASC;PL
erinnerungen	spomini	erinnerung	spomin	N;NOM;FEM;PL	N;NOM;MASC;PL
erinnerungen	spomini	erinnerung	spomin	N;NOM;FEM;PL	N;NOM;MASC;PL
blaue	modre	blau	moder	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
erzielen	doseči	erzielen	doseči	V;NFIN	V;PFV;NFIN
vergleichsweise	relativno	vergleichsweise	relativno	ADV	ADV
sportliche	športne	sportlich	športen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
hochschulen	univerze	hochschulen	univerza	N;NOM;FEM;PL	N;NOM;FEM;PL
hochschulen	fakultete	hochschulen	fakulteta	N;NOM;FEM;PL	N;NOM;FEM;PL
hochschulen	institucije	hochschulen	institucija	N;NOM;FEM;PL	N;NOM;FEM;PL
hochschulen	nosilci	hochschulen	nosilec	N;NOM;FEM;PL	N;NOM;MASC;PL
hochschulen	ustanove	hochschulen	ustanova	N;NOM;FEM;PL	N;NOM;FEM;PL
archäologische	arheološki	archäologisch	arheološki	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
archäologische	arheološki	archäologisch	arheološki	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
gefolgt	sledili	folgen	slediti	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
gefolgt	sledilo	folgen	slediti	V;V.PTCP	V;IPFV;NEUT;SG;V.PTCP
gefolgt	sledila	folgen	slediti	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
gefolgt	sledil	folgen	slediti	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
werft	ladjedelnica	werfen	ladjedelnica	N;NOM;FEM;SG	N;NOM;FEM;SG
werft	ladjedelnica	werfen	ladjedelnica	N;NOM;FEM;SG	N;NOM;FEM;SG
werft	dvorišče	werfen	dvorišče	N;NOM;FEM;SG	N;NOM;NEUT;SG
böse	zlo	böse	zlo		
blauen	modre	blau	moder	ADJ	ADJ;NOM;FEM;PL
blauen	modri	blau	moder	ADJ	ADJ;NOM;DEF;MASC;SG
blauen	modra	blau	moder	ADJ	ADJ;NOM;FEM;SG
küche	kuhinja	küchen	kuhinja	N;NOM;FEM;SG	N;NOM;FEM;SG
küche	restavracija	küchen	restavracija	N;NOM;FEM;SG	N;NOM;FEM;SG
küche	kuhinja	küchen	kuhinja	N;NOM;FEM;SG	N;NOM;FEM;SG
küche	kuhinji	küchen	kuhinja	N;NOM;FEM;SG	N;NOM;FEM;SG
geöffnet	odpri	öffnen	odpreti	V;V.PTCP	V;PFV;IMP;SG;2;FIN
geöffnet	odpre	öffnen	odpreti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
veränderung	sprememba	veränderung	sprememba	N;NOM;FEM;SG	N;NOM;FEM;SG
veränderung	sprememba	veränderung	sprememba	N;NOM;FEM;SG	N;NOM;FEM;SG
zentral	centralizirano	zentral	centralizirano	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
zentral	osrednje	zentral	osrednji	ADJ	ADJ;NOM;NEUT;SG
zentral	centralne	zentral	centralen	ADJ	ADJ;NOM;FEM;PL
zentral	centralno	zentral	centralno	ADJ	ADJ;NOM;NEUT;SG
zentral	osrednji	zentral	osrednji	ADJ	ADJ;NOM;DEF;MASC;SG
zentral	centralni	zentral	centralen	ADJ	ADJ;NOM;DEF;MASC;SG
zentral	centralizirane	zentral	centraliziran	ADJ	ADJ;NOM;FEM;PL;V.PTCP
zentral	centralno	zentral	centralno	ADJ	ADJ;NOM;NEUT;SG
umliegenden	okoliških	umliegend	okoliški	ADJ;PL	ADJ;GEN;MASC;PL
stirbt	umre	sterben	umra	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
dasselbe	enako	dasselbe	enako	ADV	ADV
schuld	dolga	schuld	dolg	ADJ	ADJ;NOM;FEM;SG
schuld	dolg	schuld	dolg	ADJ	ADJ;NOM;INDF;MASC;SG
wozu	zakaj	wozu	zakaj	ADV	ADV
panzer	tanka	panzer	tanek	ADJ	ADJ;NOM;FEM;SG
panzer	tanke	panzer	tanek	ADJ	ADJ;NOM;FEM;PL
panzer	cisterne	panzer	cisteren	ADJ	ADJ;NOM;FEM;PL
panzer	tanki	panzer	tanek	ADJ	ADJ;NOM;MASC;PL
bitten	prosi	bitten	prosi	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
verteilung	razdelitev	Verteilung	razdelitev	N;NOM;SG	N;NOM;FEM;SG
verteilung	porazdelitev	Verteilung	porazdelitev	N;NOM;SG	N;NOM;FEM;SG
verteilung	distribucija	Verteilung	distribucija	N;NOM;SG	N;NOM;FEM;SG
verteilung	razdeljevanje	Verteilung	razdeljevanje	N;NOM;SG	N;NOM;NEUT;SG
verteilung	razporeditev	Verteilung	razporeditev	N;NOM;SG	N;NOM;FEM;SG
piloten	piloti	pilot	pilot	N;PL	N;NOM;MASC;PL
piloten	pilote	pilot	pilota	N;PL	N;ACC;MASC;PL
restauriert	obnavlja	restaurieren	obnavljati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
beschluss	sklep	beschließen	sklep	N	N;NOM;MASC;SG
beschluss	odločitev	beschließen	odločitev	N	N;NOM;FEM;SG
beschluss	odločba	beschließen	odločba	N	N;NOM;FEM;SG
beschluss	nalog	beschließen	naloga	N	N;NOM;FEM;PL
theorien	teorije	theorien	teorija	N	N;NOM;FEM;PL
theorien	teorij	theorien	teorija	N	N;GEN;FEM;PL
grau	siv	grau	siv	ADJ	ADJ;NOM;INDF;MASC;SG
grau	siva	grau	siv	ADJ	ADJ;NOM;FEM;SG
grau	sivo	grau	siv	ADJ	ADJ;NOM;NEUT;SG
grau	sivi	grau	siv	ADJ	ADJ;NOM;DEF;MASC;SG
grau	sive	grau	siv	ADJ	ADJ;NOM;FEM;PL
grau	sivo	grau	siv	ADJ	ADJ;NOM;NEUT;SG
grau	sivi	grau	siv	ADJ	ADJ;NOM;DEF;MASC;SG
grau	siva	grau	siv	ADJ	ADJ;NOM;FEM;SG
abgebaut	razstavili	abbauen	razstaviti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
krise	recesija	krise	recesija	N;NOM;FEM;SG	N;NOM;FEM;SG
krise	kriza	krise	kriza	N;NOM;FEM;SG	N;NOM;FEM;SG
glocke	zvonec	glock	zvonec	N;NOM;FEM;SG	N;NOM;MASC;SG
glocke	zvon	glock	zvon	N;NOM;FEM;SG	N;NOM;MASC;SG
glocke	bell	glock	bell	N;NOM;FEM;SG	N;NOM;MASC;SG
besonderes	specialno	besonder	specialno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
besonderes	posebna	besonder	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
besonderes	poseben	besonder	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
schottischen	škotske	schottisch	škotski	ADJ;PL	ADJ;NOM;FEM;PL
armen	bogi	arm	biti	ADJ	ADJ;NOM;DEF;MASC;SG
armen	ubogi	arm	ubog	ADJ	ADJ;NOM;MASC;PL
armen	revni	arm	reven	ADJ	ADJ;NOM;MASC;PL
armen	uboga	arm	ubog	ADJ	ADJ;NOM;FEM;SG
lokal	krajevno	lokal	krajeven	ADJ	ADJ;NOM;NEUT;SG
lokal	krajevna	lokal	krajeven	ADJ	ADJ;NOM;FEM;SG
lokal	krajevni	lokal	krajeven	ADJ	ADJ;NOM;MASC;SG
lokal	lokalni	lokal	lokalen	ADJ	ADJ;NOM;MASC;SG
lokal	krajevno	lokal	krajeven	ADJ	ADJ;NOM;NEUT;SG
phänomen	pojavi	phänom	pojaviti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
jährliche	letne	jährlich	leten	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
mandat	mandat	mandat	mandat	N;NOM;SG	N;NOM;MASC;SG
mandat	mandata	mandat	mandat	N;NOM;SG	N;NOM;MASC;SG
bedeckt	pokrito	bedecken	pokrit	ADJ;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
bedeckt	pokrit	bedecken	pokrit	ADJ;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
bedeckt	pokrita	bedecken	pokrit	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
bedeckt	pokrite	bedecken	pokrit	ADJ;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
bedeckt	oblačno	bedecken	oblačen	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
echt	pristna	echt	pristen	ADJ	ADJ;NOM;FEM;SG
echt	pristen	echt	pristen	ADJ	ADJ;NOM;INDF;MASC;SG
echt	zakonit	echt	zakonit	ADJ	ADJ;NOM;INDF;MASC;SG
führende	vodilni	führend	vodilen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
opposition	nasprotovanje	opposition	nasprotovanje	N;NOM;SG	N;NOM;NEUT;SG
opposition	opozicija	opposition	opozicija	N;NOM;SG	N;NOM;FEM;SG
dunkel	temna	dunkel	temen	ADJ	ADJ;NOM;FEM;SG
dunkel	temni	dunkel	temen	ADJ	ADJ;NOM;MASC;PL
jüngste	najmlajše	jung	mlad	ADJ;NOM;FEM;SG	ADJ;NOM;RL;NEUT;SG
jüngste	najmlajša	jung	mlad	ADJ;NOM;FEM;SG	ADJ;NOM;RL;FEM;SG
jüngste	najmlajši	jung	mlad	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;RL;MASC;SG
aufhebung	odprava	aufhebung	odprava	N;NOM;FEM;SG	N;NOM;FEM;SG
aufhebung	ukinitev	aufhebung	ukinitev	N;NOM;FEM;SG	N;NOM;FEM;SG
aufhebung	razveljavitev	aufhebung	razveljavitev	N;NOM;FEM;SG	N;NOM;FEM;SG
aufhebung	dviganje	aufhebung	dviganje	N;NOM;FEM;SG	N;NOM;NEUT;SG
aufhebung	dvigovanje	aufhebung	dvigovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
unabhängigen	nepovezane	unabhängig	nepovezan	ADJ	ADJ;NOM;FEM;PL
unabhängigen	nepovezani	unabhängig	nepovezan	ADJ	ADJ;NOM;MASC;PL
unabhängigen	nepovezanih	unabhängig	nepovezan	ADJ	ADJ;GEN;MASC;PL
unabhängigen	neodvisen	unabhängig	neodvisen	ADJ	ADJ;NOM;INDF;MASC;SG
unabhängigen	samostojna	unabhängig	samostojen	ADJ	ADJ;NOM;FEM;SG
unabhängigen	neodvisni	unabhängig	neodvisen	ADJ	ADJ;NOM;MASC;PL
unabhängigen	neodvisna	unabhängig	neodvisen	ADJ	ADJ;NOM;FEM;SG
freigabe	izpust	freigabe	izpust	N;NOM;FEM;SG	N;NOM;MASC;SG
freigabe	sproščanje	freigabe	sproščanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
freigabe	sprostitev	freigabe	sprostitev	N;NOM;FEM;SG	N;NOM;FEM;SG
geschäft	shop	schäfen	shop	N;NOM;NEUT;SG	N;NOM;MASC;SG
geschäft	trgovina	schäfen	trgovina	N;NOM;NEUT;SG	N;NOM;FEM;SG
geschäft	transakcija	schäfen	transakcija	N;NOM;NEUT;SG	N;NOM;FEM;SG
geschäft	trgovina	schäfen	trgovina	N;NOM;NEUT;SG	N;NOM;FEM;SG
geschäft	poslovanje	schäfen	poslovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
geschäft	posel	schäfen	posel	N;NOM;NEUT;SG	N;NOM;MASC;SG
streng	stroga	streng	strog	ADJ	ADJ;NOM;FEM;SG
streng	strogi	streng	strog	ADJ	ADJ;NOM;MASC;SG
streng	stroge	streng	strog	ADJ	ADJ;NOM;FEM;PL
katholisch	katoliško	katholisch	katoliški	ADJ	ADJ;NOM;NEUT;SG
