категория	categorie	категория	categorie	N;INDF;FEM;SG	N;MASC+FEM;SG
смес	mengsel	смес	mengsel	N;INDF;FEM;SG	N;NEUT;SG
смес	mengsel	смес	mengsel	N;INDF;FEM;SG	N;NEUT;SG
короната	kroon	корона	kroon	N;DEF;FEM;SG	N;MASC+FEM;SG
борусия	borussia	борусия	borussia	N;DEF;FEM;SG	N;MASC+FEM;SG
походи	marsen	походя	mars	N;INDF;MASC;PL	N;PL
мисури	missouri	мисура	missouri	N;INDF;MASC;SG	N;NEUT;SG
администратори	administrateurs	администратор	administrateur	N;INDF;MASC;PL	N;PL
администратори	beheerders	администратор	beheerder	N;INDF;MASC;PL	N;PL
администратори	beheerders	администратор	beheerder	N;INDF;MASC;PL	N;PL
фамилии	families	фамилия	familie	N;INDF;FEM;PL	N;PL
фамилии	gezinnen	фамилия	gezin	N;INDF;FEM;PL	N;PL
тереза	teresa	тереза	teresa	N;INDF;FEM;SG	N;MASC+FEM;SG
тереза	theresia	тереза	theresia	N;INDF;FEM;SG	N;MASC+FEM;SG
тереза	theresa	тереза	theresa	N;INDF;FEM;SG	N;MASC+FEM;SG
тереза	theresia	тереза	theresia	N;INDF;FEM;SG	N;MASC+FEM;SG
лев	lev	лев	lev	N;INDF;MASC;SG	N;MASC+FEM;SG
сериозна	ernstig	сериозен	ernstig	ADJ;INDF;FEM;SG	ADJ
сериозна	ernstige	сериозен	ernstig	ADJ;INDF;FEM;SG	ADJ
сериозна	serieuze	сериозен	serieus	ADJ;INDF;FEM;SG	ADJ
сериозна	serieus	сериозен	serieus	ADJ;INDF;FEM;SG	ADJ
триене	wrijving	триене	wrijving	N;INDF;NEUT;SG	N;MASC+FEM;SG
десетилетие	decennium	десетилетие	decennium	N;INDF;NEUT;SG	N;NEUT;SG
вериги	kettingen	верига	ketting	N;INDF;FEM;PL	N;PL
вериги	ketens	верига	keten	N;INDF;FEM;PL	N;PL
вериги	keten	верига	keten	N;INDF;FEM;PL	N;PL
бенин	benin	бенин	benin	N;INDF;FEM;SG	N;NEUT;SG
пита	vraagt	питам-(се)	vraag	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
мексикански	mexicaanse	мексикански	mexicaans	ADJ;INDF;MASC;SG	ADJ
мексикански	mexicaans	мексикански	mexicaans	ADJ;INDF;MASC;SG	ADJ
завръщане	comeback	завръщане	comeback	N;INDF;NEUT;SG	N;MASC+FEM;SG
завръщане	terugkeer	завръщане	terugkeer	N;INDF;NEUT;SG	N;MASC+FEM;SG
устата	mond	уста	mond	N;DEF;FEM;SG	N;MASC+FEM;SG
есета	essays	есети	essays	N;INDF;NEUT;PL	N;PL
желязо	strijkijzer	желяз	strijkijzer	N;INDF;NEUT;SG	N;NEUT;SG
желязо	ijzer	желяз	ijzer	N;INDF;NEUT;SG	N;NEUT;SG
критерий	criterium	критерий	criterium	N;INDF;MASC;SG	N;NEUT;SG
кръста	kruis	кръст	kruis	N;DEF;MASC;SG	N;NEUT;SG
кръста	cross	кръст	cross	N;DEF;MASC;SG	N;MASC+FEM;SG
кръста	taille	кръст	taille	N;DEF;MASC;SG	N;MASC+FEM;SG
кръста	middel	кръст	middel	N;DEF;MASC;SG	N;NEUT;SG
автономия	autonomie	автономия	autonomie	N;INDF;FEM;SG	N;MASC+FEM;SG
автономия	zelfstandigheid	автономия	zelfstandigheid	N;INDF;FEM;SG	N;MASC+FEM;SG
спортист	sporter	спортист	sporter	N;INDF;MASC;SG	N;MASC+FEM;SG
спортист	atlete	спортист	atlete	N;INDF;MASC;SG	N;MASC+FEM;SG
спортист	atleet	спортист	atleet	N;INDF;MASC;SG	N;MASC+FEM;SG
спортист	sportman	спортист	sportman	N;INDF;MASC;SG	N;NEUT;SG
обвинения	aanklachten	обвинение	aanklacht	N;INDF;NEUT;PL	N;PL
обвинения	beschuldigingen	обвинение	beschuldiging	N;INDF;NEUT;PL	N;PL
въведен	binnengegaan	въведа	binnengaan	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
въведен	binnengekomen	въведа	binnenkomen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
въведен	introduceerde	въведа	introduceren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
въведен	ingevoerd	въведа	invoeren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
въведен	geïntroduceerd	въведа	introduceren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
сирене	kaas	сирене	kaas	N;INDF;NEUT;SG	N;MASC+FEM;SG
комедии	komedies	комедия	komedie	N;INDF;FEM;PL	N;PL
консенсус	consensus	консенсус	consensus	N;INDF;MASC;SG	N;MASC+FEM;SG
четвърто	vierde	четвърти	vier	ADJ;INDF;NEUT;SG	ADJ
авторите	auteurs	автор	auteur	N;DEF;MASC;PL	N;PL
авторите	schrijvers	автор	schrijver	N;DEF;MASC;PL	N;PL
тайни	geheimen	тайна	geheim	N;INDF;FEM;PL	N;PL
вечерта	avondje	вечер	avond	N;DEF;FEM;SG	N;NEUT;SG
вечерта	avond	вечер	avond	N;DEF;FEM;SG	N;MASC+FEM;SG
шах	shah	шах	shah	N;INDF;MASC;SG	N;MASC+FEM;SG
шах	sjah	шах	sjah	N;INDF;MASC;SG	N;MASC+FEM;SG
шах	schaakspel	шах	schaakspel	N;INDF;MASC;SG	N;NEUT;SG
шах	schaak	шах	schaak	N;INDF;MASC;SG	N;NEUT;SG
добив	mijnbouw	добив	mijnbouw	N;INDF;MASC;SG	N;MASC+FEM;SG
добив	rendement	добив	rendement	N;INDF;MASC;SG	N;NEUT;SG
добив	opbrengst	добив	opbrengst	N;INDF;MASC;SG	N;MASC+FEM;SG
ритъм	beat	ритъм	bieten	N;INDF;MASC;SG	N;MASC+FEM;SG
ритъм	ritme	ритъм	ritme	N;INDF;MASC;SG	N;NEUT;SG
тридесет	dertig	тридесет	dertig	NUM;INDF;PL	NUM
родове	geslachten	род	slachten	N;INDF;MASC;PL	N;PL
мичиган	michigan	мичиган	michigan	N;INDF;MASC;SG	N;NEUT;SG
руснаците	russen	руснак	rus	N;DEF;MASC;PL	N;PL
дискусия	discussie	дискусия	discussie	N;INDF;FEM;SG	N;MASC+FEM;SG
дъглас	douglas	дъглас	douglas	N;INDF;MASC;SG	N;MASC+FEM;SG
федерален	federale	федерален	federaal	ADJ;INDF;MASC;SG	ADJ
федерален	federaal	федерален	federaal	ADJ;INDF;MASC;SG	ADJ
сериозен	ernstig	сериозен	ernstig	ADJ;INDF;MASC;SG	ADJ
сериозен	ernstige	сериозен	ernstig	ADJ;INDF;MASC;SG	ADJ
сериозен	serieuze	сериозен	serieus	ADJ;INDF;MASC;SG	ADJ
сериозен	serieus	сериозен	serieus	ADJ;INDF;MASC;SG	ADJ
насочени	geregisseerd	насоча-(се)	regisseren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
насочени	gerichte	насоча-(се)	richten	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
минерални	minerale	минерален	mineraal	ADJ;INDF;PL	ADJ
площадка	speelveld	площадка	speelveld	N;INDF;FEM;SG	N;NEUT;SG
площадка	speeltuin	площадка	speeltuin	N;INDF;FEM;SG	N;MASC+FEM;SG
площадка	speelplaats	площадка	speelplaats	N;INDF;FEM;SG	N;MASC+FEM;SG
типични	typische	типичен	typisch	ADJ;INDF;PL	ADJ
типични	typisch	типичен	typisch	ADJ;INDF;PL	ADJ
пустинята	woestijn	пустиня	woestijn	N;DEF;FEM;SG	N;MASC+FEM;SG
мечка	beer	мечка	beer	N;INDF;FEM;SG	N;MASC+FEM;SG
мечка	beertje	мечка	beer	N;INDF;FEM;SG	N;NEUT;SG
мечка	bear	мечка	bear	N;INDF;FEM;SG	N;MASC+FEM;SG
течения	stromingen	течение	stroming	N;INDF;NEUT;PL	N;PL
свален	gedownload	сваля	downloeden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
готфрид	gottfried	готфрид	gottfried	N;INDF;MASC;SG	N;MASC+FEM;SG
привлечен	aangetrokken	привлека	aantrekken	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
преход	overgang	преход	overgang	N;INDF;MASC;SG	N;MASC+FEM;SG
вятър	wind	вятър	wind	N;INDF;MASC;SG	N;MASC+FEM;SG
установено	opgericht	установя-(се)	oprichten	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
установено	gevestigde	установя-(се)	vestigen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
установено	gevestigd	установя-(се)	vestigen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
подпис	handtekening	подпис	handtekening	N;INDF;MASC;SG	N;MASC+FEM;SG
подпис	ondertekening	подпис	ondertekening	N;INDF;MASC;SG	N;MASC+FEM;SG
гарнизон	garnizoen	гарнизон	garnizoen	N;INDF;MASC;SG	N;NEUT;SG
гарнизон	garrison	гарнизон	garrison	N;INDF;MASC;SG	N;MASC+FEM;SG
течност	vloeistof	течност	vloeistof	N;INDF;FEM;SG	N;MASC+FEM;SG
течност	vloeistof	течност	vloeistof	N;INDF;FEM;SG	N;MASC+FEM;SG
преместен	bewoog	преместя-(се)	bewegen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
преместен	verplaatst	преместя-(се)	verplaatsen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
преместен	bewogen	преместя-(се)	bewegen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
преместен	verhuisd	преместя-(се)	verhuizen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
преместен	overgeschreven	преместя-(се)	overschrijven	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
преместен	overgebracht	преместя-(се)	overbrengen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
преместен	overgeplaatst	преместя-(се)	overplaatsen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
преместен	overgedragen	преместя-(се)	overdragen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
потомци	nakomelingen	потомец	nakomeling	N;INDF;MASC;PL	N;PL
потомци	afstammelingen	потомец	afstammeling	N;INDF;MASC;PL	N;PL
минимум	minimum	минимум	minimum	N;INDF;MASC;SG	N;NEUT;SG
себастиан	sebastian	себастиан	sebastian	N;INDF;MASC;SG	N;MASC+FEM;SG
себастиан	sebastiaan	себастиан	sebastiaan	N;INDF;MASC;SG	N;MASC+FEM;SG
земетресение	aardbeving	земетресение	aardbeving	N;INDF;NEUT;SG	N;MASC+FEM;SG
етническа	etnisch	етнически	etnisch	ADJ;INDF;FEM;SG	ADJ
изтребител	strijder	изтребител	strijder	N;INDF;MASC;SG	N;MASC+FEM;SG
изтребител	vechter	изтребител	vechter	N;INDF;MASC;SG	N;MASC+FEM;SG
изтребител	fighter	изтребител	fighter	N;INDF;MASC;SG	N;MASC+FEM;SG
легат	legatus	легат	legatus	N;INDF;MASC;SG	N;MASC+FEM;SG
легат	legaat	легат	legaan	N;INDF;MASC;SG	N;NEUT;SG
архитектурни	architectonische	архитектурен	architectonisch	ADJ;INDF;PL	ADJ
архитектурни	architectonisch	архитектурен	architectonisch	ADJ;INDF;PL	ADJ
нация	natie	нация	natie	N;INDF;FEM;SG	N;MASC+FEM;SG
змии	slangen	змия-се	slang	N;INDF;FEM;PL	N;PL
франклин	franklin	франклин	franklin	N;INDF;MASC;SG	N;MASC+FEM;SG
искане	aanvraag	искане	aanvraag	N;INDF;NEUT;SG	N;MASC+FEM;SG
искане	verzoek	искане	verzoek	N;INDF;NEUT;SG	N;NEUT;SG
съвпада	past	съвпадам	passen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
безопасност	veiligheid	безопасност	veiligheid	N;INDF;FEM;SG	N;MASC+FEM;SG
определение	definitie	определение	definitie	N;INDF;NEUT;SG	N;MASC+FEM;SG
творци	kunstenaars	творец	kunstenaar	N;INDF;MASC;PL	N;PL
творци	artiesten	творец	artiest	N;INDF;MASC;PL	N;PL
отнема	neemt	отнемам	nemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
съседни	naburige	съседен	naburig	ADJ;INDF;PL	ADJ
съседни	naburige	съседен	naburig	ADJ;INDF;PL	ADJ
съседни	aangrenzende	съседен	aangrenzend	ADJ;INDF;PL	ADJ
съседни	aangrenzende	съседен	aangrenzend	ADJ;INDF;PL	ADJ
атлетико	atlético	атлетико	atlético	N;INDF;MASC;SG	N;MASC+FEM;SG
зелен	groen	зелен	groen	ADJ;INDF;MASC;SG	ADJ
зелен	groene	зелен	groen	ADJ;INDF;MASC;SG	ADJ
захари	zachary	захаря	zachary	N;INDF;MASC;SG	N;MASC+FEM;SG
стратегически	strategisch	стратегически	strategisch	ADJ;INDF;MASC;SG	ADJ
стратегически	strategisch	стратегически	strategisch	ADJ;INDF;MASC;SG	ADJ
захар	suiker	захар	suiker	N;INDF;FEM;SG	N;MASC+FEM;SG
руанда	rwanda	руанда	rwanda	N;INDF;FEM;SG	N;NEUT;SG
понятия	begrippen	понят	begrip	N;INDF;NEUT;PL	N;PL
понятия	concepten	понят	concepten	N;INDF;NEUT;PL	N;PL
понятия	begrippen	понят	begrip	N;INDF;NEUT;PL	N;PL
фенове	fans	фен	fan	N;INDF;MASC;PL	N;PL
фенове	ventilatoren	фен	ventilator	N;INDF;MASC;PL	N;PL
колата	auto	кола	auto	N;DEF;FEM;SG	N;MASC+FEM;SG
колата	wagen	кола	wagen	N;DEF;FEM;SG	N;MASC+FEM;SG
предприятие	verbintenis	предприятие	verbintenis	N;INDF;NEUT;SG	N;MASC+FEM;SG
предприятие	enterprise	предприятие	enterprise	N;INDF;NEUT;SG	N;MASC+FEM;SG
предприятие	onderneming	предприятие	onderneming	N;INDF;NEUT;SG	N;MASC+FEM;SG
приятелски	vriendschappelijk	приятелски	vriendschappelijk	ADJ;INDF;MASC;SG	ADJ
приятелски	vriendelijke	приятелски	vriendelijk	ADJ;INDF;MASC;SG	ADJ
приятелски	vriendelijk	приятелски	vriendelijk	ADJ;INDF;MASC;SG	ADJ
пеене	gezang	пеене	gezang	N;INDF;NEUT;SG	N;NEUT;SG
пеене	zang	пеене	zang	N;INDF;NEUT;SG	N;MASC+FEM;SG
обвинява	beschuldigt	обвинявам	beschuldigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
лгбт	lgbt	лгбт	lgbt	N;INDF;MASC;SG	N;MASC+FEM;SG
присъда	veroordeling	присъда	veroordeling	N;INDF;FEM;SG	N;MASC+FEM;SG
присъда	overtuiging	присъда	overtuiging	N;INDF;FEM;SG	N;MASC+FEM;SG
присъда	zin	присъда	zin	N;INDF;FEM;SG	N;MASC+FEM;SG
присъда	straf	присъда	straf	N;INDF;FEM;SG	N;MASC+FEM;SG
присъда	vonnis	присъда	vonnis	N;INDF;FEM;SG	N;NEUT;SG
присъда	uitspraak	присъда	uitspraak	N;INDF;FEM;SG	N;MASC+FEM;SG
присъда	oordeel	присъда	oordeel	N;INDF;FEM;SG	N;NEUT;SG
присъда	vonnis	присъда	vonnis	N;INDF;FEM;SG	N;NEUT;SG
резолюции	resoluties	резолюция	resolutie	N;INDF;FEM;PL	N;PL
потребителски	maatwerk	потребителски	maatwerk	ADJ;INDF;MASC;SG	ADJ
регионални	regionale	регионален	regionaal	ADJ;INDF;PL	ADJ
регионални	regionaal	регионален	regionaal	ADJ;INDF;PL	ADJ
заглавия	titels	заглавие	titel	N;INDF;NEUT;PL	N;PL
заглавия	krantenkoppen	заглавие	krantenkop	N;INDF;NEUT;PL	N;PL
заглавия	koppen	заглавие	kop	N;INDF;NEUT;PL	N;PL
студена	koude	студен	koud	ADJ;INDF;FEM;SG	ADJ
студена	koud	студен	koud	ADJ;INDF;FEM;SG	ADJ
тринидад	trinidad	тринидад	trinidad	N;INDF;MASC;SG	N;MASC+FEM;SG
тежи	weegt	тежа	wegen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
габриел	gabriel	габриел	gabriel	N;INDF;MASC;SG	N;MASC+FEM;SG
габриел	gabriël	габриел	gabriël	N;INDF;MASC;SG	N;MASC+FEM;SG
габриел	gabrielle	габриел	gabrielle	N;INDF;MASC;SG	N;MASC+FEM;SG
полка	regiment	полка	regiment	N;DEF;MASC;SG	N;NEUT;SG
полка	polka	полка	polka	N;DEF;MASC;SG	N;MASC+FEM;SG
правителства	overheden	правителство	overheid	N;INDF;NEUT;PL	N;PL
правителства	regeringen	правителство	regering	N;INDF;NEUT;PL	N;PL
дървен	houten	дървен	houten	ADJ;INDF;MASC;SG	ADJ
персия	perzië	персия	perziën	N;INDF;FEM;SG	N;NEUT;SG
републики	republieken	република	republiek	N;INDF;FEM;PL	N;PL
кора	schors	кора	schor	N;INDF;FEM;SG	N;MASC+FEM;SG
кора	bast	кора	bast	N;INDF;FEM;SG	N;MASC+FEM;SG
кора	korst	кора	korst	N;INDF;FEM;SG	N;MASC+FEM;SG
кора	aardkorst	кора	aardkorst	N;INDF;FEM;SG	N;MASC+FEM;SG
кора	cora	кора	cora	N;INDF;FEM;SG	N;MASC+FEM;SG
кора	korra	кора	korra	N;INDF;FEM;SG	N;MASC+FEM;SG
леонардо	leonardo	леонардо	leonardo	N;INDF;MASC;SG	N;MASC+FEM;SG
константинос	konstantinos	константинос	konstantinos	N;INDF;MASC;SG	N;MASC+FEM;SG
прах	stof	прах	stof	N;INDF;MASC;SG	N;MASC+FEM;SG
прах	kruit	прах	kruit	N;INDF;MASC;SG	N;NEUT;SG
прах	poeder	прах	poeder	N;INDF;MASC;SG	N;NEUT;SG
стратегия	strategie	стратегия	strategie	N;INDF;FEM;SG	N;MASC+FEM;SG
пълни	vol	пълен	vol	ADJ;INDF;PL	ADJ
пълни	volledig	пълен	volledig	ADJ;INDF;PL	ADJ
пълни	volledige	пълен	volledig	ADJ;INDF;PL	ADJ
пълни	volle	пълен	vol	ADJ;INDF;PL	ADJ
титуляр	houder	титуляр	houder	N;INDF;MASC;SG	N;MASC+FEM;SG
титуляр	voorgerecht	титуляр	voorrechten	N;INDF;MASC;SG	N;NEUT;SG
титуляр	starter	титуляр	starter	N;INDF;MASC;SG	N;MASC+FEM;SG
враг	vijand	враг	vijand	N;INDF;MASC;SG	N;MASC+FEM;SG
враг	vijand	враг	vijand	N;INDF;MASC;SG	N;MASC+FEM;SG
обитават	bewonen	обитавам	bewonen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
единство	eenheid	единство	eenheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
селяни	dorpelingen	селянин	dorpeling	N;INDF;MASC;PL	N;PL
селяни	dorpsbewoners	селянин	dorpsbewoner	N;INDF;MASC;PL	N;PL
селяни	boeren	селянин	boer	N;INDF;MASC;PL	N;PL
извършено	uitgevoerd	извърша	uitvoeren	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
извършено	geëngageerde	извърша	geëngageren	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;SG;PST;FIN
извършено	begaan	извърша	begaan	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
извършено	vastgelegde	извърша	vastleggen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
извършено	gepleegd	извърша	plegen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
скулптура	beeld	скулптура	beeld	N;INDF;FEM;SG	N;NEUT;SG
скулптура	beeldhouwwerk	скулптура	beeldhouwwerk	N;INDF;FEM;SG	N;NEUT;SG
скулптура	sculptuur	скулптура	sculptuur	N;INDF;FEM;SG	N;MASC+FEM;SG
поляна	grasveld	поляна	grasveld	N;INDF;FEM;SG	N;NEUT;SG
поляна	gazon	поляна	gazon	N;INDF;FEM;SG	N;NEUT;SG
поляна	weiland	поляна	weiland	N;INDF;FEM;SG	N;NEUT;SG
поляна	weide	поляна	weide	N;INDF;FEM;SG	N;MASC+FEM;SG
поляна	meadow	поляна	meadow	N;INDF;FEM;SG	N;MASC+FEM;SG
поляна	glade	поляна	glad	N;INDF;FEM;SG	N;MASC+FEM;SG
актове	handelingen	акт	handeling	N;INDF;MASC;PL	N;PL
актове	acts	акт	acts	N;INDF;MASC;PL	N;PL
пета	vijfde	пети	vijf	ADJ;INDF;FEM;SG	ADJ
произношение	uitspraak	произношение	uitspraak	N;INDF;NEUT;SG	N;MASC+FEM;SG
формации	formaties	формация	formatie	N;INDF;FEM;PL	N;PL
обстоятелства	omstandigheden	обстоятелство	omstandigheid	N;INDF;NEUT;PL	N;PL
обстоятелства	omstandigheden	обстоятелство	omstandigheid	N;INDF;NEUT;PL	N;PL
дар	dar	дар	dar	N;INDF;MASC;SG	N;MASC+FEM;SG
дар	geschenk	дар	geschenk	N;INDF;MASC;SG	N;NEUT;SG
дар	cadeautje	дар	cadeautje	N;INDF;MASC;SG	N;NEUT;SG
дар	cadeau	дар	cadeau	N;INDF;MASC;SG	N;NEUT;SG
дар	gift	дар	gift	N;INDF;MASC;SG	N;MASC+FEM;SG
дар	kado	дар	kado	N;INDF;MASC;SG	N;NEUT;SG
протокол	protocol	протокол	protocol	N;INDF;MASC;SG	N;NEUT;SG
порто	porto	порто	porto	N;INDF;MASC;SG	N;MASC+FEM;SG
физическа	lichamelijk	физически	lichamelijk	ADJ;INDF;FEM;SG	ADJ
физическа	lichamelijke	физически	lichamelijk	ADJ;INDF;FEM;SG	ADJ
физическа	fysieke	физически	fysiek	ADJ;INDF;FEM;SG	ADJ
физическа	fysiek	физически	fysiek	ADJ;INDF;FEM;SG	ADJ
приятелка	vriendinnetje	приятелка	vriendin	N;INDF;FEM;SG	N;NEUT;SG
приятелка	vriendin	приятелка	vriendin	N;INDF;FEM;SG	N;MASC+FEM;SG
приятелка	vriendin	приятелка	vriendin	N;INDF;FEM;SG	N;MASC+FEM;SG
приятелка	vriend	приятелка	vriend	N;INDF;FEM;SG	N;MASC+FEM;SG
хляб	brood	хляб	brood	N;INDF;MASC;SG	N;NEUT;SG
крак	voet	крак	voet	N;INDF;MASC;SG	N;MASC+FEM;SG
крак	poot	крак	poot	N;INDF;MASC;SG	N;MASC+FEM;SG
крак	been	крак	been	N;INDF;MASC;SG	N;NEUT;SG
пътешествие	journey	пътешествие	journey	N;INDF;NEUT;SG	N;MASC+FEM;SG
пътешествие	reis	пътешествие	reis	N;INDF;NEUT;SG	N;MASC+FEM;SG
пътешествие	trip	пътешествие	trip	N;INDF;NEUT;SG	N;MASC+FEM;SG
минерали	mineralen	минерал	mineraal	N;INDF;MASC;PL	N;PL
минерали	delfstoffen	минерал	delfstof	N;INDF;MASC;PL	N;PL
метал	metal	метал	metal	N;INDF;MASC;SG	N;MASC+FEM;SG
метал	metaal	метал	metaal	N;INDF;MASC;SG	N;NEUT;SG
румелия	roemelië	румел	roemelië	N;DEF;FEM;SG	N;MASC+FEM;SG
торонто	toronto	торонто	toronto	N;INDF;NEUT;SG	N;NEUT;SG
марката	brand	марка	brand	N;DEF;FEM;SG	N;MASC+FEM;SG
марката	merk	марка	merk	N;DEF;FEM;SG	N;NEUT;SG
марката	brandmerk	марка	brandmerk	N;DEF;FEM;SG	N;NEUT;SG
кафяви	bruine	кафяв	bruin	ADJ;INDF;PL	ADJ
кафяви	bruin	кафяв	bruin	ADJ;INDF;PL	ADJ
роднини	verwanten	роднина	verwant	N;INDF;MASC;PL	N;PL
роднини	familieleden	роднина	familielid	N;INDF;MASC;PL	N;PL
пазари	markten	пазар	markt	N;INDF;MASC;PL	N;PL
успешна	succesvol	успешен	succesvol	ADJ;INDF;FEM;SG	ADJ
успешна	succesvolle	успешен	succesvol	ADJ;INDF;FEM;SG	ADJ
алабама	alabama	алабама	alabama	N;DEF;MASC;SG	N;NEUT;SG
джамията	moskee	джамия	moskee	N;DEF;FEM;SG	N;MASC+FEM;SG
колега	collega	колега	collega	N;INDF;MASC;SG	N;MASC+FEM;SG
колега	collega	колега	collega	N;INDF;MASC;SG	N;MASC+FEM;SG
беседка	tuinhuisje	беседка	tuinhuisje	N;INDF;FEM;SG	N;NEUT;SG
подобрява	verbetert	подобрявам	verbeteren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
магазини	winkels	магазин	winkel	N;INDF;MASC;PL	N;PL
образи	beelden	образ	beeld	N;INDF;FEM;PL	N;PL
образи	afbeeldingen	образ	afbeelding	N;INDF;FEM;PL	N;PL
сфера	bol	сфера	bol	N;INDF;FEM;SG	N;MASC+FEM;SG
сфера	bol	сфера	bol	N;INDF;FEM;SG	N;MASC+FEM;SG
сфера	orb	сфера	orb	N;INDF;FEM;SG	N;NEUT;SG
взети	genomen	взема	nemen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
взети	meegenomen	взема	meenemen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
публицист	publicist	публицист	publicist	N;INDF;MASC;SG	N;MASC+FEM;SG
индивиди	particulieren	индивид	particulier	N;INDF;MASC;PL	N;PL
индивиди	individuen	индивид	individuen	N;INDF;MASC;PL	N;PL
забрана	ban	забрана	ban	N;INDF;FEM;SG	N;MASC+FEM;SG
забрана	verbod	забрана	verbod	N;INDF;FEM;SG	N;NEUT;SG
забрана	drooglegging	забрана	drooglegging	N;INDF;FEM;SG	N;MASC+FEM;SG
забрана	verbod	забрана	verbod	N;INDF;FEM;SG	N;NEUT;SG
цигулка	viool	цигулка	viool	N;INDF;FEM;SG	N;MASC+FEM;SG
носа	neus	нос	neus	N;DEF;MASC;SG	N;MASC+FEM;SG
богатство	rijkdom	богатство	rijkdom	N;INDF;NEUT;SG	N;MASC+FEM;SG
богатство	fortune	богатство	fortune	N;INDF;NEUT;SG	N;MASC+FEM;SG
богатство	fortuin	богатство	fortuin	N;INDF;NEUT;SG	N;NEUT;SG
богатство	rijkdom	богатство	rijkdom	N;INDF;NEUT;SG	N;MASC+FEM;SG
монархия	monarchie	монархия	monarchie	N;INDF;FEM;SG	N;MASC+FEM;SG
нарушения	overtredingen	нарушение	overtreding	N;INDF;NEUT;PL	N;PL
нарушения	inbreuken	нарушение	inbreuken	N;INDF;NEUT;PL	N;PL
дупка	kuil	дупка	kuil	N;INDF;FEM;SG	N;MASC+FEM;SG
дупка	hole	дупка	hole	N;INDF;FEM;SG	N;MASC+FEM;SG
дупка	gat	дупка	gat	N;INDF;FEM;SG	N;NEUT;SG
дупка	kuil	дупка	kuil	N;INDF;FEM;SG	N;MASC+FEM;SG
дупка	dump	дупка	dump	N;INDF;FEM;SG	N;MASC+FEM;SG
прототип	prototype	прототип	prototype	N;INDF;MASC;SG	N;NEUT;SG
гроб	tombe	гроб	tombe	N;INDF;MASC;SG	N;MASC+FEM;SG
гроб	graftombe	гроб	graftombe	N;INDF;MASC;SG	N;MASC+FEM;SG
гроб	graf	гроб	graf	N;INDF;MASC;SG	N;NEUT;SG
гроб	grave	гроб	grave	N;INDF;MASC;SG	N;MASC+FEM;SG
гроб	graf	гроб	graf	N;INDF;MASC;SG	N;NEUT;SG
величина	omvang	величина	omvang	N;INDF;FEM;SG	N;MASC+FEM;SG
треска	koorts	трески	koorts	N;INDF;FEM;SG	N;MASC+FEM;SG
треска	kabeljauw	трески	kabeljauw	N;INDF;FEM;SG	N;MASC+FEM;SG
техническа	technische	технически	technisch	ADJ;INDF;FEM;SG	ADJ
техническа	technisch	технически	technisch	ADJ;INDF;FEM;SG	ADJ
плътност	dichtheid	плътност	dichtheid	N;INDF;FEM;SG	N;MASC+FEM;SG
