この	эта	この	этот	DET	DET;NOM;FEM;SG
高地	возвышенность	高地	возвышенность	N	N;INAN;NOM;FEM;SG
高地	хайленд	高地	хайленд	N	N;INAN;NOM;MASC;SG
高地	нагорье	高地	нагорье	N	N;INAN;NOM;NEUT;SG
ドック	док	ドック	док	N	N;INAN;NOM;MASC;SG
ドック	доках	ドック	док	N	N;INAN;ESS;MASC;PL
バーチャル	виртуальная	バーチャル	виртуальный	ADJ	ADJ;NOM;FEM;SG
バーチャル	виртуальные	バーチャル	виртуальный	ADJ	ADJ;NOM;PL
バーチャル	виртуальный	バーチャル	виртуальный	ADJ	ADJ;NOM;MASC;SG
テラ	терра	テラ	терр	N	N;INAN;NOM;FEM;SG
飲食店	ресторан	飲食店	ресторан	N	N;INAN;NOM;MASC;SG
システムズ	системы	システムズ	система	N	N;INAN;NOM;FEM;PL
システムズ	систем	システムズ	система	N	N;INAN;GEN;FEM;PL
セクション	секция	セクション	секция	N	N;INAN;NOM;FEM;SG
セクション	раздел	セクション	раздел	N	N;INAN;NOM;MASC;SG
セクション	секции	セクション	секция	N	N;INAN;NOM;FEM;PL
セクション	разделы	セクション	раздел	N	N;INAN;NOM;MASC;PL
レッスン	уроки	レッスン	урок	N	N;INAN;NOM;MASC;PL
レッスン	урок	レッスン	урок	N	N;INAN;NOM;MASC;SG
摂取	проглотил	摂取	проглотить	V	V;PFV;MASC;IND;SG;PST;FIN;ACT
シール	печать	シール	печать	N	N;INAN;NOM;FEM;SG
アルミニウム	алюминия	アルミニウム	алюминий	N	N;INAN;GEN;MASC;SG
アルミニウム	алюминия	アルミニウム	алюминий	N	N;INAN;GEN;MASC;SG
氷河	ледник	氷河	ледник	N	N;INAN;NOM;MASC;SG
メンテナンス	поддержание	メンテナンス	поддержание	N	N;INAN;NOM;NEUT;SG
メンテナンス	ведение	メンテナンス	ведение	N	N;INAN;NOM;NEUT;SG
プロペラ	пропеллер	プロペラ	пропеллер	N	N;INAN;NOM;MASC;SG
マドンナ	мадонна	マドンナ	мадонный	N	N;INAN;NOM;FEM;SG
重い	тяжелых	重い	тяжелый	ADJ	ADJ;GEN;PL
重い	тяжелая	重い	тяжелый	ADJ	ADJ;NOM;FEM;SG
重い	тяжелые	重い	тяжелый	ADJ	ADJ;NOM;PL
重い	тяжёлая	重い	тяжелый	ADJ	ADJ;NOM;FEM;SG
重い	тяжелый	重い	тяжелый	ADJ	ADJ;NOM;MASC;SG
重い	тяжёлый	重い	тяжёлый	ADJ	ADJ;NOM;MASC;SG
木製	дерево	木製	дерево	N	N;INAN;NOM;NEUT;SG
木製	древесина	木製	древесина	N	N;INAN;NOM;FEM;SG
木製	вуд	木製	вуд	N	N;ANIM;NOM;MASC;SG
木製	дрова	木製	дрова	N	N;INAN;NOM;NEUT;PL
木製	древесины	木製	древесина	N	N;INAN;NOM;FEM;PL
喫煙	курение	喫煙	курение	N	N;INAN;NOM;NEUT;SG
タバコ	сигарета	タバコ	сигарета	N	N;INAN;NOM;FEM;SG
タバコ	сигарету	タバコ	сигарета	N	N;INAN;ACC;FEM;SG
タバコ	сигареты	タバコ	сигарета	N	N;INAN;NOM;FEM;PL
タバコ	табак	タバコ	табак	N	N;INAN;NOM;MASC;SG
タバコ	сигареты	タバコ	сигарета	N	N;INAN;NOM;FEM;PL
タバコ	сигарет	タバコ	сигарета	N	N;INAN;GEN;FEM;PL
主権	суверенитет	主権	суверенитет	N	N;INAN;NOM;MASC;SG
寿司	суши	寿司	суша	N	N;INAN;NOM;FEM;PL
取り消し	отменить	取り消し	отменить	V	V;PFV;NFIN;ACT
取り消し	отменить	取り消し	отменить	V	V;PFV;NFIN;ACT
推力	толчок	推力	толчок	N	N;INAN;NOM;MASC;SG
推力	направленность	推力	направленность	N	N;INAN;NOM;FEM;SG
推力	тяга	推力	тяга	N	N;INAN;NOM;FEM;SG
スパイク	спайк	スパイク	спайк	N	N;ANIM;NOM;MASC;SG
宣教	миссионеры	宣教	миссионер	N	N;ANIM;NOM;MASC;PL
宣教	миссионер	宣教	миссионер	N	N;ANIM;NOM;MASC;SG
頂上	саммит	頂上	саммит	N	N;INAN;NOM;MASC;SG
判例	прецедент	判例	прецедент	N	N;INAN;NOM;MASC;SG
通話	звоните	通話	звонить	V	V;IPFV;IMP;PL;2;FIN;ACT
通話	позвонить	通話	звонить	V	V;PFV;NFIN;ACT
ハードウェア	оборудование	ハードウェア	оборудование	N	N;INAN;NOM;NEUT;SG
指標	метрики	指標	метрик	N	N;INAN;NOM;MASC;PL
レモン	лимон	レモン	лимон	N	N;INAN;NOM;MASC;SG
服装	наряд	服装	наряд	N	N;INAN;NOM;MASC;SG
工廠	арсенал	工廠	арсенал	N	N;INAN;NOM;MASC;SG
ヒント	советы	ヒント	совет	N	N;INAN;NOM;MASC;PL
ヒント	подсказки	ヒント	подсказка	N	N;INAN;NOM;FEM;PL
ヒント	подсказки	ヒント	подсказка	N	N;INAN;NOM;FEM;PL
ヒント	намеки	ヒント	намек	N	N;INAN;NOM;MASC;PL
ヒント	подсказка	ヒント	подсказка	N	N;INAN;NOM;FEM;SG
ヒント	намёк	ヒント	намек	N	N;INAN;NOM;MASC;SG
ヒント	подсказка	ヒント	подсказка	N	N;INAN;NOM;FEM;SG
ヒント	намек	ヒント	намек	N	N;INAN;NOM;MASC;SG
ヒント	подсказку	ヒント	подсказка	N	N;INAN;ACC;FEM;SG
ラインナップ	опознание	ラインナップ	опознание	N	N;INAN;NOM;NEUT;SG
硬貨	монеты	硬貨	монета	N	N;INAN;NOM;FEM;PL
硬貨	монету	硬貨	монета	N	N;INAN;ACC;FEM;SG
硬貨	монета	硬貨	монета	N	N;INAN;NOM;FEM;SG
硬貨	монеты	硬貨	монета	N	N;INAN;NOM;FEM;PL
時々	иногда	時々	иногда	ADV	ADV
僧侶	монахов	僧侶	монах	N	N;ANIM;GEN;MASC;PL
僧侶	монахи	僧侶	монах	N	N;ANIM;NOM;MASC;PL
静か	тихий	静か	тихий	ADJ	ADJ;NOM;MASC;SG
種子	семя	種子	семя	N	N;INAN;NOM;NEUT;SG
種子	семена	種子	семя	N	N;INAN;NOM;NEUT;PL
種子	семян	種子	семя	N	N;INAN;GEN;NEUT;PL
種子	семена	種子	семя	N	N;INAN;NOM;NEUT;PL
劇作家	драматург	劇作家	драматург	N	N;ANIM;NOM;MASC;SG
コンプレックス	комплекс	コンプレックス	комплекс	N	N;INAN;NOM;MASC;SG
シンセサイザー	синтезатор	シンセサイザー	синтезатор	N	N;INAN;NOM;MASC;SG
シンセサイザー	синтезаторы	シンセサイザー	синтезатор	N	N;INAN;NOM;MASC;PL
シンプル	простой	シンプル	простой	ADJ	ADJ;NOM;MASC;SG
シンプル	простое	シンプル	простой	ADJ	ADJ;NOM;NEUT;SG
シンプル	простая	シンプル	простой	ADJ	ADJ;NOM;FEM;SG
シンプル	простые	シンプル	простой	ADJ	ADJ;NOM;PL
宗派	секты	宗派	секта	N	N;INAN;NOM;FEM;PL
サポーター	сторонники	サポーター	сторонник	N	N;ANIM;NOM;MASC;PL
サポーター	сторонников	サポーター	сторонник	N	N;ANIM;ACC;MASC;PL
サポーター	сторонник	サポーター	сторонник	N	N;ANIM;NOM;MASC;SG
ビー	пчела	ビー	пчело	N	N;ANIM;NOM;FEM;SG
サーカス	цирк	サーカス	цирк	N	N;INAN;NOM;MASC;SG
クマ	медведей	クマ	медведь	N	N;ANIM;GEN;MASC;PL
クマ	медведи	クマ	медведь	N	N;ANIM;NOM;MASC;PL
クマ	мишка	クマ	мишка	N	N;ANIM;NOM;MASC;SG
クマ	медвежонок	クマ	медвежонка	N	N;ANIM;NOM;MASC;SG
クマ	медведь	クマ	медведь	N	N;ANIM;NOM;MASC;SG
クライマックス	кульминации	クライマックス	кульминация	N	N;INAN;NOM;FEM;SG
書道	каллиграфии	書道	каллиграфия	N	N;INAN;NOM;FEM;PL
巡礼	паломничество	巡礼	паломничество	N	N;INAN;NOM;NEUT;SG
セミナー	семинары	セミナー	семинар	N	N;INAN;NOM;MASC;PL
セミナー	семинар	セミナー	семинар	N	N;INAN;NOM;MASC;SG
最悪	худшая	最悪	худший	ADJ	ADJ;NOM;FEM;SG
最悪	худшее	最悪	худший	ADJ	ADJ;NOM;NEUT;SG
最悪	худший	最悪	худший	ADJ	ADJ;NOM;MASC;SG
キューブ	кубик	キューブ	кубик	N	N;INAN;NOM;MASC;SG
キューブ	куб	キューブ	куб	N	N;INAN;NOM;MASC;SG
エリート	элиты	エリート	элита	N	N;INAN;NOM;FEM;PL
エリート	элита	エリート	элита	N	N;INAN;NOM;FEM;SG
エリート	элиты	エリート	элита	N	N;INAN;NOM;FEM;PL
エリート	элита	エリート	элита	N	N;INAN;NOM;FEM;SG
ストライク	забастовку	ストライク	забастовка	N	N;INAN;ACC;FEM;SG
ストライク	забастовка	ストライク	забастовка	N	N;INAN;NOM;FEM;SG
レポーター	репортер	レポーター	репортер	N	N;ANIM;NOM;MASC;SG
レポーター	репортёр	レポーター	репортёр	N	N;ANIM;NOM;MASC;SG
ガラ	синица	ガラ	синица	N	N;ANIM;NOM;FEM;SG
クリック	щелчок	クリック	щелчок	N	N;INAN;NOM;MASC;SG
クリック	клик	クリック	клик	N	N;INAN;NOM;MASC;SG
クリック	клики	クリック	клика	N	N;INAN;NOM;FEM;PL
クリック	кликов	クリック	клик	N	N;INAN;GEN;MASC;PL
バーナー	горелка	バーナー	горелок	N	N;INAN;NOM;FEM;SG
積分	интегралов	積分	интеграл	N	N;INAN;GEN;MASC;PL
初心	новички	初心	новичок	N	N;ANIM;NOM;MASC;PL
初心	новичок	初心	новичок	N	N;ANIM;NOM;MASC;SG
交互	альтернативных	交互	альтернативный	ADJ	ADJ;GEN;PL
交互	альтернативный	交互	альтернативный	ADJ	ADJ;NOM;MASC;SG
トリック	фокус	トリック	фокус	N	N;INAN;NOM;MASC;SG
トリック	трюк	トリック	трюк	N	N;INAN;NOM;MASC;SG
トリック	уловка	トリック	уловка	N	N;INAN;NOM;FEM;SG
トリック	фокусы	トリック	фокус	N	N;INAN;NOM;MASC;PL
トリック	уловки	トリック	уловка	N	N;INAN;NOM;FEM;PL
トリック	трюки	トリック	трюк	N	N;INAN;NOM;MASC;PL
アンケート	анкета	アンケート	анкета	N	N;INAN;NOM;FEM;SG
アンケート	опрос	アンケート	опрос	N	N;INAN;NOM;MASC;SG
アンケート	обследование	アンケート	обследование	N	N;INAN;NOM;NEUT;SG
アンケート	опрос	アンケート	опрос	N	N;INAN;NOM;MASC;SG
アンケート	обследования	アンケート	обследование	N	N;INAN;NOM;NEUT;PL
アンケート	обследования	アンケート	обследование	N	N;INAN;NOM;NEUT;PL
アンケート	опросы	アンケート	опрос	N	N;INAN;NOM;MASC;PL
玄関	вход	玄関	вход	N	N;INAN;NOM;MASC;SG
随筆	эссе	随筆	эссе	N	N;INAN;NOM;NEUT;SG
随筆	сочинение	随筆	сочинение	N	N;INAN;NOM;NEUT;SG
随筆	эссе	随筆	эссе	N	N;INAN;NOM;NEUT;SG
無名	безымянный	無名	безымянный	ADJ	ADJ;NOM;MASC;SG
欠点	недостатки	欠点	недостаток	N	N;INAN;NOM;MASC;PL
ハンマー	молоток	ハンマー	молоток	N	N;INAN;NOM;MASC;SG
ハンマー	молот	ハンマー	молот	N	N;INAN;NOM;MASC;SG
アトリエ	ателье	アトリエ	ателье	N	N;INAN;NOM;NEUT;SG
キャンディ	кэнди	キャンディ	кэнди	N	N;ANIM;NOM;FEM;SG
キャンディ	конфеты	キャンディ	конфета	N	N;INAN;NOM;MASC;PL
栄え	процветала	栄える	процветать	V	V;IPFV;FEM;IND;SG;PST;FIN;ACT
フライト	полеты	フライト	полет	N	N;INAN;NOM;MASC;PL
フライト	рейсы	フライト	рейс	N	N;INAN;NOM;MASC;PL
フライト	полёт	フライト	полет	N	N;INAN;NOM;MASC;SG
フライト	бегство	フライト	бегство	N	N;INAN;NOM;NEUT;SG
フライト	перелет	フライト	перелет	N	N;INAN;NOM;MASC;SG
フライト	полет	フライト	полет	N	N;INAN;NOM;MASC;SG
フライト	рейс	フライト	рейс	N	N;INAN;NOM;MASC;SG
テンポ	темп	テンポ	темп	N	N;INAN;NOM;MASC;SG
フック	крючок	フック	крючок	N	N;INAN;NOM;MASC;SG
フック	крюк	フック	крюк	N	N;INAN;NOM;MASC;SG
フック	хук	フック	хукунда	N	N;INAN;NOM;MASC;SG
フック	крючки	フック	крючок	N	N;INAN;NOM;FEM;PL
置換	замена	置換	замена	N	N;INAN;NOM;FEM;SG
置換	замену	置換	замена	N	N;INAN;ACC;FEM;SG
置換	замена	置換	замена	N	N;INAN;NOM;FEM;SG
置換	замены	置換	замена	N	N;INAN;NOM;FEM;PL
置換	замена	置換	замена	N	N;INAN;NOM;FEM;SG
置換	замещения	置換	замещение	N	N;INAN;NOM;NEUT;PL
置換	замена	置換	замена	N	N;INAN;NOM;FEM;SG
マクドナルド	макдональд	マクドナルド	макдональд	N	N;ANIM;NOM;MASC;SG
実体	образований	実体	образование	N	N;INAN;GEN;NEUT;PL
アーキテクチャ	архитектура	アーキテクチャ	архитектура	N	N;INAN;NOM;FEM;SG
アーキテクチャ	архитектуры	アーキテクチャ	архитектура	N	N;INAN;NOM;FEM;PL
アーキテクチャ	архитектур	アーキテクチャ	архитектура	N	N;INAN;GEN;FEM;PL
チーズ	сыр	チーズ	сыр	N	N;INAN;NOM;MASC;SG
チーズ	сыры	チーズ	сыр	N	N;INAN;NOM;MASC;PL
伴奏	сопровождение	伴奏	сопровождение	N	N;INAN;NOM;NEUT;SG
リフト	лифт	リフト	лифт	N	N;INAN;NOM;MASC;SG
ホーン	рог	ホーン	рог	N	N;INAN;NOM;MASC;SG
ホーン	гудок	ホーン	гудок	N	N;INAN;NOM;MASC;SG
ホーン	рога	ホーン	рог	N	N;INAN;NOM;MASC;PL
愛情	привязанность	愛情	привязанность	N	N;INAN;NOM;FEM;SG
きみ	кими	きむ	кий	N	N;INAN;NOM;MASC;SG
メロディー	мелоди	メロディー	мелодь	N	N;INAN;NOM;FEM;SG
メロディー	мелодия	メロディー	мелодия	N	N;INAN;NOM;FEM;SG
スペクトル	спектр	スペクトル	спектр	N	N;INAN;NOM;MASC;SG
スペクトル	спектра	スペクトル	спектр	N	N;INAN;GEN;MASC;SG
代謝	метаболизм	代謝	метаболизм	N	N;INAN;NOM;MASC;SG
切手	марка	切手	марка	N	N;INAN;NOM;FEM;SG
切手	марки	切手	марка	N	N;INAN;NOM;FEM;PL
賃金	зарплата	賃金	зарплата	N	N;INAN;NOM;FEM;SG
賃金	зарплата	賃金	зарплата	N	N;INAN;NOM;FEM;SG
大砲	пушки	大砲	пушка	N	N;INAN;NOM;FEM;PL
大砲	пушка	大砲	пушка	N	N;INAN;NOM;FEM;SG
大砲	артиллерия	大砲	артиллерия	N	N;INAN;NOM;FEM;SG
話者	диктора	話者	диктор	N	N;ANIM;ACC;MASC;SG
話者	дикторы	話者	диктор	N	N;ANIM;NOM;MASC;PL
ライブラリ	библиотеки	ライブラリ	библиотека	N	N;INAN;NOM;FEM;PL
ライブラリ	библиотек	ライブラリ	библиотека	N	N;INAN;GEN;FEM;PL
ライブラリ	библиотеки	ライブラリ	библиотека	N	N;INAN;NOM;FEM;PL
ライブラリ	библиотека	ライブラリ	библиотека	N	N;INAN;NOM;FEM;SG
スーパー	супермаркеты	スーパー	супермаркет	N	N;INAN;NOM;MASC;PL
スーパー	супермаркет	スーパー	супермаркет	N	N;INAN;NOM;MASC;SG
弾圧	угнетения	弾圧	угнетение	N	N;INAN;NOM;NEUT;PL
弾圧	угнетения	弾圧	угнетение	N	N;INAN;NOM;NEUT;PL
転生	реинкарнация	転生	реинкарнация	N	N;INAN;NOM;FEM;SG
シャイ	застенчивый	シャイ	застенчивый	ADJ	ADJ;NOM;MASC;SG
コメンテーター	комментаторы	コメンテーター	комментатор	N	N;ANIM;NOM;MASC;PL
円盤	диск	円盤	диск	N	N;INAN;NOM;MASC;SG
円盤	диска	円盤	диск	N	N;INAN;GEN;MASC;SG
ウェブ	web	ウェブ	веб	N	N;INAN;NOM;MASC;SG
ウェブ	веб	ウェブ	веб	N	N;INAN;NOM;MASC;SG
激怒	возмущены	激怒	возмущенный	V	V;PFV;PL;PST;V.PTCP;PASS
寸法	измерение	寸法	измерение	N	N;INAN;NOM;NEUT;SG
寸法	аспект	寸法	аспект	N	N;INAN;NOM;MASC;SG
寸法	размеры	寸法	размер	N	N;INAN;NOM;MASC;PL
寸法	аспекты	寸法	аспект	N	N;INAN;NOM;MASC;PL
テナント	теннант	テナント	теннант	N	N;ANIM;NOM;MASC;SG
テナント	арендаторов	テナント	арендатор	N	N;ANIM;GEN;MASC;PL
きちんと	аккуратно	きちんと	аккуратно	ADV	ADV
リットル	литр	リットル	литр	N	N;INAN;NOM;MASC;SG
リットル	литр	リットル	литр	N	N;INAN;NOM;MASC;SG
リットル	литров	リットル	литр	N	N;INAN;GEN;MASC;PL
リットル	литра	リットル	литр	N	N;INAN;NOM;MASC;SG
お	деньги	お	деньги	N	N;INAN;NOM;FEM;PL
食べ物	питание	食べ物	питание	N	N;INAN;NOM;NEUT;SG
食べ物	пища	食べ物	пища	N	N;INAN;NOM;FEM;SG
食べ物	еды	食べ物	еда	N	N;INAN;GEN;FEM;SG
食べ物	продовольствие	食べ物	продовольствие	N	N;INAN;NOM;NEUT;SG
食べ物	еда	食べ物	еда	N	N;INAN;NOM;FEM;SG
凍結	замораживание	凍結	замораживание	N	N;INAN;NOM;NEUT;SG
凍結	замораживания	凍結	замораживание	N	N;INAN;NOM;NEUT;PL
寄稿	способствовало	寄稿	способствовать	V	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
ログイン	входа	ログイン	вход	N	N;INAN;GEN;MASC;SG
ログイン	вход	ログイン	вход	N	N;INAN;NOM;MASC;SG
ログイン	логин	ログイン	логин	N	N;INAN;NOM;MASC;SG
習慣	привычки	習慣	привычка	N	N;INAN;NOM;FEM;PL
習慣	привычка	習慣	привычка	N	N;INAN;NOM;FEM;SG
ズーム	масштаб	ズーム	масштаб	N	N;INAN;NOM;MASC;SG
ズーム	зум	ズーム	зум	N	N;INAN;NOM;MASC;SG
プラント	растения	プラント	растение	N	N;INAN;NOM;NEUT;PL
プラント	завод	プラント	завод	N	N;INAN;NOM;MASC;SG
プラント	растение	プラント	растение	N	N;INAN;NOM;NEUT;SG
プラント	растений	プラント	растение	N	N;INAN;GEN;NEUT;PL
書物	книг	書物	книга	N	N;INAN;GEN;FEM;PL
書物	книги	書物	книга	N	N;INAN;NOM;FEM;PL
書物	книга	書物	книга	N	N;INAN;NOM;FEM;SG
書物	книгу	書物	книга	N	N;INAN;ACC;FEM;SG
甘い	сладкий	甘い	сладкий	ADJ	ADJ;NOM;MASC;SG
甘い	сладкие	甘い	сладкий	ADJ	ADJ;NOM;PL
甘い	сладкая	甘い	сладкий	ADJ	ADJ;NOM;FEM;SG
煙突	дымоход	煙突	дымоход	N	N;INAN;NOM;MASC;SG
サミット	саммит	サミット	саммит	N	N;INAN;NOM;MASC;SG
レシピ	рецепты	レシピ	рецепт	N	N;INAN;NOM;MASC;PL
レシピ	рецепт	レシピ	рецепт	N	N;INAN;NOM;MASC;SG
決闘	дуэль	決闘	дуэль	N	N;INAN;NOM;FEM;SG
バグ	жук	バグ	жук	N	N;ANIM;NOM;MASC;SG
バグ	ошибка	バグ	ошибка	N	N;INAN;NOM;FEM;SG
バグ	жуков	バグ	жук	N	N;ANIM;GEN;MASC;PL
バグ	жуки	バグ	жук	N	N;ANIM;NOM;MASC;PL
バグ	ошибки	バグ	ошибка	N	N;INAN;NOM;FEM;PL
分ける	разделить	分ける	разделить	V	V;PFV;NFIN;ACT
分ける	разделить	分ける	разделить	V	V;PFV;NFIN;ACT
分ける	разделяет	分ける	разделять	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
徴収	собирать	徴収	собирать	V	V;IPFV;NFIN;ACT
徴収	собрать	徴収	собрать	V	V;PFV;NFIN;ACT
スケジュール	планирование	スケジュール	планирование	N	N;INAN;NOM;NEUT;SG
スケジュール	расписания	スケジュール	расписание	N	N;INAN;NOM;NEUT;PL
スケジュール	график	スケジュール	график	N	N;INAN;NOM;MASC;SG
スケジュール	расписание	スケジュール	расписание	N	N;INAN;NOM;NEUT;SG
フレーズ	фраза	フレーズ	фраза	N	N;INAN;NOM;FEM;SG
フレーズ	фраз	フレーズ	фраза	N	N;INAN;GEN;FEM;PL
フレーズ	фразы	フレーズ	фраза	N	N;INAN;NOM;FEM;PL
集まる	собрать	集まる	собрать	V	V;PFV;NFIN;ACT
弱点	слабости	弱点	слабость	N	N;INAN;NOM;FEM;PL
弱点	недостатки	弱点	недостаток	N	N;INAN;NOM;MASC;PL
弱点	слабость	弱点	слабость	N	N;INAN;NOM;FEM;SG
メガネ	очки	メガネ	очки	N	N;INAN;NOM;MASC;PL
メガネ	стаканы	メガネ	стакан	N	N;INAN;NOM;MASC;PL
メガネ	бокалы	メガネ	бокал	N	N;INAN;NOM;MASC;PL
呼吸	дышать	呼吸	дышать	V	V;IPFV;NFIN;ACT
呼吸	дышит	呼吸	дышать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
貸切	уставе	貸切	устав	N	N;INAN;ESS;MASC;SG
貸切	хартия	貸切	хартия	N	N;INAN;NOM;FEM;SG
貸切	устав	貸切	устав	N	N;INAN;NOM;MASC;SG
斜面	склоне	斜面	склон	N	N;INAN;ESS;MASC;SG
愛人	хозяйка	愛人	хозяйка	N	N;ANIM;NOM;FEM;SG
愛人	любовница	愛人	любовница	N	N;ANIM;NOM;FEM;SG
愛人	госпожа	愛人	госпожа	N	N;ANIM;NOM;FEM;SG
インパクト	эффект	インパクト	эффект	N	N;INAN;NOM;MASC;SG
インパクト	влияние	インパクト	влияние	N	N;INAN;NOM;NEUT;SG
インパクト	воздействие	インパクト	воздействие	N	N;INAN;NOM;NEUT;SG
インパクト	результативность	インパクト	результативность	N	N;INAN;NOM;FEM;SG
インパクト	последствия	インパクト	последствие	N	N;INAN;NOM;NEUT;PL
先祖	предок	先祖	предок	N	N;ANIM;NOM;MASC;SG
先祖	предки	先祖	предок	N	N;ANIM;NOM;MASC;PL
先祖	предков	先祖	предок	N	N;ANIM;ACC;MASC;PL
豪雨	ливень	豪雨	ливень	N	N;INAN;NOM;MASC;SG
ヒューマン	человек	ヒューマン	человек	N	N;ANIM;NOM;MASC;SG
ヒューマン	человека	ヒューマン	человек	N	N;ANIM;ACC;MASC;SG
レスラー	борцы	レスラー	борец	N	N;ANIM;NOM;MASC;PL
レスラー	борец	レスラー	борец	N	N;ANIM;NOM;MASC;SG
オーダー	орден	オーダー	орден	N	N;INAN;NOM;MASC;SG
オーダー	заказ	オーダー	заказ	N	N;INAN;NOM;MASC;SG
オーダー	приказ	オーダー	приказ	N	N;INAN;NOM;MASC;SG
オーダー	порядок	オーダー	порядок	N	N;INAN;NOM;MASC;SG
オーダー	заказы	オーダー	заказ	N	N;INAN;NOM;MASC;PL
オーダー	приказы	オーダー	приказ	N	N;INAN;NOM;MASC;PL
オーダー	приказ	オーダー	приказ	N	N;INAN;NOM;MASC;SG
ツリー	дерево	ツリー	дерево	N	N;INAN;NOM;NEUT;SG
使徒	посланник	使徒	посланник	N	N;ANIM;NOM;MASC;SG
使徒	посланника	使徒	посланник	N	N;ANIM;ACC;MASC;SG
使徒	посланников	使徒	посланник	N	N;ANIM;ACC;MASC;PL
使徒	посланники	使徒	посланник	N	N;ANIM;NOM;MASC;PL
小銃	винтовки	小銃	винтовка	N	N;INAN;NOM;FEM;PL
小銃	ружья	小銃	ружье	N	N;INAN;NOM;NEUT;PL
小銃	винтовка	小銃	винтовка	N	N;INAN;NOM;FEM;SG
小銃	винтовку	小銃	винтовка	N	N;INAN;ACC;FEM;SG
小銃	ружье	小銃	ружье	N	N;INAN;NOM;NEUT;SG
ブース	бут	ブース	бут	N	N;INAN;NOM;MASC;SG
ブース	бута	ブース	бутой	N	N;ANIM;GEN;MASC;SG
長老	старейшины	長老	старейшина	N	N;ANIM;NOM;MASC;PL
長老	старейшин	長老	старейшина	N	N;ANIM;GEN;MASC;PL
貯金	сбережения	貯金	сбережения	N	N;INAN;NOM;NEUT;PL
貯金	сбережений	貯金	сбережения	N	N;INAN;GEN;NEUT;PL
貯金	экономия	貯金	экономия	N	N;INAN;NOM;FEM;SG
プロトコル	протокол	プロトコル	протокол	N	N;INAN;NOM;MASC;SG
プロトコル	протокола	プロトコル	протокол	N	N;INAN;GEN;MASC;SG
プロトコル	протоколу	プロトコル	протокол	N	N;INAN;DAT;MASC;SG
プロトコル	протоколы	プロトコル	протокол	N	N;INAN;NOM;MASC;PL
家畜	скот	家畜	скот	N	N;INAN;NOM;MASC;SG
家畜	скота	家畜	скот	N	N;INAN;GEN;MASC;SG
洗礼	крещение	洗礼	крещение	N	N;INAN;NOM;NEUT;SG
ホース	шланг	ホース	шланг	N	N;INAN;NOM;MASC;SG
パーカー	паркер	パーカー	паркер	N	N;ANIM;NOM;MASC;SG
コンサルタント	консультант	コンサルタント	консультант	N	N;ANIM;NOM;MASC;SG
コンサルタント	консультанта	コンサルタント	консультант	N	N;ANIM;ACC;MASC;SG
コンサルタント	консультантов	コンサルタント	консультант	N	N;ANIM;GEN;MASC;PL
コンサルタント	консультанты	コンサルタント	консультант	N	N;ANIM;NOM;MASC;PL
シャッター	затвора	シャッター	затвор	N	N;INAN;GEN;MASC;SG
暴言	ругаться	暴言	ругаться	V	V;IPFV;NFIN;MID
美容	красота	美容	красота	N	N;INAN;NOM;FEM;SG
ベーシスト	басист	ベーシスト	басист	N	N;ANIM;NOM;MASC;SG
カレンダー	календарь	カレンダー	календарь	N	N;INAN;NOM;MASC;SG
カレンダー	календари	カレンダー	календарь	N	N;INAN;NOM;MASC;PL
傭兵	наемник	傭兵	наемник	N	N;ANIM;NOM;MASC;SG
傭兵	наемников	傭兵	наемник	N	N;ANIM;GEN;MASC;PL
傭兵	наемники	傭兵	наемник	N	N;ANIM;NOM;MASC;PL
傭兵	наемников	傭兵	наемник	N	N;ANIM;GEN;MASC;PL
補正	компенсировать	補正	компенсировать	V	V;IPFV;NFIN;ACT
遅い	поздний	遅い	поздний	ADJ	ADJ;NOM;MASC;SG
遅い	медленные	遅い	медленный	ADJ	ADJ;NOM;PL
遅い	медленный	遅い	медленный	ADJ	ADJ;NOM;MASC;SG
テクニック	техника	テクニック	техника	N	N;INAN;NOM;FEM;SG
テクニック	технику	テクニック	техника	N	N;INAN;ACC;FEM;SG
テクニック	методы	テクニック	метод	N	N;INAN;NOM;MASC;PL
続行	продолжить	続行	продолжить	V	V;PFV;NFIN;ACT
続行	продолжаем	続行	продолжать	V	V;IPFV;IND;PL;1;PRS;FIN;ACT
続行	продолжать	続行	продолжать	V	V;IPFV;NFIN;ACT
勝つ	победить	勝つ	победить	V	V;PFV;NFIN;ACT
勝つ	выиграть	勝つ	выиграть	V	V;PFV;NFIN;ACT
中毒	зависимость	中毒	зависимость	N	N;INAN;NOM;FEM;SG
遺言	воля	遺言	воля	N	N;INAN;NOM;FEM;SG
遺言	уилл	遺言	уилл	N	N;ANIM;NOM;MASC;SG
メリット	заслуги	メリット	заслуга	N	N;INAN;NOM;FEM;PL
ハット	шапка	ハット	шапка	N	N;INAN;NOM;FEM;SG
ハット	шляпу	ハット	шляпать	N	N;INAN;ACC;FEM;SG
ハット	шляпа	ハット	шляп	N	N;INAN;NOM;FEM;SG
尊重	уважать	尊重	уважать	V	V;IPFV;NFIN;ACT
尊重	уважаю	尊重	уважать	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
エンジニアリング	инженерии	エンジニアリング	инженерия	N	N;INAN;NOM;FEM;PL
